region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.65,137,128,157,81.62,84.39,137 [128 - 157],82.65% [81.62% - 84.39%],224,137,371,03-03-2021,projected
2,AL- DOTHAN,80.9,12,10,13,80.0,81.05,12 [10 - 13],80.9% [80.0% - 81.05%],12,0,14,03-03-2021,projected
5,AL- HUNTSVILLE,82.61,31,29,34,81.44,84.1,31 [29 - 34],82.61% [81.44% - 84.1%],49,27,77,03-03-2021,projected
6,AL- MOBILE,82.87,55,52,60,82.03,84.17,55 [52 - 60],82.87% [82.03% - 84.17%],82,58,119,03-03-2021,projected
7,AL- MONTGOMERY,81.88,17,15,18,81.42,82.65,17 [15 - 18],81.88% [81.42% - 82.65%],29,22,41,03-03-2021,projected
9,AL- TUSCALOOSA,82.61,16,15,18,81.9,84.01,16 [15 - 18],82.61% [81.9% - 84.01%],26,19,40,03-03-2021,projected
11,AZ- MESA,83.33,36,34,39,82.32,84.6,36 [34 - 39],83.33% [82.32% - 84.6%],66,46,91,03-03-2021,projected
12,AZ- PHOENIX,82.11,90,84,97,81.53,83.0,90 [84 - 97],82.11% [81.53% - 83.0%],160,116,227,03-03-2021,projected
14,AZ- SUN CITY,81.23,7,6,7,80.86,81.6,7 [6 - 7],81.23% [80.86% - 81.6%],10,7,13,03-03-2021,projected
15,AZ- TUCSON,82.02,29,27,32,81.35,82.81,29 [27 - 32],82.02% [81.35% - 82.81%],51,34,71,03-03-2021,projected
16,AR- FORT SMITH,81.01,2,1,4,80.16,81.41,2 [1 - 4],81.01% [80.16% - 81.41%],13,2,18,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,82.1,0 [0 - 2],80.0% [80.0% - 82.1%],0,0,19,03-03-2021,projected
19,AR- LITTLE ROCK,82.03,77,70,99,81.04,84.83,77 [70 - 99],82.03% [81.04% - 84.83%],117,60,279,03-03-2021,projected
21,AR- SPRINGDALE,84.26,28,26,32,82.65,87.0,28 [26 - 32],84.26% [82.65% - 87.0%],45,28,74,03-03-2021,projected
22,AR- TEXARKANA,82.04,14,12,17,81.43,83.67,14 [12 - 17],82.04% [81.43% - 83.67%],20,14,36,03-03-2021,projected
23,CA- ORANGE CO.,80.64,25,23,27,80.43,80.88,25 [23 - 27],80.64% [80.43% - 80.88%],49,33,67,03-03-2021,projected
25,CA- BAKERSFIELD,80.91,16,14,18,80.55,81.27,16 [14 - 18],80.91% [80.55% - 81.27%],33,20,46,03-03-2021,projected
31,CA- CHICO,80.31,0,0,1,80.0,80.94,0 [0 - 1],80.31% [80.0% - 80.94%],2,0,6,03-03-2021,projected
33,CA- CONTRA COSTA CO.,81.7,17,16,20,81.1,82.35,17 [16 - 20],81.7% [81.1% - 82.35%],34,22,47,03-03-2021,projected
43,CA- FRESNO,81.93,23,21,25,81.23,82.45,23 [21 - 25],81.93% [81.23% - 82.45%],44,28,56,03-03-2021,projected
56,CA- LOS ANGELES,80.99,120,112,128,80.67,81.3,120 [112 - 128],80.99% [80.67% - 81.3%],245,167,322,03-03-2021,projected
58,CA- MODESTO,82.56,22,20,25,81.69,83.72,22 [20 - 25],82.56% [81.69% - 83.72%],44,29,64,03-03-2021,projected
62,CA- NAPA,82.06,5,4,6,80.34,82.23,5 [4 - 6],82.06% [80.34% - 82.23%],12,2,13,03-03-2021,projected
65,CA- ALAMEDA CO.,80.47,8,7,9,80.3,80.59,8 [7 - 9],80.47% [80.3% - 80.59%],16,10,20,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.28,0,0,0,80.19,80.38,0 [0 - 0],80.28% [80.19% - 80.38%],3,2,4,03-03-2021,projected
73,CA- REDDING,81.94,9,8,11,81.11,82.31,9 [8 - 11],81.94% [81.11% - 82.31%],21,12,25,03-03-2021,projected
77,CA- SACRAMENTO,81.44,39,35,42,81.02,81.99,39 [35 - 42],81.44% [81.02% - 81.99%],69,49,95,03-03-2021,projected
78,CA- SALINAS,80.76,7,6,7,80.76,81.13,7 [6 - 7],80.76% [80.76% - 81.13%],6,6,9,03-03-2021,projected
79,CA- SAN BERNARDINO,80.85,22,21,24,80.55,81.09,22 [21 - 24],80.85% [80.55% - 81.09%],49,32,63,03-03-2021,projected
80,CA- SAN DIEGO,81.41,52,49,56,80.95,81.89,52 [49 - 56],81.41% [80.95% - 81.89%],99,67,133,03-03-2021,projected
81,CA- SAN FRANCISCO,80.59,15,13,17,80.34,80.75,15 [13 - 17],80.59% [80.34% - 80.75%],30,17,38,03-03-2021,projected
82,CA- SAN JOSE,81.78,31,29,34,81.29,82.51,31 [29 - 34],81.78% [81.29% - 82.51%],54,39,76,03-03-2021,projected
83,CA- SAN LUIS OBISPO,81.32,7,6,7,81.32,82.19,7 [6 - 7],81.32% [81.32% - 82.19%],6,6,10,03-03-2021,projected
85,CA- SAN MATEO CO.,81.08,20,19,21,80.74,81.56,20 [19 - 21],81.08% [80.74% - 81.56%],29,20,42,03-03-2021,projected
86,CA- SANTA BARBARA,81.55,10,9,11,81.04,81.97,10 [9 - 11],81.55% [81.04% - 81.97%],15,10,19,03-03-2021,projected
87,CA- SANTA CRUZ,81.67,0,0,1,80.56,81.95,0 [0 - 1],81.67% [80.56% - 81.95%],6,2,7,03-03-2021,projected
89,CA- SANTA ROSA,81.13,10,9,12,80.81,81.61,10 [9 - 12],81.13% [80.81% - 81.61%],21,15,30,03-03-2021,projected
91,CA- STOCKTON,81.6,7,7,8,81.03,82.07,7 [7 - 8],81.6% [81.03% - 82.07%],17,11,22,03-03-2021,projected
96,CA- VENTURA,81.08,9,8,10,80.64,81.34,9 [8 - 10],81.08% [80.64% - 81.34%],17,10,21,03-03-2021,projected
101,CO- BOULDER,84.0,14,13,15,82.53,85.68,14 [13 - 15],84.0% [82.53% - 85.68%],19,12,27,03-03-2021,projected
102,CO- COLORADO SPRINGS,87.83,52,47,60,84.25,92.46,52 [47 - 60],87.83% [84.25% - 92.46%],81,44,129,03-03-2021,projected
103,CO- DENVER,86.76,236,221,263,84.46,90.72,236 [221 - 263],86.76% [84.46% - 90.72%],323,213,512,03-03-2021,projected
104,CO- FORT COLLINS,85.63,28,26,30,83.29,87.67,28 [26 - 30],85.63% [83.29% - 87.67%],36,21,49,03-03-2021,projected
105,CO- GRAND JUNCTION,82.78,14,13,17,82.02,85.43,14 [13 - 17],82.78% [82.02% - 85.43%],22,16,43,03-03-2021,projected
106,CO- GREELEY,84.25,21,20,23,82.7,85.92,21 [20 - 23],84.25% [82.7% - 85.92%],33,21,46,03-03-2021,projected
107,CO- PUEBLO,81.38,7,6,8,80.13,81.38,7 [6 - 8],81.38% [80.13% - 81.38%],11,1,11,03-03-2021,projected
109,CT- BRIDGEPORT,84.96,53,50,57,83.36,87.02,53 [50 - 57],84.96% [83.36% - 87.02%],84,57,119,03-03-2021,projected
110,CT- HARTFORD,82.21,39,36,42,81.38,83.1,39 [36 - 42],82.21% [81.38% - 83.1%],72,45,101,03-03-2021,projected
111,CT- NEW HAVEN,84.28,104,98,112,82.96,86.0,104 [98 - 112],84.28% [82.96% - 86.0%],165,114,231,03-03-2021,projected
112,DE- WILMINGTON,84.51,59,55,64,83.28,86.82,59 [55 - 64],84.51% [83.28% - 86.82%],84,61,127,03-03-2021,projected
113,DC- WASHINGTON,84.83,181,170,200,83.52,87.56,181 [170 - 200],84.83% [83.52% - 87.56%],265,193,415,03-03-2021,projected
115,FL- BRADENTON,88.6,42,39,46,85.92,92.55,42 [39 - 46],88.6% [85.92% - 92.55%],61,42,89,03-03-2021,projected
116,FL- CLEARWATER,84.28,47,44,51,82.87,86.05,47 [44 - 51],84.28% [82.87% - 86.05%],70,47,99,03-03-2021,projected
118,FL- FORT LAUDERDALE,86.67,394,370,425,84.53,89.51,394 [370 - 425],86.67% [84.53% - 89.51%],580,394,827,03-03-2021,projected
119,FL- FORT MYERS,83.66,96,90,105,82.51,85.67,96 [90 - 105],83.66% [82.51% - 85.67%],140,96,217,03-03-2021,projected
120,FL- GAINESVILLE,81.03,11,10,14,80.71,82.44,11 [10 - 14],81.03% [80.71% - 82.44%],19,13,45,03-03-2021,projected
122,FL- HUDSON,83.91,28,26,31,82.64,85.43,28 [26 - 31],83.91% [82.64% - 85.43%],49,33,68,03-03-2021,projected
123,FL- JACKSONVILLE,81.91,49,42,54,80.86,82.22,49 [42 - 54],81.91% [80.86% - 82.22%],94,42,109,03-03-2021,projected
124,FL- LAKELAND,84.12,26,24,28,82.72,85.62,26 [24 - 28],84.12% [82.72% - 85.62%],44,29,60,03-03-2021,projected
127,FL- MIAMI,85.96,414,390,444,84.01,88.32,414 [390 - 444],85.96% [84.01% - 88.32%],643,432,897,03-03-2021,projected
129,FL- OCALA,84.09,38,36,41,82.92,85.92,38 [36 - 41],84.09% [82.92% - 85.92%],56,40,81,03-03-2021,projected
130,FL- ORLANDO,84.75,323,304,350,83.25,86.88,323 [304 - 350],84.75% [83.25% - 86.88%],492,337,713,03-03-2021,projected
131,FL- ORMOND BEACH,82.9,34,32,38,82.36,84.9,34 [32 - 38],82.9% [82.36% - 84.9%],48,39,81,03-03-2021,projected
133,FL- PANAMA CITY,85.12,27,25,30,83.61,88.43,27 [25 - 30],85.12% [83.61% - 88.43%],34,24,56,03-03-2021,projected
134,FL- PENSACOLA,84.34,68,64,76,82.89,86.51,68 [64 - 76],84.34% [82.89% - 86.51%],102,68,153,03-03-2021,projected
137,FL- SARASOTA,83.81,41,38,43,82.35,84.91,41 [38 - 43],83.81% [82.35% - 84.91%],55,34,71,03-03-2021,projected
139,FL- ST PETERSBURG,83.57,40,37,43,82.38,85.07,40 [37 - 43],83.57% [82.38% - 85.07%],57,38,81,03-03-2021,projected
