region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.04,173,162,193,81.47,83.19,173 [162 - 193],82.04% [81.47% - 83.19%],172,124,269,03-03-2021,projected
2,AL- DOTHAN,80.45,7,6,8,80.08,80.83,7 [6 - 8],80.45% [80.08% - 80.83%],6,1,11,03-03-2021,projected
5,AL- HUNTSVILLE,82.45,36,34,41,81.33,83.35,36 [34 - 41],82.45% [81.33% - 83.35%],46,25,63,03-03-2021,projected
6,AL- MOBILE,82.24,64,61,69,81.68,83.08,64 [61 - 69],82.24% [81.68% - 83.08%],64,48,88,03-03-2021,projected
7,AL- MONTGOMERY,81.49,21,20,23,81.23,82.13,21 [20 - 23],81.49% [81.23% - 82.13%],23,19,33,03-03-2021,projected
9,AL- TUSCALOOSA,81.9,21,20,23,81.7,82.71,21 [20 - 23],81.9% [81.7% - 82.71%],19,17,27,03-03-2021,projected
11,AZ- MESA,82.88,50,48,53,82.17,83.79,50 [48 - 53],82.88% [82.17% - 83.79%],57,43,75,03-03-2021,projected
12,AZ- PHOENIX,81.82,124,119,132,81.35,82.51,124 [119 - 132],81.82% [81.35% - 82.51%],138,102,190,03-03-2021,projected
14,AZ- SUN CITY,81.11,7,7,8,80.86,81.36,7 [7 - 8],81.11% [80.86% - 81.36%],9,7,11,03-03-2021,projected
15,AZ- TUCSON,81.66,38,35,41,81.31,82.22,38 [35 - 41],81.66% [81.31% - 82.22%],42,33,56,03-03-2021,projected
16,AR- FORT SMITH,80.86,12,10,13,80.55,81.17,12 [10 - 13],80.86% [80.55% - 81.17%],11,7,15,03-03-2021,projected
18,AR- JONESBORO,80.11,0,0,2,80.0,81.55,0 [0 - 2],80.11% [80.0% - 81.55%],1,0,14,03-03-2021,projected
19,AR- LITTLE ROCK,81.46,91,83,110,81.06,82.96,91 [83 - 110],81.46% [81.06% - 82.96%],84,61,171,03-03-2021,projected
21,AR- SPRINGDALE,83.31,34,32,38,82.08,84.73,34 [32 - 38],83.31% [82.08% - 84.73%],35,22,50,03-03-2021,projected
22,AR- TEXARKANA,81.43,14,12,17,81.43,82.76,14 [12 - 17],81.43% [81.43% - 82.76%],14,14,27,03-03-2021,projected
23,CA- ORANGE CO.,80.6,39,37,42,80.44,80.77,39 [37 - 42],80.6% [80.44% - 80.77%],46,34,59,03-03-2021,projected
25,CA- BAKERSFIELD,80.86,27,25,29,80.55,81.13,27 [25 - 29],80.86% [80.55% - 81.13%],31,20,41,03-03-2021,projected
31,CA- CHICO,80.62,2,1,3,80.16,80.62,2 [1 - 3],80.62% [80.16% - 80.62%],4,1,4,03-03-2021,projected
33,CA- CONTRA COSTA CO.,81.4,26,24,28,81.05,81.85,26 [24 - 28],81.4% [81.05% - 81.85%],28,21,37,03-03-2021,projected
43,CA- FRESNO,81.62,33,31,35,81.23,82.06,33 [31 - 35],81.62% [81.23% - 82.06%],37,28,47,03-03-2021,projected
56,CA- LOS ANGELES,80.92,189,179,199,80.68,81.16,189 [179 - 199],80.92% [80.68% - 81.16%],227,168,288,03-03-2021,projected
58,CA- MODESTO,82.33,34,31,37,81.51,83.03,34 [31 - 37],82.33% [81.51% - 83.03%],40,26,52,03-03-2021,projected
62,CA- NAPA,81.55,7,6,7,81.2,81.55,7 [6 - 7],81.55% [81.2% - 81.55%],9,7,9,03-03-2021,projected
65,CA- ALAMEDA CO.,80.44,14,13,14,80.3,80.56,14 [13 - 14],80.44% [80.3% - 80.56%],15,10,19,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.28,0,0,1,80.19,80.38,0 [0 - 1],80.28% [80.19% - 80.38%],3,2,4,03-03-2021,projected
73,CA- REDDING,81.39,16,14,17,80.83,81.76,16 [14 - 17],81.39% [80.83% - 81.76%],15,9,19,03-03-2021,projected
77,CA- SACRAMENTO,81.21,53,50,57,80.9,81.69,53 [50 - 57],81.21% [80.9% - 81.69%],58,43,81,03-03-2021,projected
78,CA- SALINAS,80.88,7,7,7,80.5,81.13,7 [7 - 7],80.88% [80.5% - 81.13%],7,4,9,03-03-2021,projected
79,CA- SAN BERNARDINO,80.8,35,33,37,80.59,81.0,35 [33 - 37],80.8% [80.59% - 81.0%],46,34,58,03-03-2021,projected
80,CA- SAN DIEGO,81.28,78,74,82,80.9,81.62,78 [74 - 82],81.28% [80.9% - 81.62%],90,63,114,03-03-2021,projected
81,CA- SAN FRANCISCO,80.47,21,19,23,80.37,80.59,21 [19 - 23],80.47% [80.37% - 80.59%],24,19,30,03-03-2021,projected
82,CA- SAN JOSE,81.52,42,40,45,81.16,82.02,42 [40 - 45],81.52% [81.16% - 82.02%],46,35,61,03-03-2021,projected
83,CA- SAN LUIS OBISPO,81.54,7,7,7,80.88,81.75,7 [7 - 7],81.54% [80.88% - 81.75%],7,4,8,03-03-2021,projected
85,CA- SAN MATEO CO.,80.85,21,20,23,80.63,81.22,21 [20 - 23],80.85% [80.63% - 81.22%],23,17,33,03-03-2021,projected
86,CA- SANTA BARBARA,81.35,14,13,14,80.93,81.76,14 [13 - 14],81.35% [80.93% - 81.76%],13,9,17,03-03-2021,projected
87,CA- SANTA CRUZ,81.39,7,6,7,81.39,81.39,7 [6 - 7],81.39% [81.39% - 81.39%],5,5,5,03-03-2021,projected
89,CA- SANTA ROSA,80.91,14,13,16,80.7,81.18,14 [13 - 16],80.91% [80.7% - 81.18%],17,13,22,03-03-2021,projected
91,CA- STOCKTON,81.41,14,13,15,80.94,81.79,14 [13 - 15],81.41% [80.94% - 81.79%],15,10,19,03-03-2021,projected
96,CA- VENTURA,81.02,14,13,15,80.7,81.34,14 [13 - 15],81.02% [80.7% - 81.34%],16,11,21,03-03-2021,projected
101,CO- BOULDER,83.16,14,13,15,82.32,84.21,14 [13 - 15],83.16% [82.32% - 84.21%],15,11,20,03-03-2021,projected
102,CO- COLORADO SPRINGS,85.31,63,58,68,83.48,88.41,63 [58 - 68],85.31% [83.48% - 88.41%],55,36,87,03-03-2021,projected
103,CO- DENVER,84.71,247,234,270,83.47,86.87,247 [234 - 270],84.71% [83.47% - 86.87%],225,166,328,03-03-2021,projected
104,CO- FORT COLLINS,83.91,28,26,29,82.97,84.85,28 [26 - 29],83.91% [82.97% - 84.85%],25,19,31,03-03-2021,projected
105,CO- GRAND JUNCTION,81.89,14,13,17,81.64,83.41,14 [13 - 17],81.89% [81.64% - 83.41%],15,13,27,03-03-2021,projected
106,CO- GREELEY,82.96,26,24,28,82.32,83.99,26 [24 - 28],82.96% [82.32% - 83.99%],23,18,31,03-03-2021,projected
107,CO- PUEBLO,80.88,7,6,7,80.25,81.0,7 [6 - 7],80.88% [80.25% - 81.0%],7,2,8,03-03-2021,projected
109,CT- BRIDGEPORT,83.78,66,62,70,82.83,85.13,66 [62 - 70],83.78% [82.83% - 85.13%],64,48,87,03-03-2021,projected
110,CT- HARTFORD,81.93,56,51,60,81.32,82.58,56 [51 - 60],81.93% [81.32% - 82.58%],63,43,84,03-03-2021,projected
111,CT- NEW HAVEN,83.3,127,121,135,82.41,84.41,127 [121 - 135],83.3% [82.41% - 84.41%],127,93,170,03-03-2021,projected
112,DE- WILMINGTON,83.54,66,63,71,82.63,84.78,66 [63 - 71],83.54% [82.63% - 84.78%],66,49,89,03-03-2021,projected
113,DC- WASHINGTON,83.66,205,195,223,82.71,85.27,205 [195 - 223],83.66% [82.71% - 85.27%],201,149,289,03-03-2021,projected
115,FL- BRADENTON,86.21,45,43,49,84.65,88.74,45 [43 - 49],86.21% [84.65% - 88.74%],44,33,62,03-03-2021,projected
116,FL- CLEARWATER,83.24,54,51,58,82.32,84.28,54 [51 - 58],83.24% [82.32% - 84.28%],53,38,70,03-03-2021,projected
118,FL- FORT LAUDERDALE,84.92,450,429,480,83.63,86.6,450 [429 - 480],84.92% [83.63% - 86.6%],428,316,574,03-03-2021,projected
119,FL- FORT MYERS,82.77,109,103,118,82.06,83.89,109 [103 - 118],82.77% [82.06% - 83.89%],106,79,149,03-03-2021,projected
120,FL- GAINESVILLE,80.98,16,15,19,80.6,81.79,16 [15 - 19],80.98% [80.6% - 81.79%],18,11,33,03-03-2021,projected
122,FL- HUDSON,82.96,39,37,42,82.08,83.91,39 [37 - 42],82.96% [82.08% - 83.91%],37,26,49,03-03-2021,projected
123,FL- JACKSONVILLE,81.47,75,68,78,81.1,81.71,75 [68 - 78],81.47% [81.1% - 81.71%],72,54,84,03-03-2021,projected
124,FL- LAKELAND,83.28,35,33,37,82.34,84.21,35 [33 - 37],83.28% [82.34% - 84.21%],35,25,45,03-03-2021,projected
127,FL- MIAMI,84.64,503,479,533,83.38,86.07,503 [479 - 533],84.64% [83.38% - 86.07%],500,364,654,03-03-2021,projected
129,FL- OCALA,83.07,44,41,48,82.34,84.46,44 [41 - 48],83.07% [82.34% - 84.46%],42,32,61,03-03-2021,projected
130,FL- ORLANDO,83.58,378,360,405,82.69,84.97,378 [360 - 405],83.58% [82.69% - 84.97%],371,279,515,03-03-2021,projected
131,FL- ORMOND BEACH,82.12,35,33,39,81.75,83.33,35 [33 - 39],82.12% [81.75% - 83.33%],35,29,55,03-03-2021,projected
133,FL- PANAMA CITY,84.07,28,27,30,82.86,85.57,28 [27 - 30],84.07% [82.86% - 85.57%],27,19,37,03-03-2021,projected
134,FL- PENSACOLA,83.19,79,75,85,82.43,84.68,79 [75 - 85],83.19% [82.43% - 84.68%],75,57,110,03-03-2021,projected
137,FL- SARASOTA,82.7,42,40,44,81.94,83.46,42 [40 - 44],82.7% [81.94% - 83.46%],39,28,50,03-03-2021,projected
