region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.69,55,49,66,80.32,81.53,55 [49 - 66],80.69% [80.32% - 81.53%],58,27,129,03-03-2021,projected
2,AL- DOTHAN,80.0,0,0,1,80.0,80.6,0 [0 - 1],80.0% [80.0% - 80.6%],0,0,8,03-03-2021,projected
5,AL- HUNTSVILLE,80.59,10,9,13,80.32,81.33,10 [9 - 13],80.59% [80.32% - 81.33%],11,6,25,03-03-2021,projected
6,AL- MOBILE,80.77,17,15,21,80.42,81.47,17 [15 - 21],80.77% [80.42% - 81.47%],22,12,42,03-03-2021,projected
7,AL- MONTGOMERY,80.06,0,0,1,80.0,80.65,0 [0 - 1],80.06% [80.0% - 80.65%],1,0,10,03-03-2021,projected
9,AL- TUSCALOOSA,81.1,10,8,11,80.0,81.3,10 [8 - 11],81.1% [80.0% - 81.3%],11,0,13,03-03-2021,projected
11,AZ- MESA,80.66,8,7,10,80.35,81.01,8 [7 - 10],80.66% [80.35% - 81.01%],13,7,20,03-03-2021,projected
12,AZ- PHOENIX,80.36,22,20,26,80.2,80.73,22 [20 - 26],80.36% [80.2% - 80.73%],27,15,55,03-03-2021,projected
14,AZ- SUN CITY,80.25,0,0,0,80.12,80.37,0 [0 - 0],80.25% [80.12% - 80.37%],2,1,3,03-03-2021,projected
15,AZ- TUCSON,80.4,14,12,15,80.16,80.79,14 [12 - 15],80.4% [80.16% - 80.79%],10,4,20,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,80.55,0 [0 - 1],80.0% [80.0% - 80.55%],0,0,5,03-03-2021,projected
19,AR- LITTLE ROCK,80.55,29,26,40,80.19,81.96,29 [26 - 40],80.55% [80.19% - 81.96%],32,11,113,03-03-2021,projected
21,AR- SPRINGDALE,81.04,14,13,17,80.47,83.22,14 [13 - 17],81.04% [80.47% - 83.22%],11,5,34,03-03-2021,projected
22,AR- TEXARKANA,80.0,0,0,2,80.0,81.73,0 [0 - 2],80.0% [80.0% - 81.73%],0,0,17,03-03-2021,projected
23,CA- ORANGE CO.,80.1,7,6,8,80.07,80.16,7 [6 - 8],80.1% [80.07% - 80.16%],8,5,12,03-03-2021,projected
25,CA- BAKERSFIELD,80.11,7,6,7,80.03,80.19,7 [6 - 7],80.11% [80.03% - 80.19%],4,1,7,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.35,7,7,8,80.2,80.6,7 [7 - 8],80.35% [80.2% - 80.6%],7,4,12,03-03-2021,projected
43,CA- FRESNO,80.18,7,6,7,80.09,80.44,7 [6 - 7],80.18% [80.09% - 80.44%],4,2,10,03-03-2021,projected
56,CA- LOS ANGELES,80.14,26,23,30,80.06,80.23,26 [23 - 30],80.14% [80.06% - 80.23%],34,15,57,03-03-2021,projected
58,CA- MODESTO,80.29,7,6,8,80.12,80.81,7 [6 - 8],80.29% [80.12% - 80.81%],5,2,14,03-03-2021,projected
62,CA- NAPA,80.0,0,0,0,80.0,80.17,0 [0 - 0],80.0% [80.0% - 80.17%],0,0,1,03-03-2021,projected
65,CA- ALAMEDA CO.,80.0,0,0,1,80.0,80.15,0 [0 - 1],80.0% [80.0% - 80.15%],0,0,5,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,03-03-2021,projected
73,CA- REDDING,80.37,6,5,7,80.0,81.11,6 [5 - 7],80.37% [80.0% - 81.11%],4,0,12,03-03-2021,projected
77,CA- SACRAMENTO,80.21,10,9,12,80.08,80.54,10 [9 - 12],80.21% [80.08% - 80.54%],10,4,26,03-03-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
79,CA- SAN BERNARDINO,80.07,7,6,7,80.03,80.17,7 [6 - 7],80.07% [80.03% - 80.17%],4,2,10,03-03-2021,projected
80,CA- SAN DIEGO,80.26,12,11,14,80.11,80.41,12 [11 - 14],80.26% [80.11% - 80.41%],18,8,29,03-03-2021,projected
81,CA- SAN FRANCISCO,80.12,1,0,2,80.02,80.14,1 [0 - 2],80.12% [80.02% - 80.14%],6,1,7,03-03-2021,projected
82,CA- SAN JOSE,80.4,7,7,9,80.2,80.63,7 [7 - 9],80.4% [80.2% - 80.63%],12,6,19,03-03-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.44,0 [0 - 0],80.0% [80.0% - 80.44%],0,0,2,03-03-2021,projected
