Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Cordoba,Colombia,458,24,115,2020-06-24 03:00:00,140004228
Risaralda,Colombia,424,11,252,2020-06-24 03:00:00,140004232
Huila,Colombia,310,9,239,2020-06-24 03:00:00,140004217
Boyaca,Colombia,307,11,196,2020-06-24 03:00:00,140004216
Cauca,Colombia,258,10,107,2020-06-24 03:00:00,140004236
Norde de Santander,Colombia,248,15,118,2020-06-24 03:00:00,140004210
Caldas,Colombia,231,7,140,2020-06-24 03:00:00,140004206
La Guajira,Colombia,223,10,57,2020-06-24 03:00:00,140004205
Quindio,Colombia,150,4,109,2020-06-24 03:00:00,140004207
Arauca,Colombia,70,0,2,2020-06-24 03:00:00,140004212
Casanare,Colombia,57,0,35,2020-06-24 03:00:00,140004213
Caqueta,Colombia,30,1,22,2020-06-24 03:00:00,140004220
Vaupes,Colombia,28,0,11,2020-06-24 03:00:00,140004219
San Andres y Providencia,Colombia,23,0,17,2020-06-24 03:00:00,140004229
Putumayo,Colombia,17,4,9,2020-06-24 03:00:00,140004224
Guainia,Colombia,14,1,2,2020-06-24 03:00:00,140004223
Guaviare,Colombia,10,0,0,2020-06-24 03:00:00,140004222
Vichada,Colombia,1,0,1,2020-06-24 03:00:00,140004221
Buenos Aires - Capital Federal,Argentina,22126,420,,2020-06-24 03:00:00,140003352
Buenos Aires,Argentina,20366,455,,2020-06-24 03:00:00,140003351
Chaco,Argentina,1609,86,,2020-06-24 03:00:00,140003354
Rio Negro,Argentina,720,40,,2020-06-24 03:00:00,140003366
Cordoba,Argentina,602,37,,2020-06-24 03:00:00,140003356
Santa Fe,Argentina,370,4,,2020-06-24 03:00:00,140003371
Neuquen,Argentina,347,9,,2020-06-24 03:00:00,140003365
Entre Rios,Argentina,178,,,2020-06-24 03:00:00,140003358
Mendoza,Argentina,137,9,,2020-06-24 03:00:00,140003363
Tierra del Fuego,Argentina,136,,,2020-06-24 03:00:00,140003373
Corrientes,Argentina,115,,,2020-06-24 03:00:00,140003357
Chubut,Argentina,99,1,,2020-06-24 03:00:00,140003355
La Rioja,Argentina,72,8,,2020-06-24 03:00:00,140003362
Tucuman,Argentina,59,5,,2020-06-24 03:00:00,140003374
Santa Cruz,Argentina,51,,,2020-06-24 03:00:00,140003370
Jujuy,Argentina,50,1,,2020-06-24 03:00:00,140003360
Formosa,Argentina,47,,,2020-06-24 03:00:00,140003359
Misiones,Argentina,38,3,,2020-06-24 03:00:00,140003364
Santiago del Estero,Argentina,22,,,2020-06-24 03:00:00,140003372
Salta,Argentina,21,,,2020-06-24 03:00:00,140003367
San Luis,Argentina,10,,,2020-06-24 03:00:00,140003369
San Juan,Argentina,8,,,2020-06-24 03:00:00,140003368
La Pampa,Argentina,7,,,2020-06-24 03:00:00,140003361
Catamarca,Argentina,0,0,0,2020-06-24 03:00:00,140003353
Tyrol,Austria,3555,108,3443,2020-06-24 03:00:00,140003806
Lower Austria,Austria,2940,100,2765,2020-06-24 03:00:00,140003799
Upper Austria,Austria,2338,61,2249,2020-06-24 03:00:00,140003801
Vienna,Austria,2204,96,1635,2020-06-24 03:00:00,140003807
Styria,Austria,1849,151,1672,2020-06-24 03:00:00,140003802
Salzburg,Austria,1252,38,1202,2020-06-24 03:00:00,140003805
Vorarlberg,Austria,911,19,889,2020-06-24 03:00:00,140003800
Carinthia,Austria,419,13,402,2020-06-24 03:00:00,140003804
Burgenland,Austria,347,11,329,2020-06-24 03:00:00,140003803
Flanders,Belgium,30178,,,2020-06-24 03:00:00,
Walloon Brabant,Belgium,17366,,,2020-06-24 03:00:00,140003274
Brussels,Belgium,5507,,,2020-06-24 03:00:00,140003275
São Paulo,Brazil,229475,13068,,2020-06-24 03:00:00,140002753
Rio de Janeiro,Brazil,100869,9153,,2020-06-24 03:00:00,140002762
Ceará,Brazil,97528,5717,,2020-06-24 03:00:00,140002745
Pará,Brazil,88636,4672,,2020-06-24 03:00:00,140002744
Maranhão,Brazil,72021,1797,,2020-06-24 03:00:00,140002749
Amazonas,Brazil,65073,2686,,2020-06-24 03:00:00,140003874
Pernambuco,Brazil,52831,4339,,2020-06-24 03:00:00,140002747
Bahia,Brazil,49084,1491,,2020-06-24 03:00:00,140002746
Paraíba,Brazil,38999,807,,2020-06-24 03:00:00,140002756
Espírito Santo,Brazil,36827,1425,,2020-06-24 03:00:00,140002754
Distrito Federal,Brazil,35368,475,,2020-06-24 03:00:00,140002763
Alagoas,Brazil,30248,920,,2020-06-24 03:00:00,140002761
Minas Gerais,Brazil,29897,720,,2020-06-24 03:00:00,140002743
Amapá,Brazil,26437,380,,2020-06-24 03:00:00,140002759
Rio Grande do Sul,Brazil,20864,477,,2020-06-24 03:00:00,140003327
Rio Grande do Norte,Brazil,20075,750,,2020-06-24 03:00:00,140002750
Sergipe,Brazil,19883,511,,2020-06-24 03:00:00,140002760
Santa Catarina,Brazil,19244,263,,2020-06-24 03:00:00,140003326
Goiás,Brazil,17568,329,,2020-06-24 03:00:00,140002742
Rondônia,Brazil,16498,444,,2020-06-24 03:00:00,140002757
Paraná,Brazil,15853,498,,2020-06-24 03:00:00,140003325
Piauí,Brazil,15269,517,,2020-06-24 03:00:00,140002751
Acre,Brazil,11810,321,,2020-06-24 03:00:00,140003873
Mato Grosso,Brazil,10659,401,,2020-06-24 03:00:00,140002752
Roraima,Brazil,10340,250,,2020-06-24 03:00:00,140002758
Tocantins,Brazil,8766,179,,2020-06-24 03:00:00,140002748
Mato Grosso do Sul,Brazil,5784,55,,2020-06-24 03:00:00,140002755
Region Metropolitana,Chile,169144,,,2020-06-24 03:00:00,140003345
Valparaiso,Chile,9901,170,,2020-06-24 03:00:00,140003346
Antofagasta,Chile,6991,100,,2020-06-24 03:00:00,140003347
Tarapaca,Chile,5442,80,,2020-06-24 03:00:00,140002800
Biobío,Chile,5328,35,,2020-06-24 03:00:00,140003340
Maule,Chile,4504,33,,2020-06-24 03:00:00,140003344
Libertador General Bernardo O'Higgins,Chile,4361,52,,2020-06-24 03:00:00,140003348
Araucania,Chile,3027,39,,2020-06-24 03:00:00,140003338
Coquimbo,Chile,2485,17,,2020-06-24 03:00:00,140003341
Ñuble,Chile,2195,28,,2020-06-24 03:00:00,
Los Lagos,Chile,1466,17,,2020-06-24 03:00:00,140003342
Arica y Parinacota,Chile,1443,12,,2020-06-24 03:00:00,140002799
Magallanes y de la Antarctica,Chile,1272,,,2020-06-24 03:00:00,140003350
Atacama,Chile,747,2,,2020-06-24 03:00:00,140003339
Los Rios,Chile,625,10,,2020-06-24 03:00:00,140003343
Aysén,Chile,28,0,,2020-06-24 03:00:00,140003349
Bavaria,Germany,47867,2567,,2020-06-24 03:00:00,140003864
North Rhine-Westphalia,Germany,41218,1663,,2020-06-24 03:00:00,140003860
Baden-Wurttemberg,Germany,35272,1824,,2020-06-24 03:00:00,140003865
Lower Saxony,Germany,13283,618,,2020-06-24 03:00:00,140003870
Hesse,Germany,10578,501,,2020-06-24 03:00:00,140003866
Berlin,Germany,7833,211,,2020-06-24 03:00:00,140003662
Rhineland-Palatinate,Germany,6917,234,,2020-06-24 03:00:00,140003868
Saxony,Germany,5408,221,,2020-06-24 03:00:00,140003863
Hamburg,Germany,5029,232,,2020-06-24 03:00:00,140003859
Brandenburg,Germany,3394,163,,2020-06-24 03:00:00,140003858
Thuringia,Germany,3221,178,,2020-06-24 03:00:00,140003867
Schleswig-Holstein,Germany,3136,152,,2020-06-24 03:00:00,140003871
Saarland,Germany,2778,168,,2020-06-24 03:00:00,140003861
Saxony-Anhalt,Germany,1844,57,,2020-06-24 03:00:00,140003862
Bremen,Germany,1648,49,,2020-06-24 03:00:00,140003869
Mecklenburg-Western Pomerania,Germany,792,20,,2020-06-24 03:00:00,140003872
Lombardy,Italy,93173,16581,,2020-06-24 03:00:00,140000679
Piedmont,Italy,31266,4059,,2020-06-24 03:00:00,140000673
Emilia-Romagna,Italy,28260,4236,,2020-06-24 03:00:00,140000680
Veneto,Italy,19250,1994,,2020-06-24 03:00:00,140000678
Tuscany,Italy,10217,1100,,2020-06-24 03:00:00,140000675
Liguria,Italy,9959,1553,,2020-06-24 03:00:00,140000687
Lazio,Italy,8033,832,,2020-06-24 03:00:00,140000686
Marche,Italy,6775,1005,,2020-06-24 03:00:00,140000674
Campania,Italy,4863,431,,2020-06-24 03:00:00,140000676
Apulia,Italy,4529,542,,2020-06-24 03:00:00,140000677
Sicily,Italy,3472,280,,2020-06-24 03:00:00,140000672
Friuli-Venezia Giulia,Italy,3305,344,,2020-06-24 03:00:00,140000688
Abruzzo,Italy,3287,460,,2020-06-24 03:00:00,140000685
Umbria,Italy,1438,78,,2020-06-24 03:00:00,140000690
Sardinia,Italy,1374,132,,2020-06-24 03:00:00,140000682
Calabria,Italy,1194,97,,2020-06-24 03:00:00,140000684
Valle d'aosta,Italy,1193,147,,2020-06-24 03:00:00,140000691
Molise,Italy,444,23,,2020-06-24 03:00:00,140000683
Basilicata,Italy,418,27,,2020-06-24 03:00:00,140000689
Ciudad de Mexico,Mexico,38871,5042,30943,2020-06-24 03:00:00,140004038
Mexico,Mexico,25227,2222,19606,2020-06-24 03:00:00,140004051
Tabasco,Mexico,7330,774,5425,2020-06-24 03:00:00,140004074
Baja California,Mexico,7242,1617,5102,2020-06-24 03:00:00,140004025
Veracruz,Mexico,7235,1123,5144,2020-06-24 03:00:00,140004079
Puebla,Mexico,6284,825,4264,2020-06-24 03:00:00,140004059
Sinaloa,Mexico,6019,953,4578,2020-06-24 03:00:00,140004069
Jalisco,Mexico,4495,404,3031,2020-06-24 03:00:00,140004049
Sonora,Mexico,4192,312,3742,2020-06-24 03:00:00,140004071
Guanajuato,Mexico,4061,215,2816,2020-06-24 03:00:00,140004042
Michoacan,Mexico,3984,324,3012,2020-06-24 03:00:00,140004052
Guerrero,Mexico,3782,649,2772,2020-06-24 03:00:00,140004044
Tamaulipas,Mexico,3520,232,2521,2020-06-24 03:00:00,140004075
Oaxaca,Mexico,3450,397,2491,2020-06-24 03:00:00,140004056
Chiapas,Mexico,3447,321,2633,2020-06-24 03:00:00,140004031
Nuevo Leon,Mexico,3245,196,2012,2020-06-24 03:00:00,140004055
Hidalgo,Mexico,2983,497,2026,2020-06-24 03:00:00,140004045
Yucatan,Mexico,2772,301,1985,2020-06-24 03:00:00,140004080
Quintana Roo,Mexico,2659,498,1804,2020-06-24 03:00:00,140004063
Chihuahua,Mexico,2404,503,1790,2020-06-24 03:00:00,140004032
Coahuila,Mexico,2371,141,1736,2020-06-24 03:00:00,140004035
Morelos,Mexico,1980,355,1360,2020-06-24 03:00:00,140004053
San Luis Potosi,Mexico,1922,98,1351,2020-06-24 03:00:00,140004066
Tlaxcala,Mexico,1849,243,1360,2020-06-24 03:00:00,140004076
Aguascalientes,Mexico,1619,93,1175,2020-06-24 03:00:00,140004023
Queretaro,Mexico,1574,215,1140,2020-06-24 03:00:00,140004060
Baja California Sur,Mexico,1482,61,797,2020-06-24 03:00:00,140004026
Campeche,Mexico,1218,142,777,2020-06-24 03:00:00,140004029
Nayarit,Mexico,1131,126,750,2020-06-24 03:00:00,140004054
Durango,Mexico,1090,93,652,2020-06-24 03:00:00,140004039
Zacatecas,Mexico,580,66,355,2020-06-24 03:00:00,140004082
Colima,Mexico,456,42,205,2020-06-24 03:00:00,140004036
Lima Province,Peru,147372,,,2020-06-24 03:00:00,140003304
Callao,Peru,17303,,,2020-06-24 03:00:00,140003303
Piura,Peru,15686,,,2020-06-24 03:00:00,140003323
Lambayeque,Peru,12552,,,2020-06-24 03:00:00,140003322
La Libertad,Peru,8658,,,2020-06-24 03:00:00,140003321
Loreto,Peru,8449,,,2020-06-24 03:00:00,140003877
Ancash,Peru,7347,,,2020-06-24 03:00:00,140003320
Ucayali,Peru,7229,,,2020-06-24 03:00:00,140003876
Ica,Peru,6397,,,2020-06-24 03:00:00,140003319
Arequipa,Peru,5981,,,2020-06-24 03:00:00,140003316
San Martin,Peru,3700,,,2020-06-24 03:00:00,140003307
Junin,Peru,3330,,,2020-06-24 03:00:00,140003311
Tumbes,Peru,2346,,,2020-06-24 03:00:00,140003324
Huanuco,Peru,1914,,,2020-06-24 03:00:00,140003308
Amazonas,Peru,1655,,,2020-06-24 03:00:00,140003495
Cajamarca,Peru,1631,,,2020-06-24 03:00:00,140003310
Cusco,Peru,1631,,,2020-06-24 03:00:00,140003315
Ayacucho,Peru,1569,,,2020-06-24 03:00:00,140003313
Madre de Dios,Peru,1397,,,2020-06-24 03:00:00,140003875
Pasco,Peru,881,,,2020-06-24 03:00:00,140003309
Moquegua,Peru,864,,,2020-06-24 03:00:00,140003305
Huancavelica,Peru,822,,,2020-06-24 03:00:00,140003312
Tacna,Peru,810,,,2020-06-24 03:00:00,140003317
Puno,Peru,788,,,2020-06-24 03:00:00,140003318
Apurimac,Peru,498,,,2020-06-24 03:00:00,140003314
Norte,Portugal,17037,,,2020-06-24 03:00:00,
Lisboa,Portugal,11335,,,2020-06-24 03:00:00,140000152
Centro Portugal,Portugal,3792,,,2020-06-24 03:00:00,
Faro,Portugal,376,,,2020-06-24 03:00:00,140000149
Alentejo,Portugal,266,,,2020-06-24 03:00:00,
Azores,Portugal,137,,,2020-06-24 03:00:00,140000161
Madeira,Portugal,97,,,2020-06-24 03:00:00,140000171
Makkah al Mukarramah,Saudi Arabia,51750,859,39099,2020-06-24 03:00:00,140002524
Ar Riyad,Saudi Arabia,49840,204,30589,2020-06-24 03:00:00,140002441
Ash Sharqiyah,Saudi Arabia,35703,125,21316,2020-06-24 03:00:00,140002447
Al Madinah al Munawwarah,Saudi Arabia,13707,85,11454,2020-06-24 03:00:00,140002428
'Asir,Saudi Arabia,4375,7,1721,2020-06-24 03:00:00,140002399
Al Qasim,Saudi Arabia,2580,14,1358,2020-06-24 03:00:00,140002432
Jazan,Saudi Arabia,1917,22,1482,2020-06-24 03:00:00,140002503
Tabuk,Saudi Arabia,1300,14,1137,2020-06-24 03:00:00,140002557
Najran,Saudi Arabia,1016,1,473,2020-06-24 03:00:00,140002536
Ha'il,Saudi Arabia,1000,2,507,2020-06-24 03:00:00,140002487
Al Bahah,Saudi Arabia,461,4,276,2020-06-24 03:00:00,140002413
Al Hudud Ash Shamaliyah,Saudi Arabia,360,8,335,2020-06-24 03:00:00,140002422
Al Jawf,Saudi Arabia,164,1,125,2020-06-24 03:00:00,140002424
Daegu,South Korea,6903,189,6687,2020-06-24 03:00:00,140004292
Gyeongsangbuk-do,South Korea,1386,54,1321,2020-06-24 03:00:00,140004295
Seoul,South Korea,1241,6,747,2020-06-24 03:00:00,140004303
Gyeonggi-do,South Korea,1137,23,761,2020-06-24 03:00:00,140004304
Incheon,South Korea,333,1,174,2020-06-24 03:00:00,140004305
Chungcheongnam-do,South Korea,162,0,146,2020-06-24 03:00:00,140004302
Busan,South Korea,152,3,142,2020-06-24 03:00:00,140004297
Gyeongsangnam-do,South Korea,133,0,124,2020-06-24 03:00:00,140004298
Daejeon,South Korea,94,1,44,2020-06-24 03:00:00,140004289
Gangwon-do,South Korea,63,3,52,2020-06-24 03:00:00,140004294
Chungcheongbuk-do,South Korea,62,0,56,2020-06-24 03:00:00,140004291
Ulsan,South Korea,55,1,48,2020-06-24 03:00:00,140004296
Sejong,South Korea,49,0,47,2020-06-24 03:00:00,140004290
Gwangju,South Korea,33,0,32,2020-06-24 03:00:00,140004293
Jeollabuk-do,South Korea,25,0,20,2020-06-24 03:00:00,140004301
Jeollanam-do,South Korea,20,0,18,2020-06-24 03:00:00,140004300
Jeju-do,South Korea,19,0,15,2020-06-24 03:00:00,140004299
Stockholm,Sweden,16107,,,2020-06-24 03:00:00,140003913
Vastra Gotaland,Sweden,10743,,,2020-06-24 03:00:00,140003903
Ostergotland,Sweden,2557,,,2020-06-24 03:00:00,140003912
Uppsala,Sweden,2483,,,2020-06-24 03:00:00,140004408
Jonkoping,Sweden,2394,,,2020-06-24 03:00:00,140003899
Skane,Sweden,2300,,,2020-06-24 03:00:00,140003908
Orebro,Sweden,2107,,,2020-06-24 03:00:00,140003901
Gavleborg,Sweden,1794,,,2020-06-24 03:00:00,140004407
Sodermanland,Sweden,1780,,,2020-06-24 03:00:00,140003911
Vastmanland,Sweden,1750,,,2020-06-24 03:00:00,140004409
Dalarna,Sweden,1395,,,2020-06-24 03:00:00,140004406
Halland,Sweden,1066,,,2020-06-24 03:00:00,140003907
Vasternorrland,Sweden,1035,,,2020-06-24 03:00:00,140003906
Kronoberg,Sweden,1004,,,2020-06-24 03:00:00,140003900
Jamtland,Sweden,884,,,2020-06-24 03:00:00,140003898
Varmland,Sweden,757,,,2020-06-24 03:00:00,140003902
Norrbotten,Sweden,685,,,2020-06-24 03:00:00,140003904
Vasterbotten,Sweden,575,,,2020-06-24 03:00:00,140003905
Kalmar,Sweden,479,,,2020-06-24 03:00:00,140003910
Blekinge,Sweden,379,,,2020-06-24 03:00:00,140003909
Gotland,Sweden,109,,,2020-06-24 03:00:00,140003897
Vaud,Switzerland,5475,389,,2020-06-24 03:00:00,140003783
Geneve,Switzerland,5227,259,,2020-06-24 03:00:00,140003755
Zurich,Switzerland,3684,127,,2020-06-24 03:00:00,140003787
Ticino,Switzerland,3321,269,,2020-06-24 03:00:00,140003779
Valais,Switzerland,1986,146,,2020-06-24 03:00:00,140003782
Bern,Switzerland,1933,90,,2020-06-24 03:00:00,140003753
Aargau,Switzerland,1231,36,,2020-06-24 03:00:00,140003748
Fribourg,Switzerland,1152,80,,2020-06-24 03:00:00,140003754
Basel-Stadt,Switzerland,983,50,,2020-06-24 03:00:00,140003752
Basel-Landschaft,Switzerland,846,32,,2020-06-24 03:00:00,140003751
Graubunden,Switzerland,824,45,,2020-06-24 03:00:00,140003757
Saint Gallen,Switzerland,820,33,,2020-06-24 03:00:00,140003773
Lucerne,Switzerland,733,18,,2020-06-24 03:00:00,140003764
Neuchatel,Switzerland,722,77,,2020-06-24 03:00:00,140003766
Solothurn,Switzerland,449,15,,2020-06-24 03:00:00,140003776
Thurgovia,Switzerland,380,17,,2020-06-24 03:00:00,140003778
Schwyz,Switzerland,307,22,,2020-06-24 03:00:00,140003775
Zug,Switzerland,215,8,,2020-06-24 03:00:00,140003786
Jura,Switzerland,203,7,,2020-06-24 03:00:00,140003760
Glarus,Switzerland,128,12,,2020-06-24 03:00:00,140003756
Nidwalden,Switzerland,123,3,,2020-06-24 03:00:00,140003767
Appenzell Outer Rhodes,Switzerland,100,3,,2020-06-24 03:00:00,140003749
Uri,Switzerland,93,7,,2020-06-24 03:00:00,140003780
Obwalden,Switzerland,79,0,,2020-06-24 03:00:00,140003768
Schaffhausen,Switzerland,78,6,,2020-06-24 03:00:00,140003774
Appenzell Inner Rhodes,Switzerland,25,,,2020-06-24 03:00:00,140003750
Trentino-Alto Adige,Italy,7097,759,,2020-06-24 03:00:00,140000681
Jammu & Kashmir,India,7168,88,3790,2020-06-24 03:00:00,140001935
