Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Hamburg,Germany,5233,261,,2020-07-18 03:00:00,140003859
Brandenburg,Germany,3466,167,,2020-07-18 03:00:00,140003858
Thuringia,Germany,3310,182,,2020-07-18 03:00:00,140003867
Schleswig-Holstein,Germany,3235,154,,2020-07-18 03:00:00,140003871
Saarland,Germany,2824,174,,2020-07-18 03:00:00,140003861
Saxony-Anhalt,Germany,1926,62,,2020-07-18 03:00:00,140003862
Bremen,Germany,1697,55,,2020-07-18 03:00:00,140003869
Mecklenburg-Western Pomerania,Germany,805,20,,2020-07-18 03:00:00,140003872
Lombardy,Italy,95371,16778,43442,2020-07-18 03:00:00,140000679
Piedmont,Italy,31542,4119,17016,2020-07-18 03:00:00,140000673
Emilia-Romagna,Italy,29108,4273,18258,2020-07-18 03:00:00,140000680
Veneto,Italy,19525,2047,13666,2020-07-18 03:00:00,140000678
Tuscany,Italy,10356,1129,6867,2020-07-18 03:00:00,140000675
Liguria,Italy,10072,1565,5725,2020-07-18 03:00:00,140000687
Lazio,Italy,8399,849,3100,2020-07-18 03:00:00,140000686
Marche,Italy,6813,1005,3716,2020-07-18 03:00:00,140000674
Campania,Italy,5032,433,2871,2020-07-18 03:00:00,140000676
Apulia,Italy,4549,548,2027,2020-07-18 03:00:00,140000677
Sicily,Italy,3535,283,1620,2020-07-18 03:00:00,140000672
Friuli-Venezia Giulia,Italy,3349,345,2291,2020-07-18 03:00:00,140000688
Abruzzo,Italy,3339,468,1499,2020-07-18 03:00:00,140000685
Umbria,Italy,1454,80,1287,2020-07-18 03:00:00,140000690
Sardinia,Italy,1391,134,898,2020-07-18 03:00:00,140000682
Sardinia,Italy,1386,134,,2020-07-18 03:00:00,140000682
Calabria,Italy,1250,97,707,2020-07-18 03:00:00,140000684
Valle d'aosta,Italy,1196,146,986,2020-07-18 03:00:00,140000691
Molise,Italy,446,23,202,2020-07-18 03:00:00,140000683
Basilicata,Italy,423,27,293,2020-07-18 03:00:00,140000689
Ciudad de Mexico,Mexico,57674,7657,38917,2020-07-18 03:00:00,140004038
Mexico,Mexico,42372,5184,22128,2020-07-18 03:00:00,140004051
Tabasco,Mexico,14958,1405,10462,2020-07-18 03:00:00,140004074
Puebla,Mexico,14246,1778,8749,2020-07-18 03:00:00,140004059
Veracruz,Mexico,13782,1963,7329,2020-07-18 03:00:00,140004079
Guanajuato,Mexico,12285,582,7427,2020-07-18 03:00:00,140004042
Sonora,Mexico,11576,1087,7993,2020-07-18 03:00:00,140004071
Baja California,Mexico,10881,2253,5984,2020-07-18 03:00:00,140004025
Sinaloa,Mexico,10103,1640,6053,2020-07-18 03:00:00,140004069
Nuevo Leon,Mexico,9747,525,6151,2020-07-18 03:00:00,140004055
Jalisco,Mexico,9201,1019,5231,2020-07-18 03:00:00,140004049
Tamaulipas,Mexico,8845,590,6787,2020-07-18 03:00:00,140004075
Oaxaca,Mexico,7736,721,5136,2020-07-18 03:00:00,140004056
Guerrero,Mexico,7471,1069,4536,2020-07-18 03:00:00,140004044
Michoacan,Mexico,7112,555,5323,2020-07-18 03:00:00,140004052
Coahuila,Mexico,7107,360,5167,2020-07-18 03:00:00,140004035
Yucatan,Mexico,6215,582,3671,2020-07-18 03:00:00,140004080
Quintana Roo,Mexico,5237,695,2695,2020-07-18 03:00:00,140004063
Chiapas,Mexico,5201,742,3120,2020-07-18 03:00:00,140004031
Hidalgo,Mexico,4812,797,2534,2020-07-18 03:00:00,140004045
San Luis Potosi,Mexico,4493,261,3103,2020-07-18 03:00:00,140004066
Chihuahua,Mexico,3802,725,1925,2020-07-18 03:00:00,140004032
Morelos,Mexico,3360,744,1499,2020-07-18 03:00:00,140004053
Tlaxcala,Mexico,3336,451,1919,2020-07-18 03:00:00,140004076
Campeche,Mexico,2931,289,1839,2020-07-18 03:00:00,140004029
Aguascalientes,Mexico,2905,185,1961,2020-07-18 03:00:00,140004023
Durango,Mexico,2771,182,1823,2020-07-18 03:00:00,140004039
Queretaro,Mexico,2494,371,1348,2020-07-18 03:00:00,140004060
Baja California Sur,Mexico,2415,101,1542,2020-07-18 03:00:00,140004026
Nayarit,Mexico,2390,249,1311,2020-07-18 03:00:00,140004054
Zacatecas,Mexico,1394,137,711,2020-07-18 03:00:00,140004082
Colima,Mexico,898,106,390,2020-07-18 03:00:00,140004036
Callao,Peru,19444,748,,2020-07-18 03:00:00,140003303
Piura,Peru,19190,860,,2020-07-18 03:00:00,140003323
Lambayeque,Peru,15395,808,,2020-07-18 03:00:00,140003322
Lima,Peru,12632,726,,2020-07-18 03:00:00,140003306
La Libertad,Peru,12626,841,,2020-07-18 03:00:00,140003321
Loreto,Peru,10088,366,,2020-07-18 03:00:00,140003877
Ancash,Peru,10017,575,,2020-07-18 03:00:00,140003320
Ica,Peru,9739,652,,2020-07-18 03:00:00,140003319
Arequipa,Peru,9717,495,,2020-07-18 03:00:00,140003316
Ucayali,Peru,9009,173,,2020-07-18 03:00:00,140003876
San Martin,Peru,6863,188,,2020-07-18 03:00:00,140003307
Junin,Peru,5584,249,,2020-07-18 03:00:00,140003311
Huanuco,Peru,4405,122,,2020-07-18 03:00:00,140003308
Cajamarca,Peru,3928,135,,2020-07-18 03:00:00,140003310
Amazonas,Peru,3601,97,,2020-07-18 03:00:00,140003495
Tumbes,Peru,3484,129,,2020-07-18 03:00:00,140003324
Madre de Dios,Peru,2542,81,,2020-07-18 03:00:00,140003875
Cusco,Peru,2536,30,,2020-07-18 03:00:00,140003315
Ayacucho,Peru,2517,41,,2020-07-18 03:00:00,140003313
Moquegua,Peru,1505,34,,2020-07-18 03:00:00,140003305
Tacna,Peru,1500,13,,2020-07-18 03:00:00,140003317
Pasco,Peru,1417,33,,2020-07-18 03:00:00,140003309
Puno,Peru,1214,40,,2020-07-18 03:00:00,140003318
Huancavelica,Peru,1161,24,,2020-07-18 03:00:00,140003312
Apurimac,Peru,679,25,,2020-07-18 03:00:00,140003314
Lima Province,Peru,165307,,,2020-07-18 03:00:00,140003304
Norte,Portugal,17037,791,,2020-07-18 03:00:00,
Lisboa,Portugal,11335,,,2020-07-18 03:00:00,140000152
Centro Portugal,Portugal,3792,239,,2020-07-18 03:00:00,
Faro,Portugal,376,15,,2020-07-18 03:00:00,140000149
Alentejo,Portugal,266,,,2020-07-18 03:00:00,
Azores,Portugal,137,15,,2020-07-18 03:00:00,140000161
Madeira,Portugal,97,0,,2020-07-18 03:00:00,140000171
Makkah al Mukarramah,Saudi Arabia,67223,1174,55995,2020-07-18 03:00:00,140002524
Ash Sharqiyah,Saudi Arabia,64352,235,46017,2020-07-18 03:00:00,140002447
Ar Riyad,Saudi Arabia,59871,692,47945,2020-07-18 03:00:00,140002441
Al Madinah al Munawwarah,Saudi Arabia,17563,111,14972,2020-07-18 03:00:00,140002428
'Asir,Saudi Arabia,14978,33,11086,2020-07-18 03:00:00,140002399
Al Qasim,Saudi Arabia,6214,36,4915,2020-07-18 03:00:00,140002432
Jazan,Saudi Arabia,4098,44,2909,2020-07-18 03:00:00,140002503
Ha'il,Saudi Arabia,3274,4,1968,2020-07-18 03:00:00,140002487
Najran,Saudi Arabia,3253,3,1888,2020-07-18 03:00:00,140002536
Tabuk,Saudi Arabia,2436,39,1965,2020-07-18 03:00:00,140002557
Al Bahah,Saudi Arabia,1184,8,820,2020-07-18 03:00:00,140002413
Al Hudud Ash Shamaliyah,Saudi Arabia,920,22,500,2020-07-18 03:00:00,140002422
Al Jawf,Saudi Arabia,573,6,308,2020-07-18 03:00:00,140002424
Daegu,South Korea,6932,190,6726,2020-07-18 03:00:00,140004292
Seoul,South Korea,1464,9,1318,2020-07-18 03:00:00,140004303
Gyeonggi-do,South Korea,1429,29,1201,2020-07-18 03:00:00,140004304
Gyeongsangbuk-do,South Korea,1393,54,1335,2020-07-18 03:00:00,140004295
Incheon,South Korea,369,2,342,2020-07-18 03:00:00,140004305
Chungcheongnam-do,South Korea,185,0,170,2020-07-18 03:00:00,140004302
Gwangju,South Korea,176,1,77,2020-07-18 03:00:00,140004293
Daejeon,South Korea,165,2,108,2020-07-18 03:00:00,140004289
Busan,South Korea,157,3,149,2020-07-18 03:00:00,140004297
Gyeongsangnam-do,South Korea,153,0,134,2020-07-18 03:00:00,140004298
Gangwon-do,South Korea,72,3,58,2020-07-18 03:00:00,140004294
Chungcheongbuk-do,South Korea,71,0,64,2020-07-18 03:00:00,140004291
Ulsan,South Korea,57,1,53,2020-07-18 03:00:00,140004296
Sejong,South Korea,50,0,50,2020-07-18 03:00:00,140004290
Jeollabuk-do,South Korea,38,0,24,2020-07-18 03:00:00,140004301
Jeollanam-do,South Korea,33,0,21,2020-07-18 03:00:00,140004300
Jeju-do,South Korea,24,0,18,2020-07-18 03:00:00,140004299
Stockholm,Sweden,22600,2373,,2020-07-18 03:00:00,140003913
Vastra Gotaland,Sweden,17232,809,,2020-07-18 03:00:00,140003903
Jonkoping,Sweden,4544,178,,2020-07-18 03:00:00,140003899
Uppsala,Sweden,3501,238,,2020-07-18 03:00:00,140004408
Ostergotland,Sweden,3447,239,,2020-07-18 03:00:00,140003912
Skane,Sweden,3391,258,,2020-07-18 03:00:00,140003908
Gavleborg,Sweden,3022,152,,2020-07-18 03:00:00,140004407
Vastmanland,Sweden,2556,175,,2020-07-18 03:00:00,140004409
Orebro,Sweden,2452,170,,2020-07-18 03:00:00,140003901
Sodermanland,Sweden,2341,248,,2020-07-18 03:00:00,140003911
Dalarna,Sweden,1897,165,,2020-07-18 03:00:00,140004406
Halland,Sweden,1671,78,,2020-07-18 03:00:00,140003907
Vasternorrland,Sweden,1643,122,,2020-07-18 03:00:00,140003906
Norrbotten,Sweden,1526,70,,2020-07-18 03:00:00,140003904
Kronoberg,Sweden,1104,102,,2020-07-18 03:00:00,140003900
Jamtland,Sweden,1100,59,,2020-07-18 03:00:00,140003898
Varmland,Sweden,1007,71,,2020-07-18 03:00:00,140003902
Vasterbotten,Sweden,830,31,,2020-07-18 03:00:00,140003905
Kalmar,Sweden,743,61,,2020-07-18 03:00:00,140003910
Blekinge,Sweden,478,14,,2020-07-18 03:00:00,140003909
Gotland,Sweden,196,6,,2020-07-18 03:00:00,140003897
Vaud,Switzerland,5757,424,,2020-07-18 03:00:00,140003783
Geneve,Switzerland,5229,259,,2020-07-18 03:00:00,140003755
Zurich,Switzerland,4165,133,,2020-07-18 03:00:00,140003787
Ticino,Switzerland,3327,269,,2020-07-18 03:00:00,140003779
Valais,Switzerland,2029,146,,2020-07-18 03:00:00,140003782
Bern,Switzerland,1952,90,,2020-07-18 03:00:00,140003753
Aargau,Switzerland,1430,47,,2020-07-18 03:00:00,140003748
Fribourg,Switzerland,1211,80,,2020-07-18 03:00:00,140003754
Basel-Stadt,Switzerland,1003,50,,2020-07-18 03:00:00,140003752
Saint Gallen,Switzerland,927,39,,2020-07-18 03:00:00,140003773
Basel-Landschaft,Switzerland,846,32,,2020-07-18 03:00:00,140003751
Graubunden,Switzerland,831,45,,2020-07-18 03:00:00,140003757
Lucerne,Switzerland,746,18,,2020-07-18 03:00:00,140003764
Neuchatel,Switzerland,744,77,,2020-07-18 03:00:00,140003766
Solothurn,Switzerland,452,15,,2020-07-18 03:00:00,140003776
Thurgovia,Switzerland,380,17,,2020-07-18 03:00:00,140003778
Schwyz,Switzerland,307,22,,2020-07-18 03:00:00,140003775
Zug,Switzerland,215,8,,2020-07-18 03:00:00,140003786
Jura,Switzerland,203,7,,2020-07-18 03:00:00,140003760
Glarus,Switzerland,128,12,,2020-07-18 03:00:00,140003756
Nidwalden,Switzerland,123,3,,2020-07-18 03:00:00,140003767
Appenzell Outer Rhodes,Switzerland,101,3,,2020-07-18 03:00:00,140003749
Uri,Switzerland,93,7,,2020-07-18 03:00:00,140003780
Obwalden,Switzerland,79,0,,2020-07-18 03:00:00,140003768
Schaffhausen,Switzerland,78,6,,2020-07-18 03:00:00,140003774
Appenzell Inner Rhodes,Switzerland,25,0,,2020-07-18 03:00:00,140003750
Trentino-Alto Adige,Italy,7114,759,,2020-07-18 03:00:00,140000681
Jammu & Kashmir,India,13908,233,7531,2020-07-18 03:00:00,140001935
