Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Bolivar,Colombia,16118,528,10947,2020-07-26 03:00:00,140004226
Cundinamarca,Colombia,6825,161,3273,2020-07-26 03:00:00,140004214
Narino,Colombia,6461,190,3558,2020-07-26 03:00:00,140004237
Sucre,Colombia,4974,302,1733,2020-07-26 03:00:00,140004227
Magdalena,Colombia,4829,301,2241,2020-07-26 03:00:00,140004225
Cordoba,Colombia,3458,404,895,2020-07-26 03:00:00,140004228
Choco,Colombia,2787,86,1749,2020-07-26 03:00:00,140004231
Amazonas,Colombia,2479,101,2296,2020-07-26 03:00:00,140004218
Santander,Colombia,2403,59,861,2020-07-26 03:00:00,140004211
Cesar,Colombia,2367,46,1259,2020-07-26 03:00:00,140004208
Meta,Colombia,2148,26,1430,2020-07-26 03:00:00,140004234
Tolima,Colombia,1985,38,1194,2020-07-26 03:00:00,140004215
La Guajira,Colombia,1696,98,658,2020-07-26 03:00:00,140004205
Cauca,Colombia,1416,43,539,2020-07-26 03:00:00,140004236
Norde de Santander,Colombia,1388,54,355,2020-07-26 03:00:00,140004210
Risaralda,Colombia,1234,24,606,2020-07-26 03:00:00,140004232
Boyaca,Colombia,734,24,386,2020-07-26 03:00:00,140004216
Huila,Colombia,646,18,365,2020-07-26 03:00:00,140004217
Caldas,Colombia,583,7,258,2020-07-26 03:00:00,140004206
Putumayo,Colombia,495,22,22,2020-07-26 03:00:00,140004224
Caqueta,Colombia,489,8,55,2020-07-26 03:00:00,140004220
Quindio,Colombia,235,6,185,2020-07-26 03:00:00,140004207
Casanare,Colombia,202,4,96,2020-07-26 03:00:00,140004213
Arauca,Colombia,174,1,106,2020-07-26 03:00:00,140004212
Guaviare,Colombia,73,0,43,2020-07-26 03:00:00,140004222
Vaupes,Colombia,61,1,29,2020-07-26 03:00:00,140004219
San Andres y Providencia,Colombia,33,0,27,2020-07-26 03:00:00,140004229
Guainia,Colombia,14,1,13,2020-07-26 03:00:00,140004223
Vichada,Colombia,2,0,1,2020-07-26 03:00:00,140004221
Buenos Aires,Argentina,88709,1430,42643,2020-07-26 03:00:00,140003351
Buenos Aires - Capital Federal,Argentina,51789,1039,18483,2020-07-26 03:00:00,140003352
Chaco,Argentina,3218,136,2406,2020-07-26 03:00:00,140003354
Cordoba,Argentina,1617,43,484,2020-07-26 03:00:00,140003356
Rio Negro,Argentina,1526,64,1156,2020-07-26 03:00:00,140003366
Jujuy,Argentina,1452,44,220,2020-07-26 03:00:00,140003360
Neuquen,Argentina,1017,23,618,2020-07-26 03:00:00,140003365
Santa Fe,Argentina,867,11,521,2020-07-26 03:00:00,140003371
Mendoza,Argentina,799,20,166,2020-07-26 03:00:00,140003363
Entre Rios,Argentina,713,6,364,2020-07-26 03:00:00,140003358
Santa Cruz,Argentina,307,1,57,2020-07-26 03:00:00,140003370
Tierra del Fuego,Argentina,288,1,147,2020-07-26 03:00:00,140003373
Chubut,Argentina,259,2,202,2020-07-26 03:00:00,140003355
La Rioja,Argentina,236,18,100,2020-07-26 03:00:00,140003362
Salta,Argentina,191,1,47,2020-07-26 03:00:00,140003367
Corrientes,Argentina,134,0,126,2020-07-26 03:00:00,140003357
Tucuman,Argentina,99,5,73,2020-07-26 03:00:00,140003374
Formosa,Argentina,82,0,68,2020-07-26 03:00:00,140003359
Catamarca,Argentina,60,0,32,2020-07-26 03:00:00,140003353
Misiones,Argentina,44,3,38,2020-07-26 03:00:00,140003364
Santiago del Estero,Argentina,38,0,27,2020-07-26 03:00:00,140003372
La Pampa,Argentina,24,0,8,2020-07-26 03:00:00,140003361
San Juan,Argentina,19,0,10,2020-07-26 03:00:00,140003368
San Luis,Argentina,19,0,13,2020-07-26 03:00:00,140003369
Vienna,Austria,4701,203,4001,2020-07-26 03:00:00,140003807
Tyrol,Austria,3643,108,3486,2020-07-26 03:00:00,140003806
Upper Austria,Austria,3393,61,2864,2020-07-26 03:00:00,140003801
Lower Austria,Austria,3234,105,2924,2020-07-26 03:00:00,140003799
Styria,Austria,2025,154,1767,2020-07-26 03:00:00,140003802
Salzburg,Austria,1333,37,1219,2020-07-26 03:00:00,140003805
Vorarlberg,Austria,924,19,899,2020-07-26 03:00:00,140003800
Carinthia,Austria,452,13,424,2020-07-26 03:00:00,140003804
Burgenland,Austria,394,11,359,2020-07-26 03:00:00,140003803
Flanders,Belgium,30178,3904,,2020-07-26 03:00:00,
Walloon Brabant,Belgium,17366,2721,,2020-07-26 03:00:00,140003274
Brussels,Belgium,5507,1219,,2020-07-26 03:00:00,140003275
São Paulo,Brazil,479481,21517,,2020-07-26 03:00:00,140002753
Ceará,Brazil,161597,7476,,2020-07-26 03:00:00,140002745
Rio de Janeiro,Brazil,156293,12808,,2020-07-26 03:00:00,140002762
Pará,Brazil,147923,5689,,2020-07-26 03:00:00,140002744
Bahia,Brazil,146399,3140,,2020-07-26 03:00:00,140002746
Maranhão,Brazil,113563,2898,,2020-07-26 03:00:00,140002749
Minas Gerais,Brazil,110093,2404,,2020-07-26 03:00:00,140002743
Amazonas,Brazil,96094,3210,,2020-07-26 03:00:00,140003874
Distrito Federal,Brazil,94187,1275,,2020-07-26 03:00:00,140002763
Pernambuco,Brazil,86752,6299,,2020-07-26 03:00:00,140002747
Espírito Santo,Brazil,76598,2386,,2020-07-26 03:00:00,140002754
Paraíba,Brazil,75723,1675,,2020-07-26 03:00:00,140002756
Santa Catarina,Brazil,67333,880,,2020-07-26 03:00:00,140003326
Paraná,Brazil,65593,1653,,2020-07-26 03:00:00,140003325
Rio Grande do Sul,Brazil,59118,1554,,2020-07-26 03:00:00,140003327
Goiás,Brazil,54801,1378,,2020-07-26 03:00:00,140002742
Alagoas,Brazil,54730,1486,,2020-07-26 03:00:00,140002761
Sergipe,Brazil,52264,1303,,2020-07-26 03:00:00,140002760
Rio Grande do Norte,Brazil,46926,1672,,2020-07-26 03:00:00,140002750
Piauí,Brazil,45389,1228,,2020-07-26 03:00:00,140002751
Mato Grosso,Brazil,42935,1566,,2020-07-26 03:00:00,140002752
Rondônia,Brazil,35573,810,,2020-07-26 03:00:00,140002757
Amapá,Brazil,35162,554,,2020-07-26 03:00:00,140002759
Roraima,Brazil,29394,473,,2020-07-26 03:00:00,140002758
Mato Grosso do Sul,Brazil,21015,292,,2020-07-26 03:00:00,140002755
Tocantins,Brazil,20920,340,,2020-07-26 03:00:00,140002748
Acre,Brazil,18657,483,,2020-07-26 03:00:00,140003873
Region Metropolitana,Chile,244039,6858,,2020-07-26 03:00:00,140003345
Valparaiso,Chile,15405,407,,2020-07-26 03:00:00,140003346
Antofagasta,Chile,12800,271,,2020-07-26 03:00:00,140003347
Biobío,Chile,9136,95,,2020-07-26 03:00:00,140003340
Libertador General Bernardo O'Higgins,Chile,9080,164,,2020-07-26 03:00:00,140003348
Maule,Chile,7626,125,,2020-07-26 03:00:00,140003344
Tarapaca,Chile,7407,139,,2020-07-26 03:00:00,140002800
Coquimbo,Chile,4476,49,,2020-07-26 03:00:00,140003341
Araucania,Chile,3697,71,,2020-07-26 03:00:00,140003338
Ñuble,Chile,3105,52,,2020-07-26 03:00:00,
Arica y Parinacota,Chile,2935,34,,2020-07-26 03:00:00,140002799
Los Lagos,Chile,2586,30,,2020-07-26 03:00:00,140003342
Atacama,Chile,1747,9,,2020-07-26 03:00:00,140003339
Magallanes y de la Antarctica,Chile,1590,28,,2020-07-26 03:00:00,140003350
Los Rios,Chile,822,13,,2020-07-26 03:00:00,140003343
Aysén,Chile,69,1,,2020-07-26 03:00:00,140003349
Bavaria,Germany,50260,2619,,2020-07-26 03:00:00,140003864
North Rhine-Westphalia,Germany,47257,1728,,2020-07-26 03:00:00,140003860
Baden-Wurttemberg,Germany,36819,1841,,2020-07-26 03:00:00,140003865
Lower Saxony,Germany,14222,648,,2020-07-26 03:00:00,140003870
Hesse,Germany,11649,518,,2020-07-26 03:00:00,140003866
Berlin,Germany,8957,223,,2020-07-26 03:00:00,140003662
Rhineland-Palatinate,Germany,7409,238,,2020-07-26 03:00:00,140003868
Saxony,Germany,5512,225,,2020-07-26 03:00:00,140003863
Hamburg,Germany,5291,261,,2020-07-26 03:00:00,140003859
Brandenburg,Germany,3524,168,,2020-07-26 03:00:00,140003858
Thuringia,Germany,3340,182,,2020-07-26 03:00:00,140003867
Schleswig-Holstein,Germany,3311,155,,2020-07-26 03:00:00,140003871
Saarland,Germany,2849,174,,2020-07-26 03:00:00,140003861
Saxony-Anhalt,Germany,1979,63,,2020-07-26 03:00:00,140003862
Bremen,Germany,1742,55,,2020-07-26 03:00:00,140003869
Mecklenburg-Western Pomerania,Germany,843,20,,2020-07-26 03:00:00,140003872
Lombardy,Italy,95768,16801,43442,2020-07-26 03:00:00,140000679
Piedmont,Italy,31590,4123,17016,2020-07-26 03:00:00,140000673
Emilia-Romagna,Italy,29434,4283,18258,2020-07-26 03:00:00,140000680
Veneto,Italy,19759,2063,13666,2020-07-26 03:00:00,140000678
Tuscany,Italy,10405,1131,6867,2020-07-26 03:00:00,140000675
Liguria,Italy,10164,1566,5725,2020-07-26 03:00:00,140000687
Lazio,Italy,8516,857,3100,2020-07-26 03:00:00,140000686
Marche,Italy,6821,1005,3716,2020-07-26 03:00:00,140000674
Campania,Italy,5111,434,2871,2020-07-26 03:00:00,140000676
Apulia,Italy,4581,549,2027,2020-07-26 03:00:00,140000677
Sicily,Italy,3565,283,1620,2020-07-26 03:00:00,140000672
Friuli-Venezia Giulia,Italy,3371,345,2291,2020-07-26 03:00:00,140000688
Abruzzo,Italy,3363,470,1499,2020-07-26 03:00:00,140000685
Umbria,Italy,1465,80,1287,2020-07-26 03:00:00,140000690
Sardinia,Italy,1399,134,898,2020-07-26 03:00:00,140000682
Sardinia,Italy,1386,134,,2020-07-26 03:00:00,140000682
Calabria,Italy,1265,97,707,2020-07-26 03:00:00,140000684
Valle d'aosta,Italy,1196,146,986,2020-07-26 03:00:00,140000691
Basilicata,Italy,465,28,293,2020-07-26 03:00:00,140000689
Molise,Italy,460,23,202,2020-07-26 03:00:00,140000683
Ciudad de Mexico,Mexico,63527,8253,44024,2020-07-26 03:00:00,140004038
Mexico,Mexico,46443,5688,25147,2020-07-26 03:00:00,140004051
Tabasco,Mexico,17792,1624,12702,2020-07-26 03:00:00,140004074
Veracruz,Mexico,17172,2188,9235,2020-07-26 03:00:00,140004079
Puebla,Mexico,16386,1998,10378,2020-07-26 03:00:00,140004059
Guanajuato,Mexico,15198,725,9860,2020-07-26 03:00:00,140004042
Sonora,Mexico,14608,1499,10143,2020-07-26 03:00:00,140004071
Nuevo Leon,Mexico,12575,669,8488,2020-07-26 03:00:00,140004055
Baja California,Mexico,12053,2361,6929,2020-07-26 03:00:00,140004025
Sinaloa,Mexico,11350,1843,6829,2020-07-26 03:00:00,140004069
Tamaulipas,Mexico,11299,681,8713,2020-07-26 03:00:00,140004075
Jalisco,Mexico,10642,1252,6240,2020-07-26 03:00:00,140004049
Coahuila,Mexico,9300,467,6883,2020-07-26 03:00:00,140004035
Guerrero,Mexico,9132,1198,5830,2020-07-26 03:00:00,140004044
Oaxaca,Mexico,8792,811,6218,2020-07-26 03:00:00,140004056
Michoacan,Mexico,8140,640,6116,2020-07-26 03:00:00,140004052
Yucatan,Mexico,7302,707,4570,2020-07-26 03:00:00,140004080
Quintana Roo,Mexico,6285,795,3462,2020-07-26 03:00:00,140004063
San Luis Potosi,Mexico,6055,324,4258,2020-07-26 03:00:00,140004066
Hidalgo,Mexico,5490,885,2894,2020-07-26 03:00:00,140004045
Chiapas,Mexico,5466,824,3278,2020-07-26 03:00:00,140004031
Chihuahua,Mexico,4387,805,2321,2020-07-26 03:00:00,140004032
Tlaxcala,Mexico,3864,522,2220,2020-07-26 03:00:00,140004076
Morelos,Mexico,3629,777,1634,2020-07-26 03:00:00,140004053
Campeche,Mexico,3626,370,2248,2020-07-26 03:00:00,140004029
Aguascalientes,Mexico,3486,209,2321,2020-07-26 03:00:00,140004023
Durango,Mexico,3314,226,2223,2020-07-26 03:00:00,140004039
Baja California Sur,Mexico,3217,117,2124,2020-07-26 03:00:00,140004026
Queretaro,Mexico,2959,409,1620,2020-07-26 03:00:00,140004060
Nayarit,Mexico,2802,287,1642,2020-07-26 03:00:00,140004054
Zacatecas,Mexico,1873,164,968,2020-07-26 03:00:00,140004082
Colima,Mexico,1232,144,550,2020-07-26 03:00:00,140004036
Lima Province,Peru,183475,7605,,2020-07-26 03:00:00,140003304
Callao,Peru,20184,987,,2020-07-26 03:00:00,140003303
Piura,Peru,20054,1225,,2020-07-26 03:00:00,140003323
Lambayeque,Peru,16122,1197,,2020-07-26 03:00:00,140003322
Lima,Peru,14767,726,,2020-07-26 03:00:00,140003306
La Libertad,Peru,13664,1248,,2020-07-26 03:00:00,140003321
Arequipa,Peru,11504,628,,2020-07-26 03:00:00,140003316
Ancash,Peru,10729,782,,2020-07-26 03:00:00,140003320
Loreto,Peru,10439,542,,2020-07-26 03:00:00,140003877
Ica,Peru,10437,764,,2020-07-26 03:00:00,140003319
Ucayali,Peru,9326,226,,2020-07-26 03:00:00,140003876
San Martin,Peru,7271,234,,2020-07-26 03:00:00,140003307
Junin,Peru,6366,351,,2020-07-26 03:00:00,140003311
Huanuco,Peru,5279,177,,2020-07-26 03:00:00,140003308
Cajamarca,Peru,4663,176,,2020-07-26 03:00:00,140003310
Amazonas,Peru,4369,120,,2020-07-26 03:00:00,140003495
Tumbes,Peru,3856,208,,2020-07-26 03:00:00,140003324
Cusco,Peru,3176,65,,2020-07-26 03:00:00,140003315
Ayacucho,Peru,3101,69,,2020-07-26 03:00:00,140003313
Madre de Dios,Peru,2754,94,,2020-07-26 03:00:00,140003875
Moquegua,Peru,2200,52,,2020-07-26 03:00:00,140003305
Tacna,Peru,2198,25,,2020-07-26 03:00:00,140003317
Pasco,Peru,1543,38,,2020-07-26 03:00:00,140003309
Puno,Peru,1505,53,,2020-07-26 03:00:00,140003318
Huancavelica,Peru,1351,31,,2020-07-26 03:00:00,140003312
Apurimac,Peru,763,31,,2020-07-26 03:00:00,140003314
Norte,Portugal,17037,791,,2020-07-26 03:00:00,
Lisboa,Portugal,11335,,,2020-07-26 03:00:00,140000152
Centro Portugal,Portugal,3792,239,,2020-07-26 03:00:00,
Faro,Portugal,376,15,,2020-07-26 03:00:00,140000149
Alentejo,Portugal,266,,,2020-07-26 03:00:00,
Azores,Portugal,137,15,,2020-07-26 03:00:00,140000161
Madeira,Portugal,97,0,,2020-07-26 03:00:00,140000171
Makkah al Mukarramah,Saudi Arabia,71242,1244,60301,2020-07-26 03:00:00,140002524
Ash Sharqiyah,Saudi Arabia,68984,275,55576,2020-07-26 03:00:00,140002447
Ar Riyad,Saudi Arabia,62086,812,52752,2020-07-26 03:00:00,140002441
Al Madinah al Munawwarah,Saudi Arabia,18523,114,16002,2020-07-26 03:00:00,140002428
'Asir,Saudi Arabia,17672,42,14059,2020-07-26 03:00:00,140002399
Al Qasim,Saudi Arabia,7341,45,5554,2020-07-26 03:00:00,140002432
Jazan,Saudi Arabia,5091,58,3659,2020-07-26 03:00:00,140002503
Najran,Saudi Arabia,3923,3,2538,2020-07-26 03:00:00,140002536
Ha'il,Saudi Arabia,3810,18,2820,2020-07-26 03:00:00,140002487
Tabuk,Saudi Arabia,2768,46,2339,2020-07-26 03:00:00,140002557
Al Bahah,Saudi Arabia,1401,11,1011,2020-07-26 03:00:00,140002413
Al Hudud Ash Shamaliyah,Saudi Arabia,1075,25,791,2020-07-26 03:00:00,140002422
Al Jawf,Saudi Arabia,758,10,385,2020-07-26 03:00:00,140002424
Daegu,South Korea,6932,190,6726,2020-07-26 03:00:00,140004292
Seoul,South Korea,1464,9,1318,2020-07-26 03:00:00,140004303
Gyeonggi-do,South Korea,1429,29,1201,2020-07-26 03:00:00,140004304
Gyeongsangbuk-do,South Korea,1393,54,1335,2020-07-26 03:00:00,140004295
Incheon,South Korea,369,2,342,2020-07-26 03:00:00,140004305
Chungcheongnam-do,South Korea,185,0,170,2020-07-26 03:00:00,140004302
Gwangju,South Korea,176,1,77,2020-07-26 03:00:00,140004293
Daejeon,South Korea,165,2,108,2020-07-26 03:00:00,140004289
Busan,South Korea,157,3,149,2020-07-26 03:00:00,140004297
Gyeongsangnam-do,South Korea,153,0,134,2020-07-26 03:00:00,140004298
Gangwon-do,South Korea,72,3,58,2020-07-26 03:00:00,140004294
Chungcheongbuk-do,South Korea,71,0,64,2020-07-26 03:00:00,140004291
Ulsan,South Korea,57,1,53,2020-07-26 03:00:00,140004296
Sejong,South Korea,50,0,50,2020-07-26 03:00:00,140004290
Jeollabuk-do,South Korea,38,0,24,2020-07-26 03:00:00,140004301
Jeollanam-do,South Korea,33,0,21,2020-07-26 03:00:00,140004300
Jeju-do,South Korea,24,0,18,2020-07-26 03:00:00,140004299
Stockholm,Sweden,22600,2373,,2020-07-26 03:00:00,140003913
Vastra Gotaland,Sweden,17232,809,,2020-07-26 03:00:00,140003903
Jonkoping,Sweden,4544,178,,2020-07-26 03:00:00,140003899
Uppsala,Sweden,3501,238,,2020-07-26 03:00:00,140004408
Ostergotland,Sweden,3447,239,,2020-07-26 03:00:00,140003912
Skane,Sweden,3391,258,,2020-07-26 03:00:00,140003908
Gavleborg,Sweden,3022,152,,2020-07-26 03:00:00,140004407
Vastmanland,Sweden,2556,175,,2020-07-26 03:00:00,140004409
Orebro,Sweden,2452,170,,2020-07-26 03:00:00,140003901
Sodermanland,Sweden,2341,248,,2020-07-26 03:00:00,140003911
Dalarna,Sweden,1897,165,,2020-07-26 03:00:00,140004406
Halland,Sweden,1671,78,,2020-07-26 03:00:00,140003907
Vasternorrland,Sweden,1643,122,,2020-07-26 03:00:00,140003906
Norrbotten,Sweden,1526,70,,2020-07-26 03:00:00,140003904
Kronoberg,Sweden,1104,102,,2020-07-26 03:00:00,140003900
Jamtland,Sweden,1100,59,,2020-07-26 03:00:00,140003898
Varmland,Sweden,1007,71,,2020-07-26 03:00:00,140003902
Vasterbotten,Sweden,830,31,,2020-07-26 03:00:00,140003905
Kalmar,Sweden,743,61,,2020-07-26 03:00:00,140003910
Blekinge,Sweden,478,14,,2020-07-26 03:00:00,140003909
Gotland,Sweden,196,6,,2020-07-26 03:00:00,140003897
Vaud,Switzerland,5757,424,,2020-07-26 03:00:00,140003783
Geneve,Switzerland,5229,295,,2020-07-26 03:00:00,140003755
Zurich,Switzerland,4252,134,,2020-07-26 03:00:00,140003787
Ticino,Switzerland,3327,350,,2020-07-26 03:00:00,140003779
Valais,Switzerland,2029,146,,2020-07-26 03:00:00,140003782
Bern,Switzerland,1952,90,,2020-07-26 03:00:00,140003753
Aargau,Switzerland,1430,47,,2020-07-26 03:00:00,140003748
Fribourg,Switzerland,1211,80,,2020-07-26 03:00:00,140003754
Basel-Stadt,Switzerland,1003,50,,2020-07-26 03:00:00,140003752
Saint Gallen,Switzerland,927,39,,2020-07-26 03:00:00,140003773
Basel-Landschaft,Switzerland,846,32,,2020-07-26 03:00:00,140003751
Graubunden,Switzerland,831,45,,2020-07-26 03:00:00,140003757
Lucerne,Switzerland,746,18,,2020-07-26 03:00:00,140003764
Neuchatel,Switzerland,744,77,,2020-07-26 03:00:00,140003766
Solothurn,Switzerland,452,15,,2020-07-26 03:00:00,140003776
Thurgovia,Switzerland,380,17,,2020-07-26 03:00:00,140003778
Schwyz,Switzerland,307,22,,2020-07-26 03:00:00,140003775
Zug,Switzerland,215,8,,2020-07-26 03:00:00,140003786
Jura,Switzerland,203,7,,2020-07-26 03:00:00,140003760
Glarus,Switzerland,128,12,,2020-07-26 03:00:00,140003756
Nidwalden,Switzerland,123,3,,2020-07-26 03:00:00,140003767
Appenzell Outer Rhodes,Switzerland,101,3,,2020-07-26 03:00:00,140003749
Uri,Switzerland,93,7,,2020-07-26 03:00:00,140003780
Obwalden,Switzerland,79,0,,2020-07-26 03:00:00,140003768
Schaffhausen,Switzerland,78,6,,2020-07-26 03:00:00,140003774
Appenzell Inner Rhodes,Switzerland,25,0,,2020-07-26 03:00:00,140003750
Trentino-Alto Adige,Italy,7114,759,,2020-07-26 03:00:00,140000681
Jammu & Kashmir,India,18581,308,10574,2020-07-26 03:00:00,140001935
