Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Corrientes,Argentina,78,,,2020-05-26 01:00:00,140003357
La Rioja,Argentina,63,,,2020-05-26 01:00:00,140003362
Santa Cruz,Argentina,49,,,2020-05-26 01:00:00,140003370
Tucuman,Argentina,47,,,2020-05-26 01:00:00,140003374
Entre Rios,Argentina,30,,,2020-05-26 01:00:00,140003358
Misiones,Argentina,25,,,2020-05-26 01:00:00,140003364
Santiago del Estero,Argentina,22,,,2020-05-26 01:00:00,140003372
San Luis,Argentina,11,,,2020-05-26 01:00:00,140003369
Salta,Argentina,7,,,2020-05-26 01:00:00,140003367
Jujuy,Argentina,5,,,2020-05-26 01:00:00,140003360
La Pampa,Argentina,5,,,2020-05-26 01:00:00,140003361
Chubut,Argentina,4,,,2020-05-26 01:00:00,140003355
San Juan,Argentina,4,,,2020-05-26 01:00:00,140003368
Baden-Wurttemberg,Germany,35406,,,2020-05-25 23:00:00,140003865
Bavaria,Germany,47304,,,2020-05-25 23:00:00,140003864
Berlin,Germany,6651,,,2020-05-25 23:00:00,140003662
Brandenburg,Germany,3268,,,2020-05-25 23:00:00,140003858
Bremen,Germany,1315,,,2020-05-25 23:00:00,140003869
Hamburg,Germany,5066,,,2020-05-25 23:00:00,140003859
Hesse,Germany,9832,,,2020-05-25 23:00:00,140003866
Mecklenburg-Western Pomerania,Germany,766,,,2020-05-25 23:00:00,140003872
Lower Saxony,Germany,11823,,,2020-05-25 23:00:00,140003870
North Rhine-Westphalia,Germany,37490,,,2020-05-25 23:00:00,140003860
Rhineland-Palatinate,Germany,6811,,,2020-05-25 23:00:00,140003868
Saarland,Germany,2744,,,2020-05-25 23:00:00,140003861
Saxony,Germany,5235,,,2020-05-25 23:00:00,140003863
Saxony-Anhalt,Germany,1704,,,2020-05-25 23:00:00,140003862
Schleswig-Holstein,Germany,3080,,,2020-05-25 23:00:00,140003871
Thuringia,Germany,2893,,,2020-05-25 23:00:00,140003867
Acre,Brazil,4501,,,2020-05-25 23:00:00,140003873
Amazonas,Brazil,30282,,,2020-05-25 23:00:00,140003874
Amapá,Brazil,6584,,,2020-05-25 23:00:00,140002759
Pará,Brazil,26077,,,2020-05-25 23:00:00,140002744
Rondônia,Brazil,3268,,,2020-05-25 23:00:00,140002757
Roraima,Brazil,2514,,,2020-05-25 23:00:00,140002758
Tocantins,Brazil,2696,,,2020-05-25 23:00:00,140002748
Alagoas,Brazil,6682,,,2020-05-25 23:00:00,140002761
Bahia,Brazil,14204,,,2020-05-25 23:00:00,140002746
Ceará,Brazil,36185,,,2020-05-25 23:00:00,140002745
Maranhão,Brazil,22786,,,2020-05-25 23:00:00,140002749
Paraíba,Brazil,8016,,,2020-05-25 23:00:00,140002756
Pernambuco,Brazil,28366,,,2020-05-25 23:00:00,140002747
Piauí,Brazil,3550,,,2020-05-25 23:00:00,140002751
Rio Grande do Norte,Brazil,4759,,,2020-05-25 23:00:00,140002750
Sergipe,Brazil,5448,,,2020-05-25 23:00:00,140002760
Espírito Santo,Brazil,10365,,,2020-05-25 23:00:00,140002754
Minas Gerais,Brazil,6962,,,2020-05-25 23:00:00,140002743
Rio de Janeiro,Brazil,39298,,,2020-05-25 23:00:00,140002762
São Paulo,Brazil,83625,,,2020-05-25 23:00:00,140002753
Distrito Federal,Brazil,6930,,,2020-05-25 23:00:00,140002763
Goiás,Brazil,2512,,,2020-05-25 23:00:00,140002742
Mato Grosso,Brazil,1500,,,2020-05-25 23:00:00,140002752
Mato Grosso do Sul,Brazil,1023,,,2020-05-25 23:00:00,140002755
Paraná,Brazil,3331,,,2020-05-25 23:00:00,140003325
Rio Grande do Sul,Brazil,6559,,,2020-05-25 23:00:00,140003327
Santa Catarina,Brazil,6875,,,2020-05-25 23:00:00,140003326
Bogota,Colombia,7386,,,2020-05-25 23:00:00,140004233
Cundinamarca,Colombia,538,,,2020-05-25 23:00:00,140004214
Antioquia,Colombia,861,,,2020-05-25 23:00:00,140004230
Valle del Cauca,Colombia,2490,,,2020-05-25 23:00:00,140004235
Bolivar,Colombia,2305,,,2020-05-25 23:00:00,140004226
Atlantico,Colombia,2853,,,2020-05-25 23:00:00,140004209
Magdalena,Colombia,504,,,2020-05-25 23:00:00,140004225
Cesar,Colombia,96,,,2020-05-25 23:00:00,140004208
Sucre,Colombia,7,,,2020-05-25 23:00:00,140004227
La Guajira,Colombia,49,,,2020-05-25 23:00:00,140004205
Cordoba,Colombia,92,,,2020-05-25 23:00:00,140004228
Norde de Santander,Colombia,119,,,2020-05-25 23:00:00,140004210
Santander,Colombia,58,,,2020-05-25 23:00:00,140004211
Cauca,Colombia,74,,,2020-05-25 23:00:00,140004236
Caldas,Colombia,128,,,2020-05-25 23:00:00,140004206
Risaralda,Colombia,245,,,2020-05-25 23:00:00,140004232
Quindio,Colombia,94,,,2020-05-25 23:00:00,140004207
Huila,Colombia,237,,,2020-05-25 23:00:00,140004217
Tolima,Colombia,224,,,2020-05-25 23:00:00,140004215
Meta,Colombia,969,,,2020-05-25 23:00:00,140004234
Casanare,Colombia,32,,,2020-05-25 23:00:00,140004213
San Andres y Providencia,Colombia,15,,,2020-05-25 23:00:00,140004229
Narino,Colombia,787,,,2020-05-25 23:00:00,140004237
Boyaca,Colombia,162,,,2020-05-25 23:00:00,140004216
Choco,Colombia,94,,,2020-05-25 23:00:00,140004231
Amazonas,Colombia,1505,,,2020-05-25 23:00:00,140004218
Caqueta,Colombia,22,,,2020-05-25 23:00:00,140004220
Putumayo,Colombia,8,,,2020-05-25 23:00:00,140004224
Arauca,Colombia,1,,,2020-05-25 23:00:00,140004212
Vaupes,Colombia,11,,,2020-05-25 23:00:00,140004219
Trentino-Alto Adige,Italy,6978,,,2020-05-25 20:00:00,140000681
Jammu & Kashmir,India,1721,,,2020-05-25 20:00:00,140001935
