Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Nova Scotia,Canada,1066,63,1002,2020-07-15 03:00:00,140002929
Prince Edward Island,Canada,36,0,27,2020-07-15 03:00:00,140002931
Yukon,Canada,11,0,11,2020-07-15 03:00:00,140002880
Northwest Territories,Canada,5,0,5,2020-07-15 03:00:00,140002881
Nunavut,Canada,0,0,0,2020-07-15 03:00:00,140003914
Repatriated travellers,Canada,13,,13,2020-07-15 03:00:00,
Macedonia East and Thrace,Greece,462,,,2020-07-15 03:00:00,140000003
Macedonia Central,Greece,330,,,2020-07-15 03:00:00,140000005
Epirus,Greece,36,,,2020-07-15 03:00:00,140000010
Thessaly,Greece,200,,,2020-07-15 03:00:00,140000001
Ionian Islands,Greece,40,,,2020-07-15 03:00:00,140000008
Greece West,Greece,90,,,2020-07-15 03:00:00,140000013
Greece Central,Greece,97,,,2020-07-15 03:00:00,140000011
Attica,Greece,1784,,,2020-07-15 03:00:00,140000004
Peloponnese,Greece,204,,,2020-07-15 03:00:00,140000006
Aegean North,Greece,24,,,2020-07-15 03:00:00,140000002
Aegean South,Greece,35,,,2020-07-15 03:00:00,140000000
Crete,Greece,30,,,2020-07-15 03:00:00,140000012
Macedonia West,Greece,205,,,2020-07-15 03:00:00,140000009
Without permanent residency in Greece,Greece,341,,,2020-07-15 03:00:00,
Mount Athos,Greece,4,,,2020-07-15 03:00:00,140000007
Under Investigation,Greece,1,,,2020-07-15 03:00:00,
Bogota,Colombia,51281,1169,18421,2020-07-15 03:00:00,140004233
Atlantico,Colombia,34585,1903,15287,2020-07-15 03:00:00,140004209
Valle del Cauca,Colombia,14696,569,6898,2020-07-15 03:00:00,140004235
Bolivar,Colombia,12346,453,7068,2020-07-15 03:00:00,140004226
Antioquia,Colombia,9582,103,2944,2020-07-15 03:00:00,140004230
Narino,Colombia,4580,143,2729,2020-07-15 03:00:00,140004237
Cundinamarca,Colombia,4310,97,2082,2020-07-15 03:00:00,140004214
Magdalena,Colombia,2900,204,1106,2020-07-15 03:00:00,140004225
Sucre,Colombia,2583,161,516,2020-07-15 03:00:00,140004227
Amazonas,Colombia,2428,101,2196,2020-07-15 03:00:00,140004218
Choco,Colombia,2207,72,1048,2020-07-15 03:00:00,140004231
Cordoba,Colombia,1657,187,379,2020-07-15 03:00:00,140004228
Meta,Colombia,1605,17,1087,2020-07-15 03:00:00,140004234
Cesar,Colombia,1557,35,872,2020-07-15 03:00:00,140004208
Tolima,Colombia,1489,27,550,2020-07-15 03:00:00,140004215
Santander,Colombia,1362,29,389,2020-07-15 03:00:00,140004211
La Guajira,Colombia,937,54,200,2020-07-15 03:00:00,140004205
Cauca,Colombia,774,28,232,2020-07-15 03:00:00,140004236
Risaralda,Colombia,750,21,394,2020-07-15 03:00:00,140004232
Norde de Santander,Colombia,601,27,225,2020-07-15 03:00:00,140004210
Boyaca,Colombia,499,16,285,2020-07-15 03:00:00,140004216
Huila,Colombia,424,13,321,2020-07-15 03:00:00,140004217
Caldas,Colombia,302,7,225,2020-07-15 03:00:00,140004206
Quindio,Colombia,195,5,142,2020-07-15 03:00:00,140004207
Arauca,Colombia,147,0,29,2020-07-15 03:00:00,140004212
Casanare,Colombia,122,1,59,2020-07-15 03:00:00,140004213
Caqueta,Colombia,118,2,23,2020-07-15 03:00:00,140004220
Putumayo,Colombia,96,9,12,2020-07-15 03:00:00,140004224
Vaupes,Colombia,58,1,21,2020-07-15 03:00:00,140004219
Guaviare,Colombia,42,0,36,2020-07-15 03:00:00,140004222
San Andres y Providencia,Colombia,29,0,21,2020-07-15 03:00:00,140004229
Guainia,Colombia,14,1,11,2020-07-15 03:00:00,140004223
Vichada,Colombia,1,0,1,2020-07-15 03:00:00,140004221
Buenos Aires,Argentina,55663,934,26913,2020-07-15 03:00:00,140003351
Buenos Aires - Capital Federal,Argentina,42479,741,13308,2020-07-15 03:00:00,140003352
Chaco,Argentina,2602,120,2007,2020-07-15 03:00:00,140003354
Rio Negro,Argentina,1166,52,904,2020-07-15 03:00:00,140003366
Cordoba,Argentina,1008,38,428,2020-07-15 03:00:00,140003356
Neuquen,Argentina,789,22,426,2020-07-15 03:00:00,140003365
Santa Fe,Argentina,568,7,410,2020-07-15 03:00:00,140003371
Entre Rios,Argentina,549,2,163,2020-07-15 03:00:00,140003358
Jujuy,Argentina,528,17,48,2020-07-15 03:00:00,140003360
Mendoza,Argentina,347,10,127,2020-07-15 03:00:00,140003363
Chubut,Argentina,216,2,124,2020-07-15 03:00:00,140003355
Tierra del Fuego,Argentina,198,1,135,2020-07-15 03:00:00,140003373
La Rioja,Argentina,160,13,65,2020-07-15 03:00:00,140003362
Corrientes,Argentina,126,0,117,2020-07-15 03:00:00,140003357
Salta,Argentina,115,1,22,2020-07-15 03:00:00,140003367
Tucuman,Argentina,91,5,56,2020-07-15 03:00:00,140003374
Formosa,Argentina,78,0,64,2020-07-15 03:00:00,140003359
Santa Cruz,Argentina,61,0,51,2020-07-15 03:00:00,140003370
Catamarca,Argentina,42,0,0,2020-07-15 03:00:00,140003353
Misiones,Argentina,41,3,37,2020-07-15 03:00:00,140003364
Santiago del Estero,Argentina,35,0,24,2020-07-15 03:00:00,140003372
San Juan,Argentina,14,0,7,2020-07-15 03:00:00,140003368
San Luis,Argentina,13,0,11,2020-07-15 03:00:00,140003369
La Pampa,Argentina,8,0,7,2020-07-15 03:00:00,140003361
Vienna,Austria,4269,200,3682,2020-07-15 03:00:00,140003807
Tyrol,Austria,3603,108,3449,2020-07-15 03:00:00,140003806
Lower Austria,Austria,3064,104,2872,2020-07-15 03:00:00,140003799
Upper Austria,Austria,2994,61,2385,2020-07-15 03:00:00,140003801
Styria,Austria,1926,154,1698,2020-07-15 03:00:00,140003802
Salzburg,Austria,1308,38,1219,2020-07-15 03:00:00,140003805
Vorarlberg,Austria,918,19,895,2020-07-15 03:00:00,140003800
Carinthia,Austria,444,13,413,2020-07-15 03:00:00,140003804
Burgenland,Austria,371,11,339,2020-07-15 03:00:00,140003803
Flanders,Belgium,30178,3904,,2020-07-15 03:00:00,
Walloon Brabant,Belgium,17366,2721,,2020-07-15 03:00:00,140003274
Brussels,Belgium,5507,1219,,2020-07-15 03:00:00,140003275
São Paulo,Brazil,386607,18324,,2020-07-15 03:00:00,140002753
Ceará,Brazil,139437,6977,,2020-07-15 03:00:00,140002745
Rio de Janeiro,Brazil,132822,11624,,2020-07-15 03:00:00,140002762
Pará,Brazil,128570,5318,,2020-07-15 03:00:00,140002744
Bahia,Brazil,110029,2584,,2020-07-15 03:00:00,140002746
Maranhão,Brazil,101467,2536,,2020-07-15 03:00:00,140002749
Amazonas,Brazil,85641,3063,,2020-07-15 03:00:00,140003874
Minas Gerais,Brazil,78643,1688,,2020-07-15 03:00:00,140002743
Distrito Federal,Brazil,73654,960,,2020-07-15 03:00:00,140002763
Pernambuco,Brazil,73576,5715,,2020-07-15 03:00:00,140002747
Espírito Santo,Brazil,65213,2082,,2020-07-15 03:00:00,140002754
Paraíba,Brazil,62462,1342,,2020-07-15 03:00:00,140002756
Alagoas,Brazil,47005,1314,,2020-07-15 03:00:00,140002761
Santa Catarina,Brazil,46050,534,,2020-07-15 03:00:00,140003326
Paraná,Brazil,45363,1146,,2020-07-15 03:00:00,140003325
Rio Grande do Sul,Brazil,40993,1060,,2020-07-15 03:00:00,140003327
Rio Grande do Norte,Brazil,40341,1432,,2020-07-15 03:00:00,140002750
Sergipe,Brazil,39167,1033,,2020-07-15 03:00:00,140002760
Goiás,Brazil,37832,880,,2020-07-15 03:00:00,140002742
Piauí,Brazil,34156,992,,2020-07-15 03:00:00,140002751
Amapá,Brazil,31885,483,,2020-07-15 03:00:00,140002759
Mato Grosso,Brazil,29279,1105,,2020-07-15 03:00:00,140002752
Rondônia,Brazil,27528,663,,2020-07-15 03:00:00,140002757
Roraima,Brazil,22968,398,,2020-07-15 03:00:00,140002758
Acre,Brazil,16479,436,,2020-07-15 03:00:00,140003873
Tocantins,Brazil,15723,267,,2020-07-15 03:00:00,140002748
Mato Grosso do Sul,Brazil,13934,177,,2020-07-15 03:00:00,140002755
Region Metropolitana,Chile,238360,5814,,2020-07-15 03:00:00,140003345
Valparaiso,Chile,14516,331,,2020-07-15 03:00:00,140003346
Antofagasta,Chile,11799,224,,2020-07-15 03:00:00,140003347
Biobío,Chile,8459,73,,2020-07-15 03:00:00,140003340
Libertador General Bernardo O'Higgins,Chile,8338,123,,2020-07-15 03:00:00,140003348
Tarapaca,Chile,7147,111,,2020-07-15 03:00:00,140002800
Maule,Chile,7053,94,,2020-07-15 03:00:00,140003344
Coquimbo,Chile,4103,33,,2020-07-15 03:00:00,140003341
Araucania,Chile,3595,48,,2020-07-15 03:00:00,140003338
Ñuble,Chile,2965,40,,2020-07-15 03:00:00,
Arica y Parinacota,Chile,2467,28,,2020-07-15 03:00:00,140002799
Los Lagos,Chile,2286,23,,2020-07-15 03:00:00,140003342
Atacama,Chile,1576,9,,2020-07-15 03:00:00,140003339
Magallanes y de la Antarctica,Chile,1555,17,,2020-07-15 03:00:00,140003350
Los Rios,Chile,766,11,,2020-07-15 03:00:00,140003343
Aysén,Chile,56,0,,2020-07-15 03:00:00,140003349
Bavaria,Germany,49273,2612,,2020-07-15 03:00:00,140003864
North Rhine-Westphalia,Germany,44974,1705,,2020-07-15 03:00:00,140003860
Baden-Wurttemberg,Germany,36041,1837,,2020-07-15 03:00:00,140003865
Lower Saxony,Germany,13806,642,,2020-07-15 03:00:00,140003870
Hesse,Germany,11169,514,,2020-07-15 03:00:00,140003866
Berlin,Germany,8638,217,,2020-07-15 03:00:00,140003662
Rhineland-Palatinate,Germany,7174,236,,2020-07-15 03:00:00,140003868
Saxony,Germany,5473,225,,2020-07-15 03:00:00,140003863
Hamburg,Germany,5231,261,,2020-07-15 03:00:00,140003859
Brandenburg,Germany,3462,168,,2020-07-15 03:00:00,140003858
Thuringia,Germany,3292,182,,2020-07-15 03:00:00,140003867
Schleswig-Holstein,Germany,3207,154,,2020-07-15 03:00:00,140003871
Saarland,Germany,2812,174,,2020-07-15 03:00:00,140003861
Saxony-Anhalt,Germany,1917,62,,2020-07-15 03:00:00,140003862
Bremen,Germany,1690,55,,2020-07-15 03:00:00,140003869
Mecklenburg-Western Pomerania,Germany,804,20,,2020-07-15 03:00:00,140003872
Lombardy,Italy,95173,16760,43442,2020-07-15 03:00:00,140000679
Piedmont,Italy,31519,3718,17016,2020-07-15 03:00:00,140000673
Emilia-Romagna,Italy,28990,4008,18258,2020-07-15 03:00:00,140000680
Veneto,Italy,19420,2041,13666,2020-07-15 03:00:00,140000678
Tuscany,Italy,10330,1125,6867,2020-07-15 03:00:00,140000675
Liguria,Italy,10058,1386,5725,2020-07-15 03:00:00,140000687
Lazio,Italy,8356,846,3100,2020-07-15 03:00:00,140000686
Marche,Italy,6809,987,3716,2020-07-15 03:00:00,140000674
Campania,Italy,5008,401,2871,2020-07-15 03:00:00,140000676
Apulia,Italy,4543,478,2027,2020-07-15 03:00:00,140000677
Sicily,Italy,3514,268,1620,2020-07-15 03:00:00,140000672
Friuli-Venezia Giulia,Italy,3341,322,2291,2020-07-15 03:00:00,140000688
Abruzzo,Italy,3333,389,1499,2020-07-15 03:00:00,140000685
Umbria,Italy,1450,80,1287,2020-07-15 03:00:00,140000690
Sardinia,Italy,1388,126,898,2020-07-15 03:00:00,140000682
Sardinia,Italy,1386,134,,2020-07-15 03:00:00,140000682
Calabria,Italy,1235,96,707,2020-07-15 03:00:00,140000684
Valle d'aosta,Italy,1196,146,986,2020-07-15 03:00:00,140000691
Molise,Italy,446,23,202,2020-07-15 03:00:00,140000683
Basilicata,Italy,423,27,293,2020-07-15 03:00:00,140000689
Ciudad de Mexico,Mexico,57674,7657,38917,2020-07-15 03:00:00,140004038
Mexico,Mexico,42372,5184,22128,2020-07-15 03:00:00,140004051
Tabasco,Mexico,14958,1405,10462,2020-07-15 03:00:00,140004074
Puebla,Mexico,14246,1778,8749,2020-07-15 03:00:00,140004059
Veracruz,Mexico,13782,1963,7329,2020-07-15 03:00:00,140004079
Guanajuato,Mexico,12285,582,7427,2020-07-15 03:00:00,140004042
Sonora,Mexico,11576,1087,7993,2020-07-15 03:00:00,140004071
Baja California,Mexico,10881,2253,5984,2020-07-15 03:00:00,140004025
Sinaloa,Mexico,10103,1640,6053,2020-07-15 03:00:00,140004069
Nuevo Leon,Mexico,9747,525,6151,2020-07-15 03:00:00,140004055
Jalisco,Mexico,9201,1019,5231,2020-07-15 03:00:00,140004049
Tamaulipas,Mexico,8845,590,6787,2020-07-15 03:00:00,140004075
Oaxaca,Mexico,7736,721,5136,2020-07-15 03:00:00,140004056
Guerrero,Mexico,7471,1069,4536,2020-07-15 03:00:00,140004044
Michoacan,Mexico,7112,555,5323,2020-07-15 03:00:00,140004052
Coahuila,Mexico,7107,360,5167,2020-07-15 03:00:00,140004035
Yucatan,Mexico,6215,582,3671,2020-07-15 03:00:00,140004080
Quintana Roo,Mexico,5237,695,2695,2020-07-15 03:00:00,140004063
Chiapas,Mexico,5201,742,3120,2020-07-15 03:00:00,140004031
Hidalgo,Mexico,4812,797,2534,2020-07-15 03:00:00,140004045
San Luis Potosi,Mexico,4493,261,3103,2020-07-15 03:00:00,140004066
Chihuahua,Mexico,3802,725,1925,2020-07-15 03:00:00,140004032
Morelos,Mexico,3360,744,1499,2020-07-15 03:00:00,140004053
Tlaxcala,Mexico,3336,451,1919,2020-07-15 03:00:00,140004076
Campeche,Mexico,2931,289,1839,2020-07-15 03:00:00,140004029
Aguascalientes,Mexico,2905,185,1961,2020-07-15 03:00:00,140004023
Durango,Mexico,2771,182,1823,2020-07-15 03:00:00,140004039
Queretaro,Mexico,2494,371,1348,2020-07-15 03:00:00,140004060
Baja California Sur,Mexico,2415,101,1542,2020-07-15 03:00:00,140004026
Nayarit,Mexico,2390,249,1311,2020-07-15 03:00:00,140004054
Zacatecas,Mexico,1394,137,711,2020-07-15 03:00:00,140004082
Colima,Mexico,898,106,390,2020-07-15 03:00:00,140004036
Callao,Peru,19243,725,,2020-07-15 03:00:00,140003303
Piura,Peru,19024,851,,2020-07-15 03:00:00,140003323
Lambayeque,Peru,15150,803,,2020-07-15 03:00:00,140003322
La Libertad,Peru,12341,811,,2020-07-15 03:00:00,140003321
Lima,Peru,11606,726,,2020-07-15 03:00:00,140003306
Loreto,Peru,10022,362,,2020-07-15 03:00:00,140003877
Ancash,Peru,9781,561,,2020-07-15 03:00:00,140003320
Ica,Peru,9587,631,,2020-07-15 03:00:00,140003319
Arequipa,Peru,9368,449,,2020-07-15 03:00:00,140003316
Ucayali,Peru,8894,170,,2020-07-15 03:00:00,140003876
San Martin,Peru,6735,185,,2020-07-15 03:00:00,140003307
Junin,Peru,5393,229,,2020-07-15 03:00:00,140003311
Huanuco,Peru,4128,112,,2020-07-15 03:00:00,140003308
Cajamarca,Peru,3750,131,,2020-07-15 03:00:00,140003310
Tumbes,Peru,3470,127,,2020-07-15 03:00:00,140003324
Amazonas,Peru,3457,96,,2020-07-15 03:00:00,140003495
Madre de Dios,Peru,2472,80,,2020-07-15 03:00:00,140003875
Cusco,Peru,2356,27,,2020-07-15 03:00:00,140003315
Ayacucho,Peru,2346,37,,2020-07-15 03:00:00,140003313
Moquegua,Peru,1416,30,,2020-07-15 03:00:00,140003305
Pasco,Peru,1395,30,,2020-07-15 03:00:00,140003309
Tacna,Peru,1374,13,,2020-07-15 03:00:00,140003317
Puno,Peru,1189,38,,2020-07-15 03:00:00,140003318
Huancavelica,Peru,1135,24,,2020-07-15 03:00:00,140003312
Apurimac,Peru,664,23,,2020-07-15 03:00:00,140003314
Lima Province,Peru,165307,,,2020-07-15 03:00:00,140003304
Norte,Portugal,17037,791,,2020-07-15 03:00:00,
Lisboa,Portugal,11335,,,2020-07-15 03:00:00,140000152
Centro Portugal,Portugal,3792,239,,2020-07-15 03:00:00,
Faro,Portugal,376,15,,2020-07-15 03:00:00,140000149
Alentejo,Portugal,266,,,2020-07-15 03:00:00,
Azores,Portugal,137,15,,2020-07-15 03:00:00,140000161
Madeira,Portugal,97,0,,2020-07-15 03:00:00,140000171
Makkah al Mukarramah,Saudi Arabia,65548,1126,54340,2020-07-15 03:00:00,140002524
Ash Sharqiyah,Saudi Arabia,61909,224,41590,2020-07-15 03:00:00,140002447
Ar Riyad,Saudi Arabia,58941,648,46805,2020-07-15 03:00:00,140002441
Al Madinah al Munawwarah,Saudi Arabia,17229,110,14519,2020-07-15 03:00:00,140002428
'Asir,Saudi Arabia,14099,30,7735,2020-07-15 03:00:00,140002399
Al Qasim,Saudi Arabia,5827,33,3887,2020-07-15 03:00:00,140002432
Jazan,Saudi Arabia,3651,40,2407,2020-07-15 03:00:00,140002503
Najran,Saudi Arabia,3030,3,1589,2020-07-15 03:00:00,140002536
Ha'il,Saudi Arabia,2974,4,1508,2020-07-15 03:00:00,140002487
Tabuk,Saudi Arabia,2289,32,1791,2020-07-15 03:00:00,140002557
Al Bahah,Saudi Arabia,1048,8,729,2020-07-15 03:00:00,140002413
Al Hudud Ash Shamaliyah,Saudi Arabia,819,20,410,2020-07-15 03:00:00,140002422
Al Jawf,Saudi Arabia,520,5,276,2020-07-15 03:00:00,140002424
Daegu,South Korea,6926,189,6712,2020-07-15 03:00:00,140004292
Seoul,South Korea,1409,9,1198,2020-07-15 03:00:00,140004303
Gyeongsangbuk-do,South Korea,1393,54,1333,2020-07-15 03:00:00,140004295
Gyeonggi-do,South Korea,1341,25,1096,2020-07-15 03:00:00,140004304
Incheon,South Korea,360,2,329,2020-07-15 03:00:00,140004305
Chungcheongnam-do,South Korea,181,0,159,2020-07-15 03:00:00,140004302
Daejeon,South Korea,158,2,82,2020-07-15 03:00:00,140004289
Busan,South Korea,156,3,146,2020-07-15 03:00:00,140004297
Gwangju,South Korea,156,0,40,2020-07-15 03:00:00,140004293
Gyeongsangnam-do,South Korea,145,0,133,2020-07-15 03:00:00,140004298
Chungcheongbuk-do,South Korea,68,0,63,2020-07-15 03:00:00,140004291
Gangwon-do,South Korea,67,3,56,2020-07-15 03:00:00,140004294
Ulsan,South Korea,55,1,53,2020-07-15 03:00:00,140004296
Sejong,South Korea,50,0,50,2020-07-15 03:00:00,140004290
Jeollabuk-do,South Korea,35,0,22,2020-07-15 03:00:00,140004301
Jeollanam-do,South Korea,32,0,19,2020-07-15 03:00:00,140004300
Jeju-do,South Korea,20,0,18,2020-07-15 03:00:00,140004299
Stockholm,Sweden,22142,2366,,2020-07-15 03:00:00,140003913
Vastra Gotaland,Sweden,16873,789,,2020-07-15 03:00:00,140003903
Jonkoping,Sweden,4479,176,,2020-07-15 03:00:00,140003899
Uppsala,Sweden,3450,234,,2020-07-15 03:00:00,140004408
Ostergotland,Sweden,3411,224,,2020-07-15 03:00:00,140003912
Skane,Sweden,3278,255,,2020-07-15 03:00:00,140003908
Gavleborg,Sweden,2962,144,,2020-07-15 03:00:00,140004407
Vastmanland,Sweden,2511,175,,2020-07-15 03:00:00,140004409
Orebro,Sweden,2482,167,,2020-07-15 03:00:00,140003901
Sodermanland,Sweden,2312,247,,2020-07-15 03:00:00,140003911
Dalarna,Sweden,1859,160,,2020-07-15 03:00:00,140004406
Halland,Sweden,1648,75,,2020-07-15 03:00:00,140003907
Vasternorrland,Sweden,1603,119,,2020-07-15 03:00:00,140003906
Norrbotten,Sweden,1491,70,,2020-07-15 03:00:00,140003904
Kronoberg,Sweden,1092,101,,2020-07-15 03:00:00,140003900
Jamtland,Sweden,1086,54,,2020-07-15 03:00:00,140003898
Varmland,Sweden,1001,71,,2020-07-15 03:00:00,140003902
Vasterbotten,Sweden,760,31,,2020-07-15 03:00:00,140003905
Kalmar,Sweden,733,58,,2020-07-15 03:00:00,140003910
Blekinge,Sweden,471,14,,2020-07-15 03:00:00,140003909
Gotland,Sweden,182,6,,2020-07-15 03:00:00,140003897
Vaud,Switzerland,5534,389,,2020-07-15 03:00:00,140003783
Geneve,Switzerland,5229,259,,2020-07-15 03:00:00,140003755
Zurich,Switzerland,4061,131,,2020-07-15 03:00:00,140003787
Ticino,Switzerland,3327,269,,2020-07-15 03:00:00,140003779
Valais,Switzerland,2029,146,,2020-07-15 03:00:00,140003782
Bern,Switzerland,1952,90,,2020-07-15 03:00:00,140003753
Aargau,Switzerland,1394,36,,2020-07-15 03:00:00,140003748
Fribourg,Switzerland,1211,80,,2020-07-15 03:00:00,140003754
Basel-Stadt,Switzerland,983,50,,2020-07-15 03:00:00,140003752
Basel-Landschaft,Switzerland,846,32,,2020-07-15 03:00:00,140003751
Graubunden,Switzerland,831,45,,2020-07-15 03:00:00,140003757
Saint Gallen,Switzerland,820,33,,2020-07-15 03:00:00,140003773
Lucerne,Switzerland,746,18,,2020-07-15 03:00:00,140003764
Neuchatel,Switzerland,744,77,,2020-07-15 03:00:00,140003766
Solothurn,Switzerland,452,15,,2020-07-15 03:00:00,140003776
Thurgovia,Switzerland,380,17,,2020-07-15 03:00:00,140003778
Schwyz,Switzerland,307,22,,2020-07-15 03:00:00,140003775
Zug,Switzerland,215,8,,2020-07-15 03:00:00,140003786
Jura,Switzerland,203,7,,2020-07-15 03:00:00,140003760
Glarus,Switzerland,128,12,,2020-07-15 03:00:00,140003756
Nidwalden,Switzerland,123,3,,2020-07-15 03:00:00,140003767
Appenzell Outer Rhodes,Switzerland,101,3,,2020-07-15 03:00:00,140003749
Uri,Switzerland,93,7,,2020-07-15 03:00:00,140003780
Obwalden,Switzerland,79,0,,2020-07-15 03:00:00,140003768
Schaffhausen,Switzerland,78,6,,2020-07-15 03:00:00,140003774
Appenzell Inner Rhodes,Switzerland,25,0,,2020-07-15 03:00:00,140003750
Trentino-Alto Adige,Italy,7114,759,,2020-07-15 03:00:00,140000681
Jammu & Kashmir,India,12301,196,7169,2020-07-15 03:00:00,140001935
