Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Ñuble,Chile,401,,,2020-04-04 17:00:00,
Biobío,Chile,347,,,2020-04-04 17:00:00,140003340
Araucania,Chile,477,,,2020-04-04 17:00:00,140003338
Los Rios,Chile,89,,,2020-04-04 17:00:00,140003343
Los Lagos,Chile,259,,,2020-04-04 17:00:00,140003342
Aysén,Chile,6,,,2020-04-04 17:00:00,140003349
Magallanes y de la Antarctica,Chile,172,,,2020-04-04 17:00:00,140003350
Baden-Wurttemberg,Germany,16076,,,2020-04-05 02:00:00,140003865
Bavaria,Germany,18571,,,2020-04-05 02:00:00,140003864
Berlin,Germany,2993,,,2020-04-05 02:00:00,140003662
Brandenburg,Germany,1107,,,2020-04-05 02:00:00,140003858
Bremen,Germany,332,,,2020-04-05 02:00:00,140003869
Hamburg,Germany,2437,,,2020-04-05 02:00:00,140003859
Hesse,Germany,3758,,,2020-04-05 02:00:00,140003866
Mecklenburg-Western Pomerania,Germany,443,,,2020-04-05 02:00:00,140003872
Lower Saxony,Germany,5008,,,2020-04-05 02:00:00,140003870
North Rhine-Westphalia,Germany,17157,,,2020-04-05 02:00:00,140003860
Rhineland-Palatinate,Germany,3331,,,2020-04-05 02:00:00,140003868
Saarland,Germany,1073,,,2020-04-05 02:00:00,140003861
Saxony,Germany,2304,,,2020-04-05 02:00:00,140003863
Saxony-Anhalt,Germany,820,,,2020-04-05 02:00:00,140003862
Schleswig-Holstein,Germany,1299,,,2020-04-05 02:00:00,140003871
Thuringia,Germany,927,,,2020-04-05 02:00:00,140003867
Attica,Greece,641,,,2020-04-04 17:00:00,140000004
Aegean Islands,Greece,9,,,2020-04-04 17:00:00,
Thrace,Greece,24,,,2020-04-04 17:00:00,
Macedonia,Greece,122,,,2020-04-04 17:00:00,
Epirus,Greece,7,,,2020-04-04 17:00:00,140000010
Thessaly,Greece,14,,,2020-04-04 17:00:00,140000001
Peloponnese,Greece,78,,,2020-04-04 17:00:00,140000006
Dodecanese,Greece,2,,,2020-04-04 17:00:00,
Greece Central,Greece,6,,,2020-04-04 17:00:00,140000011
Crete,Greece,12,,,2020-04-04 17:00:00,140000012
Ionian Islands,Greece,7,,,2020-04-04 17:00:00,140000008
Cyclades,Greece,1,,,2020-04-04 17:00:00,
Undefined Location,Greece,631,,,2020-04-04 17:00:00,
Cruize Ship,Greece,119,,,2020-04-04 17:00:00,
Lima Province,Peru,1257,,,2020-04-04 20:00:00,140003304
Loreto,Peru,106,,,2020-04-04 20:00:00,140003877
Callao,Peru,64,,,2020-04-04 20:00:00,140003303
Lambayeque,Peru,55,,,2020-04-04 20:00:00,140003322
La Libertad,Peru,50,,,2020-04-04 20:00:00,140003321
Cusco,Peru,48,,,2020-04-04 20:00:00,140003315
Arequipa,Peru,37,,,2020-04-04 20:00:00,140003316
Piura,Peru,27,,,2020-04-04 20:00:00,140003323
Junin,Peru,25,,,2020-04-04 20:00:00,140003311
Tumbes,Peru,20,,,2020-04-04 20:00:00,140003324
Ancash,Peru,18,,,2020-04-04 20:00:00,140003320
Ica,Peru,9,,,2020-04-04 20:00:00,140003319
San Martin,Peru,8,,,2020-04-04 20:00:00,140003307
Cajamarca,Peru,6,,,2020-04-04 20:00:00,140003310
Huanuco,Peru,6,,,2020-04-04 20:00:00,140003308
Tacna,Peru,3,,,2020-04-04 20:00:00,140003317
Madre de Dios,Peru,2,,,2020-04-04 20:00:00,140003875
Pasco,Peru,2,,,2020-04-04 20:00:00,140003309
Apurimac,Peru,1,,,2020-04-04 20:00:00,140003314
Ayacucho,Peru,1,,,2020-04-04 20:00:00,140003313
Huancavelica,Peru,1,,,2020-04-04 20:00:00,140003312
Acre,Brazil,46,,,2020-04-05 01:00:00,140003873
Amazonas,Brazil,311,,,2020-04-05 01:00:00,140003874
Amapá,Brazil,28,,,2020-04-05 01:00:00,140002759
Pará,Brazil,80,,,2020-04-05 01:00:00,140002744
Rondônia,Brazil,11,,,2020-04-05 01:00:00,140002757
Roraima,Brazil,37,,,2020-04-05 01:00:00,140002758
Tocantins,Brazil,14,,,2020-04-05 01:00:00,140002748
Alagoas,Brazil,23,,,2020-04-05 01:00:00,140002761
Bahia,Brazil,332,,,2020-04-05 01:00:00,140002746
Ceará,Brazil,730,,,2020-04-05 01:00:00,140002745
Maranhão,Brazil,88,,,2020-04-05 01:00:00,140002749
Paraíba,Brazil,32,,,2020-04-05 01:00:00,140002756
Pernambuco,Brazil,176,,,2020-04-05 01:00:00,140002747
Piauí,Brazil,22,,,2020-04-05 01:00:00,140002751
Rio Grande do Norte,Brazil,212,,,2020-04-05 01:00:00,140002750
Sergipe,Brazil,27,,,2020-04-05 01:00:00,140002760
Espírito Santo,Brazil,153,,,2020-04-05 01:00:00,140002754
Minas Gerais,Brazil,430,,,2020-04-05 01:00:00,140002743
Rio de Janeiro,Brazil,1246,,,2020-04-05 01:00:00,140002762
São Paulo,Brazil,4466,,,2020-04-05 01:00:00,140002753
Distrito Federal,Brazil,454,,,2020-04-05 01:00:00,140002763
Goiás,Brazil,103,,,2020-04-05 01:00:00,140002742
Mato Grosso do Sul,Brazil,62,,,2020-04-05 01:00:00,140002755
Mato Grosso,Brazil,56,,,2020-04-05 01:00:00,140002752
Paraná,Brazil,395,,,2020-04-05 01:00:00,140003325
Rio Grande do Sul,Brazil,410,,,2020-04-05 01:00:00,140003327
Santa Catarina,Brazil,334,,,2020-04-05 01:00:00,140003326
Bogota,Colombia,695,,,2020-04-05 01:00:00,140004233
Cundinamarca,Colombia,47,,,2020-04-05 01:00:00,140004214
Antioquia,Colombia,150,,,2020-04-05 01:00:00,140004230
Valle del Cauca,Colombia,179,,,2020-04-05 01:00:00,140004235
Bolivar,Colombia,45,,,2020-04-05 01:00:00,140004226
Atlantico,Colombia,47,,,2020-04-05 01:00:00,140004209
Magdalena,Colombia,12,,,2020-04-05 01:00:00,140004225
Cesar,Colombia,16,,,2020-04-05 01:00:00,140004208
Sucre,Colombia,1,,,2020-04-05 01:00:00,140004227
La Guajira,Colombia,1,,,2020-04-05 01:00:00,140004205
Cordoba,Colombia,3,,,2020-04-05 01:00:00,140004228
Norde de Santander,Colombia,25,,,2020-04-05 01:00:00,140004210
Santander,Colombia,12,,,2020-04-05 01:00:00,140004211
Cauca,Colombia,12,,,2020-04-05 01:00:00,140004236
Caldas,Colombia,16,,,2020-04-05 01:00:00,140004206
Risaralda,Colombia,37,,,2020-04-05 01:00:00,140004232
Quindio,Colombia,23,,,2020-04-05 01:00:00,140004207
Huila,Colombia,34,,,2020-04-05 01:00:00,140004217
Tolima,Colombia,15,,,2020-04-05 01:00:00,140004215
Meta,Colombia,13,,,2020-04-05 01:00:00,140004234
Casanare,Colombia,2,,,2020-04-05 01:00:00,140004213
San Andres y Providencia,Colombia,2,,,2020-04-05 01:00:00,140004229
Narino,Colombia,6,,,2020-04-05 01:00:00,140004237
Boyaca,Colombia,13,,,2020-04-05 01:00:00,140004216
