Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Santiago del Estero,Argentina,12,,,2020-04-12 02:00:00,140003372
San Luis,Argentina,11,,,2020-04-12 02:00:00,140003369
Jujuy,Argentina,5,,,2020-04-12 02:00:00,140003360
La Pampa,Argentina,5,,,2020-04-12 02:00:00,140003361
Misiones,Argentina,3,,,2020-04-12 02:00:00,140003364
Salta,Argentina,3,,,2020-04-12 02:00:00,140003367
San Juan,Argentina,2,,,2020-04-12 02:00:00,140003368
Lima Province,Peru,4933,,,2020-04-11 19:00:00,140003304
Callao,Peru,541,,,2020-04-11 19:00:00,140003303
Lambayeque,Peru,326,,,2020-04-11 19:00:00,140003322
Loreto,Peru,315,,,2020-04-11 19:00:00,140003877
La Libertad,Peru,108,,,2020-04-11 19:00:00,140003321
Piura,Peru,91,,,2020-04-11 19:00:00,140003323
Ancash,Peru,88,,,2020-04-11 19:00:00,140003320
Arequipa,Peru,85,,,2020-04-11 19:00:00,140003316
Tumbes,Peru,68,,,2020-04-11 19:00:00,140003324
Junin,Peru,58,,,2020-04-11 19:00:00,140003311
Cusco,Peru,58,,,2020-04-11 19:00:00,140003315
Ica,Peru,47,,,2020-04-11 19:00:00,140003319
Amazonas,Peru,22,,,2020-04-11 19:00:00,140003495
San Martin,Peru,20,,,2020-04-11 19:00:00,140003307
Ucayali,Peru,14,,,2020-04-11 19:00:00,140003876
Ayacucho,Peru,13,,,2020-04-11 19:00:00,140003313
Cajamarca,Peru,11,,,2020-04-11 19:00:00,140003310
Tacna,Peru,9,,,2020-04-11 19:00:00,140003317
Huanuco,Peru,9,,,2020-04-11 19:00:00,140003308
Pasco,Peru,9,,,2020-04-11 19:00:00,140003309
Moquegua,Peru,8,,,2020-04-11 19:00:00,140003305
Huancavelica,Peru,7,,,2020-04-11 19:00:00,140003312
Madre de Dios,Peru,4,,,2020-04-11 19:00:00,140003875
Apurimac,Peru,3,,,2020-04-11 19:00:00,140003314
Puno,Peru,1,,,2020-04-11 19:00:00,140003318
Arica y Parinacota,Chile,107,,,2020-04-11 17:00:00,140002799
Tarapaca,Chile,38,,,2020-04-11 17:00:00,140002800
Antofagasta,Chile,117,,,2020-04-11 17:00:00,140003347
Atacama,Chile,13,,,2020-04-11 17:00:00,140003339
Coquimbo,Chile,64,,,2020-04-11 17:00:00,140003341
Valparaiso,Chile,248,,,2020-04-11 17:00:00,140003346
Region Metropolitana,Chile,3448,,,2020-04-11 17:00:00,140003345
Libertador General Bernardo O'Higgins,Chile,45,,,2020-04-11 17:00:00,140003348
Maule,Chile,134,,,2020-04-11 17:00:00,140003344
Ñuble,Chile,606,,,2020-04-11 17:00:00,
Biobío,Chile,490,,,2020-04-11 17:00:00,140003340
Araucania,Chile,739,,,2020-04-11 17:00:00,140003338
Los Rios,Chile,130,,,2020-04-11 17:00:00,140003343
Los Lagos,Chile,364,,,2020-04-11 17:00:00,140003342
Aysén,Chile,7,,,2020-04-11 17:00:00,140003349
Magallanes y de la Antarctica,Chile,377,,,2020-04-11 17:00:00,140003350
Baden-Wurttemberg,Germany,25705,,,2020-04-12 02:00:00,140003865
Bavaria,Germany,32963,,,2020-04-12 02:00:00,140003864
Berlin,Germany,4553,,,2020-04-12 02:00:00,140003662
Brandenburg,Germany,1997,,,2020-04-12 02:00:00,140003858
Bremen,Germany,479,,,2020-04-12 02:00:00,140003869
Hamburg,Germany,3739,,,2020-04-12 02:00:00,140003859
Hesse,Germany,5975,,,2020-04-12 02:00:00,140003866
Mecklenburg-Western Pomerania,Germany,604,,,2020-04-12 02:00:00,140003872
Lower Saxony,Germany,8057,,,2020-04-12 02:00:00,140003870
North Rhine-Westphalia,Germany,26210,,,2020-04-12 02:00:00,140003860
Rhineland-Palatinate,Germany,4905,,,2020-04-12 02:00:00,140003868
Saarland,Germany,2100,,,2020-04-12 02:00:00,140003861
Saxony,Germany,3789,,,2020-04-12 02:00:00,140003863
Saxony-Anhalt,Germany,1180,,,2020-04-12 02:00:00,140003862
Schleswig-Holstein,Germany,2099,,,2020-04-12 02:00:00,140003871
Thuringia,Germany,1469,,,2020-04-12 02:00:00,140003867
Attica,Greece,691,,,2020-04-11 21:00:00,140000004
Aegean Islands,Greece,9,,,2020-04-11 21:00:00,
Thrace,Greece,24,,,2020-04-11 21:00:00,
Macedonia,Greece,122,,,2020-04-11 21:00:00,
Epirus,Greece,7,,,2020-04-11 21:00:00,140000010
Thessaly,Greece,14,,,2020-04-11 21:00:00,140000001
Peloponnese,Greece,78,,,2020-04-11 21:00:00,140000006
Dodecanese,Greece,2,,,2020-04-11 21:00:00,
Greece Central,Greece,6,,,2020-04-11 21:00:00,140000011
Crete,Greece,12,,,2020-04-11 21:00:00,140000012
Ionian Islands,Greece,7,,,2020-04-11 21:00:00,140000008
Cyclades,Greece,1,,,2020-04-11 21:00:00,
Undefined Location,Greece,935,,,2020-04-11 21:00:00,
Cruize Ship,Greece,119,,,2020-04-11 21:00:00,
Acre,Brazil,72,,,2020-04-12 02:00:00,140003873
Amazonas,Brazil,1050,,,2020-04-12 02:00:00,140003874
Amapá,Brazil,193,,,2020-04-12 02:00:00,140002759
Pará,Brazil,217,,,2020-04-12 02:00:00,140002744
Rondônia,Brazil,33,,,2020-04-12 02:00:00,140002757
Roraima,Brazil,75,,,2020-04-12 02:00:00,140002758
Tocantins,Brazil,23,,,2020-04-12 02:00:00,140002748
Alagoas,Brazil,48,,,2020-04-12 02:00:00,140002761
Bahia,Brazil,635,,,2020-04-12 02:00:00,140002746
Ceará,Brazil,1582,,,2020-04-12 02:00:00,140002745
Maranhão,Brazil,344,,,2020-04-12 02:00:00,140002749
Paraíba,Brazil,85,,,2020-04-12 02:00:00,140002756
Pernambuco,Brazil,816,,,2020-04-12 02:00:00,140002747
Piauí,Brazil,41,,,2020-04-12 02:00:00,140002751
Rio Grande do Norte,Brazil,289,,,2020-04-12 02:00:00,140002750
Sergipe,Brazil,42,,,2020-04-12 02:00:00,140002760
Espírito Santo,Brazil,349,,,2020-04-12 02:00:00,140002754
Minas Gerais,Brazil,750,,,2020-04-12 02:00:00,140002743
Rio de Janeiro,Brazil,2607,,,2020-04-12 02:00:00,140002762
São Paulo,Brazil,8419,,,2020-04-12 02:00:00,140002753
Distrito Federal,Brazil,579,,,2020-04-12 02:00:00,140002763
Goiás,Brazil,209,,,2020-04-12 02:00:00,140002742
Mato Grosso do Sul,Brazil,100,,,2020-04-12 02:00:00,140002755
Mato Grosso,Brazil,121,,,2020-04-12 02:00:00,140002752
Paraná,Brazil,676,,,2020-04-12 02:00:00,140003325
Rio Grande do Sul,Brazil,640,,,2020-04-12 02:00:00,140003327
Santa Catarina,Brazil,732,,,2020-04-12 02:00:00,140003326
Bogota,Colombia,1164,,,2020-04-12 02:00:00,140004233
Cundinamarca,Colombia,105,,,2020-04-12 02:00:00,140004214
Antioquia,Colombia,253,,,2020-04-12 02:00:00,140004230
Valle del Cauca,Colombia,479,,,2020-04-12 02:00:00,140004235
Bolivar,Colombia,117,,,2020-04-12 02:00:00,140004226
Atlantico,Colombia,84,,,2020-04-12 02:00:00,140004209
Magdalena,Colombia,57,,,2020-04-12 02:00:00,140004225
Cesar,Colombia,32,,,2020-04-12 02:00:00,140004208
Sucre,Colombia,1,,,2020-04-12 02:00:00,140004227
La Guajira,Colombia,1,,,2020-04-12 02:00:00,140004205
Cordoba,Colombia,7,,,2020-04-12 02:00:00,140004228
Norde de Santander,Colombia,41,,,2020-04-12 02:00:00,140004210
Santander,Colombia,27,,,2020-04-12 02:00:00,140004211
Cauca,Colombia,19,,,2020-04-12 02:00:00,140004236
Caldas,Colombia,33,,,2020-04-12 02:00:00,140004206
Risaralda,Colombia,58,,,2020-04-12 02:00:00,140004232
Quindio,Colombia,47,,,2020-04-12 02:00:00,140004207
Huila,Colombia,52,,,2020-04-12 02:00:00,140004217
Tolima,Colombia,23,,,2020-04-12 02:00:00,140004215
Meta,Colombia,21,,,2020-04-12 02:00:00,140004234
Casanare,Colombia,7,,,2020-04-12 02:00:00,140004213
San Andres y Providencia,Colombia,5,,,2020-04-12 02:00:00,140004229
Narino,Colombia,38,,,2020-04-12 02:00:00,140004237
Boyaca,Colombia,31,,,2020-04-12 02:00:00,140004216
Jammu & Kashmir,India,239,,,2020-04-11 21:00:00,140001935
