Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Cundinamarca,Colombia,42,,,2020-04-03 02:00:00,140004214
Antioquia,Colombia,127,,,2020-04-03 02:00:00,140004230
Valle del Cauca,Colombia,150,,,2020-04-03 02:00:00,140004235
Bolivar,Colombia,42,,,2020-04-03 02:00:00,140004226
Atlantico,Colombia,35,,,2020-04-03 02:00:00,140004209
Magdalena,Colombia,12,,,2020-04-03 02:00:00,140004225
Cesar,Colombia,16,,,2020-04-03 02:00:00,140004208
Sucre,Colombia,1,,,2020-04-03 02:00:00,140004227
La Guajira,Colombia,1,,,2020-04-03 02:00:00,140004205
Cordoba,Colombia,2,,,2020-04-03 02:00:00,140004228
Norde de Santander,Colombia,21,,,2020-04-03 02:00:00,140004210
Santander,Colombia,12,,,2020-04-03 02:00:00,140004211
Cauca,Colombia,12,,,2020-04-03 02:00:00,140004236
Caldas,Colombia,16,,,2020-04-03 02:00:00,140004206
Risaralda,Colombia,35,,,2020-04-03 02:00:00,140004232
Quindio,Colombia,23,,,2020-04-03 02:00:00,140004207
Huila,Colombia,30,,,2020-04-03 02:00:00,140004217
Tolima,Colombia,14,,,2020-04-03 02:00:00,140004215
Meta,Colombia,12,,,2020-04-03 02:00:00,140004234
Casanare,Colombia,2,,,2020-04-03 02:00:00,140004213
San Andres y Providencia,Colombia,2,,,2020-04-03 02:00:00,140004229
Narino,Colombia,6,,,2020-04-03 02:00:00,140004237
Boyaca,Colombia,6,,,2020-04-03 02:00:00,140004216
Jammu & Kashmir,India,61,,,2020-04-01 02:00:00,140001935
