Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Caqueta,Colombia,450,7,45,2020-07-23 03:00:00,140004220
Caldas,Colombia,417,7,249,2020-07-23 03:00:00,140004206
Putumayo,Colombia,346,17,16,2020-07-23 03:00:00,140004224
Quindio,Colombia,215,6,168,2020-07-23 03:00:00,140004207
Casanare,Colombia,185,2,82,2020-07-23 03:00:00,140004213
Arauca,Colombia,171,1,85,2020-07-23 03:00:00,140004212
Vaupes,Colombia,61,1,28,2020-07-23 03:00:00,140004219
Guaviare,Colombia,50,0,39,2020-07-23 03:00:00,140004222
San Andres y Providencia,Colombia,30,0,23,2020-07-23 03:00:00,140004229
Guainia,Colombia,14,1,13,2020-07-23 03:00:00,140004223
Vichada,Colombia,2,0,1,2020-07-23 03:00:00,140004221
Buenos Aires,Argentina,76817,1229,37254,2020-07-23 03:00:00,140003351
Buenos Aires - Capital Federal,Argentina,53316,1001,16764,2020-07-23 03:00:00,140003352
Chaco,Argentina,3031,126,2365,2020-07-23 03:00:00,140003354
Cordoba,Argentina,1459,42,478,2020-07-23 03:00:00,140003356
Rio Negro,Argentina,1432,63,1085,2020-07-23 03:00:00,140003366
Jujuy,Argentina,1117,39,188,2020-07-23 03:00:00,140003360
Neuquen,Argentina,954,22,548,2020-07-23 03:00:00,140003365
Santa Fe,Argentina,802,11,478,2020-07-23 03:00:00,140003371
Entre Rios,Argentina,674,6,320,2020-07-23 03:00:00,140003358
Mendoza,Argentina,660,19,154,2020-07-23 03:00:00,140003363
Santa Cruz,Argentina,253,0,53,2020-07-23 03:00:00,140003370
Tierra del Fuego,Argentina,253,1,147,2020-07-23 03:00:00,140003373
Chubut,Argentina,252,2,179,2020-07-23 03:00:00,140003355
La Rioja,Argentina,211,18,93,2020-07-23 03:00:00,140003362
Salta,Argentina,166,1,30,2020-07-23 03:00:00,140003367
Corrientes,Argentina,131,0,124,2020-07-23 03:00:00,140003357
Tucuman,Argentina,96,5,68,2020-07-23 03:00:00,140003374
Formosa,Argentina,80,0,67,2020-07-23 03:00:00,140003359
Catamarca,Argentina,60,0,32,2020-07-23 03:00:00,140003353
Misiones,Argentina,42,3,38,2020-07-23 03:00:00,140003364
Santiago del Estero,Argentina,37,0,27,2020-07-23 03:00:00,140003372
San Juan,Argentina,19,0,8,2020-07-23 03:00:00,140003368
San Luis,Argentina,17,0,11,2020-07-23 03:00:00,140003369
La Pampa,Argentina,8,0,7,2020-07-23 03:00:00,140003361
Vienna,Austria,4638,203,3970,2020-07-23 03:00:00,140003807
Tyrol,Austria,3638,108,3485,2020-07-23 03:00:00,140003806
Upper Austria,Austria,3343,61,2824,2020-07-23 03:00:00,140003801
Lower Austria,Austria,3218,105,2909,2020-07-23 03:00:00,140003799
Styria,Austria,2013,154,1764,2020-07-23 03:00:00,140003802
Salzburg,Austria,1312,37,1217,2020-07-23 03:00:00,140003805
Vorarlberg,Austria,924,19,899,2020-07-23 03:00:00,140003800
Carinthia,Austria,452,13,423,2020-07-23 03:00:00,140003804
Burgenland,Austria,391,11,358,2020-07-23 03:00:00,140003803
Flanders,Belgium,30178,3904,,2020-07-23 03:00:00,
Walloon Brabant,Belgium,17366,2721,,2020-07-23 03:00:00,140003274
Brussels,Belgium,5507,1219,,2020-07-23 03:00:00,140003275
São Paulo,Brazil,439446,20532,,2020-07-23 03:00:00,140002753
Ceará,Brazil,153108,7317,,2020-07-23 03:00:00,140002745
Rio de Janeiro,Brazil,148623,12443,,2020-07-23 03:00:00,140002762
Pará,Brazil,142358,5581,,2020-07-23 03:00:00,140002744
Bahia,Brazil,133245,2988,,2020-07-23 03:00:00,140002746
Maranhão,Brazil,109731,2810,,2020-07-23 03:00:00,140002749
Minas Gerais,Brazil,98741,2166,,2020-07-23 03:00:00,140002743
Amazonas,Brazil,92721,3183,,2020-07-23 03:00:00,140003874
Distrito Federal,Brazil,87801,1176,,2020-07-23 03:00:00,140002763
Pernambuco,Brazil,81382,6152,,2020-07-23 03:00:00,140002747
Espírito Santo,Brazil,73688,2305,,2020-07-23 03:00:00,140002754
Paraíba,Brazil,70972,1581,,2020-07-23 03:00:00,140002756
Paraná,Brazil,59927,1486,,2020-07-23 03:00:00,140003325
Santa Catarina,Brazil,59556,765,,2020-07-23 03:00:00,140003326
Rio Grande do Sul,Brazil,53073,1397,,2020-07-23 03:00:00,140003327
Alagoas,Brazil,51680,1443,,2020-07-23 03:00:00,140002761
Sergipe,Brazil,48140,1211,,2020-07-23 03:00:00,140002760
Goiás,Brazil,47284,1193,,2020-07-23 03:00:00,140002742
Rio Grande do Norte,Brazil,45184,1636,,2020-07-23 03:00:00,140002750
Piauí,Brazil,41815,1158,,2020-07-23 03:00:00,140002751
Mato Grosso,Brazil,38772,1453,,2020-07-23 03:00:00,140002752
Amapá,Brazil,34660,544,,2020-07-23 03:00:00,140002759
Rondônia,Brazil,32935,758,,2020-07-23 03:00:00,140002757
Roraima,Brazil,26954,451,,2020-07-23 03:00:00,140002758
Mato Grosso do Sul,Brazil,18889,257,,2020-07-23 03:00:00,140002755
Tocantins,Brazil,18850,315,,2020-07-23 03:00:00,140002748
Acre,Brazil,17979,470,,2020-07-23 03:00:00,140003873
Region Metropolitana,Chile,244039,6858,,2020-07-23 03:00:00,140003345
Valparaiso,Chile,15405,407,,2020-07-23 03:00:00,140003346
Antofagasta,Chile,12800,271,,2020-07-23 03:00:00,140003347
Biobío,Chile,9136,95,,2020-07-23 03:00:00,140003340
Libertador General Bernardo O'Higgins,Chile,9080,164,,2020-07-23 03:00:00,140003348
Maule,Chile,7626,125,,2020-07-23 03:00:00,140003344
Tarapaca,Chile,7407,139,,2020-07-23 03:00:00,140002800
Coquimbo,Chile,4476,49,,2020-07-23 03:00:00,140003341
Araucania,Chile,3697,71,,2020-07-23 03:00:00,140003338
Ñuble,Chile,3105,52,,2020-07-23 03:00:00,
Arica y Parinacota,Chile,2935,34,,2020-07-23 03:00:00,140002799
Los Lagos,Chile,2586,30,,2020-07-23 03:00:00,140003342
Atacama,Chile,1747,9,,2020-07-23 03:00:00,140003339
Magallanes y de la Antarctica,Chile,1590,28,,2020-07-23 03:00:00,140003350
Los Rios,Chile,822,13,,2020-07-23 03:00:00,140003343
Aysén,Chile,69,1,,2020-07-23 03:00:00,140003349
Bavaria,Germany,49872,2617,,2020-07-23 03:00:00,140003864
North Rhine-Westphalia,Germany,46213,1714,,2020-07-23 03:00:00,140003860
Baden-Wurttemberg,Germany,36492,1838,,2020-07-23 03:00:00,140003865
Lower Saxony,Germany,14059,646,,2020-07-23 03:00:00,140003870
Hesse,Germany,11430,515,,2020-07-23 03:00:00,140003866
Berlin,Germany,8802,221,,2020-07-23 03:00:00,140003662
Rhineland-Palatinate,Germany,7338,238,,2020-07-23 03:00:00,140003868
Saxony,Germany,5501,225,,2020-07-23 03:00:00,140003863
Hamburg,Germany,5241,261,,2020-07-23 03:00:00,140003859
Brandenburg,Germany,3485,167,,2020-07-23 03:00:00,140003858
Thuringia,Germany,3323,182,,2020-07-23 03:00:00,140003867
Schleswig-Holstein,Germany,3271,155,,2020-07-23 03:00:00,140003871
Saarland,Germany,2832,174,,2020-07-23 03:00:00,140003861
Saxony-Anhalt,Germany,1956,62,,2020-07-23 03:00:00,140003862
Bremen,Germany,1721,55,,2020-07-23 03:00:00,140003869
Mecklenburg-Western Pomerania,Germany,809,20,,2020-07-23 03:00:00,140003872
Lombardy,Italy,95633,16798,43442,2020-07-23 03:00:00,140000679
Piedmont,Italy,31570,3718,17016,2020-07-23 03:00:00,140000673
Emilia-Romagna,Italy,29316,4008,18258,2020-07-23 03:00:00,140000680
Veneto,Italy,19707,2057,13666,2020-07-23 03:00:00,140000678
Tuscany,Italy,10390,1131,6867,2020-07-23 03:00:00,140000675
Liguria,Italy,10144,1386,5725,2020-07-23 03:00:00,140000687
Lazio,Italy,8472,855,3100,2020-07-23 03:00:00,140000686
Marche,Italy,6819,987,3716,2020-07-23 03:00:00,140000674
Campania,Italy,5087,401,2871,2020-07-23 03:00:00,140000676
Apulia,Italy,4559,478,2027,2020-07-23 03:00:00,140000677
Sicily,Italy,3552,268,1620,2020-07-23 03:00:00,140000672
Friuli-Venezia Giulia,Italy,3363,322,2291,2020-07-23 03:00:00,140000688
Abruzzo,Italy,3349,389,1499,2020-07-23 03:00:00,140000685
Umbria,Italy,1461,80,1287,2020-07-23 03:00:00,140000690
Sardinia,Italy,1394,126,898,2020-07-23 03:00:00,140000682
Sardinia,Italy,1386,134,,2020-07-23 03:00:00,140000682
Calabria,Italy,1262,96,707,2020-07-23 03:00:00,140000684
Valle d'aosta,Italy,1196,146,986,2020-07-23 03:00:00,140000691
Basilicata,Italy,462,27,293,2020-07-23 03:00:00,140000689
Molise,Italy,450,23,202,2020-07-23 03:00:00,140000683
Ciudad de Mexico,Mexico,63527,8253,44024,2020-07-23 03:00:00,140004038
Mexico,Mexico,46443,5688,25147,2020-07-23 03:00:00,140004051
Tabasco,Mexico,17792,1624,12702,2020-07-23 03:00:00,140004074
Veracruz,Mexico,17172,2188,9235,2020-07-23 03:00:00,140004079
Puebla,Mexico,16386,1998,10378,2020-07-23 03:00:00,140004059
Guanajuato,Mexico,15198,725,9860,2020-07-23 03:00:00,140004042
Sonora,Mexico,14608,1499,10143,2020-07-23 03:00:00,140004071
Nuevo Leon,Mexico,12575,669,8488,2020-07-23 03:00:00,140004055
Baja California,Mexico,12053,2361,6929,2020-07-23 03:00:00,140004025
Sinaloa,Mexico,11350,1843,6829,2020-07-23 03:00:00,140004069
Tamaulipas,Mexico,11299,681,8713,2020-07-23 03:00:00,140004075
Jalisco,Mexico,10642,1252,6240,2020-07-23 03:00:00,140004049
Coahuila,Mexico,9300,467,6883,2020-07-23 03:00:00,140004035
Guerrero,Mexico,9132,1198,5830,2020-07-23 03:00:00,140004044
Oaxaca,Mexico,8792,811,6218,2020-07-23 03:00:00,140004056
Michoacan,Mexico,8140,640,6116,2020-07-23 03:00:00,140004052
Yucatan,Mexico,7302,707,4570,2020-07-23 03:00:00,140004080
Quintana Roo,Mexico,6285,795,3462,2020-07-23 03:00:00,140004063
San Luis Potosi,Mexico,6055,324,4258,2020-07-23 03:00:00,140004066
Hidalgo,Mexico,5490,885,2894,2020-07-23 03:00:00,140004045
Chiapas,Mexico,5466,824,3278,2020-07-23 03:00:00,140004031
Chihuahua,Mexico,4387,805,2321,2020-07-23 03:00:00,140004032
Tlaxcala,Mexico,3864,522,2220,2020-07-23 03:00:00,140004076
Morelos,Mexico,3629,777,1634,2020-07-23 03:00:00,140004053
Campeche,Mexico,3626,370,2248,2020-07-23 03:00:00,140004029
Aguascalientes,Mexico,3486,209,2321,2020-07-23 03:00:00,140004023
Durango,Mexico,3314,226,2223,2020-07-23 03:00:00,140004039
Baja California Sur,Mexico,3217,117,2124,2020-07-23 03:00:00,140004026
Queretaro,Mexico,2959,409,1620,2020-07-23 03:00:00,140004060
Nayarit,Mexico,2802,287,1642,2020-07-23 03:00:00,140004054
Zacatecas,Mexico,1873,164,968,2020-07-23 03:00:00,140004082
Colima,Mexico,1232,144,550,2020-07-23 03:00:00,140004036
Lima Province,Peru,174570,5206,,2020-07-23 03:00:00,140003304
Callao,Peru,19694,764,,2020-07-23 03:00:00,140003303
Piura,Peru,19324,868,,2020-07-23 03:00:00,140003323
Lambayeque,Peru,15581,817,,2020-07-23 03:00:00,140003322
Lima,Peru,13285,826,,2020-07-23 03:00:00,140003306
La Libertad,Peru,12888,866,,2020-07-23 03:00:00,140003321
Ancash,Peru,10212,591,,2020-07-23 03:00:00,140003320
Loreto,Peru,10192,368,,2020-07-23 03:00:00,140003877
Arequipa,Peru,10112,534,,2020-07-23 03:00:00,140003316
Ica,Peru,9945,673,,2020-07-23 03:00:00,140003319
Ucayali,Peru,9077,176,,2020-07-23 03:00:00,140003876
San Martin,Peru,6947,191,,2020-07-23 03:00:00,140003307
Junin,Peru,5772,274,,2020-07-23 03:00:00,140003311
Huanuco,Peru,4657,130,,2020-07-23 03:00:00,140003308
Cajamarca,Peru,4109,142,,2020-07-23 03:00:00,140003310
Amazonas,Peru,3846,97,,2020-07-23 03:00:00,140003495
Tumbes,Peru,3514,131,,2020-07-23 03:00:00,140003324
Ayacucho,Peru,2664,43,,2020-07-23 03:00:00,140003313
Cusco,Peru,2610,37,,2020-07-23 03:00:00,140003315
Madre de Dios,Peru,2585,83,,2020-07-23 03:00:00,140003875
Tacna,Peru,1635,14,,2020-07-23 03:00:00,140003317
Moquegua,Peru,1628,36,,2020-07-23 03:00:00,140003305
Pasco,Peru,1449,35,,2020-07-23 03:00:00,140003309
Puno,Peru,1284,44,,2020-07-23 03:00:00,140003318
Huancavelica,Peru,1222,27,,2020-07-23 03:00:00,140003312
Apurimac,Peru,698,25,,2020-07-23 03:00:00,140003314
Norte,Portugal,17037,791,,2020-07-23 03:00:00,
Lisboa,Portugal,11335,,,2020-07-23 03:00:00,140000152
Centro Portugal,Portugal,3792,239,,2020-07-23 03:00:00,
Faro,Portugal,376,15,,2020-07-23 03:00:00,140000149
Alentejo,Portugal,266,,,2020-07-23 03:00:00,
Azores,Portugal,137,15,,2020-07-23 03:00:00,140000161
Madeira,Portugal,97,0,,2020-07-23 03:00:00,140000171
Makkah al Mukarramah,Saudi Arabia,70003,1224,58471,2020-07-23 03:00:00,140002524
Ash Sharqiyah,Saudi Arabia,67460,262,53096,2020-07-23 03:00:00,140002447
Ar Riyad,Saudi Arabia,61320,764,51932,2020-07-23 03:00:00,140002441
Al Madinah al Munawwarah,Saudi Arabia,18178,113,15660,2020-07-23 03:00:00,140002428
'Asir,Saudi Arabia,16672,37,13277,2020-07-23 03:00:00,140002399
Al Qasim,Saudi Arabia,6866,45,5457,2020-07-23 03:00:00,140002432
Jazan,Saudi Arabia,4695,55,3430,2020-07-23 03:00:00,140002503
Ha'il,Saudi Arabia,3728,14,2642,2020-07-23 03:00:00,140002487
Najran,Saudi Arabia,3652,3,2321,2020-07-23 03:00:00,140002536
Tabuk,Saudi Arabia,2667,41,2218,2020-07-23 03:00:00,140002557
Al Bahah,Saudi Arabia,1341,9,947,2020-07-23 03:00:00,140002413
Al Hudud Ash Shamaliyah,Saudi Arabia,1050,24,723,2020-07-23 03:00:00,140002422
Al Jawf,Saudi Arabia,720,10,361,2020-07-23 03:00:00,140002424
Daegu,South Korea,6932,190,6726,2020-07-23 03:00:00,140004292
Seoul,South Korea,1464,9,1318,2020-07-23 03:00:00,140004303
Gyeonggi-do,South Korea,1429,29,1201,2020-07-23 03:00:00,140004304
Gyeongsangbuk-do,South Korea,1393,54,1335,2020-07-23 03:00:00,140004295
Incheon,South Korea,369,2,342,2020-07-23 03:00:00,140004305
Chungcheongnam-do,South Korea,185,0,170,2020-07-23 03:00:00,140004302
Gwangju,South Korea,176,1,77,2020-07-23 03:00:00,140004293
Daejeon,South Korea,165,2,108,2020-07-23 03:00:00,140004289
Busan,South Korea,157,3,149,2020-07-23 03:00:00,140004297
Gyeongsangnam-do,South Korea,153,0,134,2020-07-23 03:00:00,140004298
Gangwon-do,South Korea,72,3,58,2020-07-23 03:00:00,140004294
Chungcheongbuk-do,South Korea,71,0,64,2020-07-23 03:00:00,140004291
Ulsan,South Korea,57,1,53,2020-07-23 03:00:00,140004296
Sejong,South Korea,50,0,50,2020-07-23 03:00:00,140004290
Jeollabuk-do,South Korea,38,0,24,2020-07-23 03:00:00,140004301
Jeollanam-do,South Korea,33,0,21,2020-07-23 03:00:00,140004300
Jeju-do,South Korea,24,0,18,2020-07-23 03:00:00,140004299
Stockholm,Sweden,22600,2373,,2020-07-23 03:00:00,140003913
Vastra Gotaland,Sweden,17232,809,,2020-07-23 03:00:00,140003903
Jonkoping,Sweden,4544,178,,2020-07-23 03:00:00,140003899
Uppsala,Sweden,3501,238,,2020-07-23 03:00:00,140004408
Ostergotland,Sweden,3447,239,,2020-07-23 03:00:00,140003912
Skane,Sweden,3391,258,,2020-07-23 03:00:00,140003908
Gavleborg,Sweden,3022,152,,2020-07-23 03:00:00,140004407
Vastmanland,Sweden,2556,175,,2020-07-23 03:00:00,140004409
Orebro,Sweden,2452,170,,2020-07-23 03:00:00,140003901
Sodermanland,Sweden,2341,248,,2020-07-23 03:00:00,140003911
Dalarna,Sweden,1897,165,,2020-07-23 03:00:00,140004406
Halland,Sweden,1671,78,,2020-07-23 03:00:00,140003907
Vasternorrland,Sweden,1643,122,,2020-07-23 03:00:00,140003906
Norrbotten,Sweden,1526,70,,2020-07-23 03:00:00,140003904
Kronoberg,Sweden,1104,102,,2020-07-23 03:00:00,140003900
Jamtland,Sweden,1100,59,,2020-07-23 03:00:00,140003898
Varmland,Sweden,1007,71,,2020-07-23 03:00:00,140003902
Vasterbotten,Sweden,830,31,,2020-07-23 03:00:00,140003905
Kalmar,Sweden,743,61,,2020-07-23 03:00:00,140003910
Blekinge,Sweden,478,14,,2020-07-23 03:00:00,140003909
Gotland,Sweden,196,6,,2020-07-23 03:00:00,140003897
Vaud,Switzerland,5757,424,,2020-07-23 03:00:00,140003783
Geneve,Switzerland,5229,295,,2020-07-23 03:00:00,140003755
Zurich,Switzerland,4252,134,,2020-07-23 03:00:00,140003787
Ticino,Switzerland,3327,350,,2020-07-23 03:00:00,140003779
Valais,Switzerland,2029,146,,2020-07-23 03:00:00,140003782
Bern,Switzerland,1952,90,,2020-07-23 03:00:00,140003753
Aargau,Switzerland,1430,47,,2020-07-23 03:00:00,140003748
Fribourg,Switzerland,1211,80,,2020-07-23 03:00:00,140003754
Basel-Stadt,Switzerland,1003,50,,2020-07-23 03:00:00,140003752
Saint Gallen,Switzerland,927,39,,2020-07-23 03:00:00,140003773
Basel-Landschaft,Switzerland,846,32,,2020-07-23 03:00:00,140003751
Graubunden,Switzerland,831,45,,2020-07-23 03:00:00,140003757
Lucerne,Switzerland,746,18,,2020-07-23 03:00:00,140003764
Neuchatel,Switzerland,744,77,,2020-07-23 03:00:00,140003766
Solothurn,Switzerland,452,15,,2020-07-23 03:00:00,140003776
Thurgovia,Switzerland,380,17,,2020-07-23 03:00:00,140003778
Schwyz,Switzerland,307,22,,2020-07-23 03:00:00,140003775
Zug,Switzerland,215,8,,2020-07-23 03:00:00,140003786
Jura,Switzerland,203,7,,2020-07-23 03:00:00,140003760
Glarus,Switzerland,128,12,,2020-07-23 03:00:00,140003756
Nidwalden,Switzerland,123,3,,2020-07-23 03:00:00,140003767
Appenzell Outer Rhodes,Switzerland,101,3,,2020-07-23 03:00:00,140003749
Uri,Switzerland,93,7,,2020-07-23 03:00:00,140003780
Obwalden,Switzerland,79,0,,2020-07-23 03:00:00,140003768
Schaffhausen,Switzerland,78,6,,2020-07-23 03:00:00,140003774
Appenzell Inner Rhodes,Switzerland,25,0,,2020-07-23 03:00:00,140003750
Trentino-Alto Adige,Italy,7114,759,,2020-07-23 03:00:00,140000681
Jammu & Kashmir,India,16917,275,9625,2020-07-23 03:00:00,140001935
