Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Magdalena,Colombia,5262,315,2588,2020-07-28 03:00:00,140004225
Cordoba,Colombia,3982,464,1136,2020-07-28 03:00:00,140004228
Choco,Colombia,2820,92,1867,2020-07-28 03:00:00,140004231
Santander,Colombia,2658,66,955,2020-07-28 03:00:00,140004211
Cesar,Colombia,2535,52,1332,2020-07-28 03:00:00,140004208
Amazonas,Colombia,2503,101,2307,2020-07-28 03:00:00,140004218
Meta,Colombia,2280,29,1521,2020-07-28 03:00:00,140004234
Tolima,Colombia,2100,38,1252,2020-07-28 03:00:00,140004215
La Guajira,Colombia,1808,103,797,2020-07-28 03:00:00,140004205
Norde de Santander,Colombia,1581,65,403,2020-07-28 03:00:00,140004210
Cauca,Colombia,1558,48,597,2020-07-28 03:00:00,140004236
Risaralda,Colombia,1344,25,641,2020-07-28 03:00:00,140004232
Boyaca,Colombia,799,25,417,2020-07-28 03:00:00,140004216
Caldas,Colombia,712,9,271,2020-07-28 03:00:00,140004206
Huila,Colombia,704,18,384,2020-07-28 03:00:00,140004217
Putumayo,Colombia,644,24,29,2020-07-28 03:00:00,140004224
Caqueta,Colombia,585,10,82,2020-07-28 03:00:00,140004220
Quindio,Colombia,248,6,192,2020-07-28 03:00:00,140004207
Casanare,Colombia,220,4,110,2020-07-28 03:00:00,140004213
Arauca,Colombia,181,1,124,2020-07-28 03:00:00,140004212
Guaviare,Colombia,77,0,47,2020-07-28 03:00:00,140004222
Vaupes,Colombia,61,1,48,2020-07-28 03:00:00,140004219
San Andres y Providencia,Colombia,34,0,28,2020-07-28 03:00:00,140004229
Guainia,Colombia,14,1,13,2020-07-28 03:00:00,140004223
Vichada,Colombia,2,0,1,2020-07-28 03:00:00,140004221
Buenos Aires,Argentina,94877,1533,45941,2020-07-28 03:00:00,140003351
Buenos Aires - Capital Federal,Argentina,53693,1033,19481,2020-07-28 03:00:00,140003352
Chaco,Argentina,3326,137,2437,2020-07-28 03:00:00,140003354
Cordoba,Argentina,1767,44,493,2020-07-28 03:00:00,140003356
Jujuy,Argentina,1628,46,245,2020-07-28 03:00:00,140003360
Rio Negro,Argentina,1572,64,1191,2020-07-28 03:00:00,140003366
Neuquen,Argentina,1068,23,653,2020-07-28 03:00:00,140003365
Santa Fe,Argentina,937,12,569,2020-07-28 03:00:00,140003371
Mendoza,Argentina,880,25,166,2020-07-28 03:00:00,140003363
Entre Rios,Argentina,751,6,409,2020-07-28 03:00:00,140003358
Santa Cruz,Argentina,370,1,57,2020-07-28 03:00:00,140003370
Tierra del Fuego,Argentina,336,1,147,2020-07-28 03:00:00,140003373
Chubut,Argentina,262,2,215,2020-07-28 03:00:00,140003355
La Rioja,Argentina,251,19,107,2020-07-28 03:00:00,140003362
Salta,Argentina,217,1,51,2020-07-28 03:00:00,140003367
Corrientes,Argentina,150,1,126,2020-07-28 03:00:00,140003357
Tucuman,Argentina,116,5,73,2020-07-28 03:00:00,140003374
Formosa,Argentina,82,0,72,2020-07-28 03:00:00,140003359
Catamarca,Argentina,60,0,33,2020-07-28 03:00:00,140003353
Misiones,Argentina,47,3,38,2020-07-28 03:00:00,140003364
La Pampa,Argentina,46,0,8,2020-07-28 03:00:00,140003361
Santiago del Estero,Argentina,38,0,27,2020-07-28 03:00:00,140003372
San Juan,Argentina,20,0,10,2020-07-28 03:00:00,140003368
San Luis,Argentina,19,0,13,2020-07-28 03:00:00,140003369
Vienna,Austria,4840,204,4090,2020-07-28 03:00:00,140003807
Tyrol,Austria,3662,108,3500,2020-07-28 03:00:00,140003806
Upper Austria,Austria,3499,61,2978,2020-07-28 03:00:00,140003801
Lower Austria,Austria,3288,105,2936,2020-07-28 03:00:00,140003799
Styria,Austria,2049,154,1786,2020-07-28 03:00:00,140003802
Salzburg,Austria,1337,37,1226,2020-07-28 03:00:00,140003805
Vorarlberg,Austria,945,19,901,2020-07-28 03:00:00,140003800
Carinthia,Austria,454,13,430,2020-07-28 03:00:00,140003804
Burgenland,Austria,398,11,362,2020-07-28 03:00:00,140003803
Flanders,Belgium,30178,3904,,2020-07-28 03:00:00,
Walloon Brabant,Belgium,17366,2721,,2020-07-28 03:00:00,140003274
Brussels,Belgium,5507,1219,,2020-07-28 03:00:00,140003275
São Paulo,Brazil,487654,21676,,2020-07-28 03:00:00,140002753
Ceará,Brazil,162429,7509,,2020-07-28 03:00:00,140002745
Rio de Janeiro,Brazil,157834,12876,,2020-07-28 03:00:00,140002762
Bahia,Brazil,149109,3227,,2020-07-28 03:00:00,140002746
Pará,Brazil,148823,5729,,2020-07-28 03:00:00,140002744
Maranhão,Brazil,114585,2943,,2020-07-28 03:00:00,140002749
Minas Gerais,Brazil,113718,2461,,2020-07-28 03:00:00,140002743
Distrito Federal,Brazil,98480,1339,,2020-07-28 03:00:00,140002763
Amazonas,Brazil,97079,3224,,2020-07-28 03:00:00,140003874
Pernambuco,Brazil,89132,6376,,2020-07-28 03:00:00,140002747
Espírito Santo,Brazil,78037,2436,,2020-07-28 03:00:00,140002754
Paraíba,Brazil,76693,1727,,2020-07-28 03:00:00,140002756
Santa Catarina,Brazil,70138,924,,2020-07-28 03:00:00,140003326
Paraná,Brazil,68001,1703,,2020-07-28 03:00:00,140003325
Rio Grande do Sul,Brazil,60044,1611,,2020-07-28 03:00:00,140003327
Goiás,Brazil,57985,1400,,2020-07-28 03:00:00,140002742
Alagoas,Brazil,56204,1514,,2020-07-28 03:00:00,140002761
Sergipe,Brazil,53612,1340,,2020-07-28 03:00:00,140002760
Rio Grande do Norte,Brazil,47291,1697,,2020-07-28 03:00:00,140002750
Piauí,Brazil,46584,1259,,2020-07-28 03:00:00,140002751
Mato Grosso,Brazil,44838,1625,,2020-07-28 03:00:00,140002752
Rondônia,Brazil,36148,830,,2020-07-28 03:00:00,140002757
Amapá,Brazil,35364,556,,2020-07-28 03:00:00,140002759
Roraima,Brazil,29902,474,,2020-07-28 03:00:00,140002758
Tocantins,Brazil,22106,350,,2020-07-28 03:00:00,140002748
Mato Grosso do Sul,Brazil,21802,319,,2020-07-28 03:00:00,140002755
Acre,Brazil,18783,493,,2020-07-28 03:00:00,140003873
Region Metropolitana,Chile,244039,6858,,2020-07-28 03:00:00,140003345
Valparaiso,Chile,15405,407,,2020-07-28 03:00:00,140003346
Antofagasta,Chile,12800,271,,2020-07-28 03:00:00,140003347
Biobío,Chile,9136,95,,2020-07-28 03:00:00,140003340
Libertador General Bernardo O'Higgins,Chile,9080,164,,2020-07-28 03:00:00,140003348
Maule,Chile,7626,125,,2020-07-28 03:00:00,140003344
Tarapaca,Chile,7407,139,,2020-07-28 03:00:00,140002800
Coquimbo,Chile,4476,49,,2020-07-28 03:00:00,140003341
Araucania,Chile,3697,71,,2020-07-28 03:00:00,140003338
Ñuble,Chile,3105,52,,2020-07-28 03:00:00,
Arica y Parinacota,Chile,2935,34,,2020-07-28 03:00:00,140002799
Los Lagos,Chile,2586,30,,2020-07-28 03:00:00,140003342
Atacama,Chile,1747,9,,2020-07-28 03:00:00,140003339
Magallanes y de la Antarctica,Chile,1590,28,,2020-07-28 03:00:00,140003350
Los Rios,Chile,822,13,,2020-07-28 03:00:00,140003343
Aysén,Chile,69,1,,2020-07-28 03:00:00,140003349
Bavaria,Germany,50501,2619,,2020-07-28 03:00:00,140003864
North Rhine-Westphalia,Germany,47471,1728,,2020-07-28 03:00:00,140003860
Baden-Wurttemberg,Germany,36819,1841,,2020-07-28 03:00:00,140003865
Lower Saxony,Germany,14241,648,,2020-07-28 03:00:00,140003870
Hesse,Germany,11685,518,,2020-07-28 03:00:00,140003866
Berlin,Germany,9001,223,,2020-07-28 03:00:00,140003662
Rhineland-Palatinate,Germany,7434,238,,2020-07-28 03:00:00,140003868
Saxony,Germany,5512,225,,2020-07-28 03:00:00,140003863
Hamburg,Germany,5322,261,,2020-07-28 03:00:00,140003859
Brandenburg,Germany,3524,168,,2020-07-28 03:00:00,140003858
Thuringia,Germany,3347,182,,2020-07-28 03:00:00,140003867
Schleswig-Holstein,Germany,3322,155,,2020-07-28 03:00:00,140003871
Saarland,Germany,2851,174,,2020-07-28 03:00:00,140003861
Saxony-Anhalt,Germany,1989,63,,2020-07-28 03:00:00,140003862
Bremen,Germany,1747,55,,2020-07-28 03:00:00,140003869
Mecklenburg-Western Pomerania,Germany,843,20,,2020-07-28 03:00:00,140003872
Lombardy,Italy,95768,16801,43442,2020-07-28 03:00:00,140000679
Piedmont,Italy,31590,4123,17016,2020-07-28 03:00:00,140000673
Emilia-Romagna,Italy,29434,4283,18258,2020-07-28 03:00:00,140000680
Veneto,Italy,19759,2063,13666,2020-07-28 03:00:00,140000678
Tuscany,Italy,10405,1131,6867,2020-07-28 03:00:00,140000675
Liguria,Italy,10164,1566,5725,2020-07-28 03:00:00,140000687
Lazio,Italy,8516,857,3100,2020-07-28 03:00:00,140000686
Marche,Italy,6821,1005,3716,2020-07-28 03:00:00,140000674
Campania,Italy,5111,434,2871,2020-07-28 03:00:00,140000676
Apulia,Italy,4581,549,2027,2020-07-28 03:00:00,140000677
Sicily,Italy,3565,283,1620,2020-07-28 03:00:00,140000672
Friuli-Venezia Giulia,Italy,3371,345,2291,2020-07-28 03:00:00,140000688
Abruzzo,Italy,3363,470,1499,2020-07-28 03:00:00,140000685
Umbria,Italy,1465,80,1287,2020-07-28 03:00:00,140000690
Sardinia,Italy,1399,134,898,2020-07-28 03:00:00,140000682
Sardinia,Italy,1386,134,,2020-07-28 03:00:00,140000682
Calabria,Italy,1265,97,707,2020-07-28 03:00:00,140000684
Valle d'aosta,Italy,1196,146,986,2020-07-28 03:00:00,140000691
Basilicata,Italy,465,28,293,2020-07-28 03:00:00,140000689
Molise,Italy,460,23,202,2020-07-28 03:00:00,140000683
Ciudad de Mexico,Mexico,68220,8647,47774,2020-07-28 03:00:00,140004038
Mexico,Mexico,49557,6108,27029,2020-07-28 03:00:00,140004051
Tabasco,Mexico,19335,1785,14162,2020-07-28 03:00:00,140004074
Veracruz,Mexico,18687,2489,10391,2020-07-28 03:00:00,140004079
Puebla,Mexico,18420,2197,11519,2020-07-28 03:00:00,140004059
Guanajuato,Mexico,17543,851,11661,2020-07-28 03:00:00,140004042
Sonora,Mexico,16365,1733,11473,2020-07-28 03:00:00,140004071
Nuevo Leon,Mexico,14646,913,9942,2020-07-28 03:00:00,140004055
Tamaulipas,Mexico,13250,884,10156,2020-07-28 03:00:00,140004075
Baja California,Mexico,12822,2494,7354,2020-07-28 03:00:00,140004025
Sinaloa,Mexico,12170,2016,7256,2020-07-28 03:00:00,140004069
Jalisco,Mexico,11904,1394,6910,2020-07-28 03:00:00,140004049
Coahuila,Mexico,10957,564,8202,2020-07-28 03:00:00,140004035
Guerrero,Mexico,9880,1306,6429,2020-07-28 03:00:00,140004044
Oaxaca,Mexico,9655,853,6816,2020-07-28 03:00:00,140004056
Michoacan,Mexico,8867,672,6536,2020-07-28 03:00:00,140004052
Yucatan,Mexico,8406,801,5187,2020-07-28 03:00:00,140004080
San Luis Potosi,Mexico,7279,387,5327,2020-07-28 03:00:00,140004066
Quintana Roo,Mexico,7021,905,3967,2020-07-28 03:00:00,140004063
Hidalgo,Mexico,6114,959,3179,2020-07-28 03:00:00,140004045
Chiapas,Mexico,5613,867,3347,2020-07-28 03:00:00,140004031
Chihuahua,Mexico,4831,850,2687,2020-07-28 03:00:00,140004032
Tlaxcala,Mexico,4185,610,2425,2020-07-28 03:00:00,140004076
Campeche,Mexico,4159,429,2562,2020-07-28 03:00:00,140004029
Morelos,Mexico,3832,812,1755,2020-07-28 03:00:00,140004053
Aguascalientes,Mexico,3763,243,2568,2020-07-28 03:00:00,140004023
Durango,Mexico,3695,260,2519,2020-07-28 03:00:00,140004039
Baja California Sur,Mexico,3637,146,2538,2020-07-28 03:00:00,140004026
Queretaro,Mexico,3272,451,1825,2020-07-28 03:00:00,140004060
Zacatecas,Mexico,2285,201,1156,2020-07-28 03:00:00,140004082
Nayarit,Mexico,2141,340,1849,2020-07-28 03:00:00,140004054
Colima,Mexico,1525,175,677,2020-07-28 03:00:00,140004036
Lima Province,Peru,183475,7605,,2020-07-28 03:00:00,140003304
Callao,Peru,20184,987,,2020-07-28 03:00:00,140003303
Piura,Peru,20054,1225,,2020-07-28 03:00:00,140003323
Lambayeque,Peru,16122,1197,,2020-07-28 03:00:00,140003322
Lima,Peru,14767,726,,2020-07-28 03:00:00,140003306
La Libertad,Peru,13664,1248,,2020-07-28 03:00:00,140003321
Arequipa,Peru,11504,628,,2020-07-28 03:00:00,140003316
Ancash,Peru,10729,782,,2020-07-28 03:00:00,140003320
Loreto,Peru,10439,542,,2020-07-28 03:00:00,140003877
Ica,Peru,10437,764,,2020-07-28 03:00:00,140003319
Ucayali,Peru,9326,226,,2020-07-28 03:00:00,140003876
San Martin,Peru,7271,234,,2020-07-28 03:00:00,140003307
Junin,Peru,6366,351,,2020-07-28 03:00:00,140003311
Huanuco,Peru,5279,177,,2020-07-28 03:00:00,140003308
Cajamarca,Peru,4663,176,,2020-07-28 03:00:00,140003310
Amazonas,Peru,4369,120,,2020-07-28 03:00:00,140003495
Tumbes,Peru,3856,208,,2020-07-28 03:00:00,140003324
Cusco,Peru,3176,65,,2020-07-28 03:00:00,140003315
Ayacucho,Peru,3101,69,,2020-07-28 03:00:00,140003313
Madre de Dios,Peru,2754,94,,2020-07-28 03:00:00,140003875
Moquegua,Peru,2200,52,,2020-07-28 03:00:00,140003305
Tacna,Peru,2198,25,,2020-07-28 03:00:00,140003317
Pasco,Peru,1543,38,,2020-07-28 03:00:00,140003309
Puno,Peru,1505,53,,2020-07-28 03:00:00,140003318
Huancavelica,Peru,1351,31,,2020-07-28 03:00:00,140003312
Apurimac,Peru,763,31,,2020-07-28 03:00:00,140003314
Norte,Portugal,17037,791,,2020-07-28 03:00:00,
Lisboa,Portugal,11335,,,2020-07-28 03:00:00,140000152
Centro Portugal,Portugal,3792,239,,2020-07-28 03:00:00,
Faro,Portugal,376,15,,2020-07-28 03:00:00,140000149
Alentejo,Portugal,266,,,2020-07-28 03:00:00,
Azores,Portugal,137,15,,2020-07-28 03:00:00,140000161
Madeira,Portugal,97,0,,2020-07-28 03:00:00,140000171
Makkah al Mukarramah,Saudi Arabia,72148,1253,61344,2020-07-28 03:00:00,140002524
Ash Sharqiyah,Saudi Arabia,70369,284,57108,2020-07-28 03:00:00,140002447
Ar Riyad,Saudi Arabia,62479,845,53665,2020-07-28 03:00:00,140002441
Al Madinah al Munawwarah,Saudi Arabia,18729,114,16207,2020-07-28 03:00:00,140002428
'Asir,Saudi Arabia,18090,44,14665,2020-07-28 03:00:00,140002399
Al Qasim,Saudi Arabia,7763,45,5744,2020-07-28 03:00:00,140002432
Jazan,Saudi Arabia,5307,59,3906,2020-07-28 03:00:00,140002503
Najran,Saudi Arabia,4053,3,2655,2020-07-28 03:00:00,140002536
Ha'il,Saudi Arabia,3841,20,2922,2020-07-28 03:00:00,140002487
Tabuk,Saudi Arabia,2828,46,2428,2020-07-28 03:00:00,140002557
Al Bahah,Saudi Arabia,1482,12,1059,2020-07-28 03:00:00,140002413
Al Hudud Ash Shamaliyah,Saudi Arabia,1092,25,828,2020-07-28 03:00:00,140002422
Al Jawf,Saudi Arabia,764,10,411,2020-07-28 03:00:00,140002424
Daegu,South Korea,6932,190,6726,2020-07-28 03:00:00,140004292
Seoul,South Korea,1464,9,1318,2020-07-28 03:00:00,140004303
Gyeonggi-do,South Korea,1429,29,1201,2020-07-28 03:00:00,140004304
Gyeongsangbuk-do,South Korea,1393,54,1335,2020-07-28 03:00:00,140004295
Incheon,South Korea,369,2,342,2020-07-28 03:00:00,140004305
Chungcheongnam-do,South Korea,185,0,170,2020-07-28 03:00:00,140004302
Gwangju,South Korea,176,1,77,2020-07-28 03:00:00,140004293
Daejeon,South Korea,165,2,108,2020-07-28 03:00:00,140004289
Busan,South Korea,157,3,149,2020-07-28 03:00:00,140004297
Gyeongsangnam-do,South Korea,153,0,134,2020-07-28 03:00:00,140004298
Gangwon-do,South Korea,72,3,58,2020-07-28 03:00:00,140004294
Chungcheongbuk-do,South Korea,71,0,64,2020-07-28 03:00:00,140004291
Ulsan,South Korea,57,1,53,2020-07-28 03:00:00,140004296
Sejong,South Korea,50,0,50,2020-07-28 03:00:00,140004290
Jeollabuk-do,South Korea,38,0,24,2020-07-28 03:00:00,140004301
Jeollanam-do,South Korea,33,0,21,2020-07-28 03:00:00,140004300
Jeju-do,South Korea,24,0,18,2020-07-28 03:00:00,140004299
Stockholm,Sweden,23101,2384,,2020-07-28 03:00:00,140003913
Vastra Gotaland,Sweden,17850,828,,2020-07-28 03:00:00,140003903
Jonkoping,Sweden,4644,179,,2020-07-28 03:00:00,140003899
Skane,Sweden,3568,262,,2020-07-28 03:00:00,140003908
Uppsala,Sweden,3534,239,,2020-07-28 03:00:00,140004408
Ostergotland,Sweden,3488,239,,2020-07-28 03:00:00,140003912
Gavleborg,Sweden,3119,160,,2020-07-28 03:00:00,140004407
Vastmanland,Sweden,2600,178,,2020-07-28 03:00:00,140004409
Orebro,Sweden,2478,171,,2020-07-28 03:00:00,140003901
Sodermanland,Sweden,2381,254,,2020-07-28 03:00:00,140003911
Dalarna,Sweden,1944,171,,2020-07-28 03:00:00,140004406
Vasternorrland,Sweden,1744,128,,2020-07-28 03:00:00,140003906
Halland,Sweden,1713,78,,2020-07-28 03:00:00,140003907
Norrbotten,Sweden,1575,81,,2020-07-28 03:00:00,140003904
Kronoberg,Sweden,1138,103,,2020-07-28 03:00:00,140003900
Jamtland,Sweden,1124,59,,2020-07-28 03:00:00,140003898
Varmland,Sweden,1023,73,,2020-07-28 03:00:00,140003902
Vasterbotten,Sweden,895,31,,2020-07-28 03:00:00,140003905
Kalmar,Sweden,764,62,,2020-07-28 03:00:00,140003910
Blekinge,Sweden,482,14,,2020-07-28 03:00:00,140003909
Gotland,Sweden,230,6,,2020-07-28 03:00:00,140003897
Vaud,Switzerland,5757,424,,2020-07-28 03:00:00,140003783
Geneve,Switzerland,5229,295,,2020-07-28 03:00:00,140003755
Zurich,Switzerland,4252,134,,2020-07-28 03:00:00,140003787
Ticino,Switzerland,3327,350,,2020-07-28 03:00:00,140003779
Valais,Switzerland,2029,146,,2020-07-28 03:00:00,140003782
Bern,Switzerland,1952,90,,2020-07-28 03:00:00,140003753
Aargau,Switzerland,1430,47,,2020-07-28 03:00:00,140003748
Fribourg,Switzerland,1211,80,,2020-07-28 03:00:00,140003754
Basel-Stadt,Switzerland,1003,50,,2020-07-28 03:00:00,140003752
Saint Gallen,Switzerland,927,39,,2020-07-28 03:00:00,140003773
Basel-Landschaft,Switzerland,846,32,,2020-07-28 03:00:00,140003751
Graubunden,Switzerland,831,45,,2020-07-28 03:00:00,140003757
Lucerne,Switzerland,746,18,,2020-07-28 03:00:00,140003764
Neuchatel,Switzerland,744,77,,2020-07-28 03:00:00,140003766
Solothurn,Switzerland,452,15,,2020-07-28 03:00:00,140003776
Thurgovia,Switzerland,380,17,,2020-07-28 03:00:00,140003778
Schwyz,Switzerland,307,22,,2020-07-28 03:00:00,140003775
Zug,Switzerland,215,8,,2020-07-28 03:00:00,140003786
Jura,Switzerland,203,7,,2020-07-28 03:00:00,140003760
Glarus,Switzerland,128,12,,2020-07-28 03:00:00,140003756
Nidwalden,Switzerland,123,3,,2020-07-28 03:00:00,140003767
Appenzell Outer Rhodes,Switzerland,101,3,,2020-07-28 03:00:00,140003749
Uri,Switzerland,93,7,,2020-07-28 03:00:00,140003780
Obwalden,Switzerland,79,0,,2020-07-28 03:00:00,140003768
Schaffhausen,Switzerland,78,6,,2020-07-28 03:00:00,140003774
Appenzell Inner Rhodes,Switzerland,25,0,,2020-07-28 03:00:00,140003750
Trentino-Alto Adige,Italy,7644,697,5811,2020-07-28 03:00:00,140000681
Jammu & Kashmir,India,19696,325,11468,2020-07-28 03:00:00,140001935
