Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Ñuble,Chile,741,,,2020-04-27 17:00:00,
Biobío,Chile,706,,,2020-04-27 17:00:00,140003340
Araucania,Chile,1236,,,2020-04-27 17:00:00,140003338
Los Rios,Chile,180,,,2020-04-27 17:00:00,140003343
Los Lagos,Chile,477,,,2020-04-27 17:00:00,140003342
Aysén,Chile,7,,,2020-04-27 17:00:00,140003349
Magallanes y de la Antarctica,Chile,671,,,2020-04-27 17:00:00,140003350
Lima Province,Peru,18571,,,2020-04-27 20:00:00,140003304
Callao,Peru,2672,,,2020-04-27 20:00:00,140003303
Lambayeque,Peru,1651,,,2020-04-27 20:00:00,140003322
Loreto,Peru,827,,,2020-04-27 20:00:00,140003877
Piura,Peru,816,,,2020-04-27 20:00:00,140003323
La Libertad,Peru,553,,,2020-04-27 20:00:00,140003321
Ancash,Peru,547,,,2020-04-27 20:00:00,140003320
Arequipa,Peru,479,,,2020-04-27 20:00:00,140003316
Ucayali,Peru,370,,,2020-04-27 20:00:00,140003876
Ica,Peru,339,,,2020-04-27 20:00:00,140003319
Junin,Peru,290,,,2020-04-27 20:00:00,140003311
Tumbes,Peru,250,,,2020-04-27 20:00:00,140003324
Cusco,Peru,196,,,2020-04-27 20:00:00,140003315
Huanuco,Peru,167,,,2020-04-27 20:00:00,140003308
San Martin,Peru,166,,,2020-04-27 20:00:00,140003307
Cajamarca,Peru,141,,,2020-04-27 20:00:00,140003310
Moquegua,Peru,94,,,2020-04-27 20:00:00,140003305
Madre de Dios,Peru,87,,,2020-04-27 20:00:00,140003875
Amazonas,Peru,84,,,2020-04-27 20:00:00,140003495
Pasco,Peru,82,,,2020-04-27 20:00:00,140003309
Tacna,Peru,71,,,2020-04-27 20:00:00,140003317
Puno,Peru,69,,,2020-04-27 20:00:00,140003318
Apurimac,Peru,69,,,2020-04-27 20:00:00,140003314
Ayacucho,Peru,60,,,2020-04-27 20:00:00,140003313
Huancavelica,Peru,48,,,2020-04-27 20:00:00,140003312
Buenos Aires,Argentina,1381,,,2020-04-28 02:00:00,140003351
Buenos Aires - Capital Federal,Argentina,1039,,,2020-04-28 02:00:00,140003352
Chaco,Argentina,307,,,2020-04-28 02:00:00,140003354
Cordoba,Argentina,273,,,2020-04-28 02:00:00,140003356
Santa Fe,Argentina,242,,,2020-04-28 02:00:00,140003371
Rio Negro,Argentina,193,,,2020-04-28 02:00:00,140003366
Tierra del Fuego,Argentina,131,,,2020-04-28 02:00:00,140003373
Neuquen,Argentina,108,,,2020-04-28 02:00:00,140003365
Mendoza,Argentina,75,,,2020-04-28 02:00:00,140003363
La Rioja,Argentina,50,,,2020-04-28 02:00:00,140003362
Santa Cruz,Argentina,48,,,2020-04-28 02:00:00,140003370
Corrientes,Argentina,46,,,2020-04-28 02:00:00,140003357
Tucuman,Argentina,35,,,2020-04-28 02:00:00,140003374
Entre Rios,Argentina,23,,,2020-04-28 02:00:00,140003358
Santiago del Estero,Argentina,15,,,2020-04-28 02:00:00,140003372
San Luis,Argentina,11,,,2020-04-28 02:00:00,140003369
Misiones,Argentina,8,,,2020-04-28 02:00:00,140003364
Jujuy,Argentina,5,,,2020-04-28 02:00:00,140003360
La Pampa,Argentina,5,,,2020-04-28 02:00:00,140003361
Salta,Argentina,4,,,2020-04-28 02:00:00,140003367
Chubut,Argentina,2,,,2020-04-28 02:00:00,140003355
San Juan,Argentina,2,,,2020-04-28 02:00:00,140003368
Baden-Wurttemberg,Germany,32274,,,2020-04-28 01:00:00,140003865
Bavaria,Germany,41984,,,2020-04-28 01:00:00,140003864
Berlin,Germany,5677,,,2020-04-28 01:00:00,140003662
Brandenburg,Germany,2814,,,2020-04-28 01:00:00,140003858
Bremen,Germany,761,,,2020-04-28 01:00:00,140003869
Hamburg,Germany,4658,,,2020-04-28 01:00:00,140003859
Hesse,Germany,8053,,,2020-04-28 01:00:00,140003866
Mecklenburg-Western Pomerania,Germany,676,,,2020-04-28 01:00:00,140003872
Lower Saxony,Germany,10229,,,2020-04-28 01:00:00,140003870
North Rhine-Westphalia,Germany,32464,,,2020-04-28 01:00:00,140003860
Rhineland-Palatinate,Germany,6106,,,2020-04-28 01:00:00,140003868
Saarland,Germany,2518,,,2020-04-28 01:00:00,140003861
Saxony,Germany,4582,,,2020-04-28 01:00:00,140003863
Saxony-Anhalt,Germany,1524,,,2020-04-28 01:00:00,140003862
Schleswig-Holstein,Germany,2635,,,2020-04-28 01:00:00,140003871
Thuringia,Germany,2148,,,2020-04-28 01:00:00,140003867
Undefined Location,Greece,1,,,2020-04-27 21:00:00,
Acre,Brazil,279,,,2020-04-28 01:00:00,140003873
Amazonas,Brazil,3928,,,2020-04-28 01:00:00,140003874
Amapá,Brazil,842,,,2020-04-28 01:00:00,140002759
Pará,Brazil,2128,,,2020-04-28 01:00:00,140002744
Rondônia,Brazil,393,,,2020-04-28 01:00:00,140002757
Roraima,Brazil,407,,,2020-04-28 01:00:00,140002758
Tocantins,Brazil,67,,,2020-04-28 01:00:00,140002748
Alagoas,Brazil,643,,,2020-04-28 01:00:00,140002761
Bahia,Brazil,2354,,,2020-04-28 01:00:00,140002746
Ceará,Brazil,6726,,,2020-04-28 01:00:00,140002745
Maranhão,Brazil,2410,,,2020-04-28 01:00:00,140002749
Paraíba,Brazil,543,,,2020-04-28 01:00:00,140002756
Pernambuco,Brazil,5358,,,2020-04-28 01:00:00,140002747
Piauí,Brazil,364,,,2020-04-28 01:00:00,140002751
Rio Grande do Norte,Brazil,832,,,2020-04-28 01:00:00,140002750
Sergipe,Brazil,197,,,2020-04-28 01:00:00,140002760
Espírito Santo,Brazil,1796,,,2020-04-28 01:00:00,140002754
Minas Gerais,Brazil,1586,,,2020-04-28 01:00:00,140002743
Rio de Janeiro,Brazil,7944,,,2020-04-28 01:00:00,140002762
São Paulo,Brazil,21696,,,2020-04-28 01:00:00,140002753
Distrito Federal,Brazil,1146,,,2020-04-28 01:00:00,140002763
Goiás,Brazil,616,,,2020-04-28 01:00:00,140002742
Mato Grosso,Brazil,257,,,2020-04-28 01:00:00,140002752
Mato Grosso do Sul,Brazil,238,,,2020-04-28 01:00:00,140002755
Paraná,Brazil,1186,,,2020-04-28 01:00:00,140003325
Rio Grande do Sul,Brazil,1228,,,2020-04-28 01:00:00,140003327
Santa Catarina,Brazil,1337,,,2020-04-28 01:00:00,140003326
Bogota,Colombia,2345,,,2020-04-28 01:00:00,140004233
Cundinamarca,Colombia,213,,,2020-04-28 01:00:00,140004214
Antioquia,Colombia,461,,,2020-04-28 01:00:00,140004230
Valle del Cauca,Colombia,847,,,2020-04-28 01:00:00,140004235
Bolivar,Colombia,244,,,2020-04-28 01:00:00,140004226
Atlantico,Colombia,218,,,2020-04-28 01:00:00,140004209
Magdalena,Colombia,163,,,2020-04-28 01:00:00,140004225
Cesar,Colombia,53,,,2020-04-28 01:00:00,140004208
Sucre,Colombia,1,,,2020-04-28 01:00:00,140004227
La Guajira,Colombia,5,,,2020-04-28 01:00:00,140004205
Cordoba,Colombia,23,,,2020-04-28 01:00:00,140004228
Norde de Santander,Colombia,62,,,2020-04-28 01:00:00,140004210
Santander,Colombia,39,,,2020-04-28 01:00:00,140004211
Cauca,Colombia,31,,,2020-04-28 01:00:00,140004236
Caldas,Colombia,54,,,2020-04-28 01:00:00,140004206
Risaralda,Colombia,185,,,2020-04-28 01:00:00,140004232
Quindio,Colombia,59,,,2020-04-28 01:00:00,140004207
Huila,Colombia,92,,,2020-04-28 01:00:00,140004217
Tolima,Colombia,54,,,2020-04-28 01:00:00,140004215
Meta,Colombia,248,,,2020-04-28 01:00:00,140004234
Casanare,Colombia,10,,,2020-04-28 01:00:00,140004213
San Andres y Providencia,Colombia,6,,,2020-04-28 01:00:00,140004229
Narino,Colombia,96,,,2020-04-28 01:00:00,140004237
Boyaca,Colombia,35,,,2020-04-28 01:00:00,140004216
Choco,Colombia,11,,,2020-04-28 01:00:00,140004231
Amazonas,Colombia,40,,,2020-04-28 01:00:00,140004218
Caqueta,Colombia,2,,,2020-04-28 01:00:00,140004220
Jammu & Kashmir,India,566,,,2020-04-28 00:00:00,140001935
