Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Region Metropolitana,Chile,27216,,,2020-05-14 16:00:00,140003345
Libertador General Bernardo O'Higgins,Chile,295,,,2020-05-14 16:00:00,140003348
Maule,Chile,519,,,2020-05-14 16:00:00,140003344
Ñuble,Chile,849,,,2020-05-14 16:00:00,
Biobío,Chile,995,,,2020-05-14 16:00:00,140003340
Araucania,Chile,1536,,,2020-05-14 16:00:00,140003338
Los Rios,Chile,214,,,2020-05-14 16:00:00,140003343
Los Lagos,Chile,633,,,2020-05-14 16:00:00,140003342
Aysén,Chile,8,,,2020-05-14 16:00:00,140003349
Magallanes y de la Antarctica,Chile,935,,,2020-05-14 16:00:00,140003350
Lima Province,Peru,52545,,,2020-05-14 20:00:00,140003304
Callao,Peru,6199,,,2020-05-14 20:00:00,140003303
Lambayeque,Peru,4147,,,2020-05-14 20:00:00,140003322
Piura,Peru,2830,,,2020-05-14 20:00:00,140003323
Loreto,Peru,2107,,,2020-05-14 20:00:00,140003877
La Libertad,Peru,1711,,,2020-05-14 20:00:00,140003321
Ancash,Peru,1698,,,2020-05-14 20:00:00,140003320
Ucayali,Peru,1542,,,2020-05-14 20:00:00,140003876
Arequipa,Peru,1393,,,2020-05-14 20:00:00,140003316
Ica,Peru,1269,,,2020-05-14 20:00:00,140003319
Junin,Peru,954,,,2020-05-14 20:00:00,140003311
Tumbes,Peru,557,,,2020-05-14 20:00:00,140003324
San Martin,Peru,549,,,2020-05-14 20:00:00,140003307
Cusco,Peru,523,,,2020-05-14 20:00:00,140003315
Cajamarca,Peru,406,,,2020-05-14 20:00:00,140003310
Huanuco,Peru,375,,,2020-05-14 20:00:00,140003308
Ayacucho,Peru,303,,,2020-05-14 20:00:00,140003313
Amazonas,Peru,269,,,2020-05-14 20:00:00,140003495
Huancavelica,Peru,214,,,2020-05-14 20:00:00,140003312
Puno,Peru,189,,,2020-05-14 20:00:00,140003318
Tacna,Peru,187,,,2020-05-14 20:00:00,140003317
Moquegua,Peru,182,,,2020-05-14 20:00:00,140003305
Pasco,Peru,179,,,2020-05-14 20:00:00,140003309
Madre de Dios,Peru,177,,,2020-05-14 20:00:00,140003875
Apurimac,Peru,99,,,2020-05-14 20:00:00,140003314
Buenos Aires - Capital Federal,Argentina,2617,,,2020-05-15 02:00:00,140003352
Buenos Aires,Argentina,2411,,,2020-05-15 02:00:00,140003351
Chaco,Argentina,513,,,2020-05-15 02:00:00,140003354
Cordoba,Argentina,366,,,2020-05-15 02:00:00,140003356
Rio Negro,Argentina,298,,,2020-05-15 02:00:00,140003366
Santa Fe,Argentina,244,,,2020-05-15 02:00:00,140003371
Tierra del Fuego,Argentina,148,,,2020-05-15 02:00:00,140003373
Neuquen,Argentina,114,,,2020-05-15 02:00:00,140003365
Mendoza,Argentina,88,,,2020-05-15 02:00:00,140003363
Corrientes,Argentina,79,,,2020-05-15 02:00:00,140003357
La Rioja,Argentina,60,,,2020-05-15 02:00:00,140003362
Santa Cruz,Argentina,49,,,2020-05-15 02:00:00,140003370
Tucuman,Argentina,42,,,2020-05-15 02:00:00,140003374
Entre Rios,Argentina,30,,,2020-05-15 02:00:00,140003358
Misiones,Argentina,25,,,2020-05-15 02:00:00,140003364
Santiago del Estero,Argentina,16,,,2020-05-15 02:00:00,140003372
San Luis,Argentina,11,,,2020-05-15 02:00:00,140003369
Jujuy,Argentina,5,,,2020-05-15 02:00:00,140003360
La Pampa,Argentina,5,,,2020-05-15 02:00:00,140003361
Salta,Argentina,5,,,2020-05-15 02:00:00,140003367
Chubut,Argentina,4,,,2020-05-15 02:00:00,140003355
San Juan,Argentina,3,,,2020-05-15 02:00:00,140003368
Baden-Wurttemberg,Germany,34766,,,2020-05-15 00:00:00,140003865
Bavaria,Germany,46040,,,2020-05-15 00:00:00,140003864
Berlin,Germany,6393,,,2020-05-15 00:00:00,140003662
Brandenburg,Germany,3214,,,2020-05-15 00:00:00,140003858
Bremen,Germany,1134,,,2020-05-15 00:00:00,140003869
Hamburg,Germany,4976,,,2020-05-15 00:00:00,140003859
Hesse,Germany,9227,,,2020-05-15 00:00:00,140003866
Mecklenburg-Western Pomerania,Germany,742,,,2020-05-15 00:00:00,140003872
Lower Saxony,Germany,11289,,,2020-05-15 00:00:00,140003870
North Rhine-Westphalia,Germany,36052,,,2020-05-15 00:00:00,140003860
Rhineland-Palatinate,Germany,6639,,,2020-05-15 00:00:00,140003868
Saarland,Germany,2727,,,2020-05-15 00:00:00,140003861
Saxony,Germany,5070,,,2020-05-15 00:00:00,140003863
Saxony-Anhalt,Germany,1678,,,2020-05-15 00:00:00,140003862
Schleswig-Holstein,Germany,3014,,,2020-05-15 00:00:00,140003871
Thuringia,Germany,2698,,,2020-05-15 00:00:00,140003867
Acre,Brazil,1740,,,2020-05-15 00:00:00,140003873
Amazonas,Brazil,17181,,,2020-05-15 00:00:00,140003874
Amapá,Brazil,3428,,,2020-05-15 00:00:00,140002759
Pará,Brazil,10867,,,2020-05-15 00:00:00,140002744
Rondônia,Brazil,1686,,,2020-05-15 00:00:00,140002757
Roraima,Brazil,1500,,,2020-05-15 00:00:00,140002758
Tocantins,Brazil,1029,,,2020-05-15 00:00:00,140002748
Alagoas,Brazil,2972,,,2020-05-15 00:00:00,140002761
Bahia,Brazil,6955,,,2020-05-15 00:00:00,140002746
Ceará,Brazil,21077,,,2020-05-15 00:00:00,140002745
Maranhão,Brazil,9801,,,2020-05-15 00:00:00,140002749
Paraíba,Brazil,3361,,,2020-05-15 00:00:00,140002756
Pernambuco,Brazil,15588,,,2020-05-15 00:00:00,140002747
Piauí,Brazil,1784,,,2020-05-15 00:00:00,140002751
Rio Grande do Norte,Brazil,2537,,,2020-05-15 00:00:00,140002750
Sergipe,Brazil,2494,,,2020-05-15 00:00:00,140002760
Espírito Santo,Brazil,5813,,,2020-05-15 00:00:00,140002754
Minas Gerais,Brazil,3950,,,2020-05-15 00:00:00,140002743
Rio de Janeiro,Brazil,19467,,,2020-05-15 00:00:00,140002762
São Paulo,Brazil,54286,,,2020-05-15 00:00:00,140002753
Distrito Federal,Brazil,3416,,,2020-05-15 00:00:00,140002763
Goiás,Brazil,1423,,,2020-05-15 00:00:00,140002742
Mato Grosso,Brazil,719,,,2020-05-15 00:00:00,140002752
Mato Grosso do Sul,Brazil,452,,,2020-05-15 00:00:00,140002755
Paraná,Brazil,2063,,,2020-05-15 00:00:00,140003325
Rio Grande do Sul,Brazil,2997,,,2020-05-15 00:00:00,140003327
Santa Catarina,Brazil,4332,,,2020-05-15 00:00:00,140003326
Bogota,Colombia,4892,,,2020-05-15 00:00:00,140004233
Cundinamarca,Colombia,320,,,2020-05-15 00:00:00,140004214
Antioquia,Colombia,501,,,2020-05-15 00:00:00,140004230
Valle del Cauca,Colombia,1478,,,2020-05-15 00:00:00,140004235
Bolivar,Colombia,1051,,,2020-05-15 00:00:00,140004226
Atlantico,Colombia,1383,,,2020-05-15 00:00:00,140004209
Magdalena,Colombia,355,,,2020-05-15 00:00:00,140004225
Cesar,Colombia,72,,,2020-05-15 00:00:00,140004208
Sucre,Colombia,4,,,2020-05-15 00:00:00,140004227
La Guajira,Colombia,32,,,2020-05-15 00:00:00,140004205
Cordoba,Colombia,51,,,2020-05-15 00:00:00,140004228
Norde de Santander,Colombia,105,,,2020-05-15 00:00:00,140004210
Santander,Colombia,42,,,2020-05-15 00:00:00,140004211
Cauca,Colombia,54,,,2020-05-15 00:00:00,140004236
Caldas,Colombia,108,,,2020-05-15 00:00:00,140004206
Risaralda,Colombia,236,,,2020-05-15 00:00:00,140004232
Quindio,Colombia,78,,,2020-05-15 00:00:00,140004207
Huila,Colombia,187,,,2020-05-15 00:00:00,140004217
Tolima,Colombia,134,,,2020-05-15 00:00:00,140004215
Meta,Colombia,940,,,2020-05-15 00:00:00,140004234
Casanare,Colombia,25,,,2020-05-15 00:00:00,140004213
San Andres y Providencia,Colombia,21,,,2020-05-15 00:00:00,140004229
Narino,Colombia,376,,,2020-05-15 00:00:00,140004237
Boyaca,Colombia,89,,,2020-05-15 00:00:00,140004216
Choco,Colombia,40,,,2020-05-15 00:00:00,140004231
Amazonas,Colombia,924,,,2020-05-15 00:00:00,140004218
Caqueta,Colombia,19,,,2020-05-15 00:00:00,140004220
Putumayo,Colombia,2,,,2020-05-15 00:00:00,140004224
Arauca,Colombia,1,,,2020-05-15 00:00:00,140004212
Vaupes,Colombia,11,,,2020-05-15 00:00:00,140004219
Trentino-Alto Adige,Italy,6893,,,2020-05-14 20:00:00,140000681
Jammu & Kashmir,India,1026,,,2020-05-15 00:00:00,140001935
