Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Salta,Argentina,55,0,20,2020-07-06 02:00:00,140003367
Santa Cruz,Argentina,55,0,51,2020-07-06 02:00:00,140003370
Misiones,Argentina,40,3,36,2020-07-06 02:00:00,140003364
Santiago del Estero,Argentina,25,0,22,2020-07-06 02:00:00,140003372
San Luis,Argentina,11,0,10,2020-07-06 02:00:00,140003369
San Juan,Argentina,9,0,7,2020-07-06 02:00:00,140003368
La Pampa,Argentina,7,0,7,2020-07-06 02:00:00,140003361
Catamarca,Argentina,6,0,0,2020-07-06 02:00:00,140003353
Vienna,Austria,4079,198,3533,2020-07-06 02:00:00,140003807
Tyrol,Austria,3581,108,3447,2020-07-06 02:00:00,140003806
Lower Austria,Austria,3024,104,2819,2020-07-06 02:00:00,140003799
Upper Austria,Austria,2705,61,2285,2020-07-06 02:00:00,140003801
Styria,Austria,1900,154,1688,2020-07-06 02:00:00,140003802
Salzburg,Austria,1280,38,1211,2020-07-06 02:00:00,140003805
Vorarlberg,Austria,916,19,891,2020-07-06 02:00:00,140003800
Carinthia,Austria,433,13,404,2020-07-06 02:00:00,140003804
Burgenland,Austria,362,11,337,2020-07-06 02:00:00,140003803
Flanders,Belgium,30178,,,2020-07-06 02:00:00,
Walloon Brabant,Belgium,17366,,,2020-07-06 02:00:00,140003274
Brussels,Belgium,5507,,,2020-07-06 02:00:00,140003275
São Paulo,Brazil,320179,16078,,2020-07-06 02:00:00,140002753
Ceará,Brazil,121464,6441,,2020-07-06 02:00:00,140002745
Rio de Janeiro,Brazil,121292,10667,,2020-07-06 02:00:00,140002762
Pará,Brazil,113811,5096,,2020-07-06 02:00:00,140002744
Maranhão,Brazil,89714,2219,,2020-07-06 02:00:00,140002749
Bahia,Brazil,87048,2107,,2020-07-06 02:00:00,140002746
Amazonas,Brazil,76014,2929,,2020-07-06 02:00:00,140003874
Pernambuco,Brazil,65129,5143,,2020-07-06 02:00:00,140002747
Minas Gerais,Brazil,58283,1201,,2020-07-06 02:00:00,140002743
Distrito Federal,Brazil,57854,699,,2020-07-06 02:00:00,140002763
Espírito Santo,Brazil,53393,1804,,2020-07-06 02:00:00,140002754
Paraíba,Brazil,52728,1099,,2020-07-06 02:00:00,140002756
Alagoas,Brazil,39935,1153,,2020-07-06 02:00:00,140002761
Rio Grande do Norte,Brazil,34645,1213,,2020-07-06 02:00:00,140002750
Santa Catarina,Brazil,32969,393,,2020-07-06 02:00:00,140003326
Rio Grande do Sul,Brazil,31955,727,,2020-07-06 02:00:00,140003327
Paraná,Brazil,31459,795,,2020-07-06 02:00:00,140003325
Sergipe,Brazil,30217,798,,2020-07-06 02:00:00,140002760
Amapá,Brazil,29883,442,,2020-07-06 02:00:00,140002759
Goiás,Brazil,28526,621,,2020-07-06 02:00:00,140002742
Piauí,Brazil,26079,784,,2020-07-06 02:00:00,140002751
Rondônia,Brazil,23479,555,,2020-07-06 02:00:00,140002757
Mato Grosso,Brazil,20891,807,,2020-07-06 02:00:00,140002752
Roraima,Brazil,18922,368,,2020-07-06 02:00:00,140002758
Acre,Brazil,14622,391,,2020-07-06 02:00:00,140003873
Tocantins,Brazil,12475,220,,2020-07-06 02:00:00,140002748
Mato Grosso do Sul,Brazil,10089,117,,2020-07-06 02:00:00,140002755
Region Metropolitana,Chile,228208,5328,,2020-07-06 02:00:00,140003345
Valparaiso,Chile,13051,292,,2020-07-06 02:00:00,140003346
Antofagasta,Chile,10119,183,,2020-07-06 02:00:00,140003347
Biobío,Chile,7456,64,,2020-07-06 02:00:00,140003340
Libertador General Bernardo O'Higgins,Chile,7068,92,,2020-07-06 02:00:00,140003348
Tarapaca,Chile,6508,102,,2020-07-06 02:00:00,140002800
Maule,Chile,6265,70,,2020-07-06 02:00:00,140003344
Coquimbo,Chile,3434,26,,2020-07-06 02:00:00,140003341
Araucania,Chile,3399,45,,2020-07-06 02:00:00,140003338
Ñuble,Chile,2577,33,,2020-07-06 02:00:00,
Arica y Parinacota,Chile,2006,22,,2020-07-06 02:00:00,140002799
Los Lagos,Chile,1930,21,,2020-07-06 02:00:00,140003342
Magallanes y de la Antarctica,Chile,1486,15,,2020-07-06 02:00:00,140003350
Atacama,Chile,1253,5,,2020-07-06 02:00:00,140003339
Los Rios,Chile,724,10,,2020-07-06 02:00:00,140003343
Aysén,Chile,48,0,,2020-07-06 02:00:00,140003349
Bavaria,Germany,48400,2594,,2020-07-06 02:00:00,140003864
North Rhine-Westphalia,Germany,43066,1680,,2020-07-06 02:00:00,140003860
Baden-Wurttemberg,Germany,35620,1830,,2020-07-06 02:00:00,140003865
Lower Saxony,Germany,13535,62,,2020-07-06 02:00:00,140003870
Hesse,Germany,10795,508,,2020-07-06 02:00:00,140003866
Berlin,Germany,8220,214,,2020-07-06 02:00:00,140003662
Rhineland-Palatinate,Germany,6996,235,,2020-07-06 02:00:00,140003868
Saxony,Germany,5448,223,,2020-07-06 02:00:00,140003863
Hamburg,Germany,5201,259,,2020-07-06 02:00:00,140003859
Brandenburg,Germany,3429,165,,2020-07-06 02:00:00,140003858
Thuringia,Germany,3254,181,,2020-07-06 02:00:00,140003867
Schleswig-Holstein,Germany,3154,152,,2020-07-06 02:00:00,140003871
Saarland,Germany,2806,173,,2020-07-06 02:00:00,140003861
Saxony-Anhalt,Germany,1871,58,,2020-07-06 02:00:00,140003862
Bremen,Germany,1662,53,,2020-07-06 02:00:00,140003869
Mecklenburg-Western Pomerania,Germany,802,20,,2020-07-06 02:00:00,140003872
Lombardy,Italy,94223,16675,43442,2020-07-06 02:00:00,140000679
Piedmont,Italy,31406,4100,,2020-07-06 02:00:00,140000673
Emilia-Romagna,Italy,28566,4267,,2020-07-06 02:00:00,140000680
Veneto,Italy,19314,2023,13666,2020-07-06 02:00:00,140000678
Tuscany,Italy,10267,1112,6867,2020-07-06 02:00:00,140000675
Liguria,Italy,10007,1558,,2020-07-06 02:00:00,140000687
Lazio,Italy,8141,840,3100,2020-07-06 02:00:00,140000686
Marche,Italy,6793,1005,,2020-07-06 02:00:00,140000674
Campania,Italy,4941,432,,2020-07-06 02:00:00,140000676
Apulia,Italy,4534,545,,2020-07-06 02:00:00,140000677
Sicily,Italy,3490,282,,2020-07-06 02:00:00,140000672
Friuli-Venezia Giulia,Italy,3318,345,2291,2020-07-06 02:00:00,140000688
Abruzzo,Italy,3303,464,,2020-07-06 02:00:00,140000685
Umbria,Italy,1446,80,1287,2020-07-06 02:00:00,140000690
Sardinia,Italy,1383,133,,2020-07-06 02:00:00,140000682
Calabria,Italy,1201,97,,2020-07-06 02:00:00,140000684
Valle d'aosta,Italy,1196,146,986,2020-07-06 02:00:00,140000691
Molise,Italy,445,23,202,2020-07-06 02:00:00,140000683
Basilicata,Italy,421,27,,2020-07-06 02:00:00,140000689
Ciudad de Mexico,Mexico,47047,6360,30906,2020-07-06 02:00:00,140004038
Mexico,Mexico,33480,4164,16885,2020-07-06 02:00:00,140004051
Tabasco,Mexico,10221,1016,6901,2020-07-06 02:00:00,140004074
Puebla,Mexico,9934,1213,5072,2020-07-06 02:00:00,140004059
Veracruz,Mexico,9812,1474,4772,2020-07-06 02:00:00,140004079
Baja California,Mexico,8722,1883,4485,2020-07-06 02:00:00,140004025
Sinaloa,Mexico,7895,1236,4704,2020-07-06 02:00:00,140004069
Sonora,Mexico,7064,664,4706,2020-07-06 02:00:00,140004071
Guanajuato,Mexico,6785,342,4024,2020-07-06 02:00:00,140004042
Jalisco,Mexico,6386,636,3671,2020-07-06 02:00:00,140004049
Tamaulipas,Mexico,5712,346,3699,2020-07-06 02:00:00,140004075
Michoacan,Mexico,5506,431,3873,2020-07-06 02:00:00,140004052
Guerrero,Mexico,5183,856,2972,2020-07-06 02:00:00,140004044
Nuevo Leon,Mexico,5090,298,3249,2020-07-06 02:00:00,140004055
Oaxaca,Mexico,5081,559,3161,2020-07-06 02:00:00,140004056
Chiapas,Mexico,4339,503,2624,2020-07-06 02:00:00,140004031
Yucatan,Mexico,4138,393,2210,2020-07-06 02:00:00,140004080
Coahuila,Mexico,3999,210,2625,2020-07-06 02:00:00,140004035
Hidalgo,Mexico,3762,629,1879,2020-07-06 02:00:00,140004045
Quintana Roo,Mexico,3437,562,1666,2020-07-06 02:00:00,140004063
San Luis Potosi,Mexico,2980,144,1904,2020-07-06 02:00:00,140004066
Chihuahua,Mexico,2958,627,1396,2020-07-06 02:00:00,140004032
Morelos,Mexico,2829,651,1119,2020-07-06 02:00:00,140004053
Tlaxcala,Mexico,2369,307,1316,2020-07-06 02:00:00,140004076
Aguascalientes,Mexico,2219,134,1420,2020-07-06 02:00:00,140004023
Queretaro,Mexico,1893,270,1039,2020-07-06 02:00:00,140004060
Campeche,Mexico,1810,193,1092,2020-07-06 02:00:00,140004029
Durango,Mexico,1736,136,1020,2020-07-06 02:00:00,140004039
Nayarit,Mexico,1657,185,826,2020-07-06 02:00:00,140004054
Baja California Sur,Mexico,1437,70,992,2020-07-06 02:00:00,140004026
Zacatecas,Mexico,842,91,429,2020-07-06 02:00:00,140004082
Colima,Mexico,529,65,206,2020-07-06 02:00:00,140004036
Lima Province,Peru,165307,,,2020-07-06 02:00:00,140003304
Callao,Peru,18406,,,2020-07-06 02:00:00,140003303
Piura,Peru,17838,,,2020-07-06 02:00:00,140003323
Lambayeque,Peru,14259,,,2020-07-06 02:00:00,140003322
La Libertad,Peru,10956,,,2020-07-06 02:00:00,140003321
Loreto,Peru,9374,,,2020-07-06 02:00:00,140003877
Ancash,Peru,8652,,,2020-07-06 02:00:00,140003320
Ica,Peru,8314,,,2020-07-06 02:00:00,140003319
Ucayali,Peru,8170,,,2020-07-06 02:00:00,140003876
Arequipa,Peru,7807,,,2020-07-06 02:00:00,140003316
San Martin,Peru,5947,,,2020-07-06 02:00:00,140003307
Junin,Peru,4292,,,2020-07-06 02:00:00,140003311
Tumbes,Peru,3146,,,2020-07-06 02:00:00,140003324
Huanuco,Peru,2900,,,2020-07-06 02:00:00,140003308
Amazonas,Peru,2717,,,2020-07-06 02:00:00,140003495
Cajamarca,Peru,2587,,,2020-07-06 02:00:00,140003310
Madre de Dios,Peru,2196,,,2020-07-06 02:00:00,140003875
Ayacucho,Peru,1982,,,2020-07-06 02:00:00,140003313
Cusco,Peru,1932,,,2020-07-06 02:00:00,140003315
Pasco,Peru,1184,,,2020-07-06 02:00:00,140003309
Moquegua,Peru,1122,,,2020-07-06 02:00:00,140003305
Puno,Peru,1045,,,2020-07-06 02:00:00,140003318
Tacna,Peru,1034,,,2020-07-06 02:00:00,140003317
Huancavelica,Peru,958,,,2020-07-06 02:00:00,140003312
Apurimac,Peru,593,,,2020-07-06 02:00:00,140003314
Norte,Portugal,17037,,,2020-07-06 02:00:00,
Lisboa,Portugal,11335,,,2020-07-06 02:00:00,140000152
Centro Portugal,Portugal,3792,,,2020-07-06 02:00:00,
Faro,Portugal,376,,,2020-07-06 02:00:00,140000149
Alentejo,Portugal,266,,,2020-07-06 02:00:00,
Azores,Portugal,137,,,2020-07-06 02:00:00,140000161
Madeira,Portugal,97,,,2020-07-06 02:00:00,140000171
Makkah al Mukarramah,Saudi Arabia,60264,1014,48212,2020-07-06 02:00:00,140002524
Ar Riyad,Saudi Arabia,55177,481,40537,2020-07-06 02:00:00,140002441
Ash Sharqiyah,Saudi Arabia,53256,187,30407,2020-07-06 02:00:00,140002447
Al Madinah al Munawwarah,Saudi Arabia,15789,98,13463,2020-07-06 02:00:00,140002428
'Asir,Saudi Arabia,10179,23,4459,2020-07-06 02:00:00,140002399
Al Qasim,Saudi Arabia,4643,28,1769,2020-07-06 02:00:00,140002432
Jazan,Saudi Arabia,2816,33,1940,2020-07-06 02:00:00,140002503
Najran,Saudi Arabia,2040,2,1068,2020-07-06 02:00:00,140002536
Ha'il,Saudi Arabia,1920,3,629,2020-07-06 02:00:00,140002487
Tabuk,Saudi Arabia,1770,21,1476,2020-07-06 02:00:00,140002557
Al Bahah,Saudi Arabia,758,6,538,2020-07-06 02:00:00,140002413
Al Hudud Ash Shamaliyah,Saudi Arabia,515,17,373,2020-07-06 02:00:00,140002422
Al Jawf,Saudi Arabia,308,3,193,2020-07-06 02:00:00,140002424
Daegu,South Korea,6907,189,6700,2020-07-06 02:00:00,140004292
Gyeongsangbuk-do,South Korea,1389,54,1328,2020-07-06 02:00:00,140004295
Seoul,South Korea,1321,7,1026,2020-07-06 02:00:00,140004303
Gyeonggi-do,South Korea,1223,23,951,2020-07-06 02:00:00,140004304
Incheon,South Korea,343,1,294,2020-07-06 02:00:00,140004305
Chungcheongnam-do,South Korea,168,0,150,2020-07-06 02:00:00,140004302
Busan,South Korea,154,3,142,2020-07-06 02:00:00,140004297
Gyeongsangnam-do,South Korea,134,0,128,2020-07-06 02:00:00,140004298
Daejeon,South Korea,121,1,44,2020-07-06 02:00:00,140004289
Gangwon-do,South Korea,65,3,55,2020-07-06 02:00:00,140004294
Chungcheongbuk-do,South Korea,64,0,60,2020-07-06 02:00:00,140004291
Gwangju,South Korea,56,0,32,2020-07-06 02:00:00,140004293
Ulsan,South Korea,55,1,52,2020-07-06 02:00:00,140004296
Sejong,South Korea,50,0,47,2020-07-06 02:00:00,140004290
Jeollabuk-do,South Korea,27,0,21,2020-07-06 02:00:00,140004301
Jeollanam-do,South Korea,25,0,19,2020-07-06 02:00:00,140004300
Jeju-do,South Korea,19,0,16,2020-07-06 02:00:00,140004299
Stockholm,Sweden,19892,2298,,2020-07-06 02:00:00,140003913
Vastra Gotaland,Sweden,15006,745,,2020-07-06 02:00:00,140003903
Jonkoping,Sweden,3963,169,,2020-07-06 02:00:00,140003899
Uppsala,Sweden,3204,226,,2020-07-06 02:00:00,140004408
Ostergotland,Sweden,3174,224,,2020-07-06 02:00:00,140003912
Skane,Sweden,3020,244,,2020-07-06 02:00:00,140003908
Orebro,Sweden,2316,161,,2020-07-06 02:00:00,140003901
Gavleborg,Sweden,2226,131,,2020-07-06 02:00:00,140004407
Vastmanland,Sweden,2215,161,,2020-07-06 02:00:00,140004409
Sodermanland,Sweden,2074,242,,2020-07-06 02:00:00,140003911
Dalarna,Sweden,1623,157,,2020-07-06 02:00:00,140004406
Halland,Sweden,1442,71,,2020-07-06 02:00:00,140003907
Vasternorrland,Sweden,1338,112,,2020-07-06 02:00:00,140003906
Norrbotten,Sweden,1233,60,,2020-07-06 02:00:00,140003904
Kronoberg,Sweden,1063,94,,2020-07-06 02:00:00,140003900
Jamtland,Sweden,1032,48,,2020-07-06 02:00:00,140003898
Varmland,Sweden,940,66,,2020-07-06 02:00:00,140003902
Vasterbotten,Sweden,694,31,,2020-07-06 02:00:00,140003905
Kalmar,Sweden,614,51,,2020-07-06 02:00:00,140003910
Blekinge,Sweden,444,12,,2020-07-06 02:00:00,140003909
Gotland,Sweden,154,7,,2020-07-06 02:00:00,140003897
Vaud,Switzerland,5534,389,,2020-07-06 02:00:00,140003783
Geneve,Switzerland,5229,259,,2020-07-06 02:00:00,140003755
Zurich,Switzerland,3746,130,,2020-07-06 02:00:00,140003787
Ticino,Switzerland,3327,269,,2020-07-06 02:00:00,140003779
Valais,Switzerland,2029,146,,2020-07-06 02:00:00,140003782
Bern,Switzerland,1952,90,,2020-07-06 02:00:00,140003753
Aargau,Switzerland,1241,36,,2020-07-06 02:00:00,140003748
Fribourg,Switzerland,1211,80,,2020-07-06 02:00:00,140003754
Basel-Stadt,Switzerland,983,50,,2020-07-06 02:00:00,140003752
Basel-Landschaft,Switzerland,846,32,,2020-07-06 02:00:00,140003751
Graubunden,Switzerland,831,45,,2020-07-06 02:00:00,140003757
Saint Gallen,Switzerland,820,33,,2020-07-06 02:00:00,140003773
Lucerne,Switzerland,746,18,,2020-07-06 02:00:00,140003764
Neuchatel,Switzerland,744,77,,2020-07-06 02:00:00,140003766
Solothurn,Switzerland,452,15,,2020-07-06 02:00:00,140003776
Thurgovia,Switzerland,380,17,,2020-07-06 02:00:00,140003778
Schwyz,Switzerland,307,22,,2020-07-06 02:00:00,140003775
Zug,Switzerland,215,8,,2020-07-06 02:00:00,140003786
Jura,Switzerland,203,7,,2020-07-06 02:00:00,140003760
Glarus,Switzerland,128,12,,2020-07-06 02:00:00,140003756
Nidwalden,Switzerland,123,3,,2020-07-06 02:00:00,140003767
Appenzell Outer Rhodes,Switzerland,101,3,,2020-07-06 02:00:00,140003749
Uri,Switzerland,93,7,,2020-07-06 02:00:00,140003780
Obwalden,Switzerland,79,0,,2020-07-06 02:00:00,140003768
Schaffhausen,Switzerland,78,6,,2020-07-06 02:00:00,140003774
Appenzell Inner Rhodes,Switzerland,25,0,,2020-07-06 02:00:00,140003750
Trentino-Alto Adige,Italy,7114,759,,2020-07-06 02:00:00,140000681
Jammu & Kashmir,India,9434,133,6081,2020-07-06 02:00:00,140001935
