Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Minas Gerais,Brazil,45001,965,,2020-07-01 03:00:00,140002743
Alagoas,Brazil,35962,1052,,2020-07-01 03:00:00,140002761
Rio Grande do Norte,Brazil,30287,1034,,2020-07-01 03:00:00,140002750
Amapá,Brazil,28492,417,,2020-07-01 03:00:00,140002759
Rio Grande do Sul,Brazil,26941,614,,2020-07-01 03:00:00,140003327
Santa Catarina,Brazil,26354,341,,2020-07-01 03:00:00,140003326
Sergipe,Brazil,25411,676,,2020-07-01 03:00:00,140002760
Goiás,Brazil,24381,474,,2020-07-01 03:00:00,140002742
Paraná,Brazil,22877,649,,2020-07-01 03:00:00,140003325
Rondônia,Brazil,21251,518,,2020-07-01 03:00:00,140002757
Piauí,Brazil,20422,663,,2020-07-01 03:00:00,140002751
Mato Grosso,Brazil,15636,593,,2020-07-01 03:00:00,140002752
Roraima,Brazil,14641,283,,2020-07-01 03:00:00,140002758
Acre,Brazil,13253,365,,2020-07-01 03:00:00,140003873
Tocantins,Brazil,10764,200,,2020-07-01 03:00:00,140002748
Mato Grosso do Sul,Brazil,7965,76,,2020-07-01 03:00:00,140002755
Region Metropolitana,Chile,219151,4889,,2020-07-01 03:00:00,140003345
Valparaiso,Chile,11752,230,,2020-07-01 03:00:00,140003346
Antofagasta,Chile,8829,147,,2020-07-01 03:00:00,140003347
Biobío,Chile,6697,50,,2020-07-01 03:00:00,140003340
Libertador General Bernardo O'Higgins,Chile,6081,69,,2020-07-01 03:00:00,140003348
Tarapaca,Chile,6049,91,,2020-07-01 03:00:00,140002800
Maule,Chile,5549,48,,2020-07-01 03:00:00,140003344
Araucania,Chile,3231,41,,2020-07-01 03:00:00,140003338
Coquimbo,Chile,3050,23,,2020-07-01 03:00:00,140003341
Ñuble,Chile,2397,32,,2020-07-01 03:00:00,
Arica y Parinacota,Chile,1713,20,,2020-07-01 03:00:00,140002799
Los Lagos,Chile,1656,21,,2020-07-01 03:00:00,140003342
Magallanes y de la Antarctica,Chile,1452,15,,2020-07-01 03:00:00,140003350
Atacama,Chile,1043,2,,2020-07-01 03:00:00,140003339
Los Rios,Chile,701,10,,2020-07-01 03:00:00,140003343
Aysén,Chile,42,0,,2020-07-01 03:00:00,140003349
Bavaria,Germany,48400,2594,,2020-07-01 03:00:00,140003864
North Rhine-Westphalia,Germany,43066,1680,,2020-07-01 03:00:00,140003860
Baden-Wurttemberg,Germany,35620,1830,,2020-07-01 03:00:00,140003865
Lower Saxony,Germany,13535,62,,2020-07-01 03:00:00,140003870
Hesse,Germany,10795,508,,2020-07-01 03:00:00,140003866
Berlin,Germany,8220,214,,2020-07-01 03:00:00,140003662
Rhineland-Palatinate,Germany,6996,235,,2020-07-01 03:00:00,140003868
Saxony,Germany,5448,223,,2020-07-01 03:00:00,140003863
Hamburg,Germany,5201,259,,2020-07-01 03:00:00,140003859
Brandenburg,Germany,3429,165,,2020-07-01 03:00:00,140003858
Thuringia,Germany,3254,181,,2020-07-01 03:00:00,140003867
Schleswig-Holstein,Germany,3154,152,,2020-07-01 03:00:00,140003871
Saarland,Germany,2806,173,,2020-07-01 03:00:00,140003861
Saxony-Anhalt,Germany,1871,58,,2020-07-01 03:00:00,140003862
Bremen,Germany,1662,53,,2020-07-01 03:00:00,140003869
Mecklenburg-Western Pomerania,Germany,802,20,,2020-07-01 03:00:00,140003872
Lombardy,Italy,93901,16646,,2020-07-01 03:00:00,140000679
Piedmont,Italy,31361,4090,,2020-07-01 03:00:00,140000673
Emilia-Romagna,Italy,28496,4260,,2020-07-01 03:00:00,140000680
Veneto,Italy,19286,2002,,2020-07-01 03:00:00,140000678
Tuscany,Italy,10250,1104,,2020-07-01 03:00:00,140000675
Liguria,Italy,9997,1558,,2020-07-01 03:00:00,140000687
Lazio,Italy,8110,837,,2020-07-01 03:00:00,140000686
Marche,Italy,6785,1005,,2020-07-01 03:00:00,140000674
Campania,Italy,4919,432,,2020-07-01 03:00:00,140000676
Apulia,Italy,4531,545,,2020-07-01 03:00:00,140000677
Sicily,Italy,3479,282,,2020-07-01 03:00:00,140000672
Friuli-Venezia Giulia,Italy,3308,345,,2020-07-01 03:00:00,140000688
Abruzzo,Italy,3292,464,,2020-07-01 03:00:00,140000685
Umbria,Italy,1441,80,,2020-07-01 03:00:00,140000690
Sardinia,Italy,1380,133,,2020-07-01 03:00:00,140000682
Calabria,Italy,1200,97,,2020-07-01 03:00:00,140000684
Valle d'aosta,Italy,1195,147,,2020-07-01 03:00:00,140000691
Molise,Italy,445,23,,2020-07-01 03:00:00,140000683
Basilicata,Italy,419,27,,2020-07-01 03:00:00,140000689
Ciudad de Mexico,Mexico,47047,6360,30906,2020-07-01 03:00:00,140004038
Mexico,Mexico,33480,4164,16885,2020-07-01 03:00:00,140004051
Tabasco,Mexico,10221,1016,6901,2020-07-01 03:00:00,140004074
Puebla,Mexico,9934,1213,5072,2020-07-01 03:00:00,140004059
Veracruz,Mexico,9812,1474,4772,2020-07-01 03:00:00,140004079
Baja California,Mexico,8722,1883,4485,2020-07-01 03:00:00,140004025
Sinaloa,Mexico,7895,1236,4704,2020-07-01 03:00:00,140004069
Sonora,Mexico,7064,664,4706,2020-07-01 03:00:00,140004071
Guanajuato,Mexico,6785,342,4024,2020-07-01 03:00:00,140004042
Jalisco,Mexico,6386,636,3671,2020-07-01 03:00:00,140004049
Tamaulipas,Mexico,5712,346,3699,2020-07-01 03:00:00,140004075
Michoacan,Mexico,5506,431,3873,2020-07-01 03:00:00,140004052
Guerrero,Mexico,5183,856,2972,2020-07-01 03:00:00,140004044
Nuevo Leon,Mexico,5090,298,3249,2020-07-01 03:00:00,140004055
Oaxaca,Mexico,5081,559,3161,2020-07-01 03:00:00,140004056
Chiapas,Mexico,4339,503,2624,2020-07-01 03:00:00,140004031
Yucatan,Mexico,4138,393,2210,2020-07-01 03:00:00,140004080
Coahuila,Mexico,3999,210,2625,2020-07-01 03:00:00,140004035
Hidalgo,Mexico,3762,629,1879,2020-07-01 03:00:00,140004045
Quintana Roo,Mexico,3437,562,1666,2020-07-01 03:00:00,140004063
San Luis Potosi,Mexico,2980,144,1904,2020-07-01 03:00:00,140004066
Chihuahua,Mexico,2958,627,1396,2020-07-01 03:00:00,140004032
Morelos,Mexico,2829,651,1119,2020-07-01 03:00:00,140004053
Tlaxcala,Mexico,2369,307,1316,2020-07-01 03:00:00,140004076
Aguascalientes,Mexico,2219,134,1420,2020-07-01 03:00:00,140004023
Queretaro,Mexico,1893,270,1039,2020-07-01 03:00:00,140004060
Campeche,Mexico,1810,193,1092,2020-07-01 03:00:00,140004029
Durango,Mexico,1736,136,1020,2020-07-01 03:00:00,140004039
Nayarit,Mexico,1657,185,826,2020-07-01 03:00:00,140004054
Baja California Sur,Mexico,1437,70,992,2020-07-01 03:00:00,140004026
Zacatecas,Mexico,842,91,429,2020-07-01 03:00:00,140004082
Colima,Mexico,529,65,206,2020-07-01 03:00:00,140004036
Lima Province,Peru,158189,,,2020-07-01 03:00:00,140003304
Callao,Peru,17984,,,2020-07-01 03:00:00,140003303
Piura,Peru,16923,,,2020-07-01 03:00:00,140003323
Lambayeque,Peru,13657,,,2020-07-01 03:00:00,140003322
La Libertad,Peru,9962,,,2020-07-01 03:00:00,140003321
Loreto,Peru,9023,,,2020-07-01 03:00:00,140003877
Ancash,Peru,7988,,,2020-07-01 03:00:00,140003320
Ucayali,Peru,7736,,,2020-07-01 03:00:00,140003876
Ica,Peru,7588,,,2020-07-01 03:00:00,140003319
Arequipa,Peru,7124,,,2020-07-01 03:00:00,140003316
San Martin,Peru,4982,,,2020-07-01 03:00:00,140003307
Junin,Peru,3929,,,2020-07-01 03:00:00,140003311
Tumbes,Peru,2696,,,2020-07-01 03:00:00,140003324
Huanuco,Peru,2363,,,2020-07-01 03:00:00,140003308
Amazonas,Peru,2155,,,2020-07-01 03:00:00,140003495
Cajamarca,Peru,2138,,,2020-07-01 03:00:00,140003310
Madre de Dios,Peru,1844,,,2020-07-01 03:00:00,140003875
Cusco,Peru,1796,,,2020-07-01 03:00:00,140003315
Ayacucho,Peru,1775,,,2020-07-01 03:00:00,140003313
Pasco,Peru,1104,,,2020-07-01 03:00:00,140003309
Puno,Peru,952,,,2020-07-01 03:00:00,140003318
Moquegua,Peru,949,,,2020-07-01 03:00:00,140003305
Huancavelica,Peru,902,,,2020-07-01 03:00:00,140003312
Tacna,Peru,897,,,2020-07-01 03:00:00,140003317
Apurimac,Peru,557,,,2020-07-01 03:00:00,140003314
Norte,Portugal,17037,,,2020-07-01 03:00:00,
Lisboa,Portugal,11335,,,2020-07-01 03:00:00,140000152
Centro Portugal,Portugal,3792,,,2020-07-01 03:00:00,
Faro,Portugal,376,,,2020-07-01 03:00:00,140000149
Alentejo,Portugal,266,,,2020-07-01 03:00:00,
Azores,Portugal,137,,,2020-07-01 03:00:00,140000161
Madeira,Portugal,97,,,2020-07-01 03:00:00,140000171
Makkah al Mukarramah,Saudi Arabia,55469,911,42530,2020-07-01 03:00:00,140002524
Ar Riyad,Saudi Arabia,51373,317,37924,2020-07-01 03:00:00,140002441
Ash Sharqiyah,Saudi Arabia,43154,146,23219,2020-07-01 03:00:00,140002447
Al Madinah al Munawwarah,Saudi Arabia,14563,90,12273,2020-07-01 03:00:00,140002428
'Asir,Saudi Arabia,6611,15,2331,2020-07-01 03:00:00,140002399
Al Qasim,Saudi Arabia,3314,14,1413,2020-07-01 03:00:00,140002432
Jazan,Saudi Arabia,2258,23,1648,2020-07-01 03:00:00,140002503
Tabuk,Saudi Arabia,1486,15,1244,2020-07-01 03:00:00,140002557
Najran,Saudi Arabia,1411,1,673,2020-07-01 03:00:00,140002536
Ha'il,Saudi Arabia,1406,3,610,2020-07-01 03:00:00,140002487
Al Bahah,Saudi Arabia,623,5,342,2020-07-01 03:00:00,140002413
Al Hudud Ash Shamaliyah,Saudi Arabia,407,10,354,2020-07-01 03:00:00,140002422
Al Jawf,Saudi Arabia,243,1,158,2020-07-01 03:00:00,140002424
Daegu,South Korea,6906,189,6700,2020-07-01 03:00:00,140004292
Gyeongsangbuk-do,South Korea,1389,54,1328,2020-07-01 03:00:00,140004295
Seoul,South Korea,1312,7,985,2020-07-01 03:00:00,140004303
Gyeonggi-do,South Korea,1207,23,931,2020-07-01 03:00:00,140004304
Incheon,South Korea,341,1,290,2020-07-01 03:00:00,140004305
Chungcheongnam-do,South Korea,167,0,150,2020-07-01 03:00:00,140004302
Busan,South Korea,154,3,142,2020-07-01 03:00:00,140004297
Gyeongsangnam-do,South Korea,134,0,128,2020-07-01 03:00:00,140004298
Daejeon,South Korea,117,1,44,2020-07-01 03:00:00,140004289
Gangwon-do,South Korea,65,3,54,2020-07-01 03:00:00,140004294
Chungcheongbuk-do,South Korea,65,0,60,2020-07-01 03:00:00,140004291
Ulsan,South Korea,55,1,50,2020-07-01 03:00:00,140004296
Sejong,South Korea,50,0,47,2020-07-01 03:00:00,140004290
Gwangju,South Korea,44,0,32,2020-07-01 03:00:00,140004293
Jeollabuk-do,South Korea,27,0,21,2020-07-01 03:00:00,140004301
Jeollanam-do,South Korea,24,0,19,2020-07-01 03:00:00,140004300
Jeju-do,South Korea,19,0,16,2020-07-01 03:00:00,140004299
Stockholm,Sweden,19892,2298,,2020-07-01 03:00:00,140003913
Vastra Gotaland,Sweden,15006,745,,2020-07-01 03:00:00,140003903
Jonkoping,Sweden,3963,169,,2020-07-01 03:00:00,140003899
Uppsala,Sweden,3204,226,,2020-07-01 03:00:00,140004408
Ostergotland,Sweden,3174,224,,2020-07-01 03:00:00,140003912
Skane,Sweden,3020,244,,2020-07-01 03:00:00,140003908
Orebro,Sweden,2316,161,,2020-07-01 03:00:00,140003901
Gavleborg,Sweden,2226,131,,2020-07-01 03:00:00,140004407
Vastmanland,Sweden,2215,161,,2020-07-01 03:00:00,140004409
Sodermanland,Sweden,2074,242,,2020-07-01 03:00:00,140003911
Dalarna,Sweden,1623,157,,2020-07-01 03:00:00,140004406
Halland,Sweden,1442,71,,2020-07-01 03:00:00,140003907
Vasternorrland,Sweden,1338,112,,2020-07-01 03:00:00,140003906
Norrbotten,Sweden,1233,60,,2020-07-01 03:00:00,140003904
Kronoberg,Sweden,1063,94,,2020-07-01 03:00:00,140003900
Jamtland,Sweden,1032,48,,2020-07-01 03:00:00,140003898
Varmland,Sweden,940,66,,2020-07-01 03:00:00,140003902
Vasterbotten,Sweden,694,31,,2020-07-01 03:00:00,140003905
Kalmar,Sweden,614,51,,2020-07-01 03:00:00,140003910
Blekinge,Sweden,444,12,,2020-07-01 03:00:00,140003909
Gotland,Sweden,154,7,,2020-07-01 03:00:00,140003897
Vaud,Switzerland,5534,389,,2020-07-01 03:00:00,140003783
Geneve,Switzerland,5229,259,,2020-07-01 03:00:00,140003755
Zurich,Switzerland,3746,130,,2020-07-01 03:00:00,140003787
Ticino,Switzerland,3327,269,,2020-07-01 03:00:00,140003779
Valais,Switzerland,2029,146,,2020-07-01 03:00:00,140003782
Bern,Switzerland,1952,90,,2020-07-01 03:00:00,140003753
Aargau,Switzerland,1241,36,,2020-07-01 03:00:00,140003748
Fribourg,Switzerland,1211,80,,2020-07-01 03:00:00,140003754
Basel-Stadt,Switzerland,983,50,,2020-07-01 03:00:00,140003752
Basel-Landschaft,Switzerland,846,32,,2020-07-01 03:00:00,140003751
Graubunden,Switzerland,831,45,,2020-07-01 03:00:00,140003757
Saint Gallen,Switzerland,820,33,,2020-07-01 03:00:00,140003773
Lucerne,Switzerland,746,18,,2020-07-01 03:00:00,140003764
Neuchatel,Switzerland,744,77,,2020-07-01 03:00:00,140003766
Solothurn,Switzerland,452,15,,2020-07-01 03:00:00,140003776
Thurgovia,Switzerland,380,17,,2020-07-01 03:00:00,140003778
Schwyz,Switzerland,307,22,,2020-07-01 03:00:00,140003775
Zug,Switzerland,215,8,,2020-07-01 03:00:00,140003786
Jura,Switzerland,203,7,,2020-07-01 03:00:00,140003760
Glarus,Switzerland,128,12,,2020-07-01 03:00:00,140003756
Nidwalden,Switzerland,123,3,,2020-07-01 03:00:00,140003767
Appenzell Outer Rhodes,Switzerland,101,3,,2020-07-01 03:00:00,140003749
Uri,Switzerland,93,7,,2020-07-01 03:00:00,140003780
Obwalden,Switzerland,79,0,,2020-07-01 03:00:00,140003768
Schaffhausen,Switzerland,78,6,,2020-07-01 03:00:00,140003774
Appenzell Inner Rhodes,Switzerland,25,0,,2020-07-01 03:00:00,140003750
Trentino-Alto Adige,Italy,7114,759,,2020-07-01 03:00:00,140000681
Jammu & Kashmir,India,8470,102,5370,2020-07-01 03:00:00,140001935
