Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Antioquia,Colombia,7246,61,2451,2020-07-10 03:00:00,140004230
Narino,Colombia,4120,125,2398,2020-07-10 03:00:00,140004237
Cundinamarca,Colombia,3417,71,1736,2020-07-10 03:00:00,140004214
Amazonas,Colombia,2394,98,2104,2020-07-10 03:00:00,140004218
Magdalena,Colombia,2342,167,910,2020-07-10 03:00:00,140004225
Sucre,Colombia,2139,121,285,2020-07-10 03:00:00,140004227
Choco,Colombia,2033,62,802,2020-07-10 03:00:00,140004231
Meta,Colombia,1405,17,1012,2020-07-10 03:00:00,140004234
Cesar,Colombia,1359,32,687,2020-07-10 03:00:00,140004208
Cordoba,Colombia,1264,97,298,2020-07-10 03:00:00,140004228
Tolima,Colombia,1187,25,416,2020-07-10 03:00:00,140004215
Santander,Colombia,1105,20,299,2020-07-10 03:00:00,140004211
La Guajira,Colombia,776,36,147,2020-07-10 03:00:00,140004205
Risaralda,Colombia,654,18,351,2020-07-10 03:00:00,140004232
Cauca,Colombia,623,22,189,2020-07-10 03:00:00,140004236
Boyaca,Colombia,446,13,252,2020-07-10 03:00:00,140004216
Norde de Santander,Colombia,419,21,203,2020-07-10 03:00:00,140004210
Huila,Colombia,397,12,280,2020-07-10 03:00:00,140004217
Caldas,Colombia,279,7,205,2020-07-10 03:00:00,140004206
Quindio,Colombia,180,5,134,2020-07-10 03:00:00,140004207
Arauca,Colombia,121,0,8,2020-07-10 03:00:00,140004212
Casanare,Colombia,91,0,49,2020-07-10 03:00:00,140004213
Caqueta,Colombia,82,1,23,2020-07-10 03:00:00,140004220
Guaviare,Colombia,39,0,11,2020-07-10 03:00:00,140004222
Putumayo,Colombia,39,8,9,2020-07-10 03:00:00,140004224
Vaupes,Colombia,29,1,20,2020-07-10 03:00:00,140004219
San Andres y Providencia,Colombia,28,0,21,2020-07-10 03:00:00,140004229
Guainia,Colombia,14,1,11,2020-07-10 03:00:00,140004223
Vichada,Colombia,1,0,1,2020-07-10 03:00:00,140004221
Buenos Aires - Capital Federal,Argentina,37800,627,12142,2020-07-10 03:00:00,140003352
Buenos Aires,Argentina,45423,824,21743,2020-07-10 03:00:00,140003351
Chaco,Argentina,2416,116,1608,2020-07-10 03:00:00,140003354
Rio Negro,Argentina,1030,45,796,2020-07-10 03:00:00,140003366
Cordoba,Argentina,828,38,422,2020-07-10 03:00:00,140003356
Neuquen,Argentina,677,20,337,2020-07-10 03:00:00,140003365
Santa Fe,Argentina,479,7,392,2020-07-10 03:00:00,140003371
Entre Rios,Argentina,375,0,56,2020-07-10 03:00:00,140003358
Jujuy,Argentina,365,12,29,2020-07-10 03:00:00,140003360
Mendoza,Argentina,249,10,108,2020-07-10 03:00:00,140003363
Chubut,Argentina,193,1,97,2020-07-10 03:00:00,140003355
Tierra del Fuego,Argentina,141,1,135,2020-07-10 03:00:00,140003373
La Rioja,Argentina,136,10,59,2020-07-10 03:00:00,140003362
Corrientes,Argentina,124,0,115,2020-07-10 03:00:00,140003357
Tucuman,Argentina,87,5,45,2020-07-10 03:00:00,140003374
Formosa,Argentina,78,0,63,2020-07-10 03:00:00,140003359
Salta,Argentina,75,1,20,2020-07-10 03:00:00,140003367
Santa Cruz,Argentina,60,0,51,2020-07-10 03:00:00,140003370
Misiones,Argentina,41,3,36,2020-07-10 03:00:00,140003364
Catamarca,Argentina,39,0,0,2020-07-10 03:00:00,140003353
Santiago del Estero,Argentina,36,0,22,2020-07-10 03:00:00,140003372
San Luis,Argentina,11,0,10,2020-07-10 03:00:00,140003369
San Juan,Argentina,10,0,7,2020-07-10 03:00:00,140003368
La Pampa,Argentina,7,0,7,2020-07-10 03:00:00,140003361
Vienna,Austria,4100,198,3555,2020-07-10 03:00:00,140003807
Tyrol,Austria,3581,108,3447,2020-07-10 03:00:00,140003806
Lower Austria,Austria,3029,104,2826,2020-07-10 03:00:00,140003799
Upper Austria,Austria,2762,61,2287,2020-07-10 03:00:00,140003801
Styria,Austria,1901,154,1688,2020-07-10 03:00:00,140003802
Salzburg,Austria,1281,38,1212,2020-07-10 03:00:00,140003805
Vorarlberg,Austria,916,19,891,2020-07-10 03:00:00,140003800
Carinthia,Austria,433,13,404,2020-07-10 03:00:00,140003804
Burgenland,Austria,362,11,337,2020-07-10 03:00:00,140003803
Flanders,Belgium,30178,,,2020-07-10 03:00:00,
Walloon Brabant,Belgium,17366,,,2020-07-10 03:00:00,140003274
Brussels,Belgium,5507,,,2020-07-10 03:00:00,140003275
São Paulo,Brazil,349715,17118,,2020-07-10 03:00:00,140002753
Ceará,Brazil,131000,6741,,2020-07-10 03:00:00,140002745
Rio de Janeiro,Brazil,128324,11115,,2020-07-10 03:00:00,140002762
Pará,Brazil,120731,5196,,2020-07-10 03:00:00,140002744
Bahia,Brazil,98319,2328,,2020-07-10 03:00:00,140002746
Maranhão,Brazil,95323,2357,,2020-07-10 03:00:00,140002749
Amazonas,Brazil,81318,2985,,2020-07-10 03:00:00,140003874
Pernambuco,Brazil,68767,5409,,2020-07-10 03:00:00,140002747
Minas Gerais,Brazil,66864,1445,,2020-07-10 03:00:00,140002743
Distrito Federal,Brazil,65677,823,,2020-07-10 03:00:00,140002763
Espírito Santo,Brazil,60009,1930,,2020-07-10 03:00:00,140002754
Paraíba,Brazil,57614,1196,,2020-07-10 03:00:00,140002756
Alagoas,Brazil,43191,1230,,2020-07-10 03:00:00,140002761
Santa Catarina,Brazil,38408,447,,2020-07-10 03:00:00,140003326
Paraná,Brazil,37424,931,,2020-07-10 03:00:00,140003325
Rio Grande do Norte,Brazil,37060,1345,,2020-07-10 03:00:00,140002750
Rio Grande do Sul,Brazil,36434,870,,2020-07-10 03:00:00,140003327
Goiás,Brazil,33876,769,,2020-07-10 03:00:00,140002742
Sergipe,Brazil,33416,901,,2020-07-10 03:00:00,140002760
Amapá,Brazil,30763,467,,2020-07-10 03:00:00,140002759
Piauí,Brazil,29745,884,,2020-07-10 03:00:00,140002751
Rondônia,Brazil,25402,589,,2020-07-10 03:00:00,140002757
Mato Grosso,Brazil,25264,928,,2020-07-10 03:00:00,140002752
Roraima,Brazil,20154,393,,2020-07-10 03:00:00,140002758
Acre,Brazil,15465,411,,2020-07-10 03:00:00,140003873
Tocantins,Brazil,13845,240,,2020-07-10 03:00:00,140002748
Mato Grosso do Sul,Brazil,11671,136,,2020-07-10 03:00:00,140002755
Region Metropolitana,Chile,233845,5610,,2020-07-10 03:00:00,140003345
Valparaiso,Chile,13797,312,,2020-07-10 03:00:00,140003346
Antofagasta,Chile,11077,203,,2020-07-10 03:00:00,140003347
Biobío,Chile,7980,67,,2020-07-10 03:00:00,140003340
Libertador General Bernardo O'Higgins,Chile,7761,109,,2020-07-10 03:00:00,140003348
Tarapaca,Chile,6867,107,,2020-07-10 03:00:00,140002800
Maule,Chile,6700,81,,2020-07-10 03:00:00,140003344
Coquimbo,Chile,3779,29,,2020-07-10 03:00:00,140003341
Araucania,Chile,3505,47,,2020-07-10 03:00:00,140003338
Ñuble,Chile,2782,36,,2020-07-10 03:00:00,
Arica y Parinacota,Chile,2273,24,,2020-07-10 03:00:00,140002799
Los Lagos,Chile,2099,22,,2020-07-10 03:00:00,140003342
Magallanes y de la Antarctica,Chile,1520,17,,2020-07-10 03:00:00,140003350
Atacama,Chile,1429,7,,2020-07-10 03:00:00,140003339
Los Rios,Chile,753,11,,2020-07-10 03:00:00,140003343
Aysén,Chile,49,0,,2020-07-10 03:00:00,140003349
Bavaria,Germany,48400,2594,,2020-07-10 03:00:00,140003864
North Rhine-Westphalia,Germany,43066,1680,,2020-07-10 03:00:00,140003860
Baden-Wurttemberg,Germany,35620,1830,,2020-07-10 03:00:00,140003865
Lower Saxony,Germany,13535,62,,2020-07-10 03:00:00,140003870
Hesse,Germany,10795,508,,2020-07-10 03:00:00,140003866
Berlin,Germany,8220,214,,2020-07-10 03:00:00,140003662
Rhineland-Palatinate,Germany,6996,235,,2020-07-10 03:00:00,140003868
Saxony,Germany,5448,223,,2020-07-10 03:00:00,140003863
Hamburg,Germany,5201,259,,2020-07-10 03:00:00,140003859
Brandenburg,Germany,3429,165,,2020-07-10 03:00:00,140003858
Thuringia,Germany,3254,181,,2020-07-10 03:00:00,140003867
Schleswig-Holstein,Germany,3154,152,,2020-07-10 03:00:00,140003871
Saarland,Germany,2806,173,,2020-07-10 03:00:00,140003861
Saxony-Anhalt,Germany,1871,58,,2020-07-10 03:00:00,140003862
Bremen,Germany,1662,53,,2020-07-10 03:00:00,140003869
Mecklenburg-Western Pomerania,Germany,802,20,,2020-07-10 03:00:00,140003872
Lombardy,Italy,94770,16730,43442,2020-07-10 03:00:00,140000679
Piedmont,Italy,31487,,,2020-07-10 03:00:00,140000673
Emilia-Romagna,Italy,28788,,,2020-07-10 03:00:00,140000680
Veneto,Italy,19358,2037,13666,2020-07-10 03:00:00,140000678
Tuscany,Italy,10314,1120,6867,2020-07-10 03:00:00,140000675
Liguria,Italy,10030,,,2020-07-10 03:00:00,140000687
Lazio,Italy,8252,843,3100,2020-07-10 03:00:00,140000686
Marche,Italy,6802,,,2020-07-10 03:00:00,140000674
Campania,Italy,4984,,,2020-07-10 03:00:00,140000676
Apulia,Italy,4538,,,2020-07-10 03:00:00,140000677
Sicily,Italy,3497,,,2020-07-10 03:00:00,140000672
Friuli-Venezia Giulia,Italy,3335,,,2020-07-10 03:00:00,140000688
Abruzzo,Italy,3323,,,2020-07-10 03:00:00,140000685
Umbria,Italy,1447,80,1287,2020-07-10 03:00:00,140000690
Sardinia,Italy,1385,134,,2020-07-10 03:00:00,140000682
Calabria,Italy,1204,,,2020-07-10 03:00:00,140000684
Valle d'aosta,Italy,1196,146,986,2020-07-10 03:00:00,140000691
Molise,Italy,445,23,202,2020-07-10 03:00:00,140000683
Basilicata,Italy,422,,,2020-07-10 03:00:00,140000689
Ciudad de Mexico,Mexico,53423,7191,35878,2020-07-10 03:00:00,140004038
Mexico,Mexico,39108,4894,20194,2020-07-10 03:00:00,140004051
Tabasco,Mexico,12878,1226,9120,2020-07-10 03:00:00,140004074
Puebla,Mexico,12475,1560,7630,2020-07-10 03:00:00,140004059
Veracruz,Mexico,12341,1802,6334,2020-07-10 03:00:00,140004079
Baja California,Mexico,10143,2138,5469,2020-07-10 03:00:00,140004025
Sonora,Mexico,10101,937,6696,2020-07-10 03:00:00,140004071
Guanajuato,Mexico,9893,451,6150,2020-07-10 03:00:00,140004042
Sinaloa,Mexico,9333,1477,5620,2020-07-10 03:00:00,140004069
Nuevo Leon,Mexico,8090,446,5098,2020-07-10 03:00:00,140004055
Jalisco,Mexico,8081,889,4688,2020-07-10 03:00:00,140004049
Tamaulipas,Mexico,7656,481,5705,2020-07-10 03:00:00,140004075
Oaxaca,Mexico,6635,657,4489,2020-07-10 03:00:00,140004056
Michoacan,Mexico,6570,517,4919,2020-07-10 03:00:00,140004052
Guerrero,Mexico,6488,1007,3731,2020-07-10 03:00:00,140004044
Coahuila,Mexico,6247,300,4346,2020-07-10 03:00:00,140004035
Yucatan,Mexico,5335,521,3107,2020-07-10 03:00:00,140004080
Chiapas,Mexico,5020,659,3000,2020-07-10 03:00:00,140004031
Quintana Roo,Mexico,4447,643,2239,2020-07-10 03:00:00,140004063
Hidalgo,Mexico,4446,744,2303,2020-07-10 03:00:00,140004045
San Luis Potosi,Mexico,3877,207,2642,2020-07-10 03:00:00,140004066
Chihuahua,Mexico,3484,688,1717,2020-07-10 03:00:00,140004032
Morelos,Mexico,3195,706,1388,2020-07-10 03:00:00,140004053
Tlaxcala,Mexico,3046,406,1705,2020-07-10 03:00:00,140004076
Aguascalientes,Mexico,2624,171,1790,2020-07-10 03:00:00,140004023
Campeche,Mexico,2523,263,1601,2020-07-10 03:00:00,140004029
Durango,Mexico,2409,162,1527,2020-07-10 03:00:00,140004039
Queretaro,Mexico,2262,341,1213,2020-07-10 03:00:00,140004060
Nayarit,Mexico,2072,225,1160,2020-07-10 03:00:00,140004054
Baja California Sur,Mexico,1897,93,1295,2020-07-10 03:00:00,140004026
Zacatecas,Mexico,1163,120,589,2020-07-10 03:00:00,140004082
Colima,Mexico,726,92,303,2020-07-10 03:00:00,140004036
Lima Province,Peru,165307,,,2020-07-10 03:00:00,140003304
Callao,Peru,18745,693,,2020-07-10 03:00:00,140003303
Piura,Peru,18293,820,,2020-07-10 03:00:00,140003323
Lambayeque,Peru,14742,780,,2020-07-10 03:00:00,140003322
La Libertad,Peru,11494,738,,2020-07-10 03:00:00,140003321
Lima,Peru,10238,697,,2020-07-10 03:00:00,140003306
Loreto,Peru,9656,355,,2020-07-10 03:00:00,140003877
Ancash,Peru,9185,532,,2020-07-10 03:00:00,140003320
Ica,Peru,8997,568,,2020-07-10 03:00:00,140003319
Ucayali,Peru,8476,162,,2020-07-10 03:00:00,140003876
Arequipa,Peru,8374,356,,2020-07-10 03:00:00,140003316
San Martin,Peru,6306,174,,2020-07-10 03:00:00,140003307
Junin,Peru,4821,191,,2020-07-10 03:00:00,140003311
Huanuco,Peru,3361,91,,2020-07-10 03:00:00,140003308
Tumbes,Peru,3257,127,,2020-07-10 03:00:00,140003324
Amazonas,Peru,3167,90,,2020-07-10 03:00:00,140003495
Cajamarca,Peru,3110,119,,2020-07-10 03:00:00,140003310
Madre de Dios,Peru,2362,76,,2020-07-10 03:00:00,140003875
Ayacucho,Peru,2130,32,,2020-07-10 03:00:00,140003313
Cusco,Peru,2093,23,,2020-07-10 03:00:00,140003315
Pasco,Peru,1271,25,,2020-07-10 03:00:00,140003309
Moquegua,Peru,1221,21,,2020-07-10 03:00:00,140003305
Tacna,Peru,1137,10,,2020-07-10 03:00:00,140003317
Puno,Peru,1128,35,,2020-07-10 03:00:00,140003318
Huancavelica,Peru,1049,22,,2020-07-10 03:00:00,140003312
Apurimac,Peru,615,22,,2020-07-10 03:00:00,140003314
Norte,Portugal,17037,,,2020-07-10 03:00:00,
Lisboa,Portugal,11335,,,2020-07-10 03:00:00,140000152
Centro Portugal,Portugal,3792,,,2020-07-10 03:00:00,
Faro,Portugal,376,,,2020-07-10 03:00:00,140000149
Alentejo,Portugal,266,,,2020-07-10 03:00:00,
Azores,Portugal,137,15,,2020-07-10 03:00:00,140000161
Madeira,Portugal,97,,,2020-07-10 03:00:00,140000171
Makkah al Mukarramah,Saudi Arabia,62862,1061,52151,2020-07-10 03:00:00,140002524
Ash Sharqiyah,Saudi Arabia,57303,198,35860,2020-07-10 03:00:00,140002447
Ar Riyad,Saudi Arabia,56999,576,44899,2020-07-10 03:00:00,140002441
Al Madinah al Munawwarah,Saudi Arabia,16550,104,13841,2020-07-10 03:00:00,140002428
'Asir,Saudi Arabia,12270,27,5196,2020-07-10 03:00:00,140002399
Al Qasim,Saudi Arabia,5300,33,2189,2020-07-10 03:00:00,140002432
Jazan,Saudi Arabia,3160,36,2170,2020-07-10 03:00:00,140002503
Najran,Saudi Arabia,2560,2,1258,2020-07-10 03:00:00,140002536
Ha'il,Saudi Arabia,2312,3,634,2020-07-10 03:00:00,140002487
Tabuk,Saudi Arabia,1995,28,1600,2020-07-10 03:00:00,140002557
Al Bahah,Saudi Arabia,896,8,653,2020-07-10 03:00:00,140002413
Al Hudud Ash Shamaliyah,Saudi Arabia,631,19,387,2020-07-10 03:00:00,140002422
Al Jawf,Saudi Arabia,378,5,231,2020-07-10 03:00:00,140002424
Daegu,South Korea,6907,189,6700,2020-07-10 03:00:00,140004292
Gyeongsangbuk-do,South Korea,1389,54,1328,2020-07-10 03:00:00,140004295
Seoul,South Korea,1321,7,1026,2020-07-10 03:00:00,140004303
Gyeonggi-do,South Korea,1223,23,951,2020-07-10 03:00:00,140004304
Incheon,South Korea,343,1,294,2020-07-10 03:00:00,140004305
Chungcheongnam-do,South Korea,168,0,150,2020-07-10 03:00:00,140004302
Busan,South Korea,154,3,142,2020-07-10 03:00:00,140004297
Gyeongsangnam-do,South Korea,134,0,128,2020-07-10 03:00:00,140004298
Daejeon,South Korea,121,1,44,2020-07-10 03:00:00,140004289
Gangwon-do,South Korea,65,3,55,2020-07-10 03:00:00,140004294
Chungcheongbuk-do,South Korea,64,0,60,2020-07-10 03:00:00,140004291
Gwangju,South Korea,56,0,32,2020-07-10 03:00:00,140004293
Ulsan,South Korea,55,1,52,2020-07-10 03:00:00,140004296
Sejong,South Korea,50,0,47,2020-07-10 03:00:00,140004290
Jeollabuk-do,South Korea,27,0,21,2020-07-10 03:00:00,140004301
Jeollanam-do,South Korea,25,0,19,2020-07-10 03:00:00,140004300
Jeju-do,South Korea,19,0,16,2020-07-10 03:00:00,140004299
Stockholm,Sweden,21490,2344,,2020-07-10 03:00:00,140003913
Vastra Gotaland,Sweden,16231,763,,2020-07-10 03:00:00,140003903
Jonkoping,Sweden,4305,173,,2020-07-10 03:00:00,140003899
Uppsala,Sweden,3398,232,,2020-07-10 03:00:00,140004408
Ostergotland,Sweden,3358,224,,2020-07-10 03:00:00,140003912
Skane,Sweden,3173,252,,2020-07-10 03:00:00,140003908
Gavleborg,Sweden,2721,135,,2020-07-10 03:00:00,140004407
Orebro,Sweden,2443,165,,2020-07-10 03:00:00,140003901
Vastmanland,Sweden,2425,170,,2020-07-10 03:00:00,140004409
Sodermanland,Sweden,2264,244,,2020-07-10 03:00:00,140003911
Dalarna,Sweden,1804,157,,2020-07-10 03:00:00,140004406
Halland,Sweden,1592,72,,2020-07-10 03:00:00,140003907
Vasternorrland,Sweden,1503,117,,2020-07-10 03:00:00,140003906
Norrbotten,Sweden,1428,67,,2020-07-10 03:00:00,140003904
Kronoberg,Sweden,1075,100,,2020-07-10 03:00:00,140003900
Jamtland,Sweden,1064,54,,2020-07-10 03:00:00,140003898
Varmland,Sweden,986,69,,2020-07-10 03:00:00,140003902
Vasterbotten,Sweden,741,31,,2020-07-10 03:00:00,140003905
Kalmar,Sweden,707,58,,2020-07-10 03:00:00,140003910
Blekinge,Sweden,462,14,,2020-07-10 03:00:00,140003909
Gotland,Sweden,174,6,,2020-07-10 03:00:00,140003897
Vaud,Switzerland,5534,389,,2020-07-10 03:00:00,140003783
Geneve,Switzerland,5229,259,,2020-07-10 03:00:00,140003755
Zurich,Switzerland,4000,130,,2020-07-10 03:00:00,140003787
Ticino,Switzerland,3327,269,,2020-07-10 03:00:00,140003779
Valais,Switzerland,2029,146,,2020-07-10 03:00:00,140003782
Bern,Switzerland,1952,90,,2020-07-10 03:00:00,140003753
Aargau,Switzerland,1241,36,,2020-07-10 03:00:00,140003748
Fribourg,Switzerland,1211,80,,2020-07-10 03:00:00,140003754
Basel-Stadt,Switzerland,983,50,,2020-07-10 03:00:00,140003752
Basel-Landschaft,Switzerland,846,32,,2020-07-10 03:00:00,140003751
Graubunden,Switzerland,831,45,,2020-07-10 03:00:00,140003757
Saint Gallen,Switzerland,820,33,,2020-07-10 03:00:00,140003773
Lucerne,Switzerland,746,18,,2020-07-10 03:00:00,140003764
Neuchatel,Switzerland,744,77,,2020-07-10 03:00:00,140003766
Solothurn,Switzerland,452,15,,2020-07-10 03:00:00,140003776
Thurgovia,Switzerland,380,17,,2020-07-10 03:00:00,140003778
Schwyz,Switzerland,307,22,,2020-07-10 03:00:00,140003775
Zug,Switzerland,215,8,,2020-07-10 03:00:00,140003786
Jura,Switzerland,203,7,,2020-07-10 03:00:00,140003760
Glarus,Switzerland,128,12,,2020-07-10 03:00:00,140003756
Nidwalden,Switzerland,123,3,,2020-07-10 03:00:00,140003767
Appenzell Outer Rhodes,Switzerland,101,3,,2020-07-10 03:00:00,140003749
Uri,Switzerland,93,7,,2020-07-10 03:00:00,140003780
Obwalden,Switzerland,79,0,,2020-07-10 03:00:00,140003768
Schaffhausen,Switzerland,78,6,,2020-07-10 03:00:00,140003774
Appenzell Inner Rhodes,Switzerland,25,0,,2020-07-10 03:00:00,140003750
Trentino-Alto Adige,Italy,7114,759,,2020-07-10 03:00:00,140000681
Jammu & Kashmir,India,10556,155,6610,2020-07-10 03:00:00,140001935
