Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Himachal Pradesh,India,3,,,2020-04-01 02:00:00,140001941
Puducherry,India,1,,,2020-04-01 02:00:00,140001953
Manipur,India,1,,,2020-04-01 02:00:00,140001942
Mizoram,India,1,,,2020-04-01 02:00:00,140001928
Lima Province,Peru,990,,,2020-04-02 02:00:00,140003304
Loreto,Peru,66,,,2020-04-02 02:00:00,140003877
Callao,Peru,37,,,2020-04-02 02:00:00,140003303
Lambayeque,Peru,34,,,2020-04-02 02:00:00,140003322
Piura,Peru,26,,,2020-04-02 02:00:00,140003323
Cusco,Peru,34,,,2020-04-02 02:00:00,140003315
Arequipa,Peru,30,,,2020-04-02 02:00:00,140003316
Junin,Peru,17,,,2020-04-02 02:00:00,140003311
La Libertad,Peru,32,,,2020-04-02 02:00:00,140003321
Tumbes,Peru,13,,,2020-04-02 02:00:00,140003324
Ancash,Peru,15,,,2020-04-02 02:00:00,140003320
Ica,Peru,8,,,2020-04-02 02:00:00,140003319
Huanuco,Peru,6,,,2020-04-02 02:00:00,140003308
San Martin,Peru,6,,,2020-04-02 02:00:00,140003307
Ayacucho,Peru,1,,,2020-04-02 02:00:00,140003313
Cajamarca,Peru,2,,,2020-04-02 02:00:00,140003310
Madre de Dios,Peru,1,,,2020-04-02 02:00:00,140003875
Pasco,Peru,1,,,2020-04-02 02:00:00,140003309
Tacna,Peru,3,,,2020-04-02 02:00:00,140003317
Huancavelica,Peru,1,,,2020-04-02 02:00:00,140003312
Acre,Brazil,43,,,2020-04-02 02:00:00,140003873
Amazonas,Brazil,200,,,2020-04-02 02:00:00,140003874
Amapá,Brazil,11,,,2020-04-02 02:00:00,140002759
Pará,Brazil,40,,,2020-04-02 02:00:00,140002744
Rondônia,Brazil,9,,,2020-04-02 02:00:00,140002757
Roraima,Brazil,22,,,2020-04-02 02:00:00,140002758
Tocantins,Brazil,12,,,2020-04-02 02:00:00,140002748
Alagoas,Brazil,18,,,2020-04-02 02:00:00,140002761
Bahia,Brazil,246,,,2020-04-02 02:00:00,140002746
Ceará,Brazil,444,,,2020-04-02 02:00:00,140002745
Maranhão,Brazil,54,,,2020-04-02 02:00:00,140002749
Paraíba,Brazil,20,,,2020-04-02 02:00:00,140002756
Pernambuco,Brazil,95,,,2020-04-02 02:00:00,140002747
Piauí,Brazil,18,,,2020-04-02 02:00:00,140002751
Rio Grande do Norte,Brazil,92,,,2020-04-02 02:00:00,140002750
Sergipe,Brazil,20,,,2020-04-02 02:00:00,140002760
Espírito Santo,Brazil,96,,,2020-04-02 02:00:00,140002754
Minas Gerais,Brazil,314,,,2020-04-02 02:00:00,140002743
Rio de Janeiro,Brazil,832,,,2020-04-02 02:00:00,140002762
São Paulo,Brazil,2981,,,2020-04-02 02:00:00,140002753
Distrito Federal,Brazil,355,,,2020-04-02 02:00:00,140002763
Goiás,Brazil,71,,,2020-04-02 02:00:00,140002742
Mato Grosso do Sul,Brazil,51,,,2020-04-02 02:00:00,140002755
Mato Grosso,Brazil,27,,,2020-04-02 02:00:00,140002752
Paraná,Brazil,224,,,2020-04-02 02:00:00,140003325
Rio Grande do Sul,Brazil,306,,,2020-04-02 02:00:00,140003327
Santa Catarina,Brazil,235,,,2020-04-02 02:00:00,140003326
Bogota,Colombia,472,,,2020-04-02 02:00:00,140004233
Cundinamarca,Colombia,42,,,2020-04-02 02:00:00,140004214
Antioquia,Colombia,107,,,2020-04-02 02:00:00,140004230
Valle del Cauca,Colombia,148,,,2020-04-02 02:00:00,140004235
Bolivar,Colombia,42,,,2020-04-02 02:00:00,140004226
Atlantico,Colombia,35,,,2020-04-02 02:00:00,140004209
Magdalena,Colombia,12,,,2020-04-02 02:00:00,140004225
Cesar,Colombia,16,,,2020-04-02 02:00:00,140004208
Sucre,Colombia,1,,,2020-04-02 02:00:00,140004227
La Guajira,Colombia,1,,,2020-04-02 02:00:00,140004205
Cordoba,Colombia,2,,,2020-04-02 02:00:00,140004228
Norde de Santander,Colombia,19,,,2020-04-02 02:00:00,140004210
Santander,Colombia,12,,,2020-04-02 02:00:00,140004211
Cauca,Colombia,11,,,2020-04-02 02:00:00,140004236
Caldas,Colombia,15,,,2020-04-02 02:00:00,140004206
Risaralda,Colombia,35,,,2020-04-02 02:00:00,140004232
Quindio,Colombia,23,,,2020-04-02 02:00:00,140004207
Huila,Colombia,30,,,2020-04-02 02:00:00,140004217
Tolima,Colombia,14,,,2020-04-02 02:00:00,140004215
Meta,Colombia,12,,,2020-04-02 02:00:00,140004234
Casanare,Colombia,2,,,2020-04-02 02:00:00,140004213
San Andres y Providencia,Colombia,2,,,2020-04-02 02:00:00,140004229
Narino,Colombia,6,,,2020-04-02 02:00:00,140004237
Boyaca,Colombia,6,,,2020-04-02 02:00:00,140004216
Jammu & Kashmir,India,61,,,2020-04-01 02:00:00,140001935
