Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Berlin,Germany,5970,,,2020-05-02 22:00:00,140003662
Brandenburg,Germany,2982,,,2020-05-02 22:00:00,140003858
Bremen,Germany,877,,,2020-05-02 22:00:00,140003869
Hamburg,Germany,4831,,,2020-05-02 22:00:00,140003859
Hesse,Germany,8516,,,2020-05-02 22:00:00,140003866
Mecklenburg-Western Pomerania,Germany,701,,,2020-05-02 22:00:00,140003872
Lower Saxony,Germany,10589,,,2020-05-02 22:00:00,140003870
North Rhine-Westphalia,Germany,33658,,,2020-05-02 22:00:00,140003860
Rhineland-Palatinate,Germany,6340,,,2020-05-02 22:00:00,140003868
Saarland,Germany,2656,,,2020-05-02 22:00:00,140003861
Saxony,Germany,4734,,,2020-05-02 22:00:00,140003863
Saxony-Anhalt,Germany,1586,,,2020-05-02 22:00:00,140003862
Schleswig-Holstein,Germany,2744,,,2020-05-02 22:00:00,140003871
Thuringia,Germany,2360,,,2020-05-02 22:00:00,140003867
Undefined Location,Greece,1,,,2020-05-03 19:00:00,
Acre,Brazil,657,,,2020-05-04 01:00:00,140003873
Amazonas,Brazil,6683,,,2020-05-04 01:00:00,140003874
Amapá,Brazil,1482,,,2020-05-04 01:00:00,140002759
Pará,Brazil,3863,,,2020-05-04 01:00:00,140002744
Rondônia,Brazil,705,,,2020-05-04 01:00:00,140002757
Roraima,Brazil,740,,,2020-05-04 01:00:00,140002758
Tocantins,Brazil,246,,,2020-05-04 01:00:00,140002748
Alagoas,Brazil,1441,,,2020-05-04 01:00:00,140002761
Bahia,Brazil,3495,,,2020-05-04 01:00:00,140002746
Ceará,Brazil,8370,,,2020-05-04 01:00:00,140002745
Maranhão,Brazil,4040,,,2020-05-04 01:00:00,140002749
Paraíba,Brazil,1169,,,2020-05-04 01:00:00,140002756
Pernambuco,Brazil,8643,,,2020-05-04 01:00:00,140002747
Piauí,Brazil,742,,,2020-05-04 01:00:00,140002751
Rio Grande do Norte,Brazil,1392,,,2020-05-04 01:00:00,140002750
Sergipe,Brazil,730,,,2020-05-04 01:00:00,140002760
Espírito Santo,Brazil,3086,,,2020-05-04 01:00:00,140002754
Minas Gerais,Brazil,2118,,,2020-05-04 01:00:00,140002743
Rio de Janeiro,Brazil,11139,,,2020-05-04 01:00:00,140002762
São Paulo,Brazil,31772,,,2020-05-04 01:00:00,140002753
Distrito Federal,Brazil,1649,,,2020-05-04 01:00:00,140002763
Goiás,Brazil,850,,,2020-05-04 01:00:00,140002742
Mato Grosso,Brazil,337,,,2020-05-04 01:00:00,140002752
Mato Grosso do Sul,Brazil,272,,,2020-05-04 01:00:00,140002755
Paraná,Brazil,1514,,,2020-05-04 01:00:00,140003325
Rio Grande do Sul,Brazil,1666,,,2020-05-04 01:00:00,140003327
Santa Catarina,Brazil,2346,,,2020-05-04 01:00:00,140003326
Bogota,Colombia,2958,,,2020-05-04 01:00:00,140004233
Cundinamarca,Colombia,246,,,2020-05-04 01:00:00,140004214
Antioquia,Colombia,443,,,2020-05-04 01:00:00,140004230
Valle del Cauca,Colombia,1059,,,2020-05-04 01:00:00,140004235
Bolivar,Colombia,353,,,2020-05-04 01:00:00,140004226
Atlantico,Colombia,492,,,2020-05-04 01:00:00,140004209
Magdalena,Colombia,236,,,2020-05-04 01:00:00,140004225
Cesar,Colombia,62,,,2020-05-04 01:00:00,140004208
Sucre,Colombia,1,,,2020-05-04 01:00:00,140004227
La Guajira,Colombia,10,,,2020-05-04 01:00:00,140004205
Cordoba,Colombia,29,,,2020-05-04 01:00:00,140004228
Norde de Santander,Colombia,84,,,2020-05-04 01:00:00,140004210
Santander,Colombia,40,,,2020-05-04 01:00:00,140004211
Cauca,Colombia,35,,,2020-05-04 01:00:00,140004236
Caldas,Colombia,80,,,2020-05-04 01:00:00,140004206
Risaralda,Colombia,211,,,2020-05-04 01:00:00,140004232
Quindio,Colombia,60,,,2020-05-04 01:00:00,140004207
Huila,Colombia,133,,,2020-05-04 01:00:00,140004217
Tolima,Colombia,93,,,2020-05-04 01:00:00,140004215
Meta,Colombia,565,,,2020-05-04 01:00:00,140004234
Casanare,Colombia,18,,,2020-05-04 01:00:00,140004213
San Andres y Providencia,Colombia,6,,,2020-05-04 01:00:00,140004229
Narino,Colombia,201,,,2020-05-04 01:00:00,140004237
Boyaca,Colombia,47,,,2020-05-04 01:00:00,140004216
Choco,Colombia,15,,,2020-05-04 01:00:00,140004231
Amazonas,Colombia,182,,,2020-05-04 01:00:00,140004218
Caqueta,Colombia,9,,,2020-05-04 01:00:00,140004220
Jammu & Kashmir,India,743,,,2020-05-03 18:00:00,140001935
