Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Ayacucho,Peru,3,,,2020-04-05 20:00:00,140003313
Pasco,Peru,3,,,2020-04-05 20:00:00,140003309
Madre de Dios,Peru,2,,,2020-04-05 20:00:00,140003875
Apurimac,Peru,1,,,2020-04-05 20:00:00,140003314
Huancavelica,Peru,1,,,2020-04-05 20:00:00,140003312
Moquegua,Peru,1,,,2020-04-05 20:00:00,140003305
Acre,Brazil,48,,,2020-04-05 02:00:00,140003873
Amazonas,Brazil,417,,,2020-04-05 02:00:00,140003874
Amapá,Brazil,29,,,2020-04-05 02:00:00,140002759
Pará,Brazil,86,,,2020-04-05 02:00:00,140002744
Rondônia,Brazil,12,,,2020-04-05 02:00:00,140002757
Roraima,Brazil,42,,,2020-04-05 02:00:00,140002758
Tocantins,Brazil,17,,,2020-04-05 02:00:00,140002748
Alagoas,Brazil,28,,,2020-04-05 02:00:00,140002761
Bahia,Brazil,401,,,2020-04-05 02:00:00,140002746
Ceará,Brazil,823,,,2020-04-05 02:00:00,140002745
Maranhão,Brazil,96,,,2020-04-05 02:00:00,140002749
Paraíba,Brazil,34,,,2020-04-05 02:00:00,140002756
Pernambuco,Brazil,201,,,2020-04-05 02:00:00,140002747
Piauí,Brazil,23,,,2020-04-05 02:00:00,140002751
Rio Grande do Norte,Brazil,242,,,2020-04-05 02:00:00,140002750
Sergipe,Brazil,32,,,2020-04-05 02:00:00,140002760
Espírito Santo,Brazil,166,,,2020-04-05 02:00:00,140002754
Minas Gerais,Brazil,498,,,2020-04-05 02:00:00,140002743
Rio de Janeiro,Brazil,1394,,,2020-04-05 02:00:00,140002762
São Paulo,Brazil,4620,,,2020-04-05 02:00:00,140002753
Distrito Federal,Brazil,468,,,2020-04-05 02:00:00,140002763
Goiás,Brazil,115,,,2020-04-05 02:00:00,140002742
Mato Grosso do Sul,Brazil,65,,,2020-04-05 02:00:00,140002755
Mato Grosso,Brazil,60,,,2020-04-05 02:00:00,140002752
Paraná,Brazil,438,,,2020-04-05 02:00:00,140003325
Rio Grande do Sul,Brazil,418,,,2020-04-05 02:00:00,140003327
Santa Catarina,Brazil,357,,,2020-04-05 02:00:00,140003326
Bogota,Colombia,725,,,2020-04-06 02:00:00,140004233
Cundinamarca,Colombia,52,,,2020-04-06 02:00:00,140004214
Antioquia,Colombia,172,,,2020-04-06 02:00:00,140004230
Valle del Cauca,Colombia,196,,,2020-04-06 02:00:00,140004235
Bolivar,Colombia,45,,,2020-04-06 02:00:00,140004226
Atlantico,Colombia,51,,,2020-04-06 02:00:00,140004209
Magdalena,Colombia,12,,,2020-04-06 02:00:00,140004225
Cesar,Colombia,16,,,2020-04-06 02:00:00,140004208
Sucre,Colombia,1,,,2020-04-06 02:00:00,140004227
La Guajira,Colombia,1,,,2020-04-06 02:00:00,140004205
Cordoba,Colombia,3,,,2020-04-06 02:00:00,140004228
Norde de Santander,Colombia,25,,,2020-04-06 02:00:00,140004210
Santander,Colombia,12,,,2020-04-06 02:00:00,140004211
Cauca,Colombia,12,,,2020-04-06 02:00:00,140004236
Caldas,Colombia,16,,,2020-04-06 02:00:00,140004206
Risaralda,Colombia,37,,,2020-04-06 02:00:00,140004232
Quindio,Colombia,23,,,2020-04-06 02:00:00,140004207
Huila,Colombia,34,,,2020-04-06 02:00:00,140004217
Tolima,Colombia,15,,,2020-04-06 02:00:00,140004215
Meta,Colombia,14,,,2020-04-06 02:00:00,140004234
Casanare,Colombia,2,,,2020-04-06 02:00:00,140004213
San Andres y Providencia,Colombia,2,,,2020-04-06 02:00:00,140004229
Narino,Colombia,6,,,2020-04-06 02:00:00,140004237
Boyaca,Colombia,13,,,2020-04-06 02:00:00,140004216
