Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Newfoundland,Canada,242,,,2020-04-13 02:00:00,140002930
New Brunswick,Canada,114,,,2020-04-13 02:00:00,140002928
Nova Scotia,Canada,445,,,2020-04-13 02:00:00,140002929
Prince Edward Island,Canada,25,,,2020-04-13 02:00:00,140002931
Yukon,Canada,8,,,2020-04-13 02:00:00,140002880
Northwest Territories,Canada,5,,,2020-04-13 02:00:00,140002881
Nunavut,Canada,0,,,2020-04-13 02:00:00,140003914
Repatriated travellers,Canada,13,,,2020-04-13 02:00:00,
Attica,Greece,701,,,2020-04-12 22:00:00,140000004
Aegean Islands,Greece,9,,,2020-04-12 22:00:00,
Thrace,Greece,24,,,2020-04-12 22:00:00,
Macedonia,Greece,122,,,2020-04-12 22:00:00,
Epirus,Greece,7,,,2020-04-12 22:00:00,140000010
Thessaly,Greece,14,,,2020-04-12 22:00:00,140000001
Peloponnese,Greece,78,,,2020-04-12 22:00:00,140000006
Dodecanese,Greece,2,,,2020-04-12 22:00:00,
Greece Central,Greece,6,,,2020-04-12 22:00:00,140000011
Crete,Greece,12,,,2020-04-12 22:00:00,140000012
Ionian Islands,Greece,7,,,2020-04-12 22:00:00,140000008
Cyclades,Greece,1,,,2020-04-12 22:00:00,
Undefined Location,Greece,958,,,2020-04-12 22:00:00,
Cruize Ship,Greece,119,,,2020-04-12 22:00:00,
Arica y Parinacota,Chile,115,,,2020-04-12 17:00:00,140002799
Tarapaca,Chile,46,,,2020-04-12 17:00:00,140002800
Antofagasta,Chile,138,,,2020-04-12 17:00:00,140003347
Atacama,Chile,13,,,2020-04-12 17:00:00,140003339
Coquimbo,Chile,66,,,2020-04-12 17:00:00,140003341
Valparaiso,Chile,254,,,2020-04-12 17:00:00,140003346
Region Metropolitana,Chile,3599,,,2020-04-12 17:00:00,140003345
Libertador General Bernardo O'Higgins,Chile,46,,,2020-04-12 17:00:00,140003348
Maule,Chile,138,,,2020-04-12 17:00:00,140003344
Ñuble,Chile,613,,,2020-04-12 17:00:00,
Biobío,Chile,500,,,2020-04-12 17:00:00,140003340
Araucania,Chile,775,,,2020-04-12 17:00:00,140003338
Los Rios,Chile,135,,,2020-04-12 17:00:00,140003343
Los Lagos,Chile,372,,,2020-04-12 17:00:00,140003342
Aysén,Chile,7,,,2020-04-12 17:00:00,140003349
Magallanes y de la Antarctica,Chile,396,,,2020-04-12 17:00:00,140003350
Lima Province,Peru,5456,,,2020-04-12 19:00:00,140003304
Callao,Peru,596,,,2020-04-12 19:00:00,140003303
Loreto,Peru,322,,,2020-04-12 19:00:00,140003877
Lambayeque,Peru,355,,,2020-04-12 19:00:00,140003322
La Libertad,Peru,110,,,2020-04-12 19:00:00,140003321
Piura,Peru,104,,,2020-04-12 19:00:00,140003323
Ancash,Peru,102,,,2020-04-12 19:00:00,140003320
Arequipa,Peru,86,,,2020-04-12 19:00:00,140003316
Tumbes,Peru,69,,,2020-04-12 19:00:00,140003324
Junin,Peru,64,,,2020-04-12 19:00:00,140003311
Cusco,Peru,59,,,2020-04-12 19:00:00,140003315
Ica,Peru,58,,,2020-04-12 19:00:00,140003319
San Martin,Peru,23,,,2020-04-12 19:00:00,140003307
Amazonas,Peru,19,,,2020-04-12 19:00:00,140003495
Ucayali,Peru,15,,,2020-04-12 19:00:00,140003876
Ayacucho,Peru,11,,,2020-04-12 19:00:00,140003313
Pasco,Peru,11,,,2020-04-12 19:00:00,140003309
Cajamarca,Peru,11,,,2020-04-12 19:00:00,140003310
Huanuco,Peru,10,,,2020-04-12 19:00:00,140003308
Moquegua,Peru,10,,,2020-04-12 19:00:00,140003305
Tacna,Peru,9,,,2020-04-12 19:00:00,140003317
Huancavelica,Peru,9,,,2020-04-12 19:00:00,140003312
Apurimac,Peru,5,,,2020-04-12 19:00:00,140003314
Madre de Dios,Peru,3,,,2020-04-12 19:00:00,140003875
Puno,Peru,2,,,2020-04-12 19:00:00,140003318
Buenos Aires - Capital Federal,Argentina,586,,,2020-04-13 03:00:00,140003352
Buenos Aires,Argentina,572,,,2020-04-13 03:00:00,140003351
Cordoba,Argentina,206,,,2020-04-13 03:00:00,140003356
Santa Fe,Argentina,203,,,2020-04-13 03:00:00,140003371
Chaco,Argentina,150,,,2020-04-13 03:00:00,140003354
Tierra del Fuego,Argentina,95,,,2020-04-13 03:00:00,140003373
Neuquen,Argentina,86,,,2020-04-13 03:00:00,140003365
Rio Negro,Argentina,78,,,2020-04-13 03:00:00,140003366
Mendoza,Argentina,57,,,2020-04-13 03:00:00,140003363
Santa Cruz,Argentina,40,,,2020-04-13 03:00:00,140003370
Tucuman,Argentina,30,,,2020-04-13 03:00:00,140003374
Corrientes,Argentina,24,,,2020-04-13 03:00:00,140003357
Entre Rios,Argentina,21,,,2020-04-13 03:00:00,140003358
La Rioja,Argentina,19,,,2020-04-13 03:00:00,140003362
Santiago del Estero,Argentina,12,,,2020-04-13 03:00:00,140003372
San Luis,Argentina,11,,,2020-04-13 03:00:00,140003369
Jujuy,Argentina,5,,,2020-04-13 03:00:00,140003360
La Pampa,Argentina,5,,,2020-04-13 03:00:00,140003361
Misiones,Argentina,3,,,2020-04-13 03:00:00,140003364
Salta,Argentina,3,,,2020-04-13 03:00:00,140003367
San Juan,Argentina,2,,,2020-04-13 03:00:00,140003368
Baden-Wurttemberg,Germany,26032,,,2020-04-13 02:00:00,140003865
Bavaria,Germany,33647,,,2020-04-13 02:00:00,140003864
Berlin,Germany,4583,,,2020-04-13 02:00:00,140003662
Brandenburg,Germany,2055,,,2020-04-13 02:00:00,140003858
Bremen,Germany,479,,,2020-04-13 02:00:00,140003869
Hamburg,Germany,3817,,,2020-04-13 02:00:00,140003859
Hesse,Germany,6099,,,2020-04-13 02:00:00,140003866
Mecklenburg-Western Pomerania,Germany,610,,,2020-04-13 02:00:00,140003872
Lower Saxony,Germany,8195,,,2020-04-13 02:00:00,140003870
North Rhine-Westphalia,Germany,26587,,,2020-04-13 02:00:00,140003860
Rhineland-Palatinate,Germany,4970,,,2020-04-13 02:00:00,140003868
Saarland,Germany,2121,,,2020-04-13 02:00:00,140003861
Saxony,Germany,3853,,,2020-04-13 02:00:00,140003863
Saxony-Anhalt,Germany,1207,,,2020-04-13 02:00:00,140003862
Schleswig-Holstein,Germany,2138,,,2020-04-13 02:00:00,140003871
Thuringia,Germany,1486,,,2020-04-13 02:00:00,140003867
Acre,Brazil,77,,,2020-04-13 02:00:00,140003873
Amazonas,Brazil,1206,,,2020-04-13 02:00:00,140003874
Amapá,Brazil,230,,,2020-04-13 02:00:00,140002759
Pará,Brazil,246,,,2020-04-13 02:00:00,140002744
Rondônia,Brazil,35,,,2020-04-13 02:00:00,140002757
Roraima,Brazil,79,,,2020-04-13 02:00:00,140002758
Tocantins,Brazil,25,,,2020-04-13 02:00:00,140002748
Alagoas,Brazil,48,,,2020-04-13 02:00:00,140002761
Bahia,Brazil,673,,,2020-04-13 02:00:00,140002746
Ceará,Brazil,1676,,,2020-04-13 02:00:00,140002745
Maranhão,Brazil,398,,,2020-04-13 02:00:00,140002749
Paraíba,Brazil,101,,,2020-04-13 02:00:00,140002756
Pernambuco,Brazil,960,,,2020-04-13 02:00:00,140002747
Piauí,Brazil,44,,,2020-04-13 02:00:00,140002751
Rio Grande do Norte,Brazil,302,,,2020-04-13 02:00:00,140002750
Sergipe,Brazil,44,,,2020-04-13 02:00:00,140002760
Espírito Santo,Brazil,383,,,2020-04-13 02:00:00,140002754
Minas Gerais,Brazil,806,,,2020-04-13 02:00:00,140002743
Rio de Janeiro,Brazil,2855,,,2020-04-13 02:00:00,140002762
São Paulo,Brazil,8755,,,2020-04-13 02:00:00,140002753
Distrito Federal,Brazil,614,,,2020-04-13 02:00:00,140002763
Goiás,Brazil,229,,,2020-04-13 02:00:00,140002742
Mato Grosso do Sul,Brazil,101,,,2020-04-13 02:00:00,140002755
Mato Grosso,Brazil,123,,,2020-04-13 02:00:00,140002752
Paraná,Brazil,738,,,2020-04-13 02:00:00,140003325
Rio Grande do Sul,Brazil,653,,,2020-04-13 02:00:00,140003327
Santa Catarina,Brazil,768,,,2020-04-13 02:00:00,140003326
Bogota,Colombia,1186,,,2020-04-13 02:00:00,140004233
Cundinamarca,Colombia,112,,,2020-04-13 02:00:00,140004214
Antioquia,Colombia,260,,,2020-04-13 02:00:00,140004230
Valle del Cauca,Colombia,489,,,2020-04-13 02:00:00,140004235
Bolivar,Colombia,123,,,2020-04-13 02:00:00,140004226
Atlantico,Colombia,84,,,2020-04-13 02:00:00,140004209
Magdalena,Colombia,88,,,2020-04-13 02:00:00,140004225
Cesar,Colombia,32,,,2020-04-13 02:00:00,140004208
Sucre,Colombia,1,,,2020-04-13 02:00:00,140004227
La Guajira,Colombia,1,,,2020-04-13 02:00:00,140004205
Cordoba,Colombia,13,,,2020-04-13 02:00:00,140004228
Norde de Santander,Colombia,43,,,2020-04-13 02:00:00,140004210
Santander,Colombia,29,,,2020-04-13 02:00:00,140004211
Cauca,Colombia,19,,,2020-04-13 02:00:00,140004236
Caldas,Colombia,34,,,2020-04-13 02:00:00,140004206
Risaralda,Colombia,60,,,2020-04-13 02:00:00,140004232
Quindio,Colombia,47,,,2020-04-13 02:00:00,140004207
Huila,Colombia,52,,,2020-04-13 02:00:00,140004217
Tolima,Colombia,23,,,2020-04-13 02:00:00,140004215
Meta,Colombia,21,,,2020-04-13 02:00:00,140004234
Casanare,Colombia,7,,,2020-04-13 02:00:00,140004213
San Andres y Providencia,Colombia,5,,,2020-04-13 02:00:00,140004229
Narino,Colombia,38,,,2020-04-13 02:00:00,140004237
Boyaca,Colombia,31,,,2020-04-13 02:00:00,140004216
Jammu & Kashmir,India,260,,,2020-04-13 02:00:00,140001935
