Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Alberta,Canada,8826,161,7989,2020-07-14 03:00:00,140002879
Saskatchewan,Canada,871,15,766,2020-07-14 03:00:00,140002878
Manitoba,Canada,325,7,317,2020-07-14 03:00:00,140002877
Ontario,Canada,36839,2722,32663,2020-07-14 03:00:00,140002875
Quebec,Canada,56621,5628,25911,2020-07-14 03:00:00,140002869
Newfoundland,Canada,262,3,258,2020-07-14 03:00:00,140002930
New Brunswick,Canada,166,2,163,2020-07-14 03:00:00,140002928
Nova Scotia,Canada,1066,63,1000,2020-07-14 03:00:00,140002929
Prince Edward Island,Canada,35,0,27,2020-07-14 03:00:00,140002931
Yukon,Canada,11,0,11,2020-07-14 03:00:00,140002880
Northwest Territories,Canada,5,0,5,2020-07-14 03:00:00,140002881
Nunavut,Canada,0,0,0,2020-07-14 03:00:00,140003914
Repatriated travellers,Canada,13,,13,2020-07-14 03:00:00,
Macedonia East and Thrace,Greece,459,,,2020-07-14 03:00:00,140000003
Macedonia Central,Greece,315,,,2020-07-14 03:00:00,140000005
Epirus,Greece,35,,,2020-07-14 03:00:00,140000010
Thessaly,Greece,200,,,2020-07-14 03:00:00,140000001
Ionian Islands,Greece,38,,,2020-07-14 03:00:00,140000008
Greece West,Greece,90,,,2020-07-14 03:00:00,140000013
Greece Central,Greece,96,,,2020-07-14 03:00:00,140000011
Attica,Greece,1768,,,2020-07-14 03:00:00,140000004
Peloponnese,Greece,202,,,2020-07-14 03:00:00,140000006
Aegean North,Greece,21,,,2020-07-14 03:00:00,140000002
Aegean South,Greece,35,,,2020-07-14 03:00:00,140000000
Crete,Greece,29,,,2020-07-14 03:00:00,140000012
Macedonia West,Greece,204,,,2020-07-14 03:00:00,140000009
Without permanent residency in Greece,Greece,329,,,2020-07-14 03:00:00,
Mount Athos,Greece,4,,,2020-07-14 03:00:00,140000007
Under Investigation,Greece,1,,,2020-07-14 03:00:00,
Bogota,Colombia,49644,1123,17866,2020-07-14 03:00:00,140004233
Atlantico,Colombia,33700,1868,14421,2020-07-14 03:00:00,140004209
Valle del Cauca,Colombia,14422,560,6664,2020-07-14 03:00:00,140004235
Bolivar,Colombia,12206,447,6845,2020-07-14 03:00:00,140004226
Antioquia,Colombia,9253,92,2884,2020-07-14 03:00:00,140004230
Narino,Colombia,4535,140,2685,2020-07-14 03:00:00,140004237
Cundinamarca,Colombia,4197,95,2028,2020-07-14 03:00:00,140004214
Magdalena,Colombia,2815,203,1072,2020-07-14 03:00:00,140004225
Sucre,Colombia,2523,155,432,2020-07-14 03:00:00,140004227
Amazonas,Colombia,2418,100,2186,2020-07-14 03:00:00,140004218
Choco,Colombia,2196,71,992,2020-07-14 03:00:00,140004231
Meta,Colombia,1598,17,1080,2020-07-14 03:00:00,140004234
Cordoba,Colombia,1595,172,360,2020-07-14 03:00:00,140004228
Cesar,Colombia,1505,34,840,2020-07-14 03:00:00,140004208
Tolima,Colombia,1470,27,534,2020-07-14 03:00:00,140004215
Santander,Colombia,1329,25,371,2020-07-14 03:00:00,140004211
La Guajira,Colombia,928,51,188,2020-07-14 03:00:00,140004205
Cauca,Colombia,771,28,225,2020-07-14 03:00:00,140004236
Risaralda,Colombia,745,20,385,2020-07-14 03:00:00,140004232
Norde de Santander,Colombia,599,26,224,2020-07-14 03:00:00,140004210
Boyaca,Colombia,492,14,278,2020-07-14 03:00:00,140004216
Huila,Colombia,424,13,321,2020-07-14 03:00:00,140004217
Caldas,Colombia,303,7,221,2020-07-14 03:00:00,140004206
Quindio,Colombia,195,5,142,2020-07-14 03:00:00,140004207
Arauca,Colombia,141,0,26,2020-07-14 03:00:00,140004212
Casanare,Colombia,118,1,58,2020-07-14 03:00:00,140004213
Caqueta,Colombia,112,2,23,2020-07-14 03:00:00,140004220
Putumayo,Colombia,95,9,11,2020-07-14 03:00:00,140004224
Guaviare,Colombia,42,0,35,2020-07-14 03:00:00,140004222
San Andres y Providencia,Colombia,29,0,21,2020-07-14 03:00:00,140004229
Vaupes,Colombia,29,1,21,2020-07-14 03:00:00,140004219
Guainia,Colombia,14,1,11,2020-07-14 03:00:00,140004223
Vichada,Colombia,1,0,1,2020-07-14 03:00:00,140004221
Buenos Aires,Argentina,53661,908,25789,2020-07-14 03:00:00,140003351
Buenos Aires - Capital Federal,Argentina,41166,711,13417,2020-07-14 03:00:00,140003352
Chaco,Argentina,2577,119,1800,2020-07-14 03:00:00,140003354
Rio Negro,Argentina,1123,50,877,2020-07-14 03:00:00,140003366
Cordoba,Argentina,962,38,428,2020-07-14 03:00:00,140003356
Neuquen,Argentina,757,21,416,2020-07-14 03:00:00,140003365
Santa Fe,Argentina,538,7,405,2020-07-14 03:00:00,140003371
Entre Rios,Argentina,529,1,157,2020-07-14 03:00:00,140003358
Jujuy,Argentina,508,15,44,2020-07-14 03:00:00,140003360
Mendoza,Argentina,303,10,127,2020-07-14 03:00:00,140003363
Chubut,Argentina,212,2,115,2020-07-14 03:00:00,140003355
La Rioja,Argentina,158,11,65,2020-07-14 03:00:00,140003362
Tierra del Fuego,Argentina,148,1,135,2020-07-14 03:00:00,140003373
Corrientes,Argentina,125,0,117,2020-07-14 03:00:00,140003357
Salta,Argentina,106,1,22,2020-07-14 03:00:00,140003367
Tucuman,Argentina,91,5,45,2020-07-14 03:00:00,140003374
Formosa,Argentina,78,0,64,2020-07-14 03:00:00,140003359
Santa Cruz,Argentina,61,0,51,2020-07-14 03:00:00,140003370
Misiones,Argentina,41,3,37,2020-07-14 03:00:00,140003364
Catamarca,Argentina,40,0,0,2020-07-14 03:00:00,140003353
Santiago del Estero,Argentina,34,0,24,2020-07-14 03:00:00,140003372
San Juan,Argentina,14,0,7,2020-07-14 03:00:00,140003368
San Luis,Argentina,13,0,11,2020-07-14 03:00:00,140003369
La Pampa,Argentina,7,0,7,2020-07-14 03:00:00,140003361
Vienna,Austria,4269,200,3682,2020-07-14 03:00:00,140003807
Tyrol,Austria,3603,108,3449,2020-07-14 03:00:00,140003806
Lower Austria,Austria,3064,104,2872,2020-07-14 03:00:00,140003799
Upper Austria,Austria,2994,61,2385,2020-07-14 03:00:00,140003801
Styria,Austria,1926,154,1698,2020-07-14 03:00:00,140003802
Salzburg,Austria,1308,38,1219,2020-07-14 03:00:00,140003805
Vorarlberg,Austria,918,19,895,2020-07-14 03:00:00,140003800
Carinthia,Austria,444,13,413,2020-07-14 03:00:00,140003804
Burgenland,Austria,371,11,339,2020-07-14 03:00:00,140003803
Flanders,Belgium,30178,,,2020-07-14 03:00:00,
Walloon Brabant,Belgium,17366,,,2020-07-14 03:00:00,140003274
Brussels,Belgium,5507,,,2020-07-14 03:00:00,140003275
São Paulo,Brazil,374607,17907,,2020-07-14 03:00:00,140002753
Ceará,Brazil,137206,6947,,2020-07-14 03:00:00,140002745
Rio de Janeiro,Brazil,132044,11474,,2020-07-14 03:00:00,140002762
Pará,Brazil,126509,5293,,2020-07-14 03:00:00,140002744
Bahia,Brazil,106891,2535,,2020-07-14 03:00:00,140002746
Maranhão,Brazil,99830,2501,,2020-07-14 03:00:00,140002749
Amazonas,Brazil,84412,3048,,2020-07-14 03:00:00,140003874
Minas Gerais,Brazil,76822,1615,,2020-07-14 03:00:00,140002743
Pernambuco,Brazil,72901,5652,,2020-07-14 03:00:00,140002747
Distrito Federal,Brazil,72284,930,,2020-07-14 03:00:00,140002763
Espírito Santo,Brazil,63879,2040,,2020-07-14 03:00:00,140002754
Paraíba,Brazil,61108,1302,,2020-07-14 03:00:00,140002756
Alagoas,Brazil,46296,1297,,2020-07-14 03:00:00,140002761
Santa Catarina,Brazil,43815,517,,2020-07-14 03:00:00,140003326
Paraná,Brazil,43582,1089,,2020-07-14 03:00:00,140003325
Rio Grande do Norte,Brazil,39800,1404,,2020-07-14 03:00:00,140002750
Rio Grande do Sul,Brazil,39656,995,,2020-07-14 03:00:00,140003327
Sergipe,Brazil,38221,1012,,2020-07-14 03:00:00,140002760
Goiás,Brazil,36696,852,,2020-07-14 03:00:00,140002742
Piauí,Brazil,33359,960,,2020-07-14 03:00:00,140002751
Amapá,Brazil,31552,478,,2020-07-14 03:00:00,140002759
Mato Grosso,Brazil,28792,1085,,2020-07-14 03:00:00,140002752
Rondônia,Brazil,27050,647,,2020-07-14 03:00:00,140002757
Roraima,Brazil,22627,397,,2020-07-14 03:00:00,140002758
Acre,Brazil,16260,430,,2020-07-14 03:00:00,140003873
Tocantins,Brazil,15307,259,,2020-07-14 03:00:00,140002748
Mato Grosso do Sul,Brazil,13461,167,,2020-07-14 03:00:00,140002755
Region Metropolitana,Chile,238360,5814,,2020-07-14 03:00:00,140003345
Valparaiso,Chile,14516,331,,2020-07-14 03:00:00,140003346
Antofagasta,Chile,11799,224,,2020-07-14 03:00:00,140003347
Biobío,Chile,8459,73,,2020-07-14 03:00:00,140003340
Libertador General Bernardo O'Higgins,Chile,8338,123,,2020-07-14 03:00:00,140003348
Tarapaca,Chile,7147,111,,2020-07-14 03:00:00,140002800
Maule,Chile,7053,94,,2020-07-14 03:00:00,140003344
Coquimbo,Chile,4103,33,,2020-07-14 03:00:00,140003341
Araucania,Chile,3595,48,,2020-07-14 03:00:00,140003338
Ñuble,Chile,2965,40,,2020-07-14 03:00:00,
Arica y Parinacota,Chile,2467,28,,2020-07-14 03:00:00,140002799
Los Lagos,Chile,2286,23,,2020-07-14 03:00:00,140003342
Atacama,Chile,1576,9,,2020-07-14 03:00:00,140003339
Magallanes y de la Antarctica,Chile,1555,17,,2020-07-14 03:00:00,140003350
Los Rios,Chile,766,11,,2020-07-14 03:00:00,140003343
Aysén,Chile,56,0,,2020-07-14 03:00:00,140003349
Bavaria,Germany,48400,2594,,2020-07-14 03:00:00,140003864
North Rhine-Westphalia,Germany,43066,1680,,2020-07-14 03:00:00,140003860
Baden-Wurttemberg,Germany,35620,1830,,2020-07-14 03:00:00,140003865
Lower Saxony,Germany,13535,62,,2020-07-14 03:00:00,140003870
Hesse,Germany,10795,508,,2020-07-14 03:00:00,140003866
Berlin,Germany,8220,214,,2020-07-14 03:00:00,140003662
Rhineland-Palatinate,Germany,6996,235,,2020-07-14 03:00:00,140003868
Saxony,Germany,5448,223,,2020-07-14 03:00:00,140003863
Hamburg,Germany,5201,259,,2020-07-14 03:00:00,140003859
Brandenburg,Germany,3429,165,,2020-07-14 03:00:00,140003858
Thuringia,Germany,3254,181,,2020-07-14 03:00:00,140003867
Schleswig-Holstein,Germany,3154,152,,2020-07-14 03:00:00,140003871
Saarland,Germany,2806,173,,2020-07-14 03:00:00,140003861
Saxony-Anhalt,Germany,1871,58,,2020-07-14 03:00:00,140003862
Bremen,Germany,1662,53,,2020-07-14 03:00:00,140003869
Mecklenburg-Western Pomerania,Germany,802,20,,2020-07-14 03:00:00,140003872
Lombardy,Italy,94905,16736,43442,2020-07-14 03:00:00,140000679
Piedmont,Italy,31497,4110,,2020-07-14 03:00:00,140000673
Emilia-Romagna,Italy,28841,4269,,2020-07-14 03:00:00,140000680
Veneto,Italy,19369,2039,13666,2020-07-14 03:00:00,140000678
Tuscany,Italy,10316,1121,6867,2020-07-14 03:00:00,140000675
Liguria,Italy,10045,1558,,2020-07-14 03:00:00,140000687
Lazio,Italy,8275,844,3100,2020-07-14 03:00:00,140000686
Marche,Italy,6803,1005,,2020-07-14 03:00:00,140000674
Campania,Italy,4991,432,,2020-07-14 03:00:00,140000676
Apulia,Italy,4542,546,,2020-07-14 03:00:00,140000677
Sicily,Italy,3497,283,,2020-07-14 03:00:00,140000672
Friuli-Venezia Giulia,Italy,3336,345,,2020-07-14 03:00:00,140000688
Abruzzo,Italy,3326,464,,2020-07-14 03:00:00,140000685
Umbria,Italy,1448,80,1287,2020-07-14 03:00:00,140000690
Sardinia,Italy,1386,134,,2020-07-14 03:00:00,140000682
Calabria,Italy,1205,97,,2020-07-14 03:00:00,140000684
Valle d'aosta,Italy,1196,146,986,2020-07-14 03:00:00,140000691
Molise,Italy,445,23,202,2020-07-14 03:00:00,140000683
Basilicata,Italy,422,27,,2020-07-14 03:00:00,140000689
Ciudad de Mexico,Mexico,57674,7657,38917,2020-07-14 03:00:00,140004038
Mexico,Mexico,42372,5184,22128,2020-07-14 03:00:00,140004051
Tabasco,Mexico,14958,1405,10462,2020-07-14 03:00:00,140004074
Puebla,Mexico,14246,1778,8749,2020-07-14 03:00:00,140004059
Veracruz,Mexico,13782,1963,7329,2020-07-14 03:00:00,140004079
Guanajuato,Mexico,12285,582,7427,2020-07-14 03:00:00,140004042
Sonora,Mexico,11576,1087,7993,2020-07-14 03:00:00,140004071
Baja California,Mexico,10881,2253,5984,2020-07-14 03:00:00,140004025
Sinaloa,Mexico,10103,1640,6053,2020-07-14 03:00:00,140004069
Nuevo Leon,Mexico,9747,525,6151,2020-07-14 03:00:00,140004055
Jalisco,Mexico,9201,1019,5231,2020-07-14 03:00:00,140004049
Tamaulipas,Mexico,8845,590,6787,2020-07-14 03:00:00,140004075
Oaxaca,Mexico,7736,721,5136,2020-07-14 03:00:00,140004056
Guerrero,Mexico,7471,1069,4536,2020-07-14 03:00:00,140004044
Michoacan,Mexico,7112,555,5323,2020-07-14 03:00:00,140004052
Coahuila,Mexico,7107,360,5167,2020-07-14 03:00:00,140004035
Yucatan,Mexico,6215,582,3671,2020-07-14 03:00:00,140004080
Quintana Roo,Mexico,5237,695,2695,2020-07-14 03:00:00,140004063
Chiapas,Mexico,5201,742,3120,2020-07-14 03:00:00,140004031
Hidalgo,Mexico,4812,797,2534,2020-07-14 03:00:00,140004045
San Luis Potosi,Mexico,4493,261,3103,2020-07-14 03:00:00,140004066
Chihuahua,Mexico,3802,725,1925,2020-07-14 03:00:00,140004032
Morelos,Mexico,3360,744,1499,2020-07-14 03:00:00,140004053
Tlaxcala,Mexico,3336,451,1919,2020-07-14 03:00:00,140004076
Campeche,Mexico,2931,289,1839,2020-07-14 03:00:00,140004029
Aguascalientes,Mexico,2905,185,1961,2020-07-14 03:00:00,140004023
Durango,Mexico,2771,182,1823,2020-07-14 03:00:00,140004039
Queretaro,Mexico,2494,371,1348,2020-07-14 03:00:00,140004060
Baja California Sur,Mexico,2415,101,1542,2020-07-14 03:00:00,140004026
Nayarit,Mexico,2390,249,1311,2020-07-14 03:00:00,140004054
Zacatecas,Mexico,1394,137,711,2020-07-14 03:00:00,140004082
Colima,Mexico,898,106,390,2020-07-14 03:00:00,140004036
Callao,Peru,19167,722,,2020-07-14 03:00:00,140003303
Piura,Peru,18889,845,,2020-07-14 03:00:00,140003323
Lambayeque,Peru,15129,799,,2020-07-14 03:00:00,140003322
La Libertad,Peru,12128,788,,2020-07-14 03:00:00,140003321
Lima,Peru,11513,726,,2020-07-14 03:00:00,140003306
Loreto,Peru,9903,361,,2020-07-14 03:00:00,140003877
Ancash,Peru,9692,555,,2020-07-14 03:00:00,140003320
Ica,Peru,9386,621,,2020-07-14 03:00:00,140003319
Arequipa,Peru,9252,427,,2020-07-14 03:00:00,140003316
Ucayali,Peru,8862,167,,2020-07-14 03:00:00,140003876
San Martin,Peru,6690,183,,2020-07-14 03:00:00,140003307
Junin,Peru,5326,221,,2020-07-14 03:00:00,140003311
Huanuco,Peru,3966,106,,2020-07-14 03:00:00,140003308
Cajamarca,Peru,3650,131,,2020-07-14 03:00:00,140003310
Tumbes,Peru,3451,127,,2020-07-14 03:00:00,140003324
Amazonas,Peru,3406,94,,2020-07-14 03:00:00,140003495
Madre de Dios,Peru,2451,80,,2020-07-14 03:00:00,140003875
Cusco,Peru,2313,27,,2020-07-14 03:00:00,140003315
Ayacucho,Peru,2311,36,,2020-07-14 03:00:00,140003313
Moquegua,Peru,1387,26,,2020-07-14 03:00:00,140003305
Pasco,Peru,1357,29,,2020-07-14 03:00:00,140003309
Tacna,Peru,1341,13,,2020-07-14 03:00:00,140003317
Puno,Peru,1172,38,,2020-07-14 03:00:00,140003318
Huancavelica,Peru,1109,24,,2020-07-14 03:00:00,140003312
Apurimac,Peru,661,23,,2020-07-14 03:00:00,140003314
Lima Province,Peru,165307,,,2020-07-14 03:00:00,140003304
Norte,Portugal,17037,,,2020-07-14 03:00:00,
Lisboa,Portugal,11335,,,2020-07-14 03:00:00,140000152
Centro Portugal,Portugal,3792,,,2020-07-14 03:00:00,
Faro,Portugal,376,,,2020-07-14 03:00:00,140000149
Alentejo,Portugal,266,,,2020-07-14 03:00:00,
Azores,Portugal,137,15,,2020-07-14 03:00:00,140000161
Madeira,Portugal,97,,,2020-07-14 03:00:00,140000171
Makkah al Mukarramah,Saudi Arabia,64507,1107,53095,2020-07-14 03:00:00,140002524
Ash Sharqiyah,Saudi Arabia,60160,216,37795,2020-07-14 03:00:00,140002447
Ar Riyad,Saudi Arabia,58265,622,46115,2020-07-14 03:00:00,140002441
Al Madinah al Munawwarah,Saudi Arabia,16995,108,14306,2020-07-14 03:00:00,140002428
'Asir,Saudi Arabia,13375,30,6057,2020-07-14 03:00:00,140002399
Al Qasim,Saudi Arabia,5627,33,2464,2020-07-14 03:00:00,140002432
Jazan,Saudi Arabia,3428,38,2172,2020-07-14 03:00:00,140002503
Najran,Saudi Arabia,2829,2,1430,2020-07-14 03:00:00,140002536
Ha'il,Saudi Arabia,2780,4,789,2020-07-14 03:00:00,140002487
Tabuk,Saudi Arabia,2194,31,1718,2020-07-14 03:00:00,140002557
Al Bahah,Saudi Arabia,957,8,707,2020-07-14 03:00:00,140002413
Al Hudud Ash Shamaliyah,Saudi Arabia,753,19,395,2020-07-14 03:00:00,140002422
Al Jawf,Saudi Arabia,475,5,243,2020-07-14 03:00:00,140002424
Daegu,South Korea,6926,189,6712,2020-07-14 03:00:00,140004292
Seoul,South Korea,1409,9,1198,2020-07-14 03:00:00,140004303
Gyeongsangbuk-do,South Korea,1393,54,1333,2020-07-14 03:00:00,140004295
Gyeonggi-do,South Korea,1341,25,1096,2020-07-14 03:00:00,140004304
Incheon,South Korea,360,2,329,2020-07-14 03:00:00,140004305
Chungcheongnam-do,South Korea,181,0,159,2020-07-14 03:00:00,140004302
Daejeon,South Korea,158,2,82,2020-07-14 03:00:00,140004289
Busan,South Korea,156,3,146,2020-07-14 03:00:00,140004297
Gwangju,South Korea,156,0,40,2020-07-14 03:00:00,140004293
Gyeongsangnam-do,South Korea,145,0,133,2020-07-14 03:00:00,140004298
Chungcheongbuk-do,South Korea,68,0,63,2020-07-14 03:00:00,140004291
Gangwon-do,South Korea,67,3,56,2020-07-14 03:00:00,140004294
Ulsan,South Korea,55,1,53,2020-07-14 03:00:00,140004296
Sejong,South Korea,50,0,50,2020-07-14 03:00:00,140004290
Jeollabuk-do,South Korea,35,0,22,2020-07-14 03:00:00,140004301
Jeollanam-do,South Korea,32,0,19,2020-07-14 03:00:00,140004300
Jeju-do,South Korea,20,0,18,2020-07-14 03:00:00,140004299
Stockholm,Sweden,22142,2366,,2020-07-14 03:00:00,140003913
Vastra Gotaland,Sweden,16873,789,,2020-07-14 03:00:00,140003903
Jonkoping,Sweden,4479,176,,2020-07-14 03:00:00,140003899
Uppsala,Sweden,3450,234,,2020-07-14 03:00:00,140004408
Ostergotland,Sweden,3411,224,,2020-07-14 03:00:00,140003912
Skane,Sweden,3278,255,,2020-07-14 03:00:00,140003908
Gavleborg,Sweden,2962,144,,2020-07-14 03:00:00,140004407
Vastmanland,Sweden,2511,175,,2020-07-14 03:00:00,140004409
Orebro,Sweden,2482,167,,2020-07-14 03:00:00,140003901
Sodermanland,Sweden,2312,247,,2020-07-14 03:00:00,140003911
Dalarna,Sweden,1859,160,,2020-07-14 03:00:00,140004406
Halland,Sweden,1648,75,,2020-07-14 03:00:00,140003907
Vasternorrland,Sweden,1603,119,,2020-07-14 03:00:00,140003906
Norrbotten,Sweden,1491,70,,2020-07-14 03:00:00,140003904
Kronoberg,Sweden,1092,101,,2020-07-14 03:00:00,140003900
Jamtland,Sweden,1086,54,,2020-07-14 03:00:00,140003898
Varmland,Sweden,1001,71,,2020-07-14 03:00:00,140003902
Vasterbotten,Sweden,760,31,,2020-07-14 03:00:00,140003905
Kalmar,Sweden,733,58,,2020-07-14 03:00:00,140003910
Blekinge,Sweden,471,14,,2020-07-14 03:00:00,140003909
Gotland,Sweden,182,6,,2020-07-14 03:00:00,140003897
Vaud,Switzerland,5534,389,,2020-07-14 03:00:00,140003783
Geneve,Switzerland,5229,259,,2020-07-14 03:00:00,140003755
Zurich,Switzerland,4061,131,,2020-07-14 03:00:00,140003787
Ticino,Switzerland,3327,269,,2020-07-14 03:00:00,140003779
Valais,Switzerland,2029,146,,2020-07-14 03:00:00,140003782
Bern,Switzerland,1952,90,,2020-07-14 03:00:00,140003753
Aargau,Switzerland,1394,36,,2020-07-14 03:00:00,140003748
Fribourg,Switzerland,1211,80,,2020-07-14 03:00:00,140003754
Basel-Stadt,Switzerland,983,50,,2020-07-14 03:00:00,140003752
Basel-Landschaft,Switzerland,846,32,,2020-07-14 03:00:00,140003751
Graubunden,Switzerland,831,45,,2020-07-14 03:00:00,140003757
Saint Gallen,Switzerland,820,33,,2020-07-14 03:00:00,140003773
Lucerne,Switzerland,746,18,,2020-07-14 03:00:00,140003764
Neuchatel,Switzerland,744,77,,2020-07-14 03:00:00,140003766
Solothurn,Switzerland,452,15,,2020-07-14 03:00:00,140003776
Thurgovia,Switzerland,380,17,,2020-07-14 03:00:00,140003778
Schwyz,Switzerland,307,22,,2020-07-14 03:00:00,140003775
Zug,Switzerland,215,8,,2020-07-14 03:00:00,140003786
Jura,Switzerland,203,7,,2020-07-14 03:00:00,140003760
Glarus,Switzerland,128,12,,2020-07-14 03:00:00,140003756
Nidwalden,Switzerland,123,3,,2020-07-14 03:00:00,140003767
Appenzell Outer Rhodes,Switzerland,101,3,,2020-07-14 03:00:00,140003749
Uri,Switzerland,93,7,,2020-07-14 03:00:00,140003780
Obwalden,Switzerland,79,0,,2020-07-14 03:00:00,140003768
Schaffhausen,Switzerland,78,6,,2020-07-14 03:00:00,140003774
Appenzell Inner Rhodes,Switzerland,25,0,,2020-07-14 03:00:00,140003750
Trentino-Alto Adige,Italy,7114,759,,2020-07-14 03:00:00,140000681
Jammu & Kashmir,India,11920,188,7041,2020-07-14 03:00:00,140001935
