Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Coquimbo,Chile,78,,,2020-05-02 17:00:00,140003341
Valparaiso,Chile,614,,,2020-05-02 17:00:00,140003346
Region Metropolitana,Chile,11661,,,2020-05-02 17:00:00,140003345
Libertador General Bernardo O'Higgins,Chile,120,,,2020-05-02 17:00:00,140003348
Maule,Chile,396,,,2020-05-02 17:00:00,140003344
Ñuble,Chile,776,,,2020-05-02 17:00:00,
Biobío,Chile,751,,,2020-05-02 17:00:00,140003340
Araucania,Chile,1314,,,2020-05-02 17:00:00,140003338
Los Rios,Chile,196,,,2020-05-02 17:00:00,140003343
Los Lagos,Chile,513,,,2020-05-02 17:00:00,140003342
Aysén,Chile,7,,,2020-05-02 17:00:00,140003349
Magallanes y de la Antarctica,Chile,752,,,2020-05-02 17:00:00,140003350
Lima Province,Peru,26908,,,2020-05-02 21:00:00,140003304
Callao,Peru,3543,,,2020-05-02 21:00:00,140003303
Lambayeque,Peru,2548,,,2020-05-02 21:00:00,140003322
Piura,Peru,1492,,,2020-05-02 21:00:00,140003323
Loreto,Peru,1425,,,2020-05-02 21:00:00,140003877
Ancash,Peru,907,,,2020-05-02 21:00:00,140003320
Ucayali,Peru,826,,,2020-05-02 21:00:00,140003876
La Libertad,Peru,798,,,2020-05-02 21:00:00,140003321
Arequipa,Peru,655,,,2020-05-02 21:00:00,140003316
Ica,Peru,584,,,2020-05-02 21:00:00,140003319
Junin,Peru,451,,,2020-05-02 21:00:00,140003311
Tumbes,Peru,336,,,2020-05-02 21:00:00,140003324
San Martin,Peru,265,,,2020-05-02 21:00:00,140003307
Cusco,Peru,221,,,2020-05-02 21:00:00,140003315
Huanuco,Peru,233,,,2020-05-02 21:00:00,140003308
Cajamarca,Peru,224,,,2020-05-02 21:00:00,140003310
Amazonas,Peru,136,,,2020-05-02 21:00:00,140003495
Moquegua,Peru,128,,,2020-05-02 21:00:00,140003305
Madre de Dios,Peru,118,,,2020-05-02 21:00:00,140003875
Pasco,Peru,148,,,2020-05-02 21:00:00,140003309
Tacna,Peru,128,,,2020-05-02 21:00:00,140003317
Puno,Peru,124,,,2020-05-02 21:00:00,140003318
Ayacucho,Peru,117,,,2020-05-02 21:00:00,140003313
Huancavelica,Peru,133,,,2020-05-02 21:00:00,140003312
Apurimac,Peru,86,,,2020-05-02 21:00:00,140003314
Buenos Aires,Argentina,1677,,,2020-05-03 01:00:00,140003351
Buenos Aires - Capital Federal,Argentina,1255,,,2020-05-03 01:00:00,140003352
Chaco,Argentina,337,,,2020-05-03 01:00:00,140003354
Cordoba,Argentina,303,,,2020-05-03 01:00:00,140003356
Santa Fe,Argentina,243,,,2020-05-03 01:00:00,140003371
Rio Negro,Argentina,242,,,2020-05-03 01:00:00,140003366
Tierra del Fuego,Argentina,143,,,2020-05-03 01:00:00,140003373
Neuquen,Argentina,110,,,2020-05-03 01:00:00,140003365
Mendoza,Argentina,85,,,2020-05-03 01:00:00,140003363
La Rioja,Argentina,55,,,2020-05-03 01:00:00,140003362
Corrientes,Argentina,49,,,2020-05-03 01:00:00,140003357
Santa Cruz,Argentina,49,,,2020-05-03 01:00:00,140003370
Tucuman,Argentina,38,,,2020-05-03 01:00:00,140003374
Entre Rios,Argentina,25,,,2020-05-03 01:00:00,140003358
Misiones,Argentina,24,,,2020-05-03 01:00:00,140003364
Santiago del Estero,Argentina,15,,,2020-05-03 01:00:00,140003372
San Luis,Argentina,11,,,2020-05-03 01:00:00,140003369
Jujuy,Argentina,5,,,2020-05-03 01:00:00,140003360
La Pampa,Argentina,5,,,2020-05-03 01:00:00,140003361
Chubut,Argentina,4,,,2020-05-03 01:00:00,140003355
Salta,Argentina,4,,,2020-05-03 01:00:00,140003367
San Juan,Argentina,2,,,2020-05-03 01:00:00,140003368
Baden-Wurttemberg,Germany,33334,,,2020-05-02 22:00:00,140003865
Bavaria,Germany,43732,,,2020-05-02 22:00:00,140003864
Berlin,Germany,5970,,,2020-05-02 22:00:00,140003662
Brandenburg,Germany,2982,,,2020-05-02 22:00:00,140003858
Bremen,Germany,877,,,2020-05-02 22:00:00,140003869
Hamburg,Germany,4831,,,2020-05-02 22:00:00,140003859
Hesse,Germany,8516,,,2020-05-02 22:00:00,140003866
Mecklenburg-Western Pomerania,Germany,701,,,2020-05-02 22:00:00,140003872
Lower Saxony,Germany,10589,,,2020-05-02 22:00:00,140003870
North Rhine-Westphalia,Germany,33658,,,2020-05-02 22:00:00,140003860
Rhineland-Palatinate,Germany,6340,,,2020-05-02 22:00:00,140003868
Saarland,Germany,2656,,,2020-05-02 22:00:00,140003861
Saxony,Germany,4734,,,2020-05-02 22:00:00,140003863
Saxony-Anhalt,Germany,1586,,,2020-05-02 22:00:00,140003862
Schleswig-Holstein,Germany,2744,,,2020-05-02 22:00:00,140003871
Thuringia,Germany,2360,,,2020-05-02 22:00:00,140003867
Undefined Location,Greece,1,,,2020-05-02 22:00:00,
Acre,Brazil,553,,,2020-05-03 01:00:00,140003873
Amazonas,Brazil,6062,,,2020-05-03 01:00:00,140003874
Amapá,Brazil,1187,,,2020-05-03 01:00:00,140002759
Pará,Brazil,3460,,,2020-05-03 01:00:00,140002744
Rondônia,Brazil,653,,,2020-05-03 01:00:00,140002757
Roraima,Brazil,668,,,2020-05-03 01:00:00,140002758
Tocantins,Brazil,191,,,2020-05-03 01:00:00,140002748
Alagoas,Brazil,1372,,,2020-05-03 01:00:00,140002761
Bahia,Brazil,3315,,,2020-05-03 01:00:00,140002746
Ceará,Brazil,8309,,,2020-05-03 01:00:00,140002745
Maranhão,Brazil,3805,,,2020-05-03 01:00:00,140002749
Paraíba,Brazil,1034,,,2020-05-03 01:00:00,140002756
Pernambuco,Brazil,8145,,,2020-05-03 01:00:00,140002747
Piauí,Brazil,665,,,2020-05-03 01:00:00,140002751
Rio Grande do Norte,Brazil,1366,,,2020-05-03 01:00:00,140002750
Sergipe,Brazil,601,,,2020-05-03 01:00:00,140002760
Espírito Santo,Brazil,2985,,,2020-05-03 01:00:00,140002754
Minas Gerais,Brazil,2023,,,2020-05-03 01:00:00,140002743
Rio de Janeiro,Brazil,10546,,,2020-05-03 01:00:00,140002762
São Paulo,Brazil,31174,,,2020-05-03 01:00:00,140002753
Distrito Federal,Brazil,1566,,,2020-05-03 01:00:00,140002763
Goiás,Brazil,825,,,2020-05-03 01:00:00,140002742
Mato Grosso,Brazil,331,,,2020-05-03 01:00:00,140002752
Mato Grosso do Sul,Brazil,266,,,2020-05-03 01:00:00,140002755
Paraná,Brazil,1492,,,2020-05-03 01:00:00,140003325
Rio Grande do Sul,Brazil,1619,,,2020-05-03 01:00:00,140003327
Santa Catarina,Brazil,2394,,,2020-05-03 01:00:00,140003326
Bogota,Colombia,2846,,,2020-05-03 01:00:00,140004233
Cundinamarca,Colombia,235,,,2020-05-03 01:00:00,140004214
Antioquia,Colombia,477,,,2020-05-03 01:00:00,140004230
Valle del Cauca,Colombia,1057,,,2020-05-03 01:00:00,140004235
Bolivar,Colombia,334,,,2020-05-03 01:00:00,140004226
Atlantico,Colombia,414,,,2020-05-03 01:00:00,140004209
Magdalena,Colombia,230,,,2020-05-03 01:00:00,140004225
Cesar,Colombia,58,,,2020-05-03 01:00:00,140004208
Sucre,Colombia,1,,,2020-05-03 01:00:00,140004227
La Guajira,Colombia,9,,,2020-05-03 01:00:00,140004205
Cordoba,Colombia,26,,,2020-05-03 01:00:00,140004228
Norde de Santander,Colombia,84,,,2020-05-03 01:00:00,140004210
Santander,Colombia,40,,,2020-05-03 01:00:00,140004211
Cauca,Colombia,35,,,2020-05-03 01:00:00,140004236
Caldas,Colombia,80,,,2020-05-03 01:00:00,140004206
Risaralda,Colombia,208,,,2020-05-03 01:00:00,140004232
Quindio,Colombia,61,,,2020-05-03 01:00:00,140004207
Huila,Colombia,133,,,2020-05-03 01:00:00,140004217
Tolima,Colombia,88,,,2020-05-03 01:00:00,140004215
Meta,Colombia,479,,,2020-05-03 01:00:00,140004234
Casanare,Colombia,18,,,2020-05-03 01:00:00,140004213
San Andres y Providencia,Colombia,6,,,2020-05-03 01:00:00,140004229
Narino,Colombia,157,,,2020-05-03 01:00:00,140004237
Boyaca,Colombia,47,,,2020-05-03 01:00:00,140004216
Choco,Colombia,15,,,2020-05-03 01:00:00,140004231
Amazonas,Colombia,136,,,2020-05-03 01:00:00,140004218
Caqueta,Colombia,9,,,2020-05-03 01:00:00,140004220
Jammu & Kashmir,India,689,,,2020-05-02 23:00:00,140001935
