Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Huanuco,Peru,716,,,2020-05-27 00:00:00,140003308
Cajamarca,Peru,625,,,2020-05-27 00:00:00,140003310
Ayacucho,Peru,605,,,2020-05-27 00:00:00,140003313
Amazonas,Peru,511,,,2020-05-27 00:00:00,140003495
Pasco,Peru,408,,,2020-05-27 00:00:00,140003309
Moquegua,Peru,402,,,2020-05-27 00:00:00,140003305
Huancavelica,Peru,360,,,2020-05-27 00:00:00,140003312
Tacna,Peru,341,,,2020-05-27 00:00:00,140003317
Madre de Dios,Peru,339,,,2020-05-27 00:00:00,140003875
Puno,Peru,300,,,2020-05-27 00:00:00,140003318
Apurimac,Peru,146,,,2020-05-27 00:00:00,140003314
Attica,Greece,1337,,,2020-05-26 19:00:00,140000004
Aegean Islands,Greece,9,,,2020-05-26 19:00:00,
Thrace,Greece,24,,,2020-05-26 19:00:00,
Macedonia,Greece,122,,,2020-05-26 19:00:00,
Epirus,Greece,7,,,2020-05-26 19:00:00,140000010
Thessaly,Greece,72,,,2020-05-26 19:00:00,140000001
Peloponnese,Greece,78,,,2020-05-26 19:00:00,140000006
Dodecanese,Greece,2,,,2020-05-26 19:00:00,
Greece Central,Greece,6,,,2020-05-26 19:00:00,140000011
Crete,Greece,12,,,2020-05-26 19:00:00,140000012
Ionian Islands,Greece,7,,,2020-05-26 19:00:00,140000008
Cyclades,Greece,1,,,2020-05-26 19:00:00,
Undefined Location,Greece,891,,,2020-05-26 19:00:00,
Cruize Ship,Greece,119,,,2020-05-26 19:00:00,
Arica y Parinacota,Chile,522,,,2020-05-26 18:00:00,140002799
Tarapaca,Chile,1737,,,2020-05-26 18:00:00,140002800
Antofagasta,Chile,2063,,,2020-05-26 18:00:00,140003347
Atacama,Chile,188,,,2020-05-26 18:00:00,140003339
Coquimbo,Chile,384,,,2020-05-26 18:00:00,140003341
Valparaiso,Chile,2455,,,2020-05-26 18:00:00,140003346
Region Metropolitana,Chile,62285,,,2020-05-26 18:00:00,140003345
Libertador General Bernardo O'Higgins,Chile,654,,,2020-05-26 18:00:00,140003348
Maule,Chile,1013,,,2020-05-26 18:00:00,140003344
Ñuble,Chile,1147,,,2020-05-26 18:00:00,
Biobío,Chile,1502,,,2020-05-26 18:00:00,140003340
Araucania,Chile,1883,,,2020-05-26 18:00:00,140003338
Los Rios,Chile,304,,,2020-05-26 18:00:00,140003343
Los Lagos,Chile,781,,,2020-05-26 18:00:00,140003342
Aysén,Chile,12,,,2020-05-26 18:00:00,140003349
Magallanes y de la Antarctica,Chile,1031,,,2020-05-26 18:00:00,140003350
Buenos Aires - Capital Federal,Argentina,6202,,,2020-05-27 03:00:00,140003352
Buenos Aires,Argentina,4455,,,2020-05-27 03:00:00,140003351
Chaco,Argentina,780,,,2020-05-27 03:00:00,140003354
Cordoba,Argentina,459,,,2020-05-27 03:00:00,140003356
Rio Negro,Argentina,360,,,2020-05-27 03:00:00,140003366
Santa Fe,Argentina,261,,,2020-05-27 03:00:00,140003371
Tierra del Fuego,Argentina,148,,,2020-05-27 03:00:00,140003373
Neuquen,Argentina,123,,,2020-05-27 03:00:00,140003365
Mendoza,Argentina,90,,,2020-05-27 03:00:00,140003363
Corrientes,Argentina,78,,,2020-05-27 03:00:00,140003357
La Rioja,Argentina,63,,,2020-05-27 03:00:00,140003362
Santa Cruz,Argentina,49,,,2020-05-27 03:00:00,140003370
Tucuman,Argentina,47,,,2020-05-27 03:00:00,140003374
Entre Rios,Argentina,29,,,2020-05-27 03:00:00,140003358
Misiones,Argentina,25,,,2020-05-27 03:00:00,140003364
Santiago del Estero,Argentina,22,,,2020-05-27 03:00:00,140003372
San Luis,Argentina,11,,,2020-05-27 03:00:00,140003369
Salta,Argentina,7,,,2020-05-27 03:00:00,140003367
Chubut,Argentina,5,,,2020-05-27 03:00:00,140003355
Jujuy,Argentina,5,,,2020-05-27 03:00:00,140003360
La Pampa,Argentina,5,,,2020-05-27 03:00:00,140003361
San Juan,Argentina,4,,,2020-05-27 03:00:00,140003368
Baden-Wurttemberg,Germany,35446,,,2020-05-26 22:00:00,140003865
Bavaria,Germany,47444,,,2020-05-26 22:00:00,140003864
Berlin,Germany,6672,,,2020-05-26 22:00:00,140003662
Brandenburg,Germany,3277,,,2020-05-26 22:00:00,140003858
Bremen,Germany,1325,,,2020-05-26 22:00:00,140003869
Hamburg,Germany,5066,,,2020-05-26 22:00:00,140003859
Hesse,Germany,9873,,,2020-05-26 22:00:00,140003866
Mecklenburg-Western Pomerania,Germany,766,,,2020-05-26 22:00:00,140003872
Lower Saxony,Germany,11861,,,2020-05-26 22:00:00,140003870
North Rhine-Westphalia,Germany,37589,,,2020-05-26 22:00:00,140003860
Rhineland-Palatinate,Germany,6814,,,2020-05-26 22:00:00,140003868
Saarland,Germany,2745,,,2020-05-26 22:00:00,140003861
Saxony,Germany,5247,,,2020-05-26 22:00:00,140003863
Saxony-Anhalt,Germany,1706,,,2020-05-26 22:00:00,140003862
Schleswig-Holstein,Germany,3084,,,2020-05-26 22:00:00,140003871
Thuringia,Germany,2904,,,2020-05-26 22:00:00,140003867
Acre,Brazil,4781,,,2020-05-26 23:00:00,140003873
Amazonas,Brazil,31949,,,2020-05-26 23:00:00,140003874
Amapá,Brazil,6967,,,2020-05-26 23:00:00,140002759
Pará,Brazil,28600,,,2020-05-26 23:00:00,140002744
Rondônia,Brazil,3493,,,2020-05-26 23:00:00,140002757
Roraima,Brazil,2583,,,2020-05-26 23:00:00,140002758
Tocantins,Brazil,2858,,,2020-05-26 23:00:00,140002748
Alagoas,Brazil,7058,,,2020-05-26 23:00:00,140002761
Bahia,Brazil,14566,,,2020-05-26 23:00:00,140002746
Ceará,Brazil,37021,,,2020-05-26 23:00:00,140002745
Maranhão,Brazil,24278,,,2020-05-26 23:00:00,140002749
Paraíba,Brazil,8919,,,2020-05-26 23:00:00,140002756
Pernambuco,Brazil,28854,,,2020-05-26 23:00:00,140002747
Piauí,Brazil,3720,,,2020-05-26 23:00:00,140002751
Rio Grande do Norte,Brazil,5472,,,2020-05-26 23:00:00,140002750
Sergipe,Brazil,5735,,,2020-05-26 23:00:00,140002760
Espírito Santo,Brazil,10889,,,2020-05-26 23:00:00,140002754
Minas Gerais,Brazil,7516,,,2020-05-26 23:00:00,140002743
Rio de Janeiro,Brazil,40024,,,2020-05-26 23:00:00,140002762
São Paulo,Brazil,86017,,,2020-05-26 23:00:00,140002753
Distrito Federal,Brazil,7210,,,2020-05-26 23:00:00,140002763
Goiás,Brazil,2671,,,2020-05-26 23:00:00,140002742
Mato Grosso,Brazil,1628,,,2020-05-26 23:00:00,140002752
Mato Grosso do Sul,Brazil,1100,,,2020-05-26 23:00:00,140002755
Paraná,Brazil,3512,,,2020-05-26 23:00:00,140003325
Rio Grande do Sul,Brazil,6785,,,2020-05-26 23:00:00,140003327
Santa Catarina,Brazil,7016,,,2020-05-26 23:00:00,140003326
Bogota,Colombia,7743,,,2020-05-26 23:00:00,140004233
Cundinamarca,Colombia,587,,,2020-05-26 23:00:00,140004214
Antioquia,Colombia,933,,,2020-05-26 23:00:00,140004230
Valle del Cauca,Colombia,2673,,,2020-05-26 23:00:00,140004235
Bolivar,Colombia,2378,,,2020-05-26 23:00:00,140004226
Atlantico,Colombia,3019,,,2020-05-26 23:00:00,140004209
Magdalena,Colombia,528,,,2020-05-26 23:00:00,140004225
Cesar,Colombia,101,,,2020-05-26 23:00:00,140004208
Sucre,Colombia,7,,,2020-05-26 23:00:00,140004227
La Guajira,Colombia,54,,,2020-05-26 23:00:00,140004205
Cordoba,Colombia,93,,,2020-05-26 23:00:00,140004228
Norde de Santander,Colombia,121,,,2020-05-26 23:00:00,140004210
Santander,Colombia,58,,,2020-05-26 23:00:00,140004211
Cauca,Colombia,77,,,2020-05-26 23:00:00,140004236
Caldas,Colombia,130,,,2020-05-26 23:00:00,140004206
Risaralda,Colombia,245,,,2020-05-26 23:00:00,140004232
Quindio,Colombia,94,,,2020-05-26 23:00:00,140004207
Huila,Colombia,241,,,2020-05-26 23:00:00,140004217
Tolima,Colombia,237,,,2020-05-26 23:00:00,140004215
Meta,Colombia,972,,,2020-05-26 23:00:00,140004234
Casanare,Colombia,32,,,2020-05-26 23:00:00,140004213
San Andres y Providencia,Colombia,15,,,2020-05-26 23:00:00,140004229
Narino,Colombia,801,,,2020-05-26 23:00:00,140004237
Boyaca,Colombia,166,,,2020-05-26 23:00:00,140004216
Choco,Colombia,121,,,2020-05-26 23:00:00,140004231
Amazonas,Colombia,1534,,,2020-05-26 23:00:00,140004218
Caqueta,Colombia,24,,,2020-05-26 23:00:00,140004220
Putumayo,Colombia,8,,,2020-05-26 23:00:00,140004224
Arauca,Colombia,1,,,2020-05-26 23:00:00,140004212
Vaupes,Colombia,11,,,2020-05-26 23:00:00,140004219
Trentino-Alto Adige,Italy,6998,,,2020-05-26 19:00:00,140000681
Jammu & Kashmir,India,1812,,,2020-05-26 23:00:00,140001935
