Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Maharashtra,India,39297,,,2020-05-20 19:00:00,140004402
Tamil Nadu,India,13191,,,2020-05-20 19:00:00,140001938
Gujarat,India,12539,,,2020-05-20 19:00:00,140001927
Delhi,India,11088,,,2020-05-20 19:00:00,140001944
Rajasthan,India,6015,,,2020-05-20 19:00:00,140001929
Madhya Pradesh,India,5735,,,2020-05-20 19:00:00,140001931
Uttar Pradesh,India,5175,,,2020-05-20 19:00:00,140001926
West Bengal,India,3103,,,2020-05-20 19:00:00,140001940
Andhra Pradesh,India,2560,,,2020-05-20 19:00:00,140004401
Punjab,India,2005,,,2020-05-20 19:00:00,140001934
Telangana,India,1661,,,2020-05-20 19:00:00,140004405
Bihar,India,1607,,,2020-05-20 19:00:00,140001937
Karnataka,India,1462,,,2020-05-20 19:00:00,140004403
Odisha,India,1052,,,2020-05-20 19:00:00,140001936
Haryana,India,993,,,2020-05-20 19:00:00,140001933
Unassigned,India,1096,,,2020-05-20 19:00:00,
Kerala,India,667,,,2020-05-20 19:00:00,140001930
Jharkhand,India,290,,,2020-05-20 19:00:00,140001943
Chandigarh,India,202,,,2020-05-20 19:00:00,140001945
Tripura,India,173,,,2020-05-20 19:00:00,140001949
Assam,India,189,,,2020-05-20 19:00:00,140001939
Uttarakhand,India,122,,,2020-05-20 19:00:00,140001932
Chhattisgarh,India,114,,,2020-05-20 19:00:00,140004404
Himachal Pradesh,India,110,,,2020-05-20 19:00:00,140001941
Goa,India,50,,,2020-05-20 19:00:00,140001956
Andaman and Nicobar Islands,India,33,,,2020-05-20 19:00:00,140001955
Puducherry,India,23,,,2020-05-20 19:00:00,140001953
Meghalaya,India,14,,,2020-05-20 19:00:00,140001952
Manipur,India,25,,,2020-05-20 19:00:00,140001942
Mizoram,India,1,,,2020-05-20 19:00:00,140001928
Arunachal Pradesh,India,1,,,2020-05-20 19:00:00,140002691
Dadra and Nagar Haveli,India,1,,,2020-05-20 19:00:00,140001947
Nagaland,India,0,,,2020-05-20 19:00:00,140001950
Lakshadweep,India,0,,,2020-05-20 19:00:00,140001954
Sikkim,India,0,,,2020-05-20 19:00:00,140001951
British Columbia,Canada,2467,,,2020-05-21 01:00:00,140002874
Alberta,Canada,6716,,,2020-05-21 01:00:00,140002879
Saskatchewan,Canada,599,,,2020-05-21 01:00:00,140002878
Manitoba,Canada,290,,,2020-05-21 01:00:00,140002877
Ontario,Canada,23774,,,2020-05-21 01:00:00,140002875
Quebec,Canada,44775,,,2020-05-21 01:00:00,140002869
Newfoundland,Canada,260,,,2020-05-21 01:00:00,140002930
New Brunswick,Canada,120,,,2020-05-21 01:00:00,140002928
Nova Scotia,Canada,1045,,,2020-05-21 01:00:00,140002929
Prince Edward Island,Canada,27,,,2020-05-21 01:00:00,140002931
Yukon,Canada,11,,,2020-05-21 01:00:00,140002880
Northwest Territories,Canada,5,,,2020-05-21 01:00:00,140002881
Nunavut,Canada,0,,,2020-05-21 01:00:00,140003914
Repatriated travellers,Canada,13,,,2020-05-21 01:00:00,
Tyrol,Austria,3528,,,2020-05-19 21:00:00,140003806
Lower Austria,Austria,2785,,,2020-05-19 21:00:00,140003799
Upper Austria,Austria,2275,,,2020-05-19 21:00:00,140003801
Vienna,Austria,2204,,,2020-05-19 21:00:00,140003807
Styria,Austria,1823,,,2020-05-19 21:00:00,140003802
Salzburg,Austria,1216,,,2020-05-19 21:00:00,140003805
Vorarlberg,Austria,887,,,2020-05-19 21:00:00,140003800
Carinthia,Austria,411,,,2020-05-19 21:00:00,140003804
Burgenland,Austria,337,,,2020-05-19 21:00:00,140003803
Flanders,Belgium,30178,,,2020-05-20 11:00:00,
Walloon Brabant,Belgium,17366,,,2020-05-20 11:00:00,140003274
Brussels,Belgium,5507,,,2020-05-20 11:00:00,140003275
Lombardy,Italy,85775,,,2020-05-20 19:00:00,140000679
Piedmont,Italy,29897,,,2020-05-20 19:00:00,140000673
Emilia-Romagna,Italy,27364,,,2020-05-20 19:00:00,140000680
Veneto,Italy,19030,,,2020-05-20 19:00:00,140000678
Tuscany,Italy,9982,,,2020-05-20 19:00:00,140000675
Liguria,Italy,9309,,,2020-05-20 19:00:00,140000687
Lazio,Italy,7533,,,2020-05-20 19:00:00,140000686
Marche,Italy,6680,,,2020-05-20 19:00:00,140000674
Campania,Italy,4714,,,2020-05-20 19:00:00,140000676
Apulia,Italy,4407,,,2020-05-20 19:00:00,140000677
Sicily,Italy,3413,,,2020-05-20 19:00:00,140000672
Friuli-Venezia Giulia,Italy,3209,,,2020-05-20 19:00:00,140000688
Abruzzo,Italy,3205,,,2020-05-20 19:00:00,140000685
Umbria,Italy,1427,,,2020-05-20 19:00:00,140000690
Sardinia,Italy,1357,,,2020-05-20 19:00:00,140000682
Valle d'aosta,Italy,1175,,,2020-05-20 19:00:00,140000691
Calabria,Italy,1174,,,2020-05-20 19:00:00,140000684
Molise,Italy,422,,,2020-05-20 19:00:00,140000683
Basilicata,Italy,410,,,2020-05-20 19:00:00,140000689
Daegu,South Korea,6872,,,2020-05-20 11:00:00,140004292
Gyeongsangbuk-do,South Korea,1368,,,2020-05-20 11:00:00,140004295
Seoul,South Korea,752,,,2020-05-20 11:00:00,140004303
Gyeonggi-do,South Korea,735,,,2020-05-20 11:00:00,140004304
Busan,South Korea,144,,,2020-05-20 11:00:00,140004297
Chungcheongnam-do,South Korea,144,,,2020-05-20 11:00:00,140004302
Incheon,South Korea,134,,,2020-05-20 11:00:00,140004305
Gyeongsangnam-do,South Korea,121,,,2020-05-20 11:00:00,140004298
Chungcheongbuk-do,South Korea,59,,,2020-05-20 11:00:00,140004291
Gangwon-do,South Korea,55,,,2020-05-20 11:00:00,140004294
Ulsan,South Korea,49,,,2020-05-20 11:00:00,140004296
Sejong,South Korea,47,,,2020-05-20 11:00:00,140004290
Daejeon,South Korea,44,,,2020-05-20 11:00:00,140004289
Gwangju,South Korea,30,,,2020-05-20 11:00:00,140004293
Jeollabuk-do,South Korea,21,,,2020-05-20 11:00:00,140004301
Jeollanam-do,South Korea,18,,,2020-05-20 11:00:00,140004300
Jeju-do,South Korea,14,,,2020-05-20 11:00:00,140004299
Attica,Greece,1313,,,2020-05-20 20:00:00,140000004
Aegean Islands,Greece,9,,,2020-05-20 20:00:00,
Thrace,Greece,24,,,2020-05-20 20:00:00,
Macedonia,Greece,122,,,2020-05-20 20:00:00,
Epirus,Greece,7,,,2020-05-20 20:00:00,140000010
Thessaly,Greece,54,,,2020-05-20 20:00:00,140000001
Peloponnese,Greece,78,,,2020-05-20 20:00:00,140000006
Dodecanese,Greece,2,,,2020-05-20 20:00:00,
Greece Central,Greece,6,,,2020-05-20 20:00:00,140000011
Crete,Greece,12,,,2020-05-20 20:00:00,140000012
Ionian Islands,Greece,7,,,2020-05-20 20:00:00,140000008
Cyclades,Greece,1,,,2020-05-20 20:00:00,
Undefined Location,Greece,891,,,2020-05-20 20:00:00,
Cruize Ship,Greece,119,,,2020-05-20 20:00:00,
Arica y Parinacota,Chile,424,,,2020-05-20 17:00:00,140002799
Tarapaca,Chile,1139,,,2020-05-20 17:00:00,140002800
Antofagasta,Chile,1731,,,2020-05-20 17:00:00,140003347
Atacama,Chile,163,,,2020-05-20 17:00:00,140003339
Coquimbo,Chile,263,,,2020-05-20 17:00:00,140003341
Valparaiso,Chile,1770,,,2020-05-20 17:00:00,140003346
Region Metropolitana,Chile,41179,,,2020-05-20 17:00:00,140003345
Libertador General Bernardo O'Higgins,Chile,455,,,2020-05-20 17:00:00,140003348
Maule,Chile,680,,,2020-05-20 17:00:00,140003344
Ñuble,Chile,1011,,,2020-05-20 17:00:00,
Biobío,Chile,1224,,,2020-05-20 17:00:00,140003340
Araucania,Chile,1680,,,2020-05-20 17:00:00,140003338
Los Rios,Chile,247,,,2020-05-20 17:00:00,140003343
Los Lagos,Chile,666,,,2020-05-20 17:00:00,140003342
Aysén,Chile,8,,,2020-05-20 17:00:00,140003349
Magallanes y de la Antarctica,Chile,977,,,2020-05-20 17:00:00,140003350
Lima Province,Peru,67060,,,2020-05-20 23:00:00,140003304
Callao,Peru,7381,,,2020-05-20 23:00:00,140003303
Lambayeque,Peru,5409,,,2020-05-20 23:00:00,140003322
Piura,Peru,3335,,,2020-05-20 23:00:00,140003323
Loreto,Peru,3085,,,2020-05-20 23:00:00,140003877
La Libertad,Peru,2447,,,2020-05-20 23:00:00,140003321
Ucayali,Peru,2371,,,2020-05-20 23:00:00,140003876
Ancash,Peru,2354,,,2020-05-20 23:00:00,140003320
Arequipa,Peru,2072,,,2020-05-20 23:00:00,140003316
Ica,Peru,1769,,,2020-05-20 23:00:00,140003319
Junin,Peru,1223,,,2020-05-20 23:00:00,140003311
San Martin,Peru,822,,,2020-05-20 23:00:00,140003307
Tumbes,Peru,702,,,2020-05-20 23:00:00,140003324
Cusco,Peru,654,,,2020-05-20 23:00:00,140003315
Huanuco,Peru,539,,,2020-05-20 23:00:00,140003308
Cajamarca,Peru,451,,,2020-05-20 23:00:00,140003310
Ayacucho,Peru,440,,,2020-05-20 23:00:00,140003313
Amazonas,Peru,349,,,2020-05-20 23:00:00,140003495
Huancavelica,Peru,260,,,2020-05-20 23:00:00,140003312
Madre de Dios,Peru,259,,,2020-05-20 23:00:00,140003875
Tacna,Peru,242,,,2020-05-20 23:00:00,140003317
Moquegua,Peru,235,,,2020-05-20 23:00:00,140003305
Pasco,Peru,231,,,2020-05-20 23:00:00,140003309
Puno,Peru,217,,,2020-05-20 23:00:00,140003318
