Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Maharashtra,India,5649,,,2020-04-22 17:00:00,140004402
Delhi,India,2248,,,2020-04-22 17:00:00,140001944
Gujarat,India,2407,,,2020-04-22 17:00:00,140001927
Rajasthan,India,1888,,,2020-04-22 17:00:00,140001929
Tamil Nadu,India,1629,,,2020-04-22 17:00:00,140001938
Madhya Pradesh,India,1587,,,2020-04-22 17:00:00,140001931
Uttar Pradesh,India,1449,,,2020-04-22 17:00:00,140001926
Telangana,India,943,,,2020-04-22 17:00:00,140004405
Andhra Pradesh,India,813,,,2020-04-22 17:00:00,140004401
Karnataka,India,427,,,2020-04-22 17:00:00,140004403
Kerala,India,437,,,2020-04-22 17:00:00,140001930
West Bengal,India,423,,,2020-04-22 17:00:00,140001940
Haryana,India,264,,,2020-04-22 17:00:00,140001933
Punjab,India,278,,,2020-04-22 17:00:00,140001934
Bihar,India,141,,,2020-04-22 17:00:00,140001937
Odisha,India,83,,,2020-04-22 17:00:00,140001936
Uttarakhand,India,46,,,2020-04-22 17:00:00,140001932
Jharkhand,India,46,,,2020-04-22 17:00:00,140001943
Himachal Pradesh,India,39,,,2020-04-22 17:00:00,140001941
Chhattisgarh,India,36,,,2020-04-22 17:00:00,140004404
Assam,India,35,,,2020-04-22 17:00:00,140001939
Chandigarh,India,27,,,2020-04-22 17:00:00,140001945
Andaman and Nicobar Islands,India,18,,,2020-04-22 17:00:00,140001955
Meghalaya,India,12,,,2020-04-22 17:00:00,140001952
Goa,India,7,,,2020-04-22 17:00:00,140001956
Puducherry,India,7,,,2020-04-22 17:00:00,140001953
Manipur,India,2,,,2020-04-22 17:00:00,140001942
Tripura,India,2,,,2020-04-22 17:00:00,140001949
Mizoram,India,1,,,2020-04-22 17:00:00,140001928
Arunachal Pradesh,India,1,,,2020-04-22 17:00:00,140002691
Nagaland,India,0,,,2020-04-22 17:00:00,140001950
Dadra and Nagar Haveli,India,0,,,2020-04-22 17:00:00,140001947
Daman & Diu,India,0,,,2020-04-22 17:00:00,140001948
Lakshadweep,India,0,,,2020-04-22 17:00:00,140001954
Sikkim,India,0,,,2020-04-22 17:00:00,140001951
British Columbia,Canada,1795,,,2020-04-23 00:00:00,140002874
Alberta,Canada,3401,,,2020-04-23 00:00:00,140002879
Saskatchewan,Canada,326,,,2020-04-23 00:00:00,140002878
Manitoba,Canada,257,,,2020-04-23 00:00:00,140002877
Ontario,Canada,12245,,,2020-04-23 00:00:00,140002875
Quebec,Canada,20965,,,2020-04-23 00:00:00,140002869
Newfoundland,Canada,256,,,2020-04-23 00:00:00,140002930
New Brunswick,Canada,118,,,2020-04-23 00:00:00,140002928
Nova Scotia,Canada,772,,,2020-04-23 00:00:00,140002929
