Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Macedonia East and Thrace,Greece,443,,,2020-07-12 03:00:00,140000003
Macedonia Central,Greece,297,,,2020-07-12 03:00:00,140000005
Epirus,Greece,35,,,2020-07-12 03:00:00,140000010
Thessaly,Greece,200,,,2020-07-12 03:00:00,140000001
Ionian Islands,Greece,32,,,2020-07-12 03:00:00,140000008
Greece West,Greece,90,,,2020-07-12 03:00:00,140000013
Greece Central,Greece,89,,,2020-07-12 03:00:00,140000011
Attica,Greece,1751,,,2020-07-12 03:00:00,140000004
Peloponnese,Greece,200,,,2020-07-12 03:00:00,140000006
Aegean North,Greece,20,,,2020-07-12 03:00:00,140000002
Aegean South,Greece,32,,,2020-07-12 03:00:00,140000000
Crete,Greece,29,,,2020-07-12 03:00:00,140000012
Macedonia West,Greece,193,,,2020-07-12 03:00:00,140000009
Without permanent residency in Greece,Greece,317,,,2020-07-12 03:00:00,
Mount Athos,Greece,4,,,2020-07-12 03:00:00,140000007
Under Investigation,Greece,0,,,2020-07-12 03:00:00,
Bogota,Colombia,45039,1007,16755,2020-07-12 03:00:00,140004233
Atlantico,Colombia,31882,1756,12904,2020-07-12 03:00:00,140004209
Valle del Cauca,Colombia,13953,532,6257,2020-07-12 03:00:00,140004235
Bolivar,Colombia,11733,432,6358,2020-07-12 03:00:00,140004226
Antioquia,Colombia,8451,71,2671,2020-07-12 03:00:00,140004230
Narino,Colombia,4418,132,2535,2020-07-12 03:00:00,140004237
Cundinamarca,Colombia,3959,81,1866,2020-07-12 03:00:00,140004214
Magdalena,Colombia,2655,196,986,2020-07-12 03:00:00,140004225
Amazonas,Colombia,2406,100,2159,2020-07-12 03:00:00,140004218
Sucre,Colombia,2376,142,367,2020-07-12 03:00:00,140004227
Choco,Colombia,2126,65,896,2020-07-12 03:00:00,140004231
Meta,Colombia,1515,17,1035,2020-07-12 03:00:00,140004234
Cordoba,Colombia,1509,148,326,2020-07-12 03:00:00,140004228
Tolima,Colombia,1424,25,511,2020-07-12 03:00:00,140004215
Cesar,Colombia,1418,33,784,2020-07-12 03:00:00,140004208
Santander,Colombia,1244,24,340,2020-07-12 03:00:00,140004211
La Guajira,Colombia,844,44,174,2020-07-12 03:00:00,140004205
Risaralda,Colombia,716,20,366,2020-07-12 03:00:00,140004232
Cauca,Colombia,710,23,206,2020-07-12 03:00:00,140004236
Norde de Santander,Colombia,511,25,212,2020-07-12 03:00:00,140004210
Boyaca,Colombia,479,14,271,2020-07-12 03:00:00,140004216
Huila,Colombia,416,13,290,2020-07-12 03:00:00,140004217
Caldas,Colombia,296,7,214,2020-07-12 03:00:00,140004206
Quindio,Colombia,194,5,139,2020-07-12 03:00:00,140004207
Arauca,Colombia,141,0,19,2020-07-12 03:00:00,140004212
Casanare,Colombia,112,1,51,2020-07-12 03:00:00,140004213
Caqueta,Colombia,86,2,23,2020-07-12 03:00:00,140004220
Putumayo,Colombia,49,8,10,2020-07-12 03:00:00,140004224
Guaviare,Colombia,42,0,21,2020-07-12 03:00:00,140004222
Vaupes,Colombia,29,1,21,2020-07-12 03:00:00,140004219
San Andres y Providencia,Colombia,28,0,21,2020-07-12 03:00:00,140004229
Guainia,Colombia,14,1,11,2020-07-12 03:00:00,140004223
Vichada,Colombia,1,0,1,2020-07-12 03:00:00,140004221
Buenos Aires,Argentina,49914,865,23780,2020-07-12 03:00:00,140003351
Buenos Aires - Capital Federal,Argentina,39714,670,13013,2020-07-12 03:00:00,140003352
Chaco,Argentina,2496,116,1699,2020-07-12 03:00:00,140003354
Rio Negro,Argentina,1082,48,843,2020-07-12 03:00:00,140003366
Cordoba,Argentina,884,38,423,2020-07-12 03:00:00,140003356
Neuquen,Argentina,699,21,360,2020-07-12 03:00:00,140003365
Santa Fe,Argentina,505,7,397,2020-07-12 03:00:00,140003371
Entre Rios,Argentina,428,0,56,2020-07-12 03:00:00,140003358
Jujuy,Argentina,421,12,29,2020-07-12 03:00:00,140003360
Mendoza,Argentina,279,10,114,2020-07-12 03:00:00,140003363
Chubut,Argentina,204,2,104,2020-07-12 03:00:00,140003355
La Rioja,Argentina,144,11,63,2020-07-12 03:00:00,140003362
Tierra del Fuego,Argentina,141,1,135,2020-07-12 03:00:00,140003373
Corrientes,Argentina,125,0,116,2020-07-12 03:00:00,140003357
Salta,Argentina,90,1,20,2020-07-12 03:00:00,140003367
Tucuman,Argentina,89,5,45,2020-07-12 03:00:00,140003374
Formosa,Argentina,78,0,63,2020-07-12 03:00:00,140003359
Santa Cruz,Argentina,60,0,51,2020-07-12 03:00:00,140003370
Misiones,Argentina,41,3,36,2020-07-12 03:00:00,140003364
Catamarca,Argentina,40,0,0,2020-07-12 03:00:00,140003353
Santiago del Estero,Argentina,34,0,24,2020-07-12 03:00:00,140003372
San Luis,Argentina,11,0,10,2020-07-12 03:00:00,140003369
San Juan,Argentina,10,0,7,2020-07-12 03:00:00,140003368
La Pampa,Argentina,7,0,7,2020-07-12 03:00:00,140003361
Vienna,Austria,4214,198,3625,2020-07-12 03:00:00,140003807
Tyrol,Austria,3592,108,3449,2020-07-12 03:00:00,140003806
Lower Austria,Austria,3051,104,2855,2020-07-12 03:00:00,140003799
Upper Austria,Austria,2905,61,2326,2020-07-12 03:00:00,140003801
Styria,Austria,1921,154,1690,2020-07-12 03:00:00,140003802
Salzburg,Austria,1301,38,1218,2020-07-12 03:00:00,140003805
Vorarlberg,Austria,918,19,895,2020-07-12 03:00:00,140003800
Carinthia,Austria,437,13,412,2020-07-12 03:00:00,140003804
Burgenland,Austria,370,11,338,2020-07-12 03:00:00,140003803
Flanders,Belgium,30178,,,2020-07-12 03:00:00,
Walloon Brabant,Belgium,17366,,,2020-07-12 03:00:00,140003274
Brussels,Belgium,5507,,,2020-07-12 03:00:00,140003275
São Paulo,Brazil,366890,17702,,2020-07-12 03:00:00,140002753
Ceará,Brazil,135945,6853,,2020-07-12 03:00:00,140002745
Rio de Janeiro,Brazil,129675,11406,,2020-07-12 03:00:00,140002762
Pará,Brazil,124934,5274,,2020-07-12 03:00:00,140002744
Bahia,Brazil,104188,2436,,2020-07-12 03:00:00,140002746
Maranhão,Brazil,98398,2426,,2020-07-12 03:00:00,140002749
Amazonas,Brazil,83230,3023,,2020-07-12 03:00:00,140003874
Minas Gerais,Brazil,73813,1550,,2020-07-12 03:00:00,140002743
Pernambuco,Brazil,71370,5556,,2020-07-12 03:00:00,140002747
Distrito Federal,Brazil,68406,871,,2020-07-12 03:00:00,140002763
Espírito Santo,Brazil,62236,1984,,2020-07-12 03:00:00,140002754
Paraíba,Brazil,60421,1250,,2020-07-12 03:00:00,140002756
Alagoas,Brazil,44633,1264,,2020-07-12 03:00:00,140002761
Santa Catarina,Brazil,42026,485,,2020-07-12 03:00:00,140003326
Paraná,Brazil,40797,1016,,2020-07-12 03:00:00,140003325
Rio Grande do Sul,Brazil,38720,943,,2020-07-12 03:00:00,140003327
Rio Grande do Norte,Brazil,38616,1380,,2020-07-12 03:00:00,140002750
Sergipe,Brazil,36046,954,,2020-07-12 03:00:00,140002760
Goiás,Brazil,35793,844,,2020-07-12 03:00:00,140002742
Piauí,Brazil,32465,914,,2020-07-12 03:00:00,140002751
Amapá,Brazil,31279,473,,2020-07-12 03:00:00,140002759
Mato Grosso,Brazil,27636,1029,,2020-07-12 03:00:00,140002752
Rondônia,Brazil,26496,617,,2020-07-12 03:00:00,140002757
Roraima,Brazil,21849,396,,2020-07-12 03:00:00,140002758
Acre,Brazil,16080,419,,2020-07-12 03:00:00,140003873
Tocantins,Brazil,14939,251,,2020-07-12 03:00:00,140002748
Mato Grosso do Sul,Brazil,12969,153,,2020-07-12 03:00:00,140002755
Region Metropolitana,Chile,233845,5610,,2020-07-12 03:00:00,140003345
Valparaiso,Chile,13797,312,,2020-07-12 03:00:00,140003346
Antofagasta,Chile,11077,203,,2020-07-12 03:00:00,140003347
Biobío,Chile,7980,67,,2020-07-12 03:00:00,140003340
Libertador General Bernardo O'Higgins,Chile,7761,109,,2020-07-12 03:00:00,140003348
Tarapaca,Chile,6867,107,,2020-07-12 03:00:00,140002800
Maule,Chile,6700,81,,2020-07-12 03:00:00,140003344
Coquimbo,Chile,3779,29,,2020-07-12 03:00:00,140003341
Araucania,Chile,3505,47,,2020-07-12 03:00:00,140003338
Ñuble,Chile,2782,36,,2020-07-12 03:00:00,
Arica y Parinacota,Chile,2273,24,,2020-07-12 03:00:00,140002799
Los Lagos,Chile,2099,22,,2020-07-12 03:00:00,140003342
Magallanes y de la Antarctica,Chile,1520,17,,2020-07-12 03:00:00,140003350
Atacama,Chile,1429,7,,2020-07-12 03:00:00,140003339
Los Rios,Chile,753,11,,2020-07-12 03:00:00,140003343
Aysén,Chile,49,0,,2020-07-12 03:00:00,140003349
Bavaria,Germany,48400,2594,,2020-07-12 03:00:00,140003864
North Rhine-Westphalia,Germany,43066,1680,,2020-07-12 03:00:00,140003860
Baden-Wurttemberg,Germany,35620,1830,,2020-07-12 03:00:00,140003865
Lower Saxony,Germany,13535,62,,2020-07-12 03:00:00,140003870
Hesse,Germany,10795,508,,2020-07-12 03:00:00,140003866
Berlin,Germany,8220,214,,2020-07-12 03:00:00,140003662
Rhineland-Palatinate,Germany,6996,235,,2020-07-12 03:00:00,140003868
Saxony,Germany,5448,223,,2020-07-12 03:00:00,140003863
Hamburg,Germany,5201,259,,2020-07-12 03:00:00,140003859
Brandenburg,Germany,3429,165,,2020-07-12 03:00:00,140003858
Thuringia,Germany,3254,181,,2020-07-12 03:00:00,140003867
Schleswig-Holstein,Germany,3154,152,,2020-07-12 03:00:00,140003871
Saarland,Germany,2806,173,,2020-07-12 03:00:00,140003861
Saxony-Anhalt,Germany,1871,58,,2020-07-12 03:00:00,140003862
Bremen,Germany,1662,53,,2020-07-12 03:00:00,140003869
Mecklenburg-Western Pomerania,Germany,802,20,,2020-07-12 03:00:00,140003872
Lombardy,Italy,94905,16736,43442,2020-07-12 03:00:00,140000679
Piedmont,Italy,31497,4110,,2020-07-12 03:00:00,140000673
Emilia-Romagna,Italy,28841,4269,,2020-07-12 03:00:00,140000680
Veneto,Italy,19369,2039,13666,2020-07-12 03:00:00,140000678
Tuscany,Italy,10316,1121,6867,2020-07-12 03:00:00,140000675
Liguria,Italy,10045,1558,,2020-07-12 03:00:00,140000687
Lazio,Italy,8275,844,3100,2020-07-12 03:00:00,140000686
Marche,Italy,6803,1005,,2020-07-12 03:00:00,140000674
Campania,Italy,4991,432,,2020-07-12 03:00:00,140000676
Apulia,Italy,4542,546,,2020-07-12 03:00:00,140000677
Sicily,Italy,3497,283,,2020-07-12 03:00:00,140000672
Friuli-Venezia Giulia,Italy,3336,345,,2020-07-12 03:00:00,140000688
Abruzzo,Italy,3326,464,,2020-07-12 03:00:00,140000685
Umbria,Italy,1448,80,1287,2020-07-12 03:00:00,140000690
Sardinia,Italy,1386,134,,2020-07-12 03:00:00,140000682
Calabria,Italy,1205,97,,2020-07-12 03:00:00,140000684
Valle d'aosta,Italy,1196,146,986,2020-07-12 03:00:00,140000691
Molise,Italy,445,23,202,2020-07-12 03:00:00,140000683
Basilicata,Italy,422,27,,2020-07-12 03:00:00,140000689
Ciudad de Mexico,Mexico,53423,7191,35878,2020-07-12 03:00:00,140004038
Mexico,Mexico,39108,4894,20194,2020-07-12 03:00:00,140004051
Tabasco,Mexico,12878,1226,9120,2020-07-12 03:00:00,140004074
Puebla,Mexico,12475,1560,7630,2020-07-12 03:00:00,140004059
Veracruz,Mexico,12341,1802,6334,2020-07-12 03:00:00,140004079
Baja California,Mexico,10143,2138,5469,2020-07-12 03:00:00,140004025
Sonora,Mexico,10101,937,6696,2020-07-12 03:00:00,140004071
Guanajuato,Mexico,9893,451,6150,2020-07-12 03:00:00,140004042
Sinaloa,Mexico,9333,1477,5620,2020-07-12 03:00:00,140004069
Nuevo Leon,Mexico,8090,446,5098,2020-07-12 03:00:00,140004055
Jalisco,Mexico,8081,889,4688,2020-07-12 03:00:00,140004049
Tamaulipas,Mexico,7656,481,5705,2020-07-12 03:00:00,140004075
Oaxaca,Mexico,6635,657,4489,2020-07-12 03:00:00,140004056
Michoacan,Mexico,6570,517,4919,2020-07-12 03:00:00,140004052
Guerrero,Mexico,6488,1007,3731,2020-07-12 03:00:00,140004044
Coahuila,Mexico,6247,300,4346,2020-07-12 03:00:00,140004035
Yucatan,Mexico,5335,521,3107,2020-07-12 03:00:00,140004080
Chiapas,Mexico,5020,659,3000,2020-07-12 03:00:00,140004031
Quintana Roo,Mexico,4447,643,2239,2020-07-12 03:00:00,140004063
Hidalgo,Mexico,4446,744,2303,2020-07-12 03:00:00,140004045
San Luis Potosi,Mexico,3877,207,2642,2020-07-12 03:00:00,140004066
Chihuahua,Mexico,3484,688,1717,2020-07-12 03:00:00,140004032
Morelos,Mexico,3195,706,1388,2020-07-12 03:00:00,140004053
Tlaxcala,Mexico,3046,406,1705,2020-07-12 03:00:00,140004076
Aguascalientes,Mexico,2624,171,1790,2020-07-12 03:00:00,140004023
Campeche,Mexico,2523,263,1601,2020-07-12 03:00:00,140004029
Durango,Mexico,2409,162,1527,2020-07-12 03:00:00,140004039
Queretaro,Mexico,2262,341,1213,2020-07-12 03:00:00,140004060
Nayarit,Mexico,2072,225,1160,2020-07-12 03:00:00,140004054
Baja California Sur,Mexico,1897,93,1295,2020-07-12 03:00:00,140004026
Zacatecas,Mexico,1163,120,589,2020-07-12 03:00:00,140004082
Colima,Mexico,726,92,303,2020-07-12 03:00:00,140004036
Callao,Peru,19012,707,,2020-07-12 03:00:00,140003303
Piura,Peru,18536,829,,2020-07-12 03:00:00,140003323
Lambayeque,Peru,14912,793,,2020-07-12 03:00:00,140003322
La Libertad,Peru,11774,759,,2020-07-12 03:00:00,140003321
Lima,Peru,10947,721,,2020-07-12 03:00:00,140003306
Loreto,Peru,9766,359,,2020-07-12 03:00:00,140003877
Ancash,Peru,9390,541,,2020-07-12 03:00:00,140003320
Ica,Peru,9205,594,,2020-07-12 03:00:00,140003319
Arequipa,Peru,8724,390,,2020-07-12 03:00:00,140003316
Ucayali,Peru,8649,163,,2020-07-12 03:00:00,140003876
San Martin,Peru,6534,177,,2020-07-12 03:00:00,140003307
Junin,Peru,4954,204,,2020-07-12 03:00:00,140003311
Huanuco,Peru,3560,96,,2020-07-12 03:00:00,140003308
Tumbes,Peru,3334,127,,2020-07-12 03:00:00,140003324
Cajamarca,Peru,3327,125,,2020-07-12 03:00:00,140003310
Amazonas,Peru,3267,93,,2020-07-12 03:00:00,140003495
Madre de Dios,Peru,2389,78,,2020-07-12 03:00:00,140003875
Ayacucho,Peru,2243,34,,2020-07-12 03:00:00,140003313
Cusco,Peru,2198,24,,2020-07-12 03:00:00,140003315
Moquegua,Peru,1306,23,,2020-07-12 03:00:00,140003305
Pasco,Peru,1297,25,,2020-07-12 03:00:00,140003309
Tacna,Peru,1257,11,,2020-07-12 03:00:00,140003317
Puno,Peru,1140,36,,2020-07-12 03:00:00,140003318
Huancavelica,Peru,1067,24,,2020-07-12 03:00:00,140003312
Apurimac,Peru,628,23,,2020-07-12 03:00:00,140003314
Lima Province,Peru,165307,,,2020-07-12 03:00:00,140003304
Norte,Portugal,17037,,,2020-07-12 03:00:00,
Lisboa,Portugal,11335,,,2020-07-12 03:00:00,140000152
Centro Portugal,Portugal,3792,,,2020-07-12 03:00:00,
Faro,Portugal,376,,,2020-07-12 03:00:00,140000149
Alentejo,Portugal,266,,,2020-07-12 03:00:00,
Azores,Portugal,137,15,,2020-07-12 03:00:00,140000161
Madeira,Portugal,97,,,2020-07-12 03:00:00,140000171
Makkah al Mukarramah,Saudi Arabia,63926,1189,52666,2020-07-12 03:00:00,140002524
Ash Sharqiyah,Saudi Arabia,59315,211,37260,2020-07-12 03:00:00,140002447
Ar Riyad,Saudi Arabia,57843,610,45729,2020-07-12 03:00:00,140002441
Al Madinah al Munawwarah,Saudi Arabia,16876,107,14127,2020-07-12 03:00:00,140002428
'Asir,Saudi Arabia,13035,28,5982,2020-07-12 03:00:00,140002399
Al Qasim,Saudi Arabia,5548,33,2464,2020-07-12 03:00:00,140002432
Jazan,Saudi Arabia,3357,36,2172,2020-07-12 03:00:00,140002503
Ha'il,Saudi Arabia,2694,4,789,2020-07-12 03:00:00,140002487
Najran,Saudi Arabia,2685,2,1361,2020-07-12 03:00:00,140002536
Tabuk,Saudi Arabia,2134,28,1685,2020-07-12 03:00:00,140002557
Al Bahah,Saudi Arabia,925,8,674,2020-07-12 03:00:00,140002413
Al Hudud Ash Shamaliyah,Saudi Arabia,743,19,394,2020-07-12 03:00:00,140002422
Al Jawf,Saudi Arabia,457,5,238,2020-07-12 03:00:00,140002424
Daegu,South Korea,6926,189,6712,2020-07-12 03:00:00,140004292
Seoul,South Korea,1409,9,1198,2020-07-12 03:00:00,140004303
Gyeongsangbuk-do,South Korea,1393,54,1333,2020-07-12 03:00:00,140004295
Gyeonggi-do,South Korea,1341,25,1096,2020-07-12 03:00:00,140004304
Incheon,South Korea,360,2,329,2020-07-12 03:00:00,140004305
Chungcheongnam-do,South Korea,181,0,159,2020-07-12 03:00:00,140004302
Daejeon,South Korea,158,2,82,2020-07-12 03:00:00,140004289
Busan,South Korea,156,3,146,2020-07-12 03:00:00,140004297
Gwangju,South Korea,156,0,40,2020-07-12 03:00:00,140004293
Gyeongsangnam-do,South Korea,145,0,133,2020-07-12 03:00:00,140004298
Chungcheongbuk-do,South Korea,68,0,63,2020-07-12 03:00:00,140004291
Gangwon-do,South Korea,67,3,56,2020-07-12 03:00:00,140004294
Ulsan,South Korea,55,1,53,2020-07-12 03:00:00,140004296
Sejong,South Korea,50,0,50,2020-07-12 03:00:00,140004290
Jeollabuk-do,South Korea,35,0,22,2020-07-12 03:00:00,140004301
Jeollanam-do,South Korea,32,0,19,2020-07-12 03:00:00,140004300
Jeju-do,South Korea,20,0,18,2020-07-12 03:00:00,140004299
Stockholm,Sweden,21907,2362,,2020-07-12 03:00:00,140003913
Vastra Gotaland,Sweden,16650,789,,2020-07-12 03:00:00,140003903
Jonkoping,Sweden,4422,176,,2020-07-12 03:00:00,140003899
Uppsala,Sweden,3430,234,,2020-07-12 03:00:00,140004408
Ostergotland,Sweden,3393,224,,2020-07-12 03:00:00,140003912
Skane,Sweden,3245,255,,2020-07-12 03:00:00,140003908
Gavleborg,Sweden,2815,140,,2020-07-12 03:00:00,140004407
Vastmanland,Sweden,2477,175,,2020-07-12 03:00:00,140004409
Orebro,Sweden,2469,167,,2020-07-12 03:00:00,140003901
Sodermanland,Sweden,2294,247,,2020-07-12 03:00:00,140003911
Dalarna,Sweden,1848,160,,2020-07-12 03:00:00,140004406
Halland,Sweden,1639,75,,2020-07-12 03:00:00,140003907
Vasternorrland,Sweden,1545,119,,2020-07-12 03:00:00,140003906
Norrbotten,Sweden,1472,70,,2020-07-12 03:00:00,140003904
Kronoberg,Sweden,1082,100,,2020-07-12 03:00:00,140003900
Jamtland,Sweden,1080,54,,2020-07-12 03:00:00,140003898
Varmland,Sweden,1000,70,,2020-07-12 03:00:00,140003902
Vasterbotten,Sweden,752,31,,2020-07-12 03:00:00,140003905
Kalmar,Sweden,727,58,,2020-07-12 03:00:00,140003910
Blekinge,Sweden,470,14,,2020-07-12 03:00:00,140003909
Gotland,Sweden,181,6,,2020-07-12 03:00:00,140003897
Vaud,Switzerland,5534,389,,2020-07-12 03:00:00,140003783
Geneve,Switzerland,5229,259,,2020-07-12 03:00:00,140003755
Zurich,Switzerland,4061,131,,2020-07-12 03:00:00,140003787
Ticino,Switzerland,3327,269,,2020-07-12 03:00:00,140003779
Valais,Switzerland,2029,146,,2020-07-12 03:00:00,140003782
Bern,Switzerland,1952,90,,2020-07-12 03:00:00,140003753
Aargau,Switzerland,1241,36,,2020-07-12 03:00:00,140003748
Fribourg,Switzerland,1211,80,,2020-07-12 03:00:00,140003754
Basel-Stadt,Switzerland,983,50,,2020-07-12 03:00:00,140003752
Basel-Landschaft,Switzerland,846,32,,2020-07-12 03:00:00,140003751
Graubunden,Switzerland,831,45,,2020-07-12 03:00:00,140003757
Saint Gallen,Switzerland,820,33,,2020-07-12 03:00:00,140003773
Lucerne,Switzerland,746,18,,2020-07-12 03:00:00,140003764
Neuchatel,Switzerland,744,77,,2020-07-12 03:00:00,140003766
Solothurn,Switzerland,452,15,,2020-07-12 03:00:00,140003776
Thurgovia,Switzerland,380,17,,2020-07-12 03:00:00,140003778
Schwyz,Switzerland,307,22,,2020-07-12 03:00:00,140003775
Zug,Switzerland,215,8,,2020-07-12 03:00:00,140003786
Jura,Switzerland,203,7,,2020-07-12 03:00:00,140003760
Glarus,Switzerland,128,12,,2020-07-12 03:00:00,140003756
Nidwalden,Switzerland,123,3,,2020-07-12 03:00:00,140003767
Appenzell Outer Rhodes,Switzerland,101,3,,2020-07-12 03:00:00,140003749
Uri,Switzerland,93,7,,2020-07-12 03:00:00,140003780
Obwalden,Switzerland,79,0,,2020-07-12 03:00:00,140003768
Schaffhausen,Switzerland,78,6,,2020-07-12 03:00:00,140003774
Appenzell Inner Rhodes,Switzerland,25,0,,2020-07-12 03:00:00,140003750
Trentino-Alto Adige,Italy,7114,759,,2020-07-12 03:00:00,140000681
Jammu & Kashmir,India,11233,170,6823,2020-07-12 03:00:00,140001935
