Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Brussels,Belgium,4998,,,2020-05-02 00:00:00,140003275
Attica,Greece,903,,,2020-05-02 01:00:00,140000004
Aegean Islands,Greece,9,,,2020-05-02 01:00:00,
Thrace,Greece,24,,,2020-05-02 01:00:00,
Macedonia,Greece,122,,,2020-05-02 01:00:00,
Epirus,Greece,7,,,2020-05-02 01:00:00,140000010
Thessaly,Greece,14,,,2020-05-02 01:00:00,140000001
Peloponnese,Greece,78,,,2020-05-02 01:00:00,140000006
Dodecanese,Greece,2,,,2020-05-02 01:00:00,
Greece Central,Greece,6,,,2020-05-02 01:00:00,140000011
Crete,Greece,12,,,2020-05-02 01:00:00,140000012
Ionian Islands,Greece,7,,,2020-05-02 01:00:00,140000008
Cyclades,Greece,1,,,2020-05-02 01:00:00,
Cruize Ship,Greece,119,,,2020-05-02 01:00:00,
Arica y Parinacota,Chile,297,,,2020-05-01 16:00:00,140002799
Tarapaca,Chile,200,,,2020-05-01 16:00:00,140002800
Antofagasta,Chile,589,,,2020-05-01 16:00:00,140003347
Atacama,Chile,43,,,2020-05-01 16:00:00,140003339
Coquimbo,Chile,77,,,2020-05-01 16:00:00,140003341
Valparaiso,Chile,568,,,2020-05-01 16:00:00,140003346
Region Metropolitana,Chile,10516,,,2020-05-01 16:00:00,140003345
Libertador General Bernardo O'Higgins,Chile,109,,,2020-05-01 16:00:00,140003348
Maule,Chile,394,,,2020-05-01 16:00:00,140003344
Ñuble,Chile,768,,,2020-05-01 16:00:00,
Biobío,Chile,729,,,2020-05-01 16:00:00,140003340
Araucania,Chile,1295,,,2020-05-01 16:00:00,140003338
Los Rios,Chile,189,,,2020-05-01 16:00:00,140003343
Los Lagos,Chile,501,,,2020-05-01 16:00:00,140003342
Aysén,Chile,7,,,2020-05-01 16:00:00,140003349
Magallanes y de la Antarctica,Chile,726,,,2020-05-01 16:00:00,140003350
Lima Province,Peru,25718,,,2020-05-01 21:00:00,140003304
Callao,Peru,3458,,,2020-05-01 21:00:00,140003303
Lambayeque,Peru,2360,,,2020-05-01 21:00:00,140003322
Piura,Peru,1396,,,2020-05-01 21:00:00,140003323
Loreto,Peru,1355,,,2020-05-01 21:00:00,140003877
Ancash,Peru,822,,,2020-05-01 21:00:00,140003320
Ucayali,Peru,760,,,2020-05-01 21:00:00,140003876
La Libertad,Peru,720,,,2020-05-01 21:00:00,140003321
Arequipa,Peru,624,,,2020-05-01 21:00:00,140003316
Ica,Peru,580,,,2020-05-01 21:00:00,140003319
Junin,Peru,436,,,2020-05-01 21:00:00,140003311
Tumbes,Peru,326,,,2020-05-01 21:00:00,140003324
San Martin,Peru,248,,,2020-05-01 21:00:00,140003307
Cusco,Peru,221,,,2020-05-01 21:00:00,140003315
Huanuco,Peru,206,,,2020-05-01 21:00:00,140003308
Cajamarca,Peru,201,,,2020-05-01 21:00:00,140003310
Amazonas,Peru,129,,,2020-05-01 21:00:00,140003495
Tacna,Peru,126,,,2020-05-01 21:00:00,140003317
Moquegua,Peru,123,,,2020-05-01 21:00:00,140003305
Pasco,Peru,122,,,2020-05-01 21:00:00,140003309
Madre de Dios,Peru,116,,,2020-05-01 21:00:00,140003875
Puno,Peru,116,,,2020-05-01 21:00:00,140003318
Huancavelica,Peru,109,,,2020-05-01 21:00:00,140003312
Ayacucho,Peru,104,,,2020-05-01 21:00:00,140003313
Apurimac,Peru,83,,,2020-05-01 21:00:00,140003314
Buenos Aires,Argentina,1632,,,2020-05-02 02:00:00,140003351
Buenos Aires - Capital Federal,Argentina,1197,,,2020-05-02 02:00:00,140003352
Chaco,Argentina,326,,,2020-05-02 02:00:00,140003354
Cordoba,Argentina,291,,,2020-05-02 02:00:00,140003356
Santa Fe,Argentina,243,,,2020-05-02 02:00:00,140003371
Rio Negro,Argentina,236,,,2020-05-02 02:00:00,140003366
Tierra del Fuego,Argentina,140,,,2020-05-02 02:00:00,140003373
Neuquen,Argentina,111,,,2020-05-02 02:00:00,140003365
Mendoza,Argentina,84,,,2020-05-02 02:00:00,140003363
La Rioja,Argentina,55,,,2020-05-02 02:00:00,140003362
Corrientes,Argentina,49,,,2020-05-02 02:00:00,140003357
Santa Cruz,Argentina,49,,,2020-05-02 02:00:00,140003370
Tucuman,Argentina,38,,,2020-05-02 02:00:00,140003374
Entre Rios,Argentina,25,,,2020-05-02 02:00:00,140003358
Santiago del Estero,Argentina,15,,,2020-05-02 02:00:00,140003372
Misiones,Argentina,12,,,2020-05-02 02:00:00,140003364
San Luis,Argentina,11,,,2020-05-02 02:00:00,140003369
Jujuy,Argentina,5,,,2020-05-02 02:00:00,140003360
La Pampa,Argentina,5,,,2020-05-02 02:00:00,140003361
Salta,Argentina,4,,,2020-05-02 02:00:00,140003367
Chubut,Argentina,3,,,2020-05-02 02:00:00,140003355
San Juan,Argentina,2,,,2020-05-02 02:00:00,140003368
Baden-Wurttemberg,Germany,33170,,,2020-05-02 01:00:00,140003865
Bavaria,Germany,43578,,,2020-05-02 01:00:00,140003864
Berlin,Germany,5936,,,2020-05-02 01:00:00,140003662
Brandenburg,Germany,2944,,,2020-05-02 01:00:00,140003858
Bremen,Germany,861,,,2020-05-02 01:00:00,140003869
Hamburg,Germany,4820,,,2020-05-02 01:00:00,140003859
Hesse,Germany,8446,,,2020-05-02 01:00:00,140003866
Mecklenburg-Western Pomerania,Germany,698,,,2020-05-02 01:00:00,140003872
Lower Saxony,Germany,10552,,,2020-05-02 01:00:00,140003870
North Rhine-Westphalia,Germany,33475,,,2020-05-02 01:00:00,140003860
Rhineland-Palatinate,Germany,6303,,,2020-05-02 01:00:00,140003868
Saarland,Germany,2642,,,2020-05-02 01:00:00,140003861
Saxony,Germany,4707,,,2020-05-02 01:00:00,140003863
Saxony-Anhalt,Germany,1581,,,2020-05-02 01:00:00,140003862
Schleswig-Holstein,Germany,2738,,,2020-05-02 01:00:00,140003871
Thuringia,Germany,2346,,,2020-05-02 01:00:00,140003867
Undefined Location,Greece,1,,,2020-05-02 01:00:00,
Acre,Brazil,486,,,2020-05-02 01:00:00,140003873
Amazonas,Brazil,5723,,,2020-05-02 01:00:00,140003874
Amapá,Brazil,1121,,,2020-05-02 01:00:00,140002759
Pará,Brazil,3176,,,2020-05-02 01:00:00,140002744
Rondônia,Brazil,585,,,2020-05-02 01:00:00,140002757
Roraima,Brazil,602,,,2020-05-02 01:00:00,140002758
Tocantins,Brazil,164,,,2020-05-02 01:00:00,140002748
Alagoas,Brazil,1226,,,2020-05-02 01:00:00,140002761
Bahia,Brazil,3085,,,2020-05-02 01:00:00,140002746
Ceará,Brazil,7879,,,2020-05-02 01:00:00,140002745
Maranhão,Brazil,3506,,,2020-05-02 01:00:00,140002749
Paraíba,Brazil,926,,,2020-05-02 01:00:00,140002756
Pernambuco,Brazil,7334,,,2020-05-02 01:00:00,140002747
Piauí,Brazil,600,,,2020-05-02 01:00:00,140002751
Rio Grande do Norte,Brazil,1297,,,2020-05-02 01:00:00,140002750
Sergipe,Brazil,517,,,2020-05-02 01:00:00,140002760
Espírito Santo,Brazil,2662,,,2020-05-02 01:00:00,140002754
Minas Gerais,Brazil,1935,,,2020-05-02 01:00:00,140002743
Rio de Janeiro,Brazil,10166,,,2020-05-02 01:00:00,140002762
São Paulo,Brazil,30374,,,2020-05-02 01:00:00,140002753
Distrito Federal,Brazil,1466,,,2020-05-02 01:00:00,140002763
Goiás,Brazil,808,,,2020-05-02 01:00:00,140002742
Mato Grosso,Brazil,320,,,2020-05-02 01:00:00,140002752
Mato Grosso do Sul,Brazil,261,,,2020-05-02 01:00:00,140002755
Paraná,Brazil,1447,,,2020-05-02 01:00:00,140003325
Rio Grande do Sul,Brazil,1529,,,2020-05-02 01:00:00,140003327
Santa Catarina,Brazil,2394,,,2020-05-02 01:00:00,140003326
Bogota,Colombia,2772,,,2020-05-02 01:00:00,140004233
Cundinamarca,Colombia,234,,,2020-05-02 01:00:00,140004214
Antioquia,Colombia,475,,,2020-05-02 01:00:00,140004230
Valle del Cauca,Colombia,1013,,,2020-05-02 01:00:00,140004235
Bolivar,Colombia,308,,,2020-05-02 01:00:00,140004226
Atlantico,Colombia,363,,,2020-05-02 01:00:00,140004209
Magdalena,Colombia,220,,,2020-05-02 01:00:00,140004225
Cesar,Colombia,55,,,2020-05-02 01:00:00,140004208
Sucre,Colombia,1,,,2020-05-02 01:00:00,140004227
La Guajira,Colombia,9,,,2020-05-02 01:00:00,140004205
Cordoba,Colombia,26,,,2020-05-02 01:00:00,140004228
Norde de Santander,Colombia,73,,,2020-05-02 01:00:00,140004210
Santander,Colombia,40,,,2020-05-02 01:00:00,140004211
Cauca,Colombia,35,,,2020-05-02 01:00:00,140004236
Caldas,Colombia,68,,,2020-05-02 01:00:00,140004206
Risaralda,Colombia,204,,,2020-05-02 01:00:00,140004232
Quindio,Colombia,61,,,2020-05-02 01:00:00,140004207
Huila,Colombia,133,,,2020-05-02 01:00:00,140004217
Tolima,Colombia,87,,,2020-05-02 01:00:00,140004215
Meta,Colombia,475,,,2020-05-02 01:00:00,140004234
Casanare,Colombia,18,,,2020-05-02 01:00:00,140004213
San Andres y Providencia,Colombia,6,,,2020-05-02 01:00:00,140004229
Narino,Colombia,154,,,2020-05-02 01:00:00,140004237
Boyaca,Colombia,46,,,2020-05-02 01:00:00,140004216
Choco,Colombia,13,,,2020-05-02 01:00:00,140004231
Amazonas,Colombia,105,,,2020-05-02 01:00:00,140004218
Caqueta,Colombia,9,,,2020-05-02 01:00:00,140004220
Jammu & Kashmir,India,661,,,2020-05-01 17:00:00,140001935
