Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Crete,Greece,21,,,2020-06-19 03:00:00,140000012
Macedonia West,Greece,165,,,2020-06-19 03:00:00,140000009
Without permanent residency in Greece,Greece,241,,,2020-06-19 03:00:00,
Mount Athos,Greece,4,,,2020-06-19 03:00:00,140000007
Under Investigation,Greece,8,,,2020-06-19 03:00:00,
Bogota,Colombia,17392,422,7206,2020-06-19 03:00:00,140004233
Atlantico,Colombia,12228,481,2972,2020-06-19 03:00:00,140004209
Valle del Cauca,Colombia,6516,279,2325,2020-06-19 03:00:00,140004235
Bolivar,Colombia,5550,229,1893,2020-06-19 03:00:00,140004226
Antioquia,Colombia,2369,11,862,2020-06-19 03:00:00,140004230
Narino,Colombia,2222,80,760,2020-06-19 03:00:00,140004237
Amazonas,Colombia,2179,78,1452,2020-06-19 03:00:00,140004218
Cundinamarca,Colombia,1787,42,562,2020-06-19 03:00:00,140004214
Meta,Colombia,1032,11,942,2020-06-19 03:00:00,140004234
Magdalena,Colombia,1027,65,490,2020-06-19 03:00:00,140004225
Choco,Colombia,841,23,167,2020-06-19 03:00:00,140004231
Cesar,Colombia,589,16,92,2020-06-19 03:00:00,140004208
Tolima,Colombia,472,15,227,2020-06-19 03:00:00,140004215
Risaralda,Colombia,333,11,239,2020-06-19 03:00:00,140004232
Cordoba,Colombia,311,17,88,2020-06-19 03:00:00,140004228
Sucre,Colombia,300,11,21,2020-06-19 03:00:00,140004227
Santander,Colombia,295,10,60,2020-06-19 03:00:00,140004211
Huila,Colombia,282,9,235,2020-06-19 03:00:00,140004217
Boyaca,Colombia,263,9,167,2020-06-19 03:00:00,140004216
Cauca,Colombia,209,9,76,2020-06-19 03:00:00,140004236
Caldas,Colombia,205,7,131,2020-06-19 03:00:00,140004206
Norde de Santander,Colombia,164,13,111,2020-06-19 03:00:00,140004210
La Guajira,Colombia,158,7,51,2020-06-19 03:00:00,140004205
Quindio,Colombia,131,4,102,2020-06-19 03:00:00,140004207
Arauca,Colombia,46,0,2,2020-06-19 03:00:00,140004212
Casanare,Colombia,39,0,33,2020-06-19 03:00:00,140004213
Caqueta,Colombia,28,1,21,2020-06-19 03:00:00,140004220
Vaupes,Colombia,27,0,11,2020-06-19 03:00:00,140004219
San Andres y Providencia,Colombia,20,0,17,2020-06-19 03:00:00,140004229
Putumayo,Colombia,16,3,8,2020-06-19 03:00:00,140004224
Guainia,Colombia,7,1,2,2020-06-19 03:00:00,140004223
Guaviare,Colombia,7,0,0,2020-06-19 03:00:00,140004222
Vichada,Colombia,1,0,1,2020-06-19 03:00:00,140004221
Buenos Aires - Capital Federal,Argentina,18226,364,,2020-06-19 03:00:00,140003352
Buenos Aires,Argentina,15345,403,,2020-06-19 03:00:00,140003351
Chaco,Argentina,1407,78,,2020-06-19 03:00:00,140003354
Rio Negro,Argentina,594,30,,2020-06-19 03:00:00,140003366
Cordoba,Argentina,507,36,,2020-06-19 03:00:00,140003356
Santa Fe,Argentina,290,4,,2020-06-19 03:00:00,140003371
Neuquen,Argentina,260,7,,2020-06-19 03:00:00,140003365
Tierra del Fuego,Argentina,136,,,2020-06-19 03:00:00,140003373
Mendoza,Argentina,110,9,,2020-06-19 03:00:00,140003363
Corrientes,Argentina,108,,,2020-06-19 03:00:00,140003357
Entre Rios,Argentina,108,,,2020-06-19 03:00:00,140003358
Chubut,Argentina,73,1,,2020-06-19 03:00:00,140003355
La Rioja,Argentina,64,8,,2020-06-19 03:00:00,140003362
Tucuman,Argentina,57,5,,2020-06-19 03:00:00,140003374
Santa Cruz,Argentina,51,,,2020-06-19 03:00:00,140003370
Formosa,Argentina,40,,,2020-06-19 03:00:00,140003359
Misiones,Argentina,38,2,,2020-06-19 03:00:00,140003364
Salta,Argentina,26,,,2020-06-19 03:00:00,140003367
Santiago del Estero,Argentina,22,,,2020-06-19 03:00:00,140003372
Jujuy,Argentina,12,1,,2020-06-19 03:00:00,140003360
San Luis,Argentina,10,,,2020-06-19 03:00:00,140003369
San Juan,Argentina,7,,,2020-06-19 03:00:00,140003368
La Pampa,Argentina,6,,,2020-06-19 03:00:00,140003361
Catamarca,Argentina,0,0,0,2020-06-19 03:00:00,140003353
Tyrol,Austria,3554,108,3440,2020-06-19 03:00:00,140003806
Lower Austria,Austria,2926,100,2754,2020-06-19 03:00:00,140003799
Upper Austria,Austria,2331,61,2235,2020-06-19 03:00:00,140003801
Vienna,Austria,2204,96,1635,2020-06-19 03:00:00,140003807
Styria,Austria,1843,151,1688,2020-06-19 03:00:00,140003802
Salzburg,Austria,1243,38,1201,2020-06-19 03:00:00,140003805
Vorarlberg,Austria,910,19,882,2020-06-19 03:00:00,140003800
Carinthia,Austria,419,13,402,2020-06-19 03:00:00,140003804
Burgenland,Austria,343,11,329,2020-06-19 03:00:00,140003803
Flanders,Belgium,30178,,,2020-06-19 03:00:00,
Walloon Brabant,Belgium,17366,,,2020-06-19 03:00:00,140003274
Brussels,Belgium,5507,,,2020-06-19 03:00:00,140003275
São Paulo,Brazil,178202,10694,,2020-06-19 03:00:00,140002753
Rio de Janeiro,Brazil,79572,7672,,2020-06-19 03:00:00,140002762
Ceará,Brazil,76748,4861,,2020-06-19 03:00:00,140002745
Pará,Brazil,69179,4191,,2020-06-19 03:00:00,140002744
Maranhão,Brazil,59850,1467,,2020-06-19 03:00:00,140002749
Amazonas,Brazil,56506,2492,,2020-06-19 03:00:00,140003874
Pernambuco,Brazil,45261,3855,,2020-06-19 03:00:00,140002747
Bahia,Brazil,36401,1105,,2020-06-19 03:00:00,140002746
Paraíba,Brazil,28013,633,,2020-06-19 03:00:00,140002756
Espírito Santo,Brazil,26441,1054,,2020-06-19 03:00:00,140002754
Distrito Federal,Brazil,22871,304,,2020-06-19 03:00:00,140002763
Alagoas,Brazil,22199,744,,2020-06-19 03:00:00,140002761
Minas Gerais,Brazil,21381,475,,2020-06-19 03:00:00,140002743
Amapá,Brazil,16512,324,,2020-06-19 03:00:00,140002759
Rio Grande do Sul,Brazil,14661,350,,2020-06-19 03:00:00,140003327
Rio Grande do Norte,Brazil,14171,534,,2020-06-19 03:00:00,140002750
Sergipe,Brazil,13968,330,,2020-06-19 03:00:00,140002760
Santa Catarina,Brazil,13360,195,,2020-06-19 03:00:00,140003326
Rondônia,Brazil,11865,324,,2020-06-19 03:00:00,140002757
Piauí,Brazil,10153,360,,2020-06-19 03:00:00,140002751
Acre,Brazil,9642,259,,2020-06-19 03:00:00,140003873
Paraná,Brazil,9583,326,,2020-06-19 03:00:00,140003325
Goiás,Brazil,7944,211,,2020-06-19 03:00:00,140002742
Tocantins,Brazil,6972,132,,2020-06-19 03:00:00,140002748
Roraima,Brazil,6875,200,,2020-06-19 03:00:00,140002758
Mato Grosso,Brazil,5861,209,,2020-06-19 03:00:00,140002752
Mato Grosso do Sul,Brazil,3433,31,,2020-06-19 03:00:00,140002755
Region Metropolitana,Chile,154862,,,2020-06-19 03:00:00,140003345
Valparaiso,Chile,8473,143,,2020-06-19 03:00:00,140003346
Antofagasta,Chile,5528,87,,2020-06-19 03:00:00,140003347
Tarapaca,Chile,4869,68,,2020-06-19 03:00:00,140002800
Biobío,Chile,4183,28,,2020-06-19 03:00:00,140003340
Maule,Chile,3592,25,,2020-06-19 03:00:00,140003344
Libertador General Bernardo O'Higgins,Chile,3017,44,,2020-06-19 03:00:00,140003348
Araucania,Chile,2864,37,,2020-06-19 03:00:00,140003338
Coquimbo,Chile,2076,15,,2020-06-19 03:00:00,140003341
Ñuble,Chile,1974,24,,2020-06-19 03:00:00,
Los Lagos,Chile,1263,14,,2020-06-19 03:00:00,140003342
Arica y Parinacota,Chile,1239,12,,2020-06-19 03:00:00,140002799
Magallanes y de la Antarctica,Chile,1219,,,2020-06-19 03:00:00,140003350
Atacama,Chile,586,0,,2020-06-19 03:00:00,140003339
Los Rios,Chile,567,10,,2020-06-19 03:00:00,140003343
Aysén,Chile,26,0,,2020-06-19 03:00:00,140003349
Bavaria,Germany,47479,2531,,2020-06-19 03:00:00,140003864
North Rhine-Westphalia,Germany,38845,1636,,2020-06-19 03:00:00,140003860
Baden-Wurttemberg,Germany,34965,1798,,2020-06-19 03:00:00,140003865
Lower Saxony,Germany,12626,607,,2020-06-19 03:00:00,140003870
Hesse,Germany,10256,485,,2020-06-19 03:00:00,140003866
Berlin,Germany,7082,206,,2020-06-19 03:00:00,140003662
Rhineland-Palatinate,Germany,6810,231,,2020-06-19 03:00:00,140003868
Saxony,Germany,5337,217,,2020-06-19 03:00:00,140003863
Hamburg,Germany,5029,232,,2020-06-19 03:00:00,140003859
Brandenburg,Germany,3309,160,,2020-06-19 03:00:00,140003858
Schleswig-Holstein,Germany,3115,148,,2020-06-19 03:00:00,140003871
Thuringia,Germany,3108,170,,2020-06-19 03:00:00,140003867
Saarland,Germany,2763,167,,2020-06-19 03:00:00,140003861
Saxony-Anhalt,Germany,1721,56,,2020-06-19 03:00:00,140003862
Bremen,Germany,1547,43,,2020-06-19 03:00:00,140003869
Mecklenburg-Western Pomerania,Germany,777,20,,2020-06-19 03:00:00,140003872
Lombardy,Italy,92518,16518,,2020-06-19 03:00:00,140000679
Piedmont,Italy,31174,4032,,2020-06-19 03:00:00,140000673
Emilia-Romagna,Italy,28143,4219,,2020-06-19 03:00:00,140000680
Veneto,Italy,19233,1984,,2020-06-19 03:00:00,140000678
Tuscany,Italy,10195,1093,,2020-06-19 03:00:00,140000675
Liguria,Italy,9923,1536,,2020-06-19 03:00:00,140000687
Lazio,Italy,7986,822,,2020-06-19 03:00:00,140000686
Marche,Italy,6771,1005,,2020-06-19 03:00:00,140000674
Campania,Italy,4844,431,,2020-06-19 03:00:00,140000676
Apulia,Italy,4519,538,,2020-06-19 03:00:00,140000677
Sicily,Italy,3466,280,,2020-06-19 03:00:00,140000672
Friuli-Venezia Giulia,Italy,3301,343,,2020-06-19 03:00:00,140000688
Abruzzo,Italy,3284,458,,2020-06-19 03:00:00,140000685
Umbria,Italy,1437,77,,2020-06-19 03:00:00,140000690
Sardinia,Italy,1372,132,,2020-06-19 03:00:00,140000682
Valle d'aosta,Italy,1191,146,,2020-06-19 03:00:00,140000691
Calabria,Italy,1183,97,,2020-06-19 03:00:00,140000684
Molise,Italy,440,23,,2020-06-19 03:00:00,140000683
Basilicata,Italy,418,27,,2020-06-19 03:00:00,140000689
Ciudad de Mexico,Mexico,38871,5042,30943,2020-06-19 03:00:00,140004038
Mexico,Mexico,25227,2222,19606,2020-06-19 03:00:00,140004051
Tabasco,Mexico,7330,774,5425,2020-06-19 03:00:00,140004074
Baja California,Mexico,7242,1617,5102,2020-06-19 03:00:00,140004025
Veracruz,Mexico,7235,1123,5144,2020-06-19 03:00:00,140004079
Puebla,Mexico,6284,825,4264,2020-06-19 03:00:00,140004059
Sinaloa,Mexico,6019,953,4578,2020-06-19 03:00:00,140004069
Jalisco,Mexico,4495,404,3031,2020-06-19 03:00:00,140004049
Sonora,Mexico,4192,312,3742,2020-06-19 03:00:00,140004071
Guanajuato,Mexico,4061,215,2816,2020-06-19 03:00:00,140004042
Michoacan,Mexico,3984,324,3012,2020-06-19 03:00:00,140004052
Guerrero,Mexico,3782,649,2772,2020-06-19 03:00:00,140004044
Tamaulipas,Mexico,3520,232,2521,2020-06-19 03:00:00,140004075
Oaxaca,Mexico,3450,397,2491,2020-06-19 03:00:00,140004056
Chiapas,Mexico,3447,321,2633,2020-06-19 03:00:00,140004031
Nuevo Leon,Mexico,3245,196,2012,2020-06-19 03:00:00,140004055
Hidalgo,Mexico,2983,497,2026,2020-06-19 03:00:00,140004045
Yucatan,Mexico,2772,301,1985,2020-06-19 03:00:00,140004080
Quintana Roo,Mexico,2659,498,1804,2020-06-19 03:00:00,140004063
Chihuahua,Mexico,2404,503,1790,2020-06-19 03:00:00,140004032
Coahuila,Mexico,2371,141,1736,2020-06-19 03:00:00,140004035
Morelos,Mexico,1980,355,1360,2020-06-19 03:00:00,140004053
San Luis Potosi,Mexico,1922,98,1351,2020-06-19 03:00:00,140004066
Tlaxcala,Mexico,1849,243,1360,2020-06-19 03:00:00,140004076
Aguascalientes,Mexico,1619,93,1175,2020-06-19 03:00:00,140004023
Queretaro,Mexico,1574,215,1140,2020-06-19 03:00:00,140004060
Baja California Sur,Mexico,1482,61,797,2020-06-19 03:00:00,140004026
Campeche,Mexico,1218,142,777,2020-06-19 03:00:00,140004029
Nayarit,Mexico,1131,126,750,2020-06-19 03:00:00,140004054
Durango,Mexico,1090,93,652,2020-06-19 03:00:00,140004039
Zacatecas,Mexico,580,66,355,2020-06-19 03:00:00,140004082
Colima,Mexico,456,42,205,2020-06-19 03:00:00,140004036
Lima Province,Peru,139869,,,2020-06-19 03:00:00,140003304
Callao,Peru,16458,,,2020-06-19 03:00:00,140003303
Piura,Peru,14659,,,2020-06-19 03:00:00,140003323
Lambayeque,Peru,11883,,,2020-06-19 03:00:00,140003322
Loreto,Peru,7953,,,2020-06-19 03:00:00,140003877
La Libertad,Peru,7839,,,2020-06-19 03:00:00,140003321
Ucayali,Peru,6760,,,2020-06-19 03:00:00,140003876
Ancash,Peru,6746,,,2020-06-19 03:00:00,140003320
Ica,Peru,5865,,,2020-06-19 03:00:00,140003319
Arequipa,Peru,5454,,,2020-06-19 03:00:00,140003316
San Martin,Peru,3110,,,2020-06-19 03:00:00,140003307
Junin,Peru,2869,,,2020-06-19 03:00:00,140003311
Tumbes,Peru,2136,,,2020-06-19 03:00:00,140003324
Huanuco,Peru,1657,,,2020-06-19 03:00:00,140003308
Cusco,Peru,1494,,,2020-06-19 03:00:00,140003315
Amazonas,Peru,1440,,,2020-06-19 03:00:00,140003495
Cajamarca,Peru,1422,,,2020-06-19 03:00:00,140003310
Ayacucho,Peru,1331,,,2020-06-19 03:00:00,140003313
Madre de Dios,Peru,1229,,,2020-06-19 03:00:00,140003875
Moquegua,Peru,833,,,2020-06-19 03:00:00,140003305
Pasco,Peru,829,,,2020-06-19 03:00:00,140003309
Huancavelica,Peru,753,,,2020-06-19 03:00:00,140003312
Puno,Peru,701,,,2020-06-19 03:00:00,140003318
Tacna,Peru,688,,,2020-06-19 03:00:00,140003317
Apurimac,Peru,410,,,2020-06-19 03:00:00,140003314
Norte,Portugal,17037,,,2020-06-19 03:00:00,
Lisboa,Portugal,11335,,,2020-06-19 03:00:00,140000152
Centro Portugal,Portugal,3792,,,2020-06-19 03:00:00,
Faro,Portugal,376,,,2020-06-19 03:00:00,140000149
Alentejo,Portugal,266,,,2020-06-19 03:00:00,
Azores,Portugal,137,,,2020-06-19 03:00:00,140000161
Madeira,Portugal,97,,,2020-06-19 03:00:00,140000171
Makkah al Mukarramah,Saudi Arabia,46378,747,34028,2020-06-19 03:00:00,140002524
Ar Riyad,Saudi Arabia,44089,125,24328,2020-06-19 03:00:00,140002441
Ash Sharqiyah,Saudi Arabia,28974,91,17339,2020-06-19 03:00:00,140002447
Al Madinah al Munawwarah,Saudi Arabia,12553,78,10549,2020-06-19 03:00:00,140002428
'Asir,Saudi Arabia,2621,4,996,2020-06-19 03:00:00,140002399
Al Qasim,Saudi Arabia,1822,8,932,2020-06-19 03:00:00,140002432
Jazan,Saudi Arabia,1649,16,1213,2020-06-19 03:00:00,140002503
Tabuk,Saudi Arabia,1136,13,996,2020-06-19 03:00:00,140002557
Najran,Saudi Arabia,618,1,301,2020-06-19 03:00:00,140002536
Ha'il,Saudi Arabia,587,1,368,2020-06-19 03:00:00,140002487
Al Bahah,Saudi Arabia,345,1,210,2020-06-19 03:00:00,140002413
Al Hudud Ash Shamaliyah,Saudi Arabia,338,5,295,2020-06-19 03:00:00,140002422
Al Jawf,Saudi Arabia,131,1,107,2020-06-19 03:00:00,140002424
Daegu,South Korea,6896,189,6667,2020-06-19 03:00:00,140004292
Gyeongsangbuk-do,South Korea,1383,54,1313,2020-06-19 03:00:00,140004295
Seoul,South Korea,1188,6,689,2020-06-19 03:00:00,140004303
Gyeonggi-do,South Korea,1090,22,713,2020-06-19 03:00:00,140004304
Incheon,South Korea,323,1,149,2020-06-19 03:00:00,140004305
Chungcheongnam-do,South Korea,156,0,144,2020-06-19 03:00:00,140004302
Busan,South Korea,148,3,142,2020-06-19 03:00:00,140004297
Gyeongsangnam-do,South Korea,132,0,124,2020-06-19 03:00:00,140004298
Daejeon,South Korea,67,1,43,2020-06-19 03:00:00,140004289
Chungcheongbuk-do,South Korea,61,0,52,2020-06-19 03:00:00,140004291
Gangwon-do,South Korea,60,3,52,2020-06-19 03:00:00,140004294
Ulsan,South Korea,53,1,47,2020-06-19 03:00:00,140004296
Sejong,South Korea,48,0,47,2020-06-19 03:00:00,140004290
Gwangju,South Korea,32,0,30,2020-06-19 03:00:00,140004293
Jeollabuk-do,South Korea,22,0,19,2020-06-19 03:00:00,140004301
Jeollanam-do,South Korea,20,0,18,2020-06-19 03:00:00,140004300
Jeju-do,South Korea,19,0,15,2020-06-19 03:00:00,140004299
Stockholm,Sweden,16107,,,2020-06-19 03:00:00,140003913
Vastra Gotaland,Sweden,10743,,,2020-06-19 03:00:00,140003903
Ostergotland,Sweden,2557,,,2020-06-19 03:00:00,140003912
Uppsala,Sweden,2483,,,2020-06-19 03:00:00,140004408
Jonkoping,Sweden,2394,,,2020-06-19 03:00:00,140003899
Skane,Sweden,2300,,,2020-06-19 03:00:00,140003908
Orebro,Sweden,2107,,,2020-06-19 03:00:00,140003901
Gavleborg,Sweden,1794,,,2020-06-19 03:00:00,140004407
Sodermanland,Sweden,1780,,,2020-06-19 03:00:00,140003911
Vastmanland,Sweden,1750,,,2020-06-19 03:00:00,140004409
Dalarna,Sweden,1395,,,2020-06-19 03:00:00,140004406
Halland,Sweden,1066,,,2020-06-19 03:00:00,140003907
Vasternorrland,Sweden,1035,,,2020-06-19 03:00:00,140003906
Kronoberg,Sweden,1004,,,2020-06-19 03:00:00,140003900
Jamtland,Sweden,884,,,2020-06-19 03:00:00,140003898
Varmland,Sweden,757,,,2020-06-19 03:00:00,140003902
Norrbotten,Sweden,685,,,2020-06-19 03:00:00,140003904
Vasterbotten,Sweden,575,,,2020-06-19 03:00:00,140003905
Kalmar,Sweden,479,,,2020-06-19 03:00:00,140003910
Blekinge,Sweden,379,,,2020-06-19 03:00:00,140003909
Gotland,Sweden,109,,,2020-06-19 03:00:00,140003897
Vaud,Switzerland,5475,389,,2020-06-19 03:00:00,140003783
Geneve,Switzerland,5227,259,,2020-06-19 03:00:00,140003755
Zurich,Switzerland,3655,127,,2020-06-19 03:00:00,140003787
Ticino,Switzerland,3321,269,,2020-06-19 03:00:00,140003779
Valais,Switzerland,1977,146,,2020-06-19 03:00:00,140003782
Bern,Switzerland,1933,90,,2020-06-19 03:00:00,140003753
Aargau,Switzerland,1222,36,,2020-06-19 03:00:00,140003748
Fribourg,Switzerland,1152,80,,2020-06-19 03:00:00,140003754
Basel-Stadt,Switzerland,983,50,,2020-06-19 03:00:00,140003752
Basel-Landschaft,Switzerland,846,32,,2020-06-19 03:00:00,140003751
Graubunden,Switzerland,824,45,,2020-06-19 03:00:00,140003757
Saint Gallen,Switzerland,811,33,,2020-06-19 03:00:00,140003773
Lucerne,Switzerland,733,18,,2020-06-19 03:00:00,140003764
Neuchatel,Switzerland,722,77,,2020-06-19 03:00:00,140003766
Solothurn,Switzerland,439,15,,2020-06-19 03:00:00,140003776
Thurgovia,Switzerland,380,17,,2020-06-19 03:00:00,140003778
Schwyz,Switzerland,307,22,,2020-06-19 03:00:00,140003775
Jura,Switzerland,203,7,,2020-06-19 03:00:00,140003760
Zug,Switzerland,199,8,,2020-06-19 03:00:00,140003786
Glarus,Switzerland,128,12,,2020-06-19 03:00:00,140003756
Nidwalden,Switzerland,123,3,,2020-06-19 03:00:00,140003767
Appenzell Outer Rhodes,Switzerland,100,3,,2020-06-19 03:00:00,140003749
Uri,Switzerland,93,7,,2020-06-19 03:00:00,140003780
Obwalden,Switzerland,79,0,,2020-06-19 03:00:00,140003768
Schaffhausen,Switzerland,78,6,,2020-06-19 03:00:00,140003774
Appenzell Inner Rhodes,Switzerland,25,,,2020-06-19 03:00:00,140003750
Trentino-Alto Adige,Italy,7072,758,,2020-06-19 03:00:00,140000681
Jammu & Kashmir,India,6242,72,3239,2020-06-19 03:00:00,140001935
