Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Manitoba,Canada,507,8,351,2020-08-09 03:00:00,140002877
Ontario,Canada,39967,2784,36131,2020-08-09 03:00:00,140002875
Quebec,Canada,60367,5692,50886,2020-08-09 03:00:00,140002869
Newfoundland,Canada,267,3,263,2020-08-09 03:00:00,140002930
New Brunswick,Canada,176,2,168,2020-08-09 03:00:00,140002928
Nova Scotia,Canada,1071,64,1005,2020-08-09 03:00:00,140002929
Prince Edward Island,Canada,36,0,36,2020-08-09 03:00:00,140002931
Yukon,Canada,15,0,13,2020-08-09 03:00:00,140002880
Northwest Territories,Canada,5,0,5,2020-08-09 03:00:00,140002881
Nunavut,Canada,0,0,0,2020-08-09 03:00:00,140003914
Repatriated travellers,Canada,13,,13,2020-08-09 03:00:00,
Macedonia East and Thrace,Greece,558,,,2020-08-09 03:00:00,140000003
Macedonia Central,Greece,602,,,2020-08-09 03:00:00,140000005
Epirus,Greece,39,,,2020-08-09 03:00:00,140000010
Thessaly,Greece,234,,,2020-08-09 03:00:00,140000001
Ionian Islands,Greece,97,,,2020-08-09 03:00:00,140000008
Greece West,Greece,105,,,2020-08-09 03:00:00,140000013
Greece Central,Greece,116,,,2020-08-09 03:00:00,140000011
Attica,Greece,2082,,,2020-08-09 03:00:00,140000004
Peloponnese,Greece,215,,,2020-08-09 03:00:00,140000006
Aegean North,Greece,36,,,2020-08-09 03:00:00,140000002
Aegean South,Greece,70,,,2020-08-09 03:00:00,140000000
Crete,Greece,64,,,2020-08-09 03:00:00,140000012
Macedonia West,Greece,215,,,2020-08-09 03:00:00,140000009
Without permanent residency in Greece,Greece,415,,,2020-08-09 03:00:00,
Mount Athos,Greece,4,,,2020-08-09 03:00:00,140000007
Under Investigation,Greece,1,,,2020-08-09 03:00:00,
Bogota,Colombia,126488,3481,59566,2020-08-09 03:00:00,140004233
Atlantico,Colombia,56801,2649,43527,2020-08-09 03:00:00,140004209
Antioquia,Colombia,46834,788,18389,2020-08-09 03:00:00,140004230
Valle del Cauca,Colombia,30371,1177,17553,2020-08-09 03:00:00,140004235
Bolivar,Colombia,19901,616,15351,2020-08-09 03:00:00,140004226
Cundinamarca,Colombia,11272,304,5897,2020-08-09 03:00:00,140004214
Narino,Colombia,9137,312,5562,2020-08-09 03:00:00,140004237
Cordoba,Colombia,8245,796,3237,2020-08-09 03:00:00,140004228
Magdalena,Colombia,7973,421,4487,2020-08-09 03:00:00,140004225
Sucre,Colombia,7119,393,4209,2020-08-09 03:00:00,140004227
Santander,Colombia,5942,200,1916,2020-08-09 03:00:00,140004211
Cesar,Colombia,4204,83,1942,2020-08-09 03:00:00,140004208
Norde de Santander,Colombia,3863,201,1266,2020-08-09 03:00:00,140004210
Meta,Colombia,3602,50,2091,2020-08-09 03:00:00,140004234
Tolima,Colombia,3371,74,1837,2020-08-09 03:00:00,140004215
Choco,Colombia,3152,114,2446,2020-08-09 03:00:00,140004231
La Guajira,Colombia,2584,140,1543,2020-08-09 03:00:00,140004205
Amazonas,Colombia,2565,104,2365,2020-08-09 03:00:00,140004218
Cauca,Colombia,2491,86,1174,2020-08-09 03:00:00,140004236
Risaralda,Colombia,2392,44,957,2020-08-09 03:00:00,140004232
Caqueta,Colombia,2042,50,492,2020-08-09 03:00:00,140004220
Boyaca,Colombia,1445,33,607,2020-08-09 03:00:00,140004216
Huila,Colombia,1363,32,562,2020-08-09 03:00:00,140004217
Putumayo,Colombia,1356,59,392,2020-08-09 03:00:00,140004224
Caldas,Colombia,1190,17,411,2020-08-09 03:00:00,140004206
Quindio,Colombia,480,11,221,2020-08-09 03:00:00,140004207
Casanare,Colombia,427,6,172,2020-08-09 03:00:00,140004213
Arauca,Colombia,331,7,163,2020-08-09 03:00:00,140004212
Guaviare,Colombia,126,0,60,2020-08-09 03:00:00,140004222
Vaupes,Colombia,61,1,59,2020-08-09 03:00:00,140004219
San Andres y Providencia,Colombia,48,0,32,2020-08-09 03:00:00,140004229
Guainia,Colombia,15,1,13,2020-08-09 03:00:00,140004223
Vichada,Colombia,5,0,1,2020-08-09 03:00:00,140004221
Buenos Aires,Argentina,144307,2472,93618,2020-08-09 03:00:00,140003351
Buenos Aires - Capital Federal,Argentina,67829,1380,-2215,2020-08-09 03:00:00,140003352
Chaco,Argentina,3949,163,3041,2020-08-09 03:00:00,140003354
Cordoba,Argentina,3150,62,853,2020-08-09 03:00:00,140003356
Jujuy,Argentina,3149,82,1356,2020-08-09 03:00:00,140003360
Rio Negro,Argentina,2771,82,1665,2020-08-09 03:00:00,140003366
Mendoza,Argentina,2060,48,553,2020-08-09 03:00:00,140003363
Santa Fe,Argentina,1913,21,1159,2020-08-09 03:00:00,140003371
Neuquen,Argentina,1451,29,895,2020-08-09 03:00:00,140003365
Entre Rios,Argentina,1032,13,637,2020-08-09 03:00:00,140003358
Tierra del Fuego[b],Argentina,908,6,276,2020-08-09 03:00:00,
Santa Cruz,Argentina,770,5,273,2020-08-09 03:00:00,140003370
La Rioja,Argentina,537,28,227,2020-08-09 03:00:00,140003362
Salta,Argentina,412,6,195,2020-08-09 03:00:00,140003367
Tucuman,Argentina,357,6,88,2020-08-09 03:00:00,140003374
Chubut,Argentina,322,3,258,2020-08-09 03:00:00,140003355
Corrientes,Argentina,214,2,135,2020-08-09 03:00:00,140003357
La Pampa,Argentina,176,0,35,2020-08-09 03:00:00,140003361
Santiago del Estero,Argentina,108,0,30,2020-08-09 03:00:00,140003372
Formosa,Argentina,86,0,75,2020-08-09 03:00:00,140003359
Catamarca,Argentina,61,0,56,2020-08-09 03:00:00,140003353
Misiones,Argentina,50,3,43,2020-08-09 03:00:00,140003364
San Luis,Argentina,30,0,13,2020-08-09 03:00:00,140003369
San Juan,Argentina,22,0,18,2020-08-09 03:00:00,140003368
Vienna,Austria,5474,204,4591,2020-08-09 03:00:00,140003807
Upper Austria,Austria,3821,66,3529,2020-08-09 03:00:00,140003801
Tyrol,Austria,3729,108,3562,2020-08-09 03:00:00,140003806
Lower Austria,Austria,3467,107,3172,2020-08-09 03:00:00,140003799
Styria,Austria,2127,155,1892,2020-08-09 03:00:00,140003802
Salzburg,Austria,1411,38,1300,2020-08-09 03:00:00,140003805
Vorarlberg,Austria,976,19,937,2020-08-09 03:00:00,140003800
Carinthia,Austria,490,13,443,2020-08-09 03:00:00,140003804
Burgenland,Austria,424,11,386,2020-08-09 03:00:00,140003803
Flanders,Belgium,30178,3904,,2020-08-09 03:00:00,
Walloon Brabant,Belgium,17366,2721,,2020-08-09 03:00:00,140003274
Brussels,Belgium,5507,1219,,2020-08-09 03:00:00,140003275
São Paulo,Brazil,621731,25016,,2020-08-09 03:00:00,140002753
Bahia,Brazil,191401,3899,,2020-08-09 03:00:00,140002746
Ceará,Brazil,188244,7951,,2020-08-09 03:00:00,140002745
Rio de Janeiro,Brazil,178524,14070,,2020-08-09 03:00:00,140002762
Pará,Brazil,167099,5871,,2020-08-09 03:00:00,140002744
Minas Gerais,Brazil,150723,3449,,2020-08-09 03:00:00,140002743
Maranhão,Brazil,129700,3154,,2020-08-09 03:00:00,140002749
Distrito Federal,Brazil,121824,1712,,2020-08-09 03:00:00,140002763
Amazonas,Brazil,106428,3364,,2020-08-09 03:00:00,140003874
Santa Catarina,Brazil,104749,1419,,2020-08-09 03:00:00,140003326
Pernambuco,Brazil,104113,6920,,2020-08-09 03:00:00,140002747
Espírito Santo,Brazil,91146,2720,,2020-08-09 03:00:00,140002754
Paraíba,Brazil,89893,1983,,2020-08-09 03:00:00,140002756
Paraná,Brazil,88899,2270,,2020-08-09 03:00:00,140003325
Goiás,Brazil,84531,2008,,2020-08-09 03:00:00,140002742
Rio Grande do Sul,Brazil,83595,2346,,2020-08-09 03:00:00,140003327
Alagoas,Brazil,66748,1665,,2020-08-09 03:00:00,140002761
Sergipe,Brazil,64271,1577,,2020-08-09 03:00:00,140002760
Mato Grosso,Brazil,62826,2061,,2020-08-09 03:00:00,140002752
Piauí,Brazil,59571,1469,,2020-08-09 03:00:00,140002751
Rio Grande do Norte,Brazil,55150,1970,,2020-08-09 03:00:00,140002750
Rondônia,Brazil,43866,940,,2020-08-09 03:00:00,140002757
Amapá,Brazil,38139,601,,2020-08-09 03:00:00,140002759
Roraima,Brazil,35933,547,,2020-08-09 03:00:00,140002758
Tocantins,Brazil,31103,444,,2020-08-09 03:00:00,140002748
Mato Grosso do Sul,Brazil,30707,492,,2020-08-09 03:00:00,140002755
Acre,Brazil,21498,559,,2020-08-09 03:00:00,140003873
Region Metropolitana,Chile,260657,7847,,2020-08-09 03:00:00,140003345
Valparaiso,Chile,18682,547,,2020-08-09 03:00:00,140003346
Antofagasta,Chile,15711,372,,2020-08-09 03:00:00,140003347
Biobío,Chile,12498,132,,2020-08-09 03:00:00,140003340
Libertador General Bernardo O'Higgins,Chile,11220,263,,2020-08-09 03:00:00,140003348
Maule,Chile,9639,197,,2020-08-09 03:00:00,140003344
Tarapaca,Chile,9252,178,,2020-08-09 03:00:00,140002800
Coquimbo,Chile,7072,81,,2020-08-09 03:00:00,140003341
Arica y Parinacota,Chile,4911,74,,2020-08-09 03:00:00,140002799
Los Lagos,Chile,4690,51,,2020-08-09 03:00:00,140003342
Araucania,Chile,4344,82,,2020-08-09 03:00:00,140003338
Ñuble,Chile,3703,68,,2020-08-09 03:00:00,
Atacama,Chile,3413,19,,2020-08-09 03:00:00,140003339
Magallanes y de la Antarctica,Chile,1942,30,,2020-08-09 03:00:00,140003350
Los Rios,Chile,937,15,,2020-08-09 03:00:00,140003343
Aysén,Chile,86,1,,2020-08-09 03:00:00,140003349
Bavaria,Germany,51710,2626,,2020-08-09 03:00:00,140003864
North Rhine-Westphalia,Germany,50937,1755,,2020-08-09 03:00:00,140003860
Baden-Wurttemberg,Germany,37642,1852,,2020-08-09 03:00:00,140003865
Lower Saxony,Germany,14847,654,,2020-08-09 03:00:00,140003870
Hesse,Germany,12468,524,,2020-08-09 03:00:00,140003866
Berlin,Germany,9543,224,,2020-08-09 03:00:00,140003662
Rhineland-Palatinate,Germany,7713,239,,2020-08-09 03:00:00,140003868
Saxony,Germany,5590,225,,2020-08-09 03:00:00,140003863
Hamburg,Germany,5530,262,,2020-08-09 03:00:00,140003859
Brandenburg,Germany,3600,168,,2020-08-09 03:00:00,140003858
Schleswig-Holstein,Germany,3569,158,,2020-08-09 03:00:00,140003871
Thuringia,Germany,3413,182,,2020-08-09 03:00:00,140003867
Saarland,Germany,2900,174,,2020-08-09 03:00:00,140003861
Saxony-Anhalt,Germany,2044,64,,2020-08-09 03:00:00,140003862
Bremen,Germany,1798,56,,2020-08-09 03:00:00,140003869
Mecklenburg-Western Pomerania,Germany,910,20,,2020-08-09 03:00:00,140003872
Lombardy,Italy,96706,16829,43442,2020-08-09 03:00:00,140000679
Piedmont,Italy,31811,4136,17016,2020-08-09 03:00:00,140000673
Emilia-Romagna,Italy,30036,4292,18258,2020-08-09 03:00:00,140000680
Veneto,Italy,20535,2078,13666,2020-08-09 03:00:00,140000678
Tuscany,Italy,10560,1137,6867,2020-08-09 03:00:00,140000675
Liguria,Italy,10292,1568,5725,2020-08-09 03:00:00,140000687
Lazio,Italy,8764,865,3100,2020-08-09 03:00:00,140000686
Marche,Italy,6940,1005,3716,2020-08-09 03:00:00,140000674
Campania,Italy,5281,438,2871,2020-08-09 03:00:00,140000676
Apulia,Italy,4699,553,2027,2020-08-09 03:00:00,140000677
Sicily,Italy,3795,284,1620,2020-08-09 03:00:00,140000672
Abruzzo,Italy,3482,472,1499,2020-08-09 03:00:00,140000685
Friuli-Venezia Giulia,Italy,3439,346,2291,2020-08-09 03:00:00,140000688
Umbria,Italy,1488,80,1287,2020-08-09 03:00:00,140000690
Sardinia,Italy,1449,135,898,2020-08-09 03:00:00,140000682
Calabria,Italy,1302,97,707,2020-08-09 03:00:00,140000684
Valle d'aosta,Italy,1214,146,986,2020-08-09 03:00:00,140000691
Basilicata,Italy,493,28,293,2020-08-09 03:00:00,140000689
Molise,Italy,479,23,202,2020-08-09 03:00:00,140000683
Ciudad de Mexico,Mexico,77790,9246,56790,2020-08-09 03:00:00,140004038
Mexico,Mexico,56070,6768,31410,2020-08-09 03:00:00,140004051
Tabasco,Mexico,23591,2144,17926,2020-08-09 03:00:00,140004074
Veracruz,Mexico,22953,2946,13319,2020-08-09 03:00:00,140004079
Guanajuato,Mexico,22860,1141,16402,2020-08-09 03:00:00,140004042
Puebla,Mexico,21650,2684,13817,2020-08-09 03:00:00,140004059
Nuevo Leon,Mexico,20538,1328,14785,2020-08-09 03:00:00,140004055
Sonora,Mexico,18597,2186,13105,2020-08-09 03:00:00,140004071
Tamaulipas,Mexico,17529,1206,14142,2020-08-09 03:00:00,140004075
Coahuila,Mexico,14690,783,10982,2020-08-09 03:00:00,140004035
Jalisco,Mexico,14352,1685,8798,2020-08-09 03:00:00,140004049
Baja California,Mexico,14130,2712,8341,2020-08-09 03:00:00,140004025
Sinaloa,Mexico,13387,2334,8041,2020-08-09 03:00:00,140004069
Guerrero,Mexico,11843,1422,8037,2020-08-09 03:00:00,140004044
San Luis Potosi,Mexico,11423,597,8653,2020-08-09 03:00:00,140004066
Oaxaca,Mexico,11325,1001,8052,2020-08-09 03:00:00,140004056
Yucatan,Mexico,11045,974,6868,2020-08-09 03:00:00,140004080
Michoacan,Mexico,10640,816,7904,2020-08-09 03:00:00,140004052
Quintana Roo,Mexico,8359,1074,5057,2020-08-09 03:00:00,140004063
Hidalgo,Mexico,7442,1158,4090,2020-08-09 03:00:00,140004045
Chiapas,Mexico,5884,938,3482,2020-08-09 03:00:00,140004031
Chihuahua,Mexico,5625,941,3310,2020-08-09 03:00:00,140004032
Baja California Sur,Mexico,5055,201,3521,2020-08-09 03:00:00,140004026
Tlaxcala,Mexico,4938,719,2936,2020-08-09 03:00:00,140004076
Campeche,Mexico,4836,569,3096,2020-08-09 03:00:00,140004029
Durango,Mexico,4575,314,3263,2020-08-09 03:00:00,140004039
Aguascalientes,Mexico,4290,276,3098,2020-08-09 03:00:00,140004023
Morelos,Mexico,4281,861,2004,2020-08-09 03:00:00,140004053
Queretaro,Mexico,4015,526,2310,2020-08-09 03:00:00,140004060
Nayarit,Mexico,3739,425,2352,2020-08-09 03:00:00,140004054
Zacatecas,Mexico,3134,291,1809,2020-08-09 03:00:00,140004082
Colima,Mexico,2104,251,1148,2020-08-09 03:00:00,140004036
Callao,Peru,22594,1080,,2020-08-09 03:00:00,140003303
Piura,Peru,22184,1306,,2020-08-09 03:00:00,140003323
Lima,Peru,19190,930,,2020-08-09 03:00:00,140003306
Lambayeque,Peru,18341,1251,,2020-08-09 03:00:00,140003322
Arequipa,Peru,18190,869,,2020-08-09 03:00:00,140003316
La Libertad,Peru,16881,1412,,2020-08-09 03:00:00,140003321
Ica,Peru,14406,951,,2020-08-09 03:00:00,140003319
Ancash,Peru,13453,875,,2020-08-09 03:00:00,140003320
Loreto,Peru,12282,559,,2020-08-09 03:00:00,140003877
Ucayali,Peru,10748,238,,2020-08-09 03:00:00,140003876
San Martin,Peru,9862,401,,2020-08-09 03:00:00,140003307
Junin,Peru,9171,466,,2020-08-09 03:00:00,140003311
Cajamarca,Peru,7974,239,,2020-08-09 03:00:00,140003310
Huanuco,Peru,7653,213,,2020-08-09 03:00:00,140003308
Amazonas,Peru,6831,125,,2020-08-09 03:00:00,140003495
Cusco,Peru,6003,139,,2020-08-09 03:00:00,140003315
Ayacucho,Peru,4603,81,,2020-08-09 03:00:00,140003313
Tumbes,Peru,4549,216,,2020-08-09 03:00:00,140003324
Moquegua,Peru,4244,128,,2020-08-09 03:00:00,140003305
Tacna,Peru,3918,44,,2020-08-09 03:00:00,140003317
Madre de Dios,Peru,3850,106,,2020-08-09 03:00:00,140003875
Puno,Peru,3211,98,,2020-08-09 03:00:00,140003318
Pasco,Peru,2417,53,,2020-08-09 03:00:00,140003309
Huancavelica,Peru,2148,41,,2020-08-09 03:00:00,140003312
Apurimac,Peru,1206,42,,2020-08-09 03:00:00,140003314
Lisboa,Portugal,26928,611,,2020-08-09 03:00:00,140000152
Norte,Portugal,18952,831,,2020-08-09 03:00:00,
Centro Portugal,Portugal,4508,252,,2020-08-09 03:00:00,
Faro,Portugal,911,15,,2020-08-09 03:00:00,140000149
Alentejo,Portugal,761,22,,2020-08-09 03:00:00,
Azores,Portugal,170,15,,2020-08-09 03:00:00,140000161
Madeira,Portugal,121,0,,2020-08-09 03:00:00,140000171
Makkah al Mukarramah,Saudi Arabia,75203,1398,66584,2020-08-09 03:00:00,140002524
Ash Sharqiyah,Saudi Arabia,73986,343,64609,2020-08-09 03:00:00,140002447
Ar Riyad,Saudi Arabia,64705,920,57550,2020-08-09 03:00:00,140002441
'Asir,Saudi Arabia,20995,64,18108,2020-08-09 03:00:00,140002399
Al Madinah al Munawwarah,Saudi Arabia,19796,122,17357,2020-08-09 03:00:00,140002428
Al Qasim,Saudi Arabia,9455,66,7811,2020-08-09 03:00:00,140002432
Jazan,Saudi Arabia,6614,71,4964,2020-08-09 03:00:00,140002503
Najran,Saudi Arabia,4727,5,3388,2020-08-09 03:00:00,140002536
Ha'il,Saudi Arabia,4519,29,3984,2020-08-09 03:00:00,140002487
Tabuk,Saudi Arabia,3303,49,2939,2020-08-09 03:00:00,140002557
Al Bahah,Saudi Arabia,1869,18,1521,2020-08-09 03:00:00,140002413
Al Hudud Ash Shamaliyah,Saudi Arabia,1249,28,1008,2020-08-09 03:00:00,140002422
Al Jawf,Saudi Arabia,841,17,617,2020-08-09 03:00:00,140002424
Daegu,South Korea,6955,162,6748,2020-08-09 03:00:00,140004292
Seoul,South Korea,1675,13,1515,2020-08-09 03:00:00,140004303
Gyeonggi-do,South Korea,1626,32,1432,2020-08-09 03:00:00,140004304
Gyeongsangbuk-do,South Korea,1410,54,1342,2020-08-09 03:00:00,140004295
Incheon,South Korea,389,3,371,2020-08-09 03:00:00,140004305
Gwangju,South Korea,210,2,173,2020-08-09 03:00:00,140004293
Chungcheongnam-do,South Korea,193,1,188,2020-08-09 03:00:00,140004302
Busan,South Korea,177,3,154,2020-08-09 03:00:00,140004297
Daejeon,South Korea,176,2,162,2020-08-09 03:00:00,140004289
Gyeongsangnam-do,South Korea,166,0,157,2020-08-09 03:00:00,140004298
Chungcheongbuk-do,South Korea,82,0,71,2020-08-09 03:00:00,140004291
Gangwon-do,South Korea,77,3,68,2020-08-09 03:00:00,140004294
Ulsan,South Korea,60,1,56,2020-08-09 03:00:00,140004296
Sejong,South Korea,56,0,50,2020-08-09 03:00:00,140004290
Jeollanam-do,South Korea,41,0,26,2020-08-09 03:00:00,140004300
Jeollabuk-do,South Korea,39,0,37,2020-08-09 03:00:00,140004301
Jeju-do,South Korea,26,0,22,2020-08-09 03:00:00,140004299
Stockholm,Sweden,23101,2384,,2020-08-09 03:00:00,140003913
Vastra Gotaland,Sweden,17850,828,,2020-08-09 03:00:00,140003903
Jonkoping,Sweden,4644,179,,2020-08-09 03:00:00,140003899
Skane,Sweden,3568,262,,2020-08-09 03:00:00,140003908
Uppsala,Sweden,3534,239,,2020-08-09 03:00:00,140004408
Ostergotland,Sweden,3488,239,,2020-08-09 03:00:00,140003912
Gavleborg,Sweden,3119,160,,2020-08-09 03:00:00,140004407
Vastmanland,Sweden,2600,178,,2020-08-09 03:00:00,140004409
Orebro,Sweden,2478,171,,2020-08-09 03:00:00,140003901
Sodermanland,Sweden,2381,254,,2020-08-09 03:00:00,140003911
Dalarna,Sweden,1944,171,,2020-08-09 03:00:00,140004406
Vasternorrland,Sweden,1744,128,,2020-08-09 03:00:00,140003906
Halland,Sweden,1713,78,,2020-08-09 03:00:00,140003907
Norrbotten,Sweden,1575,81,,2020-08-09 03:00:00,140003904
Kronoberg,Sweden,1138,103,,2020-08-09 03:00:00,140003900
Jamtland,Sweden,1124,59,,2020-08-09 03:00:00,140003898
Varmland,Sweden,1023,73,,2020-08-09 03:00:00,140003902
Vasterbotten,Sweden,895,31,,2020-08-09 03:00:00,140003905
Kalmar,Sweden,764,62,,2020-08-09 03:00:00,140003910
Blekinge,Sweden,482,14,,2020-08-09 03:00:00,140003909
Gotland,Sweden,230,6,,2020-08-09 03:00:00,140003897
Geneve,Switzerland,6137,296,,2020-08-09 03:00:00,140003755
Vaud,Switzerland,6099,424,,2020-08-09 03:00:00,140003783
Zurich,Switzerland,4652,138,,2020-08-09 03:00:00,140003787
Ticino,Switzerland,3446,350,,2020-08-09 03:00:00,140003779
Bern,Switzerland,2177,97,,2020-08-09 03:00:00,140003753
Valais,Switzerland,2157,153,,2020-08-09 03:00:00,140003782
Aargau,Switzerland,1650,50,,2020-08-09 03:00:00,140003748
Fribourg,Switzerland,1373,85,,2020-08-09 03:00:00,140003754
Basel-Stadt,Switzerland,1081,52,,2020-08-09 03:00:00,140003752
Saint Gallen,Switzerland,1046,40,,2020-08-09 03:00:00,140003773
Basel-Landschaft,Switzerland,943,35,,2020-08-09 03:00:00,140003751
Graubunden,Switzerland,936,50,,2020-08-09 03:00:00,140003757
Lucerne,Switzerland,905,21,,2020-08-09 03:00:00,140003764
Neuchatel,Switzerland,788,83,,2020-08-09 03:00:00,140003766
Solothurn,Switzerland,544,18,,2020-08-09 03:00:00,140003776
Thurgovia,Switzerland,473,19,,2020-08-09 03:00:00,140003778
Schwyz,Switzerland,411,25,,2020-08-09 03:00:00,140003775
Zug,Switzerland,296,9,,2020-08-09 03:00:00,140003786
Jura,Switzerland,260,7,,2020-08-09 03:00:00,140003760
Glarus,Switzerland,145,13,,2020-08-09 03:00:00,140003756
Schaffhausen,Switzerland,132,7,,2020-08-09 03:00:00,140003774
Nidwalden,Switzerland,129,3,,2020-08-09 03:00:00,140003767
Uri,Switzerland,117,7,,2020-08-09 03:00:00,140003780
Appenzell Outer Rhodes,Switzerland,110,3,,2020-08-09 03:00:00,140003749
Obwalden,Switzerland,94,0,,2020-08-09 03:00:00,140003768
Appenzell Inner Rhodes,Switzerland,25,0,,2020-08-09 03:00:00,140003750
Trentino-Alto Adige,Italy,7763,698,5811,2020-08-09 03:00:00,140000681
Jammu & Kashmir,India,26029,468,17881,2020-08-09 03:00:00,140001935
