Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Gangwon-do,South Korea,72,3,58,2020-07-27 03:00:00,140004294
Chungcheongbuk-do,South Korea,71,0,64,2020-07-27 03:00:00,140004291
Ulsan,South Korea,57,1,53,2020-07-27 03:00:00,140004296
Sejong,South Korea,50,0,50,2020-07-27 03:00:00,140004290
Jeollabuk-do,South Korea,38,0,24,2020-07-27 03:00:00,140004301
Jeollanam-do,South Korea,33,0,21,2020-07-27 03:00:00,140004300
Jeju-do,South Korea,24,0,18,2020-07-27 03:00:00,140004299
Stockholm,Sweden,22600,2373,,2020-07-27 03:00:00,140003913
Vastra Gotaland,Sweden,17232,809,,2020-07-27 03:00:00,140003903
Jonkoping,Sweden,4544,178,,2020-07-27 03:00:00,140003899
Uppsala,Sweden,3501,238,,2020-07-27 03:00:00,140004408
Ostergotland,Sweden,3447,239,,2020-07-27 03:00:00,140003912
Skane,Sweden,3391,258,,2020-07-27 03:00:00,140003908
Gavleborg,Sweden,3022,152,,2020-07-27 03:00:00,140004407
Vastmanland,Sweden,2556,175,,2020-07-27 03:00:00,140004409
Orebro,Sweden,2452,170,,2020-07-27 03:00:00,140003901
Sodermanland,Sweden,2341,248,,2020-07-27 03:00:00,140003911
Dalarna,Sweden,1897,165,,2020-07-27 03:00:00,140004406
Halland,Sweden,1671,78,,2020-07-27 03:00:00,140003907
Vasternorrland,Sweden,1643,122,,2020-07-27 03:00:00,140003906
Norrbotten,Sweden,1526,70,,2020-07-27 03:00:00,140003904
Kronoberg,Sweden,1104,102,,2020-07-27 03:00:00,140003900
Jamtland,Sweden,1100,59,,2020-07-27 03:00:00,140003898
Varmland,Sweden,1007,71,,2020-07-27 03:00:00,140003902
Vasterbotten,Sweden,830,31,,2020-07-27 03:00:00,140003905
Kalmar,Sweden,743,61,,2020-07-27 03:00:00,140003910
Blekinge,Sweden,478,14,,2020-07-27 03:00:00,140003909
Gotland,Sweden,196,6,,2020-07-27 03:00:00,140003897
Vaud,Switzerland,5757,424,,2020-07-27 03:00:00,140003783
Geneve,Switzerland,5229,295,,2020-07-27 03:00:00,140003755
Zurich,Switzerland,4252,134,,2020-07-27 03:00:00,140003787
Ticino,Switzerland,3327,350,,2020-07-27 03:00:00,140003779
Valais,Switzerland,2029,146,,2020-07-27 03:00:00,140003782
Bern,Switzerland,1952,90,,2020-07-27 03:00:00,140003753
Aargau,Switzerland,1430,47,,2020-07-27 03:00:00,140003748
Fribourg,Switzerland,1211,80,,2020-07-27 03:00:00,140003754
Basel-Stadt,Switzerland,1003,50,,2020-07-27 03:00:00,140003752
Saint Gallen,Switzerland,927,39,,2020-07-27 03:00:00,140003773
Basel-Landschaft,Switzerland,846,32,,2020-07-27 03:00:00,140003751
Graubunden,Switzerland,831,45,,2020-07-27 03:00:00,140003757
Lucerne,Switzerland,746,18,,2020-07-27 03:00:00,140003764
Neuchatel,Switzerland,744,77,,2020-07-27 03:00:00,140003766
Solothurn,Switzerland,452,15,,2020-07-27 03:00:00,140003776
Thurgovia,Switzerland,380,17,,2020-07-27 03:00:00,140003778
Schwyz,Switzerland,307,22,,2020-07-27 03:00:00,140003775
Zug,Switzerland,215,8,,2020-07-27 03:00:00,140003786
Jura,Switzerland,203,7,,2020-07-27 03:00:00,140003760
Glarus,Switzerland,128,12,,2020-07-27 03:00:00,140003756
Nidwalden,Switzerland,123,3,,2020-07-27 03:00:00,140003767
Appenzell Outer Rhodes,Switzerland,101,3,,2020-07-27 03:00:00,140003749
Uri,Switzerland,93,7,,2020-07-27 03:00:00,140003780
Obwalden,Switzerland,79,0,,2020-07-27 03:00:00,140003768
Schaffhausen,Switzerland,78,6,,2020-07-27 03:00:00,140003774
Appenzell Inner Rhodes,Switzerland,25,0,,2020-07-27 03:00:00,140003750
Trentino-Alto Adige,Italy,7114,759,,2020-07-27 03:00:00,140000681
Jammu & Kashmir,India,19205,316,10991,2020-07-27 03:00:00,140001935
