Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Newfoundland,Canada,261,3,258,2020-06-30 03:00:00,140002930
New Brunswick,Canada,165,2,158,2020-06-30 03:00:00,140002928
Nova Scotia,Canada,1061,63,998,2020-06-30 03:00:00,140002929
Prince Edward Island,Canada,27,0,27,2020-06-30 03:00:00,140002931
Yukon,Canada,11,0,11,2020-06-30 03:00:00,140002880
Northwest Territories,Canada,5,0,5,2020-06-30 03:00:00,140002881
Nunavut,Canada,0,0,0,2020-06-30 03:00:00,140003914
Repatriated travellers,Canada,13,,13,2020-06-30 03:00:00,
Macedonia East and Thrace,Greece,354,,,2020-06-30 03:00:00,140000003
Macedonia Central,Greece,212,,,2020-06-30 03:00:00,140000005
Epirus,Greece,31,,,2020-06-30 03:00:00,140000010
Thessaly,Greece,187,,,2020-06-30 03:00:00,140000001
Ionian Islands,Greece,14,,,2020-06-30 03:00:00,140000008
Greece West,Greece,85,,,2020-06-30 03:00:00,140000013
Greece Central,Greece,85,,,2020-06-30 03:00:00,140000011
Attica,Greece,1701,,,2020-06-30 03:00:00,140000004
Peloponnese,Greece,200,,,2020-06-30 03:00:00,140000006
Aegean North,Greece,19,,,2020-06-30 03:00:00,140000002
Aegean South,Greece,20,,,2020-06-30 03:00:00,140000000
Crete,Greece,22,,,2020-06-30 03:00:00,140000012
Macedonia West,Greece,177,,,2020-06-30 03:00:00,140000009
Without permanent residency in Greece,Greece,271,,,2020-06-30 03:00:00,
Mount Athos,Greece,4,,,2020-06-30 03:00:00,140000007
Under Investigation,Greece,8,,,2020-06-30 03:00:00,
Bogota,Colombia,27927,633,11955,2020-06-30 03:00:00,140004233
Atlantico,Colombia,22049,1064,6686,2020-06-30 03:00:00,140004209
Valle del Cauca,Colombia,9468,394,4286,2020-06-30 03:00:00,140004235
Bolivar,Colombia,8792,342,4134,2020-06-30 03:00:00,140004226
Antioquia,Colombia,4089,25,1521,2020-06-30 03:00:00,140004230
Narino,Colombia,3184,104,1754,2020-06-30 03:00:00,140004237
Cundinamarca,Colombia,2520,55,1287,2020-06-30 03:00:00,140004214
Amazonas,Colombia,2259,88,1894,2020-06-30 03:00:00,140004218
Magdalena,Colombia,1752,109,729,2020-06-30 03:00:00,140004225
Choco,Colombia,1421,41,412,2020-06-30 03:00:00,140004231
Meta,Colombia,1220,13,966,2020-06-30 03:00:00,140004234
Sucre,Colombia,1092,49,98,2020-06-30 03:00:00,140004227
Cesar,Colombia,946,22,376,2020-06-30 03:00:00,140004208
Tolima,Colombia,823,19,308,2020-06-30 03:00:00,140004215
Santander,Colombia,646,13,168,2020-06-30 03:00:00,140004211
Cordoba,Colombia,642,36,200,2020-06-30 03:00:00,140004228
Risaralda,Colombia,508,12,279,2020-06-30 03:00:00,140004232
La Guajira,Colombia,359,14,78,2020-06-30 03:00:00,140004205
Boyaca,Colombia,355,11,213,2020-06-30 03:00:00,140004216
Cauca,Colombia,352,14,148,2020-06-30 03:00:00,140004236
Huila,Colombia,325,10,244,2020-06-30 03:00:00,140004217
Norde de Santander,Colombia,323,19,156,2020-06-30 03:00:00,140004210
Caldas,Colombia,254,7,165,2020-06-30 03:00:00,140004206
Quindio,Colombia,160,4,115,2020-06-30 03:00:00,140004207
Arauca,Colombia,76,0,3,2020-06-30 03:00:00,140004212
Casanare,Colombia,66,0,36,2020-06-30 03:00:00,140004213
Guaviare,Colombia,37,0,6,2020-06-30 03:00:00,140004222
Caqueta,Colombia,35,1,22,2020-06-30 03:00:00,140004220
Vaupes,Colombia,28,0,12,2020-06-30 03:00:00,140004219
San Andres y Providencia,Colombia,24,0,17,2020-06-30 03:00:00,140004229
Putumayo,Colombia,22,6,9,2020-06-30 03:00:00,140004224
Guainia,Colombia,14,1,2,2020-06-30 03:00:00,140004223
Vichada,Colombia,1,0,1,2020-06-30 03:00:00,140004221
Buenos Aires - Capital Federal,Argentina,27624,508,8393,2020-06-30 03:00:00,140003352
Buenos Aires,Argentina,28986,550,9567,2020-06-30 03:00:00,140003351
Chaco,Argentina,1937,94,1062,2020-06-30 03:00:00,140003354
Rio Negro,Argentina,849,41,581,2020-06-30 03:00:00,140003366
Cordoba,Argentina,640,38,396,2020-06-30 03:00:00,140003356
Neuquen,Argentina,476,14,153,2020-06-30 03:00:00,140003365
Santa Fe,Argentina,419,4,256,2020-06-30 03:00:00,140003371
Entre Rios,Argentina,276,0,53,2020-06-30 03:00:00,140003358
Mendoza,Argentina,158,10,96,2020-06-30 03:00:00,140003363
Tierra del Fuego,Argentina,136,1,135,2020-06-30 03:00:00,140003373
Chubut,Argentina,127,1,50,2020-06-30 03:00:00,140003355
Corrientes,Argentina,117,0,106,2020-06-30 03:00:00,140003357
Jujuy,Argentina,109,3,12,2020-06-30 03:00:00,140003360
La Rioja,Argentina,86,8,56,2020-06-30 03:00:00,140003362
Formosa,Argentina,73,0,19,2020-06-30 03:00:00,140003359
Tucuman,Argentina,72,5,44,2020-06-30 03:00:00,140003374
Santa Cruz,Argentina,51,0,51,2020-06-30 03:00:00,140003370
Misiones,Argentina,40,3,33,2020-06-30 03:00:00,140003364
Salta,Argentina,30,0,19,2020-06-30 03:00:00,140003367
Santiago del Estero,Argentina,24,0,22,2020-06-30 03:00:00,140003372
San Luis,Argentina,10,0,10,2020-06-30 03:00:00,140003369
San Juan,Argentina,8,0,5,2020-06-30 03:00:00,140003368
La Pampa,Argentina,7,0,6,2020-06-30 03:00:00,140003361
Catamarca,Argentina,0,0,0,2020-06-30 03:00:00,140003353
Vienna,Austria,3804,194,3350,2020-06-30 03:00:00,140003807
Tyrol,Austria,3559,108,3444,2020-06-30 03:00:00,140003806
Lower Austria,Austria,2973,102,2789,2020-06-30 03:00:00,140003799
Upper Austria,Austria,2374,61,2264,2020-06-30 03:00:00,140003801
Styria,Austria,1857,152,1676,2020-06-30 03:00:00,140003802
Salzburg,Austria,1263,38,1201,2020-06-30 03:00:00,140003805
Vorarlberg,Austria,913,19,890,2020-06-30 03:00:00,140003800
Carinthia,Austria,429,13,402,2020-06-30 03:00:00,140003804
Burgenland,Austria,350,11,332,2020-06-30 03:00:00,140003803
Flanders,Belgium,30178,,,2020-06-30 03:00:00,
Walloon Brabant,Belgium,17366,,,2020-06-30 03:00:00,140003274
Brussels,Belgium,5507,,,2020-06-30 03:00:00,140003275
São Paulo,Brazil,275145,14398,,2020-06-30 03:00:00,140002753
Rio de Janeiro,Brazil,111883,9848,,2020-06-30 03:00:00,140002762
Ceará,Brazil,108225,6076,,2020-06-30 03:00:00,140002745
Pará,Brazil,101207,4870,,2020-06-30 03:00:00,140002744
Maranhão,Brazil,78969,2012,,2020-06-30 03:00:00,140002749
Amazonas,Brazil,69893,2792,,2020-06-30 03:00:00,140003874
Bahia,Brazil,69467,1800,,2020-06-30 03:00:00,140002746
Pernambuco,Brazil,58476,4782,,2020-06-30 03:00:00,140002747
Distrito Federal,Brazil,47071,559,,2020-06-30 03:00:00,140002763
Espírito Santo,Brazil,45097,1621,,2020-06-30 03:00:00,140002754
Paraíba,Brazil,45057,931,,2020-06-30 03:00:00,140002756
Minas Gerais,Brazil,43864,940,,2020-06-30 03:00:00,140002743
Alagoas,Brazil,35117,1032,,2020-06-30 03:00:00,140002761
Rio Grande do Norte,Brazil,29721,994,,2020-06-30 03:00:00,140002750
Amapá,Brazil,28253,413,,2020-06-30 03:00:00,140002759
Rio Grande do Sul,Brazil,25659,582,,2020-06-30 03:00:00,140003327
Santa Catarina,Brazil,25056,324,,2020-06-30 03:00:00,140003326
Sergipe,Brazil,24817,653,,2020-06-30 03:00:00,140002760
Goiás,Brazil,23007,437,,2020-06-30 03:00:00,140002742
Paraná,Brazil,21326,613,,2020-06-30 03:00:00,140003325
Rondônia,Brazil,20406,500,,2020-06-30 03:00:00,140002757
Piauí,Brazil,19753,643,,2020-06-30 03:00:00,140002751
Mato Grosso,Brazil,15086,582,,2020-06-30 03:00:00,140002752
Roraima,Brazil,14459,281,,2020-06-30 03:00:00,140002758
Acre,Brazil,13146,361,,2020-06-30 03:00:00,140003873
Tocantins,Brazil,10359,195,,2020-06-30 03:00:00,140002748
Mato Grosso do Sul,Brazil,7676,75,,2020-06-30 03:00:00,140002755
Region Metropolitana,Chile,216896,4777,,2020-06-30 03:00:00,140003345
Valparaiso,Chile,11541,229,,2020-06-30 03:00:00,140003346
Antofagasta,Chile,8625,147,,2020-06-30 03:00:00,140003347
Biobío,Chile,6595,50,,2020-06-30 03:00:00,140003340
Tarapaca,Chile,5974,91,,2020-06-30 03:00:00,140002800
Libertador General Bernardo O'Higgins,Chile,5844,69,,2020-06-30 03:00:00,140003348
Maule,Chile,5463,48,,2020-06-30 03:00:00,140003344
Araucania,Chile,3212,41,,2020-06-30 03:00:00,140003338
Coquimbo,Chile,2961,23,,2020-06-30 03:00:00,140003341
Ñuble,Chile,2384,32,,2020-06-30 03:00:00,
Arica y Parinacota,Chile,1685,20,,2020-06-30 03:00:00,140002799
Los Lagos,Chile,1642,21,,2020-06-30 03:00:00,140003342
Magallanes y de la Antarctica,Chile,1440,15,,2020-06-30 03:00:00,140003350
Atacama,Chile,1006,2,,2020-06-30 03:00:00,140003339
Los Rios,Chile,689,10,,2020-06-30 03:00:00,140003343
Aysén,Chile,42,0,,2020-06-30 03:00:00,140003349
Bavaria,Germany,48122,2583,,2020-06-30 03:00:00,140003864
North Rhine-Westphalia,Germany,41992,1669,,2020-06-30 03:00:00,140003860
Baden-Wurttemberg,Germany,35446,1827,,2020-06-30 03:00:00,140003865
Lower Saxony,Germany,13378,623,,2020-06-30 03:00:00,140003870
Hesse,Germany,10666,505,,2020-06-30 03:00:00,140003866
Berlin,Germany,8021,212,,2020-06-30 03:00:00,140003662
Rhineland-Palatinate,Germany,6940,235,,2020-06-30 03:00:00,140003868
Saxony,Germany,5438,223,,2020-06-30 03:00:00,140003863
Hamburg,Germany,5175,259,,2020-06-30 03:00:00,140003859
Brandenburg,Germany,3428,165,,2020-06-30 03:00:00,140003858
Thuringia,Germany,3225,178,,2020-06-30 03:00:00,140003867
Schleswig-Holstein,Germany,3140,152,,2020-06-30 03:00:00,140003871
Saarland,Germany,2801,169,,2020-06-30 03:00:00,140003861
Saxony-Anhalt,Germany,1858,58,,2020-06-30 03:00:00,140003862
Bremen,Germany,1653,49,,2020-06-30 03:00:00,140003869
Mecklenburg-Western Pomerania,Germany,796,20,,2020-06-30 03:00:00,140003872
Lombardy,Italy,93839,16642,,2020-06-30 03:00:00,140000679
Piedmont,Italy,31350,4087,,2020-06-30 03:00:00,140000673
Emilia-Romagna,Italy,28476,4255,,2020-06-30 03:00:00,140000680
Veneto,Italy,19278,1998,,2020-06-30 03:00:00,140000678
Tuscany,Italy,10248,1104,,2020-06-30 03:00:00,140000675
Liguria,Italy,9994,1558,,2020-06-30 03:00:00,140000687
Lazio,Italy,8105,837,,2020-06-30 03:00:00,140000686
Marche,Italy,6785,1005,,2020-06-30 03:00:00,140000674
Campania,Italy,4895,431,,2020-06-30 03:00:00,140000676
Apulia,Italy,4531,543,,2020-06-30 03:00:00,140000677
Sicily,Italy,3477,281,,2020-06-30 03:00:00,140000672
Friuli-Venezia Giulia,Italy,3308,345,,2020-06-30 03:00:00,140000688
Abruzzo,Italy,3292,462,,2020-06-30 03:00:00,140000685
Umbria,Italy,1440,80,,2020-06-30 03:00:00,140000690
Sardinia,Italy,1378,132,,2020-06-30 03:00:00,140000682
Calabria,Italy,1199,97,,2020-06-30 03:00:00,140000684
Valle d'aosta,Italy,1194,147,,2020-06-30 03:00:00,140000691
Molise,Italy,445,23,,2020-06-30 03:00:00,140000683
Basilicata,Italy,419,27,,2020-06-30 03:00:00,140000689
Ciudad de Mexico,Mexico,47047,6360,30906,2020-06-30 03:00:00,140004038
Mexico,Mexico,33480,4164,16885,2020-06-30 03:00:00,140004051
Tabasco,Mexico,10221,1016,6901,2020-06-30 03:00:00,140004074
Puebla,Mexico,9934,1213,5072,2020-06-30 03:00:00,140004059
Veracruz,Mexico,9812,1474,4772,2020-06-30 03:00:00,140004079
Baja California,Mexico,8722,1883,4485,2020-06-30 03:00:00,140004025
Sinaloa,Mexico,7895,1236,4704,2020-06-30 03:00:00,140004069
Sonora,Mexico,7064,664,4706,2020-06-30 03:00:00,140004071
Guanajuato,Mexico,6785,342,4024,2020-06-30 03:00:00,140004042
Jalisco,Mexico,6386,636,3671,2020-06-30 03:00:00,140004049
Tamaulipas,Mexico,5712,346,3699,2020-06-30 03:00:00,140004075
Michoacan,Mexico,5506,431,3873,2020-06-30 03:00:00,140004052
Guerrero,Mexico,5183,856,2972,2020-06-30 03:00:00,140004044
Nuevo Leon,Mexico,5090,298,3249,2020-06-30 03:00:00,140004055
Oaxaca,Mexico,5081,559,3161,2020-06-30 03:00:00,140004056
Chiapas,Mexico,4339,503,2624,2020-06-30 03:00:00,140004031
Yucatan,Mexico,4138,393,2210,2020-06-30 03:00:00,140004080
Coahuila,Mexico,3999,210,2625,2020-06-30 03:00:00,140004035
Hidalgo,Mexico,3762,629,1879,2020-06-30 03:00:00,140004045
Quintana Roo,Mexico,3437,562,1666,2020-06-30 03:00:00,140004063
San Luis Potosi,Mexico,2980,144,1904,2020-06-30 03:00:00,140004066
Chihuahua,Mexico,2958,627,1396,2020-06-30 03:00:00,140004032
Morelos,Mexico,2829,651,1119,2020-06-30 03:00:00,140004053
Tlaxcala,Mexico,2369,307,1316,2020-06-30 03:00:00,140004076
Aguascalientes,Mexico,2219,134,1420,2020-06-30 03:00:00,140004023
Queretaro,Mexico,1893,270,1039,2020-06-30 03:00:00,140004060
Campeche,Mexico,1810,193,1092,2020-06-30 03:00:00,140004029
Durango,Mexico,1736,136,1020,2020-06-30 03:00:00,140004039
Nayarit,Mexico,1657,185,826,2020-06-30 03:00:00,140004054
Baja California Sur,Mexico,1437,70,992,2020-06-30 03:00:00,140004026
Zacatecas,Mexico,842,91,429,2020-06-30 03:00:00,140004082
Colima,Mexico,529,65,206,2020-06-30 03:00:00,140004036
Lima Province,Peru,157050,,,2020-06-30 03:00:00,140003304
Callao,Peru,17944,,,2020-06-30 03:00:00,140003303
Piura,Peru,16746,,,2020-06-30 03:00:00,140003323
Lambayeque,Peru,13572,,,2020-06-30 03:00:00,140003322
La Libertad,Peru,9856,,,2020-06-30 03:00:00,140003321
Loreto,Peru,8955,,,2020-06-30 03:00:00,140003877
Ancash,Peru,7874,,,2020-06-30 03:00:00,140003320
Ucayali,Peru,7668,,,2020-06-30 03:00:00,140003876
Ica,Peru,7407,,,2020-06-30 03:00:00,140003319
Arequipa,Peru,7076,,,2020-06-30 03:00:00,140003316
San Martin,Peru,4696,,,2020-06-30 03:00:00,140003307
Junin,Peru,3821,,,2020-06-30 03:00:00,140003311
Tumbes,Peru,2641,,,2020-06-30 03:00:00,140003324
Huanuco,Peru,2299,,,2020-06-30 03:00:00,140003308
Cajamarca,Peru,2091,,,2020-06-30 03:00:00,140003310
Amazonas,Peru,2052,,,2020-06-30 03:00:00,140003495
Madre de Dios,Peru,1787,,,2020-06-30 03:00:00,140003875
Cusco,Peru,1775,,,2020-06-30 03:00:00,140003315
Ayacucho,Peru,1747,,,2020-06-30 03:00:00,140003313
Pasco,Peru,1091,,,2020-06-30 03:00:00,140003309
Puno,Peru,943,,,2020-06-30 03:00:00,140003318
Moquegua,Peru,942,,,2020-06-30 03:00:00,140003305
Huancavelica,Peru,890,,,2020-06-30 03:00:00,140003312
Tacna,Peru,888,,,2020-06-30 03:00:00,140003317
Apurimac,Peru,554,,,2020-06-30 03:00:00,140003314
Norte,Portugal,17037,,,2020-06-30 03:00:00,
Lisboa,Portugal,11335,,,2020-06-30 03:00:00,140000152
Centro Portugal,Portugal,3792,,,2020-06-30 03:00:00,
Faro,Portugal,376,,,2020-06-30 03:00:00,140000149
Alentejo,Portugal,266,,,2020-06-30 03:00:00,
Azores,Portugal,137,,,2020-06-30 03:00:00,140000161
Madeira,Portugal,97,,,2020-06-30 03:00:00,140000171
Makkah al Mukarramah,Saudi Arabia,55469,911,42530,2020-06-30 03:00:00,140002524
Ar Riyad,Saudi Arabia,51373,317,37924,2020-06-30 03:00:00,140002441
Ash Sharqiyah,Saudi Arabia,43154,146,23219,2020-06-30 03:00:00,140002447
Al Madinah al Munawwarah,Saudi Arabia,14563,90,12273,2020-06-30 03:00:00,140002428
'Asir,Saudi Arabia,6611,15,2331,2020-06-30 03:00:00,140002399
Al Qasim,Saudi Arabia,3314,14,1413,2020-06-30 03:00:00,140002432
Jazan,Saudi Arabia,2258,23,1648,2020-06-30 03:00:00,140002503
Tabuk,Saudi Arabia,1486,15,1244,2020-06-30 03:00:00,140002557
Najran,Saudi Arabia,1411,1,673,2020-06-30 03:00:00,140002536
Ha'il,Saudi Arabia,1406,3,610,2020-06-30 03:00:00,140002487
Al Bahah,Saudi Arabia,623,5,342,2020-06-30 03:00:00,140002413
Al Hudud Ash Shamaliyah,Saudi Arabia,407,10,354,2020-06-30 03:00:00,140002422
Al Jawf,Saudi Arabia,243,1,158,2020-06-30 03:00:00,140002424
Daegu,South Korea,6906,189,6700,2020-06-30 03:00:00,140004292
Gyeongsangbuk-do,South Korea,1388,54,1328,2020-06-30 03:00:00,140004295
Seoul,South Korea,1305,7,942,2020-06-30 03:00:00,140004303
Gyeonggi-do,South Korea,1200,23,888,2020-06-30 03:00:00,140004304
Incheon,South Korea,338,1,284,2020-06-30 03:00:00,140004305
Chungcheongnam-do,South Korea,167,0,150,2020-06-30 03:00:00,140004302
Busan,South Korea,153,3,143,2020-06-30 03:00:00,140004297
Gyeongsangnam-do,South Korea,134,0,128,2020-06-30 03:00:00,140004298
Daejeon,South Korea,112,1,44,2020-06-30 03:00:00,140004289
Gangwon-do,South Korea,64,3,54,2020-06-30 03:00:00,140004294
Chungcheongbuk-do,South Korea,64,0,60,2020-06-30 03:00:00,140004291
Ulsan,South Korea,55,1,50,2020-06-30 03:00:00,140004296
Sejong,South Korea,49,0,47,2020-06-30 03:00:00,140004290
Gwangju,South Korea,41,0,32,2020-06-30 03:00:00,140004293
Jeollabuk-do,South Korea,27,0,21,2020-06-30 03:00:00,140004301
Jeollanam-do,South Korea,24,0,19,2020-06-30 03:00:00,140004300
Jeju-do,South Korea,19,0,16,2020-06-30 03:00:00,140004299
Stockholm,Sweden,19892,2298,,2020-06-30 03:00:00,140003913
Vastra Gotaland,Sweden,15006,745,,2020-06-30 03:00:00,140003903
Jonkoping,Sweden,3963,169,,2020-06-30 03:00:00,140003899
Uppsala,Sweden,3204,226,,2020-06-30 03:00:00,140004408
Ostergotland,Sweden,3174,224,,2020-06-30 03:00:00,140003912
Skane,Sweden,3020,244,,2020-06-30 03:00:00,140003908
Orebro,Sweden,2316,161,,2020-06-30 03:00:00,140003901
Gavleborg,Sweden,2226,131,,2020-06-30 03:00:00,140004407
Vastmanland,Sweden,2215,161,,2020-06-30 03:00:00,140004409
Sodermanland,Sweden,2074,242,,2020-06-30 03:00:00,140003911
Dalarna,Sweden,1623,157,,2020-06-30 03:00:00,140004406
Halland,Sweden,1442,71,,2020-06-30 03:00:00,140003907
Vasternorrland,Sweden,1338,112,,2020-06-30 03:00:00,140003906
Norrbotten,Sweden,1233,60,,2020-06-30 03:00:00,140003904
Kronoberg,Sweden,1063,94,,2020-06-30 03:00:00,140003900
Jamtland,Sweden,1032,48,,2020-06-30 03:00:00,140003898
Varmland,Sweden,940,66,,2020-06-30 03:00:00,140003902
Vasterbotten,Sweden,694,31,,2020-06-30 03:00:00,140003905
Kalmar,Sweden,614,51,,2020-06-30 03:00:00,140003910
Blekinge,Sweden,444,12,,2020-06-30 03:00:00,140003909
Gotland,Sweden,154,7,,2020-06-30 03:00:00,140003897
Vaud,Switzerland,5534,389,,2020-06-30 03:00:00,140003783
Geneve,Switzerland,5229,259,,2020-06-30 03:00:00,140003755
Zurich,Switzerland,3746,130,,2020-06-30 03:00:00,140003787
Ticino,Switzerland,3327,269,,2020-06-30 03:00:00,140003779
Valais,Switzerland,2029,146,,2020-06-30 03:00:00,140003782
Bern,Switzerland,1952,90,,2020-06-30 03:00:00,140003753
Aargau,Switzerland,1241,36,,2020-06-30 03:00:00,140003748
Fribourg,Switzerland,1211,80,,2020-06-30 03:00:00,140003754
Basel-Stadt,Switzerland,983,50,,2020-06-30 03:00:00,140003752
Basel-Landschaft,Switzerland,846,32,,2020-06-30 03:00:00,140003751
Graubunden,Switzerland,831,45,,2020-06-30 03:00:00,140003757
Saint Gallen,Switzerland,820,33,,2020-06-30 03:00:00,140003773
Lucerne,Switzerland,746,18,,2020-06-30 03:00:00,140003764
Neuchatel,Switzerland,744,77,,2020-06-30 03:00:00,140003766
Solothurn,Switzerland,452,15,,2020-06-30 03:00:00,140003776
Thurgovia,Switzerland,380,17,,2020-06-30 03:00:00,140003778
Schwyz,Switzerland,307,22,,2020-06-30 03:00:00,140003775
Zug,Switzerland,215,8,,2020-06-30 03:00:00,140003786
Jura,Switzerland,203,7,,2020-06-30 03:00:00,140003760
Glarus,Switzerland,128,12,,2020-06-30 03:00:00,140003756
Nidwalden,Switzerland,123,3,,2020-06-30 03:00:00,140003767
Appenzell Outer Rhodes,Switzerland,101,3,,2020-06-30 03:00:00,140003749
Uri,Switzerland,93,7,,2020-06-30 03:00:00,140003780
Obwalden,Switzerland,79,0,,2020-06-30 03:00:00,140003768
Schaffhausen,Switzerland,78,6,,2020-06-30 03:00:00,140003774
Appenzell Inner Rhodes,Switzerland,25,0,,2020-06-30 03:00:00,140003750
Trentino-Alto Adige,Italy,7114,759,,2020-06-30 03:00:00,140000681
Jammu & Kashmir,India,8201,96,5201,2020-06-30 03:00:00,140001935
