Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Atacama,Chile,8,,,2020-04-08 17:00:00,140003339
Coquimbo,Chile,56,,,2020-04-08 17:00:00,140003341
Valparaiso,Chile,225,,,2020-04-08 17:00:00,140003346
Region Metropolitana,Chile,2548,,,2020-04-08 17:00:00,140003345
Libertador General Bernardo O'Higgins,Chile,43,,,2020-04-08 17:00:00,140003348
Maule,Chile,119,,,2020-04-08 17:00:00,140003344
Ñuble,Chile,561,,,2020-04-08 17:00:00,
Biobío,Chile,439,,,2020-04-08 17:00:00,140003340
Araucania,Chile,669,,,2020-04-08 17:00:00,140003338
Los Rios,Chile,114,,,2020-04-08 17:00:00,140003343
Los Lagos,Chile,325,,,2020-04-08 17:00:00,140003342
Aysén,Chile,7,,,2020-04-08 17:00:00,140003349
Magallanes y de la Antarctica,Chile,266,,,2020-04-08 17:00:00,140003350
Baden-Wurttemberg,Germany,22972,,,2020-04-09 00:00:00,140003865
Bavaria,Germany,29600,,,2020-04-09 00:00:00,140003864
Berlin,Germany,4212,,,2020-04-09 00:00:00,140003662
Brandenburg,Germany,1716,,,2020-04-09 00:00:00,140003858
Bremen,Germany,444,,,2020-04-09 00:00:00,140003869
Hamburg,Germany,3370,,,2020-04-09 00:00:00,140003859
Hesse,Germany,5273,,,2020-04-09 00:00:00,140003866
Mecklenburg-Western Pomerania,Germany,573,,,2020-04-09 00:00:00,140003872
Lower Saxony,Germany,7207,,,2020-04-09 00:00:00,140003870
North Rhine-Westphalia,Germany,23850,,,2020-04-09 00:00:00,140003860
Rhineland-Palatinate,Germany,4498,,,2020-04-09 00:00:00,140003868
Saarland,Germany,1842,,,2020-04-09 00:00:00,140003861
Saxony,Germany,3394,,,2020-04-09 00:00:00,140003863
Saxony-Anhalt,Germany,1090,,,2020-04-09 00:00:00,140003862
Schleswig-Holstein,Germany,1884,,,2020-04-09 00:00:00,140003871
Thuringia,Germany,1339,,,2020-04-09 00:00:00,140003867
Attica,Greece,641,,,2020-04-08 17:00:00,140000004
Aegean Islands,Greece,9,,,2020-04-08 17:00:00,
Thrace,Greece,24,,,2020-04-08 17:00:00,
Macedonia,Greece,122,,,2020-04-08 17:00:00,
Epirus,Greece,7,,,2020-04-08 17:00:00,140000010
Thessaly,Greece,14,,,2020-04-08 17:00:00,140000001
Peloponnese,Greece,78,,,2020-04-08 17:00:00,140000006
Dodecanese,Greece,2,,,2020-04-08 17:00:00,
Greece Central,Greece,6,,,2020-04-08 17:00:00,140000011
Crete,Greece,12,,,2020-04-08 17:00:00,140000012
Ionian Islands,Greece,7,,,2020-04-08 17:00:00,140000008
Cyclades,Greece,1,,,2020-04-08 17:00:00,
Undefined Location,Greece,842,,,2020-04-08 17:00:00,
Cruize Ship,Greece,119,,,2020-04-08 17:00:00,
Acre,Brazil,54,,,2020-04-09 00:00:00,140003873
Amazonas,Brazil,804,,,2020-04-09 00:00:00,140003874
Amapá,Brazil,107,,,2020-04-09 00:00:00,140002759
Pará,Brazil,167,,,2020-04-09 00:00:00,140002744
Rondônia,Brazil,18,,,2020-04-09 00:00:00,140002757
Roraima,Brazil,49,,,2020-04-09 00:00:00,140002758
Tocantins,Brazil,23,,,2020-04-09 00:00:00,140002748
Alagoas,Brazil,37,,,2020-04-09 00:00:00,140002761
Bahia,Brazil,497,,,2020-04-09 00:00:00,140002746
Ceará,Brazil,1291,,,2020-04-09 00:00:00,140002745
Maranhão,Brazil,230,,,2020-04-09 00:00:00,140002749
Paraíba,Brazil,41,,,2020-04-09 00:00:00,140002756
Pernambuco,Brazil,401,,,2020-04-09 00:00:00,140002747
Piauí,Brazil,31,,,2020-04-09 00:00:00,140002751
Rio Grande do Norte,Brazil,261,,,2020-04-09 00:00:00,140002750
Sergipe,Brazil,36,,,2020-04-09 00:00:00,140002760
Espírito Santo,Brazil,227,,,2020-04-09 00:00:00,140002754
Minas Gerais,Brazil,614,,,2020-04-09 00:00:00,140002743
Rio de Janeiro,Brazil,1938,,,2020-04-09 00:00:00,140002762
São Paulo,Brazil,6708,,,2020-04-09 00:00:00,140002753
Distrito Federal,Brazil,509,,,2020-04-09 00:00:00,140002763
Goiás,Brazil,158,,,2020-04-09 00:00:00,140002742
Mato Grosso do Sul,Brazil,85,,,2020-04-09 00:00:00,140002755
Mato Grosso,Brazil,90,,,2020-04-09 00:00:00,140002752
Paraná,Brazil,539,,,2020-04-09 00:00:00,140003325
Rio Grande do Sul,Brazil,555,,,2020-04-09 00:00:00,140003327
Santa Catarina,Brazil,457,,,2020-04-09 00:00:00,140003326
Bogota,Colombia,992,,,2020-04-09 00:00:00,140004233
Cundinamarca,Colombia,64,,,2020-04-09 00:00:00,140004214
Antioquia,Colombia,234,,,2020-04-09 00:00:00,140004230
Valle del Cauca,Colombia,314,,,2020-04-09 00:00:00,140004235
Bolivar,Colombia,71,,,2020-04-09 00:00:00,140004226
Atlantico,Colombia,67,,,2020-04-09 00:00:00,140004209
Magdalena,Colombia,26,,,2020-04-09 00:00:00,140004225
Cesar,Colombia,17,,,2020-04-09 00:00:00,140004208
Sucre,Colombia,1,,,2020-04-09 00:00:00,140004227
La Guajira,Colombia,1,,,2020-04-09 00:00:00,140004205
Cordoba,Colombia,7,,,2020-04-09 00:00:00,140004228
Norde de Santander,Colombia,27,,,2020-04-09 00:00:00,140004210
Santander,Colombia,15,,,2020-04-09 00:00:00,140004211
Cauca,Colombia,14,,,2020-04-09 00:00:00,140004236
Caldas,Colombia,19,,,2020-04-09 00:00:00,140004206
Risaralda,Colombia,46,,,2020-04-09 00:00:00,140004232
Quindio,Colombia,40,,,2020-04-09 00:00:00,140004207
Huila,Colombia,38,,,2020-04-09 00:00:00,140004217
Tolima,Colombia,15,,,2020-04-09 00:00:00,140004215
Meta,Colombia,14,,,2020-04-09 00:00:00,140004234
Casanare,Colombia,2,,,2020-04-09 00:00:00,140004213
San Andres y Providencia,Colombia,2,,,2020-04-09 00:00:00,140004229
Narino,Colombia,9,,,2020-04-09 00:00:00,140004237
Boyaca,Colombia,19,,,2020-04-09 00:00:00,140004216
Jammu & Kashmir,India,172,,,2020-04-09 00:00:00,140001935
