Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Newfoundland,Canada,257,,,2020-04-19 01:00:00,140002930
New Brunswick,Canada,118,,,2020-04-19 01:00:00,140002928
Nova Scotia,Canada,649,,,2020-04-19 01:00:00,140002929
Prince Edward Island,Canada,26,,,2020-04-19 01:00:00,140002931
Yukon,Canada,9,,,2020-04-19 01:00:00,140002880
Northwest Territories,Canada,5,,,2020-04-19 01:00:00,140002881
Nunavut,Canada,0,,,2020-04-19 01:00:00,140003914
Repatriated travellers,Canada,13,,,2020-04-19 01:00:00,
Lombardy,Italy,64135,,,2020-04-18 17:00:00,140000679
Emilia-Romagna,Italy,21834,,,2020-04-18 17:00:00,140000680
Piedmont,Italy,19815,,,2020-04-18 17:00:00,140000673
Veneto,Italy,15374,,,2020-04-18 17:00:00,140000678
Tuscany,Italy,8110,,,2020-04-18 17:00:00,140000675
Liguria,Italy,6208,,,2020-04-18 17:00:00,140000687
Marche,Italy,5668,,,2020-04-18 17:00:00,140000674
Lazio,Italy,5524,,,2020-04-18 17:00:00,140000686
Campania,Italy,3951,,,2020-04-18 17:00:00,140000676
Apulia,Italy,3327,,,2020-04-18 17:00:00,140000677
Friuli-Venezia Giulia,Italy,2675,,,2020-04-18 17:00:00,140000688
Sicily,Italy,2627,,,2020-04-18 17:00:00,140000672
Abruzzo,Italy,2443,,,2020-04-18 17:00:00,140000685
Umbria,Italy,1337,,,2020-04-18 17:00:00,140000690
Sardinia,Italy,1178,,,2020-04-18 17:00:00,140000682
Calabria,Italy,1009,,,2020-04-18 17:00:00,140000684
Valle d'aosta,Italy,993,,,2020-04-18 17:00:00,140000691
Basilicata,Italy,337,,,2020-04-18 17:00:00,140000689
Molise,Italy,269,,,2020-04-18 17:00:00,140000683
Daegu,South Korea,6827,,,2020-04-18 13:00:00,140004292
Gyeongsangbuk-do,South Korea,1356,,,2020-04-18 13:00:00,140004295
Gyeonggi-do,South Korea,650,,,2020-04-18 13:00:00,140004304
Seoul,South Korea,621,,,2020-04-18 13:00:00,140004303
Chungcheongnam-do,South Korea,139,,,2020-04-18 13:00:00,140004302
Busan,South Korea,130,,,2020-04-18 13:00:00,140004297
Gyeongsangnam-do,South Korea,115,,,2020-04-18 13:00:00,140004298
Incheon,South Korea,89,,,2020-04-18 13:00:00,140004305
Gangwon-do,South Korea,52,,,2020-04-18 13:00:00,140004294
Sejong,South Korea,46,,,2020-04-18 13:00:00,140004290
Chungcheongbuk-do,South Korea,45,,,2020-04-18 13:00:00,140004291
Ulsan,South Korea,42,,,2020-04-18 13:00:00,140004296
Daejeon,South Korea,40,,,2020-04-18 13:00:00,140004289
Gwangju,South Korea,30,,,2020-04-18 13:00:00,140004293
Jeollabuk-do,South Korea,17,,,2020-04-18 13:00:00,140004301
Jeollanam-do,South Korea,15,,,2020-04-18 13:00:00,140004300
Jeju-do,South Korea,13,,,2020-04-18 13:00:00,140004299
Flanders,Belgium,20482,,,2020-04-18 13:00:00,
Walloon Brabant,Belgium,10304,,,2020-04-18 13:00:00,140003274
Brussels,Belgium,3457,,,2020-04-18 13:00:00,140003275
Attica,Greece,718,,,2020-04-18 21:00:00,140000004
Aegean Islands,Greece,9,,,2020-04-18 21:00:00,
Thrace,Greece,24,,,2020-04-18 21:00:00,
Macedonia,Greece,122,,,2020-04-18 21:00:00,
Epirus,Greece,7,,,2020-04-18 21:00:00,140000010
Thessaly,Greece,14,,,2020-04-18 21:00:00,140000001
Peloponnese,Greece,78,,,2020-04-18 21:00:00,140000006
Dodecanese,Greece,2,,,2020-04-18 21:00:00,
Greece Central,Greece,6,,,2020-04-18 21:00:00,140000011
Crete,Greece,12,,,2020-04-18 21:00:00,140000012
Ionian Islands,Greece,7,,,2020-04-18 21:00:00,140000008
Cyclades,Greece,1,,,2020-04-18 21:00:00,
Undefined Location,Greece,162,,,2020-04-18 21:00:00,
Cruize Ship,Greece,119,,,2020-04-18 21:00:00,
Arica y Parinacota,Chile,142,,,2020-04-18 17:00:00,140002799
Tarapaca,Chile,81,,,2020-04-18 17:00:00,140002800
Antofagasta,Chile,226,,,2020-04-18 17:00:00,140003347
Atacama,Chile,13,,,2020-04-18 17:00:00,140003339
Coquimbo,Chile,68,,,2020-04-18 17:00:00,140003341
Valparaiso,Chile,359,,,2020-04-18 17:00:00,140003346
Region Metropolitana,Chile,5192,,,2020-04-18 17:00:00,140003345
Libertador General Bernardo O'Higgins,Chile,55,,,2020-04-18 17:00:00,140003348
Maule,Chile,276,,,2020-04-18 17:00:00,140003344
Ñuble,Chile,667,,,2020-04-18 17:00:00,
Biobío,Chile,606,,,2020-04-18 17:00:00,140003340
Araucania,Chile,944,,,2020-04-18 17:00:00,140003338
Los Rios,Chile,156,,,2020-04-18 17:00:00,140003343
Los Lagos,Chile,416,,,2020-04-18 17:00:00,140003342
Aysén,Chile,7,,,2020-04-18 17:00:00,140003349
Magallanes y de la Antarctica,Chile,522,,,2020-04-18 17:00:00,140003350
Lima Province,Peru,10234,,,2020-04-18 21:00:00,140003304
Callao,Peru,1180,,,2020-04-18 21:00:00,140003303
Lambayeque,Peru,642,,,2020-04-18 21:00:00,140003322
Loreto,Peru,485,,,2020-04-18 21:00:00,140003877
Piura,Peru,344,,,2020-04-18 21:00:00,140003323
Ancash,Peru,217,,,2020-04-18 21:00:00,140003320
La Libertad,Peru,211,,,2020-04-18 21:00:00,140003321
Arequipa,Peru,146,,,2020-04-18 21:00:00,140003316
Junin,Peru,130,,,2020-04-18 21:00:00,140003311
Ica,Peru,124,,,2020-04-18 21:00:00,140003319
Cusco,Peru,123,,,2020-04-18 21:00:00,140003315
Tumbes,Peru,86,,,2020-04-18 21:00:00,140003324
San Martin,Peru,81,,,2020-04-18 21:00:00,140003307
Ucayali,Peru,73,,,2020-04-18 21:00:00,140003876
Huanuco,Peru,64,,,2020-04-18 21:00:00,140003308
Cajamarca,Peru,52,,,2020-04-18 21:00:00,140003310
Amazonas,Peru,51,,,2020-04-18 21:00:00,140003495
Apurimac,Peru,35,,,2020-04-18 21:00:00,140003314
Ayacucho,Peru,29,,,2020-04-18 21:00:00,140003313
Tacna,Peru,28,,,2020-04-18 21:00:00,140003317
Moquegua,Peru,28,,,2020-04-18 21:00:00,140003305
Madre de Dios,Peru,21,,,2020-04-18 21:00:00,140003875
Huancavelica,Peru,18,,,2020-04-18 21:00:00,140003312
Pasco,Peru,13,,,2020-04-18 21:00:00,140003309
Puno,Peru,5,,,2020-04-18 21:00:00,140003318
Buenos Aires,Argentina,825,,,2020-04-19 01:00:00,140003351
Buenos Aires - Capital Federal,Argentina,691,,,2020-04-19 01:00:00,140003352
Cordoba,Argentina,249,,,2020-04-19 01:00:00,140003356
Chaco,Argentina,248,,,2020-04-19 01:00:00,140003354
Santa Fe,Argentina,221,,,2020-04-19 01:00:00,140003371
Rio Negro,Argentina,119,,,2020-04-19 01:00:00,140003366
Tierra del Fuego,Argentina,119,,,2020-04-19 01:00:00,140003373
Neuquen,Argentina,96,,,2020-04-19 01:00:00,140003365
Mendoza,Argentina,69,,,2020-04-19 01:00:00,140003363
Santa Cruz,Argentina,40,,,2020-04-19 01:00:00,140003370
La Rioja,Argentina,35,,,2020-04-19 01:00:00,140003362
Corrientes,Argentina,31,,,2020-04-19 01:00:00,140003357
Tucuman,Argentina,30,,,2020-04-19 01:00:00,140003374
Entre Rios,Argentina,22,,,2020-04-19 01:00:00,140003358
Santiago del Estero,Argentina,12,,,2020-04-19 01:00:00,140003372
San Luis,Argentina,11,,,2020-04-19 01:00:00,140003369
Jujuy,Argentina,5,,,2020-04-19 01:00:00,140003360
La Pampa,Argentina,5,,,2020-04-19 01:00:00,140003361
Misiones,Argentina,5,,,2020-04-19 01:00:00,140003364
Salta,Argentina,3,,,2020-04-19 01:00:00,140003367
San Juan,Argentina,2,,,2020-04-19 01:00:00,140003368
Chubut,Argentina,1,,,2020-04-19 01:00:00,140003355
Baden-Wurttemberg,Germany,29086,,,2020-04-19 01:00:00,140003865
Bavaria,Germany,38125,,,2020-04-19 01:00:00,140003864
Berlin,Germany,5187,,,2020-04-19 01:00:00,140003662
Brandenburg,Germany,2356,,,2020-04-19 01:00:00,140003858
Bremen,Germany,584,,,2020-04-19 01:00:00,140003869
Hamburg,Germany,4297,,,2020-04-19 01:00:00,140003859
Hesse,Germany,7047,,,2020-04-19 01:00:00,140003866
Mecklenburg-Western Pomerania,Germany,650,,,2020-04-19 01:00:00,140003872
Lower Saxony,Germany,9335,,,2020-04-19 01:00:00,140003870
North Rhine-Westphalia,Germany,29618,,,2020-04-19 01:00:00,140003860
Rhineland-Palatinate,Germany,5592,,,2020-04-19 01:00:00,140003868
Saarland,Germany,2329,,,2020-04-19 01:00:00,140003861
Saxony,Germany,4261,,,2020-04-19 01:00:00,140003863
Saxony-Anhalt,Germany,1369,,,2020-04-19 01:00:00,140003862
Schleswig-Holstein,Germany,2403,,,2020-04-19 01:00:00,140003871
Thuringia,Germany,1770,,,2020-04-19 01:00:00,140003867
Acre,Brazil,142,,,2020-04-19 01:00:00,140003873
Amazonas,Brazil,1897,,,2020-04-19 01:00:00,140003874
Amapá,Brazil,393,,,2020-04-19 01:00:00,140002759
Pará,Brazil,640,,,2020-04-19 01:00:00,140002744
Rondônia,Brazil,110,,,2020-04-19 01:00:00,140002757
Roraima,Brazil,201,,,2020-04-19 01:00:00,140002758
Tocantins,Brazil,33,,,2020-04-19 01:00:00,140002748
Alagoas,Brazil,132,,,2020-04-19 01:00:00,140002761
Bahia,Brazil,1193,,,2020-04-19 01:00:00,140002746
Ceará,Brazil,3034,,,2020-04-19 01:00:00,140002745
Maranhão,Brazil,1040,,,2020-04-19 01:00:00,140002749
Paraíba,Brazil,205,,,2020-04-19 01:00:00,140002756
Pernambuco,Brazil,2193,,,2020-04-19 01:00:00,140002747
Piauí,Brazil,123,,,2020-04-19 01:00:00,140002751
Rio Grande do Norte,Brazil,516,,,2020-04-19 01:00:00,140002750
Sergipe,Brazil,71,,,2020-04-19 01:00:00,140002760
Espírito Santo,Brazil,952,,,2020-04-19 01:00:00,140002754
Minas Gerais,Brazil,1077,,,2020-04-19 01:00:00,140002743
Rio de Janeiro,Brazil,4543,,,2020-04-19 01:00:00,140002762
São Paulo,Brazil,13894,,,2020-04-19 01:00:00,140002753
Distrito Federal,Brazil,762,,,2020-04-19 01:00:00,140002763
Goiás,Brazil,378,,,2020-04-19 01:00:00,140002742
Mato Grosso do Sul,Brazil,161,,,2020-04-19 01:00:00,140002755
Mato Grosso,Brazil,171,,,2020-04-19 01:00:00,140002752
Paraná,Brazil,945,,,2020-04-19 01:00:00,140003325
Rio Grande do Sul,Brazil,831,,,2020-04-19 01:00:00,140003327
Santa Catarina,Brazil,962,,,2020-04-19 01:00:00,140003326
Bogota,Colombia,1481,,,2020-04-19 01:00:00,140004233
Cundinamarca,Colombia,148,,,2020-04-19 01:00:00,140004214
Antioquia,Colombia,324,,,2020-04-19 01:00:00,140004230
Valle del Cauca,Colombia,624,,,2020-04-19 01:00:00,140004235
Bolivar,Colombia,183,,,2020-04-19 01:00:00,140004226
Atlantico,Colombia,106,,,2020-04-19 01:00:00,140004209
Magdalena,Colombia,88,,,2020-04-19 01:00:00,140004225
Cesar,Colombia,33,,,2020-04-19 01:00:00,140004208
Sucre,Colombia,1,,,2020-04-19 01:00:00,140004227
La Guajira,Colombia,2,,,2020-04-19 01:00:00,140004205
Cordoba,Colombia,18,,,2020-04-19 01:00:00,140004228
Norde de Santander,Colombia,59,,,2020-04-19 01:00:00,140004210
Santander,Colombia,33,,,2020-04-19 01:00:00,140004211
Cauca,Colombia,24,,,2020-04-19 01:00:00,140004236
Caldas,Colombia,48,,,2020-04-19 01:00:00,140004206
Risaralda,Colombia,124,,,2020-04-19 01:00:00,140004232
Quindio,Colombia,53,,,2020-04-19 01:00:00,140004207
Huila,Colombia,78,,,2020-04-19 01:00:00,140004217
Tolima,Colombia,31,,,2020-04-19 01:00:00,140004215
Meta,Colombia,47,,,2020-04-19 01:00:00,140004234
Casanare,Colombia,9,,,2020-04-19 01:00:00,140004213
San Andres y Providencia,Colombia,6,,,2020-04-19 01:00:00,140004229
Narino,Colombia,47,,,2020-04-19 01:00:00,140004237
Boyaca,Colombia,32,,,2020-04-19 01:00:00,140004216
Choco,Colombia,8,,,2020-04-19 01:00:00,140004231
Amazonas,Colombia,4,,,2020-04-19 01:00:00,140004218
Caqueta,Colombia,1,,,2020-04-19 01:00:00,140004220
Trentino-Alto Adige,Italy,5672,,,2020-04-18 17:00:00,140000681
Jammu & Kashmir,India,359,,,2020-04-19 01:00:00,140001935
