Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Maharashtra,India,2916,,,2020-04-15 19:00:00,140004402
Delhi,India,1578,,,2020-04-15 19:00:00,140001944
Tamil Nadu,India,1242,,,2020-04-15 19:00:00,140001938
Rajasthan,India,1076,,,2020-04-15 19:00:00,140001929
Madhya Pradesh,India,938,,,2020-04-15 19:00:00,140001931
Uttar Pradesh,India,735,,,2020-04-15 19:00:00,140001926
Gujarat,India,766,,,2020-04-15 19:00:00,140001927
Telangana,India,650,,,2020-04-15 19:00:00,140004405
Andhra Pradesh,India,525,,,2020-04-15 19:00:00,140004401
Kerala,India,387,,,2020-04-15 19:00:00,140001930
Karnataka,India,279,,,2020-04-15 19:00:00,140004403
Haryana,India,204,,,2020-04-15 19:00:00,140001933
West Bengal,India,213,,,2020-04-15 19:00:00,140001940
Punjab,India,186,,,2020-04-15 19:00:00,140001934
Bihar,India,72,,,2020-04-15 19:00:00,140001937
Odisha,India,60,,,2020-04-15 19:00:00,140001936
Uttarakhand,India,37,,,2020-04-15 19:00:00,140001932
Chhattisgarh,India,33,,,2020-04-15 19:00:00,140004404
Himachal Pradesh,India,35,,,2020-04-15 19:00:00,140001941
Assam,India,32,,,2020-04-15 19:00:00,140001939
Jharkhand,India,28,,,2020-04-15 19:00:00,140001943
Chandigarh,India,21,,,2020-04-15 19:00:00,140001945
Andaman and Nicobar Islands,India,11,,,2020-04-15 19:00:00,140001955
Goa,India,7,,,2020-04-15 19:00:00,140001956
Puducherry,India,7,,,2020-04-15 19:00:00,140001953
Manipur,India,2,,,2020-04-15 19:00:00,140001942
Tripura,India,2,,,2020-04-15 19:00:00,140001949
Mizoram,India,1,,,2020-04-15 19:00:00,140001928
Arunachal Pradesh,India,1,,,2020-04-15 19:00:00,140002691
Dadra and Nagar Haveli,India,1,,,2020-04-15 19:00:00,140001947
Nagaland,India,1,,,2020-04-15 19:00:00,140001950
Meghalaya,India,7,,,2020-04-15 19:00:00,140001952
Daman & Diu,India,0,,,2020-04-15 19:00:00,140001948
Lakshadweep,India,0,,,2020-04-15 19:00:00,140001954
Sikkim,India,0,,,2020-04-15 19:00:00,140001951
British Columbia,Canada,1561,,,2020-04-16 01:00:00,140002874
Alberta,Canada,1996,,,2020-04-16 01:00:00,140002879
Saskatchewan,Canada,304,,,2020-04-16 01:00:00,140002878
Manitoba,Canada,246,,,2020-04-16 01:00:00,140002877
Ontario,Canada,8447,,,2020-04-16 01:00:00,140002875
Quebec,Canada,14860,,,2020-04-16 01:00:00,140002869
Newfoundland,Canada,247,,,2020-04-16 01:00:00,140002930
New Brunswick,Canada,117,,,2020-04-16 01:00:00,140002928
Nova Scotia,Canada,549,,,2020-04-16 01:00:00,140002929
Prince Edward Island,Canada,26,,,2020-04-16 01:00:00,140002931
Yukon,Canada,8,,,2020-04-16 01:00:00,140002880
Northwest Territories,Canada,5,,,2020-04-16 01:00:00,140002881
Nunavut,Canada,0,,,2020-04-16 01:00:00,140003914
Repatriated travellers,Canada,13,,,2020-04-16 01:00:00,
Region Metropolitana,Chile,4086,,,2020-04-15 17:00:00,140003345
Araucania,Chile,816,,,2020-04-15 17:00:00,140003338
Ñuble,Chile,622,,,2020-04-15 17:00:00,
Biobío,Chile,528,,,2020-04-15 17:00:00,140003340
Magallanes y de la Antarctica,Chile,429,,,2020-04-15 17:00:00,140003350
Los Lagos,Chile,385,,,2020-04-15 17:00:00,140003342
Valparaiso,Chile,285,,,2020-04-15 17:00:00,140003346
Antofagasta,Chile,155,,,2020-04-15 17:00:00,140003347
Los Rios,Chile,148,,,2020-04-15 17:00:00,140003343
Maule,Chile,142,,,2020-04-15 17:00:00,140003344
Arica y Parinacota,Chile,120,,,2020-04-15 17:00:00,140002799
Coquimbo,Chile,66,,,2020-04-15 17:00:00,140003341
Tarapaca,Chile,62,,,2020-04-15 17:00:00,140002800
Libertador General Bernardo O'Higgins,Chile,53,,,2020-04-15 17:00:00,140003348
Atacama,Chile,13,,,2020-04-15 17:00:00,140003339
Aysén,Chile,7,,,2020-04-15 17:00:00,140003349
Lombardy,Italy,62153,,,2020-04-15 17:00:00,140000679
Emilia-Romagna,Italy,21029,,,2020-04-15 17:00:00,140000680
Piedmont,Italy,18229,,,2020-04-15 17:00:00,140000673
Veneto,Italy,14624,,,2020-04-15 17:00:00,140000678
Tuscany,Italy,7666,,,2020-04-15 17:00:00,140000675
Liguria,Italy,5936,,,2020-04-15 17:00:00,140000687
Marche,Italy,5503,,,2020-04-15 17:00:00,140000674
Lazio,Italy,5232,,,2020-04-15 17:00:00,140000686
Campania,Italy,3807,,,2020-04-15 17:00:00,140000676
Apulia,Italy,3184,,,2020-04-15 17:00:00,140000677
Friuli-Venezia Giulia,Italy,2544,,,2020-04-15 17:00:00,140000688
Sicily,Italy,2535,,,2020-04-15 17:00:00,140000672
Abruzzo,Italy,2274,,,2020-04-15 17:00:00,140000685
Umbria,Italy,1322,,,2020-04-15 17:00:00,140000690
Sardinia,Italy,1161,,,2020-04-15 17:00:00,140000682
Calabria,Italy,971,,,2020-04-15 17:00:00,140000684
Valle d'aosta,Italy,958,,,2020-04-15 17:00:00,140000691
Basilicata,Italy,320,,,2020-04-15 17:00:00,140000689
Molise,Italy,263,,,2020-04-15 17:00:00,140000683
Daegu,South Korea,6823,,,2020-04-15 11:00:00,140004292
Gyeongsangbuk-do,South Korea,1348,,,2020-04-15 11:00:00,140004295
Gyeonggi-do,South Korea,645,,,2020-04-15 11:00:00,140004304
Seoul,South Korea,617,,,2020-04-15 11:00:00,140004303
Chungcheongnam-do,South Korea,139,,,2020-04-15 11:00:00,140004302
Busan,South Korea,127,,,2020-04-15 11:00:00,140004297
Gyeongsangnam-do,South Korea,115,,,2020-04-15 11:00:00,140004298
Incheon,South Korea,88,,,2020-04-15 11:00:00,140004305
Gangwon-do,South Korea,51,,,2020-04-15 11:00:00,140004294
Sejong,South Korea,46,,,2020-04-15 11:00:00,140004290
Chungcheongbuk-do,South Korea,45,,,2020-04-15 11:00:00,140004291
Ulsan,South Korea,42,,,2020-04-15 11:00:00,140004296
Daejeon,South Korea,39,,,2020-04-15 11:00:00,140004289
Gwangju,South Korea,28,,,2020-04-15 11:00:00,140004293
Jeollabuk-do,South Korea,17,,,2020-04-15 11:00:00,140004301
Jeollanam-do,South Korea,15,,,2020-04-15 11:00:00,140004300
Jeju-do,South Korea,13,,,2020-04-15 11:00:00,140004299
Lima Province,Peru,8412,,,2020-04-16 01:00:00,140003304
Callao,Peru,939,,,2020-04-16 01:00:00,140003303
Lambayeque,Peru,428,,,2020-04-16 01:00:00,140003322
Loreto,Peru,396,,,2020-04-16 01:00:00,140003877
Piura,Peru,229,,,2020-04-16 01:00:00,140003323
La Libertad,Peru,184,,,2020-04-16 01:00:00,140003321
Ancash,Peru,144,,,2020-04-16 01:00:00,140003320
Cusco,Peru,108,,,2020-04-16 01:00:00,140003315
Ica,Peru,101,,,2020-04-16 01:00:00,140003319
Arequipa,Peru,98,,,2020-04-16 01:00:00,140003316
Tumbes,Peru,82,,,2020-04-16 01:00:00,140003324
Junin,Peru,79,,,2020-04-16 01:00:00,140003311
San Martin,Peru,48,,,2020-04-16 01:00:00,140003307
Huanuco,Peru,39,,,2020-04-16 01:00:00,140003308
Ucayali,Peru,32,,,2020-04-16 01:00:00,140003876
Amazonas,Peru,25,,,2020-04-16 01:00:00,140003495
Ayacucho,Peru,22,,,2020-04-16 01:00:00,140003313
Apurimac,Peru,20,,,2020-04-16 01:00:00,140003314
Cajamarca,Peru,20,,,2020-04-16 01:00:00,140003310
Madre de Dios,Peru,19,,,2020-04-16 01:00:00,140003875
Moquegua,Peru,16,,,2020-04-16 01:00:00,140003305
Huancavelica,Peru,11,,,2020-04-16 01:00:00,140003312
Pasco,Peru,11,,,2020-04-16 01:00:00,140003309
Tacna,Peru,10,,,2020-04-16 01:00:00,140003317
Puno,Peru,2,,,2020-04-16 01:00:00,140003318
Attica,Greece,701,,,2020-04-15 22:00:00,140000004
Aegean Islands,Greece,9,,,2020-04-15 22:00:00,
Thrace,Greece,24,,,2020-04-15 22:00:00,
Macedonia,Greece,122,,,2020-04-15 22:00:00,
Epirus,Greece,7,,,2020-04-15 22:00:00,140000010
Thessaly,Greece,14,,,2020-04-15 22:00:00,140000001
Peloponnese,Greece,78,,,2020-04-15 22:00:00,140000006
Dodecanese,Greece,2,,,2020-04-15 22:00:00,
Greece Central,Greece,6,,,2020-04-15 22:00:00,140000011
Crete,Greece,12,,,2020-04-15 22:00:00,140000012
Ionian Islands,Greece,7,,,2020-04-15 22:00:00,140000008
Cyclades,Greece,1,,,2020-04-15 22:00:00,
Undefined Location,Greece,114,,,2020-04-15 22:00:00,
Cruize Ship,Greece,119,,,2020-04-15 22:00:00,
Buenos Aires,Argentina,729,,,2020-04-16 01:00:00,140003351
Buenos Aires - Capital Federal,Argentina,648,,,2020-04-16 01:00:00,140003352
Cordoba,Argentina,228,,,2020-04-16 01:00:00,140003356
Santa Fe,Argentina,209,,,2020-04-16 01:00:00,140003371
Chaco,Argentina,191,,,2020-04-16 01:00:00,140003354
Tierra del Fuego,Argentina,110,,,2020-04-16 01:00:00,140003373
Rio Negro,Argentina,106,,,2020-04-16 01:00:00,140003366
Neuquen,Argentina,91,,,2020-04-16 01:00:00,140003365
Mendoza,Argentina,63,,,2020-04-16 01:00:00,140003363
Santa Cruz,Argentina,40,,,2020-04-16 01:00:00,140003370
Corrientes,Argentina,31,,,2020-04-16 01:00:00,140003357
La Rioja,Argentina,31,,,2020-04-16 01:00:00,140003362
Tucuman,Argentina,30,,,2020-04-16 01:00:00,140003374
Entre Rios,Argentina,21,,,2020-04-16 01:00:00,140003358
Santiago del Estero,Argentina,12,,,2020-04-16 01:00:00,140003372
San Luis,Argentina,11,,,2020-04-16 01:00:00,140003369
Jujuy,Argentina,5,,,2020-04-16 01:00:00,140003360
La Pampa,Argentina,5,,,2020-04-16 01:00:00,140003361
Salta,Argentina,4,,,2020-04-16 01:00:00,140003367
Misiones,Argentina,3,,,2020-04-16 01:00:00,140003364
San Juan,Argentina,2,,,2020-04-16 01:00:00,140003368
Chubut,Argentina,1,,,2020-04-16 01:00:00,140003355
Baden-Wurttemberg,Germany,27447,,,2020-04-16 01:00:00,140003865
Bavaria,Germany,35749,,,2020-04-16 01:00:00,140003864
Berlin,Germany,4870,,,2020-04-16 01:00:00,140003662
Brandenburg,Germany,2179,,,2020-04-16 01:00:00,140003858
Bremen,Germany,506,,,2020-04-16 01:00:00,140003869
Hamburg,Germany,3978,,,2020-04-16 01:00:00,140003859
Hesse,Germany,6473,,,2020-04-16 01:00:00,140003866
Mecklenburg-Western Pomerania,Germany,634,,,2020-04-16 01:00:00,140003872
Lower Saxony,Germany,8699,,,2020-04-16 01:00:00,140003870
North Rhine-Westphalia,Germany,27880,,,2020-04-16 01:00:00,140003860
Rhineland-Palatinate,Germany,5241,,,2020-04-16 01:00:00,140003868
Saarland,Germany,2225,,,2020-04-16 01:00:00,140003861
Saxony,Germany,4060,,,2020-04-16 01:00:00,140003863
Saxony-Anhalt,Germany,1262,,,2020-04-16 01:00:00,140003862
Schleswig-Holstein,Germany,2282,,,2020-04-16 01:00:00,140003871
Thuringia,Germany,1612,,,2020-04-16 01:00:00,140003867
Acre,Brazil,101,,,2020-04-16 02:00:00,140003873
Amazonas,Brazil,1554,,,2020-04-16 02:00:00,140003874
Amapá,Brazil,334,,,2020-04-16 02:00:00,140002759
Pará,Brazil,384,,,2020-04-16 02:00:00,140002744
Rondônia,Brazil,69,,,2020-04-16 02:00:00,140002757
Roraima,Brazil,114,,,2020-04-16 02:00:00,140002758
Tocantins,Brazil,26,,,2020-04-16 02:00:00,140002748
Alagoas,Brazil,82,,,2020-04-16 02:00:00,140002761
Bahia,Brazil,807,,,2020-04-16 02:00:00,140002746
Ceará,Brazil,2157,,,2020-04-16 02:00:00,140002745
Maranhão,Brazil,630,,,2020-04-16 02:00:00,140002749
