Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Caldas,Colombia,309,7,229,2020-07-17 03:00:00,140004206
Quindio,Colombia,204,5,149,2020-07-17 03:00:00,140004207
Arauca,Colombia,160,0,64,2020-07-17 03:00:00,140004212
Casanare,Colombia,136,1,62,2020-07-17 03:00:00,140004213
Caqueta,Colombia,128,2,26,2020-07-17 03:00:00,140004220
Putumayo,Colombia,123,10,13,2020-07-17 03:00:00,140004224
Vaupes,Colombia,61,1,22,2020-07-17 03:00:00,140004219
Guaviare,Colombia,48,0,37,2020-07-17 03:00:00,140004222
San Andres y Providencia,Colombia,29,0,21,2020-07-17 03:00:00,140004229
Guainia,Colombia,14,1,11,2020-07-17 03:00:00,140004223
Vichada,Colombia,1,0,1,2020-07-17 03:00:00,140004221
Buenos Aires,Argentina,60660,1011,29285,2020-07-17 03:00:00,140003351
Buenos Aires - Capital Federal,Argentina,44771,792,14360,2020-07-17 03:00:00,140003352
Chaco,Argentina,2751,121,2058,2020-07-17 03:00:00,140003354
Rio Negro,Argentina,1215,53,944,2020-07-17 03:00:00,140003366
Cordoba,Argentina,1061,39,437,2020-07-17 03:00:00,140003356
Neuquen,Argentina,842,22,458,2020-07-17 03:00:00,140003365
Jujuy,Argentina,644,24,78,2020-07-17 03:00:00,140003360
Santa Fe,Argentina,606,8,416,2020-07-17 03:00:00,140003371
Entre Rios,Argentina,571,4,180,2020-07-17 03:00:00,140003358
Mendoza,Argentina,382,13,132,2020-07-17 03:00:00,140003363
Chubut,Argentina,222,2,144,2020-07-17 03:00:00,140003355
Tierra del Fuego,Argentina,199,1,139,2020-07-17 03:00:00,140003373
La Rioja,Argentina,165,13,69,2020-07-17 03:00:00,140003362
Corrientes,Argentina,129,0,119,2020-07-17 03:00:00,140003357
Salta,Argentina,124,1,30,2020-07-17 03:00:00,140003367
Tucuman,Argentina,93,5,56,2020-07-17 03:00:00,140003374
Santa Cruz,Argentina,89,0,52,2020-07-17 03:00:00,140003370
Formosa,Argentina,79,0,64,2020-07-17 03:00:00,140003359
Catamarca,Argentina,56,0,0,2020-07-17 03:00:00,140003353
Misiones,Argentina,41,3,37,2020-07-17 03:00:00,140003364
Santiago del Estero,Argentina,35,0,24,2020-07-17 03:00:00,140003372
San Juan,Argentina,14,0,7,2020-07-17 03:00:00,140003368
San Luis,Argentina,13,0,11,2020-07-17 03:00:00,140003369
La Pampa,Argentina,8,0,7,2020-07-17 03:00:00,140003361
Vienna,Austria,4403,202,3768,2020-07-17 03:00:00,140003807
Tyrol,Austria,3614,108,3466,2020-07-17 03:00:00,140003806
Lower Austria,Austria,3119,105,2884,2020-07-17 03:00:00,140003799
Upper Austria,Austria,3106,61,2522,2020-07-17 03:00:00,140003801
Styria,Austria,1961,154,1711,2020-07-17 03:00:00,140003802
Salzburg,Austria,1323,38,1234,2020-07-17 03:00:00,140003805
Vorarlberg,Austria,921,19,897,2020-07-17 03:00:00,140003800
Carinthia,Austria,446,13,415,2020-07-17 03:00:00,140003804
Burgenland,Austria,377,11,347,2020-07-17 03:00:00,140003803
Flanders,Belgium,30178,3904,,2020-07-17 03:00:00,
Walloon Brabant,Belgium,17366,2721,,2020-07-17 03:00:00,140003274
Brussels,Belgium,5507,1219,,2020-07-17 03:00:00,140003275
São Paulo,Brazil,402048,19038,,2020-07-17 03:00:00,140002753
Ceará,Brazil,144000,7127,,2020-07-17 03:00:00,140002745
Rio de Janeiro,Brazil,134573,11849,,2020-07-17 03:00:00,140002762
Pará,Brazil,133039,5385,,2020-07-17 03:00:00,140002744
Bahia,Brazil,116373,2693,,2020-07-17 03:00:00,140002746
Maranhão,Brazil,104126,2608,,2020-07-17 03:00:00,140002749
Amazonas,Brazil,88025,3095,,2020-07-17 03:00:00,140003874
Minas Gerais,Brazil,84470,1834,,2020-07-17 03:00:00,140002743
Distrito Federal,Brazil,77621,1037,,2020-07-17 03:00:00,140002763
Pernambuco,Brazil,76091,5836,,2020-07-17 03:00:00,140002747
Espírito Santo,Brazil,68118,2136,,2020-07-17 03:00:00,140002754
Paraíba,Brazil,65423,1418,,2020-07-17 03:00:00,140002756
Santa Catarina,Brazil,49781,588,,2020-07-17 03:00:00,140003326
Paraná,Brazil,49405,1246,,2020-07-17 03:00:00,140003325
Alagoas,Brazil,48734,1348,,2020-07-17 03:00:00,140002761
Rio Grande do Sul,Brazil,45344,1141,,2020-07-17 03:00:00,140003327
Sergipe,Brazil,41226,1071,,2020-07-17 03:00:00,140002760
Rio Grande do Norte,Brazil,40978,1501,,2020-07-17 03:00:00,140002750
Goiás,Brazil,40201,986,,2020-07-17 03:00:00,140002742
Piauí,Brazil,36542,1043,,2020-07-17 03:00:00,140002751
Amapá,Brazil,33004,493,,2020-07-17 03:00:00,140002759
Mato Grosso,Brazil,31111,1207,,2020-07-17 03:00:00,140002752
Rondônia,Brazil,28654,677,,2020-07-17 03:00:00,140002757
Roraima,Brazil,24397,415,,2020-07-17 03:00:00,140002758
Acre,Brazil,16865,447,,2020-07-17 03:00:00,140003873
Tocantins,Brazil,16672,278,,2020-07-17 03:00:00,140002748
Mato Grosso do Sul,Brazil,15330,191,,2020-07-17 03:00:00,140002755
Region Metropolitana,Chile,241345,5957,,2020-07-17 03:00:00,140003345
Valparaiso,Chile,15016,347,,2020-07-17 03:00:00,140003346
Antofagasta,Chile,12389,232,,2020-07-17 03:00:00,140003347
Biobío,Chile,8792,80,,2020-07-17 03:00:00,140003340
Libertador General Bernardo O'Higgins,Chile,8755,134,,2020-07-17 03:00:00,140003348
Maule,Chile,7341,96,,2020-07-17 03:00:00,140003344
Tarapaca,Chile,7266,115,,2020-07-17 03:00:00,140002800
Coquimbo,Chile,4277,42,,2020-07-17 03:00:00,140003341
Araucania,Chile,3651,49,,2020-07-17 03:00:00,140003338
Ñuble,Chile,3032,40,,2020-07-17 03:00:00,
Arica y Parinacota,Chile,2735,31,,2020-07-17 03:00:00,140002799
Los Lagos,Chile,2456,24,,2020-07-17 03:00:00,140003342
Atacama,Chile,1722,10,,2020-07-17 03:00:00,140003339
Magallanes y de la Antarctica,Chile,1587,18,,2020-07-17 03:00:00,140003350
Los Rios,Chile,781,11,,2020-07-17 03:00:00,140003343
Aysén,Chile,60,0,,2020-07-17 03:00:00,140003349
Bavaria,Germany,49538,2613,,2020-07-17 03:00:00,140003864
North Rhine-Westphalia,Germany,45388,1711,,2020-07-17 03:00:00,140003860
Baden-Wurttemberg,Germany,36227,1838,,2020-07-17 03:00:00,140003865
Lower Saxony,Germany,13887,643,,2020-07-17 03:00:00,140003870
Hesse,Germany,11283,514,,2020-07-17 03:00:00,140003866
Berlin,Germany,8699,221,,2020-07-17 03:00:00,140003662
Rhineland-Palatinate,Germany,7258,238,,2020-07-17 03:00:00,140003868
Saxony,Germany,5484,225,,2020-07-17 03:00:00,140003863
Hamburg,Germany,5233,261,,2020-07-17 03:00:00,140003859
Brandenburg,Germany,3466,167,,2020-07-17 03:00:00,140003858
Thuringia,Germany,3310,182,,2020-07-17 03:00:00,140003867
Schleswig-Holstein,Germany,3235,154,,2020-07-17 03:00:00,140003871
Saarland,Germany,2824,174,,2020-07-17 03:00:00,140003861
Saxony-Anhalt,Germany,1926,62,,2020-07-17 03:00:00,140003862
Bremen,Germany,1697,55,,2020-07-17 03:00:00,140003869
Mecklenburg-Western Pomerania,Germany,805,20,,2020-07-17 03:00:00,140003872
Lombardy,Italy,95316,16775,43442,2020-07-17 03:00:00,140000679
Piedmont,Italy,31534,3718,17016,2020-07-17 03:00:00,140000673
Emilia-Romagna,Italy,29054,4008,18258,2020-07-17 03:00:00,140000680
Veneto,Italy,19470,2047,13666,2020-07-17 03:00:00,140000678
Tuscany,Italy,10350,1127,6867,2020-07-17 03:00:00,140000675
Liguria,Italy,10070,1386,5725,2020-07-17 03:00:00,140000687
Lazio,Italy,8385,848,3100,2020-07-17 03:00:00,140000686
Marche,Italy,6810,987,3716,2020-07-17 03:00:00,140000674
Campania,Italy,5020,401,2871,2020-07-17 03:00:00,140000676
Apulia,Italy,4544,478,2027,2020-07-17 03:00:00,140000677
Sicily,Italy,3531,268,1620,2020-07-17 03:00:00,140000672
Friuli-Venezia Giulia,Italy,3346,322,2291,2020-07-17 03:00:00,140000688
Abruzzo,Italy,3338,389,1499,2020-07-17 03:00:00,140000685
Umbria,Italy,1452,80,1287,2020-07-17 03:00:00,140000690
Sardinia,Italy,1391,126,898,2020-07-17 03:00:00,140000682
Sardinia,Italy,1386,134,,2020-07-17 03:00:00,140000682
Calabria,Italy,1245,96,707,2020-07-17 03:00:00,140000684
Valle d'aosta,Italy,1196,146,986,2020-07-17 03:00:00,140000691
Molise,Italy,446,23,202,2020-07-17 03:00:00,140000683
Basilicata,Italy,423,27,293,2020-07-17 03:00:00,140000689
Ciudad de Mexico,Mexico,57674,7657,38917,2020-07-17 03:00:00,140004038
Mexico,Mexico,42372,5184,22128,2020-07-17 03:00:00,140004051
Tabasco,Mexico,14958,1405,10462,2020-07-17 03:00:00,140004074
Puebla,Mexico,14246,1778,8749,2020-07-17 03:00:00,140004059
Veracruz,Mexico,13782,1963,7329,2020-07-17 03:00:00,140004079
Guanajuato,Mexico,12285,582,7427,2020-07-17 03:00:00,140004042
Sonora,Mexico,11576,1087,7993,2020-07-17 03:00:00,140004071
Baja California,Mexico,10881,2253,5984,2020-07-17 03:00:00,140004025
Sinaloa,Mexico,10103,1640,6053,2020-07-17 03:00:00,140004069
Nuevo Leon,Mexico,9747,525,6151,2020-07-17 03:00:00,140004055
Jalisco,Mexico,9201,1019,5231,2020-07-17 03:00:00,140004049
Tamaulipas,Mexico,8845,590,6787,2020-07-17 03:00:00,140004075
Oaxaca,Mexico,7736,721,5136,2020-07-17 03:00:00,140004056
Guerrero,Mexico,7471,1069,4536,2020-07-17 03:00:00,140004044
Michoacan,Mexico,7112,555,5323,2020-07-17 03:00:00,140004052
Coahuila,Mexico,7107,360,5167,2020-07-17 03:00:00,140004035
Yucatan,Mexico,6215,582,3671,2020-07-17 03:00:00,140004080
Quintana Roo,Mexico,5237,695,2695,2020-07-17 03:00:00,140004063
Chiapas,Mexico,5201,742,3120,2020-07-17 03:00:00,140004031
Hidalgo,Mexico,4812,797,2534,2020-07-17 03:00:00,140004045
San Luis Potosi,Mexico,4493,261,3103,2020-07-17 03:00:00,140004066
Chihuahua,Mexico,3802,725,1925,2020-07-17 03:00:00,140004032
Morelos,Mexico,3360,744,1499,2020-07-17 03:00:00,140004053
Tlaxcala,Mexico,3336,451,1919,2020-07-17 03:00:00,140004076
Campeche,Mexico,2931,289,1839,2020-07-17 03:00:00,140004029
Aguascalientes,Mexico,2905,185,1961,2020-07-17 03:00:00,140004023
Durango,Mexico,2771,182,1823,2020-07-17 03:00:00,140004039
Queretaro,Mexico,2494,371,1348,2020-07-17 03:00:00,140004060
Baja California Sur,Mexico,2415,101,1542,2020-07-17 03:00:00,140004026
Nayarit,Mexico,2390,249,1311,2020-07-17 03:00:00,140004054
Zacatecas,Mexico,1394,137,711,2020-07-17 03:00:00,140004082
Colima,Mexico,898,106,390,2020-07-17 03:00:00,140004036
Callao,Peru,19444,748,,2020-07-17 03:00:00,140003303
Piura,Peru,19190,860,,2020-07-17 03:00:00,140003323
Lambayeque,Peru,15395,808,,2020-07-17 03:00:00,140003322
Lima,Peru,12632,726,,2020-07-17 03:00:00,140003306
La Libertad,Peru,12626,841,,2020-07-17 03:00:00,140003321
Loreto,Peru,10088,366,,2020-07-17 03:00:00,140003877
Ancash,Peru,10017,575,,2020-07-17 03:00:00,140003320
Ica,Peru,9739,652,,2020-07-17 03:00:00,140003319
Arequipa,Peru,9717,495,,2020-07-17 03:00:00,140003316
Ucayali,Peru,9009,173,,2020-07-17 03:00:00,140003876
San Martin,Peru,6863,188,,2020-07-17 03:00:00,140003307
Junin,Peru,5584,249,,2020-07-17 03:00:00,140003311
Huanuco,Peru,4405,122,,2020-07-17 03:00:00,140003308
Cajamarca,Peru,3928,135,,2020-07-17 03:00:00,140003310
Amazonas,Peru,3601,97,,2020-07-17 03:00:00,140003495
Tumbes,Peru,3484,129,,2020-07-17 03:00:00,140003324
Madre de Dios,Peru,2542,81,,2020-07-17 03:00:00,140003875
Cusco,Peru,2536,30,,2020-07-17 03:00:00,140003315
Ayacucho,Peru,2517,41,,2020-07-17 03:00:00,140003313
Moquegua,Peru,1505,34,,2020-07-17 03:00:00,140003305
Tacna,Peru,1500,13,,2020-07-17 03:00:00,140003317
Pasco,Peru,1417,33,,2020-07-17 03:00:00,140003309
Puno,Peru,1214,40,,2020-07-17 03:00:00,140003318
Huancavelica,Peru,1161,24,,2020-07-17 03:00:00,140003312
Apurimac,Peru,679,25,,2020-07-17 03:00:00,140003314
Lima Province,Peru,165307,,,2020-07-17 03:00:00,140003304
Norte,Portugal,17037,791,,2020-07-17 03:00:00,
Lisboa,Portugal,11335,,,2020-07-17 03:00:00,140000152
Centro Portugal,Portugal,3792,239,,2020-07-17 03:00:00,
Faro,Portugal,376,15,,2020-07-17 03:00:00,140000149
Alentejo,Portugal,266,,,2020-07-17 03:00:00,
Azores,Portugal,137,15,,2020-07-17 03:00:00,140000161
Madeira,Portugal,97,0,,2020-07-17 03:00:00,140000171
Makkah al Mukarramah,Saudi Arabia,66657,1159,55227,2020-07-17 03:00:00,140002524
Ash Sharqiyah,Saudi Arabia,63578,231,45208,2020-07-17 03:00:00,140002447
Ar Riyad,Saudi Arabia,59579,677,47551,2020-07-17 03:00:00,140002441
Al Madinah al Munawwarah,Saudi Arabia,17498,111,14879,2020-07-17 03:00:00,140002428
'Asir,Saudi Arabia,14640,32,10480,2020-07-17 03:00:00,140002399
Al Qasim,Saudi Arabia,6077,35,4581,2020-07-17 03:00:00,140002432
Jazan,Saudi Arabia,3955,44,2756,2020-07-17 03:00:00,140002503
Najran,Saudi Arabia,3204,3,1797,2020-07-17 03:00:00,140002536
Ha'il,Saudi Arabia,3198,4,1842,2020-07-17 03:00:00,140002487
Tabuk,Saudi Arabia,2412,38,1900,2020-07-17 03:00:00,140002557
Al Bahah,Saudi Arabia,1136,8,792,2020-07-17 03:00:00,140002413
Al Hudud Ash Shamaliyah,Saudi Arabia,904,22,435,2020-07-17 03:00:00,140002422
Al Jawf,Saudi Arabia,563,6,301,2020-07-17 03:00:00,140002424
Daegu,South Korea,6926,189,6712,2020-07-17 03:00:00,140004292
Seoul,South Korea,1409,9,1198,2020-07-17 03:00:00,140004303
Gyeongsangbuk-do,South Korea,1393,54,1333,2020-07-17 03:00:00,140004295
Gyeonggi-do,South Korea,1341,25,1096,2020-07-17 03:00:00,140004304
Incheon,South Korea,360,2,329,2020-07-17 03:00:00,140004305
Chungcheongnam-do,South Korea,181,0,159,2020-07-17 03:00:00,140004302
Daejeon,South Korea,158,2,82,2020-07-17 03:00:00,140004289
Busan,South Korea,156,3,146,2020-07-17 03:00:00,140004297
Gwangju,South Korea,156,0,40,2020-07-17 03:00:00,140004293
Gyeongsangnam-do,South Korea,145,0,133,2020-07-17 03:00:00,140004298
Chungcheongbuk-do,South Korea,68,0,63,2020-07-17 03:00:00,140004291
Gangwon-do,South Korea,67,3,56,2020-07-17 03:00:00,140004294
Ulsan,South Korea,55,1,53,2020-07-17 03:00:00,140004296
Sejong,South Korea,50,0,50,2020-07-17 03:00:00,140004290
Jeollabuk-do,South Korea,35,0,22,2020-07-17 03:00:00,140004301
Jeollanam-do,South Korea,32,0,19,2020-07-17 03:00:00,140004300
Jeju-do,South Korea,20,0,18,2020-07-17 03:00:00,140004299
Stockholm,Sweden,22142,2366,,2020-07-17 03:00:00,140003913
Vastra Gotaland,Sweden,16873,789,,2020-07-17 03:00:00,140003903
Jonkoping,Sweden,4479,176,,2020-07-17 03:00:00,140003899
Uppsala,Sweden,3450,234,,2020-07-17 03:00:00,140004408
Ostergotland,Sweden,3411,224,,2020-07-17 03:00:00,140003912
Skane,Sweden,3278,255,,2020-07-17 03:00:00,140003908
Gavleborg,Sweden,2962,144,,2020-07-17 03:00:00,140004407
Vastmanland,Sweden,2511,175,,2020-07-17 03:00:00,140004409
Orebro,Sweden,2482,167,,2020-07-17 03:00:00,140003901
Sodermanland,Sweden,2312,247,,2020-07-17 03:00:00,140003911
Dalarna,Sweden,1859,160,,2020-07-17 03:00:00,140004406
Halland,Sweden,1648,75,,2020-07-17 03:00:00,140003907
Vasternorrland,Sweden,1603,119,,2020-07-17 03:00:00,140003906
Norrbotten,Sweden,1491,70,,2020-07-17 03:00:00,140003904
Kronoberg,Sweden,1092,101,,2020-07-17 03:00:00,140003900
Jamtland,Sweden,1086,54,,2020-07-17 03:00:00,140003898
Varmland,Sweden,1001,71,,2020-07-17 03:00:00,140003902
Vasterbotten,Sweden,760,31,,2020-07-17 03:00:00,140003905
Kalmar,Sweden,733,58,,2020-07-17 03:00:00,140003910
Blekinge,Sweden,471,14,,2020-07-17 03:00:00,140003909
Gotland,Sweden,182,6,,2020-07-17 03:00:00,140003897
Vaud,Switzerland,5757,424,,2020-07-17 03:00:00,140003783
Geneve,Switzerland,5229,259,,2020-07-17 03:00:00,140003755
Zurich,Switzerland,4165,133,,2020-07-17 03:00:00,140003787
Ticino,Switzerland,3327,269,,2020-07-17 03:00:00,140003779
Valais,Switzerland,2029,146,,2020-07-17 03:00:00,140003782
Bern,Switzerland,1952,90,,2020-07-17 03:00:00,140003753
Aargau,Switzerland,1430,47,,2020-07-17 03:00:00,140003748
Fribourg,Switzerland,1211,80,,2020-07-17 03:00:00,140003754
Basel-Stadt,Switzerland,1003,50,,2020-07-17 03:00:00,140003752
Saint Gallen,Switzerland,927,39,,2020-07-17 03:00:00,140003773
Basel-Landschaft,Switzerland,846,32,,2020-07-17 03:00:00,140003751
Graubunden,Switzerland,831,45,,2020-07-17 03:00:00,140003757
Lucerne,Switzerland,746,18,,2020-07-17 03:00:00,140003764
Neuchatel,Switzerland,744,77,,2020-07-17 03:00:00,140003766
Solothurn,Switzerland,452,15,,2020-07-17 03:00:00,140003776
Thurgovia,Switzerland,380,17,,2020-07-17 03:00:00,140003778
Schwyz,Switzerland,307,22,,2020-07-17 03:00:00,140003775
Zug,Switzerland,215,8,,2020-07-17 03:00:00,140003786
Jura,Switzerland,203,7,,2020-07-17 03:00:00,140003760
Glarus,Switzerland,128,12,,2020-07-17 03:00:00,140003756
Nidwalden,Switzerland,123,3,,2020-07-17 03:00:00,140003767
Appenzell Outer Rhodes,Switzerland,101,3,,2020-07-17 03:00:00,140003749
Uri,Switzerland,93,7,,2020-07-17 03:00:00,140003780
Obwalden,Switzerland,79,0,,2020-07-17 03:00:00,140003768
Schaffhausen,Switzerland,78,6,,2020-07-17 03:00:00,140003774
Appenzell Inner Rhodes,Switzerland,25,0,,2020-07-17 03:00:00,140003750
Trentino-Alto Adige,Italy,7114,759,,2020-07-17 03:00:00,140000681
Jammu & Kashmir,India,13303,223,7416,2020-07-17 03:00:00,140001935
