Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Bolivar,Colombia,19657,612,15048,2020-08-08 03:00:00,140004226
Cundinamarca,Colombia,10978,293,5713,2020-08-08 03:00:00,140004214
Narino,Colombia,9006,299,5420,2020-08-08 03:00:00,140004237
Cordoba,Colombia,8046,789,3048,2020-08-08 03:00:00,140004228
Magdalena,Colombia,7731,411,4368,2020-08-08 03:00:00,140004225
Sucre,Colombia,6984,391,4054,2020-08-08 03:00:00,140004227
Santander,Colombia,5510,185,1831,2020-08-08 03:00:00,140004211
Cesar,Colombia,3979,82,1881,2020-08-08 03:00:00,140004208
Norde de Santander,Colombia,3393,187,1125,2020-08-08 03:00:00,140004210
Meta,Colombia,3393,45,2053,2020-08-08 03:00:00,140004234
Tolima,Colombia,3287,73,1780,2020-08-08 03:00:00,140004215
Choco,Colombia,3125,111,2427,2020-08-08 03:00:00,140004231
Amazonas,Colombia,2537,104,2360,2020-08-08 03:00:00,140004218
La Guajira,Colombia,2504,140,1496,2020-08-08 03:00:00,140004205
Cauca,Colombia,2392,83,1120,2020-08-08 03:00:00,140004236
Risaralda,Colombia,2291,44,932,2020-08-08 03:00:00,140004232
Caqueta,Colombia,1868,47,466,2020-08-08 03:00:00,140004220
Boyaca,Colombia,1376,33,589,2020-08-08 03:00:00,140004216
Putumayo,Colombia,1294,57,370,2020-08-08 03:00:00,140004224
Huila,Colombia,1271,27,544,2020-08-08 03:00:00,140004217
Caldas,Colombia,1158,16,401,2020-08-08 03:00:00,140004206
Quindio,Colombia,476,9,218,2020-08-08 03:00:00,140004207
Casanare,Colombia,414,6,161,2020-08-08 03:00:00,140004213
Arauca,Colombia,305,6,160,2020-08-08 03:00:00,140004212
Guaviare,Colombia,125,0,59,2020-08-08 03:00:00,140004222
Vaupes,Colombia,61,1,59,2020-08-08 03:00:00,140004219
San Andres y Providencia,Colombia,45,0,32,2020-08-08 03:00:00,140004229
Guainia,Colombia,14,1,13,2020-08-08 03:00:00,140004223
Vichada,Colombia,13,0,1,2020-08-08 03:00:00,140004221
Buenos Aires,Argentina,139114,2372,69180,2020-08-08 03:00:00,140003351
Buenos Aires - Capital Federal,Argentina,66583,1334,19538,2020-08-08 03:00:00,140003352
Chaco,Argentina,3872,162,3029,2020-08-08 03:00:00,140003354
Jujuy,Argentina,3074,81,1096,2020-08-08 03:00:00,140003360
Cordoba,Argentina,2988,59,853,2020-08-08 03:00:00,140003356
Rio Negro,Argentina,2666,81,1614,2020-08-08 03:00:00,140003366
Mendoza,Argentina,1923,47,504,2020-08-08 03:00:00,140003363
Santa Fe,Argentina,1773,21,846,2020-08-08 03:00:00,140003371
Neuquen,Argentina,1410,29,883,2020-08-08 03:00:00,140003365
Entre Rios,Argentina,969,13,637,2020-08-08 03:00:00,140003358
Tierra del Fuego[b],Argentina,829,5,262,2020-08-08 03:00:00,
Santa Cruz,Argentina,739,4,272,2020-08-08 03:00:00,140003370
La Rioja,Argentina,499,27,215,2020-08-08 03:00:00,140003362
Salta,Argentina,354,2,169,2020-08-08 03:00:00,140003367
Tucuman,Argentina,351,6,87,2020-08-08 03:00:00,140003374
Chubut,Argentina,316,3,256,2020-08-08 03:00:00,140003355
Corrientes,Argentina,213,2,135,2020-08-08 03:00:00,140003357
La Pampa,Argentina,172,0,28,2020-08-08 03:00:00,140003361
Santiago del Estero,Argentina,89,0,30,2020-08-08 03:00:00,140003372
Formosa,Argentina,86,0,74,2020-08-08 03:00:00,140003359
Catamarca,Argentina,61,0,56,2020-08-08 03:00:00,140003353
Misiones,Argentina,50,3,43,2020-08-08 03:00:00,140003364
San Luis,Argentina,29,0,14,2020-08-08 03:00:00,140003369
San Juan,Argentina,22,0,18,2020-08-08 03:00:00,140003368
Vienna,Austria,5178,204,4355,2020-08-08 03:00:00,140003807
Upper Austria,Austria,3697,64,3211,2020-08-08 03:00:00,140003801
Tyrol,Austria,3697,108,3540,2020-08-08 03:00:00,140003806
Lower Austria,Austria,3399,107,3040,2020-08-08 03:00:00,140003799
Styria,Austria,2102,155,1852,2020-08-08 03:00:00,140003802
Salzburg,Austria,1382,37,1262,2020-08-08 03:00:00,140003805
Vorarlberg,Austria,964,19,913,2020-08-08 03:00:00,140003800
Carinthia,Austria,465,13,436,2020-08-08 03:00:00,140003804
Burgenland,Austria,420,11,375,2020-08-08 03:00:00,140003803
Flanders,Belgium,30178,3904,,2020-08-08 03:00:00,
Walloon Brabant,Belgium,17366,2721,,2020-08-08 03:00:00,140003274
Brussels,Belgium,5507,1219,,2020-08-08 03:00:00,140003275
São Paulo,Brazil,608379,24735,,2020-08-08 03:00:00,140002753
Bahia,Brazil,187892,3843,,2020-08-08 03:00:00,140002746
Ceará,Brazil,185409,7921,,2020-08-08 03:00:00,140002745
Rio de Janeiro,Brazil,175696,14028,,2020-08-08 03:00:00,140002762
Pará,Brazil,164759,5854,,2020-08-08 03:00:00,140002744
Minas Gerais,Brazil,147323,3381,,2020-08-08 03:00:00,140002743
Maranhão,Brazil,128846,3138,,2020-08-08 03:00:00,140002749
Distrito Federal,Brazil,119903,1682,,2020-08-08 03:00:00,140002763
Amazonas,Brazil,105857,3345,,2020-08-08 03:00:00,140003874
Pernambuco,Brazil,102872,6867,,2020-08-08 03:00:00,140002747
Santa Catarina,Brazil,101582,1400,,2020-08-08 03:00:00,140003326
Espírito Santo,Brazil,89923,2698,,2020-08-08 03:00:00,140002754
Paraíba,Brazil,89117,1965,,2020-08-08 03:00:00,140002756
Paraná,Brazil,88899,2270,,2020-08-08 03:00:00,140003325
Goiás,Brazil,82807,1946,,2020-08-08 03:00:00,140002742
Rio Grande do Sul,Brazil,79026,2282,,2020-08-08 03:00:00,140003327
Alagoas,Brazil,65916,1654,,2020-08-08 03:00:00,140002761
Sergipe,Brazil,63728,1558,,2020-08-08 03:00:00,140002760
Mato Grosso,Brazil,62785,2037,,2020-08-08 03:00:00,140002752
Piauí,Brazil,58390,1452,,2020-08-08 03:00:00,140002751
Rio Grande do Norte,Brazil,54717,1965,,2020-08-08 03:00:00,140002750
Rondônia,Brazil,43390,934,,2020-08-08 03:00:00,140002757
Amapá,Brazil,37964,599,,2020-08-08 03:00:00,140002759
Roraima,Brazil,35540,544,,2020-08-08 03:00:00,140002758
Tocantins,Brazil,30358,437,,2020-08-08 03:00:00,140002748
Mato Grosso do Sul,Brazil,29988,481,,2020-08-08 03:00:00,140002755
Acre,Brazil,21376,556,,2020-08-08 03:00:00,140003873
Region Metropolitana,Chile,260657,7847,,2020-08-08 03:00:00,140003345
Valparaiso,Chile,18682,547,,2020-08-08 03:00:00,140003346
Antofagasta,Chile,15711,372,,2020-08-08 03:00:00,140003347
Biobío,Chile,12498,132,,2020-08-08 03:00:00,140003340
Libertador General Bernardo O'Higgins,Chile,11220,263,,2020-08-08 03:00:00,140003348
Maule,Chile,9639,197,,2020-08-08 03:00:00,140003344
Tarapaca,Chile,9252,178,,2020-08-08 03:00:00,140002800
Coquimbo,Chile,7072,81,,2020-08-08 03:00:00,140003341
Arica y Parinacota,Chile,4911,74,,2020-08-08 03:00:00,140002799
Los Lagos,Chile,4690,51,,2020-08-08 03:00:00,140003342
Araucania,Chile,4344,82,,2020-08-08 03:00:00,140003338
Ñuble,Chile,3703,68,,2020-08-08 03:00:00,
Atacama,Chile,3413,19,,2020-08-08 03:00:00,140003339
Magallanes y de la Antarctica,Chile,1942,30,,2020-08-08 03:00:00,140003350
Los Rios,Chile,937,15,,2020-08-08 03:00:00,140003343
Aysén,Chile,86,1,,2020-08-08 03:00:00,140003349
Bavaria,Germany,51068,2622,,2020-08-08 03:00:00,140003864
North Rhine-Westphalia,Germany,49102,1739,,2020-08-08 03:00:00,140003860
Baden-Wurttemberg,Germany,37272,1847,,2020-08-08 03:00:00,140003865
Lower Saxony,Germany,14499,652,,2020-08-08 03:00:00,140003870
Hesse,Germany,12029,520,,2020-08-08 03:00:00,140003866
Berlin,Germany,9274,223,,2020-08-08 03:00:00,140003662
Rhineland-Palatinate,Germany,7533,239,,2020-08-08 03:00:00,140003868
Saxony,Germany,5541,225,,2020-08-08 03:00:00,140003863
Hamburg,Germany,5405,261,,2020-08-08 03:00:00,140003859
Brandenburg,Germany,3565,168,,2020-08-08 03:00:00,140003858
Schleswig-Holstein,Germany,3451,156,,2020-08-08 03:00:00,140003871
Thuringia,Germany,3369,182,,2020-08-08 03:00:00,140003867
Saarland,Germany,2874,174,,2020-08-08 03:00:00,140003861
Saxony-Anhalt,Germany,2022,64,,2020-08-08 03:00:00,140003862
Bremen,Germany,1781,56,,2020-08-08 03:00:00,140003869
Mecklenburg-Western Pomerania,Germany,868,20,,2020-08-08 03:00:00,140003872
Lombardy,Italy,96706,16829,43442,2020-08-08 03:00:00,140000679
Piedmont,Italy,31811,3718,17016,2020-08-08 03:00:00,140000673
Emilia-Romagna,Italy,30036,4008,18258,2020-08-08 03:00:00,140000680
Veneto,Italy,20535,2078,13666,2020-08-08 03:00:00,140000678
Tuscany,Italy,10560,1137,6867,2020-08-08 03:00:00,140000675
Liguria,Italy,10292,1386,5725,2020-08-08 03:00:00,140000687
Lazio,Italy,8764,865,3100,2020-08-08 03:00:00,140000686
Marche,Italy,6940,987,3716,2020-08-08 03:00:00,140000674
Campania,Italy,5281,401,2871,2020-08-08 03:00:00,140000676
Apulia,Italy,4699,478,2027,2020-08-08 03:00:00,140000677
Sicily,Italy,3795,268,1620,2020-08-08 03:00:00,140000672
Abruzzo,Italy,3482,389,1499,2020-08-08 03:00:00,140000685
Friuli-Venezia Giulia,Italy,3439,322,2291,2020-08-08 03:00:00,140000688
Umbria,Italy,1488,80,1287,2020-08-08 03:00:00,140000690
Sardinia,Italy,1449,126,898,2020-08-08 03:00:00,140000682
Calabria,Italy,1302,96,707,2020-08-08 03:00:00,140000684
Valle d'aosta,Italy,1214,146,986,2020-08-08 03:00:00,140000691
Basilicata,Italy,493,27,293,2020-08-08 03:00:00,140000689
Molise,Italy,479,23,202,2020-08-08 03:00:00,140000683
Ciudad de Mexico,Mexico,77790,9246,56790,2020-08-08 03:00:00,140004038
Mexico,Mexico,56070,6768,31410,2020-08-08 03:00:00,140004051
Tabasco,Mexico,23591,2144,17926,2020-08-08 03:00:00,140004074
Veracruz,Mexico,22953,2946,13319,2020-08-08 03:00:00,140004079
Guanajuato,Mexico,22860,1141,16402,2020-08-08 03:00:00,140004042
Puebla,Mexico,21650,2684,13817,2020-08-08 03:00:00,140004059
Nuevo Leon,Mexico,20538,1328,14785,2020-08-08 03:00:00,140004055
Sonora,Mexico,18597,2186,13105,2020-08-08 03:00:00,140004071
Tamaulipas,Mexico,17529,1206,14142,2020-08-08 03:00:00,140004075
Coahuila,Mexico,14690,783,10982,2020-08-08 03:00:00,140004035
Jalisco,Mexico,14352,1685,8798,2020-08-08 03:00:00,140004049
Baja California,Mexico,14130,2712,8341,2020-08-08 03:00:00,140004025
Sinaloa,Mexico,13387,2334,8041,2020-08-08 03:00:00,140004069
Guerrero,Mexico,11843,1422,8037,2020-08-08 03:00:00,140004044
San Luis Potosi,Mexico,11423,597,8653,2020-08-08 03:00:00,140004066
Oaxaca,Mexico,11325,1001,8052,2020-08-08 03:00:00,140004056
Yucatan,Mexico,11045,974,6868,2020-08-08 03:00:00,140004080
Michoacan,Mexico,10640,816,7904,2020-08-08 03:00:00,140004052
Quintana Roo,Mexico,8359,1074,5057,2020-08-08 03:00:00,140004063
Hidalgo,Mexico,7442,1158,4090,2020-08-08 03:00:00,140004045
Chiapas,Mexico,5884,938,3482,2020-08-08 03:00:00,140004031
Chihuahua,Mexico,5625,941,3310,2020-08-08 03:00:00,140004032
Baja California Sur,Mexico,5055,201,3521,2020-08-08 03:00:00,140004026
Tlaxcala,Mexico,4938,719,2936,2020-08-08 03:00:00,140004076
Campeche,Mexico,4836,569,3096,2020-08-08 03:00:00,140004029
Durango,Mexico,4575,314,3263,2020-08-08 03:00:00,140004039
Aguascalientes,Mexico,4290,276,3098,2020-08-08 03:00:00,140004023
Morelos,Mexico,4281,861,2004,2020-08-08 03:00:00,140004053
Queretaro,Mexico,4015,526,2310,2020-08-08 03:00:00,140004060
Nayarit,Mexico,3739,425,2352,2020-08-08 03:00:00,140004054
Zacatecas,Mexico,3134,291,1809,2020-08-08 03:00:00,140004082
Colima,Mexico,2104,251,1148,2020-08-08 03:00:00,140004036
Callao,Peru,22354,1067,,2020-08-08 03:00:00,140003303
Piura,Peru,22031,1303,,2020-08-08 03:00:00,140003323
Lima,Peru,18969,920,,2020-08-08 03:00:00,140003306
Lambayeque,Peru,18185,1249,,2020-08-08 03:00:00,140003322
Arequipa,Peru,17191,842,,2020-08-08 03:00:00,140003316
La Libertad,Peru,16605,1397,,2020-08-08 03:00:00,140003321
Ica,Peru,14149,941,,2020-08-08 03:00:00,140003319
Ancash,Peru,13229,871,,2020-08-08 03:00:00,140003320
Loreto,Peru,12206,557,,2020-08-08 03:00:00,140003877
Ucayali,Peru,10595,238,,2020-08-08 03:00:00,140003876
San Martin,Peru,9665,399,,2020-08-08 03:00:00,140003307
Junin,Peru,8853,463,,2020-08-08 03:00:00,140003311
Cajamarca,Peru,7578,229,,2020-08-08 03:00:00,140003310
Huanuco,Peru,7423,211,,2020-08-08 03:00:00,140003308
Amazonas,Peru,6632,125,,2020-08-08 03:00:00,140003495
Cusco,Peru,5735,131,,2020-08-08 03:00:00,140003315
Ayacucho,Peru,4492,81,,2020-08-08 03:00:00,140003313
Tumbes,Peru,4492,216,,2020-08-08 03:00:00,140003324
Moquegua,Peru,3910,126,,2020-08-08 03:00:00,140003305
Madre de Dios,Peru,3766,106,,2020-08-08 03:00:00,140003875
Tacna,Peru,3721,43,,2020-08-08 03:00:00,140003317
Puno,Peru,3025,96,,2020-08-08 03:00:00,140003318
Pasco,Peru,2343,53,,2020-08-08 03:00:00,140003309
Huancavelica,Peru,2066,39,,2020-08-08 03:00:00,140003312
Apurimac,Peru,1136,42,,2020-08-08 03:00:00,140003314
Lisboa,Portugal,26928,611,,2020-08-08 03:00:00,140000152
Norte,Portugal,18952,831,,2020-08-08 03:00:00,
Centro Portugal,Portugal,4508,252,,2020-08-08 03:00:00,
Faro,Portugal,911,15,,2020-08-08 03:00:00,140000149
Alentejo,Portugal,761,22,,2020-08-08 03:00:00,
Azores,Portugal,170,15,,2020-08-08 03:00:00,140000161
Madeira,Portugal,121,0,,2020-08-08 03:00:00,140000171
Makkah al Mukarramah,Saudi Arabia,75017,1384,66339,2020-08-08 03:00:00,140002524
Ash Sharqiyah,Saudi Arabia,73788,331,64181,2020-08-08 03:00:00,140002447
Ar Riyad,Saudi Arabia,64473,918,57386,2020-08-08 03:00:00,140002441
'Asir,Saudi Arabia,20690,62,17862,2020-08-08 03:00:00,140002399
Al Madinah al Munawwarah,Saudi Arabia,19697,122,17261,2020-08-08 03:00:00,140002428
Al Qasim,Saudi Arabia,9354,66,7793,2020-08-08 03:00:00,140002432
Jazan,Saudi Arabia,6480,69,4851,2020-08-08 03:00:00,140002503
Najran,Saudi Arabia,4688,5,3360,2020-08-08 03:00:00,140002536
Ha'il,Saudi Arabia,4495,28,3921,2020-08-08 03:00:00,140002487
Tabuk,Saudi Arabia,3244,49,2889,2020-08-08 03:00:00,140002557
Al Bahah,Saudi Arabia,1844,17,1488,2020-08-08 03:00:00,140002413
Al Hudud Ash Shamaliyah,Saudi Arabia,1193,25,1003,2020-08-08 03:00:00,140002422
Al Jawf,Saudi Arabia,830,17,614,2020-08-08 03:00:00,140002424
Daegu,South Korea,6955,162,6748,2020-08-08 03:00:00,140004292
Seoul,South Korea,1662,13,1514,2020-08-08 03:00:00,140004303
Gyeonggi-do,South Korea,1611,32,1428,2020-08-08 03:00:00,140004304
Gyeongsangbuk-do,South Korea,1410,54,1342,2020-08-08 03:00:00,140004295
Incheon,South Korea,388,2,372,2020-08-08 03:00:00,140004305
Gwangju,South Korea,208,2,171,2020-08-08 03:00:00,140004293
Chungcheongnam-do,South Korea,192,1,188,2020-08-08 03:00:00,140004302
Busan,South Korea,177,3,154,2020-08-08 03:00:00,140004297
Daejeon,South Korea,176,2,162,2020-08-08 03:00:00,140004289
Gyeongsangnam-do,South Korea,166,0,157,2020-08-08 03:00:00,140004298
Chungcheongbuk-do,South Korea,81,0,71,2020-08-08 03:00:00,140004291
Gangwon-do,South Korea,77,3,68,2020-08-08 03:00:00,140004294
Ulsan,South Korea,59,1,56,2020-08-08 03:00:00,140004296
Sejong,South Korea,56,0,50,2020-08-08 03:00:00,140004290
Jeollanam-do,South Korea,41,0,26,2020-08-08 03:00:00,140004300
Jeollabuk-do,South Korea,39,0,37,2020-08-08 03:00:00,140004301
Jeju-do,South Korea,26,0,21,2020-08-08 03:00:00,140004299
Stockholm,Sweden,23101,2384,,2020-08-08 03:00:00,140003913
Vastra Gotaland,Sweden,17850,828,,2020-08-08 03:00:00,140003903
Jonkoping,Sweden,4644,179,,2020-08-08 03:00:00,140003899
Skane,Sweden,3568,262,,2020-08-08 03:00:00,140003908
Uppsala,Sweden,3534,239,,2020-08-08 03:00:00,140004408
Ostergotland,Sweden,3488,239,,2020-08-08 03:00:00,140003912
Gavleborg,Sweden,3119,160,,2020-08-08 03:00:00,140004407
Vastmanland,Sweden,2600,178,,2020-08-08 03:00:00,140004409
Orebro,Sweden,2478,171,,2020-08-08 03:00:00,140003901
Sodermanland,Sweden,2381,254,,2020-08-08 03:00:00,140003911
Dalarna,Sweden,1944,171,,2020-08-08 03:00:00,140004406
Vasternorrland,Sweden,1744,128,,2020-08-08 03:00:00,140003906
Halland,Sweden,1713,78,,2020-08-08 03:00:00,140003907
Norrbotten,Sweden,1575,81,,2020-08-08 03:00:00,140003904
Kronoberg,Sweden,1138,103,,2020-08-08 03:00:00,140003900
Jamtland,Sweden,1124,59,,2020-08-08 03:00:00,140003898
Varmland,Sweden,1023,73,,2020-08-08 03:00:00,140003902
Vasterbotten,Sweden,895,31,,2020-08-08 03:00:00,140003905
Kalmar,Sweden,764,62,,2020-08-08 03:00:00,140003910
Blekinge,Sweden,482,14,,2020-08-08 03:00:00,140003909
Gotland,Sweden,230,6,,2020-08-08 03:00:00,140003897
Geneve,Switzerland,6137,296,,2020-08-08 03:00:00,140003755
Vaud,Switzerland,6099,424,,2020-08-08 03:00:00,140003783
Zurich,Switzerland,4652,138,,2020-08-08 03:00:00,140003787
Ticino,Switzerland,3446,350,,2020-08-08 03:00:00,140003779
Bern,Switzerland,2177,97,,2020-08-08 03:00:00,140003753
Valais,Switzerland,2157,153,,2020-08-08 03:00:00,140003782
Aargau,Switzerland,1650,50,,2020-08-08 03:00:00,140003748
Fribourg,Switzerland,1373,85,,2020-08-08 03:00:00,140003754
Basel-Stadt,Switzerland,1081,52,,2020-08-08 03:00:00,140003752
Saint Gallen,Switzerland,1046,40,,2020-08-08 03:00:00,140003773
Basel-Landschaft,Switzerland,943,35,,2020-08-08 03:00:00,140003751
Graubunden,Switzerland,936,50,,2020-08-08 03:00:00,140003757
Lucerne,Switzerland,905,21,,2020-08-08 03:00:00,140003764
Neuchatel,Switzerland,788,83,,2020-08-08 03:00:00,140003766
Solothurn,Switzerland,544,18,,2020-08-08 03:00:00,140003776
Thurgovia,Switzerland,473,19,,2020-08-08 03:00:00,140003778
Schwyz,Switzerland,411,25,,2020-08-08 03:00:00,140003775
Zug,Switzerland,296,9,,2020-08-08 03:00:00,140003786
Jura,Switzerland,260,7,,2020-08-08 03:00:00,140003760
Glarus,Switzerland,145,13,,2020-08-08 03:00:00,140003756
Schaffhausen,Switzerland,132,7,,2020-08-08 03:00:00,140003774
Nidwalden,Switzerland,129,3,,2020-08-08 03:00:00,140003767
Uri,Switzerland,117,7,,2020-08-08 03:00:00,140003780
Appenzell Outer Rhodes,Switzerland,110,3,,2020-08-08 03:00:00,140003749
Obwalden,Switzerland,94,0,,2020-08-08 03:00:00,140003768
Appenzell Inner Rhodes,Switzerland,25,0,,2020-08-08 03:00:00,140003750
Trentino-Alto Adige,Italy,7763,696,5811,2020-08-08 03:00:00,140000681
Jammu & Kashmir,India,25541,458,17412,2020-08-08 03:00:00,140001935
