Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Upper Austria,Austria,2331,61,2235,2020-06-18 03:00:00,140003801
Vienna,Austria,2204,96,1635,2020-06-18 03:00:00,140003807
Styria,Austria,1843,151,1688,2020-06-18 03:00:00,140003802
Salzburg,Austria,1243,38,1201,2020-06-18 03:00:00,140003805
Vorarlberg,Austria,910,19,882,2020-06-18 03:00:00,140003800
Carinthia,Austria,419,13,402,2020-06-18 03:00:00,140003804
Burgenland,Austria,343,11,329,2020-06-18 03:00:00,140003803
Flanders,Belgium,30178,,,2020-06-18 03:00:00,
Walloon Brabant,Belgium,17366,,,2020-06-18 03:00:00,140003274
Brussels,Belgium,5507,,,2020-06-18 03:00:00,140003275
São Paulo,Brazil,178202,10694,,2020-06-18 03:00:00,140002753
Rio de Janeiro,Brazil,79572,7672,,2020-06-18 03:00:00,140002762
Ceará,Brazil,76748,4861,,2020-06-18 03:00:00,140002745
Pará,Brazil,69179,4191,,2020-06-18 03:00:00,140002744
Maranhão,Brazil,59850,1467,,2020-06-18 03:00:00,140002749
Amazonas,Brazil,56506,2492,,2020-06-18 03:00:00,140003874
Pernambuco,Brazil,45261,3855,,2020-06-18 03:00:00,140002747
Bahia,Brazil,36401,1105,,2020-06-18 03:00:00,140002746
Paraíba,Brazil,28013,633,,2020-06-18 03:00:00,140002756
Espírito Santo,Brazil,26441,1054,,2020-06-18 03:00:00,140002754
Distrito Federal,Brazil,22871,304,,2020-06-18 03:00:00,140002763
Alagoas,Brazil,22199,744,,2020-06-18 03:00:00,140002761
Minas Gerais,Brazil,21381,475,,2020-06-18 03:00:00,140002743
Amapá,Brazil,16512,324,,2020-06-18 03:00:00,140002759
Rio Grande do Sul,Brazil,14661,350,,2020-06-18 03:00:00,140003327
Rio Grande do Norte,Brazil,14171,534,,2020-06-18 03:00:00,140002750
Sergipe,Brazil,13968,330,,2020-06-18 03:00:00,140002760
Santa Catarina,Brazil,13360,195,,2020-06-18 03:00:00,140003326
Rondônia,Brazil,11865,324,,2020-06-18 03:00:00,140002757
Piauí,Brazil,10153,360,,2020-06-18 03:00:00,140002751
Acre,Brazil,9642,259,,2020-06-18 03:00:00,140003873
Paraná,Brazil,9583,326,,2020-06-18 03:00:00,140003325
Goiás,Brazil,7944,211,,2020-06-18 03:00:00,140002742
Tocantins,Brazil,6972,132,,2020-06-18 03:00:00,140002748
Roraima,Brazil,6875,200,,2020-06-18 03:00:00,140002758
Mato Grosso,Brazil,5861,209,,2020-06-18 03:00:00,140002752
Mato Grosso do Sul,Brazil,3433,31,,2020-06-18 03:00:00,140002755
Region Metropolitana,Chile,151841,,,2020-06-18 03:00:00,140003345
Valparaiso,Chile,8253,141,,2020-06-18 03:00:00,140003346
Antofagasta,Chile,5241,81,,2020-06-18 03:00:00,140003347
Tarapaca,Chile,4787,67,,2020-06-18 03:00:00,140002800
Biobío,Chile,4015,25,,2020-06-18 03:00:00,140003340
Maule,Chile,3386,24,,2020-06-18 03:00:00,140003344
Araucania,Chile,2815,36,,2020-06-18 03:00:00,140003338
Libertador General Bernardo O'Higgins,Chile,2797,41,,2020-06-18 03:00:00,140003348
Coquimbo,Chile,1980,12,,2020-06-18 03:00:00,140003341
Ñuble,Chile,1929,24,,2020-06-18 03:00:00,
Los Lagos,Chile,1249,14,,2020-06-18 03:00:00,140003342
Arica y Parinacota,Chile,1218,11,,2020-06-18 03:00:00,140002799
Magallanes y de la Antarctica,Chile,1210,,,2020-06-18 03:00:00,140003350
Atacama,Chile,561,0,,2020-06-18 03:00:00,140003339
Los Rios,Chile,555,10,,2020-06-18 03:00:00,140003343
Aysén,Chile,26,0,,2020-06-18 03:00:00,140003349
Bavaria,Germany,47479,2531,,2020-06-18 03:00:00,140003864
North Rhine-Westphalia,Germany,38845,1636,,2020-06-18 03:00:00,140003860
Baden-Wurttemberg,Germany,34965,1798,,2020-06-18 03:00:00,140003865
Lower Saxony,Germany,12626,607,,2020-06-18 03:00:00,140003870
Hesse,Germany,10256,485,,2020-06-18 03:00:00,140003866
Berlin,Germany,7082,206,,2020-06-18 03:00:00,140003662
Rhineland-Palatinate,Germany,6810,231,,2020-06-18 03:00:00,140003868
Saxony,Germany,5337,217,,2020-06-18 03:00:00,140003863
Hamburg,Germany,5029,232,,2020-06-18 03:00:00,140003859
Brandenburg,Germany,3309,160,,2020-06-18 03:00:00,140003858
Schleswig-Holstein,Germany,3115,148,,2020-06-18 03:00:00,140003871
Thuringia,Germany,3108,170,,2020-06-18 03:00:00,140003867
Saarland,Germany,2763,167,,2020-06-18 03:00:00,140003861
Saxony-Anhalt,Germany,1721,56,,2020-06-18 03:00:00,140003862
Bremen,Germany,1547,43,,2020-06-18 03:00:00,140003869
Mecklenburg-Western Pomerania,Germany,777,20,,2020-06-18 03:00:00,140003872
Lombardy,Italy,92302,16482,,2020-06-18 03:00:00,140000679
Piedmont,Italy,31143,4026,,2020-06-18 03:00:00,140000673
Emilia-Romagna,Italy,28111,4215,,2020-06-18 03:00:00,140000680
Veneto,Italy,19225,1977,,2020-06-18 03:00:00,140000678
Tuscany,Italy,10193,1092,,2020-06-18 03:00:00,140000675
Liguria,Italy,9916,1532,,2020-06-18 03:00:00,140000687
Lazio,Italy,7977,818,,2020-06-18 03:00:00,140000686
Marche,Italy,6767,1005,,2020-06-18 03:00:00,140000674
Campania,Italy,4843,431,,2020-06-18 03:00:00,140000676
Apulia,Italy,4516,536,,2020-06-18 03:00:00,140000677
Sicily,Italy,3464,280,,2020-06-18 03:00:00,140000672
Friuli-Venezia Giulia,Italy,3299,343,,2020-06-18 03:00:00,140000688
Abruzzo,Italy,3282,457,,2020-06-18 03:00:00,140000685
Umbria,Italy,1437,77,,2020-06-18 03:00:00,140000690
Sardinia,Italy,1371,132,,2020-06-18 03:00:00,140000682
Valle d'aosta,Italy,1191,145,,2020-06-18 03:00:00,140000691
Calabria,Italy,1180,97,,2020-06-18 03:00:00,140000684
Molise,Italy,440,23,,2020-06-18 03:00:00,140000683
Basilicata,Italy,418,27,,2020-06-18 03:00:00,140000689
Ciudad de Mexico,Mexico,36272,4401,27493,2020-06-18 03:00:00,140004038
Mexico,Mexico,22434,1885,16898,2020-06-18 03:00:00,140004051
Baja California,Mexico,6766,1439,4726,2020-06-18 03:00:00,140004025
Tabasco,Mexico,6284,716,4577,2020-06-18 03:00:00,140004074
Veracruz,Mexico,6133,937,4403,2020-06-18 03:00:00,140004079
Sinaloa,Mexico,5314,852,3861,2020-06-18 03:00:00,140004069
Puebla,Mexico,5166,717,3483,2020-06-18 03:00:00,140004059
Sonora,Mexico,3715,244,3113,2020-06-18 03:00:00,140004071
Jalisco,Mexico,3704,319,2206,2020-06-18 03:00:00,140004049
Michoacan,Mexico,3331,268,2415,2020-06-18 03:00:00,140004052
Guanajuato,Mexico,3221,178,2045,2020-06-18 03:00:00,140004042
Guerrero,Mexico,3160,512,2346,2020-06-18 03:00:00,140004044
Chiapas,Mexico,3099,264,2223,2020-06-18 03:00:00,140004031
Tamaulipas,Mexico,2811,188,2076,2020-06-18 03:00:00,140004075
Oaxaca,Mexico,2798,320,1951,2020-06-18 03:00:00,140004056
Hidalgo,Mexico,2616,449,1732,2020-06-18 03:00:00,140004045
Yucatan,Mexico,2423,240,1803,2020-06-18 03:00:00,140004080
Quintana Roo,Mexico,2384,459,1639,2020-06-18 03:00:00,140004063
Nuevo Leon,Mexico,2333,156,1628,2020-06-18 03:00:00,140004055
Chihuahua,Mexico,2150,449,1628,2020-06-18 03:00:00,140004032
Coahuila,Mexico,1884,123,1391,2020-06-18 03:00:00,140004035
Morelos,Mexico,1808,334,1218,2020-06-18 03:00:00,140004053
Tlaxcala,Mexico,1624,222,1129,2020-06-18 03:00:00,140004076
San Luis Potosi,Mexico,1570,86,1057,2020-06-18 03:00:00,140004066
Aguascalientes,Mexico,1401,69,946,2020-06-18 03:00:00,140004023
Queretaro,Mexico,1375,182,951,2020-06-18 03:00:00,140004060
Baja California Sur,Mexico,1296,48,684,2020-06-18 03:00:00,140004026
Campeche,Mexico,1028,127,639,2020-06-18 03:00:00,140004029
Nayarit,Mexico,951,108,613,2020-06-18 03:00:00,140004054
Durango,Mexico,856,65,456,2020-06-18 03:00:00,140004039
Zacatecas,Mexico,501,55,282,2020-06-18 03:00:00,140004082
Colima,Mexico,371,36,155,2020-06-18 03:00:00,140004036
Lima Province,Peru,138203,,,2020-06-18 03:00:00,140003304
Callao,Peru,16224,,,2020-06-18 03:00:00,140003303
Piura,Peru,14413,,,2020-06-18 03:00:00,140003323
Lambayeque,Peru,11699,,,2020-06-18 03:00:00,140003322
Loreto,Peru,7849,,,2020-06-18 03:00:00,140003877
La Libertad,Peru,7714,,,2020-06-18 03:00:00,140003321
Ancash,Peru,6649,,,2020-06-18 03:00:00,140003320
Ucayali,Peru,6645,,,2020-06-18 03:00:00,140003876
Ica,Peru,5745,,,2020-06-18 03:00:00,140003319
Arequipa,Peru,5336,,,2020-06-18 03:00:00,140003316
San Martin,Peru,3015,,,2020-06-18 03:00:00,140003307
Junin,Peru,2771,,,2020-06-18 03:00:00,140003311
Tumbes,Peru,2115,,,2020-06-18 03:00:00,140003324
Huanuco,Peru,1614,,,2020-06-18 03:00:00,140003308
Cusco,Peru,1469,,,2020-06-18 03:00:00,140003315
Amazonas,Peru,1407,,,2020-06-18 03:00:00,140003495
Cajamarca,Peru,1378,,,2020-06-18 03:00:00,140003310
Ayacucho,Peru,1296,,,2020-06-18 03:00:00,140003313
Madre de Dios,Peru,1184,,,2020-06-18 03:00:00,140003875
Moquegua,Peru,829,,,2020-06-18 03:00:00,140003305
Pasco,Peru,826,,,2020-06-18 03:00:00,140003309
Huancavelica,Peru,751,,,2020-06-18 03:00:00,140003312
Puno,Peru,694,,,2020-06-18 03:00:00,140003318
Tacna,Peru,680,,,2020-06-18 03:00:00,140003317
Apurimac,Peru,402,,,2020-06-18 03:00:00,140003314
Norte,Portugal,17037,,,2020-06-18 03:00:00,
Lisboa,Portugal,11335,,,2020-06-18 03:00:00,140000152
Centro Portugal,Portugal,3792,,,2020-06-18 03:00:00,
Faro,Portugal,376,,,2020-06-18 03:00:00,140000149
Alentejo,Portugal,266,,,2020-06-18 03:00:00,
Azores,Portugal,137,,,2020-06-18 03:00:00,140000161
Madeira,Portugal,97,,,2020-06-18 03:00:00,140000171
Makkah al Mukarramah,Saudi Arabia,46378,747,34028,2020-06-18 03:00:00,140002524
Ar Riyad,Saudi Arabia,44089,125,24328,2020-06-18 03:00:00,140002441
Ash Sharqiyah,Saudi Arabia,28974,91,17339,2020-06-18 03:00:00,140002447
Al Madinah al Munawwarah,Saudi Arabia,12553,78,10549,2020-06-18 03:00:00,140002428
'Asir,Saudi Arabia,2621,4,996,2020-06-18 03:00:00,140002399
Al Qasim,Saudi Arabia,1822,8,932,2020-06-18 03:00:00,140002432
Jazan,Saudi Arabia,1649,16,1213,2020-06-18 03:00:00,140002503
Tabuk,Saudi Arabia,1136,13,996,2020-06-18 03:00:00,140002557
Najran,Saudi Arabia,618,1,301,2020-06-18 03:00:00,140002536
Ha'il,Saudi Arabia,587,1,368,2020-06-18 03:00:00,140002487
Al Bahah,Saudi Arabia,345,1,210,2020-06-18 03:00:00,140002413
Al Hudud Ash Shamaliyah,Saudi Arabia,338,5,295,2020-06-18 03:00:00,140002422
Al Jawf,Saudi Arabia,131,1,107,2020-06-18 03:00:00,140002424
Daegu,South Korea,6895,189,6667,2020-06-18 03:00:00,140004292
Gyeongsangbuk-do,South Korea,1383,54,1313,2020-06-18 03:00:00,140004295
Seoul,South Korea,1145,5,689,2020-06-18 03:00:00,140004303
Gyeonggi-do,South Korea,1063,22,713,2020-06-18 03:00:00,140004304
Incheon,South Korea,322,1,149,2020-06-18 03:00:00,140004305
Chungcheongnam-do,South Korea,153,0,144,2020-06-18 03:00:00,140004302
Busan,South Korea,148,3,142,2020-06-18 03:00:00,140004297
Gyeongsangnam-do,South Korea,132,0,124,2020-06-18 03:00:00,140004298
Chungcheongbuk-do,South Korea,61,0,52,2020-06-18 03:00:00,140004291
Gangwon-do,South Korea,60,3,52,2020-06-18 03:00:00,140004294
Daejeon,South Korea,54,1,43,2020-06-18 03:00:00,140004289
Ulsan,South Korea,53,1,47,2020-06-18 03:00:00,140004296
Sejong,South Korea,47,0,47,2020-06-18 03:00:00,140004290
Gwangju,South Korea,32,0,30,2020-06-18 03:00:00,140004293
Jeollabuk-do,South Korea,21,0,19,2020-06-18 03:00:00,140004301
Jeollanam-do,South Korea,20,0,18,2020-06-18 03:00:00,140004300
Jeju-do,South Korea,16,0,15,2020-06-18 03:00:00,140004299
Stockholm,Sweden,16107,,,2020-06-18 03:00:00,140003913
Vastra Gotaland,Sweden,10743,,,2020-06-18 03:00:00,140003903
Ostergotland,Sweden,2557,,,2020-06-18 03:00:00,140003912
Uppsala,Sweden,2483,,,2020-06-18 03:00:00,140004408
Jonkoping,Sweden,2394,,,2020-06-18 03:00:00,140003899
Skane,Sweden,2300,,,2020-06-18 03:00:00,140003908
Orebro,Sweden,2107,,,2020-06-18 03:00:00,140003901
Gavleborg,Sweden,1794,,,2020-06-18 03:00:00,140004407
Sodermanland,Sweden,1780,,,2020-06-18 03:00:00,140003911
Vastmanland,Sweden,1750,,,2020-06-18 03:00:00,140004409
Dalarna,Sweden,1395,,,2020-06-18 03:00:00,140004406
Halland,Sweden,1066,,,2020-06-18 03:00:00,140003907
Vasternorrland,Sweden,1035,,,2020-06-18 03:00:00,140003906
Kronoberg,Sweden,1004,,,2020-06-18 03:00:00,140003900
Jamtland,Sweden,884,,,2020-06-18 03:00:00,140003898
Varmland,Sweden,757,,,2020-06-18 03:00:00,140003902
Norrbotten,Sweden,685,,,2020-06-18 03:00:00,140003904
Vasterbotten,Sweden,575,,,2020-06-18 03:00:00,140003905
Kalmar,Sweden,479,,,2020-06-18 03:00:00,140003910
Blekinge,Sweden,379,,,2020-06-18 03:00:00,140003909
Gotland,Sweden,109,,,2020-06-18 03:00:00,140003897
Vaud,Switzerland,5475,389,,2020-06-18 03:00:00,140003783
Geneve,Switzerland,5227,259,,2020-06-18 03:00:00,140003755
Zurich,Switzerland,3655,127,,2020-06-18 03:00:00,140003787
Ticino,Switzerland,3321,269,,2020-06-18 03:00:00,140003779
Valais,Switzerland,1977,146,,2020-06-18 03:00:00,140003782
Bern,Switzerland,1933,90,,2020-06-18 03:00:00,140003753
Aargau,Switzerland,1222,36,,2020-06-18 03:00:00,140003748
Fribourg,Switzerland,1152,80,,2020-06-18 03:00:00,140003754
Basel-Stadt,Switzerland,983,50,,2020-06-18 03:00:00,140003752
Basel-Landschaft,Switzerland,846,32,,2020-06-18 03:00:00,140003751
Graubunden,Switzerland,824,45,,2020-06-18 03:00:00,140003757
Saint Gallen,Switzerland,811,33,,2020-06-18 03:00:00,140003773
Lucerne,Switzerland,733,18,,2020-06-18 03:00:00,140003764
Neuchatel,Switzerland,722,77,,2020-06-18 03:00:00,140003766
Solothurn,Switzerland,439,15,,2020-06-18 03:00:00,140003776
Thurgovia,Switzerland,380,17,,2020-06-18 03:00:00,140003778
Schwyz,Switzerland,307,22,,2020-06-18 03:00:00,140003775
Jura,Switzerland,203,7,,2020-06-18 03:00:00,140003760
Zug,Switzerland,199,8,,2020-06-18 03:00:00,140003786
Glarus,Switzerland,128,12,,2020-06-18 03:00:00,140003756
Nidwalden,Switzerland,123,3,,2020-06-18 03:00:00,140003767
Appenzell Outer Rhodes,Switzerland,100,3,,2020-06-18 03:00:00,140003749
Uri,Switzerland,93,7,,2020-06-18 03:00:00,140003780
Obwalden,Switzerland,79,0,,2020-06-18 03:00:00,140003768
Schaffhausen,Switzerland,78,6,,2020-06-18 03:00:00,140003774
Appenzell Inner Rhodes,Switzerland,25,,,2020-06-18 03:00:00,140003750
Trentino-Alto Adige,Italy,7062,758,,2020-06-18 03:00:00,140000681
Jammu & Kashmir,India,6093,65,3006,2020-06-18 03:00:00,140001935
