Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Undefined Location,Greece,134,,,2020-04-17 19:00:00,
Cruize Ship,Greece,119,,,2020-04-17 19:00:00,
Buenos Aires,Argentina,794,,,2020-04-18 01:00:00,140003351
Buenos Aires - Capital Federal,Argentina,677,,,2020-04-18 01:00:00,140003352
Cordoba,Argentina,247,,,2020-04-18 01:00:00,140003356
Chaco,Argentina,224,,,2020-04-18 01:00:00,140003354
Santa Fe,Argentina,218,,,2020-04-18 01:00:00,140003371
Tierra del Fuego,Argentina,119,,,2020-04-18 01:00:00,140003373
Rio Negro,Argentina,116,,,2020-04-18 01:00:00,140003366
Neuquen,Argentina,93,,,2020-04-18 01:00:00,140003365
Mendoza,Argentina,69,,,2020-04-18 01:00:00,140003363
Santa Cruz,Argentina,40,,,2020-04-18 01:00:00,140003370
La Rioja,Argentina,35,,,2020-04-18 01:00:00,140003362
Corrientes,Argentina,31,,,2020-04-18 01:00:00,140003357
Tucuman,Argentina,30,,,2020-04-18 01:00:00,140003374
Entre Rios,Argentina,22,,,2020-04-18 01:00:00,140003358
Santiago del Estero,Argentina,12,,,2020-04-18 01:00:00,140003372
San Luis,Argentina,11,,,2020-04-18 01:00:00,140003369
Jujuy,Argentina,5,,,2020-04-18 01:00:00,140003360
La Pampa,Argentina,5,,,2020-04-18 01:00:00,140003361
Misiones,Argentina,4,,,2020-04-18 01:00:00,140003364
Salta,Argentina,3,,,2020-04-18 01:00:00,140003367
San Juan,Argentina,2,,,2020-04-18 01:00:00,140003368
Chubut,Argentina,1,,,2020-04-18 01:00:00,140003355
Baden-Wurttemberg,Germany,28649,,,2020-04-18 01:00:00,140003865
Bavaria,Germany,37498,,,2020-04-18 01:00:00,140003864
Berlin,Germany,5091,,,2020-04-18 01:00:00,140003662
Brandenburg,Germany,2311,,,2020-04-18 01:00:00,140003858
Bremen,Germany,566,,,2020-04-18 01:00:00,140003869
Hamburg,Germany,4195,,,2020-04-18 01:00:00,140003859
Hesse,Germany,6891,,,2020-04-18 01:00:00,140003866
Mecklenburg-Western Pomerania,Germany,644,,,2020-04-18 01:00:00,140003872
Lower Saxony,Germany,9175,,,2020-04-18 01:00:00,140003870
North Rhine-Westphalia,Germany,29050,,,2020-04-18 01:00:00,140003860
Rhineland-Palatinate,Germany,5503,,,2020-04-18 01:00:00,140003868
Saarland,Germany,2305,,,2020-04-18 01:00:00,140003861
Saxony,Germany,4217,,,2020-04-18 01:00:00,140003863
Saxony-Anhalt,Germany,1326,,,2020-04-18 01:00:00,140003862
Schleswig-Holstein,Germany,2381,,,2020-04-18 01:00:00,140003871
Thuringia,Germany,1720,,,2020-04-18 01:00:00,140003867
Acre,Brazil,135,,,2020-04-18 01:00:00,140003873
Amazonas,Brazil,1809,,,2020-04-18 01:00:00,140003874
Amapá,Brazil,370,,,2020-04-18 01:00:00,140002759
Pará,Brazil,557,,,2020-04-18 01:00:00,140002744
Rondônia,Brazil,92,,,2020-04-18 01:00:00,140002757
Roraima,Brazil,164,,,2020-04-18 01:00:00,140002758
Tocantins,Brazil,31,,,2020-04-18 01:00:00,140002748
Alagoas,Brazil,110,,,2020-04-18 01:00:00,140002761
Bahia,Brazil,1059,,,2020-04-18 01:00:00,140002746
Ceará,Brazil,2684,,,2020-04-18 01:00:00,140002745
Maranhão,Brazil,797,,,2020-04-18 01:00:00,140002749
Paraíba,Brazil,195,,,2020-04-18 01:00:00,140002756
Pernambuco,Brazil,2006,,,2020-04-18 01:00:00,140002747
Piauí,Brazil,102,,,2020-04-18 01:00:00,140002751
Sergipe,Brazil,53,,,2020-04-18 01:00:00,140002760
Espírito Santo,Brazil,856,,,2020-04-18 01:00:00,140002754
Minas Gerais,Brazil,1021,,,2020-04-18 01:00:00,140002743
Rio de Janeiro,Brazil,4349,,,2020-04-18 01:00:00,140002762
São Paulo,Brazil,12841,,,2020-04-18 01:00:00,140002753
Distrito Federal,Brazil,746,,,2020-04-18 01:00:00,140002763
Goiás,Brazil,335,,,2020-04-18 01:00:00,140002742
Mato Grosso do Sul,Brazil,143,,,2020-04-18 01:00:00,140002755
Mato Grosso,Brazil,162,,,2020-04-18 01:00:00,140002752
Paraná,Brazil,874,,,2020-04-18 01:00:00,140003325
Rio Grande do Sul,Brazil,802,,,2020-04-18 01:00:00,140003327
Santa Catarina,Brazil,926,,,2020-04-18 01:00:00,140003326
Bogota,Colombia,1396,,,2020-04-18 01:00:00,140004233
Cundinamarca,Colombia,137,,,2020-04-18 01:00:00,140004214
Antioquia,Colombia,324,,,2020-04-18 01:00:00,140004230
Valle del Cauca,Colombia,605,,,2020-04-18 01:00:00,140004235
Bolivar,Colombia,172,,,2020-04-18 01:00:00,140004226
Atlantico,Colombia,101,,,2020-04-18 01:00:00,140004209
Magdalena,Colombia,88,,,2020-04-18 01:00:00,140004225
Cesar,Colombia,33,,,2020-04-18 01:00:00,140004208
Sucre,Colombia,1,,,2020-04-18 01:00:00,140004227
La Guajira,Colombia,1,,,2020-04-18 01:00:00,140004205
Cordoba,Colombia,17,,,2020-04-18 01:00:00,140004228
Norde de Santander,Colombia,57,,,2020-04-18 01:00:00,140004210
Santander,Colombia,33,,,2020-04-18 01:00:00,140004211
Cauca,Colombia,24,,,2020-04-18 01:00:00,140004236
Caldas,Colombia,48,,,2020-04-18 01:00:00,140004206
Risaralda,Colombia,112,,,2020-04-18 01:00:00,140004232
Quindio,Colombia,51,,,2020-04-18 01:00:00,140004207
Huila,Colombia,62,,,2020-04-18 01:00:00,140004217
Tolima,Colombia,31,,,2020-04-18 01:00:00,140004215
Meta,Colombia,46,,,2020-04-18 01:00:00,140004234
Casanare,Colombia,9,,,2020-04-18 01:00:00,140004213
San Andres y Providencia,Colombia,6,,,2020-04-18 01:00:00,140004229
Narino,Colombia,46,,,2020-04-18 01:00:00,140004237
Boyaca,Colombia,32,,,2020-04-18 01:00:00,140004216
Choco,Colombia,6,,,2020-04-18 01:00:00,140004231
Amazonas,Colombia,1,,,2020-04-18 01:00:00,140004218
Trentino-Alto Adige,Italy,5444,,,2020-04-17 18:00:00,140000681
Jammu & Kashmir,India,346,,,2020-04-18 01:00:00,140001935
