Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Chungcheongnam-do,South Korea,143,,,2020-05-10 12:00:00,140004302
Busan,South Korea,141,,,2020-05-10 12:00:00,140004297
Gyeongsangnam-do,South Korea,117,,,2020-05-10 12:00:00,140004298
Incheon,South Korea,101,,,2020-05-10 12:00:00,140004305
Gangwon-do,South Korea,53,,,2020-05-10 12:00:00,140004294
Chungcheongbuk-do,South Korea,49,,,2020-05-10 12:00:00,140004291
Sejong,South Korea,46,,,2020-05-10 12:00:00,140004290
Ulsan,South Korea,44,,,2020-05-10 12:00:00,140004296
Daejeon,South Korea,41,,,2020-05-10 12:00:00,140004289
Gwangju,South Korea,30,,,2020-05-10 12:00:00,140004293
Jeollabuk-do,South Korea,19,,,2020-05-10 12:00:00,140004301
Jeollanam-do,South Korea,16,,,2020-05-10 12:00:00,140004300
Jeju-do,South Korea,14,,,2020-05-10 12:00:00,140004299
Tyrol,Austria,3427,,,2020-05-10 14:00:00,140003806
Lower Austria,Austria,2495,,,2020-05-10 14:00:00,140003799
Upper Austria,Austria,2205,,,2020-05-10 14:00:00,140003801
Vienna,Austria,2204,,,2020-05-10 14:00:00,140003807
Styria,Austria,1663,,,2020-05-10 14:00:00,140003802
Salzburg,Austria,1201,,,2020-05-10 14:00:00,140003805
Vorarlberg,Austria,859,,,2020-05-10 14:00:00,140003800
Carinthia,Austria,394,,,2020-05-10 14:00:00,140003804
Burgenland,Austria,307,,,2020-05-10 14:00:00,140003803
Flanders,Belgium,27492,,,2020-05-10 14:00:00,
Walloon Brabant,Belgium,16214,,,2020-05-10 14:00:00,140003274
Brussels,Belgium,5113,,,2020-05-10 14:00:00,140003275
Attica,Greece,1021,,,2020-05-10 20:00:00,140000004
Aegean Islands,Greece,9,,,2020-05-10 20:00:00,
Thrace,Greece,24,,,2020-05-10 20:00:00,
Macedonia,Greece,122,,,2020-05-10 20:00:00,
Epirus,Greece,7,,,2020-05-10 20:00:00,140000010
Thessaly,Greece,14,,,2020-05-10 20:00:00,140000001
Peloponnese,Greece,78,,,2020-05-10 20:00:00,140000006
Dodecanese,Greece,2,,,2020-05-10 20:00:00,
Greece Central,Greece,6,,,2020-05-10 20:00:00,140000011
Crete,Greece,12,,,2020-05-10 20:00:00,140000012
Ionian Islands,Greece,7,,,2020-05-10 20:00:00,140000008
Cyclades,Greece,1,,,2020-05-10 20:00:00,
Undefined Location,Greece,191,,,2020-05-10 20:00:00,
Cruize Ship,Greece,119,,,2020-05-10 20:00:00,
Arica y Parinacota,Chile,340,,,2020-05-10 17:00:00,140002799
Tarapaca,Chile,520,,,2020-05-10 17:00:00,140002800
Antofagasta,Chile,978,,,2020-05-10 17:00:00,140003347
Atacama,Chile,124,,,2020-05-10 17:00:00,140003339
Coquimbo,Chile,135,,,2020-05-10 17:00:00,140003341
Valparaiso,Chile,933,,,2020-05-10 17:00:00,140003346
Region Metropolitana,Chile,20353,,,2020-05-10 17:00:00,140003345
Libertador General Bernardo O'Higgins,Chile,195,,,2020-05-10 17:00:00,140003348
Maule,Chile,441,,,2020-05-10 17:00:00,140003344
Ñuble,Chile,812,,,2020-05-10 17:00:00,
Biobío,Chile,899,,,2020-05-10 17:00:00,140003340
Araucania,Chile,1454,,,2020-05-10 17:00:00,140003338
Los Rios,Chile,206,,,2020-05-10 17:00:00,140003343
Los Lagos,Chile,575,,,2020-05-10 17:00:00,140003342
Aysén,Chile,8,,,2020-05-10 17:00:00,140003349
Magallanes y de la Antarctica,Chile,893,,,2020-05-10 17:00:00,140003350
Lima Province,Peru,43284,,,2020-05-10 20:00:00,140003304
Callao,Peru,5360,,,2020-05-10 20:00:00,140003303
Lambayeque,Peru,3655,,,2020-05-10 20:00:00,140003322
Piura,Peru,2425,,,2020-05-10 20:00:00,140003323
Loreto,Peru,1780,,,2020-05-10 20:00:00,140003877
Ancash,Peru,1507,,,2020-05-10 20:00:00,140003320
La Libertad,Peru,1449,,,2020-05-10 20:00:00,140003321
Ucayali,Peru,1329,,,2020-05-10 20:00:00,140003876
Arequipa,Peru,1046,,,2020-05-10 20:00:00,140003316
Ica,Peru,1003,,,2020-05-10 20:00:00,140003319
Junin,Peru,798,,,2020-05-10 20:00:00,140003311
Tumbes,Peru,486,,,2020-05-10 20:00:00,140003324
San Martin,Peru,466,,,2020-05-10 20:00:00,140003307
Cusco,Peru,407,,,2020-05-10 20:00:00,140003315
Cajamarca,Peru,362,,,2020-05-10 20:00:00,140003310
Huanuco,Peru,333,,,2020-05-10 20:00:00,140003308
Ayacucho,Peru,254,,,2020-05-10 20:00:00,140003313
Amazonas,Peru,237,,,2020-05-10 20:00:00,140003495
Huancavelica,Peru,193,,,2020-05-10 20:00:00,140003312
Tacna,Peru,178,,,2020-05-10 20:00:00,140003317
Moquegua,Peru,167,,,2020-05-10 20:00:00,140003305
Pasco,Peru,167,,,2020-05-10 20:00:00,140003309
Puno,Peru,166,,,2020-05-10 20:00:00,140003318
Madre de Dios,Peru,162,,,2020-05-10 20:00:00,140003875
Apurimac,Peru,93,,,2020-05-10 20:00:00,140003314
Buenos Aires,Argentina,2112,,,2020-05-11 02:00:00,140003351
Buenos Aires - Capital Federal,Argentina,1961,,,2020-05-11 02:00:00,140003352
Chaco,Argentina,459,,,2020-05-11 02:00:00,140003354
Cordoba,Argentina,333,,,2020-05-11 02:00:00,140003356
Rio Negro,Argentina,276,,,2020-05-11 02:00:00,140003366
Santa Fe,Argentina,244,,,2020-05-11 02:00:00,140003371
Tierra del Fuego,Argentina,148,,,2020-05-11 02:00:00,140003373
Neuquen,Argentina,111,,,2020-05-11 02:00:00,140003365
Mendoza,Argentina,86,,,2020-05-11 02:00:00,140003363
La Rioja,Argentina,59,,,2020-05-11 02:00:00,140003362
Corrientes,Argentina,54,,,2020-05-11 02:00:00,140003357
Santa Cruz,Argentina,49,,,2020-05-11 02:00:00,140003370
Tucuman,Argentina,41,,,2020-05-11 02:00:00,140003374
Entre Rios,Argentina,28,,,2020-05-11 02:00:00,140003358
Misiones,Argentina,25,,,2020-05-11 02:00:00,140003364
Santiago del Estero,Argentina,16,,,2020-05-11 02:00:00,140003372
San Luis,Argentina,11,,,2020-05-11 02:00:00,140003369
Jujuy,Argentina,5,,,2020-05-11 02:00:00,140003360
La Pampa,Argentina,5,,,2020-05-11 02:00:00,140003361
Chubut,Argentina,4,,,2020-05-11 02:00:00,140003355
Salta,Argentina,4,,,2020-05-11 02:00:00,140003367
San Juan,Argentina,3,,,2020-05-11 02:00:00,140003368
Baden-Wurttemberg,Germany,34286,,,2020-05-11 00:00:00,140003865
Bavaria,Germany,45294,,,2020-05-11 00:00:00,140003864
Berlin,Germany,6267,,,2020-05-11 00:00:00,140003662
Brandenburg,Germany,3171,,,2020-05-11 00:00:00,140003858
Bremen,Germany,1058,,,2020-05-11 00:00:00,140003869
Hamburg,Germany,4946,,,2020-05-11 00:00:00,140003859
Hesse,Germany,9047,,,2020-05-11 00:00:00,140003866
Mecklenburg-Western Pomerania,Germany,729,,,2020-05-11 00:00:00,140003872
Lower Saxony,Germany,11118,,,2020-05-11 00:00:00,140003870
North Rhine-Westphalia,Germany,35305,,,2020-05-11 00:00:00,140003860
Rhineland-Palatinate,Germany,6536,,,2020-05-11 00:00:00,140003868
Saarland,Germany,2713,,,2020-05-11 00:00:00,140003861
Saxony,Germany,4969,,,2020-05-11 00:00:00,140003863
Saxony-Anhalt,Germany,1649,,,2020-05-11 00:00:00,140003862
Schleswig-Holstein,Germany,2970,,,2020-05-11 00:00:00,140003871
Thuringia,Germany,2599,,,2020-05-11 00:00:00,140003867
Acre,Brazil,1447,,,2020-05-11 00:00:00,140003873
Amazonas,Brazil,12599,,,2020-05-11 00:00:00,140003874
Amapá,Brazil,2613,,,2020-05-11 00:00:00,140002759
Pará,Brazil,7256,,,2020-05-11 00:00:00,140002744
Rondônia,Brazil,1302,,,2020-05-11 00:00:00,140002757
Roraima,Brazil,1290,,,2020-05-11 00:00:00,140002758
Tocantins,Brazil,688,,,2020-05-11 00:00:00,140002748
Alagoas,Brazil,2258,,,2020-05-11 00:00:00,140002761
Bahia,Brazil,5558,,,2020-05-11 00:00:00,140002746
Ceará,Brazil,16692,,,2020-05-11 00:00:00,140002745
Maranhão,Brazil,7599,,,2020-05-11 00:00:00,140002749
Paraíba,Brazil,2341,,,2020-05-11 00:00:00,140002756
Pernambuco,Brazil,13275,,,2020-05-11 00:00:00,140002747
Piauí,Brazil,1278,,,2020-05-11 00:00:00,140002751
Rio Grande do Norte,Brazil,1928,,,2020-05-11 00:00:00,140002750
Sergipe,Brazil,1771,,,2020-05-11 00:00:00,140002760
Espírito Santo,Brazil,4599,,,2020-05-11 00:00:00,140002754
Minas Gerais,Brazil,3237,,,2020-05-11 00:00:00,140002743
Rio de Janeiro,Brazil,17062,,,2020-05-11 00:00:00,140002762
São Paulo,Brazil,45444,,,2020-05-11 00:00:00,140002753
Distrito Federal,Brazil,2862,,,2020-05-11 00:00:00,140002763
Goiás,Brazil,1093,,,2020-05-11 00:00:00,140002742
Mato Grosso,Brazil,519,,,2020-05-11 00:00:00,140002752
Mato Grosso do Sul,Brazil,362,,,2020-05-11 00:00:00,140002755
Paraná,Brazil,1835,,,2020-05-11 00:00:00,140003325
Rio Grande do Sul,Brazil,2542,,,2020-05-11 00:00:00,140003327
Santa Catarina,Brazil,3429,,,2020-05-11 00:00:00,140003326
Bogota,Colombia,4155,,,2020-05-11 00:00:00,140004233
Cundinamarca,Colombia,283,,,2020-05-11 00:00:00,140004214
Antioquia,Colombia,468,,,2020-05-11 00:00:00,140004230
Valle del Cauca,Colombia,1331,,,2020-05-11 00:00:00,140004235
Bolivar,Colombia,679,,,2020-05-11 00:00:00,140004226
Atlantico,Colombia,970,,,2020-05-11 00:00:00,140004209
Magdalena,Colombia,271,,,2020-05-11 00:00:00,140004225
Cesar,Colombia,72,,,2020-05-11 00:00:00,140004208
Sucre,Colombia,4,,,2020-05-11 00:00:00,140004227
La Guajira,Colombia,27,,,2020-05-11 00:00:00,140004205
Cordoba,Colombia,39,,,2020-05-11 00:00:00,140004228
Norde de Santander,Colombia,99,,,2020-05-11 00:00:00,140004210
Santander,Colombia,42,,,2020-05-11 00:00:00,140004211
Cauca,Colombia,47,,,2020-05-11 00:00:00,140004236
Caldas,Colombia,100,,,2020-05-11 00:00:00,140004206
Risaralda,Colombia,216,,,2020-05-11 00:00:00,140004232
Quindio,Colombia,67,,,2020-05-11 00:00:00,140004207
Huila,Colombia,178,,,2020-05-11 00:00:00,140004217
Tolima,Colombia,130,,,2020-05-11 00:00:00,140004215
Meta,Colombia,923,,,2020-05-11 00:00:00,140004234
Casanare,Colombia,21,,,2020-05-11 00:00:00,140004213
San Andres y Providencia,Colombia,6,,,2020-05-11 00:00:00,140004229
Narino,Colombia,296,,,2020-05-11 00:00:00,140004237
Boyaca,Colombia,67,,,2020-05-11 00:00:00,140004216
Choco,Colombia,28,,,2020-05-11 00:00:00,140004231
Amazonas,Colombia,527,,,2020-05-11 00:00:00,140004218
Caqueta,Colombia,16,,,2020-05-11 00:00:00,140004220
Putumayo,Colombia,1,,,2020-05-11 00:00:00,140004224
Trentino-Alto Adige,Italy,6843,,,2020-05-10 20:00:00,140000681
Jammu & Kashmir,India,903,,,2020-05-10 20:00:00,140001935
