Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
New Brunswick,Canada,120,,,2020-05-09 17:00:00,140002928
Nova Scotia,Canada,1008,,,2020-05-09 17:00:00,140002929
Prince Edward Island,Canada,27,,,2020-05-09 17:00:00,140002931
Yukon,Canada,11,,,2020-05-09 17:00:00,140002880
Northwest Territories,Canada,5,,,2020-05-09 17:00:00,140002881
Nunavut,Canada,0,,,2020-05-09 17:00:00,140003914
Repatriated travellers,Canada,13,,,2020-05-09 17:00:00,
Lombardy,Italy,80723,,,2020-05-09 21:00:00,140000679
Piedmont,Italy,28380,,,2020-05-09 21:00:00,140000673
Emilia-Romagna,Italy,26598,,,2020-05-09 21:00:00,140000680
Veneto,Italy,18618,,,2020-05-09 21:00:00,140000678
Tuscany,Italy,9721,,,2020-05-09 21:00:00,140000675
Liguria,Italy,8743,,,2020-05-09 21:00:00,140000687
Lazio,Italy,7086,,,2020-05-09 21:00:00,140000686
Marche,Italy,6470,,,2020-05-09 21:00:00,140000674
Campania,Italy,4562,,,2020-05-09 21:00:00,140000676
Apulia,Italy,4256,,,2020-05-09 21:00:00,140000677
Sicily,Italy,3303,,,2020-05-09 21:00:00,140000672
Friuli-Venezia Giulia,Italy,3116,,,2020-05-09 21:00:00,140000688
Abruzzo,Italy,3078,,,2020-05-09 21:00:00,140000685
Umbria,Italy,1406,,,2020-05-09 21:00:00,140000690
Sardinia,Italy,1332,,,2020-05-09 21:00:00,140000682
Valle d'aosta,Italy,1151,,,2020-05-09 21:00:00,140000691
Calabria,Italy,1144,,,2020-05-09 21:00:00,140000684
Basilicata,Italy,399,,,2020-05-09 21:00:00,140000689
Molise,Italy,327,,,2020-05-09 21:00:00,140000683
Daegu,South Korea,6859,,,2020-05-09 12:00:00,140004292
Gyeongsangbuk-do,South Korea,1366,,,2020-05-09 12:00:00,140004295
Gyeonggi-do,South Korea,688,,,2020-05-09 12:00:00,140004304
Seoul,South Korea,649,,,2020-05-09 12:00:00,140004303
Chungcheongnam-do,South Korea,143,,,2020-05-09 12:00:00,140004302
Busan,South Korea,141,,,2020-05-09 12:00:00,140004297
Gyeongsangnam-do,South Korea,117,,,2020-05-09 12:00:00,140004298
Incheon,South Korea,98,,,2020-05-09 12:00:00,140004305
Gangwon-do,South Korea,53,,,2020-05-09 12:00:00,140004294
Chungcheongbuk-do,South Korea,47,,,2020-05-09 12:00:00,140004291
Sejong,South Korea,46,,,2020-05-09 12:00:00,140004290
Ulsan,South Korea,44,,,2020-05-09 12:00:00,140004296
Daejeon,South Korea,41,,,2020-05-09 12:00:00,140004289
Gwangju,South Korea,30,,,2020-05-09 12:00:00,140004293
Jeollabuk-do,South Korea,19,,,2020-05-09 12:00:00,140004301
Jeollanam-do,South Korea,16,,,2020-05-09 12:00:00,140004300
Jeju-do,South Korea,13,,,2020-05-09 12:00:00,140004299
Tyrol,Austria,3427,,,2020-05-09 21:00:00,140003806
Lower Austria,Austria,2495,,,2020-05-09 21:00:00,140003799
Upper Austria,Austria,2205,,,2020-05-09 21:00:00,140003801
Vienna,Austria,2204,,,2020-05-09 21:00:00,140003807
Styria,Austria,1663,,,2020-05-09 21:00:00,140003802
Salzburg,Austria,1201,,,2020-05-09 21:00:00,140003805
Vorarlberg,Austria,859,,,2020-05-09 21:00:00,140003800
Carinthia,Austria,394,,,2020-05-09 21:00:00,140003804
Burgenland,Austria,307,,,2020-05-09 21:00:00,140003803
Flanders,Belgium,27492,,,2020-05-09 17:00:00,
Walloon Brabant,Belgium,16214,,,2020-05-09 17:00:00,140003274
Brussels,Belgium,5113,,,2020-05-09 17:00:00,140003275
Attica,Greece,996,,,2020-05-10 01:00:00,140000004
Aegean Islands,Greece,9,,,2020-05-10 01:00:00,
Thrace,Greece,24,,,2020-05-10 01:00:00,
Macedonia,Greece,122,,,2020-05-10 01:00:00,
Epirus,Greece,7,,,2020-05-10 01:00:00,140000010
Thessaly,Greece,14,,,2020-05-10 01:00:00,140000001
Peloponnese,Greece,78,,,2020-05-10 01:00:00,140000006
Dodecanese,Greece,2,,,2020-05-10 01:00:00,
Greece Central,Greece,6,,,2020-05-10 01:00:00,140000011
Crete,Greece,12,,,2020-05-10 01:00:00,140000012
Ionian Islands,Greece,7,,,2020-05-10 01:00:00,140000008
Cyclades,Greece,1,,,2020-05-10 01:00:00,
Undefined Location,Greece,191,,,2020-05-10 01:00:00,
Cruize Ship,Greece,119,,,2020-05-10 01:00:00,
Arica y Parinacota,Chile,337,,,2020-05-09 17:00:00,140002799
Tarapaca,Chile,485,,,2020-05-09 17:00:00,140002800
Antofagasta,Chile,947,,,2020-05-09 17:00:00,140003347
Atacama,Chile,117,,,2020-05-09 17:00:00,140003339
Coquimbo,Chile,129,,,2020-05-09 17:00:00,140003341
Valparaiso,Chile,878,,,2020-05-09 17:00:00,140003346
Region Metropolitana,Chile,18957,,,2020-05-09 17:00:00,140003345
Libertador General Bernardo O'Higgins,Chile,182,,,2020-05-09 17:00:00,140003348
Maule,Chile,432,,,2020-05-09 17:00:00,140003344
Ñuble,Chile,801,,,2020-05-09 17:00:00,
Biobío,Chile,882,,,2020-05-09 17:00:00,140003340
Araucania,Chile,1418,,,2020-05-09 17:00:00,140003338
Los Rios,Chile,206,,,2020-05-09 17:00:00,140003343
Los Lagos,Chile,559,,,2020-05-09 17:00:00,140003342
Aysén,Chile,8,,,2020-05-09 17:00:00,140003349
Magallanes y de la Antarctica,Chile,881,,,2020-05-09 17:00:00,140003350
Lima Province,Peru,41844,,,2020-05-09 21:00:00,140003304
Callao,Peru,5217,,,2020-05-09 21:00:00,140003303
Lambayeque,Peru,3628,,,2020-05-09 21:00:00,140003322
Piura,Peru,2388,,,2020-05-09 21:00:00,140003323
Loreto,Peru,1735,,,2020-05-09 21:00:00,140003877
Ancash,Peru,1472,,,2020-05-09 21:00:00,140003320
La Libertad,Peru,1394,,,2020-05-09 21:00:00,140003321
Ucayali,Peru,1255,,,2020-05-09 21:00:00,140003876
Ica,Peru,930,,,2020-05-09 21:00:00,140003319
Arequipa,Peru,904,,,2020-05-09 21:00:00,140003316
Junin,Peru,764,,,2020-05-09 21:00:00,140003311
Tumbes,Peru,478,,,2020-05-09 21:00:00,140003324
San Martin,Peru,428,,,2020-05-09 21:00:00,140003307
Cusco,Peru,366,,,2020-05-09 21:00:00,140003315
Cajamarca,Peru,351,,,2020-05-09 21:00:00,140003310
Huanuco,Peru,331,,,2020-05-09 21:00:00,140003308
Ayacucho,Peru,222,,,2020-05-09 21:00:00,140003313
Amazonas,Peru,221,,,2020-05-09 21:00:00,140003495
Huancavelica,Peru,185,,,2020-05-09 21:00:00,140003312
Tacna,Peru,171,,,2020-05-09 21:00:00,140003317
Puno,Peru,164,,,2020-05-09 21:00:00,140003318
Moquegua,Peru,163,,,2020-05-09 21:00:00,140003305
Pasco,Peru,162,,,2020-05-09 21:00:00,140003309
Madre de Dios,Peru,150,,,2020-05-09 21:00:00,140003875
Apurimac,Peru,92,,,2020-05-09 21:00:00,140003314
Buenos Aires,Argentina,2061,,,2020-05-10 01:00:00,140003351
Buenos Aires - Capital Federal,Argentina,1796,,,2020-05-10 01:00:00,140003352
Chaco,Argentina,427,,,2020-05-10 01:00:00,140003354
Cordoba,Argentina,328,,,2020-05-10 01:00:00,140003356
Rio Negro,Argentina,274,,,2020-05-10 01:00:00,140003366
Santa Fe,Argentina,244,,,2020-05-10 01:00:00,140003371
Tierra del Fuego,Argentina,146,,,2020-05-10 01:00:00,140003373
Neuquen,Argentina,111,,,2020-05-10 01:00:00,140003365
Mendoza,Argentina,86,,,2020-05-10 01:00:00,140003363
La Rioja,Argentina,59,,,2020-05-10 01:00:00,140003362
Corrientes,Argentina,54,,,2020-05-10 01:00:00,140003357
Santa Cruz,Argentina,49,,,2020-05-10 01:00:00,140003370
Tucuman,Argentina,41,,,2020-05-10 01:00:00,140003374
Entre Rios,Argentina,28,,,2020-05-10 01:00:00,140003358
Misiones,Argentina,25,,,2020-05-10 01:00:00,140003364
Santiago del Estero,Argentina,15,,,2020-05-10 01:00:00,140003372
San Luis,Argentina,11,,,2020-05-10 01:00:00,140003369
Jujuy,Argentina,5,,,2020-05-10 01:00:00,140003360
La Pampa,Argentina,5,,,2020-05-10 01:00:00,140003361
Chubut,Argentina,4,,,2020-05-10 01:00:00,140003355
Salta,Argentina,4,,,2020-05-10 01:00:00,140003367
San Juan,Argentina,3,,,2020-05-10 01:00:00,140003368
Baden-Wurttemberg,Germany,34214,,,2020-05-10 01:00:00,140003865
Bavaria,Germany,45175,,,2020-05-10 01:00:00,140003864
Berlin,Germany,6256,,,2020-05-10 01:00:00,140003662
Brandenburg,Germany,3160,,,2020-05-10 01:00:00,140003858
Bremen,Germany,1046,,,2020-05-10 01:00:00,140003869
Hamburg,Germany,4938,,,2020-05-10 01:00:00,140003859
Hesse,Germany,8996,,,2020-05-10 01:00:00,140003866
Mecklenburg-Western Pomerania,Germany,727,,,2020-05-10 01:00:00,140003872
Lower Saxony,Germany,11073,,,2020-05-10 01:00:00,140003870
North Rhine-Westphalia,Germany,35129,,,2020-05-10 01:00:00,140003860
Rhineland-Palatinate,Germany,6509,,,2020-05-10 01:00:00,140003868
Saarland,Germany,2710,,,2020-05-10 01:00:00,140003861
Saxony,Germany,4954,,,2020-05-10 01:00:00,140003863
Saxony-Anhalt,Germany,1646,,,2020-05-10 01:00:00,140003862
Schleswig-Holstein,Germany,2956,,,2020-05-10 01:00:00,140003871
Thuringia,Germany,2583,,,2020-05-10 01:00:00,140003867
Acre,Brazil,1335,,,2020-05-10 01:00:00,140003873
Amazonas,Brazil,11925,,,2020-05-10 01:00:00,140003874
Amapá,Brazil,2493,,,2020-05-10 01:00:00,140002759
Pará,Brazil,6775,,,2020-05-10 01:00:00,140002744
Rondônia,Brazil,1263,,,2020-05-10 01:00:00,140002757
Roraima,Brazil,1202,,,2020-05-10 01:00:00,140002758
Tocantins,Brazil,572,,,2020-05-10 01:00:00,140002748
Alagoas,Brazil,2172,,,2020-05-10 01:00:00,140002761
Bahia,Brazil,5174,,,2020-05-10 01:00:00,140002746
Ceará,Brazil,15879,,,2020-05-10 01:00:00,140002745
Maranhão,Brazil,6765,,,2020-05-10 01:00:00,140002749
Paraíba,Brazil,2156,,,2020-05-10 01:00:00,140002756
Pernambuco,Brazil,12470,,,2020-05-10 01:00:00,140002747
Piauí,Brazil,1233,,,2020-05-10 01:00:00,140002751
Rio Grande do Norte,Brazil,1919,,,2020-05-10 01:00:00,140002750
Sergipe,Brazil,1588,,,2020-05-10 01:00:00,140002760
Espírito Santo,Brazil,4412,,,2020-05-10 01:00:00,140002754
Minas Gerais,Brazil,3123,,,2020-05-10 01:00:00,140002743
Rio de Janeiro,Brazil,16929,,,2020-05-10 01:00:00,140002762
São Paulo,Brazil,44411,,,2020-05-10 01:00:00,140002753
Distrito Federal,Brazil,2576,,,2020-05-10 01:00:00,140002763
Goiás,Brazil,1069,,,2020-05-10 01:00:00,140002742
Mato Grosso,Brazil,502,,,2020-05-10 01:00:00,140002752
Mato Grosso do Sul,Brazil,346,,,2020-05-10 01:00:00,140002755
Paraná,Brazil,1785,,,2020-05-10 01:00:00,140003325
Rio Grande do Sul,Brazil,2493,,,2020-05-10 01:00:00,140003327
Santa Catarina,Brazil,3372,,,2020-05-10 01:00:00,140003326
Bogota,Colombia,4028,,,2020-05-10 01:00:00,140004233
Cundinamarca,Colombia,278,,,2020-05-10 01:00:00,140004214
Antioquia,Colombia,466,,,2020-05-10 01:00:00,140004230
Valle del Cauca,Colombia,1320,,,2020-05-10 01:00:00,140004235
Bolivar,Colombia,582,,,2020-05-10 01:00:00,140004226
Atlantico,Colombia,907,,,2020-05-10 01:00:00,140004209
Magdalena,Colombia,263,,,2020-05-10 01:00:00,140004225
Cesar,Colombia,71,,,2020-05-10 01:00:00,140004208
Sucre,Colombia,2,,,2020-05-10 01:00:00,140004227
La Guajira,Colombia,15,,,2020-05-10 01:00:00,140004205
Cordoba,Colombia,31,,,2020-05-10 01:00:00,140004228
Norde de Santander,Colombia,94,,,2020-05-10 01:00:00,140004210
Santander,Colombia,42,,,2020-05-10 01:00:00,140004211
Cauca,Colombia,42,,,2020-05-10 01:00:00,140004236
Caldas,Colombia,100,,,2020-05-10 01:00:00,140004206
Risaralda,Colombia,216,,,2020-05-10 01:00:00,140004232
Quindio,Colombia,66,,,2020-05-10 01:00:00,140004207
Huila,Colombia,147,,,2020-05-10 01:00:00,140004217
Tolima,Colombia,103,,,2020-05-10 01:00:00,140004215
Meta,Colombia,898,,,2020-05-10 01:00:00,140004234
Casanare,Colombia,20,,,2020-05-10 01:00:00,140004213
San Andres y Providencia,Colombia,6,,,2020-05-10 01:00:00,140004229
Narino,Colombia,262,,,2020-05-10 01:00:00,140004237
Boyaca,Colombia,61,,,2020-05-10 01:00:00,140004216
Choco,Colombia,27,,,2020-05-10 01:00:00,140004231
Amazonas,Colombia,433,,,2020-05-10 01:00:00,140004218
Caqueta,Colombia,15,,,2020-05-10 01:00:00,140004220
Trentino-Alto Adige,Italy,6843,,,2020-05-09 21:00:00,140000681
Jammu & Kashmir,India,878,,,2020-05-09 21:00:00,140001935
