Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Loreto,Peru,2811,,,2020-05-19 21:00:00,140003877
La Libertad,Peru,2324,,,2020-05-19 21:00:00,140003321
Ancash,Peru,2153,,,2020-05-19 21:00:00,140003320
Ucayali,Peru,2032,,,2020-05-19 21:00:00,140003876
Arequipa,Peru,1929,,,2020-05-19 21:00:00,140003316
Ica,Peru,1540,,,2020-05-19 21:00:00,140003319
Junin,Peru,1149,,,2020-05-19 21:00:00,140003311
San Martin,Peru,652,,,2020-05-19 21:00:00,140003307
Tumbes,Peru,639,,,2020-05-19 21:00:00,140003324
Cusco,Peru,626,,,2020-05-19 21:00:00,140003315
Huanuco,Peru,504,,,2020-05-19 21:00:00,140003308
Cajamarca,Peru,435,,,2020-05-19 21:00:00,140003310
Ayacucho,Peru,406,,,2020-05-19 21:00:00,140003313
Amazonas,Peru,317,,,2020-05-19 21:00:00,140003495
Huancavelica,Peru,242,,,2020-05-19 21:00:00,140003312
Tacna,Peru,216,,,2020-05-19 21:00:00,140003317
Puno,Peru,214,,,2020-05-19 21:00:00,140003318
Pasco,Peru,211,,,2020-05-19 21:00:00,140003309
Madre de Dios,Peru,204,,,2020-05-19 21:00:00,140003875
Moquegua,Peru,193,,,2020-05-19 21:00:00,140003305
Apurimac,Peru,105,,,2020-05-19 21:00:00,140003314
Buenos Aires - Capital Federal,Argentina,3565,,,2020-05-20 02:00:00,140003352
Buenos Aires,Argentina,2918,,,2020-05-20 02:00:00,140003351
Chaco,Argentina,625,,,2020-05-20 02:00:00,140003354
Cordoba,Argentina,427,,,2020-05-20 02:00:00,140003356
Rio Negro,Argentina,331,,,2020-05-20 02:00:00,140003366
Santa Fe,Argentina,249,,,2020-05-20 02:00:00,140003371
Tierra del Fuego,Argentina,148,,,2020-05-20 02:00:00,140003373
Neuquen,Argentina,114,,,2020-05-20 02:00:00,140003365
Mendoza,Argentina,89,,,2020-05-20 02:00:00,140003363
Corrientes,Argentina,78,,,2020-05-20 02:00:00,140003357
La Rioja,Argentina,63,,,2020-05-20 02:00:00,140003362
Santa Cruz,Argentina,49,,,2020-05-20 02:00:00,140003370
Tucuman,Argentina,42,,,2020-05-20 02:00:00,140003374
Entre Rios,Argentina,30,,,2020-05-20 02:00:00,140003358
Misiones,Argentina,25,,,2020-05-20 02:00:00,140003364
Santiago del Estero,Argentina,22,,,2020-05-20 02:00:00,140003372
San Luis,Argentina,11,,,2020-05-20 02:00:00,140003369
Jujuy,Argentina,5,,,2020-05-20 02:00:00,140003360
La Pampa,Argentina,5,,,2020-05-20 02:00:00,140003361
Salta,Argentina,5,,,2020-05-20 02:00:00,140003367
Chubut,Argentina,4,,,2020-05-20 02:00:00,140003355
San Juan,Argentina,4,,,2020-05-20 02:00:00,140003368
Baden-Wurttemberg,Germany,35075,,,2020-05-19 21:00:00,140003865
Bavaria,Germany,46668,,,2020-05-19 21:00:00,140003864
Berlin,Germany,6503,,,2020-05-19 21:00:00,140003662
Brandenburg,Germany,3232,,,2020-05-19 21:00:00,140003858
Bremen,Germany,1261,,,2020-05-19 21:00:00,140003869
Hamburg,Germany,5034,,,2020-05-19 21:00:00,140003859
Hesse,Germany,9430,,,2020-05-19 21:00:00,140003866
Mecklenburg-Western Pomerania,Germany,757,,,2020-05-19 21:00:00,140003872
Lower Saxony,Germany,11492,,,2020-05-19 21:00:00,140003870
North Rhine-Westphalia,Germany,36839,,,2020-05-19 21:00:00,140003860
Rhineland-Palatinate,Germany,6744,,,2020-05-19 21:00:00,140003868
Saarland,Germany,2730,,,2020-05-19 21:00:00,140003861
Saxony,Germany,5155,,,2020-05-19 21:00:00,140003863
Saxony-Anhalt,Germany,1688,,,2020-05-19 21:00:00,140003862
Schleswig-Holstein,Germany,3031,,,2020-05-19 21:00:00,140003871
Thuringia,Germany,2794,,,2020-05-19 21:00:00,140003867
Acre,Brazil,2482,,,2020-05-20 01:00:00,140003873
Amazonas,Brazil,22132,,,2020-05-20 01:00:00,140003874
Amapá,Brazil,4310,,,2020-05-20 01:00:00,140002759
Pará,Brazil,16295,,,2020-05-20 01:00:00,140002744
Rondônia,Brazil,2257,,,2020-05-20 01:00:00,140002757
Roraima,Brazil,1985,,,2020-05-20 01:00:00,140002758
Tocantins,Brazil,1646,,,2020-05-20 01:00:00,140002748
Alagoas,Brazil,4316,,,2020-05-20 01:00:00,140002761
Bahia,Brazil,11013,,,2020-05-20 01:00:00,140002746
Ceará,Brazil,28112,,,2020-05-20 01:00:00,140002745
Maranhão,Brazil,14198,,,2020-05-20 01:00:00,140002749
Paraíba,Brazil,5300,,,2020-05-20 01:00:00,140002756
Pernambuco,Brazil,21242,,,2020-05-20 01:00:00,140002747
Piauí,Brazil,2440,,,2020-05-20 01:00:00,140002751
Rio Grande do Norte,Brazil,3483,,,2020-05-20 01:00:00,140002750
Sergipe,Brazil,3967,,,2020-05-20 01:00:00,140002760
Espírito Santo,Brazil,7693,,,2020-05-20 01:00:00,140002754
Minas Gerais,Brazil,4977,,,2020-05-20 01:00:00,140002743
Rio de Janeiro,Brazil,27805,,,2020-05-20 01:00:00,140002762
São Paulo,Brazil,65995,,,2020-05-20 01:00:00,140002753
Distrito Federal,Brazil,4853,,,2020-05-20 01:00:00,140002763
Goiás,Brazil,1846,,,2020-05-20 01:00:00,140002742
Mato Grosso,Brazil,995,,,2020-05-20 01:00:00,140002752
Mato Grosso do Sul,Brazil,642,,,2020-05-20 01:00:00,140002755
Paraná,Brazil,2481,,,2020-05-20 01:00:00,140003325
Rio Grande do Sul,Brazil,3750,,,2020-05-20 01:00:00,140003327
Santa Catarina,Brazil,5413,,,2020-05-20 01:00:00,140003326
Bogota,Colombia,5934,,,2020-05-20 01:00:00,140004233
Cundinamarca,Colombia,381,,,2020-05-20 01:00:00,140004214
Antioquia,Colombia,561,,,2020-05-20 01:00:00,140004230
Valle del Cauca,Colombia,1883,,,2020-05-20 01:00:00,140004235
Bolivar,Colombia,1576,,,2020-05-20 01:00:00,140004226
Atlantico,Colombia,1923,,,2020-05-20 01:00:00,140004209
Magdalena,Colombia,441,,,2020-05-20 01:00:00,140004225
Cesar,Colombia,78,,,2020-05-20 01:00:00,140004208
Sucre,Colombia,4,,,2020-05-20 01:00:00,140004227
La Guajira,Colombia,47,,,2020-05-20 01:00:00,140004205
Cordoba,Colombia,83,,,2020-05-20 01:00:00,140004228
Norde de Santander,Colombia,114,,,2020-05-20 01:00:00,140004210
Santander,Colombia,50,,,2020-05-20 01:00:00,140004211
Cauca,Colombia,65,,,2020-05-20 01:00:00,140004236
Caldas,Colombia,120,,,2020-05-20 01:00:00,140004206
Risaralda,Colombia,238,,,2020-05-20 01:00:00,140004232
Quindio,Colombia,81,,,2020-05-20 01:00:00,140004207
Huila,Colombia,212,,,2020-05-20 01:00:00,140004217
Tolima,Colombia,174,,,2020-05-20 01:00:00,140004215
Meta,Colombia,954,,,2020-05-20 01:00:00,140004234
Casanare,Colombia,25,,,2020-05-20 01:00:00,140004213
San Andres y Providencia,Colombia,21,,,2020-05-20 01:00:00,140004229
Narino,Colombia,519,,,2020-05-20 01:00:00,140004237
Boyaca,Colombia,121,,,2020-05-20 01:00:00,140004216
Choco,Colombia,73,,,2020-05-20 01:00:00,140004231
Amazonas,Colombia,1221,,,2020-05-20 01:00:00,140004218
Caqueta,Colombia,21,,,2020-05-20 01:00:00,140004220
Putumayo,Colombia,3,,,2020-05-20 01:00:00,140004224
Arauca,Colombia,1,,,2020-05-20 01:00:00,140004212
Vaupes,Colombia,11,,,2020-05-20 01:00:00,140004219
Trentino-Alto Adige,Italy,6945,,,2020-05-19 17:00:00,140000681
Jammu & Kashmir,India,1360,,,2020-05-19 21:00:00,140001935
