Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Saxony,Germany,5484,225,,2020-07-19 03:00:00,140003863
Hamburg,Germany,5233,261,,2020-07-19 03:00:00,140003859
Brandenburg,Germany,3466,167,,2020-07-19 03:00:00,140003858
Thuringia,Germany,3310,182,,2020-07-19 03:00:00,140003867
Schleswig-Holstein,Germany,3235,154,,2020-07-19 03:00:00,140003871
Saarland,Germany,2824,174,,2020-07-19 03:00:00,140003861
Saxony-Anhalt,Germany,1926,62,,2020-07-19 03:00:00,140003862
Bremen,Germany,1697,55,,2020-07-19 03:00:00,140003869
Mecklenburg-Western Pomerania,Germany,805,20,,2020-07-19 03:00:00,140003872
Lombardy,Italy,95459,16788,43442,2020-07-19 03:00:00,140000679
Piedmont,Italy,31545,4119,17016,2020-07-19 03:00:00,140000673
Emilia-Romagna,Italy,29148,4274,18258,2020-07-19 03:00:00,140000680
Veneto,Italy,19559,2049,13666,2020-07-19 03:00:00,140000678
Tuscany,Italy,10358,1129,6867,2020-07-19 03:00:00,140000675
Liguria,Italy,10090,1565,5725,2020-07-19 03:00:00,140000687
Lazio,Italy,8419,850,3100,2020-07-19 03:00:00,140000686
Marche,Italy,6816,1005,3716,2020-07-19 03:00:00,140000674
Campania,Italy,5047,433,2871,2020-07-19 03:00:00,140000676
Apulia,Italy,4552,548,2027,2020-07-19 03:00:00,140000677
Sicily,Italy,3539,283,1620,2020-07-19 03:00:00,140000672
Friuli-Venezia Giulia,Italy,3353,345,2291,2020-07-19 03:00:00,140000688
Abruzzo,Italy,3340,468,1499,2020-07-19 03:00:00,140000685
Umbria,Italy,1456,80,1287,2020-07-19 03:00:00,140000690
Sardinia,Italy,1392,134,898,2020-07-19 03:00:00,140000682
Sardinia,Italy,1386,134,,2020-07-19 03:00:00,140000682
Calabria,Italy,1257,97,707,2020-07-19 03:00:00,140000684
Valle d'aosta,Italy,1196,146,986,2020-07-19 03:00:00,140000691
Molise,Italy,446,23,202,2020-07-19 03:00:00,140000683
Basilicata,Italy,423,27,293,2020-07-19 03:00:00,140000689
Ciudad de Mexico,Mexico,61351,8101,42373,2020-07-19 03:00:00,140004038
Mexico,Mexico,45366,5596,24168,2020-07-19 03:00:00,140004051
Tabasco,Mexico,16566,1546,11891,2020-07-19 03:00:00,140004074
Veracruz,Mexico,15901,2137,8462,2020-07-19 03:00:00,140004079
Puebla,Mexico,15495,1929,9781,2020-07-19 03:00:00,140004059
Guanajuato,Mexico,14021,705,8892,2020-07-19 03:00:00,140004042
Sonora,Mexico,13721,1271,9430,2020-07-19 03:00:00,140004071
Baja California,Mexico,11770,2413,6605,2020-07-19 03:00:00,140004025
Nuevo Leon,Mexico,11411,638,7513,2020-07-19 03:00:00,140004055
Sinaloa,Mexico,11037,1791,6557,2020-07-19 03:00:00,140004069
Tamaulipas,Mexico,10499,681,7906,2020-07-19 03:00:00,140004075
Jalisco,Mexico,10075,1177,5816,2020-07-19 03:00:00,140004049
Guerrero,Mexico,8642,1157,5529,2020-07-19 03:00:00,140004044
Coahuila,Mexico,8428,439,6285,2020-07-19 03:00:00,140004035
Oaxaca,Mexico,8374,790,5831,2020-07-19 03:00:00,140004056
Michoacan,Mexico,7748,619,5834,2020-07-19 03:00:00,140004052
Yucatan,Mexico,6933,684,4213,2020-07-19 03:00:00,140004080
Quintana Roo,Mexico,5781,767,3128,2020-07-19 03:00:00,140004063
San Luis Potosi,Mexico,5399,301,3753,2020-07-19 03:00:00,140004066
Chiapas,Mexico,5379,806,3217,2020-07-19 03:00:00,140004031
Hidalgo,Mexico,5192,860,2759,2020-07-19 03:00:00,140004045
Chihuahua,Mexico,4267,785,2223,2020-07-19 03:00:00,140004032
Tlaxcala,Mexico,3649,506,2113,2020-07-19 03:00:00,140004076
Morelos,Mexico,3540,771,1583,2020-07-19 03:00:00,140004053
Campeche,Mexico,3321,339,2099,2020-07-19 03:00:00,140004029
Aguascalientes,Mexico,3235,205,2178,2020-07-19 03:00:00,140004023
Durango,Mexico,3086,221,2066,2020-07-19 03:00:00,140004039
Baja California Sur,Mexico,2874,116,1864,2020-07-19 03:00:00,140004026
Queretaro,Mexico,2790,398,1526,2020-07-19 03:00:00,140004060
Nayarit,Mexico,2638,271,1502,2020-07-19 03:00:00,140004054
Zacatecas,Mexico,1707,157,864,2020-07-19 03:00:00,140004082
Colima,Mexico,1102,133,475,2020-07-19 03:00:00,140004036
Callao,Peru,19694,764,,2020-07-19 03:00:00,140003303
Piura,Peru,19324,868,,2020-07-19 03:00:00,140003323
Lambayeque,Peru,15581,817,,2020-07-19 03:00:00,140003322
Lima,Peru,13285,826,,2020-07-19 03:00:00,140003306
La Libertad,Peru,12888,866,,2020-07-19 03:00:00,140003321
Ancash,Peru,10212,591,,2020-07-19 03:00:00,140003320
Loreto,Peru,10192,368,,2020-07-19 03:00:00,140003877
Arequipa,Peru,10112,534,,2020-07-19 03:00:00,140003316
Ica,Peru,9945,673,,2020-07-19 03:00:00,140003319
Ucayali,Peru,9077,176,,2020-07-19 03:00:00,140003876
San Martin,Peru,6947,191,,2020-07-19 03:00:00,140003307
Junin,Peru,5772,274,,2020-07-19 03:00:00,140003311
Huanuco,Peru,4657,130,,2020-07-19 03:00:00,140003308
Cajamarca,Peru,4109,142,,2020-07-19 03:00:00,140003310
Amazonas,Peru,3846,97,,2020-07-19 03:00:00,140003495
Tumbes,Peru,3514,131,,2020-07-19 03:00:00,140003324
Ayacucho,Peru,2664,43,,2020-07-19 03:00:00,140003313
Cusco,Peru,2610,37,,2020-07-19 03:00:00,140003315
Madre de Dios,Peru,2585,83,,2020-07-19 03:00:00,140003875
Tacna,Peru,1635,14,,2020-07-19 03:00:00,140003317
Moquegua,Peru,1628,36,,2020-07-19 03:00:00,140003305
Pasco,Peru,1449,35,,2020-07-19 03:00:00,140003309
Puno,Peru,1284,44,,2020-07-19 03:00:00,140003318
Huancavelica,Peru,1222,27,,2020-07-19 03:00:00,140003312
Apurimac,Peru,698,25,,2020-07-19 03:00:00,140003314
Lima Province,Peru,165307,,,2020-07-19 03:00:00,140003304
Norte,Portugal,17037,791,,2020-07-19 03:00:00,
Lisboa,Portugal,11335,,,2020-07-19 03:00:00,140000152
Centro Portugal,Portugal,3792,239,,2020-07-19 03:00:00,
Faro,Portugal,376,15,,2020-07-19 03:00:00,140000149
Alentejo,Portugal,266,,,2020-07-19 03:00:00,
Azores,Portugal,137,15,,2020-07-19 03:00:00,140000161
Madeira,Portugal,97,0,,2020-07-19 03:00:00,140000171
Makkah al Mukarramah,Saudi Arabia,67799,1189,56266,2020-07-19 03:00:00,140002524
Ash Sharqiyah,Saudi Arabia,65006,241,47237,2020-07-19 03:00:00,140002447
Ar Riyad,Saudi Arabia,60244,707,48270,2020-07-19 03:00:00,140002441
Al Madinah al Munawwarah,Saudi Arabia,17733,111,15176,2020-07-19 03:00:00,140002428
'Asir,Saudi Arabia,15356,33,11481,2020-07-19 03:00:00,140002399
Al Qasim,Saudi Arabia,6326,36,5107,2020-07-19 03:00:00,140002432
Jazan,Saudi Arabia,4215,45,2940,2020-07-19 03:00:00,140002503
Ha'il,Saudi Arabia,3406,4,2169,2020-07-19 03:00:00,140002487
Najran,Saudi Arabia,3336,3,1950,2020-07-19 03:00:00,140002536
Tabuk,Saudi Arabia,2480,41,2023,2020-07-19 03:00:00,140002557
Al Bahah,Saudi Arabia,1190,8,857,2020-07-19 03:00:00,140002413
Al Hudud Ash Shamaliyah,Saudi Arabia,945,22,576,2020-07-19 03:00:00,140002422
Al Jawf,Saudi Arabia,588,7,321,2020-07-19 03:00:00,140002424
Daegu,South Korea,6932,190,6726,2020-07-19 03:00:00,140004292
Seoul,South Korea,1464,9,1318,2020-07-19 03:00:00,140004303
Gyeonggi-do,South Korea,1429,29,1201,2020-07-19 03:00:00,140004304
Gyeongsangbuk-do,South Korea,1393,54,1335,2020-07-19 03:00:00,140004295
Incheon,South Korea,369,2,342,2020-07-19 03:00:00,140004305
Chungcheongnam-do,South Korea,185,0,170,2020-07-19 03:00:00,140004302
Gwangju,South Korea,176,1,77,2020-07-19 03:00:00,140004293
Daejeon,South Korea,165,2,108,2020-07-19 03:00:00,140004289
Busan,South Korea,157,3,149,2020-07-19 03:00:00,140004297
Gyeongsangnam-do,South Korea,153,0,134,2020-07-19 03:00:00,140004298
Gangwon-do,South Korea,72,3,58,2020-07-19 03:00:00,140004294
Chungcheongbuk-do,South Korea,71,0,64,2020-07-19 03:00:00,140004291
Ulsan,South Korea,57,1,53,2020-07-19 03:00:00,140004296
Sejong,South Korea,50,0,50,2020-07-19 03:00:00,140004290
Jeollabuk-do,South Korea,38,0,24,2020-07-19 03:00:00,140004301
Jeollanam-do,South Korea,33,0,21,2020-07-19 03:00:00,140004300
Jeju-do,South Korea,24,0,18,2020-07-19 03:00:00,140004299
Stockholm,Sweden,22600,2373,,2020-07-19 03:00:00,140003913
Vastra Gotaland,Sweden,17232,809,,2020-07-19 03:00:00,140003903
Jonkoping,Sweden,4544,178,,2020-07-19 03:00:00,140003899
Uppsala,Sweden,3501,238,,2020-07-19 03:00:00,140004408
Ostergotland,Sweden,3447,239,,2020-07-19 03:00:00,140003912
Skane,Sweden,3391,258,,2020-07-19 03:00:00,140003908
Gavleborg,Sweden,3022,152,,2020-07-19 03:00:00,140004407
Vastmanland,Sweden,2556,175,,2020-07-19 03:00:00,140004409
Orebro,Sweden,2452,170,,2020-07-19 03:00:00,140003901
Sodermanland,Sweden,2341,248,,2020-07-19 03:00:00,140003911
Dalarna,Sweden,1897,165,,2020-07-19 03:00:00,140004406
Halland,Sweden,1671,78,,2020-07-19 03:00:00,140003907
Vasternorrland,Sweden,1643,122,,2020-07-19 03:00:00,140003906
Norrbotten,Sweden,1526,70,,2020-07-19 03:00:00,140003904
Kronoberg,Sweden,1104,102,,2020-07-19 03:00:00,140003900
Jamtland,Sweden,1100,59,,2020-07-19 03:00:00,140003898
Varmland,Sweden,1007,71,,2020-07-19 03:00:00,140003902
Vasterbotten,Sweden,830,31,,2020-07-19 03:00:00,140003905
Kalmar,Sweden,743,61,,2020-07-19 03:00:00,140003910
Blekinge,Sweden,478,14,,2020-07-19 03:00:00,140003909
Gotland,Sweden,196,6,,2020-07-19 03:00:00,140003897
Vaud,Switzerland,5757,424,,2020-07-19 03:00:00,140003783
Geneve,Switzerland,5229,259,,2020-07-19 03:00:00,140003755
Zurich,Switzerland,4165,133,,2020-07-19 03:00:00,140003787
Ticino,Switzerland,3327,269,,2020-07-19 03:00:00,140003779
Valais,Switzerland,2029,146,,2020-07-19 03:00:00,140003782
Bern,Switzerland,1952,90,,2020-07-19 03:00:00,140003753
Aargau,Switzerland,1430,47,,2020-07-19 03:00:00,140003748
Fribourg,Switzerland,1211,80,,2020-07-19 03:00:00,140003754
Basel-Stadt,Switzerland,1003,50,,2020-07-19 03:00:00,140003752
Saint Gallen,Switzerland,927,39,,2020-07-19 03:00:00,140003773
Basel-Landschaft,Switzerland,846,32,,2020-07-19 03:00:00,140003751
Graubunden,Switzerland,831,45,,2020-07-19 03:00:00,140003757
Lucerne,Switzerland,746,18,,2020-07-19 03:00:00,140003764
Neuchatel,Switzerland,744,77,,2020-07-19 03:00:00,140003766
Solothurn,Switzerland,452,15,,2020-07-19 03:00:00,140003776
Thurgovia,Switzerland,380,17,,2020-07-19 03:00:00,140003778
Schwyz,Switzerland,307,22,,2020-07-19 03:00:00,140003775
Zug,Switzerland,215,8,,2020-07-19 03:00:00,140003786
Jura,Switzerland,203,7,,2020-07-19 03:00:00,140003760
Glarus,Switzerland,128,12,,2020-07-19 03:00:00,140003756
Nidwalden,Switzerland,123,3,,2020-07-19 03:00:00,140003767
Appenzell Outer Rhodes,Switzerland,101,3,,2020-07-19 03:00:00,140003749
Uri,Switzerland,93,7,,2020-07-19 03:00:00,140003780
Obwalden,Switzerland,79,0,,2020-07-19 03:00:00,140003768
Schaffhausen,Switzerland,78,6,,2020-07-19 03:00:00,140003774
Appenzell Inner Rhodes,Switzerland,25,0,,2020-07-19 03:00:00,140003750
Trentino-Alto Adige,Italy,7114,759,,2020-07-19 03:00:00,140000681
Jammu & Kashmir,India,14357,238,8150,2020-07-19 03:00:00,140001935
