Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Risaralda,Colombia,2817,53,1143,2020-08-13 03:00:00,140004232
Caqueta,Colombia,2794,74,860,2020-08-13 03:00:00,140004220
Cauca,Colombia,2775,98,1427,2020-08-13 03:00:00,140004236
Amazonas,Colombia,2626,105,2384,2020-08-13 03:00:00,140004218
Huila,Colombia,1855,49,677,2020-08-13 03:00:00,140004217
Boyaca,Colombia,1685,41,716,2020-08-13 03:00:00,140004216
Putumayo,Colombia,1589,75,569,2020-08-13 03:00:00,140004224
Caldas,Colombia,1416,20,476,2020-08-13 03:00:00,140004206
Quindio,Colombia,551,13,258,2020-08-13 03:00:00,140004207
Arauca,Colombia,509,8,194,2020-08-13 03:00:00,140004212
Casanare,Colombia,503,8,201,2020-08-13 03:00:00,140004213
Guaviare,Colombia,170,0,68,2020-08-13 03:00:00,140004222
Vaupes,Colombia,128,1,60,2020-08-13 03:00:00,140004219
San Andres y Providencia,Colombia,55,0,33,2020-08-13 03:00:00,140004229
Guainia,Colombia,20,1,13,2020-08-13 03:00:00,140004223
Vichada,Colombia,5,0,2,2020-08-13 03:00:00,140004221
Buenos Aires - Capital Federal,Argentina,130188,2547,29868,2020-08-13 03:00:00,140003352
Buenos Aires City,Argentina,110432,2042,29868,2020-08-13 03:00:00,
Chaco,Argentina,4154,169,3181,2020-08-13 03:00:00,140003354
Jujuy,Argentina,3926,96,2361,2020-08-13 03:00:00,140003360
Cordoba,Argentina,3823,74,1525,2020-08-13 03:00:00,140003356
Rio Negro,Argentina,3195,95,1945,2020-08-13 03:00:00,140003366
Mendoza,Argentina,2577,55,809,2020-08-13 03:00:00,140003363
Santa Fe,Argentina,2431,25,1496,2020-08-13 03:00:00,140003371
Neuquen,Argentina,1644,30,1011,2020-08-13 03:00:00,140003365
Entre Rios,Argentina,1216,13,684,2020-08-13 03:00:00,140003358
Tierra del Fuego,Argentina,1113,9,382,2020-08-13 03:00:00,140003373
Santa Cruz,Argentina,884,5,333,2020-08-13 03:00:00,140003370
La Rioja,Argentina,702,30,291,2020-08-13 03:00:00,140003362
Salta,Argentina,623,7,305,2020-08-13 03:00:00,140003367
Tucuman,Argentina,445,7,91,2020-08-13 03:00:00,140003374
Chubut,Argentina,361,4,268,2020-08-13 03:00:00,140003355
Corrientes,Argentina,244,2,163,2020-08-13 03:00:00,140003357
La Pampa,Argentina,179,0,93,2020-08-13 03:00:00,140003361
Santiago del Estero,Argentina,171,0,37,2020-08-13 03:00:00,140003372
Formosa,Argentina,86,0,79,2020-08-13 03:00:00,140003359
Catamarca,Argentina,63,0,58,2020-08-13 03:00:00,140003353
Misiones,Argentina,51,3,46,2020-08-13 03:00:00,140003364
San Luis,Argentina,31,0,15,2020-08-13 03:00:00,140003369
San Juan,Argentina,22,0,18,2020-08-13 03:00:00,140003368
Vienna,Austria,5549,204,4651,2020-08-13 03:00:00,140003807
Upper Austria,Austria,3828,66,3553,2020-08-13 03:00:00,140003801
Tyrol,Austria,3730,108,3563,2020-08-13 03:00:00,140003806
Lower Austria,Austria,3474,107,3183,2020-08-13 03:00:00,140003799
Styria,Austria,2131,155,1895,2020-08-13 03:00:00,140003802
Salzburg,Austria,1424,38,1302,2020-08-13 03:00:00,140003805
Vorarlberg,Austria,976,19,939,2020-08-13 03:00:00,140003800
Carinthia,Austria,494,13,444,2020-08-13 03:00:00,140003804
Burgenland,Austria,427,11,393,2020-08-13 03:00:00,140003803
Flanders,Belgium,30178,3904,,2020-08-13 03:00:00,
Walloon Brabant,Belgium,17366,2721,,2020-08-13 03:00:00,140003274
Brussels,Belgium,5507,1219,,2020-08-13 03:00:00,140003275
São Paulo,Brazil,655181,25869,,2020-08-13 03:00:00,140002753
Bahia,Brazil,203020,4135,,2020-08-13 03:00:00,140002746
Ceará,Brazil,192422,8052,,2020-08-13 03:00:00,140002745
Rio de Janeiro,Brazil,185610,14295,,2020-08-13 03:00:00,140002762
Pará,Brazil,171878,5909,,2020-08-13 03:00:00,140002744
Minas Gerais,Brazil,160485,3783,,2020-08-13 03:00:00,140002743
Maranhão,Brazil,133265,3215,,2020-08-13 03:00:00,140002749
Distrito Federal,Brazil,129184,1870,,2020-08-13 03:00:00,140002763
Santa Catarina,Brazil,112401,1637,,2020-08-13 03:00:00,140003326
Amazonas,Brazil,108920,3417,,2020-08-13 03:00:00,140003874
Pernambuco,Brazil,107375,7049,,2020-08-13 03:00:00,140002747
Paraná,Brazil,97785,2516,,2020-08-13 03:00:00,140003325
Espírito Santo,Brazil,95753,2805,,2020-08-13 03:00:00,140002754
Goiás,Brazil,93274,2135,,2020-08-13 03:00:00,140002742
Paraíba,Brazil,92897,2071,,2020-08-13 03:00:00,140002756
Rio Grande do Sul,Brazil,90049,2540,,2020-08-13 03:00:00,140003327
Alagoas,Brazil,69751,1711,,2020-08-13 03:00:00,140002761
Mato Grosso,Brazil,68924,2221,,2020-08-13 03:00:00,140002752
Sergipe,Brazil,65865,1653,,2020-08-13 03:00:00,140002760
Piauí,Brazil,62465,1548,,2020-08-13 03:00:00,140002751
Rio Grande do Norte,Brazil,56572,2019,,2020-08-13 03:00:00,140002750
Rondônia,Brazil,46061,981,,2020-08-13 03:00:00,140002757
Amapá,Brazil,38801,606,,2020-08-13 03:00:00,140002759
Roraima,Brazil,37579,555,,2020-08-13 03:00:00,140002758
Tocantins,Brazil,33766,482,,2020-08-13 03:00:00,140002748
Mato Grosso do Sul,Brazil,33509,558,,2020-08-13 03:00:00,140002755
Acre,Brazil,21993,569,,2020-08-13 03:00:00,140003873
Region Metropolitana,Chile,263095,7972,,2020-08-13 03:00:00,140003345
Valparaiso,Chile,19371,569,,2020-08-13 03:00:00,140003346
Antofagasta,Chile,16239,387,,2020-08-13 03:00:00,140003347
Biobío,Chile,13174,143,,2020-08-13 03:00:00,140003340
Libertador General Bernardo O'Higgins,Chile,11728,281,,2020-08-13 03:00:00,140003348
Maule,Chile,9983,203,,2020-08-13 03:00:00,140003344
Tarapaca,Chile,9543,182,,2020-08-13 03:00:00,140002800
Coquimbo,Chile,7549,89,,2020-08-13 03:00:00,140003341
Arica y Parinacota,Chile,5334,78,,2020-08-13 03:00:00,140002799
Los Lagos,Chile,5053,54,,2020-08-13 03:00:00,140003342
Araucania,Chile,4455,83,,2020-08-13 03:00:00,140003338
Atacama,Chile,3998,21,,2020-08-13 03:00:00,140003339
Ñuble,Chile,3843,69,,2020-08-13 03:00:00,
Magallanes y de la Antarctica,Chile,2109,30,,2020-08-13 03:00:00,140003350
Los Rios,Chile,981,15,,2020-08-13 03:00:00,140003343
Aysén,Chile,95,1,,2020-08-13 03:00:00,140003349
Bavaria,Germany,51710,2626,,2020-08-13 03:00:00,140003864
North Rhine-Westphalia,Germany,50937,1755,,2020-08-13 03:00:00,140003860
Baden-Wurttemberg,Germany,37642,1852,,2020-08-13 03:00:00,140003865
Lower Saxony,Germany,14847,654,,2020-08-13 03:00:00,140003870
Hesse,Germany,12468,524,,2020-08-13 03:00:00,140003866
Berlin,Germany,9543,224,,2020-08-13 03:00:00,140003662
Rhineland-Palatinate,Germany,7713,239,,2020-08-13 03:00:00,140003868
Saxony,Germany,5590,225,,2020-08-13 03:00:00,140003863
Hamburg,Germany,5530,262,,2020-08-13 03:00:00,140003859
Brandenburg,Germany,3600,168,,2020-08-13 03:00:00,140003858
Schleswig-Holstein,Germany,3569,158,,2020-08-13 03:00:00,140003871
Thuringia,Germany,3413,182,,2020-08-13 03:00:00,140003867
Saarland,Germany,2900,174,,2020-08-13 03:00:00,140003861
Saxony-Anhalt,Germany,2044,64,,2020-08-13 03:00:00,140003862
Bremen,Germany,1798,56,,2020-08-13 03:00:00,140003869
Mecklenburg-Western Pomerania,Germany,910,20,,2020-08-13 03:00:00,140003872
Lombardy,Italy,97054,16833,43442,2020-08-13 03:00:00,140000679
Piedmont,Italy,31968,4138,17016,2020-08-13 03:00:00,140000673
Emilia-Romagna,Italy,30248,4298,18258,2020-08-13 03:00:00,140000680
Veneto,Italy,20801,2092,13666,2020-08-13 03:00:00,140000678
Tuscany,Italy,10707,1137,6867,2020-08-13 03:00:00,140000675
Liguria,Italy,10350,1569,5725,2020-08-13 03:00:00,140000687
Lazio,Italy,8920,868,3100,2020-08-13 03:00:00,140000686
Marche,Italy,6981,1005,3716,2020-08-13 03:00:00,140000674
Campania,Italy,5374,440,2871,2020-08-13 03:00:00,140000676
Apulia,Italy,4796,554,2027,2020-08-13 03:00:00,140000677
Sicily,Italy,4002,284,1620,2020-08-13 03:00:00,140000672
Abruzzo,Italy,3529,472,1499,2020-08-13 03:00:00,140000685
Friuli-Venezia Giulia,Italy,3464,347,2291,2020-08-13 03:00:00,140000688
Umbria,Italy,1517,80,1287,2020-08-13 03:00:00,140000690
Sardinia,Italy,1478,135,898,2020-08-13 03:00:00,140000682
Calabria,Italy,1323,97,707,2020-08-13 03:00:00,140000684
Valle d'aosta,Italy,1217,147,986,2020-08-13 03:00:00,140000691
Basilicata,Italy,495,28,293,2020-08-13 03:00:00,140000689
Molise,Italy,479,23,202,2020-08-13 03:00:00,140000683
Ciudad de Mexico,Mexico,80898,9472,59545,2020-08-13 03:00:00,140004038
Mexico,Mexico,57744,6967,32663,2020-08-13 03:00:00,140004051
Guanajuato,Mexico,24561,1252,17939,2020-08-13 03:00:00,140004042
Tabasco,Mexico,24555,2219,18938,2020-08-13 03:00:00,140004074
Veracruz,Mexico,24039,3060,14204,2020-08-13 03:00:00,140004079
Puebla,Mexico,22673,2837,14632,2020-08-13 03:00:00,140004059
Nuevo Leon,Mexico,21978,1499,15580,2020-08-13 03:00:00,140004055
Sonora,Mexico,19123,2316,13549,2020-08-13 03:00:00,140004071
Tamaulipas,Mexico,18085,1341,14564,2020-08-13 03:00:00,140004075
Coahuila,Mexico,15764,916,12094,2020-08-13 03:00:00,140004035
Jalisco,Mexico,15402,1830,9433,2020-08-13 03:00:00,140004049
Baja California,Mexico,14583,2794,8705,2020-08-13 03:00:00,140004025
Sinaloa,Mexico,13817,2421,8384,2020-08-13 03:00:00,140004069
San Luis Potosi,Mexico,12647,694,9698,2020-08-13 03:00:00,140004066
Guerrero,Mexico,12473,1459,8592,2020-08-13 03:00:00,140004044
Oaxaca,Mexico,11759,1043,8471,2020-08-13 03:00:00,140004056
Yucatan,Mexico,11692,1048,7784,2020-08-13 03:00:00,140004080
Michoacan,Mexico,11397,867,8519,2020-08-13 03:00:00,140004052
Quintana Roo,Mexico,8762,1120,5437,2020-08-13 03:00:00,140004063
Hidalgo,Mexico,7945,1218,4369,2020-08-13 03:00:00,140004045
Chihuahua,Mexico,6099,968,3696,2020-08-13 03:00:00,140004032
Chiapas,Mexico,5972,953,3519,2020-08-13 03:00:00,140004031
Baja California Sur,Mexico,5639,215,4021,2020-08-13 03:00:00,140004026
Tlaxcala,Mexico,5160,761,3097,2020-08-13 03:00:00,140004076
Campeche,Mexico,4997,616,3224,2020-08-13 03:00:00,140004029
Durango,Mexico,4850,341,3510,2020-08-13 03:00:00,140004039
Aguascalientes,Mexico,4523,291,3248,2020-08-13 03:00:00,140004023
Morelos,Mexico,4432,874,2109,2020-08-13 03:00:00,140004053
Queretaro,Mexico,4361,552,2557,2020-08-13 03:00:00,140004060
Nayarit,Mexico,3998,448,2505,2020-08-13 03:00:00,140004054
Zacatecas,Mexico,3515,332,2086,2020-08-13 03:00:00,140004082
Colima,Mexico,2393,279,1321,2020-08-13 03:00:00,140004036
Callao,Peru,23272,1105,,2020-08-13 03:00:00,140003303
Piura,Peru,22948,1327,,2020-08-13 03:00:00,140003323
Arequipa,Peru,20276,928,,2020-08-13 03:00:00,140003316
Lima,Peru,19854,961,,2020-08-13 03:00:00,140003306
Lambayeque,Peru,18984,1268,,2020-08-13 03:00:00,140003322
La Libertad,Peru,17892,1447,,2020-08-13 03:00:00,140003321
Ica,Peru,15246,1000,,2020-08-13 03:00:00,140003319
Ancash,Peru,14230,894,,2020-08-13 03:00:00,140003320
Loreto,Peru,12601,597,,2020-08-13 03:00:00,140003877
Ucayali,Peru,11160,240,,2020-08-13 03:00:00,140003876
San Martin,Peru,10397,432,,2020-08-13 03:00:00,140003307
Junin,Peru,9942,504,,2020-08-13 03:00:00,140003311
Cajamarca,Peru,8901,258,,2020-08-13 03:00:00,140003310
Huanuco,Peru,8329,227,,2020-08-13 03:00:00,140003308
Amazonas,Peru,7347,128,,2020-08-13 03:00:00,140003495
Cusco,Peru,7024,158,,2020-08-13 03:00:00,140003315
Ayacucho,Peru,5113,85,,2020-08-13 03:00:00,140003313
Moquegua,Peru,4894,145,,2020-08-13 03:00:00,140003305
Tumbes,Peru,4805,217,,2020-08-13 03:00:00,140003324
Tacna,Peru,4529,58,,2020-08-13 03:00:00,140003317
Madre de Dios,Peru,4176,109,,2020-08-13 03:00:00,140003875
Puno,Peru,3887,120,,2020-08-13 03:00:00,140003318
Pasco,Peru,2703,58,,2020-08-13 03:00:00,140003309
Huancavelica,Peru,2499,49,,2020-08-13 03:00:00,140003312
Apurimac,Peru,1401,48,,2020-08-13 03:00:00,140003314
Lisboa,Portugal,27281,620,,2020-08-13 03:00:00,140000152
Norte,Portugal,19128,834,,2020-08-13 03:00:00,
Centro Portugal,Portugal,4526,253,,2020-08-13 03:00:00,
Faro,Portugal,934,17,,2020-08-13 03:00:00,140000149
Alentejo,Portugal,770,22,,2020-08-13 03:00:00,
Azores,Portugal,183,15,,2020-08-13 03:00:00,140000161
Madeira,Portugal,123,0,,2020-08-13 03:00:00,140000171
Makkah al Mukarramah,Saudi Arabia,76125,1428,67744,2020-08-13 03:00:00,140002524
Ash Sharqiyah,Saudi Arabia,75150,382,66294,2020-08-13 03:00:00,140002447
Ar Riyad,Saudi Arabia,65500,950,58377,2020-08-13 03:00:00,140002441
Al Madinah al Munawwarah,Saudi Arabia,20277,125,17926,2020-08-13 03:00:00,140002428
'Asir,Saudi Arabia,15924,77,19016,2020-08-13 03:00:00,140002399
Al Qasim,Saudi Arabia,10028,76,8224,2020-08-13 03:00:00,140002432
Jazan,Saudi Arabia,7056,73,5304,2020-08-13 03:00:00,140002503
Najran,Saudi Arabia,4869,7,3698,2020-08-13 03:00:00,140002536
Ha'il,Saudi Arabia,4758,29,4257,2020-08-13 03:00:00,140002487
Tabuk,Saudi Arabia,3449,54,3087,2020-08-13 03:00:00,140002557
Al Bahah,Saudi Arabia,2001,18,1594,2020-08-13 03:00:00,140002413
Al Hudud Ash Shamaliyah,Saudi Arabia,1299,31,1057,2020-08-13 03:00:00,140002422
Al Jawf,Saudi Arabia,862,19,687,2020-08-13 03:00:00,140002424
Daegu,South Korea,6955,162,6748,2020-08-13 03:00:00,140004292
Seoul,South Korea,1675,13,1515,2020-08-13 03:00:00,140004303
Gyeonggi-do,South Korea,1626,32,1432,2020-08-13 03:00:00,140004304
Gyeongsangbuk-do,South Korea,1410,54,1342,2020-08-13 03:00:00,140004295
Incheon,South Korea,389,3,371,2020-08-13 03:00:00,140004305
Gwangju,South Korea,210,2,173,2020-08-13 03:00:00,140004293
Chungcheongnam-do,South Korea,193,1,188,2020-08-13 03:00:00,140004302
Busan,South Korea,177,3,154,2020-08-13 03:00:00,140004297
Daejeon,South Korea,176,2,162,2020-08-13 03:00:00,140004289
Gyeongsangnam-do,South Korea,166,0,157,2020-08-13 03:00:00,140004298
Chungcheongbuk-do,South Korea,82,0,71,2020-08-13 03:00:00,140004291
Gangwon-do,South Korea,77,3,68,2020-08-13 03:00:00,140004294
Ulsan,South Korea,60,1,56,2020-08-13 03:00:00,140004296
Sejong,South Korea,56,0,50,2020-08-13 03:00:00,140004290
Jeollanam-do,South Korea,41,0,26,2020-08-13 03:00:00,140004300
Jeollabuk-do,South Korea,39,0,37,2020-08-13 03:00:00,140004301
Jeju-do,South Korea,26,0,22,2020-08-13 03:00:00,140004299
Stockholm,Sweden,23101,2384,,2020-08-13 03:00:00,140003913
Vastra Gotaland,Sweden,17850,828,,2020-08-13 03:00:00,140003903
Jonkoping,Sweden,4644,179,,2020-08-13 03:00:00,140003899
Skane,Sweden,3568,262,,2020-08-13 03:00:00,140003908
Uppsala,Sweden,3534,239,,2020-08-13 03:00:00,140004408
Ostergotland,Sweden,3488,239,,2020-08-13 03:00:00,140003912
Gavleborg,Sweden,3119,160,,2020-08-13 03:00:00,140004407
Vastmanland,Sweden,2600,178,,2020-08-13 03:00:00,140004409
Orebro,Sweden,2478,171,,2020-08-13 03:00:00,140003901
Sodermanland,Sweden,2381,254,,2020-08-13 03:00:00,140003911
Dalarna,Sweden,1944,171,,2020-08-13 03:00:00,140004406
Vasternorrland,Sweden,1744,128,,2020-08-13 03:00:00,140003906
Halland,Sweden,1713,78,,2020-08-13 03:00:00,140003907
Norrbotten,Sweden,1575,81,,2020-08-13 03:00:00,140003904
Kronoberg,Sweden,1138,103,,2020-08-13 03:00:00,140003900
Jamtland,Sweden,1124,59,,2020-08-13 03:00:00,140003898
Varmland,Sweden,1023,73,,2020-08-13 03:00:00,140003902
Vasterbotten,Sweden,895,31,,2020-08-13 03:00:00,140003905
Kalmar,Sweden,764,62,,2020-08-13 03:00:00,140003910
Blekinge,Sweden,482,14,,2020-08-13 03:00:00,140003909
Gotland,Sweden,230,6,,2020-08-13 03:00:00,140003897
Geneve,Switzerland,6137,296,,2020-08-13 03:00:00,140003755
Vaud,Switzerland,6099,424,,2020-08-13 03:00:00,140003783
Zurich,Switzerland,4924,140,,2020-08-13 03:00:00,140003787
Ticino,Switzerland,3446,350,,2020-08-13 03:00:00,140003779
Bern,Switzerland,2177,97,,2020-08-13 03:00:00,140003753
Valais,Switzerland,2157,153,,2020-08-13 03:00:00,140003782
Aargau,Switzerland,1650,50,,2020-08-13 03:00:00,140003748
Fribourg,Switzerland,1373,85,,2020-08-13 03:00:00,140003754
Basel-Stadt,Switzerland,1081,52,,2020-08-13 03:00:00,140003752
Saint Gallen,Switzerland,1046,40,,2020-08-13 03:00:00,140003773
Basel-Landschaft,Switzerland,943,35,,2020-08-13 03:00:00,140003751
Graubunden,Switzerland,936,50,,2020-08-13 03:00:00,140003757
Lucerne,Switzerland,905,21,,2020-08-13 03:00:00,140003764
Neuchatel,Switzerland,788,83,,2020-08-13 03:00:00,140003766
Solothurn,Switzerland,544,18,,2020-08-13 03:00:00,140003776
Thurgovia,Switzerland,473,19,,2020-08-13 03:00:00,140003778
Schwyz,Switzerland,411,25,,2020-08-13 03:00:00,140003775
Zug,Switzerland,296,9,,2020-08-13 03:00:00,140003786
Jura,Switzerland,260,7,,2020-08-13 03:00:00,140003760
Glarus,Switzerland,145,13,,2020-08-13 03:00:00,140003756
Schaffhausen,Switzerland,132,7,,2020-08-13 03:00:00,140003774
Nidwalden,Switzerland,129,3,,2020-08-13 03:00:00,140003767
Uri,Switzerland,117,7,,2020-08-13 03:00:00,140003780
Appenzell Outer Rhodes,Switzerland,110,3,,2020-08-13 03:00:00,140003749
Obwalden,Switzerland,94,0,,2020-08-13 03:00:00,140003768
Appenzell Inner Rhodes,Switzerland,25,0,,2020-08-13 03:00:00,140003750
Trentino-Alto Adige,Italy,7787,698,5811,2020-08-13 03:00:00,140000681
Jammu & Kashmir,India,28224,507,19797,2020-08-13 03:00:00,140001935
