Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Minas Gerais,Brazil,559,,,2020-04-08 00:00:00,140002743
Rio de Janeiro,Brazil,1688,,,2020-04-08 00:00:00,140002762
São Paulo,Brazil,5682,,,2020-04-08 00:00:00,140002753
Distrito Federal,Brazil,492,,,2020-04-08 00:00:00,140002763
Goiás,Brazil,133,,,2020-04-08 00:00:00,140002742
Mato Grosso do Sul,Brazil,80,,,2020-04-08 00:00:00,140002755
Mato Grosso,Brazil,78,,,2020-04-08 00:00:00,140002752
Paraná,Brazil,503,,,2020-04-08 00:00:00,140003325
Rio Grande do Sul,Brazil,508,,,2020-04-08 00:00:00,140003327
Santa Catarina,Brazil,417,,,2020-04-08 00:00:00,140003326
Bogota,Colombia,861,,,2020-04-08 00:00:00,140004233
Cundinamarca,Colombia,60,,,2020-04-08 00:00:00,140004214
Antioquia,Colombia,209,,,2020-04-08 00:00:00,140004230
Valle del Cauca,Colombia,250,,,2020-04-08 00:00:00,140004235
Bolivar,Colombia,63,,,2020-04-08 00:00:00,140004226
Atlantico,Colombia,63,,,2020-04-08 00:00:00,140004209
Magdalena,Colombia,14,,,2020-04-08 00:00:00,140004225
Cesar,Colombia,17,,,2020-04-08 00:00:00,140004208
Sucre,Colombia,1,,,2020-04-08 00:00:00,140004227
La Guajira,Colombia,1,,,2020-04-08 00:00:00,140004205
Cordoba,Colombia,7,,,2020-04-08 00:00:00,140004228
Norde de Santander,Colombia,25,,,2020-04-08 00:00:00,140004210
Santander,Colombia,14,,,2020-04-08 00:00:00,140004211
Cauca,Colombia,14,,,2020-04-08 00:00:00,140004236
Caldas,Colombia,16,,,2020-04-08 00:00:00,140004206
Risaralda,Colombia,44,,,2020-04-08 00:00:00,140004232
Quindio,Colombia,34,,,2020-04-08 00:00:00,140004207
Huila,Colombia,34,,,2020-04-08 00:00:00,140004217
Tolima,Colombia,15,,,2020-04-08 00:00:00,140004215
Meta,Colombia,14,,,2020-04-08 00:00:00,140004234
Casanare,Colombia,2,,,2020-04-08 00:00:00,140004213
San Andres y Providencia,Colombia,2,,,2020-04-08 00:00:00,140004229
Narino,Colombia,7,,,2020-04-08 00:00:00,140004237
Boyaca,Colombia,13,,,2020-04-08 00:00:00,140004216
Jammu & Kashmir,India,139,,,2020-04-08 00:00:00,140001935
