Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Meta,Colombia,1293,15,980,2020-07-04 03:00:00,140004234
Cesar,Colombia,1076,26,493,2020-07-04 03:00:00,140004208
Tolima,Colombia,1042,19,353,2020-07-04 03:00:00,140004215
Cordoba,Colombia,893,57,246,2020-07-04 03:00:00,140004228
Santander,Colombia,812,14,211,2020-07-04 03:00:00,140004211
Risaralda,Colombia,563,15,290,2020-07-04 03:00:00,140004232
La Guajira,Colombia,536,20,111,2020-07-04 03:00:00,140004205
Cauca,Colombia,467,20,161,2020-07-04 03:00:00,140004236
Boyaca,Colombia,405,12,234,2020-07-04 03:00:00,140004216
Huila,Colombia,365,10,254,2020-07-04 03:00:00,140004217
Norde de Santander,Colombia,347,20,166,2020-07-04 03:00:00,140004210
Caldas,Colombia,267,7,183,2020-07-04 03:00:00,140004206
Quindio,Colombia,168,5,117,2020-07-04 03:00:00,140004207
Arauca,Colombia,81,0,7,2020-07-04 03:00:00,140004212
Casanare,Colombia,69,0,47,2020-07-04 03:00:00,140004213
Caqueta,Colombia,43,1,22,2020-07-04 03:00:00,140004220
Guaviare,Colombia,39,0,7,2020-07-04 03:00:00,140004222
Putumayo,Colombia,29,6,9,2020-07-04 03:00:00,140004224
Vaupes,Colombia,28,1,17,2020-07-04 03:00:00,140004219
San Andres y Providencia,Colombia,28,0,21,2020-07-04 03:00:00,140004229
Guainia,Colombia,14,1,2,2020-07-04 03:00:00,140004223
Vichada,Colombia,1,0,1,2020-07-04 03:00:00,140004221
Buenos Aires - Capital Federal,Argentina,28731,545,10133,2020-07-04 03:00:00,140003352
Buenos Aires,Argentina,35044,625,11487,2020-07-04 03:00:00,140003351
Chaco,Argentina,2172,101,1337,2020-07-04 03:00:00,140003354
Rio Negro,Argentina,911,41,656,2020-07-04 03:00:00,140003366
Cordoba,Argentina,670,38,402,2020-07-04 03:00:00,140003356
Neuquen,Argentina,532,15,172,2020-07-04 03:00:00,140003365
Santa Fe,Argentina,425,4,270,2020-07-04 03:00:00,140003371
Entre Rios,Argentina,310,0,56,2020-07-04 03:00:00,140003358
Mendoza,Argentina,174,10,96,2020-07-04 03:00:00,140003363
Chubut,Argentina,144,1,66,2020-07-04 03:00:00,140003355
Jujuy,Argentina,139,5,13,2020-07-04 03:00:00,140003360
Tierra del Fuego,Argentina,136,1,135,2020-07-04 03:00:00,140003373
Corrientes,Argentina,118,0,110,2020-07-04 03:00:00,140003357
La Rioja,Argentina,93,9,57,2020-07-04 03:00:00,140003362
Tucuman,Argentina,79,5,44,2020-07-04 03:00:00,140003374
Formosa,Argentina,77,0,26,2020-07-04 03:00:00,140003359
Santa Cruz,Argentina,51,0,51,2020-07-04 03:00:00,140003370
Misiones,Argentina,40,3,35,2020-07-04 03:00:00,140003364
Salta,Argentina,32,0,20,2020-07-04 03:00:00,140003367
Santiago del Estero,Argentina,25,0,22,2020-07-04 03:00:00,140003372
San Luis,Argentina,10,0,10,2020-07-04 03:00:00,140003369
San Juan,Argentina,8,0,6,2020-07-04 03:00:00,140003368
La Pampa,Argentina,7,0,7,2020-07-04 03:00:00,140003361
Catamarca,Argentina,0,0,0,2020-07-04 03:00:00,140003353
Vienna,Austria,3983,198,3502,2020-07-04 03:00:00,140003807
Tyrol,Austria,3578,108,3447,2020-07-04 03:00:00,140003806
Lower Austria,Austria,3014,104,2813,2020-07-04 03:00:00,140003799
Upper Austria,Austria,2614,61,2276,2020-07-04 03:00:00,140003801
Styria,Austria,1884,153,1685,2020-07-04 03:00:00,140003802
Salzburg,Austria,1274,38,1205,2020-07-04 03:00:00,140003805
Vorarlberg,Austria,915,19,892,2020-07-04 03:00:00,140003800
Carinthia,Austria,430,13,402,2020-07-04 03:00:00,140003804
Burgenland,Austria,358,11,336,2020-07-04 03:00:00,140003803
Flanders,Belgium,30178,,,2020-07-04 03:00:00,
Walloon Brabant,Belgium,17366,,,2020-07-04 03:00:00,140003274
Brussels,Belgium,5507,,,2020-07-04 03:00:00,140003275
São Paulo,Brazil,310702,15694,,2020-07-04 03:00:00,140002753
Rio de Janeiro,Brazil,118956,10500,,2020-07-04 03:00:00,140002762
Ceará,Brazil,118041,6351,,2020-07-04 03:00:00,140002745
Pará,Brazil,110411,5050,,2020-07-04 03:00:00,140002744
Maranhão,Brazil,88214,2153,,2020-07-04 03:00:00,140002749
Bahia,Brazil,82314,2001,,2020-07-04 03:00:00,140002746
Amazonas,Brazil,74537,2887,,2020-07-04 03:00:00,140003874
Pernambuco,Brazil,62362,5068,,2020-07-04 03:00:00,140002747
Distrito Federal,Brazil,53996,643,,2020-07-04 03:00:00,140002763
Minas Gerais,Brazil,53351,1110,,2020-07-04 03:00:00,140002743
Espírito Santo,Brazil,51689,1758,,2020-07-04 03:00:00,140002754
Paraíba,Brazil,50765,1062,,2020-07-04 03:00:00,140002756
Alagoas,Brazil,38404,1113,,2020-07-04 03:00:00,140002761
Rio Grande do Norte,Brazil,33421,1171,,2020-07-04 03:00:00,140002750
Rio Grande do Sul,Brazil,30371,690,,2020-07-04 03:00:00,140003327
Santa Catarina,Brazil,30261,376,,2020-07-04 03:00:00,140003326
Amapá,Brazil,29574,438,,2020-07-04 03:00:00,140002759
Sergipe,Brazil,28186,764,,2020-07-04 03:00:00,140002760
Paraná,Brazil,28166,728,,2020-07-04 03:00:00,140003325
Goiás,Brazil,26330,586,,2020-07-04 03:00:00,140002742
Piauí,Brazil,24376,726,,2020-07-04 03:00:00,140002751
Rondônia,Brazil,22241,533,,2020-07-04 03:00:00,140002757
Mato Grosso,Brazil,18854,709,,2020-07-04 03:00:00,140002752
Roraima,Brazil,18323,358,,2020-07-04 03:00:00,140002758
Acre,Brazil,14112,387,,2020-07-04 03:00:00,140003873
Tocantins,Brazil,11736,211,,2020-07-04 03:00:00,140002748
Mato Grosso do Sul,Brazil,9388,107,,2020-07-04 03:00:00,140002755
Region Metropolitana,Chile,223892,5145,,2020-07-04 03:00:00,140003345
Valparaiso,Chile,12465,266,,2020-07-04 03:00:00,140003346
Antofagasta,Chile,9570,171,,2020-07-04 03:00:00,140003347
Biobío,Chile,7131,59,,2020-07-04 03:00:00,140003340
Libertador General Bernardo O'Higgins,Chile,6625,83,,2020-07-04 03:00:00,140003348
Tarapaca,Chile,6298,96,,2020-07-04 03:00:00,140002800
Maule,Chile,5974,59,,2020-07-04 03:00:00,140003344
Araucania,Chile,3324,44,,2020-07-04 03:00:00,140003338
Coquimbo,Chile,3224,24,,2020-07-04 03:00:00,140003341
Ñuble,Chile,2490,33,,2020-07-04 03:00:00,
Arica y Parinacota,Chile,1889,22,,2020-07-04 03:00:00,140002799
Los Lagos,Chile,1806,21,,2020-07-04 03:00:00,140003342
Magallanes y de la Antarctica,Chile,1476,15,,2020-07-04 03:00:00,140003350
Atacama,Chile,1166,3,,2020-07-04 03:00:00,140003339
Los Rios,Chile,713,10,,2020-07-04 03:00:00,140003343
Aysén,Chile,46,0,,2020-07-04 03:00:00,140003349
Bavaria,Germany,48400,2594,,2020-07-04 03:00:00,140003864
North Rhine-Westphalia,Germany,43066,1680,,2020-07-04 03:00:00,140003860
Baden-Wurttemberg,Germany,35620,1830,,2020-07-04 03:00:00,140003865
Lower Saxony,Germany,13535,62,,2020-07-04 03:00:00,140003870
Hesse,Germany,10795,508,,2020-07-04 03:00:00,140003866
Berlin,Germany,8220,214,,2020-07-04 03:00:00,140003662
Rhineland-Palatinate,Germany,6996,235,,2020-07-04 03:00:00,140003868
Saxony,Germany,5448,223,,2020-07-04 03:00:00,140003863
Hamburg,Germany,5201,259,,2020-07-04 03:00:00,140003859
Brandenburg,Germany,3429,165,,2020-07-04 03:00:00,140003858
Thuringia,Germany,3254,181,,2020-07-04 03:00:00,140003867
Schleswig-Holstein,Germany,3154,152,,2020-07-04 03:00:00,140003871
Saarland,Germany,2806,173,,2020-07-04 03:00:00,140003861
Saxony-Anhalt,Germany,1871,58,,2020-07-04 03:00:00,140003862
Bremen,Germany,1662,53,,2020-07-04 03:00:00,140003869
Mecklenburg-Western Pomerania,Germany,802,20,,2020-07-04 03:00:00,140003872
Lombardy,Italy,94223,16675,43442,2020-07-04 03:00:00,140000679
Piedmont,Italy,31406,,,2020-07-04 03:00:00,140000673
Emilia-Romagna,Italy,28566,,,2020-07-04 03:00:00,140000680
Veneto,Italy,19314,2023,13666,2020-07-04 03:00:00,140000678
Tuscany,Italy,10267,1112,6867,2020-07-04 03:00:00,140000675
Liguria,Italy,10007,,,2020-07-04 03:00:00,140000687
Lazio,Italy,8141,840,3100,2020-07-04 03:00:00,140000686
Marche,Italy,6793,,,2020-07-04 03:00:00,140000674
Campania,Italy,4941,,,2020-07-04 03:00:00,140000676
Apulia,Italy,4534,,,2020-07-04 03:00:00,140000677
Sicily,Italy,3490,,,2020-07-04 03:00:00,140000672
Friuli-Venezia Giulia,Italy,3318,345,2291,2020-07-04 03:00:00,140000688
Abruzzo,Italy,3303,,,2020-07-04 03:00:00,140000685
Umbria,Italy,1446,80,1287,2020-07-04 03:00:00,140000690
Sardinia,Italy,1383,133,,2020-07-04 03:00:00,140000682
Calabria,Italy,1201,,,2020-07-04 03:00:00,140000684
Valle d'aosta,Italy,1196,146,986,2020-07-04 03:00:00,140000691
Molise,Italy,445,23,202,2020-07-04 03:00:00,140000683
Basilicata,Italy,421,,,2020-07-04 03:00:00,140000689
Ciudad de Mexico,Mexico,47047,6360,30906,2020-07-04 03:00:00,140004038
Mexico,Mexico,33480,4164,16885,2020-07-04 03:00:00,140004051
Tabasco,Mexico,10221,1016,6901,2020-07-04 03:00:00,140004074
Puebla,Mexico,9934,1213,5072,2020-07-04 03:00:00,140004059
Veracruz,Mexico,9812,1474,4772,2020-07-04 03:00:00,140004079
Baja California,Mexico,8722,1883,4485,2020-07-04 03:00:00,140004025
Sinaloa,Mexico,7895,1236,4704,2020-07-04 03:00:00,140004069
Sonora,Mexico,7064,664,4706,2020-07-04 03:00:00,140004071
Guanajuato,Mexico,6785,342,4024,2020-07-04 03:00:00,140004042
Jalisco,Mexico,6386,636,3671,2020-07-04 03:00:00,140004049
Tamaulipas,Mexico,5712,346,3699,2020-07-04 03:00:00,140004075
Michoacan,Mexico,5506,431,3873,2020-07-04 03:00:00,140004052
Guerrero,Mexico,5183,856,2972,2020-07-04 03:00:00,140004044
Nuevo Leon,Mexico,5090,298,3249,2020-07-04 03:00:00,140004055
Oaxaca,Mexico,5081,559,3161,2020-07-04 03:00:00,140004056
Chiapas,Mexico,4339,503,2624,2020-07-04 03:00:00,140004031
Yucatan,Mexico,4138,393,2210,2020-07-04 03:00:00,140004080
Coahuila,Mexico,3999,210,2625,2020-07-04 03:00:00,140004035
Hidalgo,Mexico,3762,629,1879,2020-07-04 03:00:00,140004045
Quintana Roo,Mexico,3437,562,1666,2020-07-04 03:00:00,140004063
San Luis Potosi,Mexico,2980,144,1904,2020-07-04 03:00:00,140004066
Chihuahua,Mexico,2958,627,1396,2020-07-04 03:00:00,140004032
Morelos,Mexico,2829,651,1119,2020-07-04 03:00:00,140004053
Tlaxcala,Mexico,2369,307,1316,2020-07-04 03:00:00,140004076
Aguascalientes,Mexico,2219,134,1420,2020-07-04 03:00:00,140004023
Queretaro,Mexico,1893,270,1039,2020-07-04 03:00:00,140004060
Campeche,Mexico,1810,193,1092,2020-07-04 03:00:00,140004029
Durango,Mexico,1736,136,1020,2020-07-04 03:00:00,140004039
Nayarit,Mexico,1657,185,826,2020-07-04 03:00:00,140004054
Baja California Sur,Mexico,1437,70,992,2020-07-04 03:00:00,140004026
Zacatecas,Mexico,842,91,429,2020-07-04 03:00:00,140004082
Colima,Mexico,529,65,206,2020-07-04 03:00:00,140004036
Lima Province,Peru,162211,,,2020-07-04 03:00:00,140003304
Callao,Peru,18281,,,2020-07-04 03:00:00,140003303
Piura,Peru,17573,,,2020-07-04 03:00:00,140003323
Lambayeque,Peru,14011,,,2020-07-04 03:00:00,140003322
La Libertad,Peru,10509,,,2020-07-04 03:00:00,140003321
Loreto,Peru,9280,,,2020-07-04 03:00:00,140003877
Ancash,Peru,8383,,,2020-07-04 03:00:00,140003320
Ica,Peru,8072,,,2020-07-04 03:00:00,140003319
Ucayali,Peru,7979,,,2020-07-04 03:00:00,140003876
Arequipa,Peru,7545,,,2020-07-04 03:00:00,140003316
San Martin,Peru,5589,,,2020-07-04 03:00:00,140003307
Junin,Peru,4127,,,2020-07-04 03:00:00,140003311
Tumbes,Peru,3041,,,2020-07-04 03:00:00,140003324
Huanuco,Peru,2628,,,2020-07-04 03:00:00,140003308
Amazonas,Peru,2448,,,2020-07-04 03:00:00,140003495
Cajamarca,Peru,2404,,,2020-07-04 03:00:00,140003310
Madre de Dios,Peru,2058,,,2020-07-04 03:00:00,140003875
Ayacucho,Peru,1910,,,2020-07-04 03:00:00,140003313
Cusco,Peru,1875,,,2020-07-04 03:00:00,140003315
Pasco,Peru,1155,,,2020-07-04 03:00:00,140003309
Moquegua,Peru,1020,,,2020-07-04 03:00:00,140003305
Puno,Peru,1011,,,2020-07-04 03:00:00,140003318
Tacna,Peru,971,,,2020-07-04 03:00:00,140003317
Huancavelica,Peru,940,,,2020-07-04 03:00:00,140003312
Apurimac,Peru,578,,,2020-07-04 03:00:00,140003314
Norte,Portugal,17037,,,2020-07-04 03:00:00,
Lisboa,Portugal,11335,,,2020-07-04 03:00:00,140000152
Centro Portugal,Portugal,3792,,,2020-07-04 03:00:00,
Faro,Portugal,376,,,2020-07-04 03:00:00,140000149
Alentejo,Portugal,266,,,2020-07-04 03:00:00,
Azores,Portugal,137,,,2020-07-04 03:00:00,140000161
Madeira,Portugal,97,,,2020-07-04 03:00:00,140000171
Makkah al Mukarramah,Saudi Arabia,58918,977,46921,2020-07-04 03:00:00,140002524
Ar Riyad,Saudi Arabia,54061,437,39742,2020-07-04 03:00:00,140002441
Ash Sharqiyah,Saudi Arabia,51036,175,26086,2020-07-04 03:00:00,140002447
Al Madinah al Munawwarah,Saudi Arabia,15412,98,13200,2020-07-04 03:00:00,140002428
'Asir,Saudi Arabia,8674,19,3865,2020-07-04 03:00:00,140002399
Al Qasim,Saudi Arabia,4244,23,1762,2020-07-04 03:00:00,140002432
Jazan,Saudi Arabia,2624,31,1903,2020-07-04 03:00:00,140002503
Najran,Saudi Arabia,1832,1,991,2020-07-04 03:00:00,140002536
Ha'il,Saudi Arabia,1801,3,629,2020-07-04 03:00:00,140002487
Tabuk,Saudi Arabia,1670,18,1436,2020-07-04 03:00:00,140002557
Al Bahah,Saudi Arabia,732,6,512,2020-07-04 03:00:00,140002413
Al Hudud Ash Shamaliyah,Saudi Arabia,481,12,364,2020-07-04 03:00:00,140002422
Al Jawf,Saudi Arabia,270,2,189,2020-07-04 03:00:00,140002424
Daegu,South Korea,6907,189,6700,2020-07-04 03:00:00,140004292
Gyeongsangbuk-do,South Korea,1389,54,1328,2020-07-04 03:00:00,140004295
Seoul,South Korea,1321,7,1026,2020-07-04 03:00:00,140004303
Gyeonggi-do,South Korea,1223,23,951,2020-07-04 03:00:00,140004304
Incheon,South Korea,343,1,294,2020-07-04 03:00:00,140004305
Chungcheongnam-do,South Korea,168,0,150,2020-07-04 03:00:00,140004302
Busan,South Korea,154,3,142,2020-07-04 03:00:00,140004297
Gyeongsangnam-do,South Korea,134,0,128,2020-07-04 03:00:00,140004298
Daejeon,South Korea,121,1,44,2020-07-04 03:00:00,140004289
Gangwon-do,South Korea,65,3,55,2020-07-04 03:00:00,140004294
Chungcheongbuk-do,South Korea,64,0,60,2020-07-04 03:00:00,140004291
Gwangju,South Korea,56,0,32,2020-07-04 03:00:00,140004293
Ulsan,South Korea,55,1,52,2020-07-04 03:00:00,140004296
Sejong,South Korea,50,0,47,2020-07-04 03:00:00,140004290
Jeollabuk-do,South Korea,27,0,21,2020-07-04 03:00:00,140004301
Jeollanam-do,South Korea,25,0,19,2020-07-04 03:00:00,140004300
Jeju-do,South Korea,19,0,16,2020-07-04 03:00:00,140004299
Stockholm,Sweden,19892,2298,,2020-07-04 03:00:00,140003913
Vastra Gotaland,Sweden,15006,745,,2020-07-04 03:00:00,140003903
Jonkoping,Sweden,3963,169,,2020-07-04 03:00:00,140003899
Uppsala,Sweden,3204,226,,2020-07-04 03:00:00,140004408
Ostergotland,Sweden,3174,224,,2020-07-04 03:00:00,140003912
Skane,Sweden,3020,244,,2020-07-04 03:00:00,140003908
Orebro,Sweden,2316,161,,2020-07-04 03:00:00,140003901
Gavleborg,Sweden,2226,131,,2020-07-04 03:00:00,140004407
Vastmanland,Sweden,2215,161,,2020-07-04 03:00:00,140004409
Sodermanland,Sweden,2074,242,,2020-07-04 03:00:00,140003911
Dalarna,Sweden,1623,157,,2020-07-04 03:00:00,140004406
Halland,Sweden,1442,71,,2020-07-04 03:00:00,140003907
Vasternorrland,Sweden,1338,112,,2020-07-04 03:00:00,140003906
Norrbotten,Sweden,1233,60,,2020-07-04 03:00:00,140003904
Kronoberg,Sweden,1063,94,,2020-07-04 03:00:00,140003900
Jamtland,Sweden,1032,48,,2020-07-04 03:00:00,140003898
Varmland,Sweden,940,66,,2020-07-04 03:00:00,140003902
Vasterbotten,Sweden,694,31,,2020-07-04 03:00:00,140003905
Kalmar,Sweden,614,51,,2020-07-04 03:00:00,140003910
Blekinge,Sweden,444,12,,2020-07-04 03:00:00,140003909
Gotland,Sweden,154,7,,2020-07-04 03:00:00,140003897
Vaud,Switzerland,5534,389,,2020-07-04 03:00:00,140003783
Geneve,Switzerland,5229,259,,2020-07-04 03:00:00,140003755
Zurich,Switzerland,3746,130,,2020-07-04 03:00:00,140003787
Ticino,Switzerland,3327,269,,2020-07-04 03:00:00,140003779
Valais,Switzerland,2029,146,,2020-07-04 03:00:00,140003782
Bern,Switzerland,1952,90,,2020-07-04 03:00:00,140003753
Aargau,Switzerland,1241,36,,2020-07-04 03:00:00,140003748
Fribourg,Switzerland,1211,80,,2020-07-04 03:00:00,140003754
Basel-Stadt,Switzerland,983,50,,2020-07-04 03:00:00,140003752
Basel-Landschaft,Switzerland,846,32,,2020-07-04 03:00:00,140003751
Graubunden,Switzerland,831,45,,2020-07-04 03:00:00,140003757
Saint Gallen,Switzerland,820,33,,2020-07-04 03:00:00,140003773
Lucerne,Switzerland,746,18,,2020-07-04 03:00:00,140003764
Neuchatel,Switzerland,744,77,,2020-07-04 03:00:00,140003766
Solothurn,Switzerland,452,15,,2020-07-04 03:00:00,140003776
Thurgovia,Switzerland,380,17,,2020-07-04 03:00:00,140003778
Schwyz,Switzerland,307,22,,2020-07-04 03:00:00,140003775
Zug,Switzerland,215,8,,2020-07-04 03:00:00,140003786
Jura,Switzerland,203,7,,2020-07-04 03:00:00,140003760
Glarus,Switzerland,128,12,,2020-07-04 03:00:00,140003756
Nidwalden,Switzerland,123,3,,2020-07-04 03:00:00,140003767
Appenzell Outer Rhodes,Switzerland,101,3,,2020-07-04 03:00:00,140003749
Uri,Switzerland,93,7,,2020-07-04 03:00:00,140003780
Obwalden,Switzerland,79,0,,2020-07-04 03:00:00,140003768
Schaffhausen,Switzerland,78,6,,2020-07-04 03:00:00,140003774
Appenzell Inner Rhodes,Switzerland,25,0,,2020-07-04 03:00:00,140003750
Trentino-Alto Adige,Italy,7114,759,,2020-07-04 03:00:00,140000681
Jammu & Kashmir,India,9021,120,5851,2020-07-04 03:00:00,140001935
