Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Quebec,Canada,54766,5417,23322,2020-06-22 03:00:00,140002869
Newfoundland,Canada,261,3,258,2020-06-22 03:00:00,140002930
New Brunswick,Canada,164,2,135,2020-06-22 03:00:00,140002928
Nova Scotia,Canada,1061,62,998,2020-06-22 03:00:00,140002929
Prince Edward Island,Canada,27,0,27,2020-06-22 03:00:00,140002931
Yukon,Canada,11,0,11,2020-06-22 03:00:00,140002880
Northwest Territories,Canada,5,0,5,2020-06-22 03:00:00,140002881
Nunavut,Canada,0,0,0,2020-06-22 03:00:00,140003914
Repatriated travellers,Canada,13,,13,2020-06-22 03:00:00,
Macedonia East and Thrace,Greece,309,,,2020-06-22 03:00:00,140000003
Macedonia Central,Greece,205,,,2020-06-22 03:00:00,140000005
Epirus,Greece,18,,,2020-06-22 03:00:00,140000010
Thessaly,Greece,186,,,2020-06-22 03:00:00,140000001
Ionian Islands,Greece,14,,,2020-06-22 03:00:00,140000008
Greece West,Greece,85,,,2020-06-22 03:00:00,140000013
Greece Central,Greece,85,,,2020-06-22 03:00:00,140000011
Attica,Greece,1686,,,2020-06-22 03:00:00,140000004
Peloponnese,Greece,199,,,2020-06-22 03:00:00,140000006
Aegean North,Greece,15,,,2020-06-22 03:00:00,140000002
Aegean South,Greece,14,,,2020-06-22 03:00:00,140000000
Crete,Greece,21,,,2020-06-22 03:00:00,140000012
Macedonia West,Greece,165,,,2020-06-22 03:00:00,140000009
Without permanent residency in Greece,Greece,252,,,2020-06-22 03:00:00,
Mount Athos,Greece,4,,,2020-06-22 03:00:00,140000007
Under Investigation,Greece,8,,,2020-06-22 03:00:00,
Bogota,Colombia,20709,482,9100,2020-06-22 03:00:00,140004233
Atlantico,Colombia,15479,643,4044,2020-06-22 03:00:00,140004209
Valle del Cauca,Colombia,7525,322,3004,2020-06-22 03:00:00,140004235
Bolivar,Colombia,6753,262,2814,2020-06-22 03:00:00,140004226
Antioquia,Colombia,2921,14,1048,2020-06-22 03:00:00,140004230
Narino,Colombia,2625,87,1134,2020-06-22 03:00:00,140004237
Amazonas,Colombia,2204,84,1639,2020-06-22 03:00:00,140004218
Cundinamarca,Colombia,1996,46,863,2020-06-22 03:00:00,140004214
Magdalena,Colombia,1277,84,568,2020-06-22 03:00:00,140004225
Meta,Colombia,1100,13,953,2020-06-22 03:00:00,140004234
Choco,Colombia,982,31,234,2020-06-22 03:00:00,140004231
Cesar,Colombia,702,21,152,2020-06-22 03:00:00,140004208
Tolima,Colombia,598,16,254,2020-06-22 03:00:00,140004215
Sucre,Colombia,536,19,45,2020-06-22 03:00:00,140004227
Santander,Colombia,462,10,99,2020-06-22 03:00:00,140004211
Cordoba,Colombia,441,23,108,2020-06-22 03:00:00,140004228
Risaralda,Colombia,421,11,251,2020-06-22 03:00:00,140004232
Huila,Colombia,307,9,237,2020-06-22 03:00:00,140004217
Boyaca,Colombia,301,11,193,2020-06-22 03:00:00,140004216
Cauca,Colombia,252,10,103,2020-06-22 03:00:00,140004236
Norde de Santander,Colombia,244,14,117,2020-06-22 03:00:00,140004210
Caldas,Colombia,218,7,140,2020-06-22 03:00:00,140004206
La Guajira,Colombia,214,8,57,2020-06-22 03:00:00,140004205
Quindio,Colombia,147,4,105,2020-06-22 03:00:00,140004207
Arauca,Colombia,61,0,2,2020-06-22 03:00:00,140004212
Casanare,Colombia,55,0,34,2020-06-22 03:00:00,140004213
Caqueta,Colombia,30,1,22,2020-06-22 03:00:00,140004220
Vaupes,Colombia,27,0,11,2020-06-22 03:00:00,140004219
San Andres y Providencia,Colombia,23,0,17,2020-06-22 03:00:00,140004229
Putumayo,Colombia,17,4,9,2020-06-22 03:00:00,140004224
Guainia,Colombia,14,1,2,2020-06-22 03:00:00,140004223
Guaviare,Colombia,10,0,0,2020-06-22 03:00:00,140004222
Vichada,Colombia,1,0,1,2020-06-22 03:00:00,140004221
Buenos Aires - Capital Federal,Argentina,19756,375,,2020-06-22 03:00:00,140003352
Buenos Aires,Argentina,18583,439,,2020-06-22 03:00:00,140003351
Chaco,Argentina,1536,85,,2020-06-22 03:00:00,140003354
Rio Negro,Argentina,692,36,,2020-06-22 03:00:00,140003366
Cordoba,Argentina,568,36,,2020-06-22 03:00:00,140003356
Santa Fe,Argentina,337,4,,2020-06-22 03:00:00,140003371
Neuquen,Argentina,324,9,,2020-06-22 03:00:00,140003365
Entre Rios,Argentina,144,,,2020-06-22 03:00:00,140003358
Tierra del Fuego,Argentina,136,,,2020-06-22 03:00:00,140003373
Mendoza,Argentina,125,9,,2020-06-22 03:00:00,140003363
Corrientes,Argentina,113,,,2020-06-22 03:00:00,140003357
Chubut,Argentina,96,1,,2020-06-22 03:00:00,140003355
La Rioja,Argentina,64,8,,2020-06-22 03:00:00,140003362
Tucuman,Argentina,58,5,,2020-06-22 03:00:00,140003374
Santa Cruz,Argentina,51,,,2020-06-22 03:00:00,140003370
Formosa,Argentina,43,,,2020-06-22 03:00:00,140003359
Jujuy,Argentina,42,1,,2020-06-22 03:00:00,140003360
Misiones,Argentina,38,3,,2020-06-22 03:00:00,140003364
Santiago del Estero,Argentina,22,,,2020-06-22 03:00:00,140003372
Salta,Argentina,20,,,2020-06-22 03:00:00,140003367
San Luis,Argentina,10,,,2020-06-22 03:00:00,140003369
San Juan,Argentina,8,,,2020-06-22 03:00:00,140003368
La Pampa,Argentina,6,,,2020-06-22 03:00:00,140003361
Catamarca,Argentina,0,0,0,2020-06-22 03:00:00,140003353
Tyrol,Austria,3555,108,3443,2020-06-22 03:00:00,140003806
Lower Austria,Austria,2940,100,2765,2020-06-22 03:00:00,140003799
Upper Austria,Austria,2338,61,2249,2020-06-22 03:00:00,140003801
Vienna,Austria,2204,96,1635,2020-06-22 03:00:00,140003807
Styria,Austria,1849,151,1672,2020-06-22 03:00:00,140003802
Salzburg,Austria,1252,38,1202,2020-06-22 03:00:00,140003805
Vorarlberg,Austria,911,19,889,2020-06-22 03:00:00,140003800
Carinthia,Austria,419,13,402,2020-06-22 03:00:00,140003804
Burgenland,Austria,347,11,329,2020-06-22 03:00:00,140003803
Flanders,Belgium,30178,,,2020-06-22 03:00:00,
Walloon Brabant,Belgium,17366,,,2020-06-22 03:00:00,140003274
Brussels,Belgium,5507,,,2020-06-22 03:00:00,140003275
São Paulo,Brazil,192628,11846,,2020-06-22 03:00:00,140002753
Rio de Janeiro,Brazil,87317,8412,,2020-06-22 03:00:00,140002762
Ceará,Brazil,87273,5377,,2020-06-22 03:00:00,140002745
Pará,Brazil,76623,4395,,2020-06-22 03:00:00,140002744
Maranhão,Brazil,66091,1607,,2020-06-22 03:00:00,140002749
Amazonas,Brazil,60736,2605,,2020-06-22 03:00:00,140003874
Pernambuco,Brazil,48626,4057,,2020-06-22 03:00:00,140002747
Bahia,Brazil,41577,1263,,2020-06-22 03:00:00,140002746
Paraíba,Brazil,31760,709,,2020-06-22 03:00:00,140002756
Espírito Santo,Brazil,31671,1217,,2020-06-22 03:00:00,140002754
Distrito Federal,Brazil,28521,379,,2020-06-22 03:00:00,140002763
Alagoas,Brazil,25633,831,,2020-06-22 03:00:00,140002761
Minas Gerais,Brazil,24906,570,,2020-06-22 03:00:00,140002743
Amapá,Brazil,19387,342,,2020-06-22 03:00:00,140002759
Rio Grande do Sul,Brazil,17822,406,,2020-06-22 03:00:00,140003327
Sergipe,Brazil,17338,400,,2020-06-22 03:00:00,140002760
Rio Grande do Norte,Brazil,15889,655,,2020-06-22 03:00:00,140002750
Santa Catarina,Brazil,15573,222,,2020-06-22 03:00:00,140003326
Rondônia,Brazil,13804,374,,2020-06-22 03:00:00,140002757
Goiás,Brazil,13304,264,,2020-06-22 03:00:00,140002742
Piauí,Brazil,12099,421,,2020-06-22 03:00:00,140002751
Paraná,Brazil,11919,406,,2020-06-22 03:00:00,140003325
Acre,Brazil,10664,287,,2020-06-22 03:00:00,140003873
Tocantins,Brazil,7774,152,,2020-06-22 03:00:00,140002748
Mato Grosso,Brazil,7512,281,,2020-06-22 03:00:00,140002752
Roraima,Brazil,7421,231,,2020-06-22 03:00:00,140002758
Mato Grosso do Sul,Brazil,4274,39,,2020-06-22 03:00:00,140002755
Region Metropolitana,Chile,166675,,,2020-06-22 03:00:00,140003345
Valparaiso,Chile,9298,170,,2020-06-22 03:00:00,140003346
Antofagasta,Chile,6461,100,,2020-06-22 03:00:00,140003347
Tarapaca,Chile,5258,80,,2020-06-22 03:00:00,140002800
Biobío,Chile,4911,34,,2020-06-22 03:00:00,140003340
Maule,Chile,4210,33,,2020-06-22 03:00:00,140003344
Libertador General Bernardo O'Higgins,Chile,3952,52,,2020-06-22 03:00:00,140003348
Araucania,Chile,2969,39,,2020-06-22 03:00:00,140003338
Coquimbo,Chile,2359,17,,2020-06-22 03:00:00,140003341
Ñuble,Chile,2159,28,,2020-06-22 03:00:00,
Los Lagos,Chile,1385,17,,2020-06-22 03:00:00,140003342
Arica y Parinacota,Chile,1371,12,,2020-06-22 03:00:00,140002799
Magallanes y de la Antarctica,Chile,1261,,,2020-06-22 03:00:00,140003350
Atacama,Chile,683,2,,2020-06-22 03:00:00,140003339
Los Rios,Chile,610,10,,2020-06-22 03:00:00,140003343
Aysén,Chile,28,0,,2020-06-22 03:00:00,140003349
Bavaria,Germany,47799,2562,,2020-06-22 03:00:00,140003864
North Rhine-Westphalia,Germany,40156,1660,,2020-06-22 03:00:00,140003860
Baden-Wurttemberg,Germany,35236,1821,,2020-06-22 03:00:00,140003865
Lower Saxony,Germany,13097,618,,2020-06-22 03:00:00,140003870
Hesse,Germany,10503,499,,2020-06-22 03:00:00,140003866
Berlin,Germany,7603,211,,2020-06-22 03:00:00,140003662
Rhineland-Palatinate,Germany,6883,234,,2020-06-22 03:00:00,140003868
Saxony,Germany,5382,221,,2020-06-22 03:00:00,140003863
Hamburg,Germany,5029,232,,2020-06-22 03:00:00,140003859
Brandenburg,Germany,3374,163,,2020-06-22 03:00:00,140003858
Thuringia,Germany,3205,178,,2020-06-22 03:00:00,140003867
Schleswig-Holstein,Germany,3131,152,,2020-06-22 03:00:00,140003871
Saarland,Germany,2774,168,,2020-06-22 03:00:00,140003861
Saxony-Anhalt,Germany,1818,57,,2020-06-22 03:00:00,140003862
Bremen,Germany,1626,49,,2020-06-22 03:00:00,140003869
Mecklenburg-Western Pomerania,Germany,791,20,,2020-06-22 03:00:00,140003872
Lombardy,Italy,92675,16536,,2020-06-22 03:00:00,140000679
Piedmont,Italy,31200,4039,,2020-06-22 03:00:00,140000673
Emilia-Romagna,Italy,28170,4224,,2020-06-22 03:00:00,140000680
Veneto,Italy,19235,1988,,2020-06-22 03:00:00,140000678
Tuscany,Italy,10205,1095,,2020-06-22 03:00:00,140000675
Liguria,Italy,9930,1540,,2020-06-22 03:00:00,140000687
Lazio,Italy,7995,826,,2020-06-22 03:00:00,140000686
Marche,Italy,6771,1005,,2020-06-22 03:00:00,140000674
Campania,Italy,4844,431,,2020-06-22 03:00:00,140000676
Apulia,Italy,4520,538,,2020-06-22 03:00:00,140000677
Sicily,Italy,3469,280,,2020-06-22 03:00:00,140000672
Friuli-Venezia Giulia,Italy,3303,343,,2020-06-22 03:00:00,140000688
Abruzzo,Italy,3285,459,,2020-06-22 03:00:00,140000685
Umbria,Italy,1438,77,,2020-06-22 03:00:00,140000690
Sardinia,Italy,1373,132,,2020-06-22 03:00:00,140000682
Valle d'aosta,Italy,1191,147,,2020-06-22 03:00:00,140000691
Calabria,Italy,1183,97,,2020-06-22 03:00:00,140000684
Molise,Italy,441,23,,2020-06-22 03:00:00,140000683
Basilicata,Italy,418,27,,2020-06-22 03:00:00,140000689
Ciudad de Mexico,Mexico,38871,5042,30943,2020-06-22 03:00:00,140004038
Mexico,Mexico,25227,2222,19606,2020-06-22 03:00:00,140004051
Tabasco,Mexico,7330,774,5425,2020-06-22 03:00:00,140004074
Baja California,Mexico,7242,1617,5102,2020-06-22 03:00:00,140004025
Veracruz,Mexico,7235,1123,5144,2020-06-22 03:00:00,140004079
Puebla,Mexico,6284,825,4264,2020-06-22 03:00:00,140004059
Sinaloa,Mexico,6019,953,4578,2020-06-22 03:00:00,140004069
Jalisco,Mexico,4495,404,3031,2020-06-22 03:00:00,140004049
Sonora,Mexico,4192,312,3742,2020-06-22 03:00:00,140004071
Guanajuato,Mexico,4061,215,2816,2020-06-22 03:00:00,140004042
Michoacan,Mexico,3984,324,3012,2020-06-22 03:00:00,140004052
Guerrero,Mexico,3782,649,2772,2020-06-22 03:00:00,140004044
Tamaulipas,Mexico,3520,232,2521,2020-06-22 03:00:00,140004075
Oaxaca,Mexico,3450,397,2491,2020-06-22 03:00:00,140004056
Chiapas,Mexico,3447,321,2633,2020-06-22 03:00:00,140004031
Nuevo Leon,Mexico,3245,196,2012,2020-06-22 03:00:00,140004055
Hidalgo,Mexico,2983,497,2026,2020-06-22 03:00:00,140004045
Yucatan,Mexico,2772,301,1985,2020-06-22 03:00:00,140004080
Quintana Roo,Mexico,2659,498,1804,2020-06-22 03:00:00,140004063
Chihuahua,Mexico,2404,503,1790,2020-06-22 03:00:00,140004032
Coahuila,Mexico,2371,141,1736,2020-06-22 03:00:00,140004035
Morelos,Mexico,1980,355,1360,2020-06-22 03:00:00,140004053
San Luis Potosi,Mexico,1922,98,1351,2020-06-22 03:00:00,140004066
Tlaxcala,Mexico,1849,243,1360,2020-06-22 03:00:00,140004076
Aguascalientes,Mexico,1619,93,1175,2020-06-22 03:00:00,140004023
Queretaro,Mexico,1574,215,1140,2020-06-22 03:00:00,140004060
Baja California Sur,Mexico,1482,61,797,2020-06-22 03:00:00,140004026
Campeche,Mexico,1218,142,777,2020-06-22 03:00:00,140004029
Nayarit,Mexico,1131,126,750,2020-06-22 03:00:00,140004054
Durango,Mexico,1090,93,652,2020-06-22 03:00:00,140004039
Zacatecas,Mexico,580,66,355,2020-06-22 03:00:00,140004082
Colima,Mexico,456,42,205,2020-06-22 03:00:00,140004036
Lima Province,Peru,144623,,,2020-06-22 03:00:00,140003304
Callao,Peru,16986,,,2020-06-22 03:00:00,140003303
Piura,Peru,15389,,,2020-06-22 03:00:00,140003323
Lambayeque,Peru,12315,,,2020-06-22 03:00:00,140003322
La Libertad,Peru,8381,,,2020-06-22 03:00:00,140003321
Loreto,Peru,8335,,,2020-06-22 03:00:00,140003877
Ancash,Peru,7133,,,2020-06-22 03:00:00,140003320
Ucayali,Peru,6989,,,2020-06-22 03:00:00,140003876
Ica,Peru,6176,,,2020-06-22 03:00:00,140003319
Arequipa,Peru,5744,,,2020-06-22 03:00:00,140003316
San Martin,Peru,3553,,,2020-06-22 03:00:00,140003307
Junin,Peru,3117,,,2020-06-22 03:00:00,140003311
Tumbes,Peru,2288,,,2020-06-22 03:00:00,140003324
Huanuco,Peru,1818,,,2020-06-22 03:00:00,140003308
Amazonas,Peru,1595,,,2020-06-22 03:00:00,140003495
Cajamarca,Peru,1568,,,2020-06-22 03:00:00,140003310
Cusco,Peru,1561,,,2020-06-22 03:00:00,140003315
Ayacucho,Peru,1522,,,2020-06-22 03:00:00,140003313
Madre de Dios,Peru,1346,,,2020-06-22 03:00:00,140003875
Pasco,Peru,866,,,2020-06-22 03:00:00,140003309
Moquegua,Peru,851,,,2020-06-22 03:00:00,140003305
Huancavelica,Peru,810,,,2020-06-22 03:00:00,140003312
Puno,Peru,766,,,2020-06-22 03:00:00,140003318
Tacna,Peru,747,,,2020-06-22 03:00:00,140003317
Apurimac,Peru,457,,,2020-06-22 03:00:00,140003314
Norte,Portugal,17037,,,2020-06-22 03:00:00,
Lisboa,Portugal,11335,,,2020-06-22 03:00:00,140000152
Centro Portugal,Portugal,3792,,,2020-06-22 03:00:00,
Faro,Portugal,376,,,2020-06-22 03:00:00,140000149
Alentejo,Portugal,266,,,2020-06-22 03:00:00,
Azores,Portugal,137,,,2020-06-22 03:00:00,140000161
Madeira,Portugal,97,,,2020-06-22 03:00:00,140000171
Makkah al Mukarramah,Saudi Arabia,50117,827,36816,2020-06-22 03:00:00,140002524
Ar Riyad,Saudi Arabia,48946,180,27008,2020-06-22 03:00:00,140002441
Ash Sharqiyah,Saudi Arabia,33511,112,19510,2020-06-22 03:00:00,140002447
Al Madinah al Munawwarah,Saudi Arabia,13324,83,11033,2020-06-22 03:00:00,140002428
'Asir,Saudi Arabia,3658,6,1494,2020-06-22 03:00:00,140002399
Al Qasim,Saudi Arabia,2347,14,1173,2020-06-22 03:00:00,140002432
Jazan,Saudi Arabia,1833,19,1435,2020-06-22 03:00:00,140002503
Tabuk,Saudi Arabia,1252,13,1112,2020-06-22 03:00:00,140002557
Najran,Saudi Arabia,885,1,401,2020-06-22 03:00:00,140002536
Ha'il,Saudi Arabia,802,2,467,2020-06-22 03:00:00,140002487
Al Bahah,Saudi Arabia,451,2,248,2020-06-22 03:00:00,140002413
Al Hudud Ash Shamaliyah,Saudi Arabia,355,7,325,2020-06-22 03:00:00,140002422
Al Jawf,Saudi Arabia,160,1,108,2020-06-22 03:00:00,140002424
Daegu,South Korea,6900,189,6681,2020-06-22 03:00:00,140004292
Gyeongsangbuk-do,South Korea,1385,54,1320,2020-06-22 03:00:00,140004295
Seoul,South Korea,1224,6,733,2020-06-22 03:00:00,140004303
Gyeonggi-do,South Korea,1123,22,753,2020-06-22 03:00:00,140004304
Incheon,South Korea,329,1,169,2020-06-22 03:00:00,140004305
Chungcheongnam-do,South Korea,161,0,144,2020-06-22 03:00:00,140004302
Busan,South Korea,150,3,142,2020-06-22 03:00:00,140004297
Gyeongsangnam-do,South Korea,133,0,124,2020-06-22 03:00:00,140004298
Daejeon,South Korea,82,1,44,2020-06-22 03:00:00,140004289
Gangwon-do,South Korea,62,3,52,2020-06-22 03:00:00,140004294
Chungcheongbuk-do,South Korea,61,0,56,2020-06-22 03:00:00,140004291
Ulsan,South Korea,53,1,48,2020-06-22 03:00:00,140004296
Sejong,South Korea,49,0,47,2020-06-22 03:00:00,140004290
Gwangju,South Korea,33,0,32,2020-06-22 03:00:00,140004293
Jeollabuk-do,South Korea,24,0,20,2020-06-22 03:00:00,140004301
Jeollanam-do,South Korea,20,0,18,2020-06-22 03:00:00,140004300
Jeju-do,South Korea,19,0,15,2020-06-22 03:00:00,140004299
Stockholm,Sweden,16107,,,2020-06-22 03:00:00,140003913
Vastra Gotaland,Sweden,10743,,,2020-06-22 03:00:00,140003903
Ostergotland,Sweden,2557,,,2020-06-22 03:00:00,140003912
Uppsala,Sweden,2483,,,2020-06-22 03:00:00,140004408
Jonkoping,Sweden,2394,,,2020-06-22 03:00:00,140003899
Skane,Sweden,2300,,,2020-06-22 03:00:00,140003908
Orebro,Sweden,2107,,,2020-06-22 03:00:00,140003901
Gavleborg,Sweden,1794,,,2020-06-22 03:00:00,140004407
Sodermanland,Sweden,1780,,,2020-06-22 03:00:00,140003911
Vastmanland,Sweden,1750,,,2020-06-22 03:00:00,140004409
Dalarna,Sweden,1395,,,2020-06-22 03:00:00,140004406
Halland,Sweden,1066,,,2020-06-22 03:00:00,140003907
Vasternorrland,Sweden,1035,,,2020-06-22 03:00:00,140003906
Kronoberg,Sweden,1004,,,2020-06-22 03:00:00,140003900
Jamtland,Sweden,884,,,2020-06-22 03:00:00,140003898
Varmland,Sweden,757,,,2020-06-22 03:00:00,140003902
Norrbotten,Sweden,685,,,2020-06-22 03:00:00,140003904
Vasterbotten,Sweden,575,,,2020-06-22 03:00:00,140003905
Kalmar,Sweden,479,,,2020-06-22 03:00:00,140003910
Blekinge,Sweden,379,,,2020-06-22 03:00:00,140003909
Gotland,Sweden,109,,,2020-06-22 03:00:00,140003897
Vaud,Switzerland,5475,389,,2020-06-22 03:00:00,140003783
Geneve,Switzerland,5227,259,,2020-06-22 03:00:00,140003755
Zurich,Switzerland,3684,127,,2020-06-22 03:00:00,140003787
Ticino,Switzerland,3321,269,,2020-06-22 03:00:00,140003779
Valais,Switzerland,1986,146,,2020-06-22 03:00:00,140003782
Bern,Switzerland,1933,90,,2020-06-22 03:00:00,140003753
Aargau,Switzerland,1231,36,,2020-06-22 03:00:00,140003748
Fribourg,Switzerland,1152,80,,2020-06-22 03:00:00,140003754
Basel-Stadt,Switzerland,983,50,,2020-06-22 03:00:00,140003752
Basel-Landschaft,Switzerland,846,32,,2020-06-22 03:00:00,140003751
Graubunden,Switzerland,824,45,,2020-06-22 03:00:00,140003757
Saint Gallen,Switzerland,820,33,,2020-06-22 03:00:00,140003773
Lucerne,Switzerland,733,18,,2020-06-22 03:00:00,140003764
Neuchatel,Switzerland,722,77,,2020-06-22 03:00:00,140003766
Solothurn,Switzerland,449,15,,2020-06-22 03:00:00,140003776
Thurgovia,Switzerland,380,17,,2020-06-22 03:00:00,140003778
Schwyz,Switzerland,307,22,,2020-06-22 03:00:00,140003775
Zug,Switzerland,215,8,,2020-06-22 03:00:00,140003786
Jura,Switzerland,203,7,,2020-06-22 03:00:00,140003760
Glarus,Switzerland,128,12,,2020-06-22 03:00:00,140003756
Nidwalden,Switzerland,123,3,,2020-06-22 03:00:00,140003767
Appenzell Outer Rhodes,Switzerland,100,3,,2020-06-22 03:00:00,140003749
Uri,Switzerland,93,7,,2020-06-22 03:00:00,140003780
Obwalden,Switzerland,79,0,,2020-06-22 03:00:00,140003768
Schaffhausen,Switzerland,78,6,,2020-06-22 03:00:00,140003774
Appenzell Inner Rhodes,Switzerland,25,,,2020-06-22 03:00:00,140003750
Trentino-Alto Adige,Italy,7075,759,,2020-06-22 03:00:00,140000681
Jammu & Kashmir,India,6793,83,3516,2020-06-22 03:00:00,140001935
