Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Chihuahua,Mexico,5344,897,3100,2020-08-06 03:00:00,140004032
Campeche,Mexico,4641,523,2951,2020-08-06 03:00:00,140004029
Tlaxcala,Mexico,4641,686,2734,2020-08-06 03:00:00,140004076
Baja California Sur,Mexico,4562,181,3186,2020-08-06 03:00:00,140004026
Durango,Mexico,4251,282,2971,2020-08-06 03:00:00,140004039
Morelos,Mexico,4131,842,1933,2020-08-06 03:00:00,140004053
Aguascalientes,Mexico,4120,263,2947,2020-08-06 03:00:00,140004023
Queretaro,Mexico,3759,496,2158,2020-08-06 03:00:00,140004060
Nayarit,Mexico,3557,396,2215,2020-08-06 03:00:00,140004054
Zacatecas,Mexico,2854,251,1610,2020-08-06 03:00:00,140004082
Colima,Mexico,1929,220,1000,2020-08-06 03:00:00,140004036
Callao,Peru,21943,1057,,2020-08-06 03:00:00,140003303
Piura,Peru,21694,1282,,2020-08-06 03:00:00,140003323
Lima,Peru,18378,912,,2020-08-06 03:00:00,140003306
Lambayeque,Peru,17801,1238,,2020-08-06 03:00:00,140003322
La Libertad,Peru,16089,1379,,2020-08-06 03:00:00,140003321
Arequipa,Peru,15845,808,,2020-08-06 03:00:00,140003316
Ica,Peru,13615,918,,2020-08-06 03:00:00,140003319
Ancash,Peru,12770,849,,2020-08-06 03:00:00,140003320
Loreto,Peru,11949,552,,2020-08-06 03:00:00,140003877
Ucayali,Peru,10380,236,,2020-08-06 03:00:00,140003876
San Martin,Peru,9218,370,,2020-08-06 03:00:00,140003307
Junin,Peru,8461,445,,2020-08-06 03:00:00,140003311
Huanuco,Peru,7084,205,,2020-08-06 03:00:00,140003308
Cajamarca,Peru,6992,221,,2020-08-06 03:00:00,140003310
Amazonas,Peru,6340,125,,2020-08-06 03:00:00,140003495
Cusco,Peru,5201,119,,2020-08-06 03:00:00,140003315
Tumbes,Peru,4352,216,,2020-08-06 03:00:00,140003324
Ayacucho,Peru,4223,79,,2020-08-06 03:00:00,140003313
Madre de Dios,Peru,3657,104,,2020-08-06 03:00:00,140003875
Moquegua,Peru,3461,117,,2020-08-06 03:00:00,140003305
Tacna,Peru,3288,38,,2020-08-06 03:00:00,140003317
Puno,Peru,2705,90,,2020-08-06 03:00:00,140003318
Pasco,Peru,2155,51,,2020-08-06 03:00:00,140003309
Huancavelica,Peru,1921,39,,2020-08-06 03:00:00,140003312
Apurimac,Peru,1029,41,,2020-08-06 03:00:00,140003314
Norte,Portugal,17037,791,,2020-08-06 03:00:00,
Lisboa,Portugal,11335,,,2020-08-06 03:00:00,140000152
Centro Portugal,Portugal,3792,239,,2020-08-06 03:00:00,
Faro,Portugal,376,15,,2020-08-06 03:00:00,140000149
Alentejo,Portugal,266,1,,2020-08-06 03:00:00,
Azores,Portugal,137,15,,2020-08-06 03:00:00,140000161
Madeira,Portugal,97,0,,2020-08-06 03:00:00,140000171
Makkah al Mukarramah,Saudi Arabia,74500,1349,65837,2020-08-06 03:00:00,140002524
Ash Sharqiyah,Saudi Arabia,73264,314,63236,2020-08-06 03:00:00,140002447
Ar Riyad,Saudi Arabia,64062,912,57051,2020-08-06 03:00:00,140002441
'Asir,Saudi Arabia,20232,57,17153,2020-08-06 03:00:00,140002399
Al Madinah al Munawwarah,Saudi Arabia,19550,120,17064,2020-08-06 03:00:00,140002428
Al Qasim,Saudi Arabia,9087,62,7544,2020-08-06 03:00:00,140002432
Jazan,Saudi Arabia,6251,67,4627,2020-08-06 03:00:00,140002503
Najran,Saudi Arabia,4575,5,3226,2020-08-06 03:00:00,140002536
Ha'il,Saudi Arabia,4331,27,3814,2020-08-06 03:00:00,140002487
Tabuk,Saudi Arabia,3196,49,2804,2020-08-06 03:00:00,140002557
Al Bahah,Saudi Arabia,1779,16,1350,2020-08-06 03:00:00,140002413
Al Hudud Ash Shamaliyah,Saudi Arabia,1176,25,986,2020-08-06 03:00:00,140002422
Al Jawf,Saudi Arabia,821,17,597,2020-08-06 03:00:00,140002424
Daegu,South Korea,6947,162,6726,2020-08-06 03:00:00,140004292
Daegu,South Korea,6926,189,6712,2020-08-06 03:00:00,140004292
Seoul,South Korea,1464,9,1318,2020-08-06 03:00:00,140004303
Gyeonggi-do,South Korea,1429,29,1201,2020-08-06 03:00:00,140004304
Seoul,South Korea,1409,9,1198,2020-08-06 03:00:00,140004303
Gyeongsangbuk-do,South Korea,1393,54,1335,2020-08-06 03:00:00,140004295
Incheon,South Korea,369,2,342,2020-08-06 03:00:00,140004305
Incheon,South Korea,360,2,329,2020-08-06 03:00:00,140004305
Chungcheongnam-do,South Korea,185,0,170,2020-08-06 03:00:00,140004302
Gwangju,South Korea,178,1,77,2020-08-06 03:00:00,140004293
Daejeon,South Korea,175,2,108,2020-08-06 03:00:00,140004289
Daejeon,South Korea,158,2,82,2020-08-06 03:00:00,140004289
Busan,South Korea,157,3,149,2020-08-06 03:00:00,140004297
Busan,South Korea,156,3,146,2020-08-06 03:00:00,140004297
Gwangju,South Korea,156,0,40,2020-08-06 03:00:00,140004293
Gyeongsangnam-do,South Korea,153,0,134,2020-08-06 03:00:00,140004298
Chungcheongbuk-do,South Korea,74,0,64,2020-08-06 03:00:00,140004291
Gangwon-do,South Korea,72,3,58,2020-08-06 03:00:00,140004294
Ulsan,South Korea,57,1,53,2020-08-06 03:00:00,140004296
Sejong,South Korea,56,0,50,2020-08-06 03:00:00,140004290
Ulsan,South Korea,55,1,53,2020-08-06 03:00:00,140004296
Jeollabuk-do,South Korea,38,0,24,2020-08-06 03:00:00,140004301
Jeollanam-do,South Korea,36,0,21,2020-08-06 03:00:00,140004300
Jeju-do,South Korea,24,0,18,2020-08-06 03:00:00,140004299
Stockholm,Sweden,23101,2384,,2020-08-06 03:00:00,140003913
Vastra Gotaland,Sweden,17850,828,,2020-08-06 03:00:00,140003903
Jonkoping,Sweden,4644,179,,2020-08-06 03:00:00,140003899
Skane,Sweden,3568,262,,2020-08-06 03:00:00,140003908
Uppsala,Sweden,3534,239,,2020-08-06 03:00:00,140004408
Ostergotland,Sweden,3488,239,,2020-08-06 03:00:00,140003912
Gavleborg,Sweden,3119,160,,2020-08-06 03:00:00,140004407
Vastmanland,Sweden,2600,178,,2020-08-06 03:00:00,140004409
Orebro,Sweden,2478,171,,2020-08-06 03:00:00,140003901
Sodermanland,Sweden,2381,254,,2020-08-06 03:00:00,140003911
Dalarna,Sweden,1944,171,,2020-08-06 03:00:00,140004406
Vasternorrland,Sweden,1744,128,,2020-08-06 03:00:00,140003906
Halland,Sweden,1713,78,,2020-08-06 03:00:00,140003907
Norrbotten,Sweden,1575,81,,2020-08-06 03:00:00,140003904
Kronoberg,Sweden,1138,103,,2020-08-06 03:00:00,140003900
Jamtland,Sweden,1124,59,,2020-08-06 03:00:00,140003898
Varmland,Sweden,1023,73,,2020-08-06 03:00:00,140003902
Vasterbotten,Sweden,895,31,,2020-08-06 03:00:00,140003905
Kalmar,Sweden,764,62,,2020-08-06 03:00:00,140003910
Blekinge,Sweden,482,14,,2020-08-06 03:00:00,140003909
Gotland,Sweden,230,6,,2020-08-06 03:00:00,140003897
Vaud,Switzerland,5757,424,,2020-08-06 03:00:00,140003783
Geneve,Switzerland,5229,295,,2020-08-06 03:00:00,140003755
Zurich,Switzerland,4558,137,,2020-08-06 03:00:00,140003787
Ticino,Switzerland,3327,350,,2020-08-06 03:00:00,140003779
Valais,Switzerland,2029,146,,2020-08-06 03:00:00,140003782
Bern,Switzerland,1952,90,,2020-08-06 03:00:00,140003753
Aargau,Switzerland,1430,47,,2020-08-06 03:00:00,140003748
Fribourg,Switzerland,1211,80,,2020-08-06 03:00:00,140003754
Basel-Stadt,Switzerland,1003,50,,2020-08-06 03:00:00,140003752
Saint Gallen,Switzerland,927,39,,2020-08-06 03:00:00,140003773
Basel-Landschaft,Switzerland,846,32,,2020-08-06 03:00:00,140003751
Graubunden,Switzerland,831,45,,2020-08-06 03:00:00,140003757
Lucerne,Switzerland,746,18,,2020-08-06 03:00:00,140003764
Neuchatel,Switzerland,744,77,,2020-08-06 03:00:00,140003766
Solothurn,Switzerland,452,15,,2020-08-06 03:00:00,140003776
Thurgovia,Switzerland,380,17,,2020-08-06 03:00:00,140003778
Schwyz,Switzerland,307,22,,2020-08-06 03:00:00,140003775
Zug,Switzerland,215,8,,2020-08-06 03:00:00,140003786
Jura,Switzerland,203,7,,2020-08-06 03:00:00,140003760
Glarus,Switzerland,128,12,,2020-08-06 03:00:00,140003756
Nidwalden,Switzerland,123,3,,2020-08-06 03:00:00,140003767
Appenzell Outer Rhodes,Switzerland,101,3,,2020-08-06 03:00:00,140003749
Uri,Switzerland,93,7,,2020-08-06 03:00:00,140003780
Obwalden,Switzerland,79,0,,2020-08-06 03:00:00,140003768
Schaffhausen,Switzerland,78,6,,2020-08-06 03:00:00,140003774
Appenzell Inner Rhodes,Switzerland,25,0,,2020-08-06 03:00:00,140003750
Trentino-Alto Adige,Italy,7739,696,5811,2020-08-06 03:00:00,140000681
Jammu & Kashmir,India,24547,433,16408,2020-08-06 03:00:00,140001935
