Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Arica y Parinacota,Chile,272,,,2020-04-30 00:00:00,140002799
Tarapaca,Chile,183,,,2020-04-30 00:00:00,140002800
Antofagasta,Chile,514,,,2020-04-30 00:00:00,140003347
Atacama,Chile,42,,,2020-04-30 00:00:00,140003339
Coquimbo,Chile,76,,,2020-04-30 00:00:00,140003341
Valparaiso,Chile,526,,,2020-04-30 00:00:00,140003346
Region Metropolitana,Chile,8639,,,2020-04-30 00:00:00,140003345
Libertador General Bernardo O'Higgins,Chile,104,,,2020-04-30 00:00:00,140003348
Maule,Chile,392,,,2020-04-30 00:00:00,140003344
Ñuble,Chile,761,,,2020-04-30 00:00:00,
Biobío,Chile,719,,,2020-04-30 00:00:00,140003340
Araucania,Chile,1273,,,2020-04-30 00:00:00,140003338
Los Rios,Chile,182,,,2020-04-30 00:00:00,140003343
Los Lagos,Chile,481,,,2020-04-30 00:00:00,140003342
Aysén,Chile,7,,,2020-04-30 00:00:00,140003349
Magallanes y de la Antarctica,Chile,714,,,2020-04-30 00:00:00,140003350
Lima Province,Peru,21854,,,2020-04-29 21:00:00,140003304
Callao,Peru,3101,,,2020-04-29 21:00:00,140003303
Lambayeque,Peru,1956,,,2020-04-29 21:00:00,140003322
Piura,Peru,1080,,,2020-04-29 21:00:00,140003323
Loreto,Peru,1003,,,2020-04-29 21:00:00,140003877
Ancash,Peru,630,,,2020-04-29 21:00:00,140003320
La Libertad,Peru,615,,,2020-04-29 21:00:00,140003321
Arequipa,Peru,529,,,2020-04-29 21:00:00,140003316
Ucayali,Peru,526,,,2020-04-29 21:00:00,140003876
Ica,Peru,401,,,2020-04-29 21:00:00,140003319
Junin,Peru,373,,,2020-04-29 21:00:00,140003311
Tumbes,Peru,290,,,2020-04-29 21:00:00,140003324
Cusco,Peru,203,,,2020-04-29 21:00:00,140003315
San Martin,Peru,205,,,2020-04-29 21:00:00,140003307
Huanuco,Peru,169,,,2020-04-29 21:00:00,140003308
Cajamarca,Peru,162,,,2020-04-29 21:00:00,140003310
Amazonas,Peru,119,,,2020-04-29 21:00:00,140003495
Moquegua,Peru,111,,,2020-04-29 21:00:00,140003305
Madre de Dios,Peru,105,,,2020-04-29 21:00:00,140003875
Pasco,Peru,95,,,2020-04-29 21:00:00,140003309
Tacna,Peru,94,,,2020-04-29 21:00:00,140003317
Puno,Peru,89,,,2020-04-29 21:00:00,140003318
Ayacucho,Peru,80,,,2020-04-29 21:00:00,140003313
Huancavelica,Peru,75,,,2020-04-29 21:00:00,140003312
Apurimac,Peru,66,,,2020-04-29 21:00:00,140003314
Buenos Aires,Argentina,1532,,,2020-04-30 02:00:00,140003351
Buenos Aires - Capital Federal,Argentina,1123,,,2020-04-30 02:00:00,140003352
Chaco,Argentina,311,,,2020-04-30 02:00:00,140003354
Cordoba,Argentina,276,,,2020-04-30 02:00:00,140003356
Santa Fe,Argentina,243,,,2020-04-30 02:00:00,140003371
Rio Negro,Argentina,214,,,2020-04-30 02:00:00,140003366
Tierra del Fuego,Argentina,137,,,2020-04-30 02:00:00,140003373
Neuquen,Argentina,109,,,2020-04-30 02:00:00,140003365
Mendoza,Argentina,78,,,2020-04-30 02:00:00,140003363
La Rioja,Argentina,52,,,2020-04-30 02:00:00,140003362
Santa Cruz,Argentina,48,,,2020-04-30 02:00:00,140003370
Corrientes,Argentina,47,,,2020-04-30 02:00:00,140003357
Tucuman,Argentina,36,,,2020-04-30 02:00:00,140003374
Entre Rios,Argentina,23,,,2020-04-30 02:00:00,140003358
Santiago del Estero,Argentina,15,,,2020-04-30 02:00:00,140003372
Misiones,Argentina,12,,,2020-04-30 02:00:00,140003364
San Luis,Argentina,11,,,2020-04-30 02:00:00,140003369
Jujuy,Argentina,5,,,2020-04-30 02:00:00,140003360
La Pampa,Argentina,5,,,2020-04-30 02:00:00,140003361
Salta,Argentina,4,,,2020-04-30 02:00:00,140003367
Chubut,Argentina,2,,,2020-04-30 02:00:00,140003355
San Juan,Argentina,2,,,2020-04-30 02:00:00,140003368
Baden-Wurttemberg,Germany,32731,,,2020-04-30 02:00:00,140003865
Bavaria,Germany,42861,,,2020-04-30 02:00:00,140003864
Berlin,Germany,5821,,,2020-04-30 02:00:00,140003662
Brandenburg,Germany,2885,,,2020-04-30 02:00:00,140003858
Bremen,Germany,829,,,2020-04-30 02:00:00,140003869
Hamburg,Germany,4724,,,2020-04-30 02:00:00,140003859
Hesse,Germany,8266,,,2020-04-30 02:00:00,140003866
Mecklenburg-Western Pomerania,Germany,691,,,2020-04-30 02:00:00,140003872
Lower Saxony,Germany,10402,,,2020-04-30 02:00:00,140003870
North Rhine-Westphalia,Germany,32930,,,2020-04-30 02:00:00,140003860
Rhineland-Palatinate,Germany,6201,,,2020-04-30 02:00:00,140003868
Saarland,Germany,2590,,,2020-04-30 02:00:00,140003861
Saxony,Germany,4636,,,2020-04-30 02:00:00,140003863
Saxony-Anhalt,Germany,1556,,,2020-04-30 02:00:00,140003862
Schleswig-Holstein,Germany,2702,,,2020-04-30 02:00:00,140003871
Thuringia,Germany,2266,,,2020-04-30 02:00:00,140003867
Undefined Location,Greece,1,,,2020-04-29 18:00:00,
Acre,Brazil,354,,,2020-04-29 23:00:00,140003873
Amazonas,Brazil,4801,,,2020-04-29 23:00:00,140003874
Amapá,Brazil,1016,,,2020-04-29 23:00:00,140002759
Pará,Brazil,2422,,,2020-04-29 23:00:00,140002744
Rondônia,Brazil,433,,,2020-04-29 23:00:00,140002757
Roraima,Brazil,452,,,2020-04-29 23:00:00,140002758
Tocantins,Brazil,116,,,2020-04-29 23:00:00,140002748
Alagoas,Brazil,957,,,2020-04-29 23:00:00,140002761
Bahia,Brazil,2646,,,2020-04-29 23:00:00,140002746
Ceará,Brazil,7267,,,2020-04-29 23:00:00,140002745
Maranhão,Brazil,2804,,,2020-04-29 23:00:00,140002749
Paraíba,Brazil,699,,,2020-04-29 23:00:00,140002756
Pernambuco,Brazil,6194,,,2020-04-29 23:00:00,140002747
Piauí,Brazil,454,,,2020-04-29 23:00:00,140002751
Rio Grande do Norte,Brazil,1086,,,2020-04-29 23:00:00,140002750
Sergipe,Brazil,337,,,2020-04-29 23:00:00,140002760
Espírito Santo,Brazil,2107,,,2020-04-29 23:00:00,140002754
Minas Gerais,Brazil,1758,,,2020-04-29 23:00:00,140002743
Rio de Janeiro,Brazil,8869,,,2020-04-29 23:00:00,140002762
São Paulo,Brazil,26158,,,2020-04-29 23:00:00,140002753
Distrito Federal,Brazil,1275,,,2020-04-29 23:00:00,140002763
Goiás,Brazil,705,,,2020-04-29 23:00:00,140002742
Mato Grosso,Brazil,292,,,2020-04-29 23:00:00,140002752
Mato Grosso do Sul,Brazil,249,,,2020-04-29 23:00:00,140002755
Paraná,Brazil,1348,,,2020-04-29 23:00:00,140003325
Rio Grande do Sul,Brazil,1368,,,2020-04-29 23:00:00,140003327
Santa Catarina,Brazil,1995,,,2020-04-29 23:00:00,140003326
Bogota,Colombia,2543,,,2020-04-29 23:00:00,140004233
Cundinamarca,Colombia,219,,,2020-04-29 23:00:00,140004214
Antioquia,Colombia,468,,,2020-04-29 23:00:00,140004230
Valle del Cauca,Colombia,904,,,2020-04-29 23:00:00,140004235
Bolivar,Colombia,268,,,2020-04-29 23:00:00,140004226
Atlantico,Colombia,253,,,2020-04-29 23:00:00,140004209
Magdalena,Colombia,172,,,2020-04-29 23:00:00,140004225
Cesar,Colombia,55,,,2020-04-29 23:00:00,140004208
Sucre,Colombia,1,,,2020-04-29 23:00:00,140004227
La Guajira,Colombia,5,,,2020-04-29 23:00:00,140004205
Cordoba,Colombia,26,,,2020-04-29 23:00:00,140004228
Norde de Santander,Colombia,69,,,2020-04-29 23:00:00,140004210
Santander,Colombia,40,,,2020-04-29 23:00:00,140004211
Cauca,Colombia,35,,,2020-04-29 23:00:00,140004236
Caldas,Colombia,59,,,2020-04-29 23:00:00,140004206
Risaralda,Colombia,193,,,2020-04-29 23:00:00,140004232
Quindio,Colombia,60,,,2020-04-29 23:00:00,140004207
Huila,Colombia,104,,,2020-04-29 23:00:00,140004217
Tolima,Colombia,66,,,2020-04-29 23:00:00,140004215
Meta,Colombia,363,,,2020-04-29 23:00:00,140004234
Casanare,Colombia,16,,,2020-04-29 23:00:00,140004213
San Andres y Providencia,Colombia,6,,,2020-04-29 23:00:00,140004229
Narino,Colombia,118,,,2020-04-29 23:00:00,140004237
Boyaca,Colombia,37,,,2020-04-29 23:00:00,140004216
Choco,Colombia,13,,,2020-04-29 23:00:00,140004231
Amazonas,Colombia,104,,,2020-04-29 23:00:00,140004218
Caqueta,Colombia,8,,,2020-04-29 23:00:00,140004220
Jammu & Kashmir,India,603,,,2020-04-29 18:00:00,140001935
