Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Tyrol,Austria,3427,,,2020-05-08 23:00:00,140003806
Lower Austria,Austria,2495,,,2020-05-08 23:00:00,140003799
Upper Austria,Austria,2205,,,2020-05-08 23:00:00,140003801
Vienna,Austria,2204,,,2020-05-08 23:00:00,140003807
Styria,Austria,1663,,,2020-05-08 23:00:00,140003802
Salzburg,Austria,1201,,,2020-05-08 23:00:00,140003805
Vorarlberg,Austria,859,,,2020-05-08 23:00:00,140003800
Carinthia,Austria,394,,,2020-05-08 23:00:00,140003804
Burgenland,Austria,307,,,2020-05-08 23:00:00,140003803
Flanders,Belgium,27492,,,2020-05-08 14:00:00,
Walloon Brabant,Belgium,16214,,,2020-05-08 14:00:00,140003274
Brussels,Belgium,5113,,,2020-05-08 14:00:00,140003275
Attica,Greece,996,,,2020-05-08 17:00:00,140000004
Aegean Islands,Greece,9,,,2020-05-08 17:00:00,
Thrace,Greece,24,,,2020-05-08 17:00:00,
Macedonia,Greece,122,,,2020-05-08 17:00:00,
Epirus,Greece,7,,,2020-05-08 17:00:00,140000010
Thessaly,Greece,14,,,2020-05-08 17:00:00,140000001
Peloponnese,Greece,78,,,2020-05-08 17:00:00,140000006
Dodecanese,Greece,2,,,2020-05-08 17:00:00,
Greece Central,Greece,6,,,2020-05-08 17:00:00,140000011
Crete,Greece,12,,,2020-05-08 17:00:00,140000012
Ionian Islands,Greece,7,,,2020-05-08 17:00:00,140000008
Cyclades,Greece,1,,,2020-05-08 17:00:00,
Undefined Location,Greece,191,,,2020-05-08 17:00:00,
Cruize Ship,Greece,119,,,2020-05-08 17:00:00,
Arica y Parinacota,Chile,327,,,2020-05-08 17:00:00,140002799
Tarapaca,Chile,459,,,2020-05-08 17:00:00,140002800
Antofagasta,Chile,923,,,2020-05-08 17:00:00,140003347
Atacama,Chile,88,,,2020-05-08 17:00:00,140003339
Coquimbo,Chile,111,,,2020-05-08 17:00:00,140003341
Valparaiso,Chile,828,,,2020-05-08 17:00:00,140003346
Region Metropolitana,Chile,17979,,,2020-05-08 17:00:00,140003345
Libertador General Bernardo O'Higgins,Chile,167,,,2020-05-08 17:00:00,140003348
Maule,Chile,425,,,2020-05-08 17:00:00,140003344
Ñuble,Chile,794,,,2020-05-08 17:00:00,
Biobío,Chile,842,,,2020-05-08 17:00:00,140003340
Araucania,Chile,1403,,,2020-05-08 17:00:00,140003338
Los Rios,Chile,203,,,2020-05-08 17:00:00,140003343
Los Lagos,Chile,548,,,2020-05-08 17:00:00,140003342
Aysén,Chile,8,,,2020-05-08 17:00:00,140003349
Magallanes y de la Antarctica,Chile,867,,,2020-05-08 17:00:00,140003350
Lima Province,Peru,39837,,,2020-05-08 20:00:00,140003304
Callao,Peru,4968,,,2020-05-08 20:00:00,140003303
Lambayeque,Peru,3479,,,2020-05-08 20:00:00,140003322
Piura,Peru,2258,,,2020-05-08 20:00:00,140003323
Loreto,Peru,1704,,,2020-05-08 20:00:00,140003877
Ancash,Peru,1390,,,2020-05-08 20:00:00,140003320
La Libertad,Peru,1275,,,2020-05-08 20:00:00,140003321
Ucayali,Peru,1208,,,2020-05-08 20:00:00,140003876
Ica,Peru,884,,,2020-05-08 20:00:00,140003319
Arequipa,Peru,854,,,2020-05-08 20:00:00,140003316
Junin,Peru,689,,,2020-05-08 20:00:00,140003311
Tumbes,Peru,461,,,2020-05-08 20:00:00,140003324
San Martin,Peru,394,,,2020-05-08 20:00:00,140003307
Cajamarca,Peru,328,,,2020-05-08 20:00:00,140003310
Cusco,Peru,328,,,2020-05-08 20:00:00,140003315
Huanuco,Peru,323,,,2020-05-08 20:00:00,140003308
Amazonas,Peru,207,,,2020-05-08 20:00:00,140003495
Ayacucho,Peru,203,,,2020-05-08 20:00:00,140003313
Huancavelica,Peru,178,,,2020-05-08 20:00:00,140003312
Tacna,Peru,166,,,2020-05-08 20:00:00,140003317
Puno,Peru,164,,,2020-05-08 20:00:00,140003318
Moquegua,Peru,160,,,2020-05-08 20:00:00,140003305
Pasco,Peru,158,,,2020-05-08 20:00:00,140003309
Madre de Dios,Peru,139,,,2020-05-08 20:00:00,140003875
Apurimac,Peru,92,,,2020-05-08 20:00:00,140003314
Buenos Aires,Argentina,2001,,,2020-05-09 01:00:00,140003351
Buenos Aires - Capital Federal,Argentina,1713,,,2020-05-09 01:00:00,140003352
Chaco,Argentina,418,,,2020-05-09 01:00:00,140003354
Cordoba,Argentina,322,,,2020-05-09 01:00:00,140003356
Rio Negro,Argentina,270,,,2020-05-09 01:00:00,140003366
Santa Fe,Argentina,244,,,2020-05-09 01:00:00,140003371
Tierra del Fuego,Argentina,145,,,2020-05-09 01:00:00,140003373
Neuquen,Argentina,110,,,2020-05-09 01:00:00,140003365
Mendoza,Argentina,86,,,2020-05-09 01:00:00,140003363
La Rioja,Argentina,59,,,2020-05-09 01:00:00,140003362
Corrientes,Argentina,53,,,2020-05-09 01:00:00,140003357
Santa Cruz,Argentina,49,,,2020-05-09 01:00:00,140003370
Tucuman,Argentina,41,,,2020-05-09 01:00:00,140003374
Entre Rios,Argentina,28,,,2020-05-09 01:00:00,140003358
Misiones,Argentina,25,,,2020-05-09 01:00:00,140003364
Santiago del Estero,Argentina,15,,,2020-05-09 01:00:00,140003372
San Luis,Argentina,11,,,2020-05-09 01:00:00,140003369
Jujuy,Argentina,5,,,2020-05-09 01:00:00,140003360
La Pampa,Argentina,5,,,2020-05-09 01:00:00,140003361
Chubut,Argentina,4,,,2020-05-09 01:00:00,140003355
Salta,Argentina,4,,,2020-05-09 01:00:00,140003367
San Juan,Argentina,3,,,2020-05-09 01:00:00,140003368
Baden-Wurttemberg,Germany,33913,,,2020-05-08 18:00:00,140003865
Bavaria,Germany,44774,,,2020-05-08 18:00:00,140003864
Berlin,Germany,6209,,,2020-05-08 18:00:00,140003662
Brandenburg,Germany,3127,,,2020-05-08 18:00:00,140003858
Bremen,Germany,1000,,,2020-05-08 18:00:00,140003869
Hamburg,Germany,4907,,,2020-05-08 18:00:00,140003859
Hesse,Germany,8881,,,2020-05-08 18:00:00,140003866
Mecklenburg-Western Pomerania,Germany,720,,,2020-05-08 18:00:00,140003872
Lower Saxony,Germany,10959,,,2020-05-08 18:00:00,140003870
North Rhine-Westphalia,Germany,34790,,,2020-05-08 18:00:00,140003860
Rhineland-Palatinate,Germany,6461,,,2020-05-08 18:00:00,140003868
Saarland,Germany,2702,,,2020-05-08 18:00:00,140003861
Saxony,Germany,4876,,,2020-05-08 18:00:00,140003863
Saxony-Anhalt,Germany,1635,,,2020-05-08 18:00:00,140003862
Schleswig-Holstein,Germany,2893,,,2020-05-08 18:00:00,140003871
Thuringia,Germany,2532,,,2020-05-08 18:00:00,140003867
Acre,Brazil,1177,,,2020-05-09 01:00:00,140003873
Amazonas,Brazil,10727,,,2020-05-09 01:00:00,140003874
Amapá,Brazil,2322,,,2020-05-09 01:00:00,140002759
Pará,Brazil,6141,,,2020-05-09 01:00:00,140002744
Rondônia,Brazil,1222,,,2020-05-09 01:00:00,140002757
Roraima,Brazil,1124,,,2020-05-09 01:00:00,140002758
Tocantins,Brazil,494,,,2020-05-09 01:00:00,140002748
Alagoas,Brazil,2033,,,2020-05-09 01:00:00,140002761
Bahia,Brazil,4818,,,2020-05-09 01:00:00,140002746
Ceará,Brazil,14956,,,2020-05-09 01:00:00,140002745
Maranhão,Brazil,5909,,,2020-05-09 01:00:00,140002749
Paraíba,Brazil,2031,,,2020-05-09 01:00:00,140002756
Pernambuco,Brazil,11587,,,2020-05-09 01:00:00,140002747
Piauí,Brazil,1131,,,2020-05-09 01:00:00,140002751
Rio Grande do Norte,Brazil,1821,,,2020-05-09 01:00:00,140002750
Sergipe,Brazil,1438,,,2020-05-09 01:00:00,140002760
Espírito Santo,Brazil,4242,,,2020-05-09 01:00:00,140002754
Minas Gerais,Brazil,2943,,,2020-05-09 01:00:00,140002743
Rio de Janeiro,Brazil,15741,,,2020-05-09 01:00:00,140002762
São Paulo,Brazil,41830,,,2020-05-09 01:00:00,140002753
Distrito Federal,Brazil,2442,,,2020-05-09 01:00:00,140002763
Goiás,Brazil,1053,,,2020-05-09 01:00:00,140002742
Mato Grosso,Brazil,457,,,2020-05-09 01:00:00,140002752
Mato Grosso do Sul,Brazil,326,,,2020-05-09 01:00:00,140002755
Paraná,Brazil,1711,,,2020-05-09 01:00:00,140003325
Rio Grande do Sul,Brazil,2447,,,2020-05-09 01:00:00,140003327
Santa Catarina,Brazil,3205,,,2020-05-09 01:00:00,140003326
Bogota,Colombia,3824,,,2020-05-09 01:00:00,140004233
Cundinamarca,Colombia,270,,,2020-05-09 01:00:00,140004214
Antioquia,Colombia,464,,,2020-05-09 01:00:00,140004230
Valle del Cauca,Colombia,1263,,,2020-05-09 01:00:00,140004235
Bolivar,Colombia,536,,,2020-05-09 01:00:00,140004226
Atlantico,Colombia,868,,,2020-05-09 01:00:00,140004209
Magdalena,Colombia,263,,,2020-05-09 01:00:00,140004225
Cesar,Colombia,70,,,2020-05-09 01:00:00,140004208
Sucre,Colombia,2,,,2020-05-09 01:00:00,140004227
La Guajira,Colombia,15,,,2020-05-09 01:00:00,140004205
Cordoba,Colombia,31,,,2020-05-09 01:00:00,140004228
Norde de Santander,Colombia,91,,,2020-05-09 01:00:00,140004210
Santander,Colombia,41,,,2020-05-09 01:00:00,140004211
Cauca,Colombia,42,,,2020-05-09 01:00:00,140004236
Caldas,Colombia,94,,,2020-05-09 01:00:00,140004206
Risaralda,Colombia,214,,,2020-05-09 01:00:00,140004232
Quindio,Colombia,66,,,2020-05-09 01:00:00,140004207
Huila,Colombia,147,,,2020-05-09 01:00:00,140004217
Tolima,Colombia,103,,,2020-05-09 01:00:00,140004215
Meta,Colombia,835,,,2020-05-09 01:00:00,140004234
Casanare,Colombia,20,,,2020-05-09 01:00:00,140004213
San Andres y Providencia,Colombia,6,,,2020-05-09 01:00:00,140004229
Narino,Colombia,253,,,2020-05-09 01:00:00,140004237
Boyaca,Colombia,61,,,2020-05-09 01:00:00,140004216
Choco,Colombia,27,,,2020-05-09 01:00:00,140004231
Amazonas,Colombia,430,,,2020-05-09 01:00:00,140004218
Caqueta,Colombia,15,,,2020-05-09 01:00:00,140004220
Trentino-Alto Adige,Italy,6843,,,2020-05-08 18:00:00,140000681
Jammu & Kashmir,India,865,,,2020-05-08 20:00:00,140001935
