Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Gyeonggi-do,South Korea,660,,,2020-04-24 13:00:00,140004304
Seoul,South Korea,628,,,2020-04-24 13:00:00,140004303
Chungcheongnam-do,South Korea,141,,,2020-04-24 13:00:00,140004302
Busan,South Korea,136,,,2020-04-24 13:00:00,140004297
Gyeongsangnam-do,South Korea,117,,,2020-04-24 13:00:00,140004298
Incheon,South Korea,92,,,2020-04-24 13:00:00,140004305
Gangwon-do,South Korea,53,,,2020-04-24 13:00:00,140004294
Flanders,Belgium,20482,,,2020-04-24 11:00:00,
Walloon Brabant,Belgium,10304,,,2020-04-24 11:00:00,140003274
Brussels,Belgium,3457,,,2020-04-24 11:00:00,140003275
Attica,Greece,814,,,2020-04-24 18:00:00,140000004
Aegean Islands,Greece,9,,,2020-04-24 18:00:00,
Thrace,Greece,24,,,2020-04-24 18:00:00,
Macedonia,Greece,122,,,2020-04-24 18:00:00,
Epirus,Greece,7,,,2020-04-24 18:00:00,140000010
Thessaly,Greece,14,,,2020-04-24 18:00:00,140000001
Peloponnese,Greece,78,,,2020-04-24 18:00:00,140000006
Dodecanese,Greece,2,,,2020-04-24 18:00:00,
Greece Central,Greece,6,,,2020-04-24 18:00:00,140000011
Crete,Greece,12,,,2020-04-24 18:00:00,140000012
Ionian Islands,Greece,7,,,2020-04-24 18:00:00,140000008
Cyclades,Greece,1,,,2020-04-24 18:00:00,
Cruize Ship,Greece,119,,,2020-04-24 18:00:00,
Arica y Parinacota,Chile,239,,,2020-04-24 16:00:00,140002799
Tarapaca,Chile,134,,,2020-04-24 16:00:00,140002800
Antofagasta,Chile,366,,,2020-04-24 16:00:00,140003347
Atacama,Chile,21,,,2020-04-24 16:00:00,140003339
Coquimbo,Chile,72,,,2020-04-24 16:00:00,140003341
Valparaiso,Chile,436,,,2020-04-24 16:00:00,140003346
Region Metropolitana,Chile,6761,,,2020-04-24 16:00:00,140003345
Libertador General Bernardo O'Higgins,Chile,81,,,2020-04-24 16:00:00,140003348
Maule,Chile,349,,,2020-04-24 16:00:00,140003344
Ñuble,Chile,715,,,2020-04-24 16:00:00,
Biobío,Chile,683,,,2020-04-24 16:00:00,140003340
Araucania,Chile,1184,,,2020-04-24 16:00:00,140003338
Los Rios,Chile,174,,,2020-04-24 16:00:00,140003343
Los Lagos,Chile,460,,,2020-04-24 16:00:00,140003342
Aysén,Chile,7,,,2020-04-24 16:00:00,140003349
Magallanes y de la Antarctica,Chile,624,,,2020-04-24 16:00:00,140003350
Lima Province,Peru,14300,,,2020-04-23 21:00:00,140003304
Callao,Peru,1536,,,2020-04-23 21:00:00,140003303
Lambayeque,Peru,968,,,2020-04-23 21:00:00,140003322
Loreto,Peru,700,,,2020-04-23 21:00:00,140003877
Piura,Peru,568,,,2020-04-23 21:00:00,140003323
La Libertad,Peru,391,,,2020-04-23 21:00:00,140003321
Ancash,Peru,352,,,2020-04-23 21:00:00,140003320
Arequipa,Peru,291,,,2020-04-23 21:00:00,140003316
Ica,Peru,248,,,2020-04-23 21:00:00,140003319
Tumbes,Peru,233,,,2020-04-23 21:00:00,140003324
Ucayali,Peru,210,,,2020-04-23 21:00:00,140003876
Junin,Peru,206,,,2020-04-23 21:00:00,140003311
Cusco,Peru,158,,,2020-04-23 21:00:00,140003315
Huanuco,Peru,116,,,2020-04-23 21:00:00,140003308
San Martin,Peru,111,,,2020-04-23 21:00:00,140003307
Cajamarca,Peru,90,,,2020-04-23 21:00:00,140003310
Madre de Dios,Peru,77,,,2020-04-23 21:00:00,140003875
Amazonas,Peru,64,,,2020-04-23 21:00:00,140003495
Moquegua,Peru,52,,,2020-04-23 21:00:00,140003305
Apurimac,Peru,52,,,2020-04-23 21:00:00,140003314
Tacna,Peru,50,,,2020-04-23 21:00:00,140003317
Pasco,Peru,48,,,2020-04-23 21:00:00,140003309
Ayacucho,Peru,39,,,2020-04-23 21:00:00,140003313
Puno,Peru,33,,,2020-04-23 21:00:00,140003318
Huancavelica,Peru,21,,,2020-04-23 21:00:00,140003312
Buenos Aires,Argentina,1181,,,2020-04-25 02:00:00,140003351
Buenos Aires - Capital Federal,Argentina,916,,,2020-04-25 02:00:00,140003352
Chaco,Argentina,287,,,2020-04-25 02:00:00,140003354
Cordoba,Argentina,269,,,2020-04-25 02:00:00,140003356
Santa Fe,Argentina,239,,,2020-04-25 02:00:00,140003371
Rio Negro,Argentina,180,,,2020-04-25 02:00:00,140003366
Tierra del Fuego,Argentina,126,,,2020-04-25 02:00:00,140003373
Neuquen,Argentina,104,,,2020-04-25 02:00:00,140003365
Mendoza,Argentina,75,,,2020-04-25 02:00:00,140003363
La Rioja,Argentina,47,,,2020-04-25 02:00:00,140003362
Santa Cruz,Argentina,42,,,2020-04-25 02:00:00,140003370
Corrientes,Argentina,39,,,2020-04-25 02:00:00,140003357
Tucuman,Argentina,34,,,2020-04-25 02:00:00,140003374
Entre Rios,Argentina,22,,,2020-04-25 02:00:00,140003358
Santiago del Estero,Argentina,12,,,2020-04-25 02:00:00,140003372
San Luis,Argentina,11,,,2020-04-25 02:00:00,140003369
Misiones,Argentina,6,,,2020-04-25 02:00:00,140003364
Jujuy,Argentina,5,,,2020-04-25 02:00:00,140003360
La Pampa,Argentina,5,,,2020-04-25 02:00:00,140003361
Salta,Argentina,3,,,2020-04-25 02:00:00,140003367
Chubut,Argentina,2,,,2020-04-25 02:00:00,140003355
San Juan,Argentina,2,,,2020-04-25 02:00:00,140003368
Baden-Wurttemberg,Germany,31577,,,2020-04-24 23:00:00,140003865
Bavaria,Germany,41216,,,2020-04-24 23:00:00,140003864
Berlin,Germany,5532,,,2020-04-24 23:00:00,140003662
Brandenburg,Germany,2704,,,2020-04-24 23:00:00,140003858
Bremen,Germany,722,,,2020-04-24 23:00:00,140003869
Hamburg,Germany,4558,,,2020-04-24 23:00:00,140003859
Hesse,Germany,7847,,,2020-04-24 23:00:00,140003866
Mecklenburg-Western Pomerania,Germany,667,,,2020-04-24 23:00:00,140003872
Lower Saxony,Germany,10020,,,2020-04-24 23:00:00,140003870
North Rhine-Westphalia,Germany,31682,,,2020-04-24 23:00:00,140003860
Rhineland-Palatinate,Germany,5942,,,2020-04-24 23:00:00,140003868
Saarland,Germany,2477,,,2020-04-24 23:00:00,140003861
Saxony,Germany,4505,,,2020-04-24 23:00:00,140003863
Saxony-Anhalt,Germany,1492,,,2020-04-24 23:00:00,140003862
Schleswig-Holstein,Germany,2586,,,2020-04-24 23:00:00,140003871
Thuringia,Germany,2070,,,2020-04-24 23:00:00,140003867
Undefined Location,Greece,1,,,2020-04-24 18:00:00,
Acre,Brazil,234,,,2020-04-25 01:00:00,140003873
Amazonas,Brazil,3194,,,2020-04-25 01:00:00,140003874
Amapá,Brazil,633,,,2020-04-25 01:00:00,140002759
Pará,Brazil,1446,,,2020-04-25 01:00:00,140002744
Rondônia,Brazil,290,,,2020-04-25 01:00:00,140002757
Roraima,Brazil,304,,,2020-04-25 01:00:00,140002758
Tocantins,Brazil,43,,,2020-04-25 01:00:00,140002748
Alagoas,Brazil,413,,,2020-04-25 01:00:00,140002761
Bahia,Brazil,1962,,,2020-04-25 01:00:00,140002746
Ceará,Brazil,4800,,,2020-04-25 01:00:00,140002745
Maranhão,Brazil,1951,,,2020-04-25 01:00:00,140002749
Paraíba,Brazil,386,,,2020-04-25 01:00:00,140002756
Pernambuco,Brazil,3999,,,2020-04-25 01:00:00,140002747
Piauí,Brazil,256,,,2020-04-25 01:00:00,140002751
Rio Grande do Norte,Brazil,754,,,2020-04-25 01:00:00,140002750
Sergipe,Brazil,144,,,2020-04-25 01:00:00,140002760
Espírito Santo,Brazil,1381,,,2020-04-25 01:00:00,140002754
Minas Gerais,Brazil,1419,,,2020-04-25 01:00:00,140002743
Rio de Janeiro,Brazil,6282,,,2020-04-25 01:00:00,140002762
São Paulo,Brazil,17826,,,2020-04-25 01:00:00,140002753
Distrito Federal,Brazil,989,,,2020-04-25 01:00:00,140002763
Goiás,Brazil,486,,,2020-04-25 01:00:00,140002742
Mato Grosso,Brazil,240,,,2020-04-25 01:00:00,140002752
Mato Grosso do Sul,Brazil,213,,,2020-04-25 01:00:00,140002755
Paraná,Brazil,1119,,,2020-04-25 01:00:00,140003325
Rio Grande do Sul,Brazil,1061,,,2020-04-25 01:00:00,140003327
Santa Catarina,Brazil,1170,,,2020-04-25 01:00:00,140003326
Bogota,Colombia,2065,,,2020-04-25 01:00:00,140004233
Cundinamarca,Colombia,187,,,2020-04-25 01:00:00,140004214
Antioquia,Colombia,447,,,2020-04-25 01:00:00,140004230
Valle del Cauca,Colombia,797,,,2020-04-25 01:00:00,140004235
Bolivar,Colombia,220,,,2020-04-25 01:00:00,140004226
Atlantico,Colombia,134,,,2020-04-25 01:00:00,140004209
Magdalena,Colombia,147,,,2020-04-25 01:00:00,140004225
Cesar,Colombia,42,,,2020-04-25 01:00:00,140004208
Sucre,Colombia,1,,,2020-04-25 01:00:00,140004227
La Guajira,Colombia,2,,,2020-04-25 01:00:00,140004205
Cordoba,Colombia,21,,,2020-04-25 01:00:00,140004228
Norde de Santander,Colombia,60,,,2020-04-25 01:00:00,140004210
Santander,Colombia,37,,,2020-04-25 01:00:00,140004211
Cauca,Colombia,25,,,2020-04-25 01:00:00,140004236
Caldas,Colombia,53,,,2020-04-25 01:00:00,140004206
Risaralda,Colombia,148,,,2020-04-25 01:00:00,140004232
Quindio,Colombia,55,,,2020-04-25 01:00:00,140004207
Huila,Colombia,82,,,2020-04-25 01:00:00,140004217
Tolima,Colombia,41,,,2020-04-25 01:00:00,140004215
Meta,Colombia,162,,,2020-04-25 01:00:00,140004234
Casanare,Colombia,10,,,2020-04-25 01:00:00,140004213
San Andres y Providencia,Colombia,6,,,2020-04-25 01:00:00,140004229
Narino,Colombia,79,,,2020-04-25 01:00:00,140004237
Boyaca,Colombia,33,,,2020-04-25 01:00:00,140004216
Choco,Colombia,10,,,2020-04-25 01:00:00,140004231
Amazonas,Colombia,12,,,2020-04-25 01:00:00,140004218
Caqueta,Colombia,2,,,2020-04-25 01:00:00,140004220
Jammu & Kashmir,India,472,,,2020-04-24 20:00:00,140001935
