Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Los Lagos,Chile,93,,,2020-03-29 01:00:00,140003342
Aysén,Chile,2,,,2020-03-29 01:00:00,140003349
Magallanes y de la Antarctica,Chile,26,,,2020-03-29 01:00:00,140003350
Baden-Wurttemberg,Germany,11972,,,2020-03-29 01:00:00,140003865
Bavaria,Germany,13076,,,2020-03-29 01:00:00,140003864
Berlin,Germany,2337,,,2020-03-29 01:00:00,140003662
Brandenburg,Germany,816,,,2020-03-29 01:00:00,140003858
Bremen,Germany,279,,,2020-03-29 01:00:00,140003869
Hamburg,Germany,1935,,,2020-03-29 01:00:00,140003859
Hesse,Germany,2902,,,2020-03-29 01:00:00,140003866
Mecklenburg-Western Pomerania,Germany,352,,,2020-03-29 01:00:00,140003872
Lower Saxony,Germany,3713,,,2020-03-29 01:00:00,140003870
North Rhine-Westphalia,Germany,13397,,,2020-03-29 01:00:00,140003860
Rhineland-Palatinate,Germany,2607,,,2020-03-29 01:00:00,140003868
Saarland,Germany,669,,,2020-03-29 01:00:00,140003861
Saxony,Germany,1756,,,2020-03-29 01:00:00,140003863
Saxony-Anhalt,Germany,622,,,2020-03-29 01:00:00,140003862
Schleswig-Holstein,Germany,946,,,2020-03-29 01:00:00,140003871
Thuringia,Germany,722,,,2020-03-29 01:00:00,140003867
Attica,Greece,515,,,2020-03-29 01:00:00,140000004
Aegean Islands,Greece,8,,,2020-03-29 01:00:00,
Thrace,Greece,14,,,2020-03-29 01:00:00,
Macedonia,Greece,83,,,2020-03-29 01:00:00,
Epirus,Greece,5,,,2020-03-29 01:00:00,140000010
Thessaly,Greece,13,,,2020-03-29 01:00:00,140000001
Peloponnese,Greece,64,,,2020-03-29 01:00:00,140000006
Dodecanese,Greece,1,,,2020-03-29 01:00:00,
Greece Central,Greece,2,,,2020-03-29 01:00:00,140000011
Crete,Greece,8,,,2020-03-29 01:00:00,140000012
Ionian Islands,Greece,5,,,2020-03-29 01:00:00,140000008
Cyclades,Greece,1,,,2020-03-29 01:00:00,
Undefined Location,Greece,342,,,2020-03-29 01:00:00,
Maharashtra,India,124,,,2020-03-29 01:00:00,140004402
Kerala,India,118,,,2020-03-29 01:00:00,140001930
Karnataka,India,55,,,2020-03-29 01:00:00,140004403
Telangana,India,44,,,2020-03-29 01:00:00,140004405
Gujarat,India,43,,,2020-03-29 01:00:00,140001927
Rajasthan,India,41,,,2020-03-29 01:00:00,140001929
Uttar Pradesh,India,41,,,2020-03-29 01:00:00,140001926
Delhi,India,36,,,2020-03-29 01:00:00,140001944
Punjab,India,33,,,2020-03-29 01:00:00,140001934
Haryana,India,30,,,2020-03-29 01:00:00,140001933
Tamil Nadu,India,26,,,2020-03-29 01:00:00,140001938
Madhya Pradesh,India,20,,,2020-03-29 01:00:00,140001931
Andhra Pradesh,India,11,,,2020-03-29 01:00:00,140004401
West Bengal,India,10,,,2020-03-29 01:00:00,140001940
Chandigarh,India,7,,,2020-03-29 01:00:00,140001945
Chhattisgarh,India,6,,,2020-03-29 01:00:00,140004404
Bihar,India,6,,,2020-03-29 01:00:00,140001937
Uttarakhand,India,5,,,2020-03-29 01:00:00,140001932
Himachal Pradesh,India,3,,,2020-03-29 01:00:00,140001941
Goa,India,3,,,2020-03-29 01:00:00,140001956
Odisha,India,2,,,2020-03-29 01:00:00,140001936
Puducherry,India,1,,,2020-03-29 01:00:00,140001953
Manipur,India,1,,,2020-03-29 01:00:00,140001942
Mizoram,India,1,,,2020-03-29 01:00:00,140001928
Lima Province,Peru,518,,,2020-03-29 01:00:00,140003304
Loreto,Peru,27,,,2020-03-29 01:00:00,140003877
Piura,Peru,20,,,2020-03-29 01:00:00,140003323
Callao,Peru,18,,,2020-03-29 01:00:00,140003303
Arequipa,Peru,15,,,2020-03-29 01:00:00,140003316
Lambayeque,Peru,15,,,2020-03-29 01:00:00,140003322
Junin,Peru,12,,,2020-03-29 01:00:00,140003311
Cusco,Peru,11,,,2020-03-29 01:00:00,140003315
La Libertad,Peru,10,,,2020-03-29 01:00:00,140003321
Ancash,Peru,6,,,2020-03-29 01:00:00,140003320
Tumbes,Peru,6,,,2020-03-29 01:00:00,140003324
Huanuco,Peru,4,,,2020-03-29 01:00:00,140003308
Ica,Peru,4,,,2020-03-29 01:00:00,140003319
Madre de Dios,Peru,1,,,2020-03-29 01:00:00,140003875
San Martin,Peru,2,,,2020-03-29 01:00:00,140003307
Cajamarca,Peru,1,,,2020-03-29 01:00:00,140003310
Pasco,Peru,1,,,2020-03-29 01:00:00,140003309
Acre,Brazil,25,,,2020-03-29 01:00:00,140003873
Amazonas,Brazil,111,,,2020-03-29 01:00:00,140003874
Amapá,Brazil,4,,,2020-03-29 01:00:00,140002759
Pará,Brazil,17,,,2020-03-29 01:00:00,140002744
Rondônia,Brazil,6,,,2020-03-29 01:00:00,140002757
Roraima,Brazil,12,,,2020-03-29 01:00:00,140002758
Tocantins,Brazil,9,,,2020-03-29 01:00:00,140002748
Alagoas,Brazil,14,,,2020-03-29 01:00:00,140002761
Bahia,Brazil,128,,,2020-03-29 01:00:00,140002746
Ceará,Brazil,314,,,2020-03-29 01:00:00,140002745
Maranhão,Brazil,14,,,2020-03-29 01:00:00,140002749
Paraíba,Brazil,14,,,2020-03-29 01:00:00,140002756
Pernambuco,Brazil,68,,,2020-03-29 01:00:00,140002747
Piauí,Brazil,11,,,2020-03-29 01:00:00,140002751
Rio Grande do Norte,Brazil,45,,,2020-03-29 01:00:00,140002750
Sergipe,Brazil,16,,,2020-03-29 01:00:00,140002760
Espírito Santo,Brazil,53,,,2020-03-29 01:00:00,140002754
Minas Gerais,Brazil,205,,,2020-03-29 01:00:00,140002743
Rio de Janeiro,Brazil,558,,,2020-03-29 01:00:00,140002762
São Paulo,Brazil,1406,,,2020-03-29 01:00:00,140002753
Distrito Federal,Brazil,260,,,2020-03-29 01:00:00,140002763
Goiás,Brazil,56,,,2020-03-29 01:00:00,140002742
Mato Grosso do Sul,Brazil,31,,,2020-03-29 01:00:00,140002755
Mato Grosso,Brazil,13,,,2020-03-29 01:00:00,140002752
Paraná,Brazil,133,,,2020-03-29 01:00:00,140003325
Santa Catarina,Brazil,184,,,2020-03-29 01:00:00,140003326
Rio Grande do Sul,Brazil,197,,,2020-03-29 01:00:00,140003327
Bogota,Colombia,264,,,2020-03-29 01:00:00,140004233
Cundinamarca,Colombia,23,,,2020-03-29 01:00:00,140004214
Antioquia,Colombia,67,,,2020-03-29 01:00:00,140004230
Valle del Cauca,Colombia,83,,,2020-03-29 01:00:00,140004235
Bolivar,Colombia,28,,,2020-03-29 01:00:00,140004226
Atlantico,Colombia,20,,,2020-03-29 01:00:00,140004209
Magdalena,Colombia,7,,,2020-03-29 01:00:00,140004225
Cesar,Colombia,3,,,2020-03-29 01:00:00,140004208
Norde de Santander,Colombia,15,,,2020-03-29 01:00:00,140004210
Santander,Colombia,4,,,2020-03-29 01:00:00,140004211
Cauca,Colombia,9,,,2020-03-29 01:00:00,140004236
Caldas,Colombia,13,,,2020-03-29 01:00:00,140004206
Risaralda,Colombia,19,,,2020-03-29 01:00:00,140004232
Quindio,Colombia,16,,,2020-03-29 01:00:00,140004207
Huila,Colombia,14,,,2020-03-29 01:00:00,140004217
Tolima,Colombia,9,,,2020-03-29 01:00:00,140004215
Meta,Colombia,8,,,2020-03-29 01:00:00,140004234
Casanare,Colombia,1,,,2020-03-29 01:00:00,140004213
San Andres y Providencia,Colombia,1,,,2020-03-29 01:00:00,140004229
Narino,Colombia,2,,,2020-03-29 01:00:00,140004237
Boyaca,Colombia,2,,,2020-03-29 01:00:00,140004216
Jammu & Kashmir,India,26,,,2020-03-29 01:00:00,140001935
