Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
British Columbia,Canada,3328,189,2873,2020-07-22 03:00:00,140002874
Alberta,Canada,9728,172,8363,2020-07-22 03:00:00,140002879
Saskatchewan,Canada,970,15,813,2020-07-22 03:00:00,140002878
Manitoba,Canada,366,7,318,2020-07-22 03:00:00,140002877
Ontario,Canada,37942,2753,33605,2020-07-22 03:00:00,140002875
Quebec,Canada,57796,5658,50298,2020-07-22 03:00:00,140002869
Newfoundland,Canada,263,3,259,2020-07-22 03:00:00,140002930
New Brunswick,Canada,170,2,163,2020-07-22 03:00:00,140002928
Nova Scotia,Canada,1067,63,1003,2020-07-22 03:00:00,140002929
Prince Edward Island,Canada,36,0,33,2020-07-22 03:00:00,140002931
Yukon,Canada,13,0,11,2020-07-22 03:00:00,140002880
Northwest Territories,Canada,5,0,5,2020-07-22 03:00:00,140002881
Nunavut,Canada,0,0,0,2020-07-22 03:00:00,140003914
Repatriated travellers,Canada,13,,13,2020-07-22 03:00:00,
Macedonia East and Thrace,Greece,470,,,2020-07-22 03:00:00,140000003
Macedonia Central,Greece,367,,,2020-07-22 03:00:00,140000005
Epirus,Greece,37,,,2020-07-22 03:00:00,140000010
Thessaly,Greece,207,,,2020-07-22 03:00:00,140000001
Ionian Islands,Greece,46,,,2020-07-22 03:00:00,140000008
Greece West,Greece,90,,,2020-07-22 03:00:00,140000013
Greece Central,Greece,99,,,2020-07-22 03:00:00,140000011
Attica,Greece,1845,,,2020-07-22 03:00:00,140000004
Peloponnese,Greece,206,,,2020-07-22 03:00:00,140000006
Aegean North,Greece,25,,,2020-07-22 03:00:00,140000002
Aegean South,Greece,45,,,2020-07-22 03:00:00,140000000
Crete,Greece,39,,,2020-07-22 03:00:00,140000012
Macedonia West,Greece,208,,,2020-07-22 03:00:00,140000009
Without permanent residency in Greece,Greece,341,,,2020-07-22 03:00:00,
Mount Athos,Greece,4,,,2020-07-22 03:00:00,140000007
Under Investigation,Greece,1,,,2020-07-22 03:00:00,
Bogota,Colombia,65594,1627,25614,2020-07-22 03:00:00,140004233
Atlantico,Colombia,44704,2208,25686,2020-07-22 03:00:00,140004209
Valle del Cauca,Colombia,17914,675,9203,2020-07-22 03:00:00,140004235
Antioquia,Colombia,16840,203,4571,2020-07-22 03:00:00,140004230
Bolivar,Colombia,15208,506,9792,2020-07-22 03:00:00,140004226
Cundinamarca,Colombia,6037,138,2803,2020-07-22 03:00:00,140004214
Narino,Colombia,5651,172,3227,2020-07-22 03:00:00,140004237
Magdalena,Colombia,4348,271,1821,2020-07-22 03:00:00,140004225
Sucre,Colombia,4346,239,1363,2020-07-22 03:00:00,140004227
Cordoba,Colombia,2857,314,711,2020-07-22 03:00:00,140004228
Choco,Colombia,2530,82,1534,2020-07-22 03:00:00,140004231
Amazonas,Colombia,2458,101,2276,2020-07-22 03:00:00,140004218
Cesar,Colombia,2115,39,1137,2020-07-22 03:00:00,140004208
Santander,Colombia,1998,48,682,2020-07-22 03:00:00,140004211
Meta,Colombia,1975,21,1331,2020-07-22 03:00:00,140004234
Tolima,Colombia,1820,33,915,2020-07-22 03:00:00,140004215
La Guajira,Colombia,1578,81,490,2020-07-22 03:00:00,140004205
Cauca,Colombia,1136,36,389,2020-07-22 03:00:00,140004236
Risaralda,Colombia,1005,21,525,2020-07-22 03:00:00,140004232
Norde de Santander,Colombia,884,37,300,2020-07-22 03:00:00,140004210
Boyaca,Colombia,650,21,335,2020-07-22 03:00:00,140004216
Huila,Colombia,559,15,360,2020-07-22 03:00:00,140004217
Caldas,Colombia,397,7,246,2020-07-22 03:00:00,140004206
Caqueta,Colombia,393,7,40,2020-07-22 03:00:00,140004220
Putumayo,Colombia,292,17,16,2020-07-22 03:00:00,140004224
Quindio,Colombia,215,6,166,2020-07-22 03:00:00,140004207
Casanare,Colombia,173,2,82,2020-07-22 03:00:00,140004213
Arauca,Colombia,171,0,85,2020-07-22 03:00:00,140004212
Vaupes,Colombia,61,1,28,2020-07-22 03:00:00,140004219
Guaviare,Colombia,50,0,39,2020-07-22 03:00:00,140004222
San Andres y Providencia,Colombia,30,0,23,2020-07-22 03:00:00,140004229
Guainia,Colombia,14,1,13,2020-07-22 03:00:00,140004223
Vichada,Colombia,2,0,1,2020-07-22 03:00:00,140004221
Buenos Aires,Argentina,73340,1180,35834,2020-07-22 03:00:00,140003351
Buenos Aires - Capital Federal,Argentina,51489,964,17423,2020-07-22 03:00:00,140003352
Chaco,Argentina,2996,123,2338,2020-07-22 03:00:00,140003354
Rio Negro,Argentina,1375,62,1054,2020-07-22 03:00:00,140003366
Cordoba,Argentina,1372,42,475,2020-07-22 03:00:00,140003356
Jujuy,Argentina,998,34,166,2020-07-22 03:00:00,140003360
Neuquen,Argentina,954,22,548,2020-07-22 03:00:00,140003365
Santa Fe,Argentina,753,11,469,2020-07-22 03:00:00,140003371
Entre Rios,Argentina,650,6,275,2020-07-22 03:00:00,140003358
Mendoza,Argentina,622,17,154,2020-07-22 03:00:00,140003363
Tierra del Fuego,Argentina,243,1,147,2020-07-22 03:00:00,140003373
Chubut,Argentina,239,2,158,2020-07-22 03:00:00,140003355
Santa Cruz,Argentina,234,0,53,2020-07-22 03:00:00,140003370
La Rioja,Argentina,202,17,87,2020-07-22 03:00:00,140003362
Salta,Argentina,151,1,30,2020-07-22 03:00:00,140003367
Corrientes,Argentina,130,0,124,2020-07-22 03:00:00,140003357
Tucuman,Argentina,96,5,68,2020-07-22 03:00:00,140003374
Formosa,Argentina,79,0,67,2020-07-22 03:00:00,140003359
Catamarca,Argentina,60,0,24,2020-07-22 03:00:00,140003353
Misiones,Argentina,42,3,38,2020-07-22 03:00:00,140003364
Santiago del Estero,Argentina,37,0,27,2020-07-22 03:00:00,140003372
San Juan,Argentina,18,0,8,2020-07-22 03:00:00,140003368
San Luis,Argentina,17,0,11,2020-07-22 03:00:00,140003369
La Pampa,Argentina,8,0,7,2020-07-22 03:00:00,140003361
Vienna,Austria,4572,202,3921,2020-07-22 03:00:00,140003807
Tyrol,Austria,3623,108,3477,2020-07-22 03:00:00,140003806
Upper Austria,Austria,3267,61,2710,2020-07-22 03:00:00,140003801
Lower Austria,Austria,3193,105,2899,2020-07-22 03:00:00,140003799
Styria,Austria,1988,154,1738,2020-07-22 03:00:00,140003802
Salzburg,Austria,1345,38,1241,2020-07-22 03:00:00,140003805
Vorarlberg,Austria,923,19,898,2020-07-22 03:00:00,140003800
Carinthia,Austria,448,13,420,2020-07-22 03:00:00,140003804
Burgenland,Austria,384,11,355,2020-07-22 03:00:00,140003803
Flanders,Belgium,30178,3904,,2020-07-22 03:00:00,
Walloon Brabant,Belgium,17366,2721,,2020-07-22 03:00:00,140003274
Brussels,Belgium,5507,1219,,2020-07-22 03:00:00,140003275
São Paulo,Brazil,422669,20171,,2020-07-22 03:00:00,140002753
Ceará,Brazil,148986,7284,,2020-07-22 03:00:00,140002745
Rio de Janeiro,Brazil,145121,12293,,2020-07-22 03:00:00,140002762
Pará,Brazil,140388,5553,,2020-07-22 03:00:00,140002744
Bahia,Brazil,126844,2936,,2020-07-22 03:00:00,140002746
Maranhão,Brazil,108154,2778,,2020-07-22 03:00:00,140002749
Minas Gerais,Brazil,95566,2071,,2020-07-22 03:00:00,140002743
Amazonas,Brazil,92164,3169,,2020-07-22 03:00:00,140003874
Distrito Federal,Brazil,86076,1158,,2020-07-22 03:00:00,140002763
Pernambuco,Brazil,80441,6089,,2020-07-22 03:00:00,140002747
Espírito Santo,Brazil,72601,2280,,2020-07-22 03:00:00,140002754
Paraíba,Brazil,68844,1558,,2020-07-22 03:00:00,140002756
Paraná,Brazil,57538,1415,,2020-07-22 03:00:00,140003325
Santa Catarina,Brazil,56475,738,,2020-07-22 03:00:00,140003326
Alagoas,Brazil,50951,1428,,2020-07-22 03:00:00,140002761
Rio Grande do Sul,Brazil,49840,1349,,2020-07-22 03:00:00,140003327
Sergipe,Brazil,47110,1182,,2020-07-22 03:00:00,140002760
Rio Grande do Norte,Brazil,44267,1621,,2020-07-22 03:00:00,140002750
Goiás,Brazil,43794,1154,,2020-07-22 03:00:00,140002742
Piauí,Brazil,40276,1140,,2020-07-22 03:00:00,140002751
Mato Grosso,Brazil,37077,1400,,2020-07-22 03:00:00,140002752
Amapá,Brazil,34405,533,,2020-07-22 03:00:00,140002759
Rondônia,Brazil,30642,727,,2020-07-22 03:00:00,140002757
Roraima,Brazil,25985,435,,2020-07-22 03:00:00,140002758
Tocantins,Brazil,18354,308,,2020-07-22 03:00:00,140002748
Acre,Brazil,17700,469,,2020-07-22 03:00:00,140003873
Mato Grosso do Sul,Brazil,17386,248,,2020-07-22 03:00:00,140002755
Region Metropolitana,Chile,244039,6858,,2020-07-22 03:00:00,140003345
Valparaiso,Chile,15405,407,,2020-07-22 03:00:00,140003346
Antofagasta,Chile,12800,271,,2020-07-22 03:00:00,140003347
Biobío,Chile,9136,95,,2020-07-22 03:00:00,140003340
Libertador General Bernardo O'Higgins,Chile,9080,164,,2020-07-22 03:00:00,140003348
Maule,Chile,7626,125,,2020-07-22 03:00:00,140003344
Tarapaca,Chile,7407,139,,2020-07-22 03:00:00,140002800
Coquimbo,Chile,4476,49,,2020-07-22 03:00:00,140003341
Araucania,Chile,3697,71,,2020-07-22 03:00:00,140003338
Ñuble,Chile,3105,52,,2020-07-22 03:00:00,
Arica y Parinacota,Chile,2935,34,,2020-07-22 03:00:00,140002799
Los Lagos,Chile,2586,30,,2020-07-22 03:00:00,140003342
Atacama,Chile,1747,9,,2020-07-22 03:00:00,140003339
Magallanes y de la Antarctica,Chile,1590,28,,2020-07-22 03:00:00,140003350
Los Rios,Chile,822,13,,2020-07-22 03:00:00,140003343
Aysén,Chile,69,1,,2020-07-22 03:00:00,140003349
Bavaria,Germany,49710,2616,,2020-07-22 03:00:00,140003864
North Rhine-Westphalia,Germany,46024,1712,,2020-07-22 03:00:00,140003860
Baden-Wurttemberg,Germany,36342,1838,,2020-07-22 03:00:00,140003865
Lower Saxony,Germany,13963,645,,2020-07-22 03:00:00,140003870
Hesse,Germany,11386,514,,2020-07-22 03:00:00,140003866
Berlin,Germany,8774,221,,2020-07-22 03:00:00,140003662
Rhineland-Palatinate,Germany,7299,238,,2020-07-22 03:00:00,140003868
Saxony,Germany,5488,225,,2020-07-22 03:00:00,140003863
Hamburg,Germany,5240,261,,2020-07-22 03:00:00,140003859
Brandenburg,Germany,3476,167,,2020-07-22 03:00:00,140003858
Thuringia,Germany,3321,182,,2020-07-22 03:00:00,140003867
Schleswig-Holstein,Germany,3253,154,,2020-07-22 03:00:00,140003871
Saarland,Germany,2828,174,,2020-07-22 03:00:00,140003861
Saxony-Anhalt,Germany,1946,62,,2020-07-22 03:00:00,140003862
Bremen,Germany,1718,55,,2020-07-22 03:00:00,140003869
Mecklenburg-Western Pomerania,Germany,806,20,,2020-07-22 03:00:00,140003872
Lombardy,Italy,95582,16797,43442,2020-07-22 03:00:00,140000679
Piedmont,Italy,31557,3718,17016,2020-07-22 03:00:00,140000673
Emilia-Romagna,Italy,29259,4008,18258,2020-07-22 03:00:00,140000680
Veneto,Italy,19671,2053,13666,2020-07-22 03:00:00,140000678
Tuscany,Italy,10384,1131,6867,2020-07-22 03:00:00,140000675
Liguria,Italy,10137,1386,5725,2020-07-22 03:00:00,140000687
Lazio,Italy,8456,853,3100,2020-07-22 03:00:00,140000686
Marche,Italy,6818,987,3716,2020-07-22 03:00:00,140000674
Campania,Italy,5068,401,2871,2020-07-22 03:00:00,140000676
Apulia,Italy,4559,478,2027,2020-07-22 03:00:00,140000677
Sicily,Italy,3545,268,1620,2020-07-22 03:00:00,140000672
Friuli-Venezia Giulia,Italy,3361,322,2291,2020-07-22 03:00:00,140000688
Abruzzo,Italy,3349,389,1499,2020-07-22 03:00:00,140000685
Umbria,Italy,1459,80,1287,2020-07-22 03:00:00,140000690
Sardinia,Italy,1393,126,898,2020-07-22 03:00:00,140000682
Sardinia,Italy,1386,134,,2020-07-22 03:00:00,140000682
Calabria,Italy,1258,96,707,2020-07-22 03:00:00,140000684
Valle d'aosta,Italy,1196,146,986,2020-07-22 03:00:00,140000691
Molise,Italy,446,23,202,2020-07-22 03:00:00,140000683
Basilicata,Italy,426,27,293,2020-07-22 03:00:00,140000689
Ciudad de Mexico,Mexico,63527,8253,44024,2020-07-22 03:00:00,140004038
Mexico,Mexico,46443,5688,25147,2020-07-22 03:00:00,140004051
Tabasco,Mexico,17792,1624,12702,2020-07-22 03:00:00,140004074
Veracruz,Mexico,17172,2188,9235,2020-07-22 03:00:00,140004079
Puebla,Mexico,16386,1998,10378,2020-07-22 03:00:00,140004059
Guanajuato,Mexico,15198,725,9860,2020-07-22 03:00:00,140004042
Sonora,Mexico,14608,1499,10143,2020-07-22 03:00:00,140004071
Nuevo Leon,Mexico,12575,669,8488,2020-07-22 03:00:00,140004055
Baja California,Mexico,12053,2361,6929,2020-07-22 03:00:00,140004025
Sinaloa,Mexico,11350,1843,6829,2020-07-22 03:00:00,140004069
Tamaulipas,Mexico,11299,681,8713,2020-07-22 03:00:00,140004075
Jalisco,Mexico,10642,1252,6240,2020-07-22 03:00:00,140004049
Coahuila,Mexico,9300,467,6883,2020-07-22 03:00:00,140004035
Guerrero,Mexico,9132,1198,5830,2020-07-22 03:00:00,140004044
Oaxaca,Mexico,8792,811,6218,2020-07-22 03:00:00,140004056
Michoacan,Mexico,8140,640,6116,2020-07-22 03:00:00,140004052
Yucatan,Mexico,7302,707,4570,2020-07-22 03:00:00,140004080
Quintana Roo,Mexico,6285,795,3462,2020-07-22 03:00:00,140004063
San Luis Potosi,Mexico,6055,324,4258,2020-07-22 03:00:00,140004066
Hidalgo,Mexico,5490,885,2894,2020-07-22 03:00:00,140004045
Chiapas,Mexico,5466,824,3278,2020-07-22 03:00:00,140004031
Chihuahua,Mexico,4387,805,2321,2020-07-22 03:00:00,140004032
Tlaxcala,Mexico,3864,522,2220,2020-07-22 03:00:00,140004076
Morelos,Mexico,3629,777,1634,2020-07-22 03:00:00,140004053
Campeche,Mexico,3626,370,2248,2020-07-22 03:00:00,140004029
Aguascalientes,Mexico,3486,209,2321,2020-07-22 03:00:00,140004023
Durango,Mexico,3314,226,2223,2020-07-22 03:00:00,140004039
Baja California Sur,Mexico,3217,117,2124,2020-07-22 03:00:00,140004026
Queretaro,Mexico,2959,409,1620,2020-07-22 03:00:00,140004060
Nayarit,Mexico,2802,287,1642,2020-07-22 03:00:00,140004054
Zacatecas,Mexico,1873,164,968,2020-07-22 03:00:00,140004082
Colima,Mexico,1232,144,550,2020-07-22 03:00:00,140004036
Lima Province,Peru,174570,5206,,2020-07-22 03:00:00,140003304
Callao,Peru,19694,764,,2020-07-22 03:00:00,140003303
Piura,Peru,19324,868,,2020-07-22 03:00:00,140003323
Lambayeque,Peru,15581,817,,2020-07-22 03:00:00,140003322
Lima,Peru,13285,826,,2020-07-22 03:00:00,140003306
La Libertad,Peru,12888,866,,2020-07-22 03:00:00,140003321
Ancash,Peru,10212,591,,2020-07-22 03:00:00,140003320
Loreto,Peru,10192,368,,2020-07-22 03:00:00,140003877
Arequipa,Peru,10112,534,,2020-07-22 03:00:00,140003316
Ica,Peru,9945,673,,2020-07-22 03:00:00,140003319
Ucayali,Peru,9077,176,,2020-07-22 03:00:00,140003876
San Martin,Peru,6947,191,,2020-07-22 03:00:00,140003307
Junin,Peru,5772,274,,2020-07-22 03:00:00,140003311
Huanuco,Peru,4657,130,,2020-07-22 03:00:00,140003308
Cajamarca,Peru,4109,142,,2020-07-22 03:00:00,140003310
Amazonas,Peru,3846,97,,2020-07-22 03:00:00,140003495
Tumbes,Peru,3514,131,,2020-07-22 03:00:00,140003324
Ayacucho,Peru,2664,43,,2020-07-22 03:00:00,140003313
Cusco,Peru,2610,37,,2020-07-22 03:00:00,140003315
Madre de Dios,Peru,2585,83,,2020-07-22 03:00:00,140003875
Tacna,Peru,1635,14,,2020-07-22 03:00:00,140003317
Moquegua,Peru,1628,36,,2020-07-22 03:00:00,140003305
Pasco,Peru,1449,35,,2020-07-22 03:00:00,140003309
Puno,Peru,1284,44,,2020-07-22 03:00:00,140003318
Huancavelica,Peru,1222,27,,2020-07-22 03:00:00,140003312
Apurimac,Peru,698,25,,2020-07-22 03:00:00,140003314
Norte,Portugal,17037,791,,2020-07-22 03:00:00,
Lisboa,Portugal,11335,,,2020-07-22 03:00:00,140000152
Centro Portugal,Portugal,3792,239,,2020-07-22 03:00:00,
Faro,Portugal,376,15,,2020-07-22 03:00:00,140000149
Alentejo,Portugal,266,,,2020-07-22 03:00:00,
Azores,Portugal,137,15,,2020-07-22 03:00:00,140000161
Madeira,Portugal,97,0,,2020-07-22 03:00:00,140000171
Makkah al Mukarramah,Saudi Arabia,69655,1215,58002,2020-07-22 03:00:00,140002524
Ash Sharqiyah,Saudi Arabia,66875,255,51767,2020-07-22 03:00:00,140002447
Ar Riyad,Saudi Arabia,61105,746,51565,2020-07-22 03:00:00,140002441
Al Madinah al Munawwarah,Saudi Arabia,18087,113,15549,2020-07-22 03:00:00,140002428
'Asir,Saudi Arabia,16260,37,12863,2020-07-22 03:00:00,140002399
Al Qasim,Saudi Arabia,6695,43,5415,2020-07-22 03:00:00,140002432
Jazan,Saudi Arabia,4553,53,3322,2020-07-22 03:00:00,140002503
Ha'il,Saudi Arabia,3631,10,2572,2020-07-22 03:00:00,140002487
Najran,Saudi Arabia,3567,3,2211,2020-07-22 03:00:00,140002536
Tabuk,Saudi Arabia,2628,41,2171,2020-07-22 03:00:00,140002557
Al Bahah,Saudi Arabia,1289,9,912,2020-07-22 03:00:00,140002413
Al Hudud Ash Shamaliyah,Saudi Arabia,1034,23,715,2020-07-22 03:00:00,140002422
Al Jawf,Saudi Arabia,690,9,356,2020-07-22 03:00:00,140002424
Daegu,South Korea,6932,190,6726,2020-07-22 03:00:00,140004292
Seoul,South Korea,1464,9,1318,2020-07-22 03:00:00,140004303
Gyeonggi-do,South Korea,1429,29,1201,2020-07-22 03:00:00,140004304
Gyeongsangbuk-do,South Korea,1393,54,1335,2020-07-22 03:00:00,140004295
Incheon,South Korea,369,2,342,2020-07-22 03:00:00,140004305
Chungcheongnam-do,South Korea,185,0,170,2020-07-22 03:00:00,140004302
Gwangju,South Korea,176,1,77,2020-07-22 03:00:00,140004293
Daejeon,South Korea,165,2,108,2020-07-22 03:00:00,140004289
Busan,South Korea,157,3,149,2020-07-22 03:00:00,140004297
Gyeongsangnam-do,South Korea,153,0,134,2020-07-22 03:00:00,140004298
Gangwon-do,South Korea,72,3,58,2020-07-22 03:00:00,140004294
Chungcheongbuk-do,South Korea,71,0,64,2020-07-22 03:00:00,140004291
Ulsan,South Korea,57,1,53,2020-07-22 03:00:00,140004296
Sejong,South Korea,50,0,50,2020-07-22 03:00:00,140004290
Jeollabuk-do,South Korea,38,0,24,2020-07-22 03:00:00,140004301
Jeollanam-do,South Korea,33,0,21,2020-07-22 03:00:00,140004300
Jeju-do,South Korea,24,0,18,2020-07-22 03:00:00,140004299
Stockholm,Sweden,22600,2373,,2020-07-22 03:00:00,140003913
Vastra Gotaland,Sweden,17232,809,,2020-07-22 03:00:00,140003903
Jonkoping,Sweden,4544,178,,2020-07-22 03:00:00,140003899
Uppsala,Sweden,3501,238,,2020-07-22 03:00:00,140004408
Ostergotland,Sweden,3447,239,,2020-07-22 03:00:00,140003912
Skane,Sweden,3391,258,,2020-07-22 03:00:00,140003908
Gavleborg,Sweden,3022,152,,2020-07-22 03:00:00,140004407
Vastmanland,Sweden,2556,175,,2020-07-22 03:00:00,140004409
Orebro,Sweden,2452,170,,2020-07-22 03:00:00,140003901
Sodermanland,Sweden,2341,248,,2020-07-22 03:00:00,140003911
Dalarna,Sweden,1897,165,,2020-07-22 03:00:00,140004406
Halland,Sweden,1671,78,,2020-07-22 03:00:00,140003907
Vasternorrland,Sweden,1643,122,,2020-07-22 03:00:00,140003906
Norrbotten,Sweden,1526,70,,2020-07-22 03:00:00,140003904
Kronoberg,Sweden,1104,102,,2020-07-22 03:00:00,140003900
Jamtland,Sweden,1100,59,,2020-07-22 03:00:00,140003898
Varmland,Sweden,1007,71,,2020-07-22 03:00:00,140003902
Vasterbotten,Sweden,830,31,,2020-07-22 03:00:00,140003905
Kalmar,Sweden,743,61,,2020-07-22 03:00:00,140003910
Blekinge,Sweden,478,14,,2020-07-22 03:00:00,140003909
Gotland,Sweden,196,6,,2020-07-22 03:00:00,140003897
Vaud,Switzerland,5757,424,,2020-07-22 03:00:00,140003783
Geneve,Switzerland,5229,259,,2020-07-22 03:00:00,140003755
Zurich,Switzerland,4252,134,,2020-07-22 03:00:00,140003787
Ticino,Switzerland,3327,269,,2020-07-22 03:00:00,140003779
Valais,Switzerland,2029,146,,2020-07-22 03:00:00,140003782
Bern,Switzerland,1952,90,,2020-07-22 03:00:00,140003753
Aargau,Switzerland,1430,47,,2020-07-22 03:00:00,140003748
Fribourg,Switzerland,1211,80,,2020-07-22 03:00:00,140003754
Basel-Stadt,Switzerland,1003,50,,2020-07-22 03:00:00,140003752
Saint Gallen,Switzerland,927,39,,2020-07-22 03:00:00,140003773
Basel-Landschaft,Switzerland,846,32,,2020-07-22 03:00:00,140003751
Graubunden,Switzerland,831,45,,2020-07-22 03:00:00,140003757
Lucerne,Switzerland,746,18,,2020-07-22 03:00:00,140003764
Neuchatel,Switzerland,744,77,,2020-07-22 03:00:00,140003766
Solothurn,Switzerland,452,15,,2020-07-22 03:00:00,140003776
Thurgovia,Switzerland,380,17,,2020-07-22 03:00:00,140003778
Schwyz,Switzerland,307,22,,2020-07-22 03:00:00,140003775
Zug,Switzerland,215,8,,2020-07-22 03:00:00,140003786
Jura,Switzerland,203,7,,2020-07-22 03:00:00,140003760
Glarus,Switzerland,128,12,,2020-07-22 03:00:00,140003756
Nidwalden,Switzerland,123,3,,2020-07-22 03:00:00,140003767
Appenzell Outer Rhodes,Switzerland,101,3,,2020-07-22 03:00:00,140003749
Uri,Switzerland,93,7,,2020-07-22 03:00:00,140003780
Obwalden,Switzerland,79,0,,2020-07-22 03:00:00,140003768
Schaffhausen,Switzerland,78,6,,2020-07-22 03:00:00,140003774
Appenzell Inner Rhodes,Switzerland,25,0,,2020-07-22 03:00:00,140003750
Trentino-Alto Adige,Italy,7114,759,,2020-07-22 03:00:00,140000681
Jammu & Kashmir,India,16456,265,9465,2020-07-22 03:00:00,140001935
