Name,Region,Confirmed,Deaths,Recovered,Last Update,ID
Saarland,Germany,2801,169,,2020-06-27 03:00:00,140003861
Saxony-Anhalt,Germany,1858,58,,2020-06-27 03:00:00,140003862
Bremen,Germany,1653,49,,2020-06-27 03:00:00,140003869
Mecklenburg-Western Pomerania,Germany,796,20,,2020-06-27 03:00:00,140003872
Lombardy,Italy,93587,16626,,2020-06-27 03:00:00,140000679
Piedmont,Italy,31323,4077,,2020-06-27 03:00:00,140000673
Emilia-Romagna,Italy,28397,4252,,2020-06-27 03:00:00,140000680
Veneto,Italy,19262,1997,,2020-06-27 03:00:00,140000678
Tuscany,Italy,10226,1103,,2020-06-27 03:00:00,140000675
Liguria,Italy,9978,1556,,2020-06-27 03:00:00,140000687
Lazio,Italy,8064,836,,2020-06-27 03:00:00,140000686
Marche,Italy,6783,1005,,2020-06-27 03:00:00,140000674
Campania,Italy,4894,431,,2020-06-27 03:00:00,140000676
Apulia,Italy,4531,543,,2020-06-27 03:00:00,140000677
Sicily,Italy,3475,281,,2020-06-27 03:00:00,140000672
Friuli-Venezia Giulia,Italy,3307,345,,2020-06-27 03:00:00,140000688
Abruzzo,Italy,3290,461,,2020-06-27 03:00:00,140000685
Umbria,Italy,1440,79,,2020-06-27 03:00:00,140000690
Sardinia,Italy,1376,132,,2020-06-27 03:00:00,140000682
Calabria,Italy,1197,97,,2020-06-27 03:00:00,140000684
Valle d'aosta,Italy,1194,147,,2020-06-27 03:00:00,140000691
Molise,Italy,445,23,,2020-06-27 03:00:00,140000683
Basilicata,Italy,418,27,,2020-06-27 03:00:00,140000689
Ciudad de Mexico,Mexico,43596,5656,35123,2020-06-27 03:00:00,140004038
Mexico,Mexico,30011,3515,23220,2020-06-27 03:00:00,140004051
Tabasco,Mexico,8956,925,6768,2020-06-27 03:00:00,140004074
Veracruz,Mexico,8662,1335,6138,2020-06-27 03:00:00,140004079
Puebla,Mexico,8427,992,5512,2020-06-27 03:00:00,140004059
Baja California,Mexico,8057,1794,5725,2020-06-27 03:00:00,140004025
Sinaloa,Mexico,7315,1098,5697,2020-06-27 03:00:00,140004069
Sonora,Mexico,6188,484,5080,2020-06-27 03:00:00,140004071
Jalisco,Mexico,5528,492,4067,2020-06-27 03:00:00,140004049
Guanajuato,Mexico,5449,280,3825,2020-06-27 03:00:00,140004042
Michoacan,Mexico,4785,388,3790,2020-06-27 03:00:00,140004052
Guerrero,Mexico,4611,790,3365,2020-06-27 03:00:00,140004044
Tamaulipas,Mexico,4524,288,3259,2020-06-27 03:00:00,140004075
Oaxaca,Mexico,4224,487,3169,2020-06-27 03:00:00,140004056
Nuevo Leon,Mexico,4092,254,2960,2020-06-27 03:00:00,140004055
Chiapas,Mexico,3924,401,3164,2020-06-27 03:00:00,140004031
Hidalgo,Mexico,3420,567,2423,2020-06-27 03:00:00,140004045
Yucatan,Mexico,3409,339,2334,2020-06-27 03:00:00,140004080
Coahuila,Mexico,3123,168,2337,2020-06-27 03:00:00,140004035
Quintana Roo,Mexico,3011,523,2054,2020-06-27 03:00:00,140004063
Chihuahua,Mexico,2665,577,1958,2020-06-27 03:00:00,140004032
Morelos,Mexico,2495,633,1617,2020-06-27 03:00:00,140004053
San Luis Potosi,Mexico,2455,114,1827,2020-06-27 03:00:00,140004066
Tlaxcala,Mexico,2134,274,1583,2020-06-27 03:00:00,140004076
Aguascalientes,Mexico,1960,114,1481,2020-06-27 03:00:00,140004023
Baja California Sur,Mexico,1791,67,984,2020-06-27 03:00:00,140004026
Queretaro,Mexico,1764,250,1306,2020-06-27 03:00:00,140004060
Campeche,Mexico,1596,166,1054,2020-06-27 03:00:00,140004029
Durango,Mexico,1393,114,949,2020-06-27 03:00:00,140004039
Nayarit,Mexico,1380,160,929,2020-06-27 03:00:00,140004054
Zacatecas,Mexico,713,80,471,2020-06-27 03:00:00,140004082
Colima,Mexico,602,52,279,2020-06-27 03:00:00,140004036
Lima Province,Peru,151225,,,2020-06-27 03:00:00,140003304
Callao,Peru,17449,,,2020-06-27 03:00:00,140003303
Piura,Peru,16101,,,2020-06-27 03:00:00,140003323
Lambayeque,Peru,12892,,,2020-06-27 03:00:00,140003322
La Libertad,Peru,9090,,,2020-06-27 03:00:00,140003321
Loreto,Peru,8743,,,2020-06-27 03:00:00,140003877
Ancash,Peru,7553,,,2020-06-27 03:00:00,140003320
Ucayali,Peru,7327,,,2020-06-27 03:00:00,140003876
Ica,Peru,6723,,,2020-06-27 03:00:00,140003319
Arequipa,Peru,6411,,,2020-06-27 03:00:00,140003316
San Martin,Peru,3975,,,2020-06-27 03:00:00,140003307
Junin,Peru,3470,,,2020-06-27 03:00:00,140003311
Tumbes,Peru,2442,,,2020-06-27 03:00:00,140003324
Huanuco,Peru,1998,,,2020-06-27 03:00:00,140003308
Amazonas,Peru,1845,,,2020-06-27 03:00:00,140003495
Cajamarca,Peru,1774,,,2020-06-27 03:00:00,140003310
Cusco,Peru,1680,,,2020-06-27 03:00:00,140003315
Ayacucho,Peru,1644,,,2020-06-27 03:00:00,140003313
Madre de Dios,Peru,1467,,,2020-06-27 03:00:00,140003875
Pasco,Peru,898,,,2020-06-27 03:00:00,140003309
Moquegua,Peru,881,,,2020-06-27 03:00:00,140003305
Huancavelica,Peru,847,,,2020-06-27 03:00:00,140003312
Puno,Peru,832,,,2020-06-27 03:00:00,140003318
Tacna,Peru,821,,,2020-06-27 03:00:00,140003317
Apurimac,Peru,514,,,2020-06-27 03:00:00,140003314
Norte,Portugal,17037,,,2020-06-27 03:00:00,
Lisboa,Portugal,11335,,,2020-06-27 03:00:00,140000152
Centro Portugal,Portugal,3792,,,2020-06-27 03:00:00,
Faro,Portugal,376,,,2020-06-27 03:00:00,140000149
Alentejo,Portugal,266,,,2020-06-27 03:00:00,
Azores,Portugal,137,,,2020-06-27 03:00:00,140000161
Madeira,Portugal,97,,,2020-06-27 03:00:00,140000171
Makkah al Mukarramah,Saudi Arabia,53887,895,41680,2020-06-27 03:00:00,140002524
Ar Riyad,Saudi Arabia,50710,268,36353,2020-06-27 03:00:00,140002441
Ash Sharqiyah,Saudi Arabia,40230,140,22102,2020-06-27 03:00:00,140002447
Al Madinah al Munawwarah,Saudi Arabia,14186,89,11989,2020-06-27 03:00:00,140002428
'Asir,Saudi Arabia,5401,13,2230,2020-06-27 03:00:00,140002399
Al Qasim,Saudi Arabia,3007,14,1413,2020-06-27 03:00:00,140002432
Jazan,Saudi Arabia,2052,23,1529,2020-06-27 03:00:00,140002503
Tabuk,Saudi Arabia,1418,14,1192,2020-06-27 03:00:00,140002557
Ha'il,Saudi Arabia,1281,3,582,2020-06-27 03:00:00,140002487
Najran,Saudi Arabia,1224,1,624,2020-06-27 03:00:00,140002536
Al Bahah,Saudi Arabia,575,5,284,2020-06-27 03:00:00,140002413
Al Hudud Ash Shamaliyah,Saudi Arabia,389,8,346,2020-06-27 03:00:00,140002422
Al Jawf,Saudi Arabia,224,1,147,2020-06-27 03:00:00,140002424
Daegu,South Korea,6904,189,6700,2020-06-27 03:00:00,140004292
Gyeongsangbuk-do,South Korea,1387,54,1328,2020-06-27 03:00:00,140004295
Seoul,South Korea,1284,7,911,2020-06-27 03:00:00,140004303
Gyeonggi-do,South Korea,1167,22,858,2020-06-27 03:00:00,140004304
Incheon,South Korea,337,2,250,2020-06-27 03:00:00,140004305
Chungcheongnam-do,South Korea,166,0,148,2020-06-27 03:00:00,140004302
Busan,South Korea,152,3,142,2020-06-27 03:00:00,140004297
Gyeongsangnam-do,South Korea,133,0,128,2020-06-27 03:00:00,140004298
Daejeon,South Korea,104,1,44,2020-06-27 03:00:00,140004289
Gangwon-do,South Korea,64,3,52,2020-06-27 03:00:00,140004294
Chungcheongbuk-do,South Korea,63,0,60,2020-06-27 03:00:00,140004291
Ulsan,South Korea,55,1,50,2020-06-27 03:00:00,140004296
Sejong,South Korea,49,0,47,2020-06-27 03:00:00,140004290
Gwangju,South Korea,33,0,32,2020-06-27 03:00:00,140004293
Jeollabuk-do,South Korea,26,0,20,2020-06-27 03:00:00,140004301
Jeollanam-do,South Korea,20,0,19,2020-06-27 03:00:00,140004300
Jeju-do,South Korea,19,0,16,2020-06-27 03:00:00,140004299
Stockholm,Sweden,18593,,,2020-06-27 03:00:00,140003913
Vastra Gotaland,Sweden,13509,,,2020-06-27 03:00:00,140003903
Jonkoping,Sweden,3358,,,2020-06-27 03:00:00,140003899
Ostergotland,Sweden,2970,,,2020-06-27 03:00:00,140003912
Uppsala,Sweden,2929,,,2020-06-27 03:00:00,140004408
Skane,Sweden,2809,,,2020-06-27 03:00:00,140003908
Orebro,Sweden,2253,,,2020-06-27 03:00:00,140003901
Gavleborg,Sweden,2107,,,2020-06-27 03:00:00,140004407
Vastmanland,Sweden,2064,,,2020-06-27 03:00:00,140004409
Sodermanland,Sweden,1967,,,2020-06-27 03:00:00,140003911
Dalarna,Sweden,1496,,,2020-06-27 03:00:00,140004406
Halland,Sweden,1272,,,2020-06-27 03:00:00,140003907
Vasternorrland,Sweden,1214,,,2020-06-27 03:00:00,140003906
Norrbotten,Sweden,1093,,,2020-06-27 03:00:00,140003904
Kronoberg,Sweden,1044,,,2020-06-27 03:00:00,140003900
Jamtland,Sweden,993,,,2020-06-27 03:00:00,140003898
Varmland,Sweden,863,,,2020-06-27 03:00:00,140003902
Vasterbotten,Sweden,653,,,2020-06-27 03:00:00,140003905
Kalmar,Sweden,568,,,2020-06-27 03:00:00,140003910
Blekinge,Sweden,425,,,2020-06-27 03:00:00,140003909
Gotland,Sweden,144,,,2020-06-27 03:00:00,140003897
Vaud,Switzerland,5534,389,,2020-06-27 03:00:00,140003783
Geneve,Switzerland,5229,259,,2020-06-27 03:00:00,140003755
Zurich,Switzerland,3705,130,,2020-06-27 03:00:00,140003787
Ticino,Switzerland,3327,269,,2020-06-27 03:00:00,140003779
Valais,Switzerland,2020,146,,2020-06-27 03:00:00,140003782
Bern,Switzerland,1946,90,,2020-06-27 03:00:00,140003753
Aargau,Switzerland,1241,36,,2020-06-27 03:00:00,140003748
Fribourg,Switzerland,1152,80,,2020-06-27 03:00:00,140003754
Basel-Stadt,Switzerland,983,50,,2020-06-27 03:00:00,140003752
Basel-Landschaft,Switzerland,846,32,,2020-06-27 03:00:00,140003751
Graubunden,Switzerland,824,45,,2020-06-27 03:00:00,140003757
Saint Gallen,Switzerland,820,33,,2020-06-27 03:00:00,140003773
Lucerne,Switzerland,746,18,,2020-06-27 03:00:00,140003764
Neuchatel,Switzerland,722,77,,2020-06-27 03:00:00,140003766
Solothurn,Switzerland,452,15,,2020-06-27 03:00:00,140003776
Thurgovia,Switzerland,380,17,,2020-06-27 03:00:00,140003778
Schwyz,Switzerland,307,22,,2020-06-27 03:00:00,140003775
Zug,Switzerland,215,8,,2020-06-27 03:00:00,140003786
Jura,Switzerland,203,7,,2020-06-27 03:00:00,140003760
Glarus,Switzerland,128,12,,2020-06-27 03:00:00,140003756
Nidwalden,Switzerland,123,3,,2020-06-27 03:00:00,140003767
Appenzell Outer Rhodes,Switzerland,101,3,,2020-06-27 03:00:00,140003749
Uri,Switzerland,93,7,,2020-06-27 03:00:00,140003780
Obwalden,Switzerland,79,0,,2020-06-27 03:00:00,140003768
Schaffhausen,Switzerland,78,6,,2020-06-27 03:00:00,140003774
Appenzell Inner Rhodes,Switzerland,25,,,2020-06-27 03:00:00,140003750
Trentino-Alto Adige,Italy,7105,759,,2020-06-27 03:00:00,140000681
Jammu & Kashmir,India,7708,92,4547,2020-06-27 03:00:00,140001935
