region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.89,124,113,145,80.79,84.14,124 [113 - 145],81.89% [80.79% - 84.14%],160,67,350,03-09-2021,projected
2,AL- DOTHAN,81.05,8,6,10,80.0,81.43,8 [6 - 10],81.05% [80.0% - 81.43%],14,0,19,03-09-2021,projected
5,AL- HUNTSVILLE,81.86,28,25,34,80.74,84.57,28 [25 - 34],81.86% [80.74% - 84.57%],35,14,86,03-09-2021,projected
6,AL- MOBILE,82.14,49,44,53,80.84,83.54,49 [44 - 53],82.14% [80.84% - 83.54%],61,24,101,03-09-2021,projected
7,AL- MONTGOMERY,81.23,12,10,13,80.06,82.01,12 [10 - 13],81.23% [80.06% - 82.01%],19,1,31,03-09-2021,projected
9,AL- TUSCALOOSA,82.3,20,18,23,80.8,84.31,20 [18 - 23],82.3% [80.8% - 84.31%],23,8,43,03-09-2021,projected
11,AZ- MESA,81.62,22,19,26,80.71,83.13,22 [19 - 26],81.62% [80.71% - 83.13%],32,14,62,03-09-2021,projected
12,AZ- PHOENIX,81.08,54,48,65,80.4,82.14,54 [48 - 65],81.08% [80.4% - 82.14%],82,30,162,03-09-2021,projected
14,AZ- SUN CITY,80.49,0,0,1,80.25,80.99,0 [0 - 1],80.49% [80.25% - 80.99%],4,2,8,03-09-2021,projected
15,AZ- TUCSON,81.23,21,20,26,80.63,82.46,21 [20 - 26],81.23% [80.63% - 82.46%],31,16,62,03-09-2021,projected
16,AR- FORT SMITH,80.7,7,6,9,80.0,81.33,7 [6 - 9],80.7% [80.0% - 81.33%],9,0,17,03-09-2021,projected
18,AR- JONESBORO,80.77,7,6,8,80.0,82.32,7 [6 - 8],80.77% [80.0% - 82.32%],7,0,21,03-09-2021,projected
19,AR- LITTLE ROCK,81.84,77,71,101,80.71,85.53,77 [71 - 101],81.84% [80.71% - 85.53%],106,41,319,03-09-2021,projected
21,AR- SPRINGDALE,83.88,35,32,40,81.32,88.04,35 [32 - 40],83.88% [81.32% - 88.04%],41,14,85,03-09-2021,projected
22,AR- TEXARKANA,83.47,28,24,32,80.0,86.33,28 [24 - 32],83.47% [80.0% - 86.33%],34,0,62,03-09-2021,projected
23,CA- ORANGE CO.,80.27,14,13,16,80.09,80.47,14 [13 - 16],80.27% [80.09% - 80.47%],21,7,36,03-09-2021,projected
25,CA- BAKERSFIELD,80.28,7,6,8,80.11,80.61,7 [6 - 8],80.28% [80.11% - 80.61%],10,4,22,03-09-2021,projected
31,CA- CHICO,80.0,0,0,1,80.0,80.94,0 [0 - 1],80.0% [80.0% - 80.94%],0,0,6,03-09-2021,projected
33,CA- CONTRA COSTA CO.,80.95,14,13,16,80.55,81.8,14 [13 - 16],80.95% [80.55% - 81.8%],19,11,36,03-09-2021,projected
43,CA- FRESNO,80.74,7,6,9,80.31,81.14,7 [6 - 9],80.74% [80.31% - 81.14%],17,7,26,03-09-2021,projected
56,CA- LOS ANGELES,80.26,35,31,42,80.1,80.48,35 [31 - 42],80.26% [80.1% - 80.48%],64,25,118,03-09-2021,projected
58,CA- MODESTO,81.11,14,12,17,80.41,82.15,14 [12 - 17],81.11% [80.41% - 82.15%],19,7,37,03-09-2021,projected
62,CA- NAPA,81.2,7,6,7,80.0,82.23,7 [6 - 7],81.2% [80.0% - 82.23%],7,0,13,03-09-2021,projected
65,CA- ALAMEDA CO.,80.21,7,6,8,80.0,80.44,7 [6 - 8],80.21% [80.0% - 80.44%],7,0,15,03-09-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.0,80.09,0 [0 - 0],80.09% [80.0% - 80.09%],1,0,1,03-09-2021,projected
73,CA- REDDING,83.33,28,26,31,82.03,85.36,28 [26 - 31],83.33% [82.03% - 85.36%],36,22,58,03-09-2021,projected
77,CA- SACRAMENTO,80.9,35,31,40,80.25,81.71,35 [31 - 40],80.9% [80.25% - 81.71%],43,12,82,03-09-2021,projected
78,CA- SALINAS,80.0,0,0,1,80.0,80.76,0 [0 - 1],80.0% [80.0% - 80.76%],0,0,6,03-09-2021,projected
79,CA- SAN BERNARDINO,80.19,7,6,8,80.07,80.36,7 [6 - 8],80.19% [80.07% - 80.36%],11,4,21,03-09-2021,projected
80,CA- SAN DIEGO,80.55,28,25,32,80.21,81.0,28 [25 - 32],80.55% [80.21% - 81.0%],39,15,70,03-09-2021,projected
81,CA- SAN FRANCISCO,80.35,14,12,15,80.1,80.59,14 [12 - 15],80.35% [80.1% - 80.59%],18,5,30,03-09-2021,projected
82,CA- SAN JOSE,81.09,21,19,24,80.5,81.85,21 [19 - 24],81.09% [80.5% - 81.85%],33,15,56,03-09-2021,projected
83,CA- SAN LUIS OBISPO,81.32,7,6,7,80.0,81.32,7 [6 - 7],81.32% [80.0% - 81.32%],6,0,6,03-09-2021,projected
85,CA- SAN MATEO CO.,80.59,14,13,15,80.3,81.0,14 [13 - 15],80.59% [80.3% - 81.0%],16,8,27,03-09-2021,projected
86,CA- SANTA BARBARA,80.72,7,6,8,80.0,81.45,7 [6 - 8],80.72% [80.0% - 81.45%],7,0,14,03-09-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,1,80.0,81.95,0 [0 - 1],80.0% [80.0% - 81.95%],0,0,7,03-09-2021,projected
89,CA- SANTA ROSA,80.7,7,7,8,80.38,81.07,7 [7 - 8],80.7% [80.38% - 81.07%],13,7,20,03-09-2021,projected
91,CA- STOCKTON,80.56,7,6,8,80.47,81.51,7 [6 - 8],80.56% [80.47% - 81.51%],6,5,16,03-09-2021,projected
96,CA- VENTURA,80.45,7,6,7,80.0,80.83,7 [6 - 7],80.45% [80.0% - 80.83%],7,0,13,03-09-2021,projected
101,CO- BOULDER,85.68,21,19,24,82.53,90.11,21 [19 - 24],85.68% [82.53% - 90.11%],27,12,48,03-09-2021,projected
102,CO- COLORADO SPRINGS,91.59,96,87,110,84.25,102.03,96 [87 - 110],91.59% [84.25% - 102.03%],120,44,228,03-09-2021,projected
103,CO- DENVER,87.45,280,256,321,83.33,94.93,280 [256 - 321],87.45% [83.33% - 94.93%],356,159,713,03-09-2021,projected
104,CO- FORT COLLINS,86.89,35,32,39,82.35,92.21,35 [32 - 39],86.89% [82.35% - 92.21%],44,15,78,03-09-2021,projected
105,CO- GRAND JUNCTION,83.79,21,19,27,81.01,89.09,21 [19 - 27],83.79% [81.01% - 89.09%],30,8,72,03-09-2021,projected
106,CO- GREELEY,84.89,32,29,36,81.93,89.14,32 [29 - 36],84.89% [81.93% - 89.14%],38,15,71,03-09-2021,projected
107,CO- PUEBLO,82.88,21,19,22,81.13,84.76,21 [19 - 22],82.88% [81.13% - 84.76%],23,9,38,03-09-2021,projected
109,CT- BRIDGEPORT,83.6,43,39,48,81.47,85.66,43 [39 - 48],83.6% [81.47% - 85.66%],61,25,96,03-09-2021,projected
110,CT- HARTFORD,81.29,30,27,34,80.55,82.33,30 [27 - 34],81.29% [80.55% - 82.33%],42,18,76,03-09-2021,projected
111,CT- NEW HAVEN,83.14,91,82,100,81.25,85.11,91 [82 - 100],83.14% [81.25% - 85.11%],121,48,197,03-09-2021,projected
112,DE- WILMINGTON,82.52,30,26,35,81.18,84.51,30 [26 - 35],82.52% [81.18% - 84.51%],47,22,84,03-09-2021,projected
113,DC- WASHINGTON,83.39,140,128,159,81.58,86.6,140 [128 - 159],83.39% [81.58% - 86.6%],186,87,362,03-09-2021,projected
115,FL- BRADENTON,88.04,42,38,46,83.81,93.12,42 [38 - 46],88.04% [83.81% - 93.12%],57,27,93,03-09-2021,projected
116,FL- CLEARWATER,84.64,59,53,66,81.89,88.25,59 [53 - 66],84.64% [81.89% - 88.25%],76,31,135,03-09-2021,projected
