region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.59,42,36,48,80.13,81.24,42 [36 - 48],80.59% [80.13% - 81.24%],50,11,105,03-09-2021
2,AL- DOTHAN,80.0,0,0,1,80.0,80.53,0 [0 - 1],80.0% [80.0% - 80.53%],0,0,7,03-09-2021
5,AL- HUNTSVILLE,80.43,7,6,9,80.11,81.38,7 [6 - 9],80.43% [80.11% - 81.38%],8,2,26,03-09-2021
6,AL- MOBILE,80.53,13,12,15,80.25,81.23,13 [12 - 15],80.53% [80.25% - 81.23%],15,7,35,03-09-2021
7,AL- MONTGOMERY,80.06,0,0,0,80.0,80.32,0 [0 - 0],80.06% [80.0% - 80.32%],1,0,5,03-09-2021
9,AL- TUSCALOOSA,80.7,1,0,3,80.0,81.3,1 [0 - 3],80.7% [80.0% - 81.3%],7,0,13,03-09-2021
11,AZ- MESA,80.45,7,6,8,80.25,80.76,7 [6 - 8],80.45% [80.25% - 80.76%],9,5,15,03-09-2021
12,AZ- PHOENIX,80.28,14,12,16,80.09,80.5,14 [12 - 16],80.28% [80.09% - 80.5%],21,7,38,03-09-2021
14,AZ- SUN CITY,80.12,0,0,0,80.12,80.25,0 [0 - 0],80.12% [80.12% - 80.25%],1,1,2,03-09-2021
15,AZ- TUCSON,80.48,4,2,6,80.0,80.48,4 [2 - 6],80.48% [80.0% - 80.48%],12,0,12,03-09-2021
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021
18,AR- JONESBORO,80.0,0,0,1,80.0,80.55,0 [0 - 1],80.0% [80.0% - 80.55%],0,0,5,03-09-2021
19,AR- LITTLE ROCK,80.42,16,15,22,80.19,81.49,16 [15 - 22],80.42% [80.19% - 81.49%],24,11,86,03-09-2021
21,AR- SPRINGDALE,81.04,9,8,10,80.47,82.55,9 [8 - 10],81.04% [80.47% - 82.55%],11,5,27,03-09-2021
22,AR- TEXARKANA,80.0,0,0,1,80.0,81.02,0 [0 - 1],80.0% [80.0% - 81.02%],0,0,10,03-09-2021
23,CA- ORANGE CO.,80.07,7,6,7,80.03,80.12,7 [6 - 7],80.07% [80.03% - 80.12%],5,2,9,03-09-2021
25,CA- BAKERSFIELD,80.11,0,0,1,80.0,80.14,0 [0 - 1],80.11% [80.0% - 80.14%],4,0,5,03-09-2021
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021
33,CA- CONTRA COSTA CO.,80.25,7,6,7,80.2,80.45,7 [6 - 7],80.25% [80.2% - 80.45%],5,4,9,03-09-2021
43,CA- FRESNO,80.22,3,2,4,80.0,80.26,3 [2 - 4],80.22% [80.0% - 80.26%],5,0,6,03-09-2021
56,CA- LOS ANGELES,80.09,11,10,14,80.03,80.16,11 [10 - 14],80.09% [80.03% - 80.16%],23,8,40,03-09-2021
58,CA- MODESTO,80.29,2,1,3,80.0,80.35,2 [1 - 3],80.29% [80.0% - 80.35%],5,0,6,03-09-2021
62,CA- NAPA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021
65,CA- ALAMEDA CO.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021
73,CA- REDDING,80.28,0,0,1,80.0,80.83,0 [0 - 1],80.28% [80.0% - 80.83%],3,0,9,03-09-2021
77,CA- SACRAMENTO,80.13,7,6,8,80.04,80.29,7 [6 - 8],80.13% [80.04% - 80.29%],6,2,14,03-09-2021
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021
79,CA- SAN BERNARDINO,80.07,0,0,1,80.0,80.09,0 [0 - 1],80.07% [80.0% - 80.09%],4,0,5,03-09-2021
80,CA- SAN DIEGO,80.18,7,6,9,80.07,80.33,7 [6 - 9],80.18% [80.07% - 80.33%],13,5,23,03-09-2021
81,CA- SAN FRANCISCO,80.02,0,0,1,80.02,80.14,0 [0 - 1],80.02% [80.02% - 80.14%],1,1,7,03-09-2021
82,CA- SAN JOSE,80.33,7,6,8,80.17,80.53,7 [6 - 8],80.33% [80.17% - 80.53%],10,5,16,03-09-2021
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021
85,CA- SAN MATEO CO.,80.22,7,6,7,80.07,80.37,7 [6 - 7],80.22% [80.07% - 80.37%],6,2,10,03-09-2021
86,CA- SANTA BARBARA,80.0,0,0,1,80.0,80.52,0 [0 - 1],80.0% [80.0% - 80.52%],0,0,5,03-09-2021
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021
89,CA- SANTA ROSA,80.27,7,6,7,80.0,80.43,7 [6 - 7],80.27% [80.0% - 80.43%],5,0,8,03-09-2021
91,CA- STOCKTON,80.09,0,0,1,80.0,80.38,0 [0 - 1],80.09% [80.0% - 80.38%],1,0,4,03-09-2021
96,CA- VENTURA,80.0,0,0,0,80.0,80.06,0 [0 - 0],80.0% [80.0% - 80.06%],0,0,1,03-09-2021
101,CO- BOULDER,81.05,7,6,7,80.42,82.11,7 [6 - 7],81.05% [80.42% - 82.11%],5,2,10,03-09-2021
102,CO- COLORADO SPRINGS,82.13,14,13,18,80.97,84.25,14 [13 - 18],82.13% [80.97% - 84.25%],22,10,44,03-09-2021
103,CO- DENVER,82.32,89,81,105,81.11,84.94,89 [81 - 105],82.32% [81.11% - 84.94%],111,53,236,03-09-2021
104,CO- FORT COLLINS,81.88,9,8,11,80.94,83.91,9 [8 - 11],81.88% [80.94% - 83.91%],12,6,25,03-09-2021
105,CO- GRAND JUNCTION,80.76,0,0,2,80.13,81.64,0 [0 - 2],80.76% [80.13% - 81.64%],6,1,13,03-09-2021
106,CO- GREELEY,81.54,8,7,10,80.77,82.57,8 [7 - 10],81.54% [80.77% - 82.57%],12,6,20,03-09-2021
107,CO- PUEBLO,80.0,0,0,1,80.0,80.5,0 [0 - 1],80.0% [80.0% - 80.5%],0,0,4,03-09-2021
109,CT- BRIDGEPORT,81.06,14,13,16,80.41,81.95,14 [13 - 16],81.06% [80.41% - 81.95%],18,7,33,03-09-2021
110,CT- HARTFORD,80.31,7,6,9,80.06,80.61,7 [6 - 9],80.31% [80.06% - 80.61%],10,2,20,03-09-2021
111,CT- NEW HAVEN,80.91,25,22,29,80.34,81.71,25 [22 - 29],80.91% [80.34% - 81.71%],35,13,66,03-09-2021
112,DE- WILMINGTON,81.02,11,10,14,80.38,82.04,11 [10 - 14],81.02% [80.38% - 82.04%],19,7,38,03-09-2021
113,DC- WASHINGTON,81.24,52,48,63,80.66,82.86,52 [48 - 63],81.24% [80.66% - 82.86%],68,36,157,03-09-2021
115,FL- BRADENTON,82.54,14,13,17,81.41,84.94,14 [13 - 17],82.54% [81.41% - 84.94%],18,10,35,03-09-2021
116,FL- CLEARWATER,81.34,16,14,19,80.61,82.44,16 [14 - 19],81.34% [80.61% - 82.44%],22,10,40,03-09-2021
118,FL- FORT LAUDERDALE,82.06,140,127,159,80.97,83.75,140 [127 - 159],82.06% [80.97% - 83.75%],179,84,326,03-09-2021
119,FL- FORT MYERS,81.07,35,32,39,80.5,81.91,35 [32 - 39],81.07% [80.5% - 81.91%],41,19,73,03-09-2021
120,FL- GAINESVILLE,80.33,6,5,7,80.0,80.65,6 [5 - 7],80.33% [80.0% - 80.65%],6,0,12,03-09-2021
122,FL- HUDSON,81.04,14,12,15,80.24,82.0,14 [12 - 15],81.04% [80.24% - 82.0%],13,3,25,03-09-2021
123,FL- JACKSONVILLE,80.12,7,6,7,80.0,80.22,7 [6 - 7],80.12% [80.0% - 80.22%],6,0,11,03-09-2021
124,FL- LAKELAND,81.03,7,7,9,80.47,81.87,7 [7 - 9],81.03% [80.47% - 81.87%],11,5,20,03-09-2021
127,FL- MIAMI,81.44,112,101,129,80.63,82.63,112 [101 - 129],81.44% [80.63% - 82.63%],155,68,284,03-09-2021
129,FL- OCALA,80.73,7,6,9,80.51,81.97,7 [6 - 9],80.73% [80.51% - 81.97%],10,7,27,03-09-2021
130,FL- ORLANDO,81.28,103,94,117,80.62,82.35,103 [94 - 117],81.28% [80.62% - 82.35%],133,64,244,03-09-2021
131,FL- ORMOND BEACH,80.97,14,13,16,80.6,82.12,14 [13 - 16],80.97% [80.6% - 82.12%],16,10,35,03-09-2021
133,FL- PANAMA CITY,81.05,7,6,9,80.9,82.86,7 [6 - 9],81.05% [80.9% - 82.86%],7,6,19,03-09-2021
134,FL- PENSACOLA,81.06,22,19,27,80.55,82.47,22 [19 - 27],81.06% [80.55% - 82.47%],25,13,58,03-09-2021
137,FL- SARASOTA,81.25,11,10,13,80.42,81.87,11 [10 - 13],81.25% [80.42% - 81.87%],18,6,27,03-09-2021
