region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.89,70,64,86,81.05,84.26,70 [64 - 86],81.89% [81.05% - 84.26%],160,89,360,03-03-2021,projected
2,AL- DOTHAN,80.6,0,0,2,80.0,81.36,0 [0 - 2],80.6% [80.0% - 81.36%],8,0,18,03-03-2021,projected
5,AL- HUNTSVILLE,81.65,15,13,18,80.96,83.83,15 [13 - 18],81.65% [80.96% - 83.83%],31,18,72,03-03-2021,projected
6,AL- MOBILE,82.28,28,25,32,81.19,83.78,28 [25 - 32],82.28% [81.19% - 83.78%],65,34,108,03-03-2021,projected
7,AL- MONTGOMERY,81.23,2,1,4,80.13,82.13,2 [1 - 4],81.23% [80.13% - 82.13%],19,2,33,03-03-2021,projected
9,AL- TUSCALOOSA,82.1,14,12,15,81.3,83.81,14 [12 - 15],82.1% [81.3% - 83.81%],21,13,38,03-03-2021,projected
11,AZ- MESA,82.02,16,14,18,81.21,83.13,16 [14 - 18],82.02% [81.21% - 83.13%],40,24,62,03-03-2021,projected
12,AZ- PHOENIX,81.39,34,31,40,80.65,82.11,34 [31 - 40],81.39% [80.65% - 82.11%],105,49,160,03-03-2021,projected
14,AZ- SUN CITY,80.74,0,0,1,80.37,80.99,0 [0 - 1],80.74% [80.37% - 80.99%],6,3,8,03-03-2021,projected
15,AZ- TUCSON,81.31,15,13,16,80.83,81.94,15 [13 - 16],81.31% [80.83% - 81.94%],33,21,49,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,81.17,0 [0 - 0],80.0% [80.0% - 81.17%],0,0,15,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,81.0,0 [0 - 1],80.0% [80.0% - 81.0%],0,0,9,03-03-2021,projected
19,AR- LITTLE ROCK,81.46,40,36,56,80.64,84.99,40 [36 - 56],81.46% [80.64% - 84.99%],84,37,288,03-03-2021,projected
21,AR- SPRINGDALE,83.31,14,13,18,81.61,87.1,14 [13 - 18],83.31% [81.61% - 87.1%],35,17,75,03-03-2021,projected
22,AR- TEXARKANA,81.12,0,0,3,80.0,83.57,0 [0 - 3],81.12% [80.0% - 83.57%],11,0,35,03-03-2021,projected
23,CA- ORANGE CO.,80.37,13,12,14,80.2,80.52,13 [12 - 14],80.37% [80.2% - 80.52%],28,15,40,03-03-2021,projected
25,CA- BAKERSFIELD,80.44,7,6,7,80.22,80.69,7 [6 - 7],80.44% [80.22% - 80.69%],16,8,25,03-03-2021,projected
