region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.61,95,87,115,81.47,85.08,95 [87 - 115],82.61% [81.47% - 85.08%],220,124,429,03-03-2021,projected
2,AL- DOTHAN,80.83,5,4,7,80.0,81.36,5 [4 - 7],80.83% [80.0% - 81.36%],11,0,18,03-03-2021,projected
5,AL- HUNTSVILLE,82.34,21,19,24,81.49,84.31,21 [19 - 24],82.34% [81.49% - 84.31%],44,28,81,03-03-2021,projected
6,AL- MOBILE,82.94,38,35,43,81.86,84.52,38 [35 - 43],82.94% [81.86% - 84.52%],84,53,129,03-03-2021,projected
7,AL- MONTGOMERY,81.94,11,9,12,80.91,82.46,11 [9 - 12],81.94% [80.91% - 82.46%],30,14,38,03-03-2021,projected
9,AL- TUSCALOOSA,82.61,14,12,16,82.1,84.31,14 [12 - 16],82.61% [82.1% - 84.31%],26,21,43,03-03-2021,projected
11,AZ- MESA,82.98,26,24,28,81.92,84.34,26 [24 - 28],82.98% [81.92% - 84.34%],59,38,86,03-03-2021,projected
12,AZ- PHOENIX,81.94,64,58,69,81.21,82.84,64 [58 - 69],81.94% [81.21% - 82.84%],147,92,215,03-03-2021,projected
14,AZ- SUN CITY,80.99,3,2,4,80.62,81.48,3 [2 - 4],80.99% [80.62% - 81.48%],8,5,12,03-03-2021,projected
15,AZ- TUCSON,81.9,21,20,22,81.11,82.69,21 [20 - 22],81.9% [81.11% - 82.69%],48,28,68,03-03-2021,projected
16,AR- FORT SMITH,80.39,0,0,2,80.0,81.56,0 [0 - 2],80.39% [80.0% - 81.56%],5,0,20,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,81.66,0 [0 - 1],80.0% [80.0% - 81.66%],0,0,15,03-03-2021,projected
19,AR- LITTLE ROCK,81.98,51,46,71,80.88,85.7,51 [46 - 71],81.98% [80.88% - 85.7%],114,51,329,03-03-2021,projected
21,AR- SPRINGDALE,84.16,21,19,25,82.55,87.95,21 [19 - 25],84.16% [82.55% - 87.95%],44,27,84,03-03-2021,projected
22,AR- TEXARKANA,82.35,8,6,11,80.2,84.49,8 [6 - 11],82.35% [80.2% - 84.49%],23,2,44,03-03-2021,projected
23,CA- ORANGE CO.,80.56,15,14,17,80.34,80.77,15 [14 - 17],80.56% [80.34% - 80.77%],43,26,59,03-03-2021,projected
25,CA- BAKERSFIELD,80.75,7,7,9,80.39,81.16,7 [7 - 9],80.75% [80.39% - 81.16%],27,14,42,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.62,0 [0 - 0],80.0% [80.0% - 80.62%],0,0,4,03-03-2021,projected
33,CA- CONTRA COSTA CO.,81.5,14,13,16,80.95,82.35,14 [13 - 16],81.5% [80.95% - 82.35%],30,19,47,03-03-2021,projected
43,CA- FRESNO,81.58,9,8,11,80.83,82.28,9 [8 - 11],81.58% [80.83% - 82.28%],36,19,52,03-03-2021,projected
56,CA- LOS ANGELES,80.82,73,67,79,80.5,81.14,73 [67 - 79],80.82% [80.5% - 81.14%],204,125,282,03-03-2021,projected
58,CA- MODESTO,82.15,14,13,16,81.16,83.43,14 [13 - 16],82.15% [81.16% - 83.43%],37,20,59,03-03-2021,projected
62,CA- NAPA,81.2,0,0,1,80.0,82.75,0 [0 - 1],81.2% [80.0% - 82.75%],7,0,16,03-03-2021,projected
65,CA- ALAMEDA CO.,80.36,7,6,7,80.21,80.5,7 [6 - 7],80.36% [80.21% - 80.5%],12,7,17,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.19,0,0,0,80.09,80.28,0 [0 - 0],80.19% [80.09% - 80.28%],2,1,3,03-03-2021,projected
73,CA- REDDING,81.76,7,6,9,80.46,83.05,7 [6 - 9],81.76% [80.46% - 83.05%],19,5,33,03-03-2021,projected
77,CA- SACRAMENTO,81.34,26,23,29,80.69,81.92,26 [23 - 29],81.34% [80.69% - 81.92%],64,33,92,03-03-2021,projected
78,CA- SALINAS,81.01,1,0,2,80.25,81.01,1 [0 - 2],81.01% [80.25% - 81.01%],8,2,8,03-03-2021,projected
79,CA- SAN BERNARDINO,80.66,15,13,17,80.42,80.92,15 [13 - 17],80.66% [80.42% - 80.92%],38,24,53,03-03-2021,projected
80,CA- SAN DIEGO,81.24,35,32,38,80.73,81.75,35 [32 - 38],81.24% [80.73% - 81.75%],87,51,123,03-03-2021,projected
81,CA- SAN FRANCISCO,80.49,7,6,9,80.26,80.77,7 [6 - 9],80.49% [80.26% - 80.77%],25,13,39,03-03-2021,projected
82,CA- SAN JOSE,81.62,21,19,24,81.12,82.48,21 [19 - 24],81.62% [81.12% - 82.48%],49,34,75,03-03-2021,projected
83,CA- SAN LUIS OBISPO,81.75,4,3,5,80.66,81.75,4 [3 - 5],81.75% [80.66% - 81.75%],8,3,8,03-03-2021,projected
85,CA- SAN MATEO CO.,80.96,14,13,15,80.67,81.59,14 [13 - 15],80.96% [80.67% - 81.59%],26,18,43,03-03-2021,projected
86,CA- SANTA BARBARA,81.35,7,6,8,80.83,81.86,7 [6 - 8],81.35% [80.83% - 81.86%],13,8,18,03-03-2021,projected
87,CA- SANTA CRUZ,80.84,0,0,0,80.0,81.95,0 [0 - 0],80.84% [80.0% - 81.95%],3,0,7,03-03-2021,projected
89,CA- SANTA ROSA,81.07,7,7,8,80.7,81.72,7 [7 - 8],81.07% [80.7% - 81.72%],20,13,32,03-03-2021,projected
91,CA- STOCKTON,81.41,7,7,7,80.85,81.88,7 [7 - 7],81.41% [80.85% - 81.88%],15,9,20,03-03-2021,projected
96,CA- VENTURA,80.83,7,6,7,80.57,81.14,7 [6 - 7],80.83% [80.57% - 81.14%],13,9,18,03-03-2021,projected
101,CO- BOULDER,84.21,7,7,9,82.74,86.32,7 [7 - 9],84.21% [82.74% - 86.32%],20,13,30,03-03-2021,projected
102,CO- COLORADO SPRINGS,88.02,43,39,49,84.35,94.3,43 [39 - 49],88.02% [84.35% - 94.3%],83,45,148,03-03-2021,projected
103,CO- DENVER,87.56,191,178,216,84.5,92.87,191 [178 - 216],87.56% [84.5% - 92.87%],361,215,615,03-03-2021,projected
104,CO- FORT COLLINS,86.42,21,19,23,83.13,89.39,21 [19 - 23],86.42% [83.13% - 89.39%],41,20,60,03-03-2021,projected
105,CO- GRAND JUNCTION,83.03,14,13,16,81.39,85.93,14 [13 - 16],83.03% [81.39% - 85.93%],24,11,47,03-03-2021,projected
106,CO- GREELEY,84.5,21,19,23,82.83,86.82,21 [19 - 23],84.5% [82.83% - 86.82%],35,22,53,03-03-2021,projected
107,CO- PUEBLO,81.5,7,6,7,80.0,81.75,7 [6 - 7],81.5% [80.0% - 81.75%],12,0,14,03-03-2021,projected
109,CT- BRIDGEPORT,85.01,40,37,44,83.07,87.43,40 [37 - 44],85.01% [83.07% - 87.43%],85,52,126,03-03-2021,projected
110,CT- HARTFORD,81.93,28,25,31,81.23,82.89,28 [25 - 31],81.93% [81.23% - 82.89%],63,40,94,03-03-2021,projected
111,CT- NEW HAVEN,84.26,76,71,84,82.67,86.41,76 [71 - 84],84.26% [82.67% - 86.41%],164,103,247,03-03-2021,projected
112,DE- WILMINGTON,84.78,43,40,47,82.9,87.36,43 [40 - 47],84.78% [82.9% - 87.36%],89,54,137,03-03-2021,projected
113,DC- WASHINGTON,85.14,142,132,158,83.46,88.45,142 [132 - 158],85.14% [83.46% - 88.45%],282,190,464,03-03-2021,projected
115,FL- BRADENTON,89.17,34,31,38,86.06,94.53,34 [31 - 38],89.17% [86.06% - 94.53%],65,43,103,03-03-2021,projected
116,FL- CLEARWATER,84.58,37,34,41,82.81,86.84,37 [34 - 41],84.58% [82.81% - 86.84%],75,46,112,03-03-2021,projected
118,FL- FORT LAUDERDALE,87.1,314,294,344,84.49,90.78,314 [294 - 344],87.1% [84.49% - 90.78%],618,391,938,03-03-2021,projected
119,FL- FORT MYERS,83.87,69,64,78,82.43,86.35,69 [64 - 78],83.87% [82.43% - 86.35%],148,93,243,03-03-2021,projected
120,FL- GAINESVILLE,80.87,7,6,10,80.54,82.28,7 [6 - 10],80.87% [80.54% - 82.28%],16,10,42,03-03-2021,projected
122,FL- HUDSON,83.83,25,23,28,82.4,85.83,25 [23 - 28],83.83% [82.4% - 85.83%],48,30,73,03-03-2021,projected
123,FL- JACKSONVILLE,81.61,17,15,25,80.51,82.4,17 [15 - 25],81.61% [80.51% - 82.4%],79,25,118,03-03-2021,projected
124,FL- LAKELAND,84.03,21,19,23,82.53,85.99,21 [19 - 23],84.03% [82.53% - 85.99%],43,27,64,03-03-2021,projected
127,FL- MIAMI,86.07,312,291,340,83.8,89.07,312 [291 - 340],86.07% [83.8% - 89.07%],655,410,978,03-03-2021,projected
129,FL- OCALA,84.31,29,26,32,82.78,86.29,29 [26 - 32],84.31% [82.78% - 86.29%],59,38,86,03-03-2021,projected
130,FL- ORLANDO,84.91,248,232,275,83.13,87.65,248 [232 - 275],84.91% [83.13% - 87.65%],509,324,793,03-03-2021,projected
131,FL- ORMOND BEACH,83.2,28,26,32,82.06,85.68,28 [26 - 32],83.2% [82.06% - 85.68%],53,34,94,03-03-2021,projected
133,FL- PANAMA CITY,85.12,20,19,22,83.46,89.64,20 [19 - 22],85.12% [83.46% - 89.64%],34,23,64,03-03-2021,projected
134,FL- PENSACOLA,84.43,49,46,57,82.81,87.54,49 [46 - 57],84.43% [82.81% - 87.54%],104,66,177,03-03-2021,projected
137,FL- SARASOTA,83.81,28,26,31,82.42,85.61,28 [26 - 31],83.81% [82.42% - 85.61%],55,35,81,03-03-2021,projected
139,FL- ST PETERSBURG,83.82,30,28,33,82.38,85.69,30 [28 - 33],83.82% [82.38% - 85.69%],61,38,91,03-03-2021,projected
140,FL- TALLAHASSEE,83.74,43,39,52,81.78,86.71,43 [39 - 52],83.74% [81.78% - 86.71%],101,48,181,03-03-2021,projected
141,FL- TAMPA,85.54,121,113,133,83.47,88.33,121 [113 - 133],85.54% [83.47% - 88.33%],236,148,355,03-03-2021,projected
142,GA- ALBANY,81.98,12,10,16,80.0,85.64,12 [10 - 16],81.98% [80.0% - 85.64%],21,0,60,03-03-2021,projected
144,GA- ATLANTA,89.94,574,540,647,86.3,96.35,574 [540 - 647],89.94% [86.3% - 96.35%],1191,755,1959,03-03-2021,projected
145,GA- AUGUSTA,81.59,18,15,21,80.9,82.69,18 [15 - 21],81.59% [80.9% - 82.69%],39,22,66,03-03-2021,projected
146,GA- COLUMBUS,84.37,28,26,33,82.46,88.5,28 [26 - 33],84.37% [82.46% - 88.5%],55,31,107,03-03-2021,projected
