region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.05,44,38,51,80.38,82.31,44 [38 - 51],81.05% [80.38% - 82.31%],89,32,195,03-03-2021,projected
2,AL- DOTHAN,80.0,0,0,1,80.0,80.9,0 [0 - 1],80.0% [80.0% - 80.9%],0,0,12,03-03-2021,projected
5,AL- HUNTSVILLE,80.85,7,6,9,80.37,82.34,7 [6 - 9],80.85% [80.37% - 82.34%],16,7,44,03-03-2021,projected
6,AL- MOBILE,81.02,14,13,16,80.53,82.24,14 [13 - 16],81.02% [80.53% - 82.24%],29,15,64,03-03-2021,projected
7,AL- MONTGOMERY,80.06,0,0,0,80.0,80.71,0 [0 - 0],80.06% [80.0% - 80.71%],1,0,11,03-03-2021,projected
9,AL- TUSCALOOSA,81.6,2,1,4,80.0,82.1,2 [1 - 4],81.6% [80.0% - 82.1%],16,0,21,03-03-2021,projected
11,AZ- MESA,80.91,7,6,8,80.51,81.46,7 [6 - 8],80.91% [80.51% - 81.46%],18,10,29,03-03-2021,projected
12,AZ- PHOENIX,80.51,16,14,18,80.25,80.99,16 [14 - 18],80.51% [80.25% - 80.99%],39,19,75,03-03-2021,projected
14,AZ- SUN CITY,80.25,0,0,0,80.12,80.49,0 [0 - 0],80.25% [80.12% - 80.49%],2,1,4,03-03-2021,projected
15,AZ- TUCSON,80.75,6,4,8,80.08,80.99,6 [4 - 8],80.75% [80.08% - 80.99%],19,2,25,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,81.0,0 [0 - 1],80.0% [80.0% - 81.0%],0,0,9,03-03-2021,projected
19,AR- LITTLE ROCK,80.78,17,16,23,80.29,82.86,17 [16 - 23],80.78% [80.29% - 82.86%],45,17,165,03-03-2021,projected
21,AR- SPRINGDALE,81.61,10,9,11,80.76,84.73,10 [9 - 11],81.61% [80.76% - 84.73%],17,8,50,03-03-2021,projected
22,AR- TEXARKANA,80.0,0,0,1,80.0,82.24,0 [0 - 1],80.0% [80.0% - 82.24%],0,0,22,03-03-2021,projected
23,CA- ORANGE CO.,80.13,7,6,7,80.07,80.24,7 [6 - 7],80.13% [80.07% - 80.24%],10,5,18,03-03-2021,projected
25,CA- BAKERSFIELD,80.19,1,0,2,80.0,80.28,1 [0 - 2],80.19% [80.0% - 80.28%],7,0,10,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.55,7,6,7,80.3,80.85,7 [6 - 7],80.55% [80.3% - 80.85%],11,6,17,03-03-2021,projected
43,CA- FRESNO,80.35,4,3,5,80.04,80.57,4 [3 - 5],80.35% [80.04% - 80.57%],8,1,13,03-03-2021,projected
56,CA- LOS ANGELES,80.19,13,11,16,80.07,80.32,13 [11 - 16],80.19% [80.07% - 80.32%],46,18,79,03-03-2021,projected
58,CA- MODESTO,80.47,3,2,4,80.06,80.93,3 [2 - 4],80.47% [80.06% - 80.93%],8,1,16,03-03-2021,projected
62,CA- NAPA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
65,CA- ALAMEDA CO.,80.0,0,0,0,80.0,80.12,0 [0 - 0],80.0% [80.0% - 80.12%],0,0,4,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
73,CA- REDDING,80.65,0,0,1,80.0,81.66,0 [0 - 1],80.65% [80.0% - 81.66%],7,0,18,03-03-2021,projected
77,CA- SACRAMENTO,80.27,7,6,8,80.13,80.65,7 [6 - 8],80.27% [80.13% - 80.65%],13,6,31,03-03-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
79,CA- SAN BERNARDINO,80.14,1,0,2,80.02,80.19,1 [0 - 2],80.14% [80.02% - 80.19%],8,1,11,03-03-2021,projected
80,CA- SAN DIEGO,80.34,7,6,9,80.14,80.58,7 [6 - 9],80.34% [80.14% - 80.58%],24,10,41,03-03-2021,projected
81,CA- SAN FRANCISCO,80.1,0,0,1,80.02,80.24,0 [0 - 1],80.1% [80.02% - 80.24%],5,1,12,03-03-2021,projected
82,CA- SAN JOSE,80.56,7,6,8,80.26,80.96,7 [6 - 8],80.56% [80.26% - 80.96%],17,8,29,03-03-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.22,0 [0 - 0],80.0% [80.0% - 80.22%],0,0,1,03-03-2021,projected
85,CA- SAN MATEO CO.,80.33,7,6,7,80.22,80.67,7 [6 - 7],80.33% [80.22% - 80.67%],9,6,18,03-03-2021,projected
86,CA- SANTA BARBARA,80.21,0,0,1,80.0,80.83,0 [0 - 1],80.21% [80.0% - 80.83%],2,0,8,03-03-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
89,CA- SANTA ROSA,80.43,7,6,7,80.21,80.81,7 [6 - 7],80.43% [80.21% - 80.81%],8,4,15,03-03-2021,projected
91,CA- STOCKTON,80.38,0,0,1,80.0,80.66,0 [0 - 1],80.38% [80.0% - 80.66%],4,0,7,03-03-2021,projected
96,CA- VENTURA,80.0,0,0,0,80.0,80.32,0 [0 - 0],80.0% [80.0% - 80.32%],0,0,5,03-03-2021,projected
101,CO- BOULDER,81.68,7,6,7,81.26,83.58,7 [6 - 7],81.68% [81.26% - 83.58%],8,6,17,03-03-2021,projected
102,CO- COLORADO SPRINGS,84.06,15,13,19,81.74,87.34,15 [13 - 19],84.06% [81.74% - 87.34%],42,18,76,03-03-2021,projected
103,CO- DENVER,84.08,91,83,108,82.03,88.62,91 [83 - 108],84.08% [82.03% - 88.62%],195,97,412,03-03-2021,projected
104,CO- FORT COLLINS,83.29,10,9,12,81.56,86.89,10 [9 - 12],83.29% [81.56% - 86.89%],21,10,44,03-03-2021,projected
105,CO- GRAND JUNCTION,81.52,1,0,3,80.25,83.16,1 [0 - 3],81.52% [80.25% - 83.16%],12,2,25,03-03-2021,projected
106,CO- GREELEY,82.45,9,8,11,81.29,84.5,9 [8 - 11],82.45% [81.29% - 84.5%],19,10,35,03-03-2021,projected
107,CO- PUEBLO,80.38,0,0,1,80.0,80.88,0 [0 - 1],80.38% [80.0% - 80.88%],3,0,7,03-03-2021,projected
109,CT- BRIDGEPORT,82.01,14,13,16,80.88,83.48,14 [13 - 16],82.01% [80.88% - 83.48%],34,15,59,03-03-2021,projected
110,CT- HARTFORD,80.68,7,6,9,80.18,81.14,7 [6 - 9],80.68% [80.18% - 81.14%],22,6,37,03-03-2021,projected
111,CT- NEW HAVEN,81.74,26,23,31,80.67,83.04,26 [23 - 31],81.74% [80.67% - 83.04%],67,26,117,03-03-2021,projected
112,DE- WILMINGTON,81.99,12,11,15,80.75,83.6,12 [11 - 15],81.99% [80.75% - 83.6%],37,14,67,03-03-2021,projected
113,DC- WASHINGTON,82.26,54,50,68,81.18,84.97,54 [50 - 68],82.26% [81.18% - 84.97%],124,65,273,03-03-2021,projected
115,FL- BRADENTON,84.65,14,13,17,82.4,88.6,14 [13 - 17],84.65% [82.4% - 88.6%],33,17,61,03-03-2021,projected
116,FL- CLEARWATER,82.38,17,15,20,81.1,84.22,17 [15 - 20],82.38% [81.1% - 84.22%],39,18,69,03-03-2021,projected
118,FL- FORT LAUDERDALE,83.66,146,133,167,81.77,86.53,146 [133 - 167],83.66% [81.77% - 86.53%],318,154,568,03-03-2021,projected
119,FL- FORT MYERS,81.88,35,32,39,80.97,83.45,35 [32 - 39],81.88% [80.97% - 83.45%],72,37,132,03-03-2021,projected
120,FL- GAINESVILLE,80.54,7,6,8,80.0,81.2,7 [6 - 8],80.54% [80.0% - 81.2%],10,0,22,03-03-2021,projected
122,FL- HUDSON,81.84,14,12,15,80.8,83.43,14 [12 - 15],81.84% [80.8% - 83.43%],23,10,43,03-03-2021,projected
123,FL- JACKSONVILLE,80.2,7,6,8,80.08,80.43,7 [6 - 8],80.2% [80.08% - 80.43%],10,4,21,03-03-2021,projected
124,FL- LAKELAND,81.78,7,7,9,80.84,83.18,7 [7 - 9],81.78% [80.84% - 83.18%],19,9,34,03-03-2021,projected
