region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.34,135,126,155,82.13,85.54,135 [126 - 155],83.34% [82.13% - 85.54%],282,180,468,03-03-2021,projected
2,AL- DOTHAN,80.83,7,6,8,80.0,81.36,7 [6 - 8],80.83% [80.0% - 81.36%],11,0,18,03-03-2021,projected
5,AL- HUNTSVILLE,83.4,28,26,32,81.91,85.27,28 [26 - 32],83.4% [81.91% - 85.27%],64,36,99,03-03-2021,projected
6,AL- MOBILE,83.64,53,50,58,82.56,85.22,53 [50 - 58],83.64% [82.56% - 85.22%],104,73,149,03-03-2021,projected
7,AL- MONTGOMERY,82.39,17,15,18,81.88,83.36,17 [15 - 18],82.39% [81.88% - 83.36%],37,29,52,03-03-2021,projected
9,AL- TUSCALOOSA,83.21,16,15,18,82.51,84.91,16 [15 - 18],83.21% [82.51% - 84.91%],32,25,49,03-03-2021,projected
11,AZ- MESA,84.29,35,33,38,83.13,85.86,35 [33 - 38],84.29% [83.13% - 85.86%],85,62,116,03-03-2021,projected
12,AZ- PHOENIX,82.72,88,82,95,81.99,83.82,88 [82 - 95],82.72% [81.99% - 83.82%],206,151,289,03-03-2021,projected
14,AZ- SUN CITY,81.6,7,6,7,81.11,82.1,7 [6 - 7],81.6% [81.11% - 82.1%],13,9,17,03-03-2021,projected
15,AZ- TUCSON,82.54,28,26,31,81.78,83.53,28 [26 - 31],82.54% [81.78% - 83.53%],64,45,89,03-03-2021,projected
16,AR- FORT SMITH,81.25,2,1,4,80.31,81.87,2 [1 - 4],81.25% [80.31% - 81.87%],16,4,24,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,82.65,0 [0 - 2],80.0% [80.0% - 82.65%],0,0,24,03-03-2021,projected
19,AR- LITTLE ROCK,82.46,69,63,90,81.42,85.7,69 [63 - 90],82.46% [81.42% - 85.7%],142,82,329,03-03-2021,projected
21,AR- SPRINGDALE,85.3,28,26,32,83.31,88.61,28 [26 - 32],85.3% [83.31% - 88.61%],56,35,91,03-03-2021,projected
22,AR- TEXARKANA,82.55,14,12,17,81.73,84.8,14 [12 - 17],82.55% [81.73% - 84.8%],25,17,47,03-03-2021,projected
23,CA- ORANGE CO.,80.85,25,23,27,80.59,81.14,25 [23 - 27],80.85% [80.59% - 81.14%],65,45,87,03-03-2021,projected
25,CA- BAKERSFIELD,81.22,16,14,18,80.72,81.63,16 [14 - 18],81.22% [80.72% - 81.63%],44,26,59,03-03-2021,projected
31,CA- CHICO,80.62,0,0,1,80.0,81.25,0 [0 - 1],80.62% [80.0% - 81.25%],4,0,8,03-03-2021,projected
33,CA- CONTRA COSTA CO.,82.15,16,15,19,81.45,82.95,16 [15 - 19],82.15% [81.45% - 82.95%],43,29,59,03-03-2021,projected
43,CA- FRESNO,82.41,23,21,25,81.58,83.15,23 [21 - 25],82.41% [81.58% - 83.15%],55,36,72,03-03-2021,projected
56,CA- LOS ANGELES,81.29,120,112,128,80.89,81.69,120 [112 - 128],81.29% [80.89% - 81.69%],320,220,418,03-03-2021,projected
58,CA- MODESTO,83.37,22,20,25,82.09,84.71,22 [20 - 25],83.37% [82.09% - 84.71%],58,36,81,03-03-2021,projected
62,CA- NAPA,82.58,3,2,4,80.69,82.75,3 [2 - 4],82.58% [80.69% - 82.75%],15,4,16,03-03-2021,projected
65,CA- ALAMEDA CO.,80.62,8,7,9,80.38,80.8,8 [7 - 9],80.62% [80.38% - 80.8%],21,13,27,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.38,0,0,0,80.28,80.47,0 [0 - 0],80.38% [80.28% - 80.47%],4,3,5,03-03-2021,projected
