region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.37,55,49,66,80.69,83.16,55 [49 - 66],81.37% [80.69% - 83.16%],116,58,267,03-03-2021,projected
2,AL- DOTHAN,80.08,0,0,1,80.0,81.2,0 [0 - 1],80.08% [80.0% - 81.2%],1,0,16,03-03-2021,projected
5,AL- HUNTSVILLE,81.28,10,9,13,80.64,82.93,10 [9 - 13],81.28% [80.64% - 82.93%],24,12,55,03-03-2021,projected
6,AL- MOBILE,81.65,17,15,21,80.84,83.01,17 [15 - 21],81.65% [80.84% - 83.01%],47,24,86,03-03-2021,projected
7,AL- MONTGOMERY,80.39,0,0,1,80.0,81.36,0 [0 - 1],80.39% [80.0% - 81.36%],6,0,21,03-03-2021,projected
9,AL- TUSCALOOSA,82.1,10,8,11,80.1,82.71,10 [8 - 11],82.1% [80.1% - 82.71%],21,1,27,03-03-2021,projected
11,AZ- MESA,81.41,8,7,10,80.71,82.17,8 [7 - 10],81.41% [80.71% - 82.17%],28,14,43,03-03-2021,projected
12,AZ- PHOENIX,80.82,22,20,26,80.44,81.53,22 [20 - 26],80.82% [80.44% - 81.53%],62,33,116,03-03-2021,projected
14,AZ- SUN CITY,80.49,0,0,0,80.25,80.74,0 [0 - 0],80.49% [80.25% - 80.74%],4,2,6,03-03-2021,projected
15,AZ- TUCSON,80.87,14,12,15,80.52,81.55,14 [12 - 15],80.87% [80.52% - 81.55%],22,13,39,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.23,0 [0 - 0],80.0% [80.0% - 80.23%],0,0,3,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,81.0,0 [0 - 1],80.0% [80.0% - 81.0%],0,0,9,03-03-2021,projected
19,AR- LITTLE ROCK,81.13,29,26,40,80.45,83.98,29 [26 - 40],81.13% [80.45% - 83.98%],65,26,230,03-03-2021,projected
21,AR- SPRINGDALE,82.27,14,13,17,81.23,86.24,14 [13 - 17],82.27% [81.23% - 86.24%],24,13,66,03-03-2021,projected
22,AR- TEXARKANA,80.0,0,0,2,80.0,83.27,0 [0 - 2],80.0% [80.0% - 83.27%],0,0,32,03-03-2021,projected
23,CA- ORANGE CO.,80.22,7,6,8,80.12,80.35,7 [6 - 8],80.22% [80.12% - 80.35%],17,9,27,03-03-2021,projected
25,CA- BAKERSFIELD,80.28,7,6,7,80.11,80.44,7 [6 - 7],80.28% [80.11% - 80.44%],10,4,16,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.75,7,7,8,80.4,81.2,7 [7 - 8],80.75% [80.4% - 81.2%],15,8,24,03-03-2021,projected
43,CA- FRESNO,80.53,7,6,7,80.26,81.01,7 [6 - 7],80.53% [80.26% - 81.01%],12,6,23,03-03-2021,projected
56,CA- LOS ANGELES,80.31,26,23,30,80.15,80.5,26 [23 - 30],80.31% [80.15% - 80.5%],76,37,123,03-03-2021,projected
58,CA- MODESTO,80.7,7,6,8,80.35,81.69,7 [6 - 8],80.7% [80.35% - 81.69%],12,6,29,03-03-2021,projected
62,CA- NAPA,80.0,0,0,0,80.0,81.2,0 [0 - 0],80.0% [80.0% - 81.2%],0,0,7,03-03-2021,projected
65,CA- ALAMEDA CO.,80.12,0,0,1,80.0,80.27,0 [0 - 1],80.12% [80.0% - 80.27%],4,0,9,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,03-03-2021,projected
73,CA- REDDING,81.02,6,5,7,80.0,82.22,6 [5 - 7],81.02% [80.0% - 82.22%],11,0,24,03-03-2021,projected
77,CA- SACRAMENTO,80.46,10,9,12,80.19,81.07,10 [9 - 12],80.46% [80.19% - 81.07%],22,9,51,03-03-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.25,0 [0 - 0],80.0% [80.0% - 80.25%],0,0,2,03-03-2021,projected
79,CA- SAN BERNARDINO,80.21,7,6,7,80.1,80.38,7 [6 - 7],80.21% [80.1% - 80.38%],12,6,22,03-03-2021,projected
80,CA- SAN DIEGO,80.54,12,11,14,80.26,80.85,12 [11 - 14],80.54% [80.26% - 80.85%],38,18,60,03-03-2021,projected
81,CA- SAN FRANCISCO,80.24,1,0,2,80.04,80.34,1 [0 - 2],80.24% [80.04% - 80.34%],12,2,17,03-03-2021,projected
82,CA- SAN JOSE,80.83,7,7,9,80.46,81.32,7 [7 - 9],80.83% [80.46% - 81.32%],25,14,40,03-03-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,81.32,0 [0 - 0],80.0% [80.0% - 81.32%],0,0,6,03-03-2021,projected
85,CA- SAN MATEO CO.,80.52,7,6,8,80.33,80.89,7 [6 - 8],80.52% [80.33% - 80.89%],14,9,24,03-03-2021,projected
86,CA- SANTA BARBARA,80.72,0,0,1,80.0,80.93,0 [0 - 1],80.72% [80.0% - 80.93%],7,0,9,03-03-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
89,CA- SANTA ROSA,80.59,7,6,7,80.43,81.02,7 [6 - 7],80.59% [80.43% - 81.02%],11,8,19,03-03-2021,projected
91,CA- STOCKTON,80.66,4,3,5,80.19,80.85,4 [3 - 5],80.66% [80.19% - 80.85%],7,2,9,03-03-2021,projected
96,CA- VENTURA,80.32,0,0,1,80.0,80.57,0 [0 - 1],80.32% [80.0% - 80.57%],5,0,9,03-03-2021,projected
101,CO- BOULDER,82.74,7,6,7,81.47,84.42,7 [6 - 7],82.74% [81.47% - 84.42%],13,7,21,03-03-2021,projected
102,CO- COLORADO SPRINGS,85.41,24,22,28,82.42,89.37,24 [22 - 28],85.41% [82.42% - 89.37%],56,25,97,03-03-2021,projected
103,CO- DENVER,85.19,119,109,140,82.78,90.57,119 [109 - 140],85.19% [82.78% - 90.57%],248,133,505,03-03-2021,projected
104,CO- FORT COLLINS,83.91,14,13,17,82.03,88.14,14 [13 - 17],83.91% [82.03% - 88.14%],25,13,52,03-03-2021,projected
105,CO- GRAND JUNCTION,82.27,7,6,9,80.88,84.42,7 [6 - 9],82.27% [80.88% - 84.42%],18,7,35,03-03-2021,projected
106,CO- GREELEY,83.22,14,13,16,81.54,85.41,14 [13 - 16],83.22% [81.54% - 85.41%],25,12,42,03-03-2021,projected
107,CO- PUEBLO,80.88,2,1,3,80.0,81.25,2 [1 - 3],80.88% [80.0% - 81.25%],7,0,10,03-03-2021,projected
109,CT- BRIDGEPORT,82.83,20,18,23,81.36,84.66,20 [18 - 23],82.83% [81.36% - 84.66%],48,23,79,03-03-2021,projected
110,CT- HARTFORD,81.04,15,13,17,80.31,81.5,15 [13 - 17],81.04% [80.31% - 81.5%],34,10,49,03-03-2021,projected
111,CT- NEW HAVEN,82.47,39,35,44,81.12,83.97,39 [35 - 44],82.47% [81.12% - 83.97%],95,43,153,03-03-2021,projected
112,DE- WILMINGTON,82.74,21,18,25,81.29,84.73,21 [18 - 25],82.74% [81.29% - 84.73%],51,24,88,03-03-2021,projected
113,DC- WASHINGTON,83.26,72,66,87,81.6,86.14,72 [66 - 87],83.26% [81.6% - 86.14%],179,88,337,03-03-2021,projected
115,FL- BRADENTON,86.06,18,17,21,83.24,90.72,18 [17 - 21],86.06% [83.24% - 90.72%],43,23,76,03-03-2021,projected
116,FL- CLEARWATER,83.05,22,20,25,81.59,85.07,22 [20 - 25],83.05% [81.59% - 85.07%],50,26,83,03-03-2021,projected
118,FL- FORT LAUDERDALE,84.72,193,177,217,82.49,88.0,193 [177 - 217],84.72% [82.49% - 88.0%],411,217,696,03-03-2021,projected
119,FL- FORT MYERS,82.38,43,40,49,81.36,84.44,43 [40 - 49],82.38% [81.36% - 84.44%],91,52,170,03-03-2021,projected
120,FL- GAINESVILLE,80.54,7,6,8,80.0,81.58,7 [6 - 8],80.54% [80.0% - 81.58%],10,0,29,03-03-2021,projected
122,FL- HUDSON,82.4,14,12,16,81.52,83.99,14 [12 - 16],82.4% [81.52% - 83.99%],30,19,50,03-03-2021,projected
123,FL- JACKSONVILLE,80.33,7,6,8,80.2,80.96,7 [6 - 8],80.33% [80.2% - 80.96%],16,10,47,03-03-2021,projected
