region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
422,UT- PROVO,84.77,21,19,23,82.99,85.65,21 [19 - 23],84.77% [82.99% - 85.65%],43,27,51,05-18-2021,projected
423,UT- SALT LAKE CITY,83.65,81,76,92,82.86,84.48,81 [76 - 92],83.65% [82.86% - 84.48%],144,113,177,05-18-2021,projected
424,VT- BURLINGTON,83.03,32,29,38,81.64,85.49,32 [29 - 38],83.03% [81.64% - 85.49%],48,26,87,05-18-2021,projected
426,VA- ARLINGTON,83.46,44,40,47,83.01,84.22,44 [40 - 47],83.46% [83.01% - 84.22%],100,87,122,05-18-2021,projected
427,VA- CHARLOTTESVILLE,81.57,14,13,14,81.28,82.0,14 [13 - 14],81.57% [81.28% - 82.0%],22,18,28,05-18-2021,projected
428,VA- LYNCHBURG,84.26,21,20,22,83.19,84.39,21 [20 - 22],84.26% [83.19% - 84.39%],32,24,33,05-18-2021,projected
429,VA- NEWPORT NEWS,82.02,14,14,15,81.58,83.25,14 [14 - 15],82.02% [81.58% - 83.25%],23,18,37,05-18-2021,projected
430,VA- NORFOLK,82.81,49,44,51,82.29,83.51,49 [44 - 51],82.81% [82.29% - 83.51%],76,62,95,05-18-2021,projected
431,VA- RICHMOND,82.19,56,52,58,81.81,82.45,56 [52 - 58],82.19% [81.81% - 82.45%],103,85,115,05-18-2021,projected
432,VA- ROANOKE,81.75,32,28,38,81.15,82.97,32 [28 - 38],81.75% [81.15% - 82.97%],49,32,83,05-18-2021,projected
435,VA- WINCHESTER,87.5,45,44,46,87.18,88.04,45 [44 - 46],87.5% [87.18% - 88.04%],70,67,75,05-18-2021,projected
437,WA- EVERETT,89.01,49,47,56,86.7,96.08,49 [47 - 56],89.01% [86.7% - 96.08%],74,55,132,05-18-2021,projected
438,WA- OLYMPIA,90.22,48,45,55,87.11,98.37,48 [45 - 55],90.22% [87.11% - 98.37%],69,48,124,05-18-2021,projected
439,WA- SEATTLE,86.03,214,203,241,84.37,90.47,214 [203 - 241],86.03% [84.37% - 90.47%],328,238,570,05-18-2021,projected
440,WA- SPOKANE,84.55,113,106,127,82.85,87.1,113 [106 - 127],84.55% [82.85% - 87.1%],171,107,267,05-18-2021,projected
441,WA- TACOMA,92.71,102,97,110,89.7,99.23,102 [97 - 110],92.71% [89.7% - 99.23%],156,119,236,05-18-2021,projected
442,WA- YAKIMA,83.11,14,13,14,82.25,84.32,14 [13 - 14],83.11% [82.25% - 84.32%],18,13,25,05-18-2021,projected
443,WV- CHARLESTON,89.24,153,144,179,85.73,95.71,153 [144 - 179],89.24% [85.73% - 95.71%],224,139,381,05-18-2021,projected
444,WV- HUNTINGTON,84.24,43,38,51,82.55,86.36,43 [38 - 51],84.24% [82.55% - 86.36%],70,42,105,05-18-2021,projected
445,WV- MORGANTOWN,84.76,60,56,73,83.4,89.13,60 [56 - 73],84.76% [83.4% - 89.13%],84,60,161,05-18-2021,projected
446,WI- APPLETON,82.43,7,6,7,81.78,83.73,7 [6 - 7],82.43% [81.78% - 83.73%],15,11,23,05-18-2021,projected
447,WI- GREEN BAY,83.25,14,12,18,81.31,84.31,14 [12 - 18],83.25% [81.31% - 84.31%],52,21,69,05-18-2021,projected
448,WI- LA CROSSE,81.99,14,12,16,81.57,82.41,14 [12 - 16],81.99% [81.57% - 82.41%],19,15,23,05-18-2021,projected
449,WI- MADISON,84.25,69,65,75,83.66,85.22,69 [65 - 75],84.25% [83.66% - 85.22%],128,110,157,05-18-2021,projected
450,WI- MARSHFIELD,83.31,21,18,24,81.02,84.33,21 [18 - 24],83.31% [81.02% - 84.33%],39,12,51,05-18-2021,projected
451,WI- MILWAUKEE,83.28,128,118,137,82.06,84.18,128 [118 - 137],83.28% [82.06% - 84.18%],271,170,345,05-18-2021,projected
452,WI- NEENAH,82.87,7,6,8,81.79,83.41,7 [6 - 8],82.87% [81.79% - 83.41%],16,10,19,05-18-2021,projected
456,WI- WAUSAU,82.12,7,6,8,81.42,82.12,7 [6 - 8],82.12% [81.42% - 82.12%],12,8,12,05-18-2021,projected
457,WY- CASPER,81.57,7,7,10,81.57,81.85,7 [7 - 10],81.57% [81.57% - 81.85%],11,11,13,05-18-2021,projected
303,NY- NEW YORK,81.27,70,59,82,80.19,82.12,70 [59 - 82],81.27% [80.19% - 82.12%],198,29,329,05-18-2021,projected
