region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.42,136,123,166,81.14,85.62,136 [123 - 166],82.42% [81.14% - 85.62%],204,96,475,06-08-2021,projected
2,AL- DOTHAN,80.23,2,1,10,80.0,85.8,2 [1 - 10],80.23% [80.0% - 85.8%],3,0,77,06-08-2021,projected
5,AL- HUNTSVILLE,84.36,53,50,97,82.61,101.17,53 [50 - 97],84.36% [82.61% - 101.17%],82,49,398,06-08-2021,projected
6,AL- MOBILE,83.47,68,63,79,81.75,86.72,68 [63 - 79],83.47% [81.75% - 86.72%],99,50,192,06-08-2021,projected
7,AL- MONTGOMERY,82.07,23,21,30,81.29,85.69,23 [21 - 30],82.07% [81.29% - 85.69%],32,20,88,06-08-2021,projected
9,AL- TUSCALOOSA,81.0,7,6,7,80.0,81.0,7 [6 - 7],81.0% [80.0% - 81.0%],10,0,10,06-08-2021,projected
11,AZ- MESA,86.52,80,74,88,83.69,90.76,80 [74 - 88],86.52% [83.69% - 90.76%],129,73,213,06-08-2021,projected
12,AZ- PHOENIX,84.04,196,181,223,82.01,87.63,196 [181 - 223],84.04% [82.01% - 87.63%],306,152,578,06-08-2021,projected
14,AZ- SUN CITY,82.59,14,13,15,81.48,84.2,14 [13 - 15],82.59% [81.48% - 84.2%],21,12,34,06-08-2021,projected
15,AZ- TUCSON,84.79,77,71,89,82.38,89.67,77 [71 - 89],84.79% [82.38% - 89.67%],121,60,244,06-08-2021,projected
16,AR- FORT SMITH,116.38,349,297,579,85.93,236.44,349 [297 - 579],116.38% [85.93% - 236.44%],466,76,2004,06-08-2021,projected
18,AR- JONESBORO,86.08,35,30,43,80.0,91.06,35 [30 - 43],86.08% [80.0% - 91.06%],55,0,100,06-08-2021,projected
